,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,vertApprAngle,inducedVertBreak,horzBreak,horzApprAngle,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
27,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,3,0,1,1,1173219931,C. Johnson,L,CU,0.29263,1.64101,-10.59201,-9.71123,11.05631,2.351554,5.25717,IP,S,1.57415,6.30198,74.56164,2493.990248,315.748406,1.0
28,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,3,0,0,1,1173219931,C. Johnson,L,FA,-0.0621,0.11089,-8.564915,13.80052,-14.43272,0.215731,6.20201,B,K,1.34143,6.13179,89.19524,2203.825804,131.20422,0.13
29,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,3,1,0,1,1173219931,C. Johnson,L,FA,1.35637,0.92608,-7.583124,15.3895,-18.09682,-1.585209,6.04728,B,K,1.39908,6.15523,89.45958,2222.699474,128.050127,0.13
30,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,3,2,0,1,1173219931,C. Johnson,L,FA,-0.99571,2.09033,-6.201046,16.42332,-8.36717,1.820969,6.02136,SL,K,1.38851,6.09395,88.28424,2256.147721,151.38157,-0.15
31,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,3,2,1,1,1173219931,C. Johnson,L,FA,-0.08861,1.51845,-6.931141,14.07343,-9.35091,0.747432,5.99161,F,K,1.38392,6.11901,89.79299,2140.222344,144.338217,-0.15
32,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,3,2,2,1,1173219931,C. Johnson,L,CU,-1.45532,0.81375,-10.798721,-7.7143,11.17205,4.139421,5.43152,SS,K,1.48705,6.2076,77.67068,2572.504239,309.475383,-0.15
33,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,3,0,0,2,1173219931,C. Johnson,L,CU,-0.49478,2.82826,-8.754426,-5.31969,10.61237,3.145482,5.20608,SL,NO_PLAY,1.57741,6.25619,76.24502,2486.672582,303.327327,-0.15
34,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,3,0,1,2,1173219931,C. Johnson,L,FA,0.0311,2.97642,-5.305199,15.27048,-14.17674,0.001762,6.42044,F,NO_PLAY,1.21354,6.17389,90.45682,2217.618419,135.021355,-0.15
35,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,4,0,0,0,1173219931,C. Johnson,L,CU,0.57227,3.44808,-9.180581,-12.73713,12.33611,2.174878,5.14775,B,K,1.58895,6.35009,73.29328,2379.511692,319.377936,0.13
36,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,4,1,0,0,1173219931,C. Johnson,L,CU,0.84218,3.03854,-9.529159,-12.15973,12.13835,1.737808,5.15039,SL,K,1.46257,6.31078,72.93474,2359.695611,318.556531,-0.15
37,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,4,1,1,0,1173219931,C. Johnson,L,FA,0.7486,3.05883,-5.553273,13.97788,-8.56075,-0.152673,6.15285,SS,K,1.32129,6.23834,88.76728,1863.637245,146.20643,-0.15
38,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,4,1,2,0,1173219931,C. Johnson,L,FA,0.67708,4.05803,-4.062961,19.11265,-13.30544,-0.571624,6.09592,B,K,1.2564,6.27713,89.97788,1902.242819,143.158012,0.13
