,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
33,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,2,2,2,1,1217261824,C. Zaffiro,R,SL,0.69473,1.10851,7.1,3.1,6.3,B,IP_OUT,1.5,5.2,82.9,2032.0,208.136535,0.13
34,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,2,0,0,2,1217261824,C. Zaffiro,R,CU,-0.27069,2.61578,-10.8,-13.1,6.0,SL,IP_OUT,1.5,5.3,75.4,2034.0,46.108139,-0.15
35,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,2,0,1,2,1217261824,C. Zaffiro,R,FA,-0.39437,3.98998,18.6,8.5,6.6,B,IP_OUT,1.3,5.5,88.8,2082.0,206.438791,0.13
36,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,2,1,1,2,1217261824,C. Zaffiro,R,SI,-1.55926,2.83712,16.9,16.1,6.4,SS,IP_OUT,1.4,5.5,89.0,2124.0,226.199304,-0.15
37,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,2,1,2,2,1217261824,C. Zaffiro,R,FA,-0.43951,3.16499,19.5,13.4,6.4,F,IP_OUT,1.2,5.5,91.3,2056.0,216.302842,0.0
38,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,2,1,2,2,1217261824,C. Zaffiro,R,FA,-1.37005,3.24689,18.0,8.2,6.5,B,IP_OUT,1.3,5.4,91.9,2192.0,206.181429,0.13
39,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,3,0,0,0,1217261824,C. Zaffiro,R,CH,-0.76376,3.23697,16.7,12.8,6.7,F,IP_OUT,1.4,5.4,86.7,2003.0,219.989258,-0.15
40,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,3,0,1,0,1217261824,C. Zaffiro,R,FA,-0.12073,4.62612,19.3,8.8,6.3,B,IP_OUT,1.3,5.5,90.3,2215.0,205.724958,0.13
41,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,3,0,0,1,1217261824,C. Zaffiro,R,CU,-0.55404,3.00233,-8.7,-5.8,6.1,SL,IP_OUT,1.5,5.4,75.7,1956.0,29.559785,-0.15
42,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,3,0,1,1,1217261824,C. Zaffiro,R,FA,-2.49218,4.20869,17.5,10.9,6.6,B,IP_OUT,1.4,5.4,88.8,2148.0,213.659309,0.13
43,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,3,1,1,1,1217261824,C. Zaffiro,R,CU,-0.51091,1.77862,-9.9,-14.1,5.7,B,IP_OUT,1.5,5.3,75.7,2064.0,50.144397,0.13
44,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,3,2,1,1,1217261824,C. Zaffiro,R,CU,-0.17549,1.79787,-11.8,-12.8,6.0,F,IP_OUT,1.5,5.2,75.2,1998.0,43.235734,-0.15
45,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,3,0,0,2,1217261824,C. Zaffiro,R,CU,-0.51453,1.1415,-11.7,-15.4,6.1,B,ROE,1.4,5.4,73.8,2014.0,48.43674,0.13
46,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,3,1,0,2,1217261824,C. Zaffiro,R,CH,0.48916,2.47784,13.0,21.8,6.1,SL,ROE,1.6,5.2,80.0,1866.0,242.548775,-0.15
47,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,3,1,1,2,1217261824,C. Zaffiro,R,SI,-0.54123,3.14534,18.6,15.8,6.5,IP,ROE,1.3,5.4,88.3,2067.0,222.698902,0.0
48,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,3,1,0,2,1217261824,C. Zaffiro,R,CH,-0.18602,2.14907,5.9,17.3,5.8,SL,S,1.8,5.3,79.3,1677.0,255.580309,-0.15
49,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,3,1,1,2,1217261824,C. Zaffiro,R,FA,-1.85905,2.65989,17.4,11.2,6.2,B,S,1.5,5.4,86.8,2205.0,214.70701,0.13
50,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,3,2,1,2,1217261824,C. Zaffiro,R,FA,-1.12669,2.06073,17.5,12.4,6.3,B,S,1.4,5.4,87.3,2199.0,217.240804,0.13
51,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,3,3,1,2,1217261824,C. Zaffiro,R,FA,-1.18776,1.73234,18.8,12.0,6.4,SL,S,1.5,5.4,87.4,2181.0,214.556866,-0.15
52,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,3,3,2,2,1217261824,C. Zaffiro,R,CH,0.5993,2.64103,12.6,14.9,5.9,IP,S,1.7,5.3,80.3,1379.0,233.269287,1.0
53,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,4,0,0,0,1217261824,C. Zaffiro,R,CH,-0.57482,2.62653,13.4,12.0,6.6,F,K,1.4,5.4,85.7,1879.0,224.692549,-0.15
54,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,4,0,1,0,1217261824,C. Zaffiro,R,SI,-0.87389,3.10458,10.6,10.1,6.3,SL,K,1.4,5.4,87.7,1950.0,227.217628,-0.15
55,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,4,0,2,0,1217261824,C. Zaffiro,R,SI,-0.78697,3.9123,10.9,9.5,6.2,B,K,1.2,5.5,89.2,1970.0,224.527206,0.13
56,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,4,1,2,0,1217261824,C. Zaffiro,R,FA,-0.39248,3.64302,18.9,6.0,6.8,SS,K,1.2,5.3,88.8,2064.0,198.799309,-0.15
57,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,4,0,0,1,1217261824,C. Zaffiro,R,SL,1.31932,1.24225,4.8,-6.6,6.1,B,K,1.4,5.2,80.3,1891.0,114.76149,0.13
58,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,4,1,0,1,1217261824,C. Zaffiro,R,CU,-0.53565,1.65523,-8.9,-8.1,5.9,SL,K,1.5,5.3,75.1,1935.0,36.571698,-0.15
59,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,4,1,1,1,1217261824,C. Zaffiro,R,FA,0.11445,3.14267,14.5,10.7,6.4,SS,K,1.2,5.5,89.4,2070.0,219.31728,-0.15
60,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,4,1,2,1,1217261824,C. Zaffiro,R,FA,1.27656,3.31654,19.7,8.0,6.1,B,K,1.1,5.6,90.1,2088.0,203.7766,0.13
61,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,4,2,2,1,1217261824,C. Zaffiro,R,FA,0.44713,2.75178,20.5,4.0,6.7,F,K,1.1,5.4,88.3,2039.0,191.904772,0.0
62,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,4,2,2,1,1217261824,C. Zaffiro,R,CH,1.21142,1.31032,-1.8,15.6,6.2,B,K,1.4,5.1,80.1,1536.0,282.039213,0.13
63,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,4,3,2,1,1217261824,C. Zaffiro,R,FA,0.24805,2.70409,19.8,5.4,6.4,SS,K,1.1,5.6,89.0,2155.0,196.208336,-0.15
64,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,4,0,0,2,1217261824,C. Zaffiro,R,FA,0.00727,3.22764,18.6,7.2,6.6,SS,K,1.2,5.3,88.0,2118.0,202.586158,-0.15
65,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,4,0,1,2,1217261824,C. Zaffiro,R,FA,-0.24791,2.33909,19.6,10.1,6.3,SL,K,1.1,5.6,90.3,2182.0,208.93012,-0.15
66,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,4,0,2,2,1217261824,C. Zaffiro,R,FA,-0.03296,3.15016,18.8,8.4,6.3,SS,K,1.0,5.7,89.9,2124.0,205.609839,-0.15
67,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,5,0,0,0,1217261824,C. Zaffiro,R,FA,-1.54642,2.90758,17.6,4.2,6.3,B,IP_OUT,1.4,5.4,86.5,1918.0,194.151803,0.13
68,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,5,0,0,1,1217261824,C. Zaffiro,R,FA,-1.70029,3.36215,19.6,5.8,6.3,B,S,1.3,5.4,85.0,2036.0,197.497828,0.13
69,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,5,1,0,1,1217261824,C. Zaffiro,R,FA,0.16668,3.59788,19.5,5.4,6.4,B,S,1.2,5.5,86.3,2086.0,196.223843,0.13
70,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,5,2,0,1,1217261824,C. Zaffiro,R,FA,0.70428,1.85566,19.1,6.4,6.6,SL,S,1.2,5.4,84.9,2141.0,199.706839,-0.15
71,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,5,2,1,1,1217261824,C. Zaffiro,R,CH,-0.92483,2.17787,17.5,11.7,6.5,IP,S,1.2,5.5,85.3,2151.0,215.933355,1.0
72,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,5,0,0,1,1217261824,C. Zaffiro,R,SI,-1.36596,3.26882,14.7,15.1,6.2,B,HR,1.4,5.5,87.3,2094.0,228.534914,0.13
73,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,5,1,0,2,1217261824,C. Zaffiro,R,CU,0.09577,-0.10204,-15.6,-9.0,5.9,B,HR,1.3,5.4,75.2,2081.0,27.381902,0.13
74,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,5,2,0,2,1217261824,C. Zaffiro,R,FA,0.5824,2.21977,19.3,10.0,6.5,SS,HR,1.3,5.2,86.0,2146.0,209.216332,-0.15
75,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,5,2,1,2,1217261824,C. Zaffiro,R,FA,0.32267,3.11263,21.1,9.8,6.0,IP,HR,1.3,5.6,89.3,2223.0,206.447671,1.76
76,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,5,0,0,2,1217261824,C. Zaffiro,R,CU,-0.1062,3.61114,-12.3,-13.6,6.1,B,IP_OUT,1.3,5.4,75.1,1802.0,43.436488,0.13
77,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,5,1,0,2,1217261824,C. Zaffiro,R,FA,1.58716,-0.46221,18.0,12.5,6.6,B,IP_OUT,1.2,5.4,90.2,2235.0,217.080079,0.13
78,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,6,0,0,0,1165448704,O. Coady,L,FA,-0.46395,2.77882,19.7,-20.2,5.7,SL,HR,-1.8,6.1,90.1,2348.0,132.116476,-0.15
79,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,6,0,1,0,1165448704,O. Coady,L,CU,-0.03921,3.53236,-7.4,13.0,5.4,IP,HR,-1.9,6.0,76.2,2141.0,305.745781,1.76
80,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,6,0,0,0,1165448704,O. Coady,L,CU,-0.46954,1.38354,-6.8,5.3,5.6,IP,S,-1.7,6.1,77.0,1833.0,327.497994,1.0
81,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,6,0,0,0,1165448704,O. Coady,L,SI,0.23774,1.50653,17.8,-19.0,5.7,SL,BB,-1.5,6.3,88.2,2186.0,130.830334,-0.15
82,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,6,0,1,0,1165448704,O. Coady,L,FA,-1.40061,0.09094,17.8,-17.9,5.8,B,BB,-1.4,6.3,89.6,2306.0,132.761872,0.13
83,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,6,1,1,0,1165448704,O. Coady,L,FA,-1.12173,0.93398,20.7,-14.4,5.9,B,BB,-1.6,6.2,89.3,2326.0,143.301472,0.13
84,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,6,2,1,0,1165448704,O. Coady,L,CH,-2.11329,1.124,11.2,-18.4,6.0,B,BB,-1.9,5.8,79.6,2073.0,117.689565,0.13
85,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,6,3,1,0,1165448704,O. Coady,L,SI,-0.72175,2.48473,19.9,-15.5,5.8,SS,BB,-1.6,6.2,89.3,2202.0,140.086313,-0.15
86,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,6,3,2,0,1165448704,O. Coady,L,SI,-0.14476,1.12544,16.0,-22.9,5.9,B,BB,-1.6,6.1,88.1,2235.0,122.334935,0.8
87,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,6,0,0,0,1165448704,O. Coady,L,CU,0.67539,1.26721,-9.3,10.1,5.6,B,K,-1.7,6.1,76.2,1993.0,317.202323,0.13
88,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,6,1,0,0,1165448704,O. Coady,L,CH,-0.03906,2.19286,13.9,-20.7,6.2,F,K,-1.9,5.8,78.4,2175.0,120.518669,-0.15
89,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,6,1,1,0,1165448704,O. Coady,L,FA,-0.32083,3.0356,18.3,-15.9,5.8,SS,K,-1.5,6.2,88.6,2210.0,137.045417,-0.15
90,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,6,1,2,0,1165448704,O. Coady,L,FA,-0.97271,3.43107,19.0,-13.7,6.0,SS,K,-1.5,6.2,89.1,2224.0,142.493165,-0.15
91,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,6,0,0,1,1165448704,O. Coady,L,FA,-0.24194,2.2914,19.1,-19.2,5.7,SS,K,-1.8,6.2,89.5,2321.0,132.969302,-0.15
92,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,6,0,1,1,1165448704,O. Coady,L,FA,0.15634,2.03299,18.3,-17.1,5.9,F,K,-1.5,6.2,89.2,2371.0,134.973438,-0.15
93,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,6,0,2,1,1165448704,O. Coady,L,SI,0.12433,2.44096,17.0,-16.4,5.7,SS,K,-1.6,6.2,88.0,2274.0,133.760345,-0.15
94,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,6,0,0,2,1165448704,O. Coady,L,CU,-0.52616,3.21818,-8.2,12.4,5.5,SL,IP_OUT,-1.6,6.1,78.2,2057.0,308.174239,-0.15
95,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,7,0,0,0,1165448704,O. Coady,L,CU,0.37701,2.65798,-12.5,12.5,6.0,SL,K,-1.5,6.1,74.0,2003.0,319.028353,-0.15
96,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,7,0,1,0,1165448704,O. Coady,L,FA,-0.79015,1.94156,18.9,-19.6,5.7,SL,K,-1.8,6.2,88.5,2301.0,131.555008,-0.15
97,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,7,0,2,0,1165448704,O. Coady,L,CU,-0.75997,0.53931,-10.9,12.9,5.7,B,K,-1.7,6.0,76.8,1915.0,314.530343,0.13
98,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,7,1,2,0,1165448704,O. Coady,L,CU,-0.63071,2.0769,-10.4,14.3,5.9,SS,K,-1.8,6.1,76.7,1887.0,310.525714,-0.15
99,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,7,0,0,1,1165448704,O. Coady,L,FA,1.09652,2.48171,20.5,-17.8,5.7,B,IP_OUT,-1.8,6.2,89.5,2358.0,137.077983,0.13
100,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,7,1,0,1,1165448704,O. Coady,L,CU,-1.78001,1.42606,-11.7,6.1,5.4,B,IP_OUT,-1.8,6.0,77.5,1995.0,335.652852,0.13
101,2022,730292224,PENN,D1 Ivy Group,730236160,BRWN,294076505,2022-04-24 13:00:00,7,2,0,1,1165448704,O. Coady,L,SI,-0.85018,2.88321,19.0,-16.6,5.7,SL,IP_OUT,-1.5,6.2,87.1,2267.0,136.514736,-0.15
