,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
46,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,3,2,0,0,1183198356,C. Bartels,R,FA,-0.601860355213,1.10513805234,16.3,7.3,6.3,B,BB,2.2,5.7,83.8,2086.0,204.04195642,0.13
47,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,3,3,0,0,1183198356,C. Bartels,R,FA,-0.441283691854,3.6406016433,17.6,6.6,6.5,B,BB,2.2,5.7,83.6,2090.0,200.634269782,0.8
48,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,3,0,0,0,1860002266,T. Shingledecker,L,FA,0.0602421546692,1.56214662059,11.1,-19.0,5.6,SL,K,-2.5,5.6,84.2,2225.0,120.418586844,-0.15
49,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,3,0,1,0,1860002266,T. Shingledecker,L,CH,-0.702487593549,2.23712623519,1.6,-19.0,5.9,SL,K,-2.6,5.1,74.9,1992.0,95.0790297842,-0.15
50,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,3,0,2,0,1860002266,T. Shingledecker,L,FA,0.97865154205,1.60923710666,10.0,-16.9,5.8,SS,K,-2.4,5.6,85.6,2204.0,120.783281391,-0.15
51,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,3,0,0,1,1860002266,T. Shingledecker,L,CH,0.949762490638,1.36160786955,2.1,-19.7,5.6,SS,K,-2.7,5.1,74.1,2125.0,96.1762234452,-0.15
52,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,3,0,1,1,1860002266,T. Shingledecker,L,FA,0.136119777807,2.92572896773,13.2,-15.2,5.7,SS,K,-2.4,5.6,87.5,2159.0,130.900754273,-0.15
53,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,3,0,2,1,1860002266,T. Shingledecker,L,FA,-0.355362921999,3.58751535854,10.5,-16.5,5.6,B,K,-2.4,5.6,88.2,2160.0,122.529342504,0.13
54,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,4,0,0,0,1860002266,T. Shingledecker,L,FA,-0.282851590641,1.32248424716,8.4,-16.8,5.7,F,K,-2.8,5.4,83.1,2033.0,116.566724293,-0.15
55,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,4,0,1,0,1860002266,T. Shingledecker,L,FA,-0.242137338686,3.02076219957,9.3,-18.9,5.5,SL,K,-2.6,5.6,85.6,2222.0,116.218748352,-0.15
56,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,4,0,2,0,1860002266,T. Shingledecker,L,FA,0.152883551224,1.36454756537,12.3,-16.9,5.6,B,K,-2.7,5.5,86.6,2215.0,126.11499514,0.13
57,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,4,1,2,0,1860002266,T. Shingledecker,L,FA,-0.107759425156,1.63207918372,6.5,-20.8,5.5,F,K,-2.7,5.6,86.5,2178.0,107.308490399,0.0
58,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,4,1,2,0,1860002266,T. Shingledecker,L,CH,1.37639544112,2.29810773,3.7,-19.3,5.7,SS,K,-3.0,5.1,73.2,1922.0,101.010803822,-0.15
59,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,4,0,0,1,1860002266,T. Shingledecker,L,FA,-0.79447030101,1.11475870303,3.0,-17.5,5.9,B,BB,-2.5,5.4,83.9,2059.0,99.9575975517,0.13
60,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,4,1,0,1,1860002266,T. Shingledecker,L,FA,-0.635841548303,2.00038091543,13.6,-15.2,5.7,SL,BB,-2.4,5.6,86.0,2261.0,131.811766457,-0.15
61,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,4,1,1,1,1860002266,T. Shingledecker,L,SL,-1.48215076934,2.81920963563,5.6,5.9,5.8,B,BB,-2.5,5.5,73.6,2210.0,225.906967603,0.13
62,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,4,2,1,1,1860002266,T. Shingledecker,L,FA,0.345261395239,2.76833399929,12.1,-15.3,5.6,F,BB,-2.6,5.6,85.0,2241.0,128.473248201,-0.15
63,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,4,2,2,1,1860002266,T. Shingledecker,L,SL,0.464246553404,3.5720909922,3.5,7.1,5.2,B,BB,-2.5,5.5,73.2,2209.0,243.683587355,0.13
64,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,4,3,2,1,1860002266,T. Shingledecker,L,FA,-1.33110473382,1.83886449818,14.1,-16.5,5.7,B,BB,-2.4,5.6,87.2,2231.0,130.539287839,0.8
65,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,4,0,0,1,1860002266,T. Shingledecker,L,FA,0.476376221719,1.09753279178,7.3,-21.4,5.6,B,K,-2.3,5.6,85.1,2234.0,108.969146411,0.13
66,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,4,1,0,1,1860002266,T. Shingledecker,L,FA,-0.750392031862,2.41745026944,15.0,-13.0,5.7,F,K,-2.3,5.7,86.1,2248.0,139.152052869,-0.15
67,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,4,1,1,1,1860002266,T. Shingledecker,L,FA,-0.275654638362,2.77898828141,16.2,-13.0,5.5,F,K,-2.3,5.7,85.6,2241.0,141.3825601,-0.15
68,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,4,1,2,1,1860002266,T. Shingledecker,L,FA,1.94647311857,3.10309035285,10.1,-21.0,5.7,SS,K,-2.3,5.6,84.6,2043.0,115.905069309,-0.15
69,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,4,0,0,2,1860002266,T. Shingledecker,L,FA,0.701154094515,2.68183724702,13.4,-14.6,5.6,IP,FC,-2.5,5.8,84.8,2169.0,132.65236267,-0.21
70,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,5,0,1,0,1860002266,T. Shingledecker,L,FA,-0.282525795928,2.92016173564,16.3,-12.3,5.5,SL,K,-2.7,5.8,84.6,2235.0,142.984828709,-0.15
71,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,5,0,2,0,1860002266,T. Shingledecker,L,SL,-1.19115837598,2.11032627691,-1.2,6.0,5.5,SS,K,-2.8,5.6,72.7,2181.0,280.968745072,-0.15
72,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,5,0,0,1,1860002266,T. Shingledecker,L,FA,0.479661474451,2.5846604945,9.5,-17.3,6.1,SL,IP_OUT,-2.5,5.5,82.1,2050.0,118.982272868,-0.15
73,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,5,0,1,1,1860002266,T. Shingledecker,L,CH,1.46747309931,1.71489261558,7.2,-20.1,5.8,F,IP_OUT,-2.8,5.2,74.5,1993.0,109.890535344,-0.15
74,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,5,0,0,2,1860002266,T. Shingledecker,L,CH,0.483723125918,2.48931625829,7.6,-19.9,5.6,SL,K,-2.6,5.1,73.5,1983.0,111.128278214,-0.15
75,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,5,0,1,2,1860002266,T. Shingledecker,L,FA,0.563044454321,3.76379931445,11.1,-17.7,5.8,F,K,-2.6,5.6,86.8,2252.0,122.038171224,-0.15
76,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,5,0,2,2,1860002266,T. Shingledecker,L,CH,2.00067382373,1.12115180244,2.9,-20.6,5.7,SS,K,-2.6,5.1,72.7,1908.0,98.0411124966,-0.15
77,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,6,0,0,0,1860002266,T. Shingledecker,L,FA,-0.303550898337,2.84642074056,16.7,-14.3,5.8,IP,S,-2.7,5.6,81.8,2022.0,139.435831896,1.0
78,2019,5326,PSU,D1 Big Ten Conference,730155776,BING,497445428,2019-03-26 13:00:00,6,0,0,0,1860002266,T. Shingledecker,L,FA,0.180727627038,2.91354442843,10.2,-16.7,5.7,SL,BB,-2.3,5.6,84.3,2236.0,121.407544994,-0.15
