PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
24,2026-09-19,11:14:24.10,6,5,"Valay, Andrew",10172030,Right,RHO_RAM,"Haughton, James",1000175676,Left,RHO_RAM,Undefined,1,Top,2,2,2,Splitter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.13933,-1.248816,-1.183039,697.475149,92.95379,9:00,6.60013,1.13161,6.02353,-47.27471,2.59323,-16.78899,1.5035,-1.36335,68.70916,-9.951816,-4.209612,0.508255,,,,,,,,,,,,8.28213,2.24173,-1.02998,50,6.47694,2.83701,-109.05622,-3.75428,9.82141,21.92301,-29.51568,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260919-BillBeckField-Private-1,cc8a2900-b43c-11f1-8cc0-2d4434c98b61,74.16042,,,6.43017,,,,,,,e7861440-85ca-484b-9704-a50b598ccb0b,2026-09-19,15:14:24.10,2026-09-19T11:14:24.1010000-04:00,2026-09-19T15:14:24.1010000Z,,v3,471418,471418,,"Maloney, Evan",813408,Right,RHO_RAM,1c9bc475-c5fc-4aaa-8756-ee60eceeb099,54.47578,-109.95228,10.96151,6.60574,-2.54788,-14.75784,-1.13773,2.43558,4.91071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.26598,,,0.941675,,,,2.58198,5.12112,3.41903,68.69345,0.5219,-56.08585,2.58348,73.21591,-3.20362,5.1396,8.16558,-13.93885,3.36996,-73.2999,10.93973,High,High,High,,,High,High,High,350.136303,58.632557,363.05293,0.520525,5:45,-0.840931,-0.107756,0.530305,-104.978649,21.932858,-1.030572,99.595164,8.084,0.976212,0.140625,-0.165029,40.435005,77.477806,0.140625,0.976212,0.165029,-40.435005,-77.477806,-0.140625,-0.976212,0.165029,-99.595164,-8.084,-0.976212,-0.140625,-0.165029
25,2026-09-19,11:17:17.02,1,1,"Valay, Alex",10172032,Left,RHO_RAM,"Connolly, Brian",815955,Right,RHO_RAM,Undefined,1,Bottom,0,0,0,Fastball,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,84.46225,0.026939,5.986869,2242.567808,129.967648,10:15,5.56303,-2.41774,6.30231,-32.03214,6.45138,-6.40311,2.91864,2.58468,78.10711,-5.911055,4.839272,0.446487,,,,,,,,,,,,4.91288,3.60776,1.98009,50,5.54914,-12.60616,-122.32419,-0.90088,7.51772,21.88768,-26.65341,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260919-BillBeckField-Private-1,338efe50-b43d-11f1-8cc0-2d4434c98b61,84.41999,,,6.35514,,,,,,,e7861440-85ca-484b-9704-a50b598ccb0b,2026-09-19,15:17:17.02,2026-09-19T11:17:17.0270000-04:00,2026-09-19T15:17:17.0270000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,f3e308dd-fc00-4bb7-a0f8-d70d49250e99,54.20104,-123.0736,10.94384,5.56437,0.0117,-13.32671,2.41612,-12.86356,3.75886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,133.959667,-46.538597,1542.58565,0.687866,10:30,0.771912,0.494804,-0.399149,48.308996,50.099851,-57.399484,160.314104,24.721175,0.305991,0.418203,-0.855264,26.057493,17.817807,0.418203,0.305991,0.855264,-26.057493,-17.817807,-0.418203,-0.305991,0.855264,-160.314104,-24.721175,-0.305991,-0.418203,-0.855264
26,2026-09-19,11:17:57.51,2,1,"Valay, Alex",10172032,Left,RHO_RAM,"Ruggiero, Anthony",831142,Left,RHO_RAM,Undefined,1,Bottom,0,0,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.02559,0.200864,3.3805,2136.493927,148.533347,11:00,5.55406,-2.37326,6.45135,-29.95025,7.85433,-4.10138,3.24306,0.39431,77.99853,-5.413049,2.638491,0.442531,,,,,,,,,,,,3.0624,4.41296,2.13539,50,5.55493,-7.14039,-123.46655,-0.44902,4.73709,24.09721,-25.34783,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260919-BillBeckField-Private-1,4bba47a0-b43d-11f1-8cc0-2d4434c98b61,85.1747,,,7.02706,,,,,,,e7861440-85ca-484b-9704-a50b598ccb0b,2026-09-19,15:17:57.51,2026-09-19T11:17:57.5110000-04:00,2026-09-19T15:17:57.5110000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,37f27888-1b89-4c2b-9131-2d6c10fa6c80,54.0477,-124.25403,12.04861,5.55607,0.37934,-12.67392,2.37126,-7.29519,2.36855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.78441,1.992488,0.697395,1.295093,-0.2226,3.08477,-0.46952,-1.11894,5.59251,-0.02362,127.27817,0.14338,-0.0987,-0.98233,111.80753,-9.98756,5.62725,12.02055,-12.58774,-0.07317,-3.3455,2.6128,High,High,High,,,High,High,High,130.333765,-43.807495,1541.842885,0.72167,10:15,0.720497,0.547689,-0.425348,-123.56375,-11.078353,-7.273882,173.07941,33.484529,0.100496,0.551712,-0.827958,33.677595,5.767724,0.551712,0.100496,0.827958,-33.677595,-5.767724,-0.551712,-0.100496,0.827958,-173.07941,-33.484529,-0.100496,-0.551712,-0.827958
27,2026-09-19,11:18:26.26,2,2,"Valay, Alex",10172032,Left,RHO_RAM,"Ruggiero, Anthony",831142,Left,RHO_RAM,Undefined,1,Bottom,0,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.49097,0.018857,2.758307,854.295904,111.897414,9:45,5.51633,-2.4033,5.96239,-39.96699,4.6941,-7.77453,2.20325,-0.49153,72.11816,-7.398903,1.361696,0.48099,,,,,,,,,,,,4.8991,2.81728,2.18882,50,5.4955,-5.26761,-115.27527,-1.18422,6.50242,24.15159,-28.43478,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260919-BillBeckField-Private-1,5cd42dd0-b43d-11f1-8cc0-2d4434c98b61,78.36428,,,7.37281,,,,,,,e7861440-85ca-484b-9704-a50b598ccb0b,2026-09-19,15:18:26.26,2026-09-19T11:18:26.2660000-04:00,2026-09-19T15:18:26.2660000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,00900abe-13b8-4b16-abe2-98c28d613d7a,54.53673,-116.22189,12.0758,5.52007,-0.06972,-14.21739,2.40027,-5.52247,3.25121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,107.480434,-55.778071,480.455916,0.5624,9:30,0.834213,0.536156,-0.128938,-21.84049,16.85941,-64.124268,102.745937,-4.332408,0.972571,-0.075543,-0.219998,18.951421,-76.549428,0.075543,-0.972571,0.219998,-18.951421,76.549428,-0.075543,0.972571,0.219998,-102.745937,4.332408,-0.972571,0.075543,-0.219998
28,2026-09-19,11:19:15.26,2,3,"Valay, Alex",10172032,Left,RHO_RAM,"Ruggiero, Anthony",831142,Left,RHO_RAM,Undefined,1,Bottom,0,0,2,Fastball,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,85.23398,0.134291,2.583461,2136.237206,150.324706,11:00,5.52577,-2.09598,6.52666,-26.59021,10.95583,-5.57359,3.43324,-0.18875,77.955,-4.889116,1.572426,0.441015,93.24356,17.080079,18.114012,1498.182123,103.51257,29.30246,37.21732,307.6493,299.50249,22.458955,3.242352,3.67414,6.05902,1.91873,50,5.52351,-5.38825,-123.86433,-0.45546,5.7014,25.00901,-22.77184,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260919-BillBeckField-Private-1,7a0db740-b43d-11f1-8cc0-2d4434c98b61,85.46746,33.75939,,7.27898,,,,1.45633,3.42094,0.19592,e7861440-85ca-484b-9704-a50b598ccb0b,2026-09-19,15:19:15.26,2026-09-19T11:19:15.2630000-04:00,2026-09-19T15:19:15.2630000Z,LineDrive,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,523c5bb0-b093-4895-adc8-dfdf6b5e60b1,53.9734,-124.66401,12.5045,5.52644,0.27268,-11.38592,2.09394,-5.57055,2.8507,211.531425,1.45623,124.25149,-20.03367,4.43513,-0.82244,0.10153,-0.00252,-0.00146,0.00019,3.42105,40.16072,-13.47484,-0.00215,0.05939,0.04179,-0.02697,0.0069,-0.00066,0.19604,40.63799,-0.95536,-0.48863,0.20626,-0.04552,0.00673,-0.00065,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,132.821887,-43.534456,1548.687123,0.72496,10:30,0.711545,0.530121,-0.461167,-115.452058,-5.590066,-16.201003,169.597843,29.228619,0.157567,0.488296,-0.858336,29.63497,9.06573,0.488296,0.157567,0.858336,-29.63497,-9.06573,-0.488296,-0.157567,0.858336,-169.597843,-29.228619,-0.157567,-0.488296,-0.858336
29,2026-09-19,11:20:24.22,3,1,"Valay, Alex",10172032,Left,RHO_RAM,"Maloney, Evan",813408,Right,RHO_RAM,Undefined,1,Bottom,1,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.63938,-1.168656,4.127348,2156.272613,133.520914,10:30,5.49213,-2.54017,6.43073,-29.53324,9.0478,-8.1628,1.95399,0.57955,77.1108,-6.713526,2.651939,0.447052,,,,,,,,,,,,5.54516,5.44599,2.24968,50,5.39537,-8.55819,-122.70442,-3.36338,8.38973,26.0093,-23.93437,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260919-BillBeckField-Private-1,a3206510-b43d-11f1-8cc0-2d4434c98b61,84.31324,,,7.52857,,,,,,,e7861440-85ca-484b-9704-a50b598ccb0b,2026-09-19,15:20:24.22,2026-09-19T11:20:24.2200000-04:00,2026-09-19T15:20:24.2200000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,fcb34806-b3d1-494a-aa8e-477c25d42cef,54.0691,-123.56393,13.00465,5.49345,-2.57244,-11.96718,2.53707,-8.83544,4.19487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,132.182852,-43.950199,1552.394058,0.719943,10:30,0.716031,0.547526,-0.433029,-43.245785,55.416344,-74.347861,101.379464,9.622143,0.96655,0.16715,-0.19453,40.670774,75.138809,0.16715,0.96655,0.19453,-40.670774,-75.138809,-0.16715,-0.96655,0.19453,-101.379464,-9.622143,-0.96655,-0.16715,-0.19453
30,2026-09-19,11:20:56.64,3,2,"Valay, Alex",10172032,Left,RHO_RAM,"Maloney, Evan",813408,Right,RHO_RAM,Undefined,1,Bottom,1,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.29804,-1.004089,3.187614,1110.089017,106.985537,9:30,5.45009,-2.37832,6.04076,-40.51849,2.74244,-4.44886,1.14234,0.20537,73.74469,-8.474859,2.387302,0.47339,,,,,,,,,,,,3.23488,2.06067,2.13206,50,5.34961,-6.32861,-116.52102,-3.29226,4.43154,22.62317,-29.35106,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260919-BillBeckField-Private-1,b6785460-b43d-11f1-8cc0-2d4434c98b61,79.62236,,,6.55335,,,,,,,e7861440-85ca-484b-9704-a50b598ccb0b,2026-09-19,15:20:56.64,2026-09-19T11:20:56.6430000-04:00,2026-09-19T15:20:56.6430000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,e6657b4b-5d3d-4233-b1b8-168bbb3c15d9,54.45996,-117.38375,11.31159,5.45381,-2.17296,-14.67553,2.37662,-6.4976,2.21577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,99.359122,-55.647821,626.398967,0.564278,9:15,0.819542,0.571149,-0.046264,-22.367157,19.667573,-57.901832,108.922798,-1.720731,0.94553,-0.030028,-0.324148,5.292577,-71.00198,0.030028,-0.94553,0.324148,-5.292577,71.00198,-0.030028,0.94553,0.324148,-108.922798,1.720731,-0.94553,0.030028,-0.324148
31,2026-09-19,11:21:26.21,3,3,"Valay, Alex",10172032,Left,RHO_RAM,"Maloney, Evan",813408,Right,RHO_RAM,Undefined,1,Bottom,1,0,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,1,,79.40949,1.494976,2.68223,1204.106692,84.674341,8:45,5.36402,-2.64082,5.97957,-43.33258,1.00122,-4.46736,3.14058,-0.52497,72.55948,-6.516515,1.880098,0.479225,91.25594,15.745387,-1.870889,1867.250742,109.97717,27.75242,-2.23124,303.07634,295.25149,-0.701388,3.289648,3.07579,0.48417,2.43122,50,5.45824,-5.23373,-115.23631,1.66057,4.12104,22.13531,-31.52536,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260919-BillBeckField-Private-1,c81bb5e0-b43d-11f1-8cc0-2d4434c98b61,78.65298,32.34143,,6.85001,,,,1.51184,3.17691,0.50483,e7861440-85ca-484b-9704-a50b598ccb0b,2026-09-19,15:21:26.21,2026-09-19T11:21:26.2190000-04:00,2026-09-19T15:21:26.2190000Z,LineDrive,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,52f80b31-e9df-4584-b17f-487dc95fe521,54.52036,-116.10136,11.06765,5.36927,2.89259,-15.76268,2.6389,-5.39478,2.06052,185.956092,1.51206,128.74325,-19.96866,4.2639,-0.7191,0.08935,-0.00672,1E-05,4E-05,3.17634,36.34032,-10.89364,-0.36506,0.02884,0.03633,-0.01294,0.00231,-0.00018,0.50477,-4.20334,1.78433,-0.463,0.08864,-0.01443,0.00258,-0.00042,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,94.650869,-58.213201,634.275203,0.52676,9:15,0.864475,0.502671,-0.00226,-18.005976,13.399017,-57.863927,108.345062,1.917693,0.948647,0.033464,-0.314563,6.0724,71.558408,0.033464,0.948647,0.314563,-6.0724,-71.558408,-0.033464,-0.948647,0.314563,-108.345062,-1.917693,-0.948647,-0.033464,-0.314563
32,2026-09-19,11:22:12.14,4,1,"Valay, Alex",10172032,Left,RHO_RAM,"LaRose, Jack",1000072339,Left,RHO_RAM,Undefined,1,Bottom,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.77009,-1.084494,2.703604,2154.693768,127.899071,10:15,5.50768,-2.17228,6.61021,-29.09864,7.12252,-7.6515,2.08823,-0.33169,79.35152,-6.555043,1.312315,0.433164,,,,,,,,,,,,4.80918,4.41488,1.99114,50,5.42188,-5.66878,-126.04513,-3.23833,7.70878,26.48674,-25.0973,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260919-BillBeckField-Private-1,e371b240-b43d-11f1-8cc0-2d4434c98b61,87.01653,,,7.41857,,,,,,,e7861440-85ca-484b-9704-a50b598ccb0b,2026-09-19,15:22:12.14,2026-09-19T11:22:12.1470000-04:00,2026-09-19T15:22:12.1470000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,08adf9e4-38d0-445d-a5eb-8f89bd392e5e,53.88897,-126.85971,13.24337,5.5096,-2.46648,-12.54865,2.16913,-5.90585,3.85439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,131.651361,-40.895517,1628.743131,0.755905,10:30,0.666854,0.577104,-0.471441,-112.139358,2.025051,-7.777984,167.914261,36.768321,0.167723,0.598581,-0.783307,37.38602,9.655432,0.598581,0.167723,0.783307,-37.38602,-9.655432,-0.598581,-0.167723,0.783307,-167.914261,-36.768321,-0.167723,-0.598581,-0.783307
33,2026-09-19,11:22:35.72,4,2,"Valay, Alex",10172032,Left,RHO_RAM,"LaRose, Jack",1000072339,Left,RHO_RAM,Undefined,1,Bottom,2,0,1,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.43901,0.677099,1.062179,2153.46457,118.842973,10:00,5.40485,-2.38802,6.27689,-32.58754,5.05803,-7.07615,3.31349,-1.9985,78.25245,-5.406351,-0.217538,0.441599,,,,,,,,,,,,4.04331,2.71866,2.3132,50,5.43872,-2.04616,-124.2544,0.4664,6.31399,25.16241,-27.92862,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260919-BillBeckField-Private-1,f17d4700-b43d-11f1-8cc0-2d4434c98b61,85.35438,,,7.18656,,,,,,,e7861440-85ca-484b-9704-a50b598ccb0b,2026-09-19,15:22:35.72,2026-09-19T11:22:35.7230000-04:00,2026-09-19T15:22:35.7230000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,ce063562-c8fb-4583-bc90-04d2f2680559,54.225,-125.10707,12.58121,5.40688,1.41281,-13.96431,2.38616,-2.26012,3.15699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,130.465296,-42.207063,1595.118112,0.740722,10:15,0.687219,0.555562,-0.46806,-125.863368,-11.828548,1.472501,167.628038,36.210865,0.172873,0.590759,-0.788111,36.854791,9.954915,0.590759,0.172873,0.788111,-36.854791,-9.954915,-0.590759,-0.172873,0.788111,-167.628038,-36.210865,-0.172873,-0.590759,-0.788111
34,2026-09-19,11:23:01.80,4,3,"Valay, Alex",10172032,Left,RHO_RAM,"LaRose, Jack",1000072339,Left,RHO_RAM,Undefined,1,Bottom,2,1,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.13684,-0.747928,3.279376,2227.20201,138.149209,10:30,5.47782,-2.18718,6.38908,-30.32734,8.4241,-6.46307,2.26142,0.29393,77.18715,-6.422763,2.110503,0.448039,66.71323,-62.973971,136.576558,,,,,1.16065,1.16065,27.442683,0.026451,4.29492,4.96544,1.95411,50,5.40995,-6.76318,-122.16543,-2.48755,6.49273,23.99513,-24.66768,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260919-BillBeckField-Private-1,011dac90-b43e-11f1-8cc0-2d4434c98b61,84.12768,2.31422,,6.9497,,,,1.88742,2.31422,-0.27655,e7861440-85ca-484b-9704-a50b598ccb0b,2026-09-19,15:23:01.80,2026-09-19T11:23:01.8050000-04:00,2026-09-19T15:23:01.8050000Z,GroundBall,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,5ed3dc6c-5fb0-42ee-bcb1-f7c76df1fbe0,54.11063,-122.97017,11.99757,5.4795,-1.66026,-12.33384,2.18458,-6.98093,3.24636,,1.88794,-32.41354,,,,,,,,2.31562,-87.49049,,,,,,,,-0.27703,30.67709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,131.35035,-44.747075,1581.80635,0.710221,10:30,0.722659,0.542296,-0.428578,-110.6864,-14.529511,-8.352854,158.858822,30.536537,0.310645,0.508088,-0.803335,32.312255,18.098082,0.508088,0.310645,0.803335,-32.312255,-18.098082,-0.508088,-0.310645,0.803335,-158.858822,-30.536537,-0.310645,-0.508088,-0.803335
35,2026-09-19,11:23:39.13,4,4,"Valay, Alex",10172032,Left,RHO_RAM,"LaRose, Jack",1000072339,Left,RHO_RAM,Undefined,1,Bottom,2,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.25326,-1.304225,5.279714,2378.219177,143.092876,10:45,5.49498,-2.152,6.47353,-25.95371,10.8465,-7.30949,2.12914,2.1012,79.34942,-6.170417,3.96207,0.436613,,,,,,,,,,,,5.20953,6.37193,1.78223,50,5.39117,-11.27126,-124.9391,-3.60606,8.27818,23.92045,-22.04877,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260919-BillBeckField-Private-1,1747f5c0-b43e-11f1-8cc0-2d4434c98b61,86.32916,,,6.90384,,,,,,,e7861440-85ca-484b-9704-a50b598ccb0b,2026-09-19,15:23:39.13,2026-09-19T11:23:39.1350000-04:00,2026-09-19T15:23:39.1350000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,de3eac2a-b8cf-4f32-9e85-1d2751083fa0,54.02568,-125.70748,11.96022,5.49563,-2.8978,-11.02439,2.14856,-11.53717,4.13909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,131.536513,-44.593408,1693.546104,0.712107,10:30,0.730281,0.548877,-0.406723,-111.015114,-18.929438,-5.707739,156.773718,30.233827,0.340721,0.50353,-0.793956,32.38303,19.920822,0.50353,0.340721,0.793956,-32.38303,-19.920822,-0.50353,-0.340721,0.793956,-156.773718,-30.233827,-0.340721,-0.50353,-0.793956
36,2026-09-19,11:24:04.60,4,5,"Valay, Alex",10172032,Left,RHO_RAM,"LaRose, Jack",1000072339,Left,RHO_RAM,Undefined,1,Bottom,2,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.32322,-2.705613,3.468136,2159.12241,153.424722,11:00,5.43329,-2.13661,6.57543,-26.77891,10.77658,-4.79079,0.71547,0.64679,78.33471,-7.730675,2.598592,0.44107,,,,,,,,,,,,3.5376,6.78792,1.90035,50,5.23573,-7.3336,-123.77498,-6.60683,5.47691,25.172,-21.66505,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260919-BillBeckField-Private-1,26879db0-b43e-11f1-8cc0-2d4434c98b61,85.45674,,,6.98851,,,,,,,e7861440-85ca-484b-9704-a50b598ccb0b,2026-09-19,15:24:04.60,2026-09-19T11:24:04.6090000-04:00,2026-09-19T15:24:04.6090000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,e7674840-e622-4c4c-ac2b-cfc9a76f24fe,53.9254,-124.57072,12.586,5.43376,-5.92195,-10.83252,2.13492,-7.50674,2.73845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,131.671805,-43.139964,1575.480341,0.729686,10:30,0.685436,0.57672,-0.44449,-117.608025,-10.530255,-7.943973,168.255032,30.538055,0.175321,0.508111,-0.843259,31.071297,10.097335,0.508111,0.175321,0.843259,-31.071297,-10.097335,-0.508111,-0.175321,0.843259,-168.255032,-30.538055,-0.175321,-0.508111,-0.843259
