PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
24,2026-09-17,10:24:04.80,3,4,"Maloney, Evan",813408,Right,RHO_RAM,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,1,Bottom,1,2,1,Fastball,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,87.74531,-4.077349,-0.052672,2098.371805,211.142242,1:00,7.0896,-0.20156,5.22804,-17.92729,19.6769,11.10012,1.75616,0.67393,79.907,-7.429552,1.916053,0.441356,96.05432,-9.381188,19.547816,,,,,11.72083,10.45554,13.93815,0.074466,-5.60575,11.45985,0.19759,50,6.7006,-0.37401,-126.96813,-9.63137,-9.0855,27.73121,-13.60056,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260917-BillBeckField-Private-1,700141e0-b2a3-11f1-b529-67cfb2a0e891,85.40137,1.71191,,7.83831,,,,1.61101,1.71191,-0.64379,720cc381-a995-4c95-8441-60f58e197dc2,2026-09-17,14:24:04.80,2026-09-17T10:24:04.8080000-04:00,2026-09-17T14:24:04.8080000Z,GroundBall,v3,471418,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,b46353ae-da02-4187-87ec-4134c148bcfc,55.27086,-128.11418,13.8656,7.08702,-9.0693,-6.80028,0.20529,0.00147,-4.54275,180,1.60926,131.13035,,,,,,,,1.71222,-22.9893,,,,,,,,-0.64442,46.55889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,206.665296,0.679359,2098.224302,0.99993,1:00,0.019259,-0.448454,-0.893599,-88.006281,-17.634494,-76.821486,128.267587,79.031991,0.149379,0.981734,-0.117835,83.155662,8.590936,0.981734,0.149379,0.117835,-83.155662,-8.590936,-0.981734,-0.149379,0.117835,-128.267587,-79.031991,-0.149379,-0.981734,-0.117835
25,2026-09-17,10:24:44.23,4,1,"Maloney, Evan",813408,Right,RHO_RAM,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,1,Bottom,2,0,0,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.45057,-2.676518,-1.791035,1490.933957,240.965733,2:00,7.12525,-0.40334,4.81202,-38.84541,7.6889,10.97327,1.34949,-1.18616,72.72291,-9.68999,0.143556,0.490974,,,,,,,,,,,,-5.96941,5.03394,0.57131,50,6.82562,3.13448,-114.99318,-6.77447,-7.93375,22.80217,-25.48361,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260917-BillBeckField-Private-1,878c2c80-b2a3-11f1-b529-67cfb2a0e891,76.77081,,,6.72766,,,,,,,720cc381-a995-4c95-8441-60f58e197dc2,2026-09-17,14:24:44.23,2026-09-17T10:24:44.2350000-04:00,2026-09-17T14:24:44.2350000Z,,v3,471418,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,e338007c-3025-4978-bb20-437329bd4bcc,55.68671,-116.11533,11.40109,7.12815,-5.52036,-12.7418,0.40744,3.52492,-3.96687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,216.981528,26.466127,1334.681093,0.895198,1:15,-0.442181,-0.558737,-0.701633,-14.374211,-54.445095,28.871108,100.29083,72.353575,0.298266,0.952945,-0.054155,86.747448,17.353465,0.952945,0.298266,0.054155,-86.747448,-17.353465,-0.952945,-0.298266,0.054155,-100.29083,-72.353575,-0.298266,-0.952945,-0.054155
26,2026-09-17,10:25:06.03,4,2,"Maloney, Evan",813408,Right,RHO_RAM,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,1,Bottom,2,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.88106,-3.246334,-1.100889,2024.928211,200.235515,12:45,7.15966,-0.41976,5.01803,-15.13426,22.52789,7.82823,2.83093,-0.80649,79.96886,-6.110542,0.281344,0.441697,,,,,,,,,,,,-4.23941,12.53851,0.51846,50,6.83712,2.0909,-127.23956,-7.69518,-6.91499,27.33895,-11.72225,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260917-BillBeckField-Private-1,948a9700-b2a3-11f1-b529-67cfb2a0e891,85.33558,,,7.9122,,,,,,,720cc381-a995-4c95-8441-60f58e197dc2,2026-09-17,14:25:06.03,2026-09-17T10:25:06.0380000-04:00,2026-09-17T14:25:06.0380000Z,,v3,471418,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,2fe14931-c5df-456d-82f0-a69482669054,55.48105,-128.41183,13.66948,7.1563,-7.19254,-5.86113,0.42245,2.38741,-3.4575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,205.094029,1.356893,2024.360398,0.99972,12:45,-0.017027,-0.424647,-0.905199,-32.656001,10.326554,-31.611835,158.252209,8.549045,0.366405,0.148656,-0.918504,9.193364,21.494059,0.148656,0.366405,0.918504,-9.193364,-21.494059,-0.148656,-0.366405,0.918504,-158.252209,-8.549045,-0.366405,-0.148656,-0.918504
27,2026-09-17,10:25:26.96,4,3,"Maloney, Evan",813408,Right,RHO_RAM,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,1,Bottom,2,1,1,Fastball,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.23117,-4.322978,-1.468751,2004.324238,215.413466,1:15,7.07939,-0.50299,5.14932,-18.26792,19.13099,12.65906,1.47813,-0.83113,80.2044,-7.733553,0.772937,0.44015,,,,,,,,,,,,-6.8154,11.25788,0.62993,50,6.66099,2.70499,-127.56301,-10.25361,-11.13255,28.36643,-13.78493,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260917-BillBeckField-Private-1,a1026c60-b2a3-11f1-b529-67cfb2a0e891,85.63542,,,8.02677,,,,,,,720cc381-a995-4c95-8441-60f58e197dc2,2026-09-17,14:25:26.96,2026-09-17T10:25:26.9670000-04:00,2026-09-17T14:25:26.9670000Z,,v3,471418,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,01c57bd6-90f8-4830-97e3-90d4af25e0b6,55.34991,-128.74719,14.18322,7.07702,-9.67815,-6.89246,0.50731,3.16972,-5.56627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,209.589713,-3.401524,2000.79312,0.998238,1:00,0.074038,-0.487041,-0.870235,-87.42195,-17.04616,-70.768978,122.845009,75.660405,0.208077,0.968845,-0.134328,82.106424,12.009654,0.968845,0.208077,0.134328,-82.106424,-12.009654,-0.968845,-0.208077,0.134328,-122.845009,-75.660405,-0.208077,-0.968845,-0.134328
28,2026-09-17,10:25:51.02,4,4,"Maloney, Evan",813408,Right,RHO_RAM,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,1,Bottom,2,1,2,ChangeUp,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.10612,-1.363339,-0.749186,1190.274352,226.275923,1:30,7.09322,-0.41397,4.80635,-36.13124,13.49619,12.22591,2.79026,-0.10499,69.9166,-7.969752,1.404105,0.507028,,,,,,,,,,,,-6.22178,7.59626,0.4774,50,6.92714,0.94501,-111.60535,-3.88398,-7.74356,22.56553,-22.71979,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260917-BillBeckField-Private-1,af65e520-b2a3-11f1-b529-67cfb2a0e891,74.33991,,,7.18951,,,,,,,720cc381-a995-4c95-8441-60f58e197dc2,2026-09-17,14:25:51.02,2026-09-17T10:25:51.0290000-04:00,2026-09-17T14:25:51.0290000Z,,v3,471418,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,0ba5b3ab-4348-431d-9095-5cb78e8cd745,55.68891,-112.74972,11.28277,7.0949,-2.73178,-11.3599,0.41952,1.33771,-3.87178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,211.320048,20.473099,1115.092472,0.936837,1:00,-0.348518,-0.495169,-0.795829,39.444015,-14.854659,-85.678409,150.73136,-59.554949,0.247734,-0.862116,-0.442023,62.854901,-14.34346,0.862116,-0.247734,0.442023,-62.854901,14.34346,-0.862116,0.247734,0.442023,-150.73136,59.554949,-0.247734,0.862116,-0.442023
29,2026-09-17,10:26:34.69,5,1,"Maloney, Evan",813408,Right,RHO_RAM,"Collado, Joel",822880,Right,RHO_RAM,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.37228,-2.366629,-0.362754,1993.187017,213.401714,1:00,7.19158,-0.3389,4.91,-16.91627,21.50639,13.27666,3.54262,0.42446,79.04897,-5.558516,1.977201,0.446134,,,,,,,,,,,,-6.62996,11.71757,0.36272,50,6.94712,0.17354,-126.47595,-5.76813,-10.62779,28.29059,-13.39087,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260917-BillBeckField-Private-1,c956d340-b2a3-11f1-b529-67cfb2a0e891,84.48683,,,8.3233,,,,,,,720cc381-a995-4c95-8441-60f58e197dc2,2026-09-17,14:26:34.69,2026-09-17T10:26:34.6910000-04:00,2026-09-17T14:26:34.6910000Z,,v3,471418,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,01c0e4eb-3243-40b5-ac7d-35e080f80b0a,55.58598,-127.71933,14.1453,7.18769,-5.17959,-6.69544,0.34483,0.64063,-5.31389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,207.009737,2.670989,1991.021616,0.998914,1:00,-0.033462,-0.455186,-0.889767,-94.457044,-18.805569,-77.190071,114.138918,82.043208,0.126322,0.990373,-0.056609,86.728546,7.257095,0.990373,0.126322,0.056609,-86.728546,-7.257095,-0.990373,-0.126322,0.056609,-114.138918,-82.043208,-0.126322,-0.990373,-0.056609
30,2026-09-17,10:26:56.85,5,2,"Maloney, Evan",813408,Right,RHO_RAM,"Collado, Joel",822880,Right,RHO_RAM,Undefined,1,Bottom,0,0,1,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.74459,-3.860981,-1.270044,1432.034186,249.30885,2:15,7.03623,-0.41591,4.77712,-39.22238,8.12804,16.37576,0.10125,-0.25539,71.68586,-10.957616,1.618828,0.49526,,,,,,,,,,,,-8.62477,5.9013,0.52745,50,6.61583,1.85989,-115.03506,-9.16236,-11.20524,27.38907,-24.50711,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260917-BillBeckField-Private-1,d6a336b0-b2a3-11f1-b529-67cfb2a0e891,76.10636,,,8.05874,,,,,,,720cc381-a995-4c95-8441-60f58e197dc2,2026-09-17,14:26:56.85,2026-09-17T10:26:56.8570000-04:00,2026-09-17T14:26:56.8570000Z,,v3,471418,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,3818aaf0-9dfc-495a-a357-d046c1bf059b,55.72046,-116.3891,13.69453,7.03884,-7.9508,-12.25355,0.42181,2.41384,-5.60262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,217.671189,19.9648,1345.972603,0.939903,1:15,-0.318405,-0.596089,-0.737086,-12.935629,-53.182096,29.868396,93.891814,20.691246,0.933341,0.353332,-0.063495,79.812508,68.961715,0.353332,0.933341,0.063495,-79.812508,-68.961715,-0.353332,-0.933341,0.063495,-93.891814,-20.691246,-0.933341,-0.353332,-0.063495
31,2026-09-17,10:27:22.89,5,3,"Maloney, Evan",813408,Right,RHO_RAM,"Collado, Joel",822880,Right,RHO_RAM,Undefined,1,Bottom,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.7418,-4.823759,-1.515672,2138.670563,198.038853,12:30,7.14594,-0.39576,4.98213,-12.77048,25.71604,7.88433,1.51394,-1.17042,78.85576,-7.293352,-0.125056,0.446504,,,,,,,,,,,,-4.37323,14.69379,0.53523,50,6.67032,2.97502,-126.53089,-11.01533,-6.96768,29.96723,-8.76312,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260917-BillBeckField-Private-1,e6260220-b2a3-11f1-b529-67cfb2a0e891,84.41673,,,8.88604,,,,,,,720cc381-a995-4c95-8441-60f58e197dc2,2026-09-17,14:27:22.89,2026-09-17T10:27:22.8920000-04:00,2026-09-17T14:27:22.8920000Z,,v3,471418,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,18de16f9-2eb3-42af-a011-bee5450ccc07,55.51247,-127.82978,14.98361,7.13953,-10.6355,-4.38156,0.39973,3.27702,-3.48384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,206.407348,-0.55436,2138.570459,0.999953,1:00,0.023333,-0.44234,-0.896544,-37.976136,8.402055,-25.854277,159.422395,12.754382,0.342803,0.220772,-0.913097,13.592333,20.047755,0.220772,0.342803,0.913097,-13.592333,-20.047755,-0.220772,-0.342803,0.913097,-159.422395,-12.754382,-0.342803,-0.220772,-0.913097
32,2026-09-17,10:27:47.11,5,4,"Maloney, Evan",813408,Right,RHO_RAM,"Collado, Joel",822880,Right,RHO_RAM,Undefined,1,Bottom,0,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,3,0,,87.40648,-3.52523,-0.98393,1993.901356,209.637014,1:00,7.14086,-0.37277,5.11629,-17.39304,20.7934,11.04375,2.3659,-0.37944,79.14975,-6.801276,0.970356,0.44476,67.16766,-41.914208,-66.168641,,,,,3.05132,3.05132,-41.270121,0.035495,-5.80677,11.84103,0.45629,50,6.79605,1.66936,-126.43536,-8.34228,-9.29521,28.45288,-13.21946,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260917-BillBeckField-Private-1,f48d4b70-b2a3-11f1-b529-67cfb2a0e891,84.74773,2.34457,,8.25673,,,,1.23813,2.34457,0.3764,720cc381-a995-4c95-8441-60f58e197dc2,2026-09-17,14:27:47.11,2026-09-17T10:27:47.1140000-04:00,2026-09-17T14:27:47.1140000Z,GroundBall,v3,471418,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,864cebd3-a7f6-41cc-88dc-bc32bec0f4a6,55.38089,-127.64053,14.22644,7.13755,-7.78235,-6.60973,0.37724,2.06308,-4.64761,,1.23749,29.73053,,,,,,,,2.34598,-66.05434,,,,,,,,0.37783,-67.30834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,209.764275,-1.9489,1992.747993,0.999422,1:00,0.049543,-0.493116,-0.868552,-89.987798,-17.848645,-76.386929,108.747204,77.75854,0.200783,0.977263,-0.068146,86.011156,11.58274,0.977263,0.200783,0.068146,-86.011156,-11.58274,-0.977263,-0.200783,0.068146,-108.747204,-77.75854,-0.200783,-0.977263,-0.068146
33,2026-09-17,10:30:34.36,1,1,"Cullen, Jake",836026,Right,RHO_RAM,"Hindle, Will",1000349009,Right,RHO_RAM,Undefined,2,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.16416,-4.722336,-2.826169,2392.078205,205.347333,12:45,6.09875,0.88939,5.96722,-7.30229,24.04698,10.84359,1.09652,-0.82945,85.88465,-6.218261,-0.881226,0.402981,,,,,,,,,,,,-6.39004,14.08194,-0.67103,50,5.71898,6.28628,-137.4882,-11.45763,-12.0896,33.78052,-5.53185,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260917-BillBeckField-Private-1,5834ec00-b2a4-11f1-b529-67cfb2a0e891,93.53392,,,9.27951,,,,,,,720cc381-a995-4c95-8441-60f58e197dc2,2026-09-17,14:30:34.36,2026-09-17T10:30:34.3650000-04:00,2026-09-17T14:30:34.3650000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,b7eb5091-078c-41c8-8ec2-59e6fedc143d,54.52905,-138.59651,16.89026,6.09192,-11.27613,-2.76592,-0.88378,6.68293,-6.0448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,209.947018,-3.136626,2388.494626,0.998502,1:00,0.052792,-0.492254,-0.868849,-12.028693,27.0065,57.009021,176.9947,-6.177929,0.052124,-0.107616,-0.992825,6.186371,-2.987831,0.107616,-0.052124,0.992825,-6.186371,2.987831,-0.107616,0.052124,0.992825,-176.9947,6.177929,-0.052124,0.107616,-0.992825
34,2026-09-17,10:30:50.78,1,2,"Cullen, Jake",836026,Right,RHO_RAM,"Hindle, Will",1000349009,Right,RHO_RAM,Undefined,2,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.41222,-3.007672,-2.79084,2394.568815,203.093038,12:45,6.09776,0.82323,6.06146,-6.43847,25.32328,10.28662,2.77166,-0.9046,84.72374,-4.370235,-0.942437,0.405624,,,,,,,,,,,,-6.13851,14.26595,-0.61158,50,5.86,6.18736,-136.62318,-7.2119,-11.40997,34.75954,-5.65716,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260917-BillBeckField-Private-1,61f71740-b2a4-11f1-b529-67cfb2a0e891,92.92457,,,9.68848,,,,,,,720cc381-a995-4c95-8441-60f58e197dc2,2026-09-17,14:30:50.78,2026-09-17T10:30:50.7850000-04:00,2026-09-17T14:30:50.7850000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,a16a9235-2de8-4e42-a73a-9f0f376ae1c3,54.4335,-137.74653,17.37977,6.09012,-7.02908,-2.82858,-0.8175,6.5561,-5.70499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,208.86648,3.632826,2389.757146,0.997991,1:00,-0.080505,-0.484461,-0.871101,-22.955864,21.598942,28.354999,177.658769,0.099364,0.040851,0.001734,-0.999164,0.099447,2.341228,0.001734,0.040851,0.999164,-0.099447,-2.341228,-0.001734,-0.040851,0.999164,-177.658769,-0.099364,-0.040851,-0.001734,-0.999164
35,2026-09-17,10:31:08.54,1,3,"Cullen, Jake",836026,Right,RHO_RAM,"Hindle, Will",1000349009,Right,RHO_RAM,Undefined,2,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,94.27367,-3.235083,-1.531505,2408.56457,205.958635,12:45,6.12939,0.84035,5.8758,-7.9663,24.15631,11.16012,2.45661,0.34761,84.48558,-4.868082,0.46968,0.407922,92.7755,28.557581,-19.215417,2504.937249,103.71658,55.7098,-36.6452,361.12439,354.86736,-19.557119,4.876804,-6.24083,13.81292,-0.72313,50,5.86329,3.14587,-136.47261,-7.84152,-11.5328,35.67614,-6.64836,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260917-BillBeckField-Private-1,6c9bb340-b2a4-11f1-b529-67cfb2a0e891,92.40116,76.48075,,9.78809,,,,1.63765,2.45261,-0.32806,720cc381-a995-4c95-8441-60f58e197dc2,2026-09-17,14:31:08.54,2026-09-17T10:31:08.5490000-04:00,2026-09-17T14:31:08.5490000Z,FlyBall,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,917cff38-5c40-46e4-80f1-eb5cf68bc9db,54.62158,-137.67546,17.83807,6.12389,-7.61736,-3.32418,-0.83575,3.53471,-5.7664,175.795211,1.63924,112.82427,-21.55304,5.30218,-0.99811,0.14422,-0.01698,0.00169,-9E-05,2.45272,65.04016,-14.32201,-0.5715,0.54602,-0.21632,0.05319,-0.00697,0.00036,-0.32852,-39.32622,6.48045,-1.36896,0.22809,-0.03217,0.00496,-0.00069,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,211.297824,-4.858317,2399.911015,0.996407,1:00,0.090972,-0.512016,-0.854145,-15.211424,23.531647,47.94856,177.184031,-9.057016,0.048516,-0.157417,-0.98634,9.067784,-2.780832,0.157417,-0.048516,0.98634,-9.067784,2.780832,-0.157417,0.048516,0.98634,-177.184031,9.057016,-0.048516,0.157417,-0.98634
36,2026-09-17,10:31:42.83,2,1,"Cullen, Jake",836026,Right,RHO_RAM,"Tolentino, Jayden",10302781,Right,RHO_RAM,Undefined,2,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.61203,-3.61488,-2.343994,2414.445742,207.629276,1:00,6.03335,0.86723,5.94031,-8.7252,22.4258,11.11875,1.94567,-0.38181,85.83195,-5.375563,-0.349041,0.401705,,,,,,,,,,,,-6.46272,13.01603,-0.68653,50,5.73983,5.15209,-138.31623,-8.90561,-12.29519,36.01937,-7.41141,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260917-BillBeckField-Private-1,812d5b10-b2a4-11f1-b529-67cfb2a0e891,93.83111,,,9.78008,,,,,,,720cc381-a995-4c95-8441-60f58e197dc2,2026-09-17,14:31:42.83,2026-09-17T10:31:42.8330000-04:00,2026-09-17T14:31:42.8330000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,dfffb93a-6609-497c-a11a-a14711427601,54.55649,-139.49776,18.00969,6.02797,-8.6625,-3.70571,-0.86214,5.55541,-6.1476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,213.013959,-2.089498,2412.840361,0.999335,1:00,0.036386,-0.541099,-0.840171,-18.269842,30.657301,51.865248,175.323982,-3.081435,0.081403,-0.053755,-0.995231,3.091706,-4.669242,0.053755,-0.081403,0.995231,-3.091706,4.669242,-0.053755,0.081403,0.995231,-175.323982,3.081435,-0.081403,0.053755,-0.995231
37,2026-09-17,10:31:59.57,2,2,"Cullen, Jake",836026,Right,RHO_RAM,"Tolentino, Jayden",10302781,Right,RHO_RAM,Undefined,2,Top,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,90.97857,-0.606125,-1.352183,1657.972564,218.965365,1:15,6.15118,1.07991,5.84606,-16.88292,17.42363,13.08426,4.18083,0.91347,81.82946,-3.847293,0.993769,0.421561,,,,,,,,,,,,-7.01989,9.40993,-0.97709,50,6.09199,2.51581,-131.89603,-1.88166,-12.17833,32.02771,-15.84939,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260917-BillBeckField-Private-1,8b0160a0-b2a4-11f1-b529-67cfb2a0e891,89.41169,,,9.14911,,,,,,,720cc381-a995-4c95-8441-60f58e197dc2,2026-09-17,14:31:59.57,2026-09-17T10:31:59.5790000-04:00,2026-09-17T14:31:59.5790000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,b04b0de9-d72a-4d85-aeff-7ece6ebf2431,54.64819,-133.01994,16.01386,6.14826,-1.32548,-7.9247,-1.07287,2.94317,-6.08917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,216.671508,-9.126413,1636.983946,0.987341,1:15,0.146109,-0.587955,-0.795589,-92.853737,35.158735,43.708362,156.331673,58.04889,0.212441,0.8485,-0.484682,60.264035,12.265441,0.8485,0.212441,0.484682,-60.264035,-12.265441,-0.8485,-0.212441,0.484682,-156.331673,-58.04889,-0.212441,-0.8485,-0.484682
