PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
94,2026-09-22,11:19:08.32,2,5,"Modifica, Mateo",10302448,Right,RHO_RAM,"Valay, Alex",10172032,Right,RHO_RAM,Undefined,1,Bottom,1,3,1,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,77.09279,0.475587,-2.765287,2183.6002,70.386069,8:15,5.62,2.38407,5.08062,-51.39074,-1.71162,-10.07213,1.78629,-1.06399,69.50863,-8.86258,-4.544126,0.507292,,,,,,,,,,,,4.11941,-0.66492,-2.11335,50,5.62437,5.77977,-111.52253,-0.82867,5.05398,24.88387,-32.98983,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260922-BillBeckField-Private-2,f52b83f0-b698-11f1-b621-b785b54817cd,74.3012,,,7.58416,,,,,,,7061e396-1219-4d56-bfe3-2a5dfb51a59c,2026-09-22,15:19:08.32,2026-09-22T11:19:08.3273216-04:00,2026-09-22T15:19:08.3273216Z,,v3,471418,471418,,,,Undefined,RHO_RAM,76a0a198-c845-4ee1-92fd-73c12593a9dc,55.41934,-112.72526,12.44194,5.62588,0.76584,-16.49491,-2.38681,5.53549,2.52699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,43.308028,65.470131,906.559968,0.415168,7:30,-0.891718,0.292313,0.345531,32.092418,46.745186,57.85627,136.126991,-54.053435,0.406849,-0.809565,-0.423177,62.40295,-24.007029,0.809565,-0.406849,0.423177,-62.40295,24.007029,-0.809565,0.406849,0.423177,-136.126991,54.053435,-0.406849,0.809565,-0.423177
95,2026-09-22,11:19:23.17,3,1,"Modifica, Mateo",10302448,Right,RHO_RAM,"Valay, Alex",10172032,Right,RHO_RAM,Undefined,1,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.73054,0.457762,-2.189863,2217.664889,86.484582,9:00,5.5843,2.23983,5.07815,-48.00865,1.08539,-13.86261,2.01544,-0.98076,69.65675,-8.304609,-4.638895,0.504296,,,,,,,,,,,,6.19351,0.77433,-2.02037,50,5.58993,4.84864,-112.41558,-0.74194,7.67821,26.30073,-31.21411,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260922-BillBeckField-Private-2,fdfc4a50-b698-11f1-b621-b785b54817cd,74.74265,,,8.07379,,,,,,,7061e396-1219-4d56-bfe3-2a5dfb51a59c,2026-09-22,15:19:23.17,2026-09-22T11:19:23.1782400-04:00,2026-09-22T15:19:23.1782400Z,,v3,471418,471418,,,,Undefined,RHO_RAM,1ec0c5e1-c18a-415c-8ea8-9062ca035a35,55.42069,-113.67673,13.15036,5.58962,0.75482,-15.60705,-2.24404,4.48046,3.83911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,43.037645,63.491965,989.795553,0.446323,7:30,-0.879293,0.311746,0.360082,31.816993,44.28046,57.054712,133.623723,-55.817408,0.406703,-0.827251,-0.387619,64.893982,-23.99786,0.827251,-0.406703,0.387619,-64.893982,23.99786,-0.827251,0.406703,0.387619,-133.623723,55.817408,-0.406703,0.827251,-0.387619
96,2026-09-22,11:19:38.65,3,2,"Modifica, Mateo",10302448,Right,RHO_RAM,"Valay, Alex",10172032,Right,RHO_RAM,Undefined,1,Bottom,1,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.29774,0.40147,-1.975161,2033.105664,72.477808,8:30,5.59785,2.40579,5.32806,-52.45834,-3.05559,-14.78977,1.60327,-0.68078,69.95545,-9.118754,-4.602659,0.505879,,,,,,,,,,,,7.04382,-1.48965,-2.21551,50,5.59549,4.3519,-110.71221,-0.93046,8.65049,21.70871,-34.00348,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260922-BillBeckField-Private-2,0737e070-b699-11f1-b621-b785b54817cd,74.50875,,,6.34228,,,,,,,7061e396-1219-4d56-bfe3-2a5dfb51a59c,2026-09-22,15:19:38.65,2026-09-22T11:19:38.6586112-04:00,2026-09-22T15:19:38.6586112Z,,v3,471418,471418,,,,Undefined,RHO_RAM,b633a1a3-79c5-4c61-8c43-1a27e6acb327,55.17551,-111.72243,10.85435,5.60198,0.6519,-17.00174,-2.40866,3.94934,4.32525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,42.608441,51.410494,1268.122097,0.623736,7:30,-0.762372,0.427726,0.485633,94.912382,12.019492,-47.130927,126.70879,-66.214001,0.323337,-0.915058,-0.241085,75.240042,-18.864825,0.915058,-0.323337,0.241085,-75.240042,18.864825,-0.915058,0.323337,0.241085,-126.70879,66.214001,-0.323337,0.915058,-0.241085
97,2026-09-22,11:19:53.58,3,3,"Modifica, Mateo",10302448,Right,RHO_RAM,"Valay, Alex",10172032,Right,RHO_RAM,Undefined,1,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.32533,-1.326943,-1.869705,2198.723765,231.55098,1:45,5.65334,2.29875,5.68788,-20.88816,19.12611,22.31206,2.67501,2.41481,76.33588,-5.288121,2.119211,0.45528,,,,,,,,,,,,-11.83745,10.51784,-2.15533,50,5.52883,3.0541,-122.27425,-3.43868,-17.72523,26.57103,-16.42477,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260922-BillBeckField-Private-2,10207490-b699-11f1-b621-b785b54817cd,82.78953,,,7.98944,,,,,,,7061e396-1219-4d56-bfe3-2a5dfb51a59c,2026-09-22,15:19:53.58,2026-09-22T11:19:53.5831040-04:00,2026-09-22T15:19:53.5831040Z,,v3,471418,471418,,,,Undefined,RHO_RAM,44fa65b1-cd2d-4c03-99d7-625467bd721d,54.80969,-123.315,13.28552,5.65092,-2.79535,-8.21239,-2.28855,3.74837,-8.86262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,227.181065,33.830373,1826.456638,0.830689,1:30,-0.560609,-0.622044,-0.546606,40.083781,50.884348,8.861156,177.329895,-71.957577,0.014428,-0.950827,-0.309385,71.975898,-0.826717,0.950827,-0.014428,0.309385,-71.975898,0.826717,-0.950827,0.014428,0.309385,-177.329895,71.957577,-0.014428,0.950827,-0.309385
98,2026-09-22,11:22:10.24,3,4,"Modifica, Mateo",10302448,Right,RHO_RAM,"Valay, Alex",10172032,Right,RHO_RAM,Undefined,1,Bottom,1,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.8756,-0.793902,-4.600428,2159.076714,239.757219,2:00,5.7413,1.89262,5.84492,-24.85265,15.44225,24.05265,2.93004,-0.38742,75.91446,-5.478124,-0.302457,0.456874,,,,,,,,,,,,-13.82635,8.54662,-1.53237,50,5.66209,8.82808,-121.43001,-2.43377,-20.44724,25.89622,-19.53478,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260922-BillBeckField-Private-2,618eb530-b699-11f1-b621-b785b54817cd,82.50074,,,7.96114,,,,,,,7061e396-1219-4d56-bfe3-2a5dfb51a59c,2026-09-22,15:22:10.24,2026-09-22T11:22:10.2492672-04:00,2026-09-22T15:22:10.2492672Z,,v3,471418,471418,,,,Undefined,RHO_RAM,9496e2e5-4a32-44a0-a1a5-868b42b12c1f,54.65598,-122.41892,12.94811,5.74078,-1.68779,-9.76739,-1.8844,9.60891,-10.22362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,225.141702,39.364532,1669.239093,0.773126,1:30,-0.668318,-0.556769,-0.493315,51.314249,67.866149,15.602734,151.994791,-70.343296,0.15795,-0.941725,-0.296995,72.496121,-9.087904,0.941725,-0.15795,0.296995,-72.496121,9.087904,-0.941725,0.15795,0.296995,-151.994791,70.343296,-0.15795,0.941725,-0.296995
99,2026-09-22,11:22:25.41,3,5,"Modifica, Mateo",10302448,Right,RHO_RAM,"Valay, Alex",10172032,Right,RHO_RAM,Undefined,1,Bottom,1,2,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.00677,-0.897626,-5.106138,2275.177396,235.418219,1:45,5.64094,1.94514,5.89927,-20.45552,18.32119,24.36682,3.0996,-0.77721,76.77802,-4.823718,-0.75351,0.448185,,,,,,,,,,,,-14.31198,10.11969,-1.54795,50,5.55712,10.11071,-124.26438,-2.53123,-21.87855,30.08771,-16.70417,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260922-BillBeckField-Private-2,6a995040-b699-11f1-b621-b785b54817cd,84.10025,,,9.22876,,,,,,,7061e396-1219-4d56-bfe3-2a5dfb51a59c,2026-09-22,15:22:25.41,2026-09-22T11:22:25.4100480-04:00,2026-09-22T15:22:25.4100480Z,,v3,471418,471418,,,,Undefined,RHO_RAM,173cc14a-0631-40fb-bbea-08b4e9fbf8cc,54.59968,-125.37314,15.04386,5.63905,-1.91567,-8.35209,-1.9354,10.91695,-10.93928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,225.723779,37.78011,1798.226789,0.790368,1:30,-0.650405,-0.575417,-0.495851,28.970817,52.878514,-7.557536,171.338653,-69.824672,0.051939,-0.938642,-0.340961,70.036491,-2.977222,0.938642,-0.051939,0.340961,-70.036491,2.977222,-0.938642,0.051939,0.340961,-171.338653,69.824672,-0.051939,0.938642,-0.340961
100,2026-09-22,11:22:47.40,3,6,"Modifica, Mateo",10302448,Right,RHO_RAM,"Valay, Alex",10172032,Right,RHO_RAM,Undefined,1,Bottom,1,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.86271,-0.033219,-2.778127,2089.009494,74.33573,8:30,5.6779,2.01659,5.4488,-52.21361,-3.5826,-19.83741,1.29563,-2.23951,69.65402,-9.574657,-6.304919,0.501913,,,,,,,,,,,,8.84079,-1.17032,-1.75736,50,5.63991,6.2584,-112.54336,-1.82687,10.90791,27.64743,-33.61798,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260922-BillBeckField-Private-2,77cb9c00-b699-11f1-b621-b785b54817cd,75.09762,,,8.20869,,,,,,,7061e396-1219-4d56-bfe3-2a5dfb51a59c,2026-09-22,15:22:47.40,2026-09-22T11:22:47.4013696-04:00,2026-09-22T15:22:47.4013696Z,,v3,471418,471418,,,,Undefined,RHO_RAM,a68a5414-a6a3-44f7-bf13-d3073f0ed8d1,55.04718,-113.7765,13.82372,5.68795,-0.32743,-16.80899,-2.02565,5.77188,5.45395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,39.253698,59.618275,1056.534578,0.505759,7:15,-0.842864,0.319521,0.432996,96.950969,1.077032,-41.11428,119.994063,-58.54164,0.451987,-0.85302,-0.260893,72.993964,-26.871259,0.85302,-0.451987,0.260893,-72.993964,26.871259,-0.85302,0.451987,0.260893,-119.994063,58.54164,-0.451987,0.85302,-0.260893
101,2026-09-22,11:23:01.72,3,7,"Modifica, Mateo",10302448,Right,RHO_RAM,"Valay, Alex",10172032,Right,RHO_RAM,Undefined,1,Bottom,1,3,2,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,77.11611,0.197949,-0.517268,2035.256073,77.541477,8:30,5.50159,2.08269,5.31314,-51.81046,-2.83606,-21.00348,1.36985,-0.15312,69.79824,-9.243489,-4.253392,0.503681,,,,,,,,,,,,10.46442,-1.08264,-2.01958,50,5.48185,1.81955,-111.78501,-1.34962,12.92979,24.56564,-33.51177,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260922-BillBeckField-Private-2,8049ae80-b699-11f1-b621-b785b54817cd,74.83389,,,7.31786,,,,,,,7061e396-1219-4d56-bfe3-2a5dfb51a59c,2026-09-22,15:23:01.72,2026-09-22T11:23:01.7287168-04:00,2026-09-22T15:23:01.7287168Z,,v3,471418,471418,,,,Undefined,RHO_RAM,93a23f72-4f9e-403f-81be-5df42b9ea409,55.18755,-112.91926,12.28282,5.50845,0.1977,-16.75588,-2.08981,1.22255,6.46489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,44.476162,54.821011,1172.577422,0.576133,7:30,-0.812212,0.406467,0.418444,2.671013,80.360182,42.905075,121.281768,-56.981559,0.465692,-0.838495,-0.282942,71.35351,-27.755036,0.838495,-0.465692,0.282942,-71.35351,27.755036,-0.838495,0.465692,0.282942,-121.281768,56.981559,-0.465692,0.838495,-0.282942
102,2026-09-22,11:23:41.26,4,1,"Modifica, Mateo",10302448,Right,RHO_RAM,"Valay, Alex",10172032,Right,RHO_RAM,Undefined,1,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.54254,1.663225,-1.542222,2212.947445,231.132067,1:45,5.55428,2.46443,5.83262,-25.54525,14.0265,15.72359,4.97252,2.34085,76.35732,-3.155536,1.274635,0.452756,,,,,,,,,,,,-8.45481,7.03859,-2.34772,50,5.67519,2.65049,-122.60519,2.7806,-12.73703,26.5697,-21.57055,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260922-BillBeckField-Private-2,97d75840-b699-11f1-b621-b785b54817cd,83.25116,,,8.18522,,,,,,,7061e396-1219-4d56-bfe3-2a5dfb51a59c,2026-09-22,15:23:41.26,2026-09-22T11:23:41.2674048-04:00,2026-09-22T15:23:41.2674048Z,,v3,471418,471418,,,,Undefined,RHO_RAM,59376179-9eab-41fb-b3cd-69015de01264,54.66426,-123.61185,13.28485,5.55436,3.59785,-10.78527,-2.45728,3.13306,-6.36851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,226.237637,37.845267,1747.499379,0.789671,1:30,-0.644298,-0.552264,-0.529042,32.535492,45.824798,-6.98669,176.555588,71.341302,0.019221,0.947441,-0.319352,71.37268,1.101375,0.947441,0.019221,0.319352,-71.37268,-1.101375,-0.947441,-0.019221,0.319352,-176.555588,-71.341302,-0.019221,-0.947441,-0.319352
103,2026-09-22,11:24:02.82,4,2,"Modifica, Mateo",10302448,Right,RHO_RAM,"Valay, Alex",10172032,Right,RHO_RAM,Undefined,1,Bottom,1,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.40965,1.023349,-1.173898,2125.136616,75.749931,8:30,5.5157,2.44702,5.1689,-50.74621,-1.34622,-11.58485,2.25023,0.3767,69.98762,-8.189252,-3.226612,0.505865,,,,,,,,,,,,5.45268,-0.53386,-2.32831,50,5.57214,2.72472,-110.85119,0.25172,6.74529,20.89084,-32.83446,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260922-BillBeckField-Private-2,a4b0d5a0-b699-11f1-b621-b785b54817cd,74.51084,,,6.42203,,,,,,,7061e396-1219-4d56-bfe3-2a5dfb51a59c,2026-09-22,15:24:02.82,2026-09-22T11:24:02.8200448-04:00,2026-09-22T15:24:02.8200448Z,,v3,471418,471418,,,,Undefined,RHO_RAM,d2250e7f-5d10-44b2-8d55-4897c541e2c3,55.33153,-111.85145,10.44542,5.52245,1.82385,-16.41723,-2.45104,2.40176,3.37264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,43.413909,64.644712,910.047385,0.42823,7:30,-0.891708,0.3104,0.329407,9.79359,61.495539,34.033799,129.655085,-43.436221,0.559055,-0.687547,-0.463397,56.020581,-33.990495,0.687547,-0.559055,0.463397,-56.020581,33.990495,-0.687547,0.559055,0.463397,-129.655085,43.436221,-0.559055,0.687547,-0.463397
104,2026-09-22,11:24:20.36,4,3,"Modifica, Mateo",10302448,Right,RHO_RAM,"Valay, Alex",10172032,Right,RHO_RAM,Undefined,1,Bottom,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.33689,-0.400521,-2.926206,1282.176708,257.948992,2:30,5.56457,2.37203,5.63506,-38.33612,5.45516,18.9843,1.99573,1.22161,73.63476,-7.450742,0.464812,0.476283,,,,,,,,,,,,-10.45138,3.30146,-2.1354,50,5.50597,5.21301,-116.56632,-2.07342,-14.36282,22.15572,-27.63704,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260922-BillBeckField-Private-2,af1f9490-b699-11f1-b621-b785b54817cd,79.13875,,,6.70214,,,,,,,7061e396-1219-4d56-bfe3-2a5dfb51a59c,2026-09-22,15:24:20.36,2026-09-22T11:24:20.3621376-04:00,2026-09-22T15:24:20.3621376Z,,v3,471418,471418,,,,Undefined,RHO_RAM,020eefe6-6806-4ef8-adea-669e4c88bcf2,54.86525,-117.48742,11.07786,5.56829,-0.92444,-13.81852,-2.36454,5.81013,-7.18141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,245.736484,19.344784,1209.78799,0.943542,2:15,-0.3446,-0.862489,-0.370625,-57.390871,-30.555151,59.818486,92.017192,11.39426,0.979683,0.197559,-0.034506,80.092671,78.430884,0.197559,0.979683,0.034506,-80.092671,-78.430884,-0.197559,-0.979683,0.034506,-92.017192,-11.39426,-0.979683,-0.197559,-0.034506
105,2026-09-22,11:25:42.02,4,4,"Modifica, Mateo",10302448,Right,RHO_RAM,"Valay, Alex",10172032,Right,RHO_RAM,Undefined,1,Bottom,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.53141,-0.07023,-2.972562,2212.902574,244.606444,2:15,5.61978,2.22192,5.66779,-28.13061,11.52843,21.49832,3.20999,1.23934,76.87805,-5.312658,0.866191,0.453255,,,,,,,,,,,,-11.77674,6.26083,-1.9845,50,5.59624,5.4757,-122.59878,-1.0676,-17.83053,25.4192,-22.69485,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260922-BillBeckField-Private-2,dfc88cf0-b699-11f1-b621-b785b54817cd,83.15948,,,7.65336,,,,,,,7061e396-1219-4d56-bfe3-2a5dfb51a59c,2026-09-22,15:25:42.02,2026-09-22T11:25:42.0240384-04:00,2026-09-22T15:25:42.0240384Z,,v3,471418,471418,,,,Undefined,RHO_RAM,97923f60-4984-40e1-b6a0-616169f67dd9,54.83175,-123.59652,12.7096,5.62067,-0.17679,-11.34742,-2.21316,6.17557,-8.91527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,227.376264,39.813511,1699.802525,0.768133,1:30,-0.665712,-0.565989,-0.486297,40.247802,64.54066,4.814203,157.414462,-69.637361,0.133639,-0.937509,-0.321275,71.083941,-7.679905,0.937509,-0.133639,0.321275,-71.083941,7.679905,-0.937509,0.133639,0.321275,-157.414462,69.637361,-0.133639,0.937509,-0.321275
106,2026-09-22,11:26:10.08,4,5,"Modifica, Mateo",10302448,Right,RHO_RAM,"Valay, Alex",10172032,Right,RHO_RAM,Undefined,1,Bottom,1,3,1,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,79.68873,-1.930883,-4.479696,1237.08556,265.724017,2:45,5.52168,2.09958,6.09571,-40.6925,2.45693,17.47111,0.33855,-0.59637,74.57658,-9.37791,-1.336095,0.47278,,,,,,,,,,,,-10.33536,1.89815,-1.76407,50,5.35009,8.48609,-115.69381,-5.12726,-14.23595,18.29439,-29.55954,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260922-BillBeckField-Private-2,f08055f0-b699-11f1-b621-b785b54817cd,79.72512,,,5.11215,,,,,,,7061e396-1219-4d56-bfe3-2a5dfb51a59c,2026-09-22,15:26:10.08,2026-09-22T11:26:10.0867584-04:00,2026-09-22T15:26:10.0867584Z,,v3,471418,471418,,,,Undefined,RHO_RAM,cd9ff798-850e-445f-9322-181b8317a4d3,54.40947,-116.38898,9.1472,5.52358,-4.00403,-14.77977,-2.09681,9.02704,-7.11798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,254.021575,18.967489,1169.915724,0.945703,2:30,-0.313648,-0.919602,-0.236554,-86.779862,-25.099782,76.525632,117.944496,77.534521,0.190684,0.976426,-0.101151,84.085627,10.992675,0.976426,0.190684,0.101151,-84.085627,-10.992675,-0.976426,-0.190684,0.101151,-117.944496,-77.534521,-0.190684,-0.976426,-0.101151
107,2026-09-22,11:26:28.95,5,1,"Modifica, Mateo",10302448,Right,RHO_RAM,"Valay, Alex",10172032,Right,RHO_RAM,Undefined,1,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.2778,-1.49878,-4.563162,1272.802432,241.015351,2:00,5.49616,2.23166,6.02095,-32.12025,10.76926,17.1921,1.42652,-0.57119,74.35554,-7.443327,-1.479747,0.471354,,,,,,,,,,,,-10.20469,6.25512,-1.88379,50,5.36052,8.70049,-116.4562,-4.00696,-14.15674,19.78457,-23.49643,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260922-BillBeckField-Private-2,fbc131f0-b699-11f1-b621-b785b54817cd,79.96637,,,5.92226,,,,,,,7061e396-1219-4d56-bfe3-2a5dfb51a59c,2026-09-22,15:26:28.95,2026-09-22T11:26:28.9592832-04:00,2026-09-22T15:26:28.9592832Z,,v3,471418,471418,,,,Undefined,RHO_RAM,f663e313-cac8-4031-b74c-2701eac40e5e,54.4827,-117.21529,9.89228,5.49696,-3.10546,-11.74822,-2.22803,9.24365,-7.07837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,252.306469,25.812473,1145.807297,0.900224,2:30,-0.433305,-0.868735,-0.239889,-78.490619,-24.921915,73.415588,143.588624,75.537592,0.148243,0.968312,-0.200989,78.273855,8.525129,0.968312,0.148243,0.200989,-78.273855,-8.525129,-0.968312,-0.148243,0.200989,-143.588624,-75.537592,-0.148243,-0.968312,-0.200989
