PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
24,2026-09-18,15:47:53.77,1,5,"Carpenter, Adam",10898294,Right,RHO_RAM,"Connolly, Brian",815955,Right,RHO_RAM,Undefined,1,Bottom,0,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.06873,0.669025,-5.490227,2035.772084,273.797265,3:15,4.75474,2.67065,6.33944,-44.89054,0.43661,14.92946,1.63268,-1.15549,71.63439,-7.646653,-2.803214,0.484564,,,,,,,,,,,,-9.23252,0.53161,-2.27647,50,4.78299,10.33671,-113.04534,0.01324,-11.95827,20.42806,-31.48547,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260918-BillBeckField-Private-5,d717deb0-b399-11f1-887e-4f82bbaf1d05,77.78637,,,6.43433,,,,,,,09ab8c29-1ef8-4129-848c-cb4cc1833fe1,2026-09-18,19:47:53.77,2026-09-18T15:47:53.7770000-04:00,2026-09-18T19:47:53.7770000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,33e39629-7bd5-4de2-9c63-01bd21d719b4,54.16089,-113.79476,10.21403,4.76132,1.1683,-15.74273,-2.66372,10.7754,-5.97913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.00379,2.873221,1.88201,0.991211,-1.98043,1.15852,1.31666,-1.15848,4.34787,-0.96925,69.2158,6.95022,-55.5644,-1.11478,76.87299,-5.96486,4.43665,18.8998,-16.49486,-1.06826,-63.22166,8.30099,High,High,High,,,High,High,High,258.340114,29.483299,1772.13795,0.870499,2:30,-0.51662,-0.846731,-0.127084,-14.925048,48.025448,-38.077924,145.810338,-72.184019,0.17193,-0.952044,-0.253085,75.113155,-9.900044,0.952044,-0.17193,0.253085,-75.113155,9.900044,-0.952044,0.17193,0.253085,-145.810338,72.184019,-0.17193,0.952044,-0.253085
25,2026-09-18,15:48:28.49,2,1,"Carpenter, Adam",10898294,Right,RHO_RAM,"Ruggiero, Anthony",831142,Left,RHO_RAM,Undefined,1,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.23724,-2.363391,-4.544905,2070.693293,239.873062,2:00,4.83778,2.63895,6.11873,-28.8536,9.37804,14.09792,0.24015,-0.39695,78.39303,-7.721183,-2.011587,0.445023,,,,,,,,,,,,-8.64804,5.81996,-2.29791,50,4.64081,9.29522,-123.50271,-6.00344,-13.38546,24.10588,-23.16588,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260918-BillBeckField-Private-5,ebb0d980-b399-11f1-887e-4f82bbaf1d05,84.69767,,,6.84421,,,,,,,09ab8c29-1ef8-4129-848c-cb4cc1833fe1,2026-09-18,19:48:28.49,2026-09-18T15:48:28.4950000-04:00,2026-09-18T19:48:28.4950000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,3bc0a5a8-703b-4a2d-ae12-4b9339523877,54.38347,-124.35536,12.05294,4.83866,-5.18404,-11.58294,-2.63506,9.76867,-6.69273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,246.206007,22.092117,1918.663783,0.92658,2:15,-0.369366,-0.862611,-0.345646,-55.883528,39.823556,15.091144,166.889466,-6.610938,0.225322,-0.115127,-0.967458,6.786239,-13.021821,0.115127,-0.225322,0.967458,-6.786239,13.021821,-0.115127,0.225322,0.967458,-166.889466,6.610938,-0.225322,0.115127,-0.967458
26,2026-09-18,15:48:55.22,2,2,"Carpenter, Adam",10898294,Right,RHO_RAM,"Ruggiero, Anthony",831142,Left,RHO_RAM,Undefined,1,Bottom,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.11148,0.85264,-3.674744,2163.331146,224.787321,1:30,4.99385,2.49423,5.99464,-28.15198,12.18871,10.84969,3.43967,-0.01167,75.95922,-4.41615,-1.729827,0.457134,,,,,,,,,,,,-6.55815,6.41225,-2.21026,50,5.04563,7.3158,-120.53256,0.94555,-9.66445,23.05017,-22.72461,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260918-BillBeckField-Private-5,fba811a0-b399-11f1-887e-4f82bbaf1d05,82.45388,,,7.15226,,,,,,,09ab8c29-1ef8-4129-848c-cb4cc1833fe1,2026-09-18,19:48:55.22,2026-09-18T15:48:55.2240000-04:00,2026-09-18T19:48:55.2240000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,417ed834-345b-4a52-8905-b661d174b681,54.50369,-121.39077,11.52509,4.99468,1.79165,-11.3623,-2.48935,7.67563,-4.83222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,244.277292,20.313474,2028.787787,0.937807,2:15,-0.385038,-0.839616,-0.383133,-64.328432,26.025776,6.51661,164.671089,-9.007047,0.2611,-0.156556,-0.952532,9.333555,-15.135338,0.156556,-0.2611,0.952532,-9.333555,15.135338,-0.156556,0.2611,0.952532,-164.671089,9.007047,-0.2611,0.156556,-0.952532
27,2026-09-18,15:49:18.85,2,3,"Carpenter, Adam",10898294,Right,RHO_RAM,"Ruggiero, Anthony",831142,Left,RHO_RAM,Undefined,1,Bottom,1,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.7257,1.976772,-2.887732,2039.602651,287.328199,3:30,4.69004,2.69475,6.32096,-48.39148,-2.09197,10.85902,2.48106,0.93782,71.01427,-6.97419,-0.925217,0.489733,,,,,,,,,,,,-6.37599,-1.1787,-2.48856,50,4.81175,5.25712,-111.51576,2.45589,-8.10756,18.21494,-33.67286,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260918-BillBeckField-Private-5,09c0ecd0-b39a-11f1-887e-4f82bbaf1d05,76.96522,,,5.71142,,,,,,,09ab8c29-1ef8-4129-848c-cb4cc1833fe1,2026-09-18,19:49:18.85,2026-09-18T15:49:18.8500000-04:00,2026-09-18T19:49:18.8500000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,53121c7a-8eef-41bc-aa3e-5d9fba15b7dd,54.18135,-112.19666,9.10747,4.69642,3.71463,-16.83643,-2.69074,5.56019,-4.05378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,263.084737,34.301652,1684.879129,0.826082,2:45,-0.595762,-0.800145,-0.069536,-23.032832,27.811942,-45.163855,156.805827,-65.63875,0.162458,-0.910963,-0.379149,67.402574,-9.349591,0.910963,-0.162458,0.379149,-67.402574,9.349591,-0.910963,0.162458,0.379149,-156.805827,65.63875,-0.162458,0.910963,-0.379149
28,2026-09-18,15:49:40.09,2,4,"Carpenter, Adam",10898294,Right,RHO_RAM,"Ruggiero, Anthony",831142,Left,RHO_RAM,Undefined,1,Bottom,1,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.49646,0.574186,-4.063365,2018.548255,283.343971,3:30,4.607,2.83993,6.23502,-48.42554,-2.71473,17.06879,1.10258,0.50758,71.70416,-8.350547,-0.984319,0.48661,,,,,,,,,,,,-10.0156,-1.25276,-2.54517,50,4.62546,7.42256,-112.55069,-0.28657,-12.92869,19.21653,-33.79117,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260918-BillBeckField-Private-5,1672e500-b39a-11f1-887e-4f82bbaf1d05,77.45926,,,5.7923,,,,,,,09ab8c29-1ef8-4129-848c-cb4cc1833fe1,2026-09-18,19:49:40.09,2026-09-18T15:49:40.0920000-04:00,2026-09-18T19:49:40.0920000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,be7422a7-2102-4c25-b01d-82c759b665d6,54.26881,-113.27719,9.60826,4.61215,0.99094,-16.89559,-2.83502,7.91134,-6.46434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.19686,2.806193,1.807462,0.99873,4.16139,1.49345,-0.5586,-1.03595,4.78838,-1.67562,73.05566,6.82809,-51.72331,-0.98566,80.34883,-6.22186,4.85055,17.32268,-15.36222,-1.75891,-57.40972,7.39217,High,High,High,,,High,High,High,257.22447,28.495064,1774.017711,0.878858,2:30,-0.498199,-0.852277,-0.159442,-11.218097,27.222816,-34.626468,155.004131,-70.8389,0.138693,-0.944599,-0.297483,72.519192,-7.9722,0.944599,-0.138693,0.297483,-72.519192,7.9722,-0.944599,0.138693,0.297483,-155.004131,70.8389,-0.138693,0.944599,-0.297483
29,2026-09-18,15:50:18.92,3,1,"Carpenter, Adam",10898294,Right,RHO_RAM,"Pearre, Luke",10105502,Left,RHO_RAM,Undefined,1,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.45415,1.524541,-5.392199,2117.535424,239.982807,2:00,4.99369,2.5782,6.08895,-29.32498,10.64154,16.28296,3.96682,-1.06772,76.25338,-3.953492,-2.479192,0.455009,,,,,,,,,,,,-9.76556,5.45981,-2.16933,50,5.09629,10.76068,-120.77429,2.34007,-14.48693,22.56094,-24.07457,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260918-BillBeckField-Private-5,2d84f620-b39a-11f1-887e-4f82bbaf1d05,82.83894,,,7.20077,,,,,,,09ab8c29-1ef8-4129-848c-cb4cc1833fe1,2026-09-18,19:50:18.92,2026-09-18T15:50:18.9210000-04:00,2026-09-18T19:50:18.9210000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,ee246337-8686-4049-85c8-88a1e6f756cb,54.41004,-121.59531,11.28047,4.99519,3.21617,-12.03729,-2.57052,11.28787,-7.24346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,245.630316,26.95389,1887.510921,0.891372,2:15,-0.507177,-0.799605,-0.321562,-77.044339,37.209164,-2.492091,168.815548,-20.12163,0.182129,-0.344014,-0.921131,20.479109,-10.493804,0.344014,-0.182129,0.921131,-20.479109,10.493804,-0.344014,0.182129,0.921131,-168.815548,20.12163,-0.182129,0.344014,-0.921131
30,2026-09-18,15:50:41.90,3,2,"Carpenter, Adam",10898294,Right,RHO_RAM,"Pearre, Luke",10105502,Left,RHO_RAM,Undefined,1,Bottom,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.64692,0.919925,-6.105745,2238.056314,244.486179,2:15,4.674,2.69629,6.21708,-31.75435,7.74571,13.77796,2.88164,-1.81143,76.86854,-4.98475,-3.640011,0.452345,,,,,,,,,,,,-8.64311,4.15776,-2.24382,50,4.72745,12.41592,-121.00539,0.98561,-12.92718,21.67671,-25.95545,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260918-BillBeckField-Private-5,3b5074a0-b39a-11f1-887e-4f82bbaf1d05,83.32667,,,6.77838,,,,,,,09ab8c29-1ef8-4129-848c-cb4cc1833fe1,2026-09-18,19:50:41.90,2026-09-18T15:50:41.9080000-04:00,2026-09-18T19:50:41.9080000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,10066b51-ef82-4673-9af7-61a65d1c095e,54.28263,-121.77015,10.83835,4.67653,1.90133,-12.97773,-2.6899,12.872,-6.46359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,251.170826,23.995372,2044.639708,0.913578,2:15,-0.44947,-0.858048,-0.248457,-75.978203,25.506817,-1.56272,163.602379,-10.657702,0.277432,-0.184941,-0.942777,11.098577,-16.106986,0.184941,-0.277432,0.942777,-11.098577,16.106986,-0.184941,0.277432,0.942777,-163.602379,10.657702,-0.277432,0.184941,-0.942777
31,2026-09-18,15:51:08.36,3,3,"Carpenter, Adam",10898294,Right,RHO_RAM,"Pearre, Luke",10105502,Left,RHO_RAM,Undefined,1,Bottom,2,2,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,82.68482,0.546116,-4.182638,2237.707388,230.656203,1:45,4.85179,2.77706,6.10597,-27.966,12.51268,13.76702,3.02768,0.04952,75.82981,-4.690523,-1.711214,0.457915,104.29282,12.803771,-13.50863,1048.725027,106.6307,23.34942,-27.01655,304.08724,303.55771,-15.074722,2.956013,-8.26024,6.68248,-2.46257,50,4.87905,8.25987,-119.94388,0.32308,-12.09033,22.17195,-22.39304,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260918-BillBeckField-Private-5,4b01f130-b39a-11f1-887e-4f82bbaf1d05,82.31323,27.55819,,6.855,,,,1.14366,3.00735,-0.01674,09ab8c29-1ef8-4129-848c-cb4cc1833fe1,2026-09-18,19:51:08.36,2026-09-18T15:51:08.3650000-04:00,2026-09-18T19:51:08.3650000Z,LineDrive,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,bfe00bfc-e7bd-427d-a929-e595e012f187,54.3947,-120.75351,11.08597,4.85232,1.14079,-11.19652,-2.77225,8.70136,-6.04517,163.604354,1.14358,145.03412,-27.23971,6.30944,-1.1094,0.09418,0.01578,-0.00581,0.00054,3.00752,33.89427,-10.84953,-0.88113,0.12103,0.12926,-0.07007,0.01528,-0.00127,-0.0168,-34.84061,3.12143,-0.02501,-0.00378,-0.05337,0.02774,-0.00596,0.00049,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,244.729233,26.426474,2003.88087,0.895506,2:15,-0.479424,-0.805528,-0.348249,-66.703941,27.198574,0.540166,163.851684,-9.910591,0.273974,-0.172111,-0.946211,10.309112,-15.900907,0.172111,-0.273974,0.946211,-10.309112,15.900907,-0.172111,0.273974,0.946211,-163.851684,9.910591,-0.273974,0.172111,-0.946211
32,2026-09-18,15:52:11.07,4,1,"Carpenter, Adam",10898294,Right,RHO_RAM,"LaRose, Jack",1000072339,Left,RHO_RAM,Undefined,1,Bottom,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.25255,0.349882,-3.941253,2067.665908,271.237951,3:00,4.67704,2.63956,6.43871,-43.7027,1.08193,15.0815,1.35743,0.26884,71.84964,-7.77466,-1.210873,0.481655,,,,,,,,,,,,-9.04701,0.84323,-2.36594,50,4.68222,7.32047,-113.59856,-0.5392,-11.81007,21.00497,-31.07327,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260918-BillBeckField-Private-5,706c5780-b39a-11f1-887e-4f82bbaf1d05,78.25611,,,6.40291,,,,,,,09ab8c29-1ef8-4129-848c-cb4cc1833fe1,2026-09-18,19:52:11.07,2026-09-18T15:52:11.0700000-04:00,2026-09-18T19:52:11.0700000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,90ce904e-b737-4136-82e1-2a70bc1f420b,54.06309,-114.34738,10.50248,4.6817,0.56855,-15.53663,-2.63442,7.74149,-5.90504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,258.336186,22.266155,1913.487722,0.925434,2:30,-0.396387,-0.903993,-0.160228,-6.991651,20.616234,-24.642213,164.606077,-74.190129,0.072322,-0.962171,-0.262672,74.730398,-4.147357,0.962171,-0.072322,0.262672,-74.730398,4.147357,-0.962171,0.072322,0.262672,-164.606077,74.190129,-0.072322,0.962171,-0.262672
33,2026-09-18,15:52:36.33,4,2,"Carpenter, Adam",10898294,Right,RHO_RAM,"LaRose, Jack",1000072339,Left,RHO_RAM,Undefined,1,Bottom,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.8844,0.952823,-6.129717,1933.413591,261.849295,2:45,4.79753,2.61026,6.39739,-41.55837,3.41366,15.1295,2.21573,-1.78785,72.20223,-6.738769,-3.410919,0.482661,,,,,,,,,,,,-9.32335,1.97079,-2.17536,50,4.84727,11.59457,-112.78329,0.70766,-12.1857,17.68184,-29.59821,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260918-BillBeckField-Private-5,7f6e5a30-b39a-11f1-887e-4f82bbaf1d05,78.09292,,,5.68217,,,,,,,09ab8c29-1ef8-4129-848c-cb4cc1833fe1,2026-09-18,19:52:36.33,2026-09-18T15:52:36.3310000-04:00,2026-09-18T19:52:36.3310000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,e5ea1292-1e5a-4029-96bb-d4ac4dc19878,54.10437,-113.42493,8.84092,4.80211,1.78174,-14.7991,-2.60413,12.03677,-6.09285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,254.770431,35.035018,1583.081626,0.818801,2:30,-0.606746,-0.78039,-0.151165,-14.055217,55.41549,-37.841995,158.958942,-69.715079,0.124474,-0.93798,-0.323573,70.967225,-7.150385,0.93798,-0.124474,0.323573,-70.967225,7.150385,-0.93798,0.124474,0.323573,-158.958942,69.715079,-0.124474,0.93798,-0.323573
34,2026-09-18,15:52:59.89,4,3,"Carpenter, Adam",10898294,Right,RHO_RAM,"LaRose, Jack",1000072339,Left,RHO_RAM,Undefined,1,Bottom,2,1,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Error,0,0,,81.43853,0.407166,-3.974737,2043.12273,236.108674,1:45,4.95867,2.7283,6.2015,-31.18758,10.32816,13.52154,2.73647,0.18018,74.84778,-5.418198,-1.541415,0.463743,87.17685,-11.172802,8.414563,,,,,13.09042,12.4527,7.319874,0.099676,-8.07284,5.61847,-2.43591,50,4.97352,7.72084,-118.19275,-0.06757,-11.48444,21.32779,-24.18122,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260918-BillBeckField-Private-5,8d87aa90-b39a-11f1-887e-4f82bbaf1d05,81.27867,2.69369,,6.59075,,,,0.86436,2.69369,-0.16222,09ab8c29-1ef8-4129-848c-cb4cc1833fe1,2026-09-18,19:52:59.89,2026-09-18T15:52:59.8910000-04:00,2026-09-18T19:52:59.8910000Z,GroundBall,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,da841575-73d4-4c7e-9210-0b659d4bd0e3,54.29902,-118.96597,10.66389,4.96008,0.80911,-12.09061,-2.72337,8.1372,-5.74222,342.203544,0.86455,124.06088,-24.85119,,,,,,,2.69391,-24.80366,-22.32324,,,,,,,-0.16224,18.35914,0.01354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,246.02543,22.264307,1890.799605,0.925446,2:15,-0.410019,-0.84289,-0.348454,-61.93536,27.860928,11.137708,160.090948,-8.794806,0.336524,-0.152896,-0.929179,9.344271,-19.665253,0.152896,-0.336524,0.929179,-9.344271,19.665253,-0.152896,0.336524,0.929179,-160.090948,8.794806,-0.336524,0.152896,-0.929179
35,2026-09-18,15:53:45.30,5,1,"Carpenter, Adam",10898294,Right,RHO_RAM,"Medina, Adonis",844399,Right,RHO_RAM,Undefined,1,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.36984,-1.835213,-5.369978,2120.061855,234.374355,1:45,4.95456,2.62078,6.19757,-27.36163,12.39103,15.60532,0.97219,-1.05066,76.81991,-6.94054,-2.568794,0.45379,,,,,,,,,,,,-9.55067,7.26,-2.22375,50,4.8019,10.77944,-120.73099,-4.68604,-14.19521,21.96357,-21.38345,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260918-BillBeckField-Private-5,a891a9d0-b39a-11f1-887e-4f82bbaf1d05,83.06148,,,6.54993,,,,,,,09ab8c29-1ef8-4129-848c-cb4cc1833fe1,2026-09-18,19:53:45.30,2026-09-18T15:53:45.3040000-04:00,2026-09-18T19:53:45.3040000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,7d7ae6d2-08e7-4728-9035-c5ef6936013f,54.30405,-121.51146,10.98179,4.95491,-3.92617,-10.69173,-2.61576,11.28387,-7.09761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,238.934562,15.579398,2042.16909,0.963259,2:00,-0.287467,-0.833285,-0.472227,-50.953326,36.617204,29.033334,165.469183,-13.125507,0.244346,-0.227085,-0.942723,13.543493,-14.143182,0.227085,-0.244346,0.942723,-13.543493,14.143182,-0.227085,0.244346,0.942723,-165.469183,13.125507,-0.244346,0.227085,-0.942723
36,2026-09-18,15:54:25.42,5,2,"Carpenter, Adam",10898294,Right,RHO_RAM,"Medina, Adonis",844399,Right,RHO_RAM,Undefined,1,Bottom,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.11761,2.179343,-4.377828,2175.379603,239.485481,2:00,4.98641,2.68857,6.02718,-29.46549,10.56331,15.99284,4.55619,-0.04103,76.42844,-3.308422,-1.513734,0.455363,,,,,,,,,,,,-9.25312,5.25689,-2.35396,50,5.14129,8.60001,-120.49607,3.69575,-13.76013,20.8995,-24.3566,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260918-BillBeckField-Private-5,c07ed8b0-b39a-11f1-887e-4f82bbaf1d05,82.77449,,,6.68917,,,,,,,09ab8c29-1ef8-4129-848c-cb4cc1833fe1,2026-09-18,19:54:25.42,2026-09-18T15:54:25.4260000-04:00,2026-09-18T19:54:25.4260000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,b4c827bc-568d-4333-b9c0-e0cbffbea9f5,54.47272,-121.26936,10.44975,4.98788,4.59696,-12.1783,-2.68158,9.10914,-6.88007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,246.249205,15.558401,2095.668387,0.963358,2:15,-0.330295,-0.870929,-0.36385,-67.519194,35.052716,10.254124,169.11013,-13.012938,0.18407,-0.225171,-0.956774,13.243234,-10.606927,0.225171,-0.18407,0.956774,-13.243234,10.606927,-0.225171,0.18407,0.956774,-169.11013,13.012938,-0.18407,0.225171,-0.956774
37,2026-09-18,15:55:07.70,5,3,"Carpenter, Adam",10898294,Right,RHO_RAM,"Medina, Adonis",844399,Right,RHO_RAM,Undefined,1,Bottom,2,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.1479,1.320522,-3.461063,2161.846823,234.483186,1:45,4.91483,2.56805,6.11213,-29.62541,10.44205,12.90516,3.66951,0.43933,76.04954,-4.223484,-1.141593,0.455583,,,,,,,,,,,,-7.56961,5.41071,-2.30875,50,5.00081,6.79805,-120.64054,1.89321,-11.18673,22.86007,-24.17784,RHO_RAM,RHO_RAM,BillBeckField,TeamExclusive,Team,20260918-BillBeckField-Private-5,d9a48790-b39a-11f1-887e-4f82bbaf1d05,82.73458,,,7.09835,,,,,,,09ab8c29-1ef8-4129-848c-cb4cc1833fe1,2026-09-18,19:55:07.70,2026-09-18T15:55:07.7070000-04:00,2026-09-18T19:55:07.7070000Z,,v3,471418,471418,,"Collado, Joel",822880,Right,RHO_RAM,ed9eb620-b1a4-4232-b881-1458485ea196,54.38676,-121.46894,11.43004,4.91633,2.76936,-12.08892,-2.56244,7.20344,-5.59337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,245.564326,22.711862,1994.213282,0.922458,2:15,-0.427646,-0.830709,-0.356428,-61.29565,29.083359,9.836105,161.132624,-8.958907,0.319434,-0.155726,-0.934725,9.458652,-18.628671,0.155726,-0.319434,0.934725,-9.458652,18.628671,-0.155726,0.319434,0.934725,-161.132624,8.958907,-0.319434,0.155726,-0.934725
