,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
34,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,1,0,0,2,1659413541,A. Gennari,L,CH,1.27349,1.40495,1.2,-13.3,6.2,B,S,-1.7,4.9,81.0,1785.0,90.688811,0.13
35,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,1,1,0,2,1659413541,A. Gennari,L,FA,0.89976,2.94726,14.3,-10.7,6.2,SL,S,-1.1,5.6,88.0,2070.0,141.266721,-0.15
36,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,1,1,1,2,1659413541,A. Gennari,L,FA,1.64634,2.75352,13.3,-11.2,6.1,B,S,-0.8,5.8,88.2,1869.0,137.99887,0.13
37,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,1,2,1,2,1659413541,A. Gennari,L,CH,0.21143,1.70347,2.0,-9.7,6.1,IP,S,-1.6,5.0,82.6,1799.0,96.997304,1.0
38,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,1,0,0,2,1659413541,A. Gennari,L,CH,1.38364,2.23795,5.7,-14.1,6.3,SL,K,-1.6,5.0,83.8,1796.0,108.381495,-0.15
39,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,1,0,1,2,1659413541,A. Gennari,L,FA,1.83159,3.14309,16.9,-8.2,5.9,B,K,-1.1,5.7,88.2,2019.0,152.613094,0.13
40,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,1,1,1,2,1659413541,A. Gennari,L,CH,0.04257,1.53735,6.6,-12.5,6.2,SL,K,-1.7,5.0,82.5,1866.0,113.926288,-0.15
41,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,1,1,2,2,1659413541,A. Gennari,L,CU,-0.65398,1.5455,2.0,4.9,5.9,SL,K,-1.7,5.0,79.7,2411.0,258.474177,-0.15
42,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,2,0,0,0,1659413541,A. Gennari,L,FA,-0.02176,1.55,12.9,-12.5,5.9,F,S,-1.5,5.5,89.7,2044.0,133.732453,-0.15
43,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,2,0,1,0,1659413541,A. Gennari,L,CH,-1.01885,1.58747,3.0,-11.0,6.1,B,S,-1.8,5.0,81.3,1746.0,100.662584,0.13
44,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,2,1,1,0,1659413541,A. Gennari,L,FA,-0.47356,1.79499,10.3,-11.1,5.8,F,S,-1.5,5.4,89.0,2031.0,130.321067,-0.15
45,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,2,1,2,0,1659413541,A. Gennari,L,SL,-0.92716,1.25394,1.7,1.9,5.7,IP,S,-1.7,5.0,80.6,2465.0,249.32708,1.0
46,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,2,0,0,0,1659413541,A. Gennari,L,CH,-0.38944,0.95726,4.5,-13.3,6.3,SL,T,-1.7,4.9,82.0,1880.0,105.225414,-0.15
47,2021,730227200,SFA,D1 Southland Conference,730375936,AC,246243789,2021-05-21 19:00:00,2,0,1,0,1659413541,A. Gennari,L,CH,0.19825,2.58144,1.1,-7.5,6.1,IP,T,-1.6,4.8,80.1,1515.0,91.501606,1.54
