,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,vertApprAngle,inducedVertBreak,horzBreak,horzApprAngle,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
6979,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,11,3,0,2,1806205185,C. Freeman,R,FA,-0.41972,2.99238,-4.845295,7.43741,18.12702,-0.020152,6.32862,SL,BB,-1.94735,5.15378,92.33161,1938.718024,251.023493,-0.15
6980,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,11,3,1,2,1806205185,C. Freeman,R,FA,-1.81013,2.41211,-5.335229,10.15965,19.51442,1.825131,6.5903,B,BB,-1.76515,5.18641,91.458,1942.978623,245.50105,0.8
6981,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,11,0,0,2,1806205185,C. Freeman,R,FA,0.54594,1.26405,-6.291835,14.22383,14.13139,-1.089683,6.37566,B,IP_OUT,-1.63354,5.29435,91.72979,2026.692242,227.427559,0.13
6982,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,11,1,0,2,1806205185,C. Freeman,R,FA,1.48949,1.68633,-5.812603,14.37194,13.46646,-2.189167,6.6006,B,IP_OUT,-1.6374,5.25834,91.61494,2090.989048,225.808766,0.13
6983,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,12,0,0,0,1792043397,J. Nash,R,FA,0.94158,3.30356,-3.729522,20.62434,12.43194,-2.986653,6.42071,SL,K,-2.83907,5.62146,93.78468,2182.900143,212.586469,-0.15
6984,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,12,0,1,0,1792043397,J. Nash,R,FA,-0.46622,3.11748,-3.905594,19.95521,15.65198,-1.047349,6.5509,F,K,-2.7279,5.56224,94.05421,2390.505445,219.804473,-0.15
6985,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,12,0,2,0,1792043397,J. Nash,R,FC,2.62578,1.11991,-7.704286,8.81292,-8.61445,-6.48892,6.66067,B,K,-2.61547,5.6199,84.47979,2349.744523,131.674487,0.13
6986,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,12,1,2,0,1792043397,J. Nash,R,FC,1.77127,1.42524,-7.392183,9.21028,-7.10697,-5.642372,6.4781,B,K,-2.83163,5.64471,84.49628,2318.596038,138.406134,0.13
6987,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,12,2,2,0,1792043397,J. Nash,R,FC,1.45944,1.06477,-8.054157,5.79055,-8.80713,-5.374412,6.34395,SS,K,-2.7645,5.52513,82.59574,2301.6276,118.01503,-0.15
6988,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,12,0,0,1,1792043397,J. Nash,R,FC,-0.8244,2.22003,-7.046638,4.32603,-9.673,-2.997303,6.37667,SS,IP_OUT,-2.77548,5.62298,83.20724,2086.832191,108.061843,-0.15
6989,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,12,0,1,1,1792043397,J. Nash,R,CH,-1.05747,2.377,-6.247768,6.02559,20.45052,-0.391582,6.33472,F,IP_OUT,-3.12097,5.41915,86.6823,2150.433895,256.603229,-0.15
6990,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,12,0,0,2,1792043397,J. Nash,R,CH,-0.66313,2.9298,-5.606755,9.80878,18.53147,-0.77682,6.36705,F,K,-2.91971,5.45572,84.62829,2011.830998,245.589462,-0.15
6991,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,12,0,1,2,1792043397,J. Nash,R,FA,-1.23166,3.61623,-3.567374,18.5643,15.89178,-0.129134,6.4862,B,K,-2.67237,5.67258,95.76623,2289.431732,222.579995,0.13
6992,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,12,1,1,2,1792043397,J. Nash,R,FC,0.58053,1.13386,-8.714286,0.15803,-5.98555,-4.076749,6.40252,F,K,-2.67278,5.62719,83.36887,2359.570697,77.466624,-0.15
6993,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,12,1,2,2,1792043397,J. Nash,R,FA,-1.53106,4.24796,-2.677285,20.38875,12.71237,-0.166618,6.38474,B,K,-2.74223,5.67829,96.13261,2311.718301,213.520585,0.13
6994,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,12,2,2,2,1792043397,J. Nash,R,FA,-0.72632,3.91711,-2.909781,19.92273,17.49658,-0.662721,6.46669,B,K,-2.78933,5.51624,96.50957,2462.317345,223.152824,0.13
6995,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,12,3,2,2,1792043397,J. Nash,R,FC,-0.37779,3.14376,-6.079248,4.56937,-8.20048,-3.307324,6.54173,SS,K,-2.72933,5.65392,83.86703,2188.420006,111.694994,-0.15
6996,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,13,0,0,0,1792043397,J. Nash,R,FA,0.16789,1.41772,-6.18541,16.11371,15.61095,-1.818612,6.33637,SL,K,-2.80545,5.55832,92.28648,1989.210012,226.290052,-0.15
6997,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,13,0,1,0,1792043397,J. Nash,R,SL,-1.46912,1.45813,-8.633517,-0.30295,-5.43414,-2.029254,6.44255,B,K,-2.87941,5.61466,80.50027,2025.070825,71.722117,0.13
6998,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,13,1,1,0,1792043397,J. Nash,R,FA,-0.34743,3.2891,-3.883991,19.84292,15.24245,-1.419305,6.28818,F,K,-2.92255,5.63856,92.92242,2106.943654,219.23685,-0.15
6999,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,13,1,2,0,1792043397,J. Nash,R,FA,0.5474,2.10508,-4.978228,20.46289,15.2056,-2.202018,6.57182,SL,K,-2.73499,5.61507,95.12363,2414.334202,218.315283,-0.15
7000,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,13,0,0,1,1792043397,J. Nash,R,CH,-0.80969,0.4884,-8.685388,2.82288,21.81674,-0.45734,6.46409,SS,K,-3.0513,5.31804,84.48583,2174.035674,266.089092,-0.15
7001,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,13,0,1,1,1792043397,J. Nash,R,SL,1.27371,2.17499,-6.961613,8.30197,-10.8706,-5.213504,6.44584,SL,K,-2.61957,5.71022,82.18162,2248.101754,122.809844,-0.15
7002,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,13,0,2,1,1792043397,J. Nash,R,FA,-0.92089,1.99569,-5.440054,16.3971,19.85765,-0.189898,6.59636,F,K,-2.74678,5.58722,93.79629,2339.012965,232.35747,0.0
7003,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,13,0,2,1,1792043397,J. Nash,R,FA,-0.43951,3.59472,-3.716359,18.72292,14.18768,-1.185207,6.26876,SS,K,-2.71204,5.66394,93.60281,2250.069053,219.212724,-0.15
7004,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,13,0,0,2,1792043397,J. Nash,R,SL,0.16834,0.31785,-9.265136,3.86961,-4.65264,-3.621895,6.63184,B,IP_OUT,-2.76203,5.58302,82.87742,2220.989921,116.745336,0.13
7005,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,13,1,0,2,1792043397,J. Nash,R,FA,-0.36327,3.22733,-4.079614,18.10615,16.05147,-1.2592,6.43762,SS,IP_OUT,-2.85485,5.56573,92.81377,2262.150583,223.659334,-0.15
7006,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,13,1,1,2,1792043397,J. Nash,R,FC,0.66903,2.73838,-6.403547,7.41867,-2.71524,-3.834257,6.7131,SL,IP_OUT,-2.61449,5.74162,83.15893,2130.627579,156.044443,-0.15
7007,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,14,0,0,0,1792043397,J. Nash,R,FA,0.20025,1.80807,-6.243199,11.81485,18.18095,-1.568611,6.44412,SL,S,-2.75386,5.54077,91.11787,2147.245555,239.907362,-0.15
7008,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,14,0,1,0,1792043397,J. Nash,R,FA,0.22429,3.77508,-3.324989,19.53261,15.52808,-1.846761,6.60385,F,S,-2.75794,5.55909,92.48231,2160.243616,220.256291,-0.15
7009,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,14,0,2,0,1792043397,J. Nash,R,FA,1.38915,3.18329,-4.077172,19.49741,10.99505,-3.302206,6.66134,B,S,-2.54955,5.67399,93.32475,2212.162225,211.089119,0.13
7010,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,14,1,2,0,1792043397,J. Nash,R,FC,0.52997,2.59997,-6.797097,5.87347,-1.37323,-3.807438,6.64621,IP,S,-2.84548,5.63735,81.57879,2190.711496,162.526287,1.0
7011,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,14,0,0,2,1792043397,J. Nash,R,SL,-0.48717,3.39494,-6.905636,-2.73079,-9.32556,-3.369165,6.13615,SS,K,-2.82544,5.68821,80.22131,2134.81359,65.449412,-0.15
7012,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,14,0,1,2,1792043397,J. Nash,R,CH,-1.71824,4.67878,-4.129775,6.45363,18.77221,0.236733,6.53462,B,K,-3.06069,5.31115,81.80473,2090.723305,255.175786,0.13
7013,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,14,1,1,2,1792043397,J. Nash,R,FA,0.40527,2.72702,-4.70509,17.0582,16.13095,-1.929961,6.69237,F,K,-2.70075,5.60142,92.64848,2323.781132,225.422898,-0.15
7014,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,14,1,2,2,1792043397,J. Nash,R,CH,-1.0111,5.50148,-2.500246,12.5128,17.79969,-0.548043,6.46568,B,K,-2.99206,5.40604,84.87627,2217.019912,237.906572,0.13
7015,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,14,2,2,2,1792043397,J. Nash,R,FA,0.37828,3.6538,-3.191316,21.22005,16.91741,-2.093765,6.67011,SS,K,-2.94248,5.53413,93.84386,2368.361684,220.162661,-0.15
7016,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,15,0,0,0,1792043397,J. Nash,R,CH,0.8077,1.51556,-6.997907,10.34426,19.26576,-2.433132,6.68697,B,HBP,-3.02061,5.37689,83.82737,2164.001922,244.796148,0.13
7017,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,15,1,0,0,1792043397,J. Nash,R,FA,-1.74656,3.61225,-3.631058,18.53473,15.85997,0.181158,6.50952,HBP,HBP,-2.9002,5.55923,91.14361,2166.213525,222.309851,0.8
7018,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,15,0,0,0,1792043397,J. Nash,R,FA,0.87653,2.80149,-4.525235,21.87537,14.2632,-2.384065,6.53256,SL,S,-2.49639,5.76311,90.34314,2238.642775,214.631026,-0.15
7019,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,15,0,1,0,1792043397,J. Nash,R,FA,1.19973,1.64686,-5.590211,20.79733,13.65316,-2.935705,6.44942,B,S,-2.63389,5.56427,91.0344,2181.839755,214.829517,0.13
7020,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,15,1,1,0,1792043397,J. Nash,R,FA,-0.08666,2.07656,-5.377318,17.56375,17.64253,-1.372581,6.39016,F,S,-2.81585,5.45012,89.92133,2189.192967,227.165988,-0.15
7021,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,15,1,2,0,1792043397,J. Nash,R,FA,-0.91313,4.38729,-2.732391,19.92844,15.25977,-0.642506,6.39284,B,S,-2.77292,5.5407,91.2827,2280.614066,219.325965,0.13
7022,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,15,2,2,0,1792043397,J. Nash,R,SL,1.16137,1.33588,-8.456655,3.40358,-10.66032,-5.044069,6.49453,IP,S,-2.5866,5.62241,80.32767,2239.487675,100.055404,1.0
7023,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,15,0,0,0,1792043397,J. Nash,R,SL,-0.89054,1.83749,-8.217425,3.0576,-4.70095,-2.550842,6.26898,SL,K,-2.85038,5.70227,78.2498,2278.484819,108.292899,-0.15
7024,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,15,0,1,0,1792043397,J. Nash,R,FA,0.2926,3.12547,-4.255369,19.22355,11.00382,-2.038069,6.493,F,K,-2.49425,5.66738,91.57932,2209.47619,211.491036,-0.15
7025,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,15,0,2,0,1792043397,J. Nash,R,FA,-0.17162,2.7663,-4.521307,19.26131,13.92552,-1.501325,6.4434,F,K,-2.7093,5.58812,91.86953,2209.317967,217.668563,0.0
7026,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,15,0,2,0,1792043397,J. Nash,R,SL,1.53096,3.77483,-5.888064,3.57028,-6.35028,-5.075633,6.42902,B,K,-2.61611,5.65677,79.77257,2127.767783,108.665124,0.13
7027,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,15,1,2,0,1792043397,J. Nash,R,SL,1.02517,1.90875,-7.245309,10.31536,-5.43925,-4.564219,6.41225,SL,K,-2.72527,5.60067,80.12045,2142.599799,148.08749,-0.15
7028,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,15,0,0,1,1792043397,J. Nash,R,SL,0.00966,2.84647,-7.379353,0.90134,-8.82693,-3.624717,6.32983,F,K,-2.59438,5.71894,78.19522,2088.744407,85.868637,-0.15
7029,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,15,0,1,1,1792043397,J. Nash,R,FA,0.62263,3.28534,-4.017896,19.84989,12.22611,-2.493154,6.41942,SL,K,-2.68681,5.67018,91.60316,2196.812285,213.292029,-0.15
7030,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,15,0,2,1,1792043397,J. Nash,R,FA,-0.82472,4.14441,-3.282145,17.21186,14.4365,-0.640124,6.49034,B,K,-2.61316,5.67675,92.23218,2247.092859,222.038776,0.13
7031,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,15,1,2,1,1792043397,J. Nash,R,SL,1.03646,1.88991,-7.883907,5.03276,-13.11095,-5.083583,6.59724,SS,K,-2.53399,5.74414,79.95364,2160.692446,105.016477,-0.15
7032,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,15,0,0,2,1792043397,J. Nash,R,FA,0.12977,4.04772,-3.454303,16.37891,15.9619,-1.533379,6.57809,B,K,-2.60224,5.68502,92.36178,2251.255712,226.407233,0.13
7033,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,15,1,0,2,1792043397,J. Nash,R,FA,-0.52458,3.58066,-3.471849,21.98781,5.37114,-1.906586,6.43369,SS,K,-2.72448,5.62684,90.99656,2206.610734,194.479286,-0.15
7034,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,15,1,1,2,1792043397,J. Nash,R,SL,0.32592,1.63887,-8.36918,2.75154,-1.94288,-3.312956,6.64571,SS,K,-2.54726,5.78006,79.70422,2194.13137,124.898716,-0.15
7035,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,15,1,2,2,1792043397,J. Nash,R,FA,1.09732,1.86172,-5.111681,21.24167,11.23449,-3.166736,6.60334,B,K,-2.73999,5.55371,93.71291,2214.87267,209.118198,0.13
7036,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,137450180,2026-02-14 12:00:00,15,2,2,2,1792043397,J. Nash,R,FA,0.32332,2.8399,-4.849882,12.78335,18.5282,-1.659635,6.74621,SL,K,-2.73291,5.45902,92.18545,2298.028321,237.943899,-0.15
7037,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,1,0,0,0,1263423232,J. Lloyd,L,CH,-0.08935,1.82288,-7.684093,8.5706,-18.58769,0.788621,6.06789,SS,D,2.18974,5.7257,79.95324,1973.864015,110.341585,-0.15
7038,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,1,0,1,0,1263423232,J. Lloyd,L,CH,-0.1757,1.99389,-7.581443,9.53764,-17.50887,1.087037,6.15416,IP,D,2.28747,5.74417,78.62472,1996.251417,114.002449,1.26
7039,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,1,0,0,0,1263423232,J. Lloyd,L,FC,0.91427,2.80275,-6.836407,4.59197,1.27634,2.332659,6.06965,SL,IP_OUT,2.96745,5.71928,81.05409,2228.626826,202.634656,-0.15
7040,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,1,0,1,0,1263423232,J. Lloyd,L,FA,-0.53291,3.00745,-4.766351,22.84048,-11.1076,2.629566,6.0069,SS,IP_OUT,2.82841,5.84922,86.91618,2359.592335,152.244481,-0.15
7041,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,1,0,0,1,1263423232,J. Lloyd,L,CH,0.11134,1.47185,-8.482098,5.92059,-18.26493,1.530075,6.16941,F,IP_OUT,3.0478,5.65834,78.14546,1971.022299,102.42131,-0.15
7042,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,1,0,1,1,1263423232,J. Lloyd,L,FC,0.40233,4.53035,-5.093671,3.89638,2.33425,3.055891,5.81389,B,IP_OUT,3.0521,5.65327,79.40522,2261.160021,223.202583,0.13
7043,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,1,1,1,1,1263423232,J. Lloyd,L,FA,0.29321,3.7812,-3.84686,22.18474,-15.51375,1.329519,6.07711,B,IP_OUT,2.81278,5.87175,87.22068,2289.575668,143.273405,0.13
7044,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,1,2,1,1,1263423232,J. Lloyd,L,CH,0.17294,1.16466,-8.331509,9.13142,-19.97497,1.185473,6.09824,F,IP_OUT,2.93429,5.63369,78.60023,1963.432281,110.583076,-0.15
7045,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,1,0,0,2,1263423232,J. Lloyd,L,CH,-0.76183,1.23289,-8.371772,7.59776,-20.97422,1.923264,6.1766,B,IP_OUT,2.76153,5.67769,79.9435,1951.850799,105.622474,0.13
7046,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,1,1,0,2,1263423232,J. Lloyd,L,FC,-0.15621,3.5701,-6.083268,5.29323,2.70862,3.661703,5.71279,SL,IP_OUT,3.03377,5.5923,79.43758,2299.726845,217.627614,-0.15
7047,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,1,1,1,2,1263423232,J. Lloyd,L,FA,-0.27269,3.23981,-4.319882,23.26171,-14.69013,1.945,6.08803,SS,IP_OUT,2.74767,5.865,88.11515,2254.346326,145.955742,-0.15
7048,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,1,1,2,2,1263423232,J. Lloyd,L,FA,0.34104,3.8026,-3.713706,21.61584,-14.04119,1.471996,6.1313,B,IP_OUT,2.86906,5.77413,88.9632,2218.078477,145.051901,0.13
7049,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,2,0,0,0,1263423232,J. Lloyd,L,CH,-0.1125,2.54785,-6.899386,12.65339,-20.51855,0.890929,6.06821,SL,IP_OUT,2.41902,5.86299,77.66639,2003.693253,118.150278,-0.15
7050,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,2,0,1,0,1263423232,J. Lloyd,L,FA,0.35143,2.37402,-5.301163,21.36226,-16.66332,0.534235,6.11003,SS,IP_OUT,2.23141,5.83095,88.24394,2290.24751,140.194085,-0.15
7051,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,2,0,0,1,1263423232,J. Lloyd,L,FA,-0.32564,2.12587,-5.471257,22.09395,-16.59225,1.093332,6.05985,SL,K,2.06565,5.81966,88.64212,2317.537124,141.301515,-0.15
7052,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,2,0,1,1,1263423232,J. Lloyd,L,CH,0.09672,1.35174,-8.171789,9.41272,-22.60419,0.380695,5.9481,F,K,2.33382,5.71785,79.03362,2088.354664,108.916976,-0.15
7053,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,2,0,2,1,1263423232,J. Lloyd,L,FA,-1.37055,2.8374,-4.915686,18.98414,-14.67572,2.639773,6.28503,B,K,2.28325,5.7266,88.98748,2321.939737,140.005511,0.13
7054,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,2,2,2,1,1263423232,J. Lloyd,L,CH,0.02484,1.93744,-7.301763,10.69158,-16.69336,1.066647,6.20356,SS,K,2.40005,5.51884,78.46439,2000.908474,118.265472,-0.15
7055,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,2,0,2,2,1263423232,J. Lloyd,L,CU,0.90731,2.68248,-9.44628,-12.92812,5.66981,2.589967,5.51094,SL,K,2.85667,5.57114,72.72798,1916.302275,339.309385,-0.15
7056,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,3,0,0,1,1263423232,J. Lloyd,L,CU,-1.54876,0.29843,-12.858895,-21.75407,9.20426,5.031324,5.74205,B,BB,2.36987,5.61257,72.55663,2388.004909,339.027044,0.13
7057,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,3,1,0,1,1263423232,J. Lloyd,L,CH,-0.47101,2.50203,-6.771763,11.35178,-23.01033,0.9259,6.05449,SL,BB,2.29889,5.6009,78.28011,2065.232956,112.611077,-0.15
7058,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,3,1,1,1,1263423232,J. Lloyd,L,FA,-0.24439,2.43207,-5.436551,21.01678,-15.92997,1.096651,6.08792,F,BB,2.09483,5.85742,87.12668,2272.001969,140.7634,-0.15
7059,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,3,1,2,1,1263423232,J. Lloyd,L,FA,-0.56413,3.39545,-4.376417,19.13497,-11.33953,1.975279,6.43082,B,BB,2.19508,5.75987,88.64134,2280.144361,147.203132,0.13
7060,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,3,2,2,1,1263423232,J. Lloyd,L,CH,1.71308,2.83093,-6.99997,6.71473,-19.78525,-1.037112,6.02523,B,BB,2.40219,5.62362,77.26048,1941.052751,103.796459,0.13
7061,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,3,3,2,1,1263423232,J. Lloyd,L,CH,-0.63231,2.08022,-7.556111,9.7841,-18.20844,1.563825,6.10953,F,BB,2.32984,5.68324,77.26726,2024.321523,113.675819,0.0
7062,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,3,3,2,1,1263423232,J. Lloyd,L,FC,0.48113,2.47515,-7.233744,4.72689,0.93843,2.3658,5.85631,F,BB,2.60206,5.65688,79.38715,2224.763583,196.1964,0.0
7063,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,3,3,2,1,1263423232,J. Lloyd,L,FA,-0.47157,1.33159,-6.455991,21.18403,-15.91918,1.273247,6.1763,B,BB,2.02823,5.86909,88.3188,2375.066513,141.263015,0.8
7064,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,3,0,0,2,1263423232,J. Lloyd,L,FC,0.57502,3.88384,-5.419538,7.81914,-0.9561,2.663952,5.88908,B,K,3.13001,5.66889,79.82566,2315.602889,171.461128,0.13
7065,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,3,1,0,2,1263423232,J. Lloyd,L,FC,0.5671,3.16499,-6.397461,6.35985,-0.59217,2.431937,5.84202,F,K,2.87796,5.80477,79.96531,2269.206741,173.26195,-0.15
7066,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,3,1,1,2,1263423232,J. Lloyd,L,CH,-1.14301,1.93559,-7.369391,12.39949,-16.82229,2.897617,6.14099,B,K,2.93602,5.63235,77.42565,1963.063872,122.412549,0.13
7067,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,3,2,1,2,1263423232,J. Lloyd,L,FA,-0.23614,2.75021,-4.832417,23.28234,-12.10583,2.138829,6.18212,F,K,2.74609,5.83082,87.01316,2297.951815,151.021975,-0.15
7068,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,3,2,2,2,1263423232,J. Lloyd,L,FA,-0.08823,3.52562,-4.15094,21.84954,-11.89253,2.103586,6.15194,SS,K,2.84489,5.85413,87.89382,2248.699023,149.648262,-0.15
7069,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,4,0,0,1,1263423232,J. Lloyd,L,FC,-0.76764,3.2708,-6.136084,6.54933,-1.38665,3.298139,5.83545,B,IP_OUT,2.41686,5.6181,79.51235,2206.864428,164.926502,0.13
7070,2026,730219264,LONG,D1 Big South Conference,730313216,NJIT,359573462,2026-02-13 15:00:00,4,1,0,1,1263423232,J. Lloyd,L,CH,-1.08604,3.03969,-5.911227,15.36162,-15.26926,2.240577,6.11893,B,IP_OUT,2.2554,5.58925,77.09475,2086.031715,131.813267,0.13
