,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
35,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,2,2,0,1,1823769891,J. Walker,R,FA,-0.23679,1.62673,6.33052,17.40304,6.40017,SL,K,-2.20612,5.21585,86.31848,1788.080745,253.597941,-0.15
36,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,2,2,1,1,1823769891,J. Walker,R,CU,1.67227,1.31601,-12.7441,-11.45044,6.07886,B,K,-1.97948,5.27877,77.85994,1873.163843,38.745327,0.13
37,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,2,3,1,1,1823769891,J. Walker,R,FA,-0.21683,2.20682,6.2467,19.37477,6.33217,SS,K,-2.27844,5.09435,87.16328,1876.754249,255.606667,-0.15
38,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,2,3,2,1,1823769891,J. Walker,R,SL,0.77665,2.51035,-1.11232,-12.32855,5.77136,SS,K,-2.18534,4.89882,80.14772,2011.192001,78.147732,-0.15
39,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,2,0,0,2,1823769891,J. Walker,R,SL,1.40917,2.45124,3.9415,-10.763,5.84548,B,BB,-2.13645,5.05975,79.82361,1733.83343,102.615535,0.13
40,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,2,1,0,2,1823769891,J. Walker,R,CU,-0.01462,0.75366,-9.67745,-15.97635,5.88712,B,BB,-2.18955,4.98537,78.80821,1869.673044,54.495682,0.13
41,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,2,2,0,2,1823769891,J. Walker,R,FA,1.22774,0.60891,5.3413,21.80513,6.37319,B,BB,-2.06527,5.14761,87.58061,1972.85606,259.400519,0.13
42,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,2,3,0,2,1823769891,J. Walker,R,FA,0.98949,3.36309,8.04764,17.08985,6.41544,B,BB,-2.00116,5.19015,87.79155,1996.16963,248.093382,0.8
43,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,2,0,0,2,1823769891,J. Walker,R,CU,-0.5323,2.67612,-11.84292,-14.8408,5.99114,SL,D,-1.8396,5.24286,76.85916,1473.43142,47.677731,-0.15
44,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,2,0,1,2,1823769891,J. Walker,R,SL,-0.08072,2.61554,1.6139,-12.398,5.92031,IP,D,-2.03642,5.1609,80.05778,1968.768646,90.601249,1.26
45,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,2,0,0,2,1823769891,J. Walker,R,SL,1.55058,2.50652,4.31878,-13.38965,5.95804,B,K,-2.26947,5.04253,80.17497,1769.385871,101.291143,0.13
46,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,2,1,0,2,1823769891,J. Walker,R,FA,0.25969,3.29746,9.27989,16.76194,6.61226,SL,K,-2.12164,5.327,87.31749,1697.185061,244.45255,-0.15
47,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,2,1,1,2,1823769891,J. Walker,R,SL,0.94035,1.59939,9.41701,-10.43607,5.9551,SS,K,-2.40874,4.94941,80.6758,1756.460094,127.073164,-0.15
48,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,2,1,2,2,1823769891,J. Walker,R,SL,2.21289,0.69787,8.98315,-9.18438,6.0827,B,K,-2.18082,4.99477,80.77315,1531.091931,129.059484,0.13
49,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,2,2,2,2,1823769891,J. Walker,R,CU,2.04644,0.79256,-6.85977,-12.17308,5.98657,B,K,-2.06305,5.17874,79.74904,1877.227985,55.074644,0.13
50,2022,5080,MSST,D1 Southeastern Conference,730155776,BING,186755006,2022-03-14 13:00:00,2,3,2,2,1823769891,J. Walker,R,FA,0.98638,1.50473,5.79874,16.72473,6.6195,SL,K,-2.20843,5.17883,87.79738,1904.113977,254.695003,-0.15
