,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
42,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,3,3,1,0,1532750369,C. Sloan,R,FA,1.17299,1.91681,19.4,12.9,5.5,SL,BB,1.3,6.2,89.9,2265.0,215.040739,-0.15
43,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,3,3,2,0,1532750369,C. Sloan,R,FA,1.18146,1.92898,21.9,11.6,5.3,F,BB,1.2,6.3,91.4,2327.0,209.173299,0.0
44,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,3,3,2,0,1532750369,C. Sloan,R,FA,0.14794,3.23243,20.6,8.2,5.5,F,BB,1.2,6.2,92.1,2367.0,202.848494,0.0
45,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,3,3,2,0,1532750369,C. Sloan,R,FA,0.24858,1.08429,18.8,10.5,5.4,B,BB,1.2,6.2,92.2,2330.0,210.79949,0.8
46,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,3,0,0,0,1532750369,C. Sloan,R,FA,-0.3568,2.81212,20.6,7.2,5.1,F,K,1.2,6.2,90.8,2311.0,200.399024,-0.15
47,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,3,0,1,0,1532750369,C. Sloan,R,SL,0.66088,1.80837,-2.6,-2.6,4.9,SL,K,1.4,6.1,84.5,2418.0,33.080772,-0.15
48,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,3,0,2,0,1532750369,C. Sloan,R,SL,0.61463,2.60931,3.5,-3.3,5.2,SL,K,1.3,6.3,83.3,2482.0,122.775162,-0.15
49,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,3,0,0,1,1532750369,C. Sloan,R,FA,-0.79394,2.51237,15.9,10.1,5.2,SL,S,1.4,6.1,91.3,2256.0,214.483763,-0.15
50,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,3,0,1,1,1532750369,C. Sloan,R,FA,1.12179,1.63093,18.1,8.7,5.4,B,S,1.4,6.1,90.8,2284.0,207.252277,0.13
51,2022,4807,ORE,D1 Pacific-12 Conference,730195456,BALL,125806618,2022-04-10 13:00:00,3,1,1,1,1532750369,C. Sloan,R,FA,-0.24962,1.62019,18.6,8.8,5.4,IP,S,1.2,6.1,92.4,2344.0,206.565156,1.0
