,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
28,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,2,3,2,1,1364795369,N. Janowicz,R,CH,0.33188,1.10303,15.95359,-0.59701,6.54984,F,HBP,-1.34204,5.97458,76.89219,1624.485822,177.624744,0.0
29,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,2,3,2,1,1364795369,N. Janowicz,R,FA,1.55289,2.49674,19.62454,3.18158,6.82269,HBP,HBP,-1.51581,6.14184,89.12148,2218.584147,189.786006,0.8
30,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,2,1,0,1,1364795369,N. Janowicz,R,FA,0.26617,1.46376,23.47505,6.0017,6.36938,SL,K,-1.60024,6.21606,88.36968,2276.941148,195.151122,-0.15
31,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,2,1,1,1,1364795369,N. Janowicz,R,CH,-0.93102,2.28719,-0.38197,-5.56158,6.16687,F,K,-1.64111,6.06737,77.01587,2156.339981,74.018486,-0.15
32,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,2,1,2,1,1364795369,N. Janowicz,R,SL,-0.59026,1.97166,-2.15658,-4.94902,6.12029,SS,K,-1.75475,5.9884,76.25891,2044.072228,56.386812,-0.15
33,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,2,0,0,2,1364795369,N. Janowicz,R,SL,0.66471,1.21471,20.15249,-0.52213,6.63061,B,D,-1.65974,6.01698,75.03261,1677.198567,178.390059,0.13
34,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,2,1,0,2,1364795369,N. Janowicz,R,FA,-0.45738,2.30284,19.01371,3.2687,6.3392,IP,D,-1.68145,6.09038,87.87596,2171.348456,190.370812,1.26
35,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,2,0,0,2,1364795369,N. Janowicz,R,SL,0.83218,2.79633,-1.00394,-7.1367,6.19601,B,K,-1.69094,6.05967,77.33044,1879.807008,71.848574,0.13
36,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,2,1,0,2,1364795369,N. Janowicz,R,SL,-0.30842,0.82873,-0.15035,-6.08611,6.17754,B,K,-1.70149,6.06063,78.10355,1922.237793,76.804235,0.13
37,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,2,2,0,2,1364795369,N. Janowicz,R,FA,0.95467,1.64242,18.98556,1.63197,6.43098,SL,K,-1.63941,6.23311,88.95758,2153.879603,185.237864,-0.15
38,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,2,2,1,2,1364795369,N. Janowicz,R,CH,-0.40265,1.54478,13.45552,5.02335,6.61681,F,K,-1.48161,6.10338,76.86879,1621.559992,202.716546,-0.15
39,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,2,2,2,2,1364795369,N. Janowicz,R,CH,0.0121,1.49894,14.2078,0.82,6.44533,SS,K,-1.39994,6.05391,76.09413,1517.966707,183.684869,-0.15
40,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,3,0,0,0,1364795369,N. Janowicz,R,FA,0.65024,0.59281,17.56887,6.06626,6.39656,B,IP_OUT,-1.53863,6.19142,86.43375,2057.776143,200.407839,0.13
41,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,3,1,0,0,1364795369,N. Janowicz,R,CH,0.92992,0.5611,17.68682,-9.93099,6.51549,B,IP_OUT,-1.48312,6.08039,75.85786,1475.272329,148.307114,0.13
42,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,3,0,0,1,1364795369,N. Janowicz,R,CH,-0.67118,0.65041,14.57792,6.95737,6.45926,B,BB,-1.38635,6.09141,74.92008,1550.70211,208.467386,0.13
43,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,3,1,0,1,1364795369,N. Janowicz,R,FA,-0.27074,1.87002,17.9008,4.2737,6.4207,F,BB,-1.48537,6.19374,86.57222,2142.127378,194.331805,-0.15
44,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,3,2,1,1,1364795369,N. Janowicz,R,FA,-0.38867,0.95666,18.82056,9.48871,6.27971,B,BB,-1.503,6.13748,87.77739,2224.168671,208.194381,0.13
45,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,3,3,1,1,1364795369,N. Janowicz,R,FA,-0.08476,0.45961,21.31253,0.71134,6.51673,B,BB,-1.50944,5.97249,86.50568,2151.687426,182.021554,0.8
46,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,3,0,0,2,1364795369,N. Janowicz,R,FA,-0.67298,3.18231,18.47859,7.9593,6.30398,SS,IP_OUT,-1.79695,6.18297,87.04492,2201.575122,204.6703,-0.15
47,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,3,0,1,2,1364795369,N. Janowicz,R,FA,-0.72448,2.32279,19.22308,7.98937,6.16262,F,IP_OUT,-1.84229,6.28412,88.84279,2272.276307,203.808277,-0.15
48,2022,730318336,TOWS,D1 Coastal Athletic Association,730177792,COFC,311314670,2022-05-21 13:00:00,4,0,0,0,1364795369,N. Janowicz,R,CH,0.68626,1.19859,14.68013,2.22665,6.37753,B,S,-1.43325,6.20954,76.43343,1476.591305,189.676559,0.13
