,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,vertApprAngle,inducedVertBreak,horzBreak,horzApprAngle,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
1038,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,1,3,2,1,1310658048,C. Herrell,R,FA,-0.36645,2.98727,-4.67028,19.93411,17.19887,-0.469054,6.42866,F,HR,-2.22788,5.91697,90.6056,2305.015065,222.65788,0.0
1039,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,1,3,2,1,1310658048,C. Herrell,R,CH,-0.41019,2.67111,-6.345146,8.13394,16.52162,-0.85942,6.1299,IP,HR,-2.58066,5.69315,83.93997,1777.800818,247.848451,1.76
1040,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,1,0,0,1,1310658048,C. Herrell,R,FC,0.57649,3.92774,-4.309902,14.84997,1.8048,-1.231824,6.39485,B,BB,-0.70694,5.85277,87.14532,2226.127522,187.621649,0.13
1041,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,1,1,0,1,1310658048,C. Herrell,R,SL,1.40659,3.77852,-5.50768,4.17666,-4.03264,-2.889505,6.15031,B,BB,-0.92904,5.66749,82.78932,2452.666484,126.073036,0.13
1042,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,1,2,0,1,1310658048,C. Herrell,R,FA,0.3181,3.36493,-3.936581,23.00411,12.03997,-0.051487,6.49826,F,BB,-0.7312,5.82366,89.94151,2142.778259,209.021515,-0.15
1043,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,1,2,1,1,1310658048,C. Herrell,R,SL,1.9833,3.08402,-6.817531,0.03591,-6.98126,-3.806159,6.01265,B,BB,-0.96434,5.60475,80.59206,2530.746137,78.778646,0.13
1044,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,1,3,1,1,1310658048,C. Herrell,R,FA,0.91719,2.97962,-4.634652,20.92942,7.09264,-0.953742,6.57702,F,BB,-0.54755,5.84549,88.36593,2046.20141,199.81509,-0.15
1045,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,1,3,2,1,1310658048,C. Herrell,R,FA,0.27201,3.28292,-4.078592,20.283,13.76985,0.197215,6.43828,F,BB,-0.693,5.7524,90.55479,2133.044304,215.70389,0.0
1046,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,1,3,2,1,1310658048,C. Herrell,R,FA,0.99104,3.78428,-3.610675,21.23643,9.33709,-1.019176,6.32715,B,BB,-0.72458,5.83535,90.27688,2284.413472,205.019416,0.8
1047,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,1,0,0,1,1310658048,C. Herrell,R,FA,0.38427,2.39045,-5.493881,18.95536,12.70835,-1.541334,6.40531,SL,HBP,-2.09068,5.87658,88.96615,2178.946892,215.821481,-0.15
1048,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,1,0,1,1,1310658048,C. Herrell,R,CU,2.26602,2.68876,-9.308314,-9.82713,-8.8239,-5.645151,5.98771,HBP,HBP,-2.24291,5.924,73.33911,2437.113696,37.379032,0.8
1049,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,1,0,0,1,1310658048,C. Herrell,R,FA,1.43337,2.43393,-4.877472,22.8397,11.44804,-1.075444,6.43267,B,DP,-0.50743,5.75505,90.26994,2312.59773,208.026165,0.13
1050,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,1,1,0,1,1310658048,C. Herrell,R,FA,1.541,2.63257,-4.71058,22.21848,11.74296,-1.265566,6.56,B,DP,-0.59619,5.77394,90.20356,2260.696104,209.263646,0.13
1051,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,1,2,0,1,1310658048,C. Herrell,R,FA,1.08907,2.10832,-5.359343,21.10867,11.00288,-0.996831,6.34941,SL,DP,-0.74423,5.78309,90.26566,2205.878499,208.939119,-0.15
1052,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,1,2,1,1,1310658048,C. Herrell,R,CH,-0.02664,0.91465,-8.17251,8.81091,18.19088,0.726934,6.44544,IP,DP,-0.87843,5.56976,82.05738,1610.184491,247.838959,-0.21
1053,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,2,0,0,0,1310658048,C. Herrell,R,FA,-0.38899,2.44301,-5.217421,21.83832,13.40682,1.106454,6.38493,SL,BB,-0.48799,5.93841,88.51763,2163.887848,213.049839,-0.15
1054,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,2,0,1,0,1310658048,C. Herrell,R,FC,0.32779,3.20477,-5.400288,12.06178,-1.78906,-1.38763,6.32163,SL,BB,-0.80121,5.77484,83.77968,2374.23464,170.691343,-0.15
1055,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,2,0,2,0,1310658048,C. Herrell,R,SL,1.03349,0.38601,-9.065283,3.39063,-6.26819,-2.374595,6.05495,B,BB,-0.6403,5.57217,83.08411,2449.804262,108.781288,0.13
1056,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,2,1,2,0,1310658048,C. Herrell,R,FA,-1.17383,2.53261,-5.043349,20.21859,9.22489,1.531539,6.44612,B,BB,-0.53532,5.74621,88.70226,2124.736281,205.902022,0.13
1057,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,2,2,2,0,1310658048,C. Herrell,R,SL,2.47412,1.45243,-7.615098,7.90607,-4.29622,-3.811953,6.25514,B,BB,-0.68678,5.66142,82.8103,2443.280289,147.42193,0.13
1058,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,2,3,2,0,1310658048,C. Herrell,R,FA,-0.75525,2.07143,-5.383669,21.77426,11.37827,1.261207,6.47545,B,BB,-0.54504,5.79059,89.58788,2144.93985,208.949284,0.8
1059,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,2,0,0,0,1485566574,H. Chabot,R,CU,1.00239,1.29116,-10.293948,-6.81477,-10.12544,-4.222257,5.17116,B,BB,-2.12666,6.11252,76.17299,2341.743139,50.388755,0.13
1060,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,2,1,0,0,1485566574,H. Chabot,R,FA,-0.68959,3.80988,-4.021555,21.4895,15.05446,0.306114,5.75194,B,BB,-1.65763,6.09231,88.3541,2447.464172,216.755144,0.13
1061,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,2,2,0,0,1485566574,H. Chabot,R,CU,2.102,1.57815,-10.123813,-7.29634,-13.58961,-5.466816,4.98769,B,BB,-1.93192,6.22113,76.6812,2383.009843,56.66894,0.13
1062,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,2,3,0,0,1485566574,H. Chabot,R,FA,-0.27989,1.20485,-6.801685,19.09643,13.01973,-0.877666,5.77055,B,BB,-2.18092,5.93051,89.03936,2501.270822,216.294963,0.8
1063,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,2,0,0,0,1485566574,H. Chabot,R,FA,-2.4208,3.89336,-4.005304,21.5182,13.41056,1.777353,5.6487,HBP,HBP,-1.88015,6.09931,88.91876,2411.033161,213.900173,0.8
1064,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,2,0,0,0,1485566574,H. Chabot,R,CU,-0.19955,1.79829,-10.087339,-10.85497,0.88366,-1.652978,4.94942,SL,SF,-1.83603,6.20343,78.26955,2426.354821,355.987343,-0.15
1065,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,2,0,0,1,1485566574,H. Chabot,R,SL,2.13479,0.72359,-8.461366,8.60571,1.99079,-4.553925,5.25316,B,IP_OUT,-2.31959,5.77979,84.94971,2492.414445,195.999231,0.13
1066,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,2,1,0,1,1485566574,H. Chabot,R,CU,-0.27533,0.23322,-11.645302,-8.39193,-3.2554,-1.992899,5.04395,B,IP_OUT,-1.88178,6.10213,76.79665,2440.474205,17.352233,0.13
1067,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,2,2,0,1,1485566574,H. Chabot,R,CU,-0.28597,0.64639,-11.534183,-14.05209,0.07539,-1.77898,4.82374,B,IP_OUT,-1.97774,6.07688,77.63928,2409.617782,359.728867,0.13
1068,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,2,3,0,1,1485566574,H. Chabot,R,SL,0.50277,2.01897,-7.328864,4.655,1.11047,-3.059168,5.35172,SL,IP_OUT,-2.46191,5.69051,84.58141,2342.882291,199.4022,-0.15
1069,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,2,0,0,2,1485566574,H. Chabot,R,SL,0.35405,2.03484,-7.063982,7.41504,-2.98886,-2.971017,5.16658,SS,IP_OUT,-2.19475,5.80921,86.21188,2521.064464,153.243018,-0.15
1070,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,2,0,1,2,1485566574,H. Chabot,R,CH,-0.69431,2.85365,-5.71474,13.13835,20.71052,0.469534,5.2593,SS,IP_OUT,-1.97799,5.85546,86.41068,2195.77206,240.539991,-0.15
1071,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,3,0,0,0,1226407936,A. Whitehead,L,CH,2.82544,3.55642,-5.509624,8.67162,-16.32351,-2.28484,6.15963,B,D,2.07466,5.31788,78.32359,1512.112544,113.431243,0.13
1072,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,3,1,0,0,1226407936,A. Whitehead,L,FA,1.54957,1.69701,-5.840078,21.76828,-10.6676,-0.638493,5.96641,B,D,1.8465,5.49594,86.30758,2196.592415,152.179657,0.13
1073,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,3,2,0,0,1226407936,A. Whitehead,L,FA,0.73768,2.94858,-4.502234,21.22155,-10.1028,0.187546,5.85955,SS,D,1.75311,5.55579,87.54206,2307.692185,152.910214,-0.15
1074,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,3,2,1,0,1226407936,A. Whitehead,L,FA,-0.25933,1.64763,-5.777589,22.30875,-8.8426,1.188473,6.26424,SL,D,1.57271,5.46782,86.5434,2321.762057,156.970035,-0.15
1075,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,3,2,2,0,1226407936,A. Whitehead,L,SL,-0.45607,1.04447,-8.829377,1.45661,1.8126,2.575168,5.67382,F,D,1.79448,5.4405,80.28258,2165.657738,278.844284,0.0
1076,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,3,2,2,0,1226407936,A. Whitehead,L,FA,0.40775,2.82972,-4.566126,21.64037,-7.39827,0.77978,6.09173,F,D,1.74511,5.49195,87.21528,2260.826541,159.80252,0.0
1077,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,3,2,2,0,1226407936,A. Whitehead,L,SL,-0.34508,2.16115,-7.799637,0.39969,3.74169,2.493538,5.62461,IP,D,1.67026,5.53812,80.23299,2144.530585,287.878852,1.26
1078,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,3,0,0,0,1226407936,A. Whitehead,L,FA,0.52775,0.75772,-6.722577,21.9645,-15.51902,-0.090733,6.11819,B,IP_OUT,1.73604,5.46035,87.29666,2311.674486,142.747257,0.13
1079,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,3,1,0,0,1226407936,A. Whitehead,L,FA,1.27768,2.06293,-5.357759,21.54674,-13.97237,-0.716343,6.06103,B,IP_OUT,1.77852,5.49052,86.99428,2284.994897,145.231351,0.13
1080,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,3,2,0,0,1226407936,A. Whitehead,L,FA,0.36777,0.42058,-7.048719,22.52131,-12.52698,0.351761,6.06945,B,IP_OUT,1.73637,5.48109,86.71752,2322.017204,149.254608,0.13
1081,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,3,3,0,0,1788947982,G. Lauridsen,R,FA,-0.60991,1.67933,-5.787428,18.92741,11.99072,-0.457744,6.4848,SL,IP_OUT,-2.02842,5.82749,94.62166,2286.23804,213.967068,-0.15
1082,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,3,3,1,0,1788947982,G. Lauridsen,R,FA,0.30077,2.97403,-4.473737,18.48592,8.20544,-1.401443,6.81691,F,IP_OUT,-1.66106,5.92182,94.6946,2316.719659,205.155707,-0.15
1083,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,3,0,0,1,1788947982,G. Lauridsen,R,CU,-0.07271,2.15053,-9.662396,-15.19347,-8.50973,-2.119382,6.22353,SL,S,-1.31487,5.97274,81.22235,2076.395075,26.6971,-0.15
1084,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,3,0,1,1,1788947982,G. Lauridsen,R,FA,0.62458,2.58262,-5.249661,13.83965,9.00402,-1.639702,6.79199,IP,S,-1.62239,5.71548,93.67275,2284.797434,215.527254,1.0
1085,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,3,0,0,1,1788947982,G. Lauridsen,R,FA,0.20216,3.22999,-4.728689,12.45977,9.30697,-1.267925,6.59624,SL,S,-1.73483,5.78661,94.20489,2186.544672,219.680878,-0.15
1086,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,3,0,1,1,1788947982,G. Lauridsen,R,CU,-0.55979,2.07888,-9.925955,-16.27855,-5.70162,-1.287229,6.33444,SL,S,-1.26668,5.9336,80.01842,1870.844448,17.522559,-0.15
1087,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,3,0,2,1,1788947982,G. Lauridsen,R,CU,1.44566,0.49088,-11.371432,-14.82717,-8.20103,-3.480952,6.46219,B,S,-1.06397,5.90269,80.46838,1856.217202,26.409569,0.13
1088,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,3,1,2,1,1788947982,G. Lauridsen,R,FA,0.6054,3.08102,-4.766053,14.64328,9.98725,-1.726235,6.81241,IP,S,-1.80147,5.86127,93.65403,2207.285559,216.538113,1.0
1089,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,3,0,0,1,1788947982,G. Lauridsen,R,FA,0.75773,3.67632,-4.028223,15.98115,6.61847,-1.857479,6.93681,B,BB,-1.48461,5.96322,94.94115,2276.001556,204.040501,0.13
1090,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,3,1,0,1,1788947982,G. Lauridsen,R,FA,1.55092,1.70885,-6.229835,15.46918,6.97457,-2.932344,6.67983,B,BB,-1.71457,5.89109,94.31376,2158.645138,206.19884,0.13
1091,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,3,2,0,1,1788947982,G. Lauridsen,R,FA,0.62349,4.09518,-3.519756,15.78654,7.60752,-1.891334,6.77845,B,BB,-1.73706,5.84767,93.47641,2258.075525,207.361296,0.13
1092,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,3,3,0,1,1788947982,G. Lauridsen,R,FA,1.16791,3.32839,-4.521027,14.97922,9.73721,-2.189298,6.8731,B,BB,-1.63855,5.94626,93.38925,2181.45418,214.955363,0.8
1093,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,3,0,0,1,1788947982,G. Lauridsen,R,CU,-0.7269,3.09238,-8.654215,-14.84422,-7.28441,-1.280043,6.08307,SL,IP_OUT,-1.30177,5.9884,80.82484,2021.60683,23.787859,-0.15
1094,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,3,0,0,2,1788947982,G. Lauridsen,R,FA,-0.59758,2.80928,-5.030157,16.24147,7.08827,-0.266452,6.47142,IP,S,-1.43295,5.94826,94.18307,2174.870419,205.342652,1.0
1095,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,3,0,0,2,1788947982,G. Lauridsen,R,FA,0.85157,3.7687,-4.081462,14.09036,7.42918,-2.252917,6.8178,B,IP_OUT,-1.82325,5.85059,93.34879,2142.089746,209.918127,0.13
1096,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,3,1,0,2,1788947982,G. Lauridsen,R,CU,-0.44102,3.23202,-8.475046,-12.95253,-13.06044,-2.104931,6.14506,SL,IP_OUT,-1.29438,5.96958,79.81842,1849.362355,41.440595,-0.15
1097,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,3,1,1,2,1788947982,G. Lauridsen,R,CU,-0.46579,1.70147,-10.414541,-16.70343,-10.14847,-1.634923,6.28543,SL,IP_OUT,-1.11999,5.996,80.15649,1869.308161,28.774596,-0.15
1098,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,3,1,2,2,1788947982,G. Lauridsen,R,FA,-0.60416,4.39901,-3.362056,14.70627,8.12115,-0.516357,6.75421,B,IP_OUT,-1.75203,5.86315,93.17866,2203.412972,210.974226,0.13
1099,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,4,0,0,0,1198395392,S. Matson,L,FA,-0.09266,3.27037,-3.786875,14.30005,-18.54564,0.242292,6.33128,SL,D,1.67261,4.86265,88.77557,2233.036223,125.409436,-0.15
1100,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,4,0,1,0,1198395392,S. Matson,L,SL,-0.78672,1.32941,-8.370993,-4.49154,10.66107,3.536706,5.89932,SS,D,1.60731,4.88601,79.99103,2489.597133,299.009809,-0.15
1101,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,4,0,2,0,1198395392,S. Matson,L,FA,0.17926,3.11128,-4.062316,13.00178,-16.61682,-0.045223,6.08973,IP,D,1.52035,4.88223,89.86092,2243.675771,125.436778,1.26
1102,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,4,0,0,0,1198395392,S. Matson,L,SL,1.27776,2.39099,-6.754399,3.18906,9.46111,1.416347,5.90869,B,D,1.80304,4.88293,78.20203,2475.087976,259.901093,0.13
1103,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,4,1,0,0,1198395392,S. Matson,L,SL,-0.18751,1.14717,-8.129528,0.15925,12.14363,3.239393,5.83884,IP,D,1.8092,4.83738,79.70706,2619.673662,276.052318,1.26
1104,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,4,0,0,0,1198395392,S. Matson,L,FA,-0.72094,2.04433,-4.689607,18.11572,-16.97147,1.169294,5.9623,SL,IP_OUT,1.77428,4.83236,89.94148,2255.713403,134.944367,-0.15
1105,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,4,0,1,0,1198395392,S. Matson,L,FA,-0.45169,2.47266,-4.3087,17.36682,-14.45119,0.981277,6.24016,F,IP_OUT,1.65555,4.78923,89.35591,2264.156971,138.142244,-0.15
1106,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,4,0,2,0,1198395392,S. Matson,L,SL,-1.79763,1.39123,-7.393115,-0.30673,7.57374,4.378687,5.89004,B,IP_OUT,1.64175,4.79983,84.21885,2500.513953,281.173792,0.13
1107,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,4,1,2,0,1198395392,S. Matson,L,FA,0.81205,3.3276,-3.504224,14.36835,-14.62603,-0.30096,6.34479,F,IP_OUT,1.75257,4.81604,90.97425,2268.742843,132.311787,0.0
1108,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,4,1,2,0,1198395392,S. Matson,L,SL,-1.64934,1.6054,-7.29227,1.71331,10.77449,4.597811,5.75895,B,IP_OUT,1.73728,4.76217,81.69851,2575.116066,269.012069,0.13
1109,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,4,2,2,0,1198395392,S. Matson,L,FA,0.90124,1.69103,-4.897884,19.52044,-14.53721,-0.383525,6.08852,B,IP_OUT,1.75705,4.77823,90.45483,2157.651492,141.431854,0.13
1110,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,4,0,0,1,1198395392,S. Matson,L,FA,0.04272,2.64729,-3.861574,19.29092,-12.3165,0.733894,6.16615,SL,S,1.74546,4.79995,91.77799,2290.435228,145.54379,-0.15
1111,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,4,0,1,1,1198395392,S. Matson,L,CH,0.84814,2.56765,-4.960352,15.30359,-13.60501,-0.244378,6.25547,SL,S,1.75583,4.75023,82.78616,2137.311212,135.269898,-0.15
1112,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,4,0,2,1,1198395392,S. Matson,L,FA,0.29551,3.21022,-3.396999,17.00954,-15.82068,0.17162,6.09868,F,S,1.77046,4.81179,92.22793,2301.906194,134.947994,0.0
1113,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,4,0,2,1,1198395392,S. Matson,L,FA,-1.06523,3.24607,-3.423967,15.90544,-15.09528,1.648977,6.36824,B,S,1.70696,4.75775,91.44264,2260.116684,134.275625,0.13
1114,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,4,1,2,1,1198395392,S. Matson,L,SL,1.4638,2.2999,-6.702004,0.77465,8.10997,1.051415,5.99047,B,S,1.76133,4.81182,80.70651,2625.971819,274.098956,0.13
1115,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,4,2,2,1,1198395392,S. Matson,L,SL,1.63022,1.57648,-7.408684,0.42638,7.7041,0.939115,5.91744,IP,S,1.85795,4.74573,81.18522,2688.092774,277.19064,1.0
1116,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,4,0,0,1,1198395392,S. Matson,L,FA,0.12913,1.57157,-5.484388,13.84099,-16.64194,0.221689,6.13945,F,IP_OUT,1.71973,4.76643,90.66269,2326.029857,127.160279,-0.15
1117,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,4,0,1,1,1198395392,S. Matson,L,CH,2.92799,3.69767,-4.064182,12.18264,-15.4804,-2.624612,6.15643,B,IP_OUT,1.79181,4.77529,81.77923,2158.209047,124.901331,0.13
1118,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,4,0,0,2,1198395392,S. Matson,L,FA,0.43214,2.47035,-4.311475,15.83198,-15.9632,-0.096227,6.17696,F,NO_PLAY,1.67209,4.75686,91.17347,2492.031546,132.408933,-0.15
1119,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,4,0,1,2,1198395392,S. Matson,L,CH,1.13152,2.02947,-5.581026,12.51481,-13.78331,-0.50728,6.29085,SL,NO_PLAY,1.81288,4.68674,83.31297,2158.715935,129.00256,-0.15
1120,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,5,0,0,0,1195493376,A. Troy,R,FA,0.51848,1.2987,-6.471589,19.42981,2.60795,-1.618939,6.2683,B,IP_OUT,-1.19172,6.03963,94.00753,2336.526513,188.175595,0.13
1121,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,5,1,0,0,1195493376,A. Troy,R,FA,0.31461,2.01234,-5.31902,23.16249,1.11906,-1.424694,6.15089,F,IP_OUT,-1.09517,6.04081,94.51182,2226.665085,182.919384,-0.15
1122,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,5,1,1,0,1195493376,A. Troy,R,FA,1.03306,2.37412,-5.107066,21.15568,-2.23634,-2.484358,6.05804,F,IP_OUT,-1.08144,6.05532,93.93301,2252.588806,173.634887,-0.15
1123,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,5,0,0,1,1195493376,A. Troy,R,FA,0.79202,1.59525,-5.847977,21.92265,1.11091,-2.045155,6.12492,SL,IP_OUT,-1.19182,6.03568,93.87881,2307.830978,183.052803,-0.15
1124,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,5,0,1,1,1195493376,A. Troy,R,FA,1.83751,1.68556,-6.079061,18.38292,-0.55713,-3.230551,6.11493,B,IP_OUT,-1.10608,6.06179,93.64826,2215.27772,178.161381,0.13
1125,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,5,0,0,2,1195493376,A. Troy,R,CH,-0.27295,1.43636,-7.746776,6.59229,13.90654,-0.119806,6.10259,SL,S,-1.54517,5.86212,85.95786,1292.557226,248.864879,-0.15
1126,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,5,0,1,2,1195493376,A. Troy,R,CU,-0.59421,0.59076,-11.626808,-17.04438,-8.10678,-1.497766,5.21552,B,S,-1.31969,5.9275,77.37253,2551.634886,23.527121,0.13
1127,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,5,1,1,2,1195493376,A. Troy,R,FA,-0.10719,1.71227,-5.888429,17.69698,2.39075,-0.889118,6.34192,IP,S,-1.12504,5.91006,94.17625,2129.170344,188.12051,1.0
1128,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,5,0,0,2,1195493376,A. Troy,R,SL,0.43283,4.2241,-5.809226,-1.06555,-2.95984,-2.043121,5.55955,B,IP_OUT,-1.22993,6.01178,83.736,2427.567525,52.007182,0.13
1129,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,5,1,0,2,1195493376,A. Troy,R,CH,0.44984,5.05323,-3.033569,17.363,8.24178,-1.243646,6.11844,B,IP_OUT,-1.38574,5.90606,85.31778,1366.688188,207.121138,0.13
1130,2026,5047,USC,D1 Big Ten Conference,3111,ORST,279673603,2026-03-24 21:00:00,5,2,0,2,1195493376,A. Troy,R,FA,0.27429,2.87324,-4.432262,21.63875,4.00622,-1.335548,6.28207,SS,IP_OUT,-1.29041,5.98039,93.59337,2219.595027,191.002024,-0.15
