,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
45,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,2,0,0,0,1246350592,G. Carroll,R,FA,-0.00902,2.65594,2.2,15.2,5.6,F,IP_OUT,3.0,3.7,80.7,1849.0,266.142434,-0.15
46,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,2,0,1,0,1246350592,G. Carroll,R,SL,-0.72228,2.56698,-0.2,-12.4,5.5,SL,IP_OUT,2.5,4.1,68.0,1750.0,80.123125,-0.15
47,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,2,0,0,1,1246350592,G. Carroll,R,FA,0.57996,1.66758,-0.7,18.1,5.4,SL,S,3.5,3.7,83.1,1995.0,275.918297,-0.15
48,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,2,0,1,1,1246350592,G. Carroll,R,FA,-0.23742,2.44171,-4.0,15.8,5.3,IP,S,3.3,3.7,81.4,1932.0,288.137948,1.0
49,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,2,0,0,2,1246350592,G. Carroll,R,SL,0.29586,2.88405,5.5,-13.8,5.3,SS,K,2.9,4.0,70.8,2084.0,105.1175,-0.15
50,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,2,0,1,2,1246350592,G. Carroll,R,SL,-0.64782,2.65334,4.5,-15.5,5.3,F,K,2.7,4.1,72.0,2016.0,99.77211,-0.15
51,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,2,0,2,2,1246350592,G. Carroll,R,SL,1.70201,-0.04664,-1.4,-12.1,5.5,SS,K,2.6,4.1,73.1,1883.0,75.820861,-0.15
52,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,3,0,0,0,1246350592,G. Carroll,R,SL,-0.19641,0.6608,-3.1,-12.1,5.4,B,S,2.5,4.3,69.2,1785.0,68.655319,0.13
53,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,3,1,0,0,1246350592,G. Carroll,R,FA,-0.41244,2.08022,-0.9,15.8,5.3,IP,S,3.2,3.9,80.3,1825.0,277.410847,1.0
54,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,3,0,0,0,1246350592,G. Carroll,R,CH,0.14535,1.88741,-0.8,15.4,5.6,IP,S,3.2,3.6,78.7,1727.0,277.084707,1.0
55,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,3,0,0,1,1246350592,G. Carroll,R,FA,-0.47554,2.65733,-2.1,13.8,5.4,F,IP_OUT,3.1,3.8,78.9,1832.0,283.333953,-0.15
56,2022,730214144,BUCK,D1 Patriot League,4744,ARMY,222930906,2022-05-26 13:00:00,3,0,1,1,1246350592,G. Carroll,R,FA,-1.16986,3.28785,0.3,17.4,5.5,B,IP_OUT,3.0,3.7,80.4,1818.0,272.243045,0.13
