PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
120,2026-04-15,16:15:22.66,1,1,"Broderick, Zach",1000208245,Left,MER_COL1,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,85.58784,-2.293933,1.202033,2036.69331,157.807711,11:15,6.17724,-1.26101,4.77721,-16.70399,23.86816,-9.10032,2.60908,-0.87974,76.78071,-5.475762,-0.397518,0.458443,93.53541,33.123744,29.549041,3957.387834,90.34295,62.06163,62.75432,337.71642,234.42308,44.836537,4.736431,4.86677,12.91607,1.14927,50,5.9346,-2.17186,-123.72973,-5.4705,7.4048,28.95042,-12.5222,RHO_RAM,MER_COL1,BillBeckField,D1,A10,20260415-BillBeckField-1,d559c320-3907-11f1-99a5-075cbfaf9512,82.21837,79.68406,,8.80713,,,,0.54107,2.44416,0.9883,ad382d93-83df-4d0b-937c-6e9df3f5e99c,2026-04-15,20:15:22.66,2026-04-15T16:15:22.6642432-04:00,2026-04-15T20:15:22.6642432Z,FlyBall,v3,471418,merrimack,9a7a926628a749b69cc73edc5b0ac850,"Yennaco, Cole",1000096079,Right,MER_COL1,eca2f47f-8356-4cd6-90c9-b0e7f18a8ea5,55.71809,-125.0605,14.47521,6.17283,-4.89489,-6.2611,1.25693,-2.51223,3.7024,,0.5408,99.96004,-22.33214,5.48074,-1.42258,0.38166,-0.08489,0.01133,-0.00062,2.44495,74.94275,-20.97352,1.58752,-0.04327,-0.09132,0.03256,-0.00448,0.00022,0.98806,56.66609,-0.80687,-0.63751,0.25632,-0.05677,0.00609,7E-05,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,147.834385,-11.155756,1998.209685,0.981105,11:00,0.1898,0.529635,-0.826718,12.39502,9.78047,-29.445935,177.125963,21.280011,0.046722,0.362926,-0.930646,21.304409,2.677931,0.362926,0.046722,0.930646,-21.304409,-2.677931,-0.362926,-0.046722,0.930646,-177.125963,-21.280011,-0.046722,-0.362926,-0.930646
121,2026-04-15,16:16:09.94,2,1,"Broderick, Zach",1000208245,Left,MER_COL1,"Calandrelli, Paul",1000143071,Right,RHO_RAM,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.53636,-1.963575,0.474991,2048.972142,161.588289,11:30,6.15213,-1.15822,4.68978,-19.09308,20.68245,-6.38079,2.6959,-1.23895,77.69421,-5.552062,-0.645162,0.45392,,,,,,,,,,,,3.26169,11.17489,1.11606,50,5.93687,-0.7304,-125.11625,-4.93177,5.07928,29.3866,-14.772,RHO_RAM,MER_COL1,BillBeckField,D1,A10,20260415-BillBeckField-1,f18b2b60-3907-11f1-99a5-075cbfaf9512,83.03762,,,8.84215,,,,,,,ad382d93-83df-4d0b-937c-6e9df3f5e99c,2026-04-15,20:16:09.94,2026-04-15T16:16:09.9477504-04:00,2026-04-15T20:16:09.9477504Z,,v3,471418,merrimack,9a7a926628a749b69cc73edc5b0ac850,"Yennaco, Cole",1000096079,Right,MER_COL1,47112862-1ffc-473a-98fc-8b6c51f16e2f,55.80423,-126.47217,14.6933,6.1487,-4.25017,-7.386,1.15517,-0.96476,2.53964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,150.992139,-13.31178,1993.919448,0.973132,11:00,0.220993,0.479513,-0.849252,4.325433,-2.298178,-27.355222,176.261568,-27.527348,0.05782,-0.462172,-0.884903,27.5774,-3.314702,0.462172,-0.05782,0.884903,-27.5774,3.314702,-0.462172,0.05782,0.884903,-176.261568,27.527348,-0.05782,0.462172,-0.884903
122,2026-04-15,16:16:24.58,2,2,"Broderick, Zach",1000208245,Left,MER_COL1,"Calandrelli, Paul",1000143071,Right,RHO_RAM,Undefined,5,Bottom,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.12836,-2.56739,2.176195,1589.640143,113.786358,9:45,5.59259,-1.72089,4.95875,-41.36223,8.20839,-14.43162,-0.28324,-0.86653,70.03988,-10.076122,-0.374996,0.506738,,,,,,,,,,,,7.9791,5.36288,1.52292,50,5.30992,-3.6685,-111.55154,-6.40525,9.87345,23.42998,-25.53795,RHO_RAM,MER_COL1,BillBeckField,D1,A10,20260415-BillBeckField-1,fa531820-3907-11f1-99a5-075cbfaf9512,74.38249,,,7.08848,,,,,,,ad382d93-83df-4d0b-937c-6e9df3f5e99c,2026-04-15,20:16:24.58,2026-04-15T16:16:24.5891072-04:00,2026-04-15T20:16:24.5891072Z,,v3,471418,merrimack,9a7a926628a749b69cc73edc5b0ac850,"Yennaco, Cole",1000096079,Right,MER_COL1,bd156fbf-2c1a-4095-a965-14b6758b80e9,55.54078,-112.7093,11.71499,5.59525,-5.14333,-12.76898,1.71624,-4.15638,4.93672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,124.887272,-15.557658,1531.397379,0.963361,10:15,0.253297,0.801446,-0.54178,85.38537,-40.484225,79.03419,91.146273,-16.464147,0.958805,-0.283415,-0.019185,86.127503,-73.4971,0.283415,-0.958805,0.019185,-86.127503,73.4971,-0.283415,0.958805,0.019185,-91.146273,16.464147,-0.958805,0.283415,-0.019185
123,2026-04-15,16:16:43.28,2,3,"Broderick, Zach",1000208245,Left,MER_COL1,"Calandrelli, Paul",1000143071,Right,RHO_RAM,Undefined,5,Bottom,0,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.15545,-2.527358,1.671938,2038.665319,153.886281,11:15,6.14154,-1.10162,4.84069,-17.57973,21.98974,-10.09316,2.281,-0.35921,78.08259,-5.834823,-0.104013,0.452743,80.31584,47.836195,70.769082,4370.429686,,,,,72.7126,,,5.48118,11.99823,0.94541,50,5.87743,-3.1733,-124.67705,-6.07665,8.55633,27.0018,-13.44439,RHO_RAM,MER_COL1,BillBeckField,D1,A10,20260415-BillBeckField-1,05717800-3908-11f1-99a5-075cbfaf9512,83.25355,67.12408,,8.07286,,,,0.28329,2.15907,0.17266,ad382d93-83df-4d0b-937c-6e9df3f5e99c,2026-04-15,20:16:43.28,2026-04-15T16:16:43.2878592-04:00,2026-04-15T20:16:43.2878592Z,,v3,471418,merrimack,9a7a926628a749b69cc73edc5b0ac850,"Yennaco, Cole",1000096079,Right,MER_COL1,1866ac56-bde2-4e08-b3df-257ce6669880,55.65646,-125.89614,13.5009,6.13808,-5.46966,-6.7222,1.0974,-3.5596,4.27817,,0.28329,26.04415,-11.16621,3.12108,-0.7688,0.17981,-0.04248,0.00563,0.00076,2.15907,87.31406,-25.75844,2.92463,-0.58863,0.10794,-0.02006,0.00299,-0.00017,0.17266,74.65884,-6.65462,0.91398,-0.1012,0.00176,0.00254,-0.00099,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,154.525168,-12.927501,1986.993152,0.974654,11:15,0.2306,0.42867,-0.873536,4.355695,8.690833,-36.18902,175.859006,24.454567,0.065733,0.413972,-0.907913,24.511055,3.768941,0.413972,0.065733,0.907913,-24.511055,-3.768941,-0.413972,-0.065733,0.907913,-175.859006,-24.454567,-0.065733,-0.413972,-0.907913
124,2026-04-15,16:17:06.46,2,4,"Broderick, Zach",1000208245,Left,MER_COL1,"Calandrelli, Paul",1000143071,Right,RHO_RAM,Undefined,5,Bottom,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.91828,-1.227196,-0.214453,1981.973602,151.440298,11:00,6.15806,-1.2075,4.6146,-18.78962,21.43348,-10.72083,3.42528,-2.3048,76.64895,-4.806154,-2.093344,0.456467,,,,,,,,,,,,5.07496,11.33902,1.23995,50,6.01633,1.00492,-125.39699,-3.29385,7.79779,33.61811,-14.75138,RHO_RAM,MER_COL1,BillBeckField,D1,A10,20260415-BillBeckField-1,1333cec0-3908-11f1-99a5-075cbfaf9512,82.57431,,,10.26933,,,,,,,ad382d93-83df-4d0b-937c-6e9df3f5e99c,2026-04-15,20:17:06.46,2026-04-15T16:17:06.4689152-04:00,2026-04-15T20:17:06.4689152Z,,v3,471418,merrimack,9a7a926628a749b69cc73edc5b0ac850,"Yennaco, Cole",1000096079,Right,MER_COL1,7e8a88b5-7441-4a7f-b1e8-b4195197fe27,55.87489,-126.96224,16.80905,6.1537,-2.60703,-7.37569,1.20161,0.64186,3.89889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,149.750439,-7.86639,1963.323068,0.99059,11:00,0.122941,0.501844,-0.856177,6.956295,11.456372,-23.695626,174.78146,23.675481,0.0833,0.401556,-0.912038,23.763124,4.778251,0.401556,0.0833,0.912038,-23.763124,-4.778251,-0.401556,-0.0833,0.912038,-174.78146,-23.675481,-0.0833,-0.401556,-0.912038
125,2026-04-15,16:17:24.36,2,5,"Broderick, Zach",1000208245,Left,MER_COL1,"Calandrelli, Paul",1000143071,Right,RHO_RAM,Undefined,5,Bottom,0,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,86.32041,-1.797159,0.084323,2007.955619,177.552245,12:00,6.09364,-1.16498,4.93019,-17.14536,22.85737,-0.90685,2.96549,-1.16084,76.71097,-5.086663,-0.075553,0.455215,,,,,,,,,,,,0.47307,12.33005,1.15755,50,5.90576,-0.14031,-124.70341,-4.42039,0.72442,31.51504,-13.293,RHO_RAM,MER_COL1,BillBeckField,D1,A10,20260415-BillBeckField-1,1de31920-3908-11f1-99a5-075cbfaf9512,82.80147,,,9.60944,,,,,,,ad382d93-83df-4d0b-937c-6e9df3f5e99c,2026-04-15,20:17:24.36,2026-04-15T16:17:24.3689984-04:00,2026-04-15T20:17:24.3689984Z,,v3,471418,merrimack,9a7a926628a749b69cc73edc5b0ac850,"Yennaco, Cole",1000096079,Right,MER_COL1,1297d90d-2817-4b3a-a9f8-f6240296f6b6,55.56115,-126.10099,15.75752,6.08872,-3.8309,-6.6465,1.16449,-0.17244,0.36221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,150.013215,-6.789582,1993.873868,0.992987,11:00,0.103867,0.499759,-0.859915,-3.439265,13.656782,-37.918245,178.934245,-30.69304,0.015994,-0.510438,-0.859766,30.697391,-0.916444,0.510438,-0.015994,0.859766,-30.697391,0.916444,-0.510438,0.015994,0.859766,-178.934245,30.69304,-0.015994,0.510438,-0.859766
126,2026-04-15,16:17:56.15,3,1,"Broderick, Zach",1000208245,Left,MER_COL1,"Hindle, Will",1000349009,Right,RHO_RAM,Undefined,5,Bottom,1,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.11773,-3.685687,2.645664,2076.519154,152.382326,11:00,6.08863,-1.1135,4.90731,-15.07698,24.62423,-11.97627,1.33823,0.39219,77.05465,-6.609325,0.537949,0.453496,,,,,,,,,,,,6.93618,14.03209,0.86555,50,5.71672,-5.23986,-125.51022,-8.52167,10.68849,33.43194,-10.55099,RHO_RAM,MER_COL1,BillBeckField,D1,A10,20260415-BillBeckField-1,30d3bb20-3908-11f1-99a5-075cbfaf9512,83.11533,,,10.06308,,,,,,,ad382d93-83df-4d0b-937c-6e9df3f5e99c,2026-04-15,20:17:56.15,2026-04-15T16:17:56.1520128-04:00,2026-04-15T20:17:56.1520128Z,,v3,471418,merrimack,9a7a926628a749b69cc73edc5b0ac850,"Yennaco, Cole",1000096079,Right,MER_COL1,9d4fa0a1-39db-4d2e-9d2f-b2226dd94475,55.58727,-126.98977,16.71597,6.08352,-8.05473,-5.2755,1.10791,-5.71288,5.34425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,150.889764,-10.574441,2041.254269,0.983017,11:00,0.191873,0.489037,-0.850898,9.624103,12.521529,-31.587929,174.17724,21.573783,0.094344,0.367699,-0.925147,21.67532,5.413581,0.367699,0.094344,0.925147,-21.67532,-5.413581,-0.367699,-0.094344,0.925147,-174.17724,-21.573783,-0.094344,-0.367699,-0.925147
127,2026-04-15,16:18:13.21,3,2,"Broderick, Zach",1000208245,Left,MER_COL1,"Hindle, Will",1000349009,Right,RHO_RAM,Undefined,5,Bottom,1,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.15995,-2.019505,2.074311,2069.418176,173.024646,11:45,6.12921,-1.22333,4.77469,-18.22966,21.28316,-2.40528,2.69356,0.54351,77.4958,-5.481807,1.651909,0.452419,91.57102,-13.656314,-49.870373,,,,,12.52576,12.02131,-46.522456,0.085341,1.92772,11.61666,1.01796,50,5.91258,-4.44224,-125.81945,-5.03075,3.00391,32.16621,-14.07224,RHO_RAM,MER_COL1,BillBeckField,D1,A10,20260415-BillBeckField-1,3b07bb00-3908-11f1-99a5-075cbfaf9512,83.31321,2.71177,,9.66415,,,,1.42506,2.71177,-0.5556,ad382d93-83df-4d0b-937c-6e9df3f5e99c,2026-04-15,20:18:13.21,2026-04-15T16:18:13.2136448-04:00,2026-04-15T20:18:13.2136448Z,GroundBall,v3,471418,merrimack,9a7a926628a749b69cc73edc5b0ac850,"Yennaco, Cole",1000096079,Right,MER_COL1,1eb67697-7dba-4930-b876-32c2eb8fe73b,55.71895,-127.27312,16.08311,6.12556,-4.39479,-7.03612,1.22178,-4.578,1.50196,180,1.42263,84.29142,,,,,,,,2.71269,-31.77557,,,,,,,,-0.55271,-99.99429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,155.198135,-9.375042,2041.777395,0.986643,11:15,0.180531,0.419362,-0.889688,3.534576,-2.524685,-25.500399,176.462478,-23.625867,0.05653,-0.400763,-0.914436,23.666016,-3.240683,0.400763,-0.05653,0.914436,-23.666016,3.240683,-0.400763,0.05653,0.914436,-176.462478,23.625867,-0.05653,0.400763,-0.914436
128,2026-04-15,16:18:39.58,3,3,"Broderick, Zach",1000208245,Left,MER_COL1,"Hindle, Will",1000349009,Right,RHO_RAM,Undefined,5,Bottom,1,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.79932,-3.463251,3.973178,1508.720932,111.224194,9:45,5.61278,-1.69848,5.06118,-36.14384,9.628,-20.76792,-0.67687,0.32353,73.173,-10.015823,0.303378,0.486934,,,,,,,,,,,,11.71091,6.18721,1.33819,50,5.25377,-7.18846,-115.33798,-8.23704,15.69211,22.50697,-23.88348,RHO_RAM,MER_COL1,BillBeckField,D1,A10,20260415-BillBeckField-1,4ab45590-3908-11f1-99a5-075cbfaf9512,77.40763,,,6.62632,,,,,,,ad382d93-83df-4d0b-937c-6e9df3f5e99c,2026-04-15,20:18:39.58,2026-04-15T16:18:39.5812352-04:00,2026-04-15T20:18:39.5812352Z,,v3,471418,merrimack,9a7a926628a749b69cc73edc5b0ac850,"Yennaco, Cole",1000096079,Right,MER_COL1,30bf7676-525b-49d3-b8cc-3741f16258b7,55.44105,-116.3949,11.25349,5.61425,-7.11548,-11.94174,1.69306,-7.92536,7.84605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,125.459487,-10.281987,1484.492688,0.983941,10:15,0.168992,0.810764,-0.560449,-86.289295,30.423647,-87.813685,98.93735,-24.138207,0.901482,-0.408939,-0.14177,70.879661,-64.353571,0.408939,-0.901482,0.14177,-70.879661,64.353571,-0.408939,0.901482,0.14177,-98.93735,24.138207,-0.901482,0.408939,-0.14177
129,2026-04-15,16:18:56.96,3,4,"Broderick, Zach",1000208245,Left,MER_COL1,"Hindle, Will",1000349009,Right,RHO_RAM,Undefined,5,Bottom,1,1,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.35242,-2.738818,1.72597,2011.036442,132.398886,10:30,6.16258,-1.27928,4.70836,-23.06379,15.76147,-15.72143,1.6379,-0.95071,79.05895,-6.989886,-1.035682,0.448465,,,,,,,,,,,,8.29709,8.99075,1.11968,50,5.86541,-3.06872,-126.33799,-6.90066,13.24682,28.66459,-17.81977,RHO_RAM,MER_COL1,BillBeckField,D1,A10,20260415-BillBeckField-1,552efb60-3908-11f1-99a5-075cbfaf9512,84.04769,,,8.29346,,,,,,,ad382d93-83df-4d0b-937c-6e9df3f5e99c,2026-04-15,20:18:56.96,2026-04-15T16:18:56.9641984-04:00,2026-04-15T20:18:56.9641984Z,,v3,471418,merrimack,9a7a926628a749b69cc73edc5b0ac850,"Yennaco, Cole",1000096079,Right,MER_COL1,5611ad12-ead7-4645-97b3-f928206e024f,55.78992,-127.64489,14.33229,6.16151,-6.0882,-8.90989,1.27336,-3.67268,6.62341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,149.941885,-1.002619,2010.728545,0.999847,11:00,0.019616,0.501066,-0.865187,5.507165,0.525018,-26.26985,167.803499,-21.886311,0.196038,-0.372766,-0.906981,22.342496,-11.305381,0.372766,-0.196038,0.906981,-22.342496,11.305381,-0.372766,0.196038,0.906981,-167.803499,21.886311,-0.196038,0.372766,-0.906981
130,2026-04-15,16:19:21.90,3,5,"Broderick, Zach",1000208245,Left,MER_COL1,"Hindle, Will",1000349009,Right,RHO_RAM,Undefined,5,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.06755,-0.71043,1.716546,2057.811017,162.709394,11:30,6.09551,-1.21098,4.90097,-15.56454,23.20919,-6.78819,4.12622,-0.1527,78.3789,-3.688269,0.521394,0.448167,,,,,,,,,,,,3.85406,12.02016,1.04889,50,6.01399,-3.45226,-126.01159,-2.02654,6.12091,28.54014,-13.08401,RHO_RAM,MER_COL1,BillBeckField,D1,A10,20260415-BillBeckField-1,63ec53f0-3908-11f1-99a5-075cbfaf9512,84.10351,,,8.68865,,,,,,,ad382d93-83df-4d0b-937c-6e9df3f5e99c,2026-04-15,20:19:21.90,2026-04-15T16:19:21.9017216-04:00,2026-04-15T20:19:21.9017216Z,,v3,471418,merrimack,9a7a926628a749b69cc73edc5b0ac850,"Yennaco, Cole",1000096079,Right,MER_COL1,dc604ebd-70f9-4445-ae8c-71fc132b82a3,55.59314,-127.27207,14.27007,6.09074,-1.44868,-6.542,1.20733,-3.7226,3.06045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,149.702386,-6.495428,2044.601694,0.993581,11:00,0.13255,0.502617,-0.854287,-1.112079,19.185567,-36.048369,173.173649,30.07425,0.102859,0.501122,-0.859242,30.25133,5.903841,0.501122,0.102859,0.859242,-30.25133,-5.903841,-0.501122,-0.102859,0.859242,-173.173649,-30.07425,-0.102859,-0.501122,-0.859242
131,2026-04-15,16:19:42.91,3,6,"Broderick, Zach",1000208245,Left,MER_COL1,"Hindle, Will",1000349009,Right,RHO_RAM,Undefined,5,Bottom,1,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.07739,-2.88651,0.43196,2101.799575,140.923473,10:45,6.1029,-1.26576,4.85578,-17.24828,21.65214,-16.42202,1.93086,-2.22538,78.63147,-6.134919,-2.459686,0.448899,,,,,,,,,,,,8.16835,11.95796,1.23777,50,5.80435,-0.16829,-125.94744,-6.90351,12.94835,28.71343,-13.21843,RHO_RAM,MER_COL1,BillBeckField,D1,A10,20260415-BillBeckField-1,707eb630-3908-11f1-99a5-075cbfaf9512,83.96646,,,8.44593,,,,,,,ad382d93-83df-4d0b-937c-6e9df3f5e99c,2026-04-15,20:19:42.91,2026-04-15T16:19:42.9197824-04:00,2026-04-15T20:19:42.9197824Z,,v3,471418,merrimack,9a7a926628a749b69cc73edc5b0ac850,"Yennaco, Cole",1000096079,Right,MER_COL1,56ab99fa-881a-48fa-8407-c020160fef57,55.63983,-127.22672,14.35672,6.0988,-6.31459,-6.60922,1.25812,-0.74518,6.47417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,147.062476,0.070957,2101.797963,0.999999,11:00,-0.02229,0.542972,-0.839455,-3.630631,24.51128,-35.553709,177.093583,29.035225,0.044332,0.485347,-0.873197,29.066531,2.540886,0.485347,0.044332,0.873197,-29.066531,-2.540886,-0.485347,-0.044332,0.873197,-177.093583,-29.035225,-0.044332,-0.485347,-0.873197
132,2026-04-15,16:20:00.55,3,7,"Broderick, Zach",1000208245,Left,MER_COL1,"Hindle, Will",1000349009,Right,RHO_RAM,Undefined,5,Bottom,1,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.76048,-2.478271,2.453392,2032.928079,166.392618,11:30,6.05795,-1.11979,4.99702,-15.23265,24.65312,-5.61414,2.4452,0.73005,77.3887,-5.394987,1.463942,0.454549,100.5033,21.203959,-49.857232,2714.630558,67.87564,34.82287,-86.56116,289.95964,184.09028,-57.451194,3.179855,3.56449,13.42615,0.88858,50,5.80817,-5.06165,-124.02973,-5.81736,5.48307,27.70183,-11.52129,RHO_RAM,MER_COL1,BillBeckField,D1,A10,20260415-BillBeckField-1,7af23010-3908-11f1-99a5-075cbfaf9512,82.92279,40.07545,,8.37179,,,,2.10997,2.55345,-0.69524,ad382d93-83df-4d0b-937c-6e9df3f5e99c,2026-04-15,20:20:00.55,2026-04-15T16:20:00.5502464-04:00,2026-04-15T20:20:00.5502464Z,LineDrive,v3,471418,merrimack,9a7a926628a749b69cc73edc5b0ac850,"Yennaco, Cole",1000096079,Right,MER_COL1,b4405c54-2f76-4f3b-892c-5f8872d772e8,55.50008,-125.25213,13.85092,6.05366,-5.30895,-5.76064,1.11727,-5.30361,2.74154,,2.10967,88.60109,-22.33085,4.83275,-0.52033,-0.1763,0.09926,-0.01992,0.00153,2.55375,53.30924,-21.85851,3.08377,-1.2266,0.50632,-0.14668,0.02439,-0.00172,-0.69537,-105.05042,14.96603,-3.42017,0.95603,-0.29554,0.07443,-0.01147,0.00077,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,151.149122,-5.178306,2024.630976,0.995919,11:00,0.106668,0.484015,-0.868534,-3.828853,13.626956,-39.12027,179.24917,-30.121979,0.011334,-0.501843,-0.864885,30.124115,-0.649432,0.501843,-0.011334,0.864885,-30.124115,0.649432,-0.501843,0.011334,0.864885,-179.24917,30.121979,-0.011334,0.501843,-0.864885
