PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
27,2026-03-29,12:19:26.60,4,5,"Maloney, Evan",813408,Right,RHO_RAM,"Scanlon, Sean",809071,Left,RIC_SPI,Undefined,1,Bottom,2,3,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,75.58197,-1.124659,-0.772886,1342.603854,217.65786,1:15,6.8369,0.28027,4.88676,-33.75266,18.39458,12.56969,2.95998,0.59651,67.6125,-7.384111,1.442965,0.519741,51.7929,-36.999585,0.342953,,,,,7.34042,7.34042,-4.13842,0.06888,-6.5163,10.05418,-0.21584,50,6.69945,0.96778,-109.27428,-3.20992,-7.6646,24.13933,-20.3481,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,0eb29870-2b8b-11f1-b993-456111ef689f,72.52158,3.17571,,7.96947,,,,3.10698,3.17571,-0.55496,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,16:19:26.60,2026-03-29T12:19:26.6020352-04:00,2026-03-29T16:19:26.6020352Z,GroundBall,v3,471420,471418,11918,"Toro, Nick",1000242929,Right,RHO_RAM,780bfa38-8df1-4d00-b1ae-5ae1b161dfc1,55.60894,-110.50638,12.06966,6.83678,-2.17134,-10.17405,-0.27523,1.35899,-3.8323,,3.10125,61.18322,,,,,,,,3.18003,-46.10499,,,,,,,,-0.55499,0.36623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2026-03-29,12:21:31.79,1,1,"Hinchliffe, Jackson",1000187241,Right,RIC_SPI,"Toro, Nick",1000242929,Right,RHO_RAM,Undefined,2,Top,0,0,0,TwoSeamFastBall,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.46398,-0.890961,-2.069764,1782.942509,246.833829,2:15,5.73023,1.4657,4.96688,-29.22998,9.23071,18.24599,2.45214,1.03017,78.75709,-6.269296,1.150327,0.446355,,,,,,,,,,,,-9.74985,5.2489,-1.28147,50,5.62056,3.73392,-126.60582,-3.07456,-15.55184,30.01123,-23.8016,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,594b9490-2b8b-11f1-b993-456111ef689f,84.44506,,,8.70689,,,,,,,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,16:21:31.79,2026-03-29T12:21:31.7981184-04:00,2026-03-29T16:21:31.7981184Z,,v3,471420,471418,11918,"Winebrenner, Dylan",1000127404,Right,RIC_SPI,dbd0be89-afb1-45aa-8b85-cb9cfae3977f,55.53173,-127.91036,15.00562,5.73172,-2.03993,-11.9008,-1.45847,4.40994,-7.77592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2026-03-29,12:21:57.34,1,2,"Hinchliffe, Jackson",1000187241,Right,RIC_SPI,"Toro, Nick",1000242929,Right,RHO_RAM,Undefined,2,Top,0,0,1,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,77.9848,0.640184,-1.534229,2143.558213,106.74945,9:30,5.50844,1.49965,5.06601,-44.45581,4.34114,-7.91154,2.40767,-0.60663,69.62687,-7.517195,-2.932533,0.502768,95.66834,18.978045,-19.001085,1338.606577,103.10127,31.65354,-38.34219,305.28319,298.13489,-23.454591,3.28264,3.37292,2.44185,-1.34724,50,5.5346,3.34585,-112.75526,-0.265,4.2104,26.30022,-29.12586,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,688c4df0-2b8b-11f1-b993-456111ef689f,74.96981,36.89435,,8.35793,,,,1.88303,2.51894,0.59149,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,16:21:57.34,2026-03-29T12:21:57.3455360-04:00,2026-03-29T16:21:57.3455360Z,LineDrive,v3,471420,471418,11918,"Winebrenner, Dylan",1000127404,Right,RIC_SPI,13a58eb7-7c13-4684-85ea-780e8eed1e14,55.42992,-114.01475,13.15011,5.51389,1.12981,-14.56293,-1.50264,3.14422,2.1052,141.604794,1.88306,125.45521,-22.32707,5.29126,-1.11422,0.1888,-0.0236,0.00157,2E-05,2.51886,45.63425,-15.85866,0.38028,0.06547,0.00804,-0.01516,0.00504,-0.00054,0.59149,-43.20109,1.05213,0.86963,-0.39846,0.11268,-0.02295,0.00292,-0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2026-03-29,12:22:23.13,2,1,"Hinchliffe, Jackson",1000187241,Right,RIC_SPI,"Gormley, Tj",10025625,Left,RHO_RAM,Undefined,2,Top,1,0,0,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.25699,-0.026137,-1.331803,1859.399395,241.061533,2:00,5.65002,1.5726,5.01645,-27.49616,11.14757,17.53576,3.334,1.77677,78.26536,-5.121016,1.765184,0.447415,,,,,,,,,,,,-9.03804,5.94776,-1.45953,50,5.6261,2.1026,-126.29055,-1.07225,-14.31916,30.28119,-22.75093,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,77e79430-2b8b-11f1-b993-456111ef689f,84.24486,,,8.99163,,,,,,,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,16:22:23.13,2026-03-29T12:22:23.1354368-04:00,2026-03-29T16:22:23.1354368Z,,v3,471420,471418,11918,"Winebrenner, Dylan",1000127404,Right,RIC_SPI,9f13603c-7bce-4a2c-ab41-c9640c275a8a,55.47873,-127.59744,15.1406,5.65118,-0.09035,-11.37546,-1.56361,2.7206,-7.15958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2026-03-29,12:22:34.78,2,2,"Hinchliffe, Jackson",1000187241,Right,RIC_SPI,"Gormley, Tj",10025625,Left,RHO_RAM,Undefined,2,Top,1,1,0,Cutter,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.82498,-1.757231,-2.275539,2042.159256,237.913706,2:00,5.6428,1.60693,5.39199,-32.3721,7.66024,9.98071,1.2964,0.30485,77.07377,-7.710073,-0.499701,0.455383,,,,,,,,,,,,-5.73831,4.79425,-1.411,50,5.46319,4.45837,-122.88188,-4.91054,-8.67792,26.83986,-24.92381,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,7ed828e0-2b8b-11f1-b993-456111ef689f,82.77085,,,7.75122,,,,,,,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,16:22:34.78,2026-03-29T12:22:34.7878400-04:00,2026-03-29T16:22:34.7878400Z,,v3,471420,471418,11918,"Winebrenner, Dylan",1000127404,Right,RIC_SPI,7863ebbe-3285-4eee-834c-1085358bad16,55.10661,-123.99224,13.41993,5.64501,-3.87944,-12.46191,-1.60287,4.81737,-4.33896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2026-03-29,12:22:48.64,2,3,"Hinchliffe, Jackson",1000187241,Right,RIC_SPI,"Gormley, Tj",10025625,Left,RHO_RAM,Undefined,2,Top,1,1,1,Cutter,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,85.17258,-0.339379,-1.664532,2149.04422,240.037139,2:00,5.64238,1.40374,5.33495,-32.97805,6.85867,9.43658,2.57566,0.62799,77.02296,-6.41906,0.012398,0.454269,88.83459,39.632009,-28.02135,,91.67446,78.25381,-60.79281,315.62448,109.06599,-42.326499,5.178212,-5.28611,3.93713,-1.26058,50,5.58825,3.18137,-123.4408,-1.90664,-8.04283,27.76244,-26.1837,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,8715fe10-2b8b-11f1-b993-456111ef689f,82.97381,96.09658,,8.14962,,,,1.2515,2.69711,-0.54748,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,16:22:48.64,2026-03-29T12:22:48.6409728-04:00,2026-03-29T16:22:48.6409728Z,FlyBall,v3,471420,471418,11918,"Winebrenner, Dylan",1000127404,Right,RIC_SPI,2c9e0f1d-101c-4eab-b2db-39cd1c115819,55.16359,-124.5967,13.88122,5.64494,-0.81647,-13.09185,-1.40001,3.51624,-4.02142,143.346845,1.26035,88.40625,-19.6159,3.89742,-0.29002,-0.09155,0.02594,-0.00204,2E-05,2.6987,83.06328,-21.45266,1.428,0.18307,-0.22311,0.07095,-0.00998,0.00052,-0.54832,-47.12359,0.70629,0.65075,-0.37893,0.14479,-0.03464,0.00441,-0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2026-03-29,12:23:22.33,3,1,"Hinchliffe, Jackson",1000187241,Right,RIC_SPI,"Connolly, Brian",815955,Right,RHO_RAM,Undefined,2,Top,2,0,0,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.14401,-1.342519,-4.077871,1883.167432,241.139517,2:00,5.73073,1.27944,5.2247,-26.47584,11.51658,18.10954,2.25882,-1.05169,78.53579,-6.276553,-0.875815,0.443629,,,,,,,,,,,,-10.40875,6.64941,-0.91683,50,5.58751,8.22171,-127.22028,-3.9354,-16.62019,32.35446,-21.5566,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,9b2a86a0-2b8b-11f1-b993-456111ef689f,84.96385,,,9.60823,,,,,,,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,16:23:22.33,2026-03-29T12:23:22.3301120-04:00,2026-03-29T16:23:22.3301120Z,,v3,471420,471418,11918,"Winebrenner, Dylan",1000127404,Right,RIC_SPI,3d9d3549-9358-4e3e-8328-8c4d6afc8ee7,55.27038,-128.55365,16.17723,5.73138,-3.04702,-10.7783,-1.26977,8.90665,-8.31009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2026-03-29,12:23:36.71,3,2,"Hinchliffe, Jackson",1000187241,Right,RIC_SPI,"Connolly, Brian",815955,Right,RHO_RAM,Undefined,2,Top,2,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.75625,-0.156518,-2.143551,2225.563865,152.529699,11:00,5.56273,1.58801,4.99548,-41.4303,6.59957,-2.41583,1.96233,-0.63807,70.28435,-7.759635,-2.569906,0.498801,,,,,,,,,,,,0.40256,3.89465,-1.37965,50,5.51491,4.36186,-113.7777,-1.75357,0.51193,26.68373,-27.22127,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,a3cd5f30-2b8b-11f1-b993-456111ef689f,75.56613,,,8.4719,,,,,,,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,16:23:36.71,2026-03-29T12:23:36.7163904-04:00,2026-03-29T16:23:36.7163904Z,,v3,471420,471418,11918,"Winebrenner, Dylan",1000127404,Right,RIC_SPI,b65f5455-b24a-4d98-a462-4cc2eeb5ebd9,55.49792,-115.05988,13.34187,5.56774,-0.44557,-13.61063,-1.58865,4.33726,0.25596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2026-03-29,12:23:53.64,3,3,"Hinchliffe, Jackson",1000187241,Right,RIC_SPI,"Connolly, Brian",815955,Right,RHO_RAM,Undefined,2,Top,2,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.85819,0.27031,-2.072715,2342.510001,104.727835,9:30,5.50051,1.55845,5.00985,-43.79534,4.29126,-8.71158,2.10621,-1.12478,70.12602,-7.761473,-3.610054,0.499095,,,,,,,,,,,,3.4926,2.61563,-1.35215,50,5.492,4.49545,-113.8845,-1.0019,4.42859,27.63348,-28.85744,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,ade74760-2b8b-11f1-b993-456111ef689f,75.52155,,,8.73218,,,,,,,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,16:23:53.64,2026-03-29T12:23:53.6470000-04:00,2026-03-29T16:23:53.6470000Z,,v3,471420,471418,11918,"Winebrenner, Dylan",1000127404,Right,RIC_SPI,7a65ab0b-a58a-495a-b0c5-99a28d2b16c6,55.48331,-115.20732,13.81674,5.50689,0.37951,-14.42872,-1.56227,4.28345,2.21429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.01279,,,1.027563,,,,3.25671,6.1075,-0.1861,74.78296,5.11124,49.98693,3.28461,76.74571,-7.14622,6.11779,12.68827,-13.37396,-0.17673,51.67839,-2.84246,High,High,High,,,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2026-03-29,12:25:42.80,1,1,"Maloney, Evan",813408,Right,RHO_RAM,"Kennedy, Grant",10087248,Right,RIC_SPI,Undefined,2,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.26313,-1.412712,-1.843715,2036.501187,50.199669,7:45,6.82319,-0.0715,4.42075,-66.38535,-7.00764,-11.01867,-0.05786,-2.74955,65.2579,-13.170771,-3.777416,0.554604,,,,,,,,,,,,4.75496,-2.37457,0.27898,50,6.60789,3.74974,-103.05673,-4.86645,5.00199,20.61592,-34.67198,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,eef70290-2b8b-11f1-b993-456111ef689f,67.96279,,,6.00523,,,,,,,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,16:25:42.80,2026-03-29T12:25:42.8034560-04:00,2026-03-29T16:25:42.8034560Z,,v3,471420,471418,11918,"Toro, Nick",1000242929,Right,RHO_RAM,e125123f-f3ac-4106-a8ab-019d1b27d375,56.07989,-104.26588,10.30796,6.83368,-2.83289,-17.33599,0.06765,3.45637,2.50099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2026-03-29,12:26:01.05,1,2,"Maloney, Evan",813408,Right,RHO_RAM,"Kennedy, Grant",10087248,Right,RIC_SPI,Undefined,2,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.6564,-1.628113,-1.614238,2124.548961,222.028766,1:30,7.04361,-0.09552,5.19854,-21.84757,17.25843,14.1693,3.69055,-0.43349,77.47477,-5.74393,0.896452,0.450084,,,,,,,,,,,,-7.57559,9.58441,0.23406,50,6.87699,2.88036,-125.33077,-4.28039,-11.77023,30.80424,-17.28271,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,f9caebf0-2b8b-11f1-b993-456111ef689f,83.74543,,,9.18163,,,,,,,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,16:26:01.05,2026-03-29T12:26:01.0540032-04:00,2026-03-29T16:26:01.0540032Z,,v3,471420,471418,11918,"Toro, Nick",1000242929,Right,RHO_RAM,c22c8623-24d1-491e-915b-952459eb93ba,55.29608,-126.62577,15.40212,7.04166,-3.55383,-8.64135,0.10257,3.37518,-5.88512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2026-03-29,12:26:18.80,1,3,"Maloney, Evan",813408,Right,RHO_RAM,"Kennedy, Grant",10087248,Right,RIC_SPI,Undefined,2,Bottom,0,2,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.96634,-3.973442,-1.695085,2141.966899,208.191711,1:00,7.04171,0.05879,4.96608,-16.4632,23.58182,11.80556,1.90857,-0.55915,77.28292,-7.102628,0.387099,0.455455,83.54389,24.327951,56.567221,5285.421698,50.421,38.68946,97.76355,265.37762,97.62003,76.390226,3.311635,-6.39587,13.41131,0.09493,50,6.64439,3.13164,-124.11212,-9.11836,-9.79628,29.02066,-11.6325,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,045e70f0-2b8c-11f1-b993-456111ef689f,82.75772,41.9473,,8.68342,,,,0.915,2.01209,0.46371,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,16:26:18.80,2026-03-29T12:26:18.8098560-04:00,2026-03-29T16:26:18.8098560Z,LineDrive,v3,471420,471418,11918,"Toro, Nick",1000242929,Right,RHO_RAM,9726806e-90a6-44ec-865f-ef8f36af5848,55.53015,-125.39855,14.51033,7.03716,-8.60272,-5.81625,-0.05351,3.56589,-4.89814,,0.9035,61.95109,-22.3284,11.45717,-11.44426,7.8477,-3.06143,0.6139,-0.04892,1.99155,51.21146,-21.9606,13.22478,-15.65679,10.58263,-3.91942,0.73773,-0.05501,0.46952,93.05002,-9.9878,3.04817,-2.75221,2.87519,-1.60409,0.4249,-0.04191,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2026-03-29,12:26:42.36,1,4,"Maloney, Evan",813408,Right,RHO_RAM,"Kennedy, Grant",10087248,Right,RIC_SPI,Undefined,2,Bottom,0,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.62567,-3.428797,-0.852609,2166.626428,216.308573,1:15,6.95884,0.05381,5.14131,-16.29934,21.69615,14.9228,2.36781,0.4945,79.23531,-6.51648,1.788997,0.443647,100.98829,36.114948,-21.363693,3654.447603,102.12873,81.93745,-40.86123,347.8963,332.47077,-23.448041,5.974144,-7.7413,12.30572,0.0138,50,6.62569,1.21402,-126.779,-8.10113,-12.43689,29.03867,-12.40419,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,126571d0-2b8c-11f1-b993-456111ef689f,84.96046,119.5826,,8.39036,,,,2.24731,2.85386,-0.55084,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,16:26:42.36,2026-03-29T12:26:42.3670272-04:00,2026-03-29T16:26:42.3670272Z,FlyBall,v3,471420,471418,11918,"Toro, Nick",1000242929,Right,RHO_RAM,0619a80a-8b6e-49e8-bfa0-a448b0b69665,55.35727,-128.00019,14.51933,6.95541,-7.57948,-6.20209,-0.04825,1.73704,-6.21845,176.896301,2.2549,111.28627,-29.94642,7.92634,-1.41589,0.14181,-0.00194,-0.00092,6E-05,2.84393,87.46668,-17.3656,-0.06459,0.29042,-0.08062,0.01584,-0.00189,9E-05,-0.5534,-43.53894,10.48568,-2.73687,0.47592,-0.04448,-0.00014,0.00039,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2026-03-29,12:27:21.16,2,1,"Maloney, Evan",813408,Right,RHO_RAM,"Schaller, Chris",10144721,Right,RIC_SPI,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.50544,-4.058482,-3.076445,2166.101075,206.919551,1:00,7.03989,-0.11425,5.23775,-14.38831,23.50899,11.25386,2.01433,-2.0708,79.45593,-6.805523,-1.085025,0.443073,,,,,,,,,,,,-6.51681,13.32351,0.38875,50,6.65545,6.28535,-126.41973,-9.39047,-10.4811,27.26293,-10.74568,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,2986ec40-2b8c-11f1-b993-456111ef689f,85.07041,,,8.04951,,,,,,,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,16:27:21.16,2026-03-29T12:27:21.1661312-04:00,2026-03-29T16:27:21.1661312Z,,v3,471420,471418,11918,"Toro, Nick",1000242929,Right,RHO_RAM,ed71bd1a-2997-46b6-8054-86a1c0bf2e32,55.25986,-127.54899,13.63147,7.03519,-8.94536,-5.37284,0.11941,6.71949,-5.24055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2026-03-29,12:27:40.97,2,2,"Maloney, Evan",813408,Right,RHO_RAM,"Schaller, Chris",10144721,Right,RIC_SPI,Undefined,2,Bottom,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.72224,-3.041718,-1.452191,2101.955484,217.688681,1:15,6.9832,0.02036,5.06329,-15.31733,23.25722,16.95225,2.83492,0.0634,78.96154,-5.945364,1.543324,0.447015,,,,,,,,,,,,-8.8739,12.83509,0.10337,50,6.68262,2.42209,-125.59738,-7.14163,-14.11494,26.4403,-11.75839,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,35589690-2b8c-11f1-b993-456111ef689f,84.32035,,,7.7607,,,,,,,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,16:27:40.97,2026-03-29T12:27:40.9753600-04:00,2026-03-29T16:27:40.9753600Z,,v3,471420,471418,11918,"Toro, Nick",1000242929,Right,RHO_RAM,86f2ed1c-a800-4a7a-9860-85d13aab2340,55.43627,-126.73663,13.22015,6.97943,-6.63498,-5.87919,-0.0141,3.03027,-7.05747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2026-03-29,12:28:12.03,2,3,"Maloney, Evan",813408,Right,RHO_RAM,"Schaller, Chris",10144721,Right,RIC_SPI,Undefined,2,Bottom,1,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.51148,-2.538293,-1.918955,1570.170674,208.169164,1:00,6.93801,-0.07865,4.79563,-31.97773,20.67863,9.8969,1.86491,-1.07304,67.49903,-8.463369,-0.177626,0.522272,,,,,,,,,,,,-5.53162,11.67524,0.26091,50,6.65846,3.23915,-108.95376,-5.83384,-6.46404,24.11116,-18.53076,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,47e82cd0-2b8c-11f1-b993-456111ef689f,72.17012,,,8.01245,,,,,,,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,16:28:12.03,2026-03-29T12:28:12.0334336-04:00,2026-03-29T16:28:12.0334336Z,,v3,471420,471418,11918,"Toro, Nick",1000242929,Right,RHO_RAM,bc8783a7-de3d-4d94-b1d4-e954f27bcda0,55.69704,-110.20729,12.05558,6.93672,-4.87043,-9.26538,0.08378,3.57521,-3.23202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
