,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
31,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,4,0,2,1,1310880256,J. Sanchez,R,FA,-0.86191,2.37738,12.1,17.0,5.7,F,IP_OUT,1.3,5.9,91.3,2160.0,237.312072,0.0
32,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,4,0,2,1,1310880256,J. Sanchez,R,CH,-0.82533,2.04573,7.5,14.7,5.8,F,IP_OUT,1.2,6.0,84.2,1664.0,247.448123,0.0
33,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,4,0,0,2,1310880256,J. Sanchez,R,CU,0.94844,0.61977,-7.3,-15.0,5.0,SS,S,1.4,5.8,77.3,2390.0,58.747734,-0.15
34,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,4,0,1,2,1310880256,J. Sanchez,R,FA,0.81948,2.43438,12.3,2.5,5.9,IP,S,1.2,5.9,92.1,2088.0,192.721555,1.0
35,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,4,0,0,2,1310880256,J. Sanchez,R,CU,1.88533,0.13999,1.6,-14.6,5.4,B,IP_OUT,1.6,5.8,78.3,2434.0,89.788556,0.13
36,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,4,1,0,2,1310880256,J. Sanchez,R,CU,0.12656,2.50708,-2.4,-8.1,5.2,SL,IP_OUT,1.6,5.9,77.2,2376.0,63.329471,-0.15
37,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,4,1,1,2,1310880256,J. Sanchez,R,CH,-0.19037,1.07636,4.5,17.5,5.9,B,IP_OUT,1.5,5.9,80.4,1704.0,260.382939,0.13
38,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,5,0,0,0,1310880256,J. Sanchez,R,CH,-0.98812,3.26929,-0.7,13.3,6.0,B,IP_OUT,1.5,5.9,81.1,1517.0,278.062804,0.13
39,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,5,2,0,0,1310880256,J. Sanchez,R,FA,-0.90275,3.65082,12.3,4.1,5.8,B,IP_OUT,1.3,5.9,89.7,1952.0,200.220663,0.13
40,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,5,3,0,0,1310880256,J. Sanchez,R,FA,-0.48494,2.83836,10.9,2.2,5.9,SL,IP_OUT,1.4,5.9,88.5,1943.0,192.639965,-0.15
41,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,5,0,0,1,1310880256,J. Sanchez,R,FA,-1.32936,1.39485,9.2,1.0,5.8,B,K,1.2,6.0,89.8,2101.0,187.186091,0.13
42,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,5,1,0,1,1310880256,J. Sanchez,R,CU,1.18962,1.84606,-2.8,-12.7,5.3,SS,K,1.3,5.8,77.1,2307.0,71.000107,-0.15
43,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,5,1,1,1,1310880256,J. Sanchez,R,CU,0.0303,1.47616,-3.6,-15.0,5.4,SL,K,1.3,6.0,79.6,2506.0,71.186259,-0.15
44,2023,730163456,ILL,D1 Big Ten Conference,730271744,EIU,216611801,2023-04-18 13:00:00,5,1,2,1,1310880256,J. Sanchez,R,FA,-0.01295,1.32808,11.1,15.0,5.8,F,K,1.2,5.9,90.6,1926.0,236.141458,0.0
