,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
36,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,4,1,0,0,1287083776,B. Young,L,CU,0.83394,2.20982,-4.6,7.9,4.9,SL,S,-2.1,5.4,76.9,1892.0,308.201206,-0.15
37,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,4,1,1,0,1287083776,B. Young,L,CH,0.40655,2.31854,4.7,-12.3,5.3,IP,S,-2.1,5.3,82.2,1656.0,104.780843,1.0
38,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,4,0,0,1,1287083776,B. Young,L,CH,0.57374,2.17423,1.3,-12.6,5.2,SL,K,-2.2,5.4,82.4,1644.0,89.453324,-0.15
39,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,4,0,1,1,1287083776,B. Young,L,FA,-0.13865,2.53208,13.0,-4.0,5.6,SL,K,-2.2,5.4,89.2,2378.0,161.121008,-0.15
40,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,4,0,2,1,1287083776,B. Young,L,FA,2.14092,3.01812,12.3,-6.5,5.6,B,K,-2.2,5.3,89.4,2404.0,149.772534,0.13
41,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,4,1,2,1,1287083776,B. Young,L,FA,1.18302,3.79085,10.8,-5.6,5.9,B,K,-2.3,5.3,89.0,2337.0,149.812565,0.13
42,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,4,2,2,1,1287083776,B. Young,L,CH,0.50318,2.21626,7.4,-9.3,5.1,SS,K,-2.3,5.3,82.3,1571.0,122.169149,-0.15
43,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,4,0,0,2,1287083776,B. Young,L,CH,0.77908,3.2183,5.6,-9.6,5.0,SS,K,-2.4,5.4,82.4,1597.0,113.145964,-0.15
44,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,4,0,1,2,1287083776,B. Young,L,FA,1.1382,2.45667,14.5,-8.0,5.7,SS,K,-2.1,5.4,89.3,2370.0,149.189564,-0.15
45,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,4,0,2,2,1287083776,B. Young,L,FA,1.55104,3.85521,14.2,-7.7,5.6,F,K,-2.2,5.2,89.3,2366.0,149.551149,0.0
46,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,4,0,2,2,1287083776,B. Young,L,FA,1.03823,4.6083,11.4,-5.7,5.9,B,K,-2.1,5.2,88.7,2393.0,150.73966,0.13
47,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,4,1,2,2,1287083776,B. Young,L,CU,0.1671,0.24115,-10.7,11.5,5.1,B,K,-2.2,5.3,76.8,2064.0,316.694148,0.13
48,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,4,2,2,2,1287083776,B. Young,L,CH,0.1848,1.44149,4.7,-8.6,5.3,SS,K,-2.3,5.2,82.6,1652.0,110.384423,-0.15
49,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,5,0,0,0,1287083776,B. Young,L,CU,0.00026,1.40553,-0.1,11.7,5.1,SL,S,-2.1,5.4,76.5,1880.0,277.675519,-0.15
50,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,5,0,1,0,1287083776,B. Young,L,CU,1.4664,1.92637,-3.6,10.6,5.0,B,S,-2.2,5.4,75.8,1784.0,295.439036,0.13
51,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,5,1,1,0,1287083776,B. Young,L,CU,0.61973,2.25339,-1.4,11.5,5.0,IP,S,-2.3,5.3,76.2,1830.0,283.866169,1.0
52,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,5,0,0,0,1287083776,B. Young,L,FA,-0.47077,1.24636,10.6,-3.1,5.8,B,S,-2.0,5.3,88.0,2340.0,161.974055,0.13
53,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,5,1,0,0,1287083776,B. Young,L,FA,0.95421,1.78693,14.1,-5.4,5.7,SL,S,-2.2,5.4,87.6,2364.0,157.263668,-0.15
54,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,5,1,1,0,1287083776,B. Young,L,CU,-0.16106,2.57885,-3.4,10.1,5.0,IP,S,-2.1,5.4,75.4,1759.0,296.167771,1.0
55,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,5,0,0,0,1287083776,B. Young,L,FA,0.94759,2.21395,7.6,-6.6,5.8,F,S,-2.2,5.5,86.4,2299.0,133.977497,-0.15
56,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,5,0,1,0,1287083776,B. Young,L,FA,1.03403,1.32648,9.2,-5.0,5.7,F,S,-2.2,5.4,88.4,2365.0,148.153577,-0.15
57,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,5,0,2,0,1287083776,B. Young,L,CU,1.57275,1.12527,-4.7,15.3,5.0,B,S,-2.2,5.4,76.5,1875.0,292.522749,0.13
58,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,5,1,2,0,1287083776,B. Young,L,CU,0.55336,0.83369,-6.2,13.8,4.7,IP,S,-2.3,5.3,77.1,1999.0,299.388422,1.0
59,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,5,0,0,0,1287083776,B. Young,L,CH,-1.71713,0.98277,-0.8,-12.5,5.1,B,K,-2.1,5.3,81.2,1576.0,79.486456,0.13
60,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,5,1,0,0,1287083776,B. Young,L,CU,0.27136,4.0937,-4.4,15.1,4.8,B,K,-2.1,5.5,75.4,1909.0,291.379259,0.13
61,2023,730174976,RID,D1 Metro Atlantic Athletic Conference,730218752,CAN,186071704,2023-04-16 19:00:00,5,2,0,0,1287083776,B. Young,L,FA,-1.71659,2.1123,15.0,-1.8,5.6,B,K,-2.0,5.4,87.8,2388.0,172.675355,0.13
