,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,vertApprAngle,inducedVertBreak,horzBreak,horzApprAngle,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
9235,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,4,0,0,0,1279489536,R. Wagner,R,CU,0.26398,2.95711,-7.664627,-7.10437,-13.42044,-3.165596,5.84221,SL,IP_OUT,-1.55854,5.53738,78.56549,2478.117091,57.841837,-0.15
9236,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,4,0,1,1,1279489536,R. Wagner,R,SL,-1.05301,2.02539,-9.292277,-12.32079,-12.19768,-1.777435,5.62333,B,IP_OUT,-1.68968,5.70306,79.14858,2498.656725,41.477933,0.13
9237,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,4,1,1,1,1279489536,R. Wagner,R,CU,-2.19143,2.96876,-7.800419,-7.19807,-18.24194,-1.16541,5.50901,SL,IP_OUT,-1.75841,5.62371,78.77996,2477.272127,64.512192,-0.15
9238,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,4,0,0,2,1279489536,R. Wagner,R,CU,0.03747,2.56576,-8.198491,-8.22752,-16.7456,-3.258704,5.628,SL,NO_PLAY,-1.60395,5.63235,79.80449,2488.742201,60.065971,-0.15
9239,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,4,0,1,2,1279489536,R. Wagner,R,FA,1.41612,0.64963,-7.534624,11.39162,10.77741,-1.963546,6.08621,B,NO_PLAY,-1.29958,5.827,93.20002,2278.932448,225.806927,0.13
9240,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,5,0,0,0,1279489536,R. Wagner,R,FA,-0.16654,2.33596,-5.860918,10.35835,4.83922,-1.154496,6.13596,SL,IP_OUT,-1.63733,5.78791,92.11054,2312.076974,207.201213,-0.15
9241,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,5,0,1,0,1279489536,R. Wagner,R,CU,0.02171,2.06713,-8.557695,-6.53689,-17.77859,-3.389175,5.62366,SL,IP_OUT,-1.65422,5.60015,79.53324,2518.817738,65.923889,-0.15
9242,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,5,0,2,0,1279489536,R. Wagner,R,FA,-0.60396,4.34911,-4.214365,6.57095,10.72938,0.307294,5.85468,B,IP_OUT,-1.21243,6.0119,93.23837,2272.679695,242.201601,0.13
9243,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,5,0,0,1,1279489536,R. Wagner,R,CH,-1.6461,2.85722,-6.394721,6.11386,4.34276,0.572546,6.13969,B,IP_OUT,-1.47951,5.89389,84.06106,1113.187862,220.876635,0.13
9244,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,5,1,0,1,1279489536,R. Wagner,R,FA,-0.27573,3.05003,-5.167186,9.81205,4.43118,-0.95255,6.02877,SS,IP_OUT,-1.52745,5.84795,92.45363,2341.102339,206.41133,-0.15
9245,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,5,1,1,1,1279489536,R. Wagner,R,FA,-1.6599,3.92088,-4.116146,11.99072,7.08863,0.918346,6.12372,B,IP_OUT,-1.4018,5.93589,92.92233,2362.310524,212.62045,0.13
9246,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,5,2,1,1,1279489536,R. Wagner,R,FA,1.92542,1.11902,-7.115698,11.96461,5.97209,-3.147841,6.22913,B,IP_OUT,-1.47969,5.90701,92.66668,2314.547585,208.459043,0.13
9247,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,5,0,0,2,1279489536,R. Wagner,R,FA,0.49327,3.38687,-4.96582,8.93646,6.81453,-1.383137,6.56902,SL,S,-1.34273,5.92507,92.65006,2261.091285,220.350341,-0.15
9248,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,5,0,1,2,1279489536,R. Wagner,R,CH,0.70787,1.74701,-6.568961,17.21926,-1.08752,-2.05579,6.15461,B,S,-1.10155,5.90821,85.77124,1323.956404,176.086502,0.13
9249,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,5,1,1,2,1279489536,R. Wagner,R,CH,0.4734,2.84847,-6.53234,3.33331,4.2861,-1.534331,5.97413,IP,S,-1.30707,5.8555,85.16539,1430.238662,242.454297,1.0
9250,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,5,0,0,2,1279489536,R. Wagner,R,FA,0.7088,2.34642,-5.829747,10.4869,6.74693,-1.773113,6.2935,IP,FC,-1.48808,5.7898,92.49783,2359.578436,215.318244,-0.21
9251,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,6,0,0,0,1279489536,R. Wagner,R,FA,-0.40677,2.74656,-5.72592,9.50835,8.62563,-0.213039,6.08421,SL,K,-1.32331,6.012,92.43046,2187.124767,225.248339,-0.15
9252,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,6,0,1,0,1279489536,R. Wagner,R,CU,0.33041,2.31671,-8.50487,-6.78457,-16.04292,-3.310481,5.68905,SL,K,-1.41389,5.73792,79.31665,2570.151895,62.812231,-0.15
9253,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,6,0,2,0,1279489536,R. Wagner,R,CU,1.58517,0.56758,-10.504717,-9.03937,-17.49745,-4.677187,5.63095,SS,K,-1.31329,5.86943,80.97693,2469.879995,59.149839,-0.15
9254,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,6,0,0,1,1279489536,R. Wagner,R,FA,-1.52578,2.2872,-5.942094,12.55686,10.68705,1.105018,6.07161,B,BB,-1.39479,6.04337,93.28005,2347.162425,222.731445,0.13
9255,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,6,1,0,1,1279489536,R. Wagner,R,FA,0.0517,3.83224,-4.567774,9.68193,10.46489,-0.488766,6.10209,B,BB,-1.27209,5.99573,92.19559,2179.231293,230.352482,0.13
9256,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,6,2,0,1,1279489536,R. Wagner,R,CU,-0.59167,1.20894,-9.90575,-8.14815,-15.1454,-2.378172,5.25388,B,BB,-1.55565,5.76703,78.63884,2586.255813,57.34177,0.13
9257,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,6,3,0,1,1279489536,R. Wagner,R,FA,0.72972,2.34133,-5.754959,12.78721,7.0489,-1.653794,6.12264,SL,BB,-1.38706,5.90133,92.38904,2301.396144,210.817964,-0.15
9258,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,6,3,1,1,1279489536,R. Wagner,R,FA,0.86952,1.4431,-6.788678,11.83166,8.4004,-1.670911,6.17391,SS,BB,-1.37455,5.92245,93.05297,2329.822412,217.726823,-0.15
9259,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,6,3,2,1,1279489536,R. Wagner,R,CU,-1.94293,3.78011,-7.311928,-9.85528,-14.74477,-0.913703,5.22622,B,BB,-1.57262,5.763,79.30123,2527.197695,52.248656,0.8
9260,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,6,0,0,1,1279489536,R. Wagner,R,CU,1.05088,2.29599,-8.49186,-7.96678,-17.97788,-4.392347,5.55589,SL,K,-1.55267,5.67666,80.24647,2585.884011,62.282621,-0.15
9261,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,6,0,1,1,1279489536,R. Wagner,R,CU,1.27971,1.62461,-9.05753,-7.43638,-17.01906,-4.440592,5.57888,B,K,-1.44586,5.65075,80.81795,2631.349961,62.433534,0.13
9262,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,6,1,1,1,1279489536,R. Wagner,R,FA,0.43612,2.16117,-5.750929,13.59225,7.70737,-1.148924,6.29309,SS,K,-1.26508,5.83411,93.42276,2330.018943,211.424467,-0.15
9263,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,6,1,2,1,1279489536,R. Wagner,R,FA,-0.05093,2.05224,-5.815368,13.70076,7.45544,-0.572861,6.31983,SS,K,-1.20011,5.83872,94.10496,2346.649804,210.319005,-0.15
9264,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,6,0,0,2,1279489536,R. Wagner,R,FA,-0.19301,2.30153,-5.670531,12.63887,6.51741,-0.630638,6.22415,SL,S,-1.31834,5.84746,93.80606,2354.972229,209.160491,-0.15
9265,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,6,0,1,2,1279489536,R. Wagner,R,CU,0.84436,2.77388,-8.283989,-9.86292,-17.85501,-3.904923,5.36655,IP,S,-1.32655,5.7089,79.22123,2687.629167,57.563749,1.0
9266,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,6,0,0,2,1279489536,R. Wagner,R,FA,-0.06421,2.03816,-6.055609,13.90383,5.96863,-1.004503,6.17608,SL,D,-1.48963,5.99014,92.69076,2354.579337,204.766431,-0.15
9267,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,6,0,1,2,1279489536,R. Wagner,R,CU,-1.06078,2.22935,-8.479348,-7.15296,-16.60288,-2.041509,5.30305,SL,D,-1.58815,5.68977,80.97001,2555.802109,62.256794,-0.15
9268,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,6,0,2,2,1279489536,R. Wagner,R,FA,-2.83134,4.0569,-3.708589,15.47863,9.98792,2.541483,5.78178,B,D,-1.29824,6.0134,94.37126,2310.776433,214.606732,0.13
9269,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,6,1,2,2,1279489536,R. Wagner,R,CU,-0.29169,1.96473,-9.112692,-9.06213,-16.34749,-2.988545,5.46823,IP,D,-1.71981,5.72902,79.62439,2534.894092,56.797232,1.26
9270,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,6,0,0,2,1279489536,R. Wagner,R,FA,-1.1458,1.87495,-6.767987,6.96634,8.55469,0.479317,6.13356,B,BB,-1.41726,5.95537,93.09811,2252.176689,234.701269,0.13
9271,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,6,1,0,2,1279489536,R. Wagner,R,CU,0.45071,-0.28877,-11.148648,-8.56792,-14.83209,-3.6008,5.80628,B,BB,-1.65165,5.58299,80.98372,2568.495179,55.603545,0.13
9272,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,6,2,0,2,1279489536,R. Wagner,R,FA,-1.00263,2.24067,-6.196321,7.90973,7.49067,-0.036138,6.28545,B,BB,-1.6611,5.85744,93.38971,2263.224336,227.138663,0.13
9273,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,6,3,0,2,1279489536,R. Wagner,R,FA,-1.197,2.77818,-5.64071,6.83355,6.79492,0.236615,6.31442,B,BB,-1.54607,5.78248,93.30518,2305.785513,229.146577,0.8
9274,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,6,0,0,2,1333481984,T. Landen,R,SL,-0.39855,1.52808,-9.762141,-5.90122,-8.86906,-1.982595,5.01267,SL,K,-1.52625,6.13199,78.3993,2406.356646,49.9669,-0.15
9275,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,6,0,1,2,1333481984,T. Landen,R,CU,0.21362,0.36056,-10.771287,-3.54543,18.31253,-0.35089,5.59897,B,K,-1.6496,5.96779,77.88181,2038.12288,286.216809,0.13
9276,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,6,1,1,2,1333481984,T. Landen,R,FA,-1.40193,1.23094,-7.224254,16.58036,13.92772,1.401194,5.74852,B,K,-1.25938,6.29893,90.75992,1928.427475,222.238683,0.13
9277,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,6,2,1,2,1333481984,T. Landen,R,FA,1.02553,2.81738,-5.413418,18.66391,6.06918,-1.783799,5.72916,SL,K,-1.14179,6.30765,89.78005,1828.17056,199.174973,-0.15
9278,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,6,2,2,2,1333481984,T. Landen,R,CU,0.20666,3.41921,-7.608632,-3.52583,-10.63174,-2.686175,5.19887,SS,K,-1.43305,6.11267,77.8799,2412.12284,64.609004,-0.15
9279,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,7,0,0,0,1333481984,T. Landen,R,FA,1.05205,2.28651,-6.052305,18.9641,11.0139,-1.373758,5.55216,SL,IP_OUT,-1.14881,6.37213,89.73846,2065.245925,211.921214,-0.15
9280,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,7,0,1,0,1333481984,T. Landen,R,SL,0.78659,1.21941,-9.505059,-1.0324,18.00899,-0.925153,5.53936,B,IP_OUT,-1.58392,5.92214,78.58342,2138.311469,278.656558,0.13
9281,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,7,0,0,1,1333481984,T. Landen,R,FA,0.58505,3.67061,-4.73026,17.20505,9.44371,-0.920725,5.45365,SS,IP_OUT,-1.06336,6.38925,90.45149,1921.030868,210.71187,-0.15
9282,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,7,0,1,1,1333481984,T. Landen,R,CU,0.51034,3.07191,-7.543329,1.10685,14.27607,-0.83145,5.39524,SS,IP_OUT,-1.45925,6.02133,78.08041,2095.964284,272.572177,-0.15
9283,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,7,0,0,2,1333481984,T. Landen,R,FA,-0.0672,4.56807,-3.56699,18.51796,7.89036,-0.451172,5.76119,B,IP_OUT,-1.14413,6.31803,90.42381,2050.486692,204.597117,0.13
9284,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,7,1,0,2,1333481984,T. Landen,R,FA,-0.32027,2.94469,-5.340017,17.62773,10.33658,0.00095,5.54275,SS,IP_OUT,-1.18063,6.32549,90.95324,2120.649226,212.272096,-0.15
9285,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,7,1,1,2,1333481984,T. Landen,R,FA,-0.34008,2.87239,-5.515943,16.92643,12.03182,0.103776,5.34884,F,IP_OUT,-1.24526,6.36685,91.28848,1885.366829,217.576084,-0.15
9286,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,8,0,0,0,1333481984,T. Landen,R,FA,-0.66737,2.90326,-5.685731,15.50851,7.8378,-0.007049,5.35097,SL,K,-1.32741,6.32495,89.40594,1991.898729,208.88765,-0.15
9287,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,8,0,1,0,1333481984,T. Landen,R,CU,-0.50351,1.41565,-9.6693,-2.85453,20.59143,0.709294,5.46413,SS,K,-1.5637,5.96755,77.19296,2168.789969,282.684037,-0.15
9288,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,8,0,2,0,1333481984,T. Landen,R,FA,-0.13157,3.74547,-4.413348,16.53847,8.73489,-0.55742,5.31869,F,K,-1.38224,6.2255,92.15554,2110.677758,209.743717,0.0
9289,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,8,0,2,0,1333481984,T. Landen,R,CU,-2.02747,3.78323,-6.591861,2.12799,17.3319,1.984503,5.32688,B,K,-1.61027,5.9039,77.82662,2058.623888,268.597433,0.13
9290,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,8,1,2,0,1333481984,T. Landen,R,FA,-0.62907,1.21048,-7.069975,18.13426,11.16166,0.34037,5.52065,B,K,-1.24143,6.26771,90.51725,2098.523928,213.405516,0.13
9291,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,8,2,2,0,1333481984,T. Landen,R,CU,-0.41006,1.87271,-9.079231,-1.16394,19.84757,0.628904,5.54436,SS,K,-1.48187,5.98136,77.04454,2085.153419,278.469053,-0.15
9292,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,8,0,0,1,1333481984,T. Landen,R,FA,-0.58664,1.60575,-6.721442,16.80564,11.60331,0.339319,5.60876,SL,IP_OUT,-1.23737,6.26614,91.2076,1953.181335,216.613808,-0.15
9293,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,8,0,1,1,1333481984,T. Landen,R,FC,-0.47871,3.08832,-7.131725,4.39965,16.27851,0.265797,5.4219,SL,IP_OUT,-1.58702,5.93931,78.03648,2106.203985,260.593035,-0.15
9294,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,8,0,2,1,1333481984,T. Landen,R,CU,1.30192,1.48423,-9.901258,-8.14036,-12.49111,-3.99129,5.15241,B,IP_OUT,-1.41138,6.01338,78.8153,2607.436682,51.840768,0.13
9295,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,8,0,0,2,1333481984,T. Landen,R,FA,0.4683,1.88872,-6.80163,12.6806,14.50343,-0.525781,5.54233,SL,IP_OUT,-1.23207,6.26548,91.01583,2076.053627,231.626164,-0.15
9296,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,8,0,1,2,1333481984,T. Landen,R,CU,-0.5757,0.43181,-10.493646,-3.00488,-9.94445,-1.880686,5.32545,B,IP_OUT,-1.50545,5.96765,78.254,2621.345955,65.44875,0.13
9297,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,8,1,1,2,1333481984,T. Landen,R,FA,0.42521,2.85262,-5.121713,20.51812,7.99603,-1.10305,5.60884,F,IP_OUT,-1.27027,6.32273,91.57868,2109.10176,202.502659,-0.15
9298,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,9,0,0,0,1333481984,T. Landen,R,FA,0.36391,2.60636,-5.799945,17.76458,7.35083,-1.157847,5.43049,SL,IP_OUT,-1.33308,6.34366,89.44546,2000.360296,204.014468,-0.15
9299,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,9,0,0,1,1333481984,T. Landen,R,FA,0.55497,1.09275,-7.090494,19.803,6.80044,-1.364078,5.64831,B,IP_OUT,-1.28422,6.23267,89.71965,2076.985984,200.157309,0.13
9300,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,9,1,0,1,1333481984,T. Landen,R,FA,-0.48861,1.33664,-7.043672,18.44985,6.15532,-0.29365,5.49338,B,IP_OUT,-1.27657,6.32683,89.83349,2019.389011,199.725061,0.13
9301,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,9,0,0,2,1333481984,T. Landen,R,FA,0.10844,2.62766,-5.580384,19.0082,9.48686,-0.64934,5.51579,SL,K,-1.28894,6.32033,90.68882,1909.937131,208.176595,-0.15
9302,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,9,0,1,2,1333481984,T. Landen,R,CU,0.12426,1.05801,-9.808697,-2.24626,-12.77591,-2.808325,5.27153,B,K,-1.4429,5.96102,78.14101,2492.948625,73.197176,0.13
9303,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,9,1,1,2,1333481984,T. Landen,R,FA,-0.61359,4.1092,-3.988232,18.6982,7.37071,0.008101,5.38471,B,K,-1.21998,6.31446,91.17924,2068.631764,202.906274,0.13
9304,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,9,2,1,2,1333481984,T. Landen,R,FA,-0.0011,3.74761,-4.374049,19.18875,8.27461,-0.461042,5.58465,SS,K,-1.12076,6.33473,90.8198,2013.417548,204.791046,-0.15
9305,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,9,2,2,2,1333481984,T. Landen,R,CH,-1.42849,3.33022,-6.873618,4.35421,15.47851,1.37461,5.4318,B,K,-1.43255,5.99264,78.68239,1899.693932,260.246497,0.13
9306,2026,730286592,UNCO,D1 The Summit League,730235648,NEOM,315525907,2026-03-20 16:05:00,9,3,2,2,1333481984,T. Landen,R,CH,-0.09504,2.68021,-7.521493,6.91882,14.38513,-0.099408,5.50505,SL,K,-1.3881,6.0801,77.36058,2095.069781,249.86776,-0.15
9307,2026,730243840,CREI,D1 Big East Conference,730235648,NEOM,377003835,2026-03-18 18:05:00,1,0,0,0,1538108443,E. Stratton,R,FA,0.49622,5.23493,-3.279647,14.57603,4.80831,-0.603133,6.46822,B,K,-0.45806,6.25932,87.30052,2199.734481,199.775534,0.13
9308,2026,730243840,CREI,D1 Big East Conference,730235648,NEOM,377003835,2026-03-18 18:05:00,1,1,0,0,1538108443,E. Stratton,R,FA,1.31805,1.9639,-6.363542,17.11765,4.53362,-1.349588,6.36967,SL,K,-0.30195,6.11075,88.25653,2260.36227,195.936128,-0.15
9309,2026,730243840,CREI,D1 Big East Conference,730235648,NEOM,377003835,2026-03-18 18:05:00,1,1,1,0,1538108443,E. Stratton,R,CU,0.29372,1.9488,-10.21688,-9.83308,-5.88366,-1.224449,5.36054,SL,K,-0.36104,6.23804,74.6562,2264.284623,27.134863,-0.15
9310,2026,730243840,CREI,D1 Big East Conference,730235648,NEOM,377003835,2026-03-18 18:05:00,1,1,2,0,1538108443,E. Stratton,R,FA,1.27802,3.37194,-4.823469,17.68576,9.49245,-0.915667,6.47682,B,K,-0.3533,6.22528,89.30343,2304.894226,209.88404,0.13
9311,2026,730243840,CREI,D1 Big East Conference,730235648,NEOM,377003835,2026-03-18 18:05:00,1,2,2,0,1538108443,E. Stratton,R,CH,0.2957,1.52043,-8.032239,13.61831,10.56296,0.340066,6.07905,SS,K,-0.27195,6.24498,80.22832,1904.926746,221.262624,-0.15
9312,2026,730243840,CREI,D1 Big East Conference,730235648,NEOM,377003835,2026-03-18 18:05:00,1,0,0,1,1538108443,E. Stratton,R,FA,-0.03727,3.12285,-5.528608,13.68757,5.75874,0.125517,6.44464,SL,IP_OUT,-0.40219,6.21565,88.13639,2350.025896,204.74396,-0.15
9313,2026,730243840,CREI,D1 Big East Conference,730235648,NEOM,377003835,2026-03-18 18:05:00,1,0,1,1,1538108443,E. Stratton,R,CU,-0.9066,0.60019,-11.447584,-10.77583,-2.11524,0.270965,5.35398,B,IP_OUT,-0.47439,6.2794,77.41773,2378.085832,9.686749,0.13
9314,2026,730243840,CREI,D1 Big East Conference,730235648,NEOM,377003835,2026-03-18 18:05:00,1,1,1,1,1538108443,E. Stratton,R,CU,-0.25387,2.23544,-9.927102,-11.4191,-3.84689,-0.606621,5.34177,SL,IP_OUT,-0.50038,6.26417,76.37471,2345.909392,16.352133,-0.15
9315,2026,730243840,CREI,D1 Big East Conference,730235648,NEOM,377003835,2026-03-18 18:05:00,1,1,2,1,1538108443,E. Stratton,R,FA,-1.42421,3.81061,-4.422464,16.71686,6.82166,1.642669,6.16385,B,IP_OUT,-0.47513,6.21222,89.03008,2260.367326,203.610941,0.13
9316,2026,730243840,CREI,D1 Big East Conference,730235648,NEOM,377003835,2026-03-18 18:05:00,1,2,2,1,1538108443,E. Stratton,R,FA,-0.08026,2.03911,-6.522893,14.15524,7.4528,0.189903,6.34793,F,IP_OUT,-0.52724,6.1992,89.42766,2335.949146,209.77986,0.0
9317,2026,730243840,CREI,D1 Big East Conference,730235648,NEOM,377003835,2026-03-18 18:05:00,1,2,2,1,1538108443,E. Stratton,R,CH,-1.70823,2.23192,-7.400031,10.10107,13.74705,2.482571,6.13128,B,IP_OUT,-0.56168,6.29969,82.19476,1908.910706,237.596095,0.13
9318,2026,730243840,CREI,D1 Big East Conference,730235648,NEOM,377003835,2026-03-18 18:05:00,1,0,0,2,1538108443,E. Stratton,R,FA,0.92083,3.66685,-4.843849,14.1365,6.89016,-0.826163,6.43382,B,BB,-0.41259,6.23227,89.0334,2087.561043,207.945815,0.13
9319,2026,730243840,CREI,D1 Big East Conference,730235648,NEOM,377003835,2026-03-18 18:05:00,1,1,0,2,1538108443,E. Stratton,R,CH,0.95381,0.67378,-9.202103,10.81166,12.49363,-0.463393,6.36369,B,BB,-0.51699,6.27045,79.53986,1755.50906,233.035465,0.13
9320,2026,730243840,CREI,D1 Big East Conference,730235648,NEOM,377003835,2026-03-18 18:05:00,1,2,0,2,1538108443,E. Stratton,R,CH,-0.14626,2.41143,-7.245289,9.97662,13.38434,0.786991,6.43344,F,BB,-0.54044,6.21516,80.95793,1722.5746,237.345868,-0.15
9321,2026,730243840,CREI,D1 Big East Conference,730235648,NEOM,377003835,2026-03-18 18:05:00,1,2,1,2,1538108443,E. Stratton,R,FA,1.24759,2.3894,-6.30408,13.17981,1.44862,-1.762748,6.44929,SL,BB,-0.49331,6.24296,89.13505,2325.960695,186.859435,-0.15
9322,2026,730243840,CREI,D1 Big East Conference,730235648,NEOM,377003835,2026-03-18 18:05:00,1,2,2,2,1538108443,E. Stratton,R,FA,0.86857,3.32354,-5.56459,9.79949,5.85693,-0.803378,6.44651,F,BB,-0.35803,6.21275,89.3624,2318.495543,214.096796,0.0
9323,2026,730243840,CREI,D1 Big East Conference,730235648,NEOM,377003835,2026-03-18 18:05:00,1,2,2,2,1538108443,E. Stratton,R,FA,0.64069,2.77582,-6.171716,9.93564,5.96437,-0.44288,6.47186,F,BB,-0.26371,6.22486,89.11312,2285.212594,214.177413,0.0
9324,2026,730243840,CREI,D1 Big East Conference,730235648,NEOM,377003835,2026-03-18 18:05:00,1,2,2,2,1538108443,E. Stratton,R,CU,1.24733,3.87434,-8.484674,-15.89174,-11.42568,-2.702199,5.29474,B,BB,-0.33638,6.30848,77.51001,2292.965328,33.234278,0.13
9325,2026,730243840,CREI,D1 Big East Conference,730235648,NEOM,377003835,2026-03-18 18:05:00,1,3,2,2,1538108443,E. Stratton,R,CU,0.68276,2.79718,-9.452137,-11.99253,-3.73969,-1.496454,5.57174,F,BB,-0.40218,6.18805,74.66898,2187.940636,15.394965,0.0
