,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,vertApprAngle,inducedVertBreak,horzBreak,horzApprAngle,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
25,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,3,0,0,0,1257314560,R. Hagenow,R,FA,-0.632431833454,2.20638049699,-6.20665585449,9.2296537627,17.5912587077,0.103777892152,7.29016928548,IP,D,-2.1549147066,5.40109458479,86.2056621674,1991.49966793,242.229417045,1.26
26,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,3,0,0,0,1257314560,R. Hagenow,R,FA,0.719559106014,2.24730244605,-5.83697325336,12.0985770288,14.7603544589,-1.90880448441,7.40710421854,F,IP_OUT,-2.35642644997,5.29524629285,85.2229747456,1752.75688266,230.580069978,-0.15
27,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,3,0,1,0,1257314560,R. Hagenow,R,FA,-0.173356141734,2.2214474031,-5.55438120865,14.0880583304,10.1662602213,-1.29861643575,7.43709700088,SS,IP_OUT,-2.27188494251,5.39550349865,87.4368817942,1703.37213312,215.75281869,-0.15
28,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,3,0,2,0,1257314560,R. Hagenow,R,FA,-1.28687470372,1.73015297228,-6.78693376266,5.85577021568,15.8287236355,0.338254335554,7.34694318047,B,IP_OUT,-2.42056602895,5.38176982092,88.6052699759,1827.49869391,249.598286336,0.13
29,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,3,1,2,0,1257314560,R. Hagenow,R,CU,-1.14557751312,1.18581389941,-8.69643804487,1.40821865903,-0.625996326076,-1.72077077562,6.6888129831,B,IP_OUT,-2.66226661279,5.23070626845,77.7278677059,1786.79617654,156.653589853,0.13
30,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,3,0,0,1,1257314560,R. Hagenow,R,FA,1.72450682452,1.05505389929,-7.553322523,6.88152043231,15.6485690212,-2.83031729655,7.30080233867,B,K,-2.26248279999,5.36807820074,87.1940021682,1683.18825466,246.161503933,0.13
31,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,3,1,0,1,1257314560,R. Hagenow,R,CH,0.480343711076,0.625538709149,-8.36744035696,7.34134856063,16.9160978167,-1.50228204779,7.36904838734,B,K,-2.4075194292,5.1069882027,79.1447480248,1695.14933314,246.4276844,0.13
32,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,3,2,0,1,1257314560,R. Hagenow,R,FA,0.883241771616,1.10828920007,-7.77683339019,3.32916055528,17.0993426178,-1.84444426518,7.37525463804,SL,K,-2.34247589416,5.3724932047,88.195715664,1708.65954563,258.879376634,-0.15
33,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,3,2,1,1,1257314560,R. Hagenow,R,FA,-0.320571364971,1.70822713426,-6.25444181301,12.5231891794,15.0563953308,-0.62519290998,7.31915567026,F,K,-2.252627362,5.48068719934,88.6486422575,1865.17681503,230.177249159,-0.15
34,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,3,2,2,1,1257314560,R. Hagenow,R,CH,0.787121485922,0.920941961284,-9.20507230264,-1.84058388082,0.0243315523305,-3.68961284767,6.53465864958,B,K,-2.60373541967,5.25776530209,79.6223079242,1721.38928723,359.225417783,0.13
35,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,3,3,2,1,1257314560,R. Hagenow,R,FA,0.938029468594,1.79213529413,-6.82367146047,6.67124343957,15.2345983494,-2.09194123547,7.13564707846,SL,K,-2.35431889032,5.41114683627,87.350012138,1817.50363625,246.247335571,-0.15
36,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,3,0,0,2,1257314560,R. Hagenow,R,CH,1.76940203312,0.544648799871,-9.58355174307,-0.21919307278,0.264906996872,-4.70732497505,6.91655671536,B,K,-2.55094881582,5.19047041351,78.4535437531,1704.79090665,303.780221601,0.13
37,2021,5362,UK,D1 Southeastern Conference,730283520,BUT,421580102,2021-03-23 13:00:00,3,1,0,2,1257314560,R. Hagenow,R,CH,1.00653446366,2.66684954235,-7.65079382774,-2.34024203305,0.595058748284,-3.76428698164,6.64787756428,SL,K,-2.49855534968,5.27764928518,77.6340200716,1775.85465876,345.478243061,-0.15
