,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,vertApprAngle,inducedVertBreak,horzBreak,horzApprAngle,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
7905,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,5,0,0,2,1248707840,D. Eaquinto,L,CH,1.66449,2.59349,-6.891506,6.45473,-19.12005,-0.196828,5.71324,B,BB,3.07516,5.78491,81.41597,2408.645249,104.680315,0.13
7906,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,5,1,0,2,1248707840,D. Eaquinto,L,FA,1.408,3.37428,-5.126965,15.07639,-15.25587,0.362677,5.61092,F,BB,3.01669,6.13245,87.3811,2117.519416,132.205885,-0.15
7907,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,5,1,1,2,1248707840,D. Eaquinto,L,FA,1.75563,1.81634,-6.931527,10.35926,-18.34021,-0.283637,5.84341,B,BB,3.02157,5.90677,88.01181,2217.283799,116.362895,0.13
7908,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,5,2,1,2,1248707840,D. Eaquinto,L,FA,0.58568,1.93762,-6.827132,11.62197,-19.41021,0.830541,5.93491,F,BB,2.97256,6.01715,87.93045,2168.458749,118.007141,-0.15
7909,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,5,2,2,2,1248707840,D. Eaquinto,L,FA,1.96289,4.16347,-4.337491,13.25142,-19.0891,-0.769678,5.60615,B,BB,2.83362,6.09973,88.97324,2197.025487,122.064647,0.13
7910,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,5,3,2,2,1248707840,D. Eaquinto,L,CH,-0.33322,0.85722,-8.514786,7.42548,-16.66615,2.137016,5.69352,B,BB,3.04911,5.76434,82.32573,2325.159586,109.89277,0.8
7911,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,5,0,0,2,1248707840,D. Eaquinto,L,SL,0.87868,2.34279,-8.469156,1.85417,8.02512,2.970223,5.24827,SL,K,3.00063,6.11064,76.61906,2325.98951,269.186235,-0.15
7912,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,5,0,1,2,1248707840,D. Eaquinto,L,FA,1.28516,2.49692,-6.375612,10.91134,-21.99316,-0.33984,5.67152,SS,K,2.80041,6.05807,88.11547,2194.913575,113.359832,-0.15
7913,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,5,0,2,2,1248707840,D. Eaquinto,L,SL,-0.55172,1.65451,-9.053328,0.62256,9.63764,4.464585,5.30091,F,K,2.83976,6.05666,77.42312,2261.123141,275.207205,0.0
7914,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,5,0,2,2,1248707840,D. Eaquinto,L,CH,-0.85837,0.13859,-9.03209,11.29863,-21.2019,2.295926,5.90854,B,K,3.03934,5.68969,82.21529,2443.387302,114.179091,0.13
7915,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,5,1,2,2,1248707840,D. Eaquinto,L,CH,-0.0733,0.01139,-10.177725,-0.9315,-25.18773,1.230152,5.76339,SS,K,3.17617,5.59146,81.66538,2371.591568,83.908032,-0.15
7916,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,5,0,0,2,1248707840,D. Eaquinto,L,FA,0.9738,2.85411,-5.689343,13.98135,-20.18639,0.360787,5.9281,B,D,2.98818,6.03397,88.38369,2088.32786,121.867753,0.13
7917,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,5,1,0,2,1248707840,D. Eaquinto,L,CH,0.02032,2.61567,-6.750761,6.92847,-21.46348,1.342536,5.94834,IP,D,3.05101,5.73216,82.67626,2323.271051,103.860428,1.26
7918,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,5,0,0,2,1248707840,D. Eaquinto,L,FA,0.96072,1.41987,-7.097337,13.61611,-17.94454,0.685884,5.79403,SL,HBP,3.09359,5.8764,87.36084,2108.555614,124.398222,-0.15
7919,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,5,0,1,2,1248707840,D. Eaquinto,L,FA,-1.73339,1.27737,-6.940345,15.06158,-17.07721,3.35911,5.96432,B,HBP,2.8037,5.7911,88.52647,2189.456335,128.879474,0.13
7920,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,5,1,1,2,1248707840,D. Eaquinto,L,FA,-0.66846,3.23587,-5.06633,17.13729,-19.92997,1.880698,5.64963,SL,HBP,2.74128,6.20858,89.94714,2214.417299,128.340688,-0.15
7921,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,5,1,2,2,1248707840,D. Eaquinto,L,SL,-2.8507,0.63067,-10.815352,-6.21989,9.95953,6.8683,5.09138,HBP,HBP,2.814,6.18411,77.9624,2425.467527,308.115597,0.8
7922,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,5,0,0,2,1291368960,R. Sanders,L,SL,-0.40408,1.07707,-10.313316,-8.07804,14.8356,4.565534,4.71087,SS,FC,2.69028,5.64496,75.14893,2645.321232,303.535069,-0.15
7923,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,5,0,1,2,1291368960,R. Sanders,L,SL,0.11152,1.64465,-9.263444,-7.38036,10.90674,3.735136,4.6887,IP,FC,2.7482,5.52184,76.65981,2762.131215,309.042638,-0.21
7924,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,6,0,0,0,1291368960,R. Sanders,L,SL,2.03398,3.63291,-6.557187,3.64303,-15.15918,-0.670859,4.8669,B,HBP,2.66208,5.7343,76.93655,1394.196213,97.094076,0.13
7925,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,6,1,0,0,1291368960,R. Sanders,L,FA,-1.61849,3.15324,-5.087859,16.71241,-15.13883,2.983087,5.17295,HBP,HBP,2.44883,5.81861,85.91305,2239.004857,135.240419,0.8
7926,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,6,0,0,0,1291368960,R. Sanders,L,FA,-0.16284,2.90506,-5.589838,15.28249,-14.63115,1.645601,5.23082,F,K,2.6017,5.73421,83.71003,2121.345842,133.19665,-0.15
7927,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,6,0,1,0,1291368960,R. Sanders,L,CH,-1.10533,1.10322,-9.099575,3.83406,-11.71087,3.170325,5.08327,B,K,2.86393,5.52904,76.42507,1302.615524,98.939234,0.13
7928,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,6,1,1,0,1291368960,R. Sanders,L,CH,1.30076,3.16271,-6.852626,5.86985,-18.01458,-0.174402,4.91258,B,K,2.63589,5.56945,76.07133,1492.82107,102.251871,0.13
7929,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,6,2,1,0,1291368960,R. Sanders,L,CH,-0.34587,1.94264,-6.457381,16.43521,-14.86359,1.665124,5.10088,F,K,2.46078,5.8014,85.37691,2166.085494,134.98328,-0.15
7930,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,6,2,2,0,1291368960,R. Sanders,L,SL,-0.11556,3.01336,-7.749926,-3.05299,16.52544,4.433898,4.58727,SS,K,2.72782,5.59977,75.64888,2638.812035,285.944567,-0.15
7931,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,6,0,0,2,1291368960,R. Sanders,L,SL,-1.02011,2.27418,-8.684548,-2.31847,14.75091,5.043284,4.54757,SL,S,2.55674,5.70448,74.3098,2548.988914,285.018328,-0.15
7932,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,6,0,1,2,1291368960,R. Sanders,L,FA,-1.07948,3.7032,-4.93585,11.79284,-13.97918,2.485643,5.41657,B,S,2.41242,5.77312,84.50132,2249.7453,126.859947,0.13
7933,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,6,1,1,2,1291368960,R. Sanders,L,FA,0.00495,3.92105,-4.603901,13.43863,-15.72489,1.128509,5.32973,B,S,2.37171,5.88287,85.57529,2162.562598,127.604357,0.13
7934,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,6,2,1,2,1291368960,R. Sanders,L,FA,0.56152,1.80792,-6.857208,12.12182,-15.22225,0.612874,5.31575,SL,S,2.40563,5.78507,85.12407,2184.854636,125.422512,-0.15
7935,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,6,2,2,2,1291368960,R. Sanders,L,FA,0.63818,2.57745,-6.169234,11.55422,-15.92524,0.417273,5.3432,IP,S,2.35638,5.80928,85.05098,2135.055279,122.564905,1.0
7936,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,7,0,0,0,1291368960,R. Sanders,L,CH,0.60855,0.26878,-9.515258,5.15784,-18.34564,0.855932,5.06287,B,IP_OUT,2.94885,5.50044,78.48424,1374.353017,100.519034,0.13
7937,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,7,1,0,0,1291368960,R. Sanders,L,FA,-0.12879,3.95709,-4.138758,19.53198,-16.82509,1.217108,5.55949,B,IP_OUT,2.40657,5.72104,83.84844,2179.136391,136.666145,0.13
7938,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,7,2,0,0,1291368960,R. Sanders,L,CH,-0.58726,2.66161,-6.79208,10.37127,-19.22552,1.86866,5.25347,SL,IP_OUT,2.76728,5.59192,77.66162,1352.463089,113.876053,-0.15
7939,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,7,0,0,1,1291368960,R. Sanders,L,FA,0.67328,3.40874,-4.460873,20.096,-14.97654,0.664273,5.17863,B,IP_OUT,2.54419,5.68834,85.46607,2091.13842,141.068929,0.13
7940,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,7,0,0,2,1291368960,R. Sanders,L,FA,1.05473,2.0254,-6.44906,15.57091,-19.24627,-0.160205,5.05065,SL,K,2.5069,5.78038,84.70925,2104.275581,126.122314,-0.15
7941,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,7,0,1,2,1291368960,R. Sanders,L,FA,1.10083,3.17703,-4.789084,19.47572,-13.75642,0.125053,5.30847,SL,K,2.36338,5.72805,85.58181,2149.687802,142.483157,-0.15
7942,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,7,0,2,2,1291368960,R. Sanders,L,SL,0.12381,0.30964,-10.905965,-6.74209,14.3391,3.922787,4.54961,SL,K,2.65655,5.56642,75.92727,2786.109992,301.302092,-0.15
7943,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,8,0,0,0,1291368960,R. Sanders,L,CH,-0.06899,3.24148,-5.620385,11.81312,-20.51698,0.914401,5.35596,SL,S,2.49449,5.82614,84.02662,2193.460419,116.555637,-0.15
7944,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,8,1,1,0,1291368960,R. Sanders,L,SL,-0.14082,2.31263,-8.815259,-5.32016,7.59949,3.757368,4.69387,IP,S,2.79563,5.50506,73.70762,2650.767266,312.891917,1.0
7945,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,8,0,0,0,1291368960,R. Sanders,L,CH,0.06966,1.32393,-7.761667,8.57611,-20.1484,0.884251,5.22115,B,IP_OUT,2.58031,5.72478,83.61353,2089.7547,109.662438,0.13
7946,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,8,0,0,1,1291368960,R. Sanders,L,CH,0.17605,3.85088,-4.25944,19.85245,-14.73028,1.138039,5.15171,B,IP_OUT,2.47225,5.77079,82.95924,2150.573737,141.297649,0.13
7947,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,8,1,0,1,1291368960,R. Sanders,L,CH,0.60477,2.69724,-5.474036,19.26828,-14.88706,0.558167,5.23137,F,IP_OUT,2.36858,5.73662,83.27139,2168.422463,140.030451,-0.15
7948,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,8,1,1,1,1291368960,R. Sanders,L,CH,0.02682,2.16771,-6.775599,12.77233,-1.61906,2.610487,5.1665,SS,IP_OUT,2.62056,5.6095,80.77523,2394.793778,171.652799,-0.15
7949,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,8,2,2,1,1291368960,R. Sanders,L,CH,-0.28081,2.10853,-8.820229,-2.65862,9.41701,3.888221,4.72446,F,IP_OUT,2.62583,5.59128,74.83634,2711.857737,295.794411,0.0
7950,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,8,2,2,1,1291368960,R. Sanders,L,CH,1.22427,2.39549,-6.507477,17.40379,-9.50882,0.894514,5.3106,F,IP_OUT,2.85629,5.65562,77.53674,1461.833227,148.596331,0.0
7951,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,8,2,2,1,1291368960,R. Sanders,L,CH,1.49487,2.48594,-7.17341,5.3702,-1.05484,1.139733,5.0565,B,IP_OUT,2.65796,5.62096,79.14686,2214.564721,164.566521,0.13
7952,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,8,3,2,1,1291368960,R. Sanders,L,CH,1.11554,2.45608,-6.267531,12.05075,-17.09517,-0.212631,5.34009,F,IP_OUT,2.34077,5.67487,83.70325,2149.705119,121.660543,0.0
7953,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,8,3,2,1,1291368960,R. Sanders,L,CH,1.12033,3.07349,-5.026531,17.64332,-16.71824,-0.091166,5.53296,F,IP_OUT,2.42674,5.63705,83.81981,2169.321712,134.150302,0.0
7954,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,8,0,0,2,1291368960,R. Sanders,L,SL,-1.27955,1.3311,-10.06899,-7.46626,12.64725,5.315519,4.99546,B,BB,2.69046,5.50094,73.72831,2701.454413,306.456053,0.13
7955,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,8,1,0,2,1291368960,R. Sanders,L,FA,0.32935,1.20121,-7.260702,14.00694,-18.66737,0.536417,5.30175,B,BB,2.38825,5.63008,84.67557,2245.664318,123.945255,0.13
7956,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,8,2,0,2,1291368960,R. Sanders,L,CH,-0.10688,1.68315,-6.186466,21.17206,-10.73914,1.7935,5.17086,SS,BB,2.47542,5.64061,84.3682,2220.045042,151.354851,-0.15
7957,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,8,2,1,2,1291368960,R. Sanders,L,FA,-0.25401,3.62185,-4.221099,20.18013,-11.20426,1.854518,5.43618,B,BB,2.41505,5.67,84.81183,2257.507051,149.056765,0.13
7958,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,8,3,1,2,1291368960,R. Sanders,L,CH,0.92443,1.60431,-6.834196,14.51198,-18.34434,0.011529,5.214,SS,BB,2.46388,5.60484,84.36276,2167.163825,125.257164,-0.15
7959,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,8,3,2,2,1291368960,R. Sanders,L,FA,-0.00319,0.89711,-7.452477,14.21906,-19.73222,0.861448,5.13968,B,BB,2.45142,5.51574,85.03173,2158.83184,122.730963,0.8
7960,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,8,0,0,2,1291368960,R. Sanders,L,CH,-1.03762,2.06902,-7.609548,7.9963,-22.12485,1.801905,5.35974,SL,IP_OUT,2.49213,5.52569,76.87549,1545.508702,105.597551,-0.15
7961,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,9,0,0,0,1099165184,A. Enyart,R,FA,-1.03672,1.88888,-6.004298,20.50253,15.53143,0.109143,5.48011,SS,K,-2.2277,6.09702,90.68213,2255.002539,219.001612,-0.15
7962,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,9,0,1,0,1099165184,A. Enyart,R,FA,-1.6921,3.04301,-4.758092,20.62438,15.52532,1.082982,5.62648,B,K,-1.97464,6.14958,91.34236,2406.267739,218.718141,0.13
7963,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,9,1,1,0,1099165184,A. Enyart,R,FA,-0.27857,2.19602,-5.603317,17.78855,15.2008,-0.946568,5.79206,F,K,-2.42413,5.71043,89.4781,2190.271347,222.778869,-0.15
7964,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,9,1,2,0,1099165184,A. Enyart,R,SL,-0.62955,1.51711,-7.768285,10.81186,18.33808,0.081479,5.70102,SS,K,-2.08345,5.81795,81.0738,2341.803273,243.329279,-0.15
7965,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,9,0,0,1,1099165184,A. Enyart,R,FA,0.05662,3.09771,-4.650676,22.17308,15.29131,-0.758849,5.40736,F,S,-1.92618,6.10064,90.55578,2343.292461,216.432252,-0.15
7966,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,9,0,1,1,1099165184,A. Enyart,R,FA,0.69129,1.72797,-6.647272,17.88556,15.2343,-1.40121,5.56101,SL,S,-1.88597,6.16017,89.21526,2195.442153,222.935467,-0.15
7967,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,9,0,2,1,1099165184,A. Enyart,R,FA,-0.39819,3.32221,-4.621587,17.27521,18.89355,0.285791,5.6547,IP,S,-1.70406,6.01018,91.96842,2304.913519,229.889028,1.0
7968,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,9,0,0,1,1099165184,A. Enyart,R,FA,-0.33627,1.12594,-7.070088,17.62954,19.89182,-0.202189,5.86682,B,K,-2.17996,5.98431,89.25655,2266.028469,230.765413,0.13
7969,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,9,1,0,1,1099165184,A. Enyart,R,FA,-0.32475,1.1066,-6.63111,19.48592,18.79123,-0.57534,5.65043,SS,K,-2.42475,5.72765,89.31865,2245.587776,226.024039,-0.15
7970,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,9,1,1,1,1099165184,A. Enyart,R,SL,-1.41113,2.2,-7.075045,13.52186,18.85355,0.702925,5.61552,SS,K,-2.32714,5.85387,79.73189,2056.948386,238.266573,-0.15
7971,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525938,2024-02-16 19:00:00,9,1,2,1,1099165184,A. Enyart,R,SL,-0.31107,0.84705,-8.434689,11.84229,16.31371,-0.727525,5.58783,SS,K,-2.35174,5.696,79.84503,2190.066189,238.345714,-0.15
7972,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525618,2024-02-16 13:00:00,1,0,0,0,1080391936,C. Linchey,R,FA,-1.11115,3.21387,-5.037129,20.00989,11.55961,0.664897,5.92324,B,S,-1.45722,6.36985,88.28483,1945.411371,211.610915,0.13
7973,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525618,2024-02-16 13:00:00,1,1,0,0,1080391936,C. Linchey,R,FA,0.39638,1.32146,-7.256795,16.71843,14.95115,-0.523169,6.04412,B,S,-1.33367,6.29336,88.44376,2121.86849,223.982049,0.13
7974,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525618,2024-02-16 13:00:00,1,2,0,0,1080391936,C. Linchey,R,FA,-0.40771,1.30434,-7.045474,19.20678,11.04386,-0.0032,6.00646,SL,S,-1.3311,6.27688,88.01484,1969.207353,211.510813,-0.15
7975,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525618,2024-02-16 13:00:00,1,2,1,0,1080391936,C. Linchey,R,FA,-0.64241,2.94296,-5.204159,20.3369,13.21831,0.48126,5.89279,IP,S,-1.29657,6.36766,89.98703,2162.87539,214.72514,1.0
7976,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525618,2024-02-16 13:00:00,1,0,0,0,1080391936,C. Linchey,R,FA,1.54948,2.16511,-6.069599,21.10344,7.24343,-2.427739,5.78495,B,K,-1.31361,6.31714,88.3696,2093.027236,200.18237,0.13
7977,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525618,2024-02-16 13:00:00,1,1,0,0,1080391936,C. Linchey,R,FA,-0.77731,2.38376,-5.532624,22.34533,9.32036,0.34424,5.87069,SL,K,-1.23387,6.26219,89.43107,2122.039259,203.831758,-0.15
7978,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525618,2024-02-16 13:00:00,1,1,1,0,1080391936,C. Linchey,R,FA,0.5137,1.22698,-6.745677,22.43895,12.68324,-0.710449,5.87099,SL,K,-1.20177,6.2641,89.80041,2110.118172,210.92688,-0.15
7979,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525618,2024-02-16 13:00:00,1,1,2,0,1080391936,C. Linchey,R,FA,0.79755,1.97438,-6.241808,21.01592,10.46103,-1.309829,5.70176,SS,K,-1.29407,6.34908,88.98189,2069.197725,207.978801,-0.15
7980,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525618,2024-02-16 13:00:00,1,0,0,1,1080391936,C. Linchey,R,SL,-2.83754,5.27338,-3.089019,21.27505,10.65725,2.254913,5.37281,B,BB,-1.61044,6.46496,85.735,1988.410888,208.135111,0.13
7981,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525618,2024-02-16 13:00:00,1,1,0,1,1080391936,C. Linchey,R,CH,-0.60734,2.2161,-7.133417,17.20501,15.38343,0.507626,5.48115,SS,BB,-1.41521,6.38018,80.3813,1912.531165,224.685467,-0.15
7982,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525618,2024-02-16 13:00:00,1,1,1,1,1080391936,C. Linchey,R,CH,-1.40605,1.95164,-7.284112,18.84647,15.83981,1.237859,5.38969,B,BB,-1.56732,6.3597,80.02231,1985.744206,222.691784,0.13
7983,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525618,2024-02-16 13:00:00,1,2,1,1,1080391936,C. Linchey,R,CU,-0.12599,1.02727,-9.858606,1.51323,-1.80858,-1.653013,5.2048,B,BB,-1.52942,6.32391,78.71618,1995.476116,84.707421,0.13
7984,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525618,2024-02-16 13:00:00,1,3,1,1,1080391936,C. Linchey,R,FA,-1.12842,1.99342,-6.642274,15.39395,12.19981,0.877708,5.95498,SL,BB,-1.3321,6.27713,88.13138,1962.961058,220.650903,-0.15
7985,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525618,2024-02-16 13:00:00,1,3,2,1,1080391936,C. Linchey,R,CU,0.66178,0.88473,-9.67448,2.62402,-2.50114,-2.50466,5.31857,B,BB,-1.48067,6.23063,79.48376,1874.262586,113.914002,0.8
7986,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525618,2024-02-16 13:00:00,1,0,0,1,1080391936,C. Linchey,R,FA,0.77437,2.35748,-5.808174,20.72895,8.1226,-1.382897,5.71094,SL,DP,-1.19068,6.29801,88.67128,2048.339698,202.669115,-0.15
7987,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525618,2024-02-16 13:00:00,1,0,1,1,1080391936,C. Linchey,R,FA,1.33772,1.06382,-7.03128,22.64922,4.97,-2.16872,5.86816,B,DP,-1.09173,6.28143,88.38698,2079.161646,193.122529,0.13
7988,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525618,2024-02-16 13:00:00,1,1,1,1,1080391936,C. Linchey,R,CU,-0.11254,1.70135,-8.890856,2.91225,-1.24799,-1.564521,5.42986,SL,DP,-1.47371,6.22907,77.71011,1844.719756,141.496487,-0.15
7989,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525618,2024-02-16 13:00:00,1,1,2,1,1080391936,C. Linchey,R,FA,0.67206,2.47979,-5.921916,18.67599,9.84737,-1.05811,5.7472,IP,DP,-1.1334,6.3186,88.10426,2062.562735,209.521417,-0.21
7990,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525618,2024-02-16 13:00:00,2,0,0,0,1080391936,C. Linchey,R,FA,-0.06086,1.36354,-7.461345,15.7906,14.26501,0.02629,5.70064,SL,K,-1.22593,6.36742,86.91422,1892.194643,224.396587,-0.15
7991,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525618,2024-02-16 13:00:00,2,0,1,0,1080391936,C. Linchey,R,FA,-1.09628,2.4055,-6.06382,18.63434,11.95666,0.784043,5.82841,SL,K,-1.36414,6.40084,88.04419,1919.656928,214.466964,-0.15
7992,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525618,2024-02-16 13:00:00,2,0,2,0,1080391936,C. Linchey,R,CU,0.91155,-0.66644,-12.650011,-7.44752,-2.54768,-2.715583,5.16608,B,K,-1.43118,6.346,75.8109,2224.110603,15.748346,0.13
7993,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525618,2024-02-16 13:00:00,2,1,2,0,1080391936,C. Linchey,R,CU,0.19567,0.54018,-10.27859,1.96299,-1.45929,-2.14002,5.38528,SS,K,-1.68877,6.2241,78.22228,1908.836796,100.497086,-0.15
7994,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525618,2024-02-16 13:00:00,2,0,0,1,1080391936,C. Linchey,R,FA,-0.10146,2.77723,-5.300002,21.33529,11.09678,-0.174311,6.06314,IP,D,-1.18679,6.3094,89.18816,2127.834606,208.99858,1.26
7995,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525618,2024-02-16 13:00:00,2,0,0,1,1080391936,C. Linchey,R,FA,-1.29575,2.96902,-5.795629,14.40906,15.2743,1.231118,5.72844,B,S,-1.42278,6.31021,87.34077,1915.230024,229.189746,0.13
7996,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525618,2024-02-16 13:00:00,2,1,0,1,1080391936,C. Linchey,R,CU,0.13865,1.20105,-10.249423,-0.99721,-1.74614,-1.943174,4.95449,B,S,-1.55161,6.33629,75.07739,2130.511039,33.365785,0.13
7997,2024,730288896,SMC,D1 West Coast Conference,5386,OAK,4525618,2024-02-16 13:00:00,2,2,0,1,1080391936,C. Linchey,R,FA,-0.18283,2.75148,-5.152546,24.9621,10.25587,-0.160751,5.65747,F,S,-1.1864,6.38505,87.95113,2121.960788,203.418776,-0.15
