,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
32,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,3,3,2,1,1887690038,R. Kouba,R,FA,-1.64568390382,2.26852550864,16.2,11.2,6.5,B,BB,2.0,5.4,91.7,2151.0,214.599417224,0.8
33,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,3,0,0,1,1887690038,R. Kouba,R,FA,-0.00760863374508,3.58447640377,20.6,8.9,6.6,IP,D,1.8,5.6,91.4,2222.0,203.293825796,1.26
34,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,3,0,0,1,1887690038,R. Kouba,R,FA,-1.2024264225,4.65786768532,16.7,11.8,6.4,B,IP_OUT,1.7,5.6,92.1,2198.0,215.199780796,0.13
35,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,3,0,0,2,1887690038,R. Kouba,R,SL,-0.763942797074,3.78919010961,1.3,-5.9,6.3,B,IP_OUT,1.8,5.3,82.2,2218.0,103.013448159,0.13
36,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,4,0,0,0,1887690038,R. Kouba,R,SL,0.818364196547,2.45011579254,5.5,-5.8,6.3,SS,HR,1.9,5.5,82.8,2199.0,133.808198275,-0.15
37,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,4,0,1,0,1887690038,R. Kouba,R,SL,1.05180744664,2.28790950806,2.8,-8.1,6.4,F,HR,1.9,5.4,81.7,2243.0,109.160833794,-0.15
38,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,4,0,2,0,1887690038,R. Kouba,R,FA,1.45227925128,2.95636912382,20.5,8.2,6.5,B,HR,1.9,5.6,92.5,2091.0,201.804904023,0.13
39,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,4,1,2,0,1887690038,R. Kouba,R,SL,1.72935482667,1.32641147699,1.8,-9.7,6.4,B,HR,1.9,5.4,83.2,2331.0,100.748526989,0.13
40,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,4,2,2,0,1887690038,R. Kouba,R,FA,0.165777709489,2.3382555148,24.4,7.4,6.5,F,HR,1.9,5.6,92.3,2230.0,196.869733938,0.0
41,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,4,2,2,0,1887690038,R. Kouba,R,SL,0.0701421059434,2.79259182864,3.9,-7.2,6.4,IP,HR,1.9,5.5,82.2,2242.0,118.514960264,1.76
42,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,4,0,0,1,1887690038,R. Kouba,R,CH,-1.20435739619,3.52274483536,9.4,9.8,6.9,F,K,1.9,5.4,85.1,1056.0,226.059776251,-0.15
43,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,4,0,1,1,1887690038,R. Kouba,R,FA,0.133863661959,3.97679050713,22.6,9.7,6.5,B,K,2.0,5.6,92.5,2354.0,203.085857011,0.13
44,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,4,1,1,1,1887690038,R. Kouba,R,SL,1.38887679021,1.2597151137,-2.8,-13.5,6.4,B,K,2.0,5.4,82.3,2226.0,78.4919823469,0.13
45,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,4,2,1,1,1887690038,R. Kouba,R,FA,-1.06824915458,3.40956941162,20.5,6.4,6.5,B,K,1.9,5.6,90.1,2346.0,197.430141476,0.13
46,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,4,3,1,1,1887690038,R. Kouba,R,FA,-0.569808174267,1.47882063268,18.2,8.4,6.8,F,K,1.8,5.5,90.8,2219.0,204.598103594,-0.15
47,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,4,3,2,1,1887690038,R. Kouba,R,FA,0.499389395141,2.70775418648,24.3,9.4,6.7,SL,K,2.0,5.8,91.6,2323.0,201.192523878,-0.15
48,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,5,0,0,0,1798317607,J. Pettitte,L,FA,-0.300128177857,1.90616736055,22.8,-9.0,6.9,F,S,-0.6,6.0,91.0,2167.0,158.617486257,-0.15
49,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,5,0,1,0,1798317607,J. Pettitte,L,CH,0.318573299938,2.26228800215,14.8,-19.5,6.4,SS,S,-0.8,6.0,83.2,1559.0,127.154103265,-0.15
50,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,5,0,2,0,1798317607,J. Pettitte,L,CH,0.0756127365233,2.25426921935,7.5,-9.4,6.6,IP,S,-0.8,5.7,82.5,1195.0,128.707836005,1.0
51,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,5,0,0,0,1798317607,J. Pettitte,L,FA,-0.308476325893,0.770905071782,23.0,-8.1,6.9,B,HBP,-0.8,6.0,90.3,2232.0,160.547925854,0.13
52,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,5,1,0,0,1798317607,J. Pettitte,L,FA,0.341097536273,2.07770568668,23.2,-9.2,6.9,F,HBP,-0.7,6.1,91.1,2306.0,158.483658563,-0.15
53,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,5,1,1,0,1798317607,J. Pettitte,L,FA,1.36628159328,0.521918605712,22.2,-10.0,7.0,HBP,HBP,-0.8,5.9,90.3,2151.0,155.64289023,0.8
54,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,5,0,0,0,1798317607,J. Pettitte,L,CH,-0.205630191667,2.10651882447,10.7,-12.9,6.4,IP,ROE,-1.0,5.9,82.2,1366.0,129.893338978,0.0
55,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,5,0,0,0,1798317607,J. Pettitte,L,CH,0.0599234202875,2.10358704718,13.5,-14.1,6.8,F,K,-1.0,5.9,82.7,1290.0,133.870129689,-0.15
56,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,5,0,1,0,1798317607,J. Pettitte,L,FA,-0.0661742327761,1.3348407336,21.6,-4.7,6.9,B,K,-0.7,6.0,91.0,2386.0,167.772510392,0.13
57,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,5,1,1,0,1798317607,J. Pettitte,L,FA,0.481080181791,1.83116789414,20.2,-4.4,6.9,F,K,-0.8,6.0,90.8,2327.0,167.845483015,-0.15
58,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,5,1,2,0,1798317607,J. Pettitte,L,CH,0.0296912504909,1.55656158234,10.9,-12.6,6.6,F,K,-1.0,5.8,84.6,1429.0,130.951873287,0.0
59,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,5,1,2,0,1798317607,J. Pettitte,L,CU,-0.176454220548,3.06980798724,-7.5,6.5,6.1,SL,K,-0.9,6.0,77.5,2267.0,319.138322489,-0.15
60,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,5,0,0,1,1798317607,J. Pettitte,L,CH,0.51534825862,1.29795314478,8.5,-13.7,6.5,IP,S,-1.1,5.8,83.8,1371.0,122.009356391,1.0
61,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,5,0,0,1,1798317607,J. Pettitte,L,FA,-0.29525705092,2.57663196153,22.6,-6.4,7.1,SL,K,-0.8,5.9,90.5,2345.0,164.154428209,-0.15
62,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,5,0,1,1,1798317607,J. Pettitte,L,CU,0.789936218383,2.09450992876,-10.2,4.6,5.8,F,K,-0.7,6.0,76.6,2298.0,335.718393956,-0.15
63,2021,730198016,DBU,D1 Missouri Valley Conference,730205440,AFA,455794098,2021-04-18 13:00:00,5,0,2,1,1798317607,J. Pettitte,L,FA,-0.00990249138262,3.94734670327,24.0,-7.8,6.9,SS,K,-0.8,6.1,91.3,2283.0,161.962930621,-0.15
