PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
122,2026-05-02,14:06:35.82,1,5,"Hanawalt, Chase",1000367090,Right,FOR_RAM,"King, Ryan",1000121045,Right,RHO_RAM,Undefined,4,Bottom,0,3,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,89.76421,-1.053805,-4.435167,2173.571615,214.114491,1:15,5.47695,2.86717,6.21683,-16.94965,18.27332,11.43713,3.08898,-0.28078,80.01081,-4.348979,-2.379324,0.427154,79.6693,69.912507,-14.539501,,,,,84.66321,38.15073,-8.649848,5.815341,-7.45445,10.20571,-2.53981,50,5.38937,9.58446,-129.77316,-2.8307,-12.39704,33.43792,-15.20151,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260502-BillBeckField-1,a8cc69a0-4651-11f1-b567-955c2566d559,88.24083,142.1566,,9.75341,,,,1.21819,3.25702,0.2463,eab4f9d5-70ae-470e-963a-a9c9e65ca8b1,2026-05-02,18:06:35.82,2026-05-02T14:06:35.8284800-04:00,2026-05-02T18:06:35.8284800Z,Popup,v3,471418,471298,fef2525912794f488f243c5add16377a,"McAndrews, Thomas",836274,Right,FOR_RAM,db1e035e-0e1d-4572-bac0-bb857d7755f2,54.27837,-130.87091,16.71896,5.4741,-2.33164,-7.60075,-2.86114,9.99145,-6.19852,,1.21265,38.94197,-15.98323,5.58102,-1.51516,0.33657,-0.05276,0.00476,-0.00018,3.24731,109.93279,-27.72547,4.0264,-1.33788,0.43738,-0.09483,0.01081,-0.00049,0.24855,-10.11639,5.4297,-2.03196,0.59825,-0.14481,0.02446,-0.00235,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,228.019797,8.468745,2149.871746,0.989096,1:30,-0.184483,-0.737855,-0.649259,-28.161046,72.899512,32.431275,152.504506,-7.056492,0.458182,-0.122848,-0.880328,7.9442,-27.269849,0.122848,-0.458182,0.880328,-7.9442,27.269849,-0.122848,0.458182,0.880328,-152.504506,7.056492,-0.458182,0.122848,-0.880328
123,2026-05-02,14:07:17.43,2,1,"Hanawalt, Chase",1000367090,Right,FOR_RAM,"Connolly, Brian",815955,Right,RHO_RAM,Undefined,4,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,91.14795,-1.715506,-3.290909,2283.314158,216.519601,1:15,5.60834,2.70598,6.10851,-17.77308,16.32741,11.12528,2.53782,0.5866,81.66981,-5.132892,-1.290125,0.420293,97.68223,1.04837,-27.284278,2150.881988,,,,59.029,52.70817,-29.520737,0.429752,-6.87662,9.3828,-2.45887,50,5.46724,7.11708,-131.96317,-4.46615,-11.86793,33.65584,-15.9809,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260502-BillBeckField-1,c19a5b90-4651-11f1-b567-955c2566d559,89.68139,2.69961,,9.47814,,,,1.51762,2.61976,-0.70119,eab4f9d5-70ae-470e-963a-a9c9e65ca8b1,2026-05-02,18:07:17.43,2026-05-02T14:07:17.4347776-04:00,2026-05-02T18:07:17.4347776Z,GroundBall,v3,471418,471298,fef2525912794f488f243c5add16377a,"McAndrews, Thomas",836274,Right,FOR_RAM,5264ccec-1c57-4d6d-8e5c-d9187f7c3d2b,54.38853,-133.07771,16.82792,5.60637,-3.93693,-7.99045,-2.70107,7.51009,-5.93396,,1.53559,126.74558,-25.21097,,,,,,,2.63064,2.28087,-19.60679,,,,,,,-0.69403,-65.88983,-0.44463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,225.568509,7.763979,2262.382941,0.990833,1:30,-0.153482,-0.711269,-0.685959,-21.148904,70.270895,42.792935,153.442283,-5.958888,0.444683,-0.103815,-0.889651,6.655835,-26.403076,0.103815,-0.444683,0.889651,-6.655835,26.403076,-0.103815,0.444683,0.889651,-153.442283,5.958888,-0.444683,0.103815,-0.889651
124,2026-05-02,14:08:16.72,3,1,"Hanawalt, Chase",1000367090,Right,FOR_RAM,"Leikus, Danny",1000177456,Right,RHO_RAM,Undefined,4,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.56869,1.354092,-3.15716,2217.654942,71.408645,8:30,5.46798,3.10303,6.11946,-43.81475,-0.53575,-6.01134,3.07077,-0.31972,73.0947,-6.768982,-4.237703,0.473489,,,,,,,,,,,,2.07827,-0.20606,-2.85809,50,5.54968,6.67037,-116.77432,1.38805,2.83156,24.71531,-32.45478,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260502-BillBeckField-1,e4f67b50-4651-11f1-b567-955c2566d559,79.60569,,,7.47399,,,,,,,eab4f9d5-70ae-470e-963a-a9c9e65ca8b1,2026-05-02,18:08:16.72,2026-05-02T14:08:16.7291904-04:00,2026-05-02T18:08:16.7291904Z,,v3,471418,471298,fef2525912794f488f243c5add16377a,"McAndrews, Thomas",836274,Right,FOR_RAM,35eba8e1-05e0-4c8e-9991-ff790d677010,54.37793,-117.69727,12.35766,5.47522,2.6,-16.22739,-3.10521,6.56463,1.41578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,181.131801,83.225347,261.604937,0.117965,12:00,-0.997784,0.021137,-0.063084,-43.829045,9.502451,57.00741,123.881039,-30.515085,0.715211,-0.507765,-0.480258,46.594725,-45.660479,0.507765,-0.715211,0.480258,-46.594725,45.660479,-0.507765,0.715211,0.480258,-123.881039,30.515085,-0.715211,0.507765,-0.480258
125,2026-05-02,14:08:35.52,3,2,"Hanawalt, Chase",1000367090,Right,FOR_RAM,"Leikus, Danny",1000177456,Right,RHO_RAM,Undefined,4,Bottom,1,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,2,0,,88.37714,-0.924036,-4.019559,2243.947488,222.407727,1:30,5.51311,3.00875,6.07114,-19.8104,16.85462,14.02568,3.00499,0.4519,78.45866,-4.743789,-1.5021,0.43581,68.54151,-48.540326,-49.96406,,,,,3.90003,3.90003,-39.406267,0.039588,-8.65284,9.41733,-2.70425,50,5.43106,8.38168,-127.74922,-2.61579,-13.88,33.50641,-17.06771,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260502-BillBeckField-1,f0307980-4651-11f1-b567-955c2566d559,86.48823,2.99617,,9.91849,,,,1.31066,2.99617,-0.44912,eab4f9d5-70ae-470e-963a-a9c9e65ca8b1,2026-05-02,18:08:35.52,2026-05-02T14:08:35.5277312-04:00,2026-05-02T18:08:35.5277312Z,GroundBall,v3,471418,471298,fef2525912794f488f243c5add16377a,"McAndrews, Thomas",836274,Right,FOR_RAM,74c9c4da-b40f-499c-9d41-9980d6bb671e,54.42344,-128.90419,16.7532,5.51109,-2.02746,-8.53385,-3.00141,8.86012,-6.94,,1.30941,43.01207,,,,,,,,2.99839,-75.68432,,,,,,,,-0.44762,-51.19453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,225.966018,-0.489441,2243.865616,0.999964,1:30,-0.028636,-0.71867,-0.694761,106.737045,-11.003408,-15.627262,151.181861,-1.720036,0.481814,-0.030016,-0.875759,1.962988,-28.803937,0.030016,-0.481814,0.875759,-1.962988,28.803937,-0.030016,0.481814,0.875759,-151.181861,1.720036,-0.481814,0.030016,-0.875759
126,,,1,1,"Cullen, Jake",836026,Right,RHO_RAM,"Ford, Tim",1000142266,Right,FOR_RAM,Undefined,5,Top,0,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260502-BillBeckField-1,4f23e0d0-4652-11f1-b567-955c2566d559,,,,,,,,,,,eab4f9d5-70ae-470e-963a-a9c9e65ca8b1,,,,,,v3,471418,471298,fef2525912794f488f243c5add16377a,"Leikus, Danny",1000177456,Right,RHO_RAM,7c23efd7-edfe-4426-96fb-5010c0b275bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,2026-05-02,14:11:19.19,1,2,"Cullen, Jake",836026,Right,RHO_RAM,"Ford, Tim",1000142266,Right,FOR_RAM,Undefined,5,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.12868,-2.183541,-1.959902,2747.357197,52.565139,7:45,6.12619,1.51675,5.45198,-59.59594,-10.45268,-16.08111,-0.88648,-1.65886,70.16319,-12.919752,-4.836129,0.504549,,,,,,,,,,,,7.55993,-4.2228,-1.33191,50,5.89177,4.41343,-111.65714,-6.22376,9.24389,25.99141,-37.33745,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260502-BillBeckField-1,51bf9a50-4652-11f1-b567-955c2566d559,74.70519,,,6.96549,,,,,,,eab4f9d5-70ae-470e-963a-a9c9e65ca8b1,2026-05-02,18:11:19.19,2026-05-02T14:11:19.1975936-04:00,2026-05-02T18:11:19.1975936Z,,v3,471418,471298,fef2525912794f488f243c5add16377a,"Leikus, Danny",1000177456,Right,RHO_RAM,3c3de223-7eaf-49b2-9432-2f71eea30e76,55.05015,-112.82658,12.99571,6.13401,-4.54382,-18.66872,-1.52113,3.99751,4.62194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,25.677134,56.916989,1499.654669,0.545854,6:45,-0.828964,0.204422,0.520606,-12.334336,-10.87463,13.112647,161.735243,-40.494593,0.238337,-0.649376,-0.722154,41.962566,-13.788399,0.649376,-0.238337,0.722154,-41.962566,13.788399,-0.649376,0.238337,0.722154,-161.735243,40.494593,-0.238337,0.649376,-0.722154
128,2026-05-02,14:11:40.01,1,3,"Cullen, Jake",836026,Right,RHO_RAM,"Ford, Tim",1000142266,Right,FOR_RAM,Undefined,5,Top,0,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.01853,-3.498996,-2.630255,2232.284023,204.621947,12:45,6.10385,1.59379,6.10205,-11.05694,23.2206,10.02867,1.93905,-0.00471,81.51699,-5.706982,-0.825964,0.421382,74.67843,9.944798,166.629772,2820.140123,,,,121.29633,45.15235,174.562091,1.379102,-6.10099,13.58442,-1.39675,50,5.82864,5.62723,-131.6678,-8.28542,-10.47496,33.68208,-8.8506,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260502-BillBeckField-1,5e245ce0-4652-11f1-b567-955c2566d559,89.44949,7.77518,,9.50153,,,,1.60248,1.97927,-0.1417,eab4f9d5-70ae-470e-963a-a9c9e65ca8b1,2026-05-02,18:11:40.01,2026-05-02T14:11:40.0187904-04:00,2026-05-02T18:11:40.0187904Z,GroundBall,v3,471418,471298,fef2525912794f488f243c5add16377a,"Leikus, Danny",1000177456,Right,RHO_RAM,0361af14-26b1-4fa3-b970-d45d1653ad56,54.39537,-132.78743,16.84104,6.09917,-7.99121,-4.4253,-1.58959,5.97543,-5.23748,259.6586,1.43205,-103.25393,10.70771,,,,,,,2.07819,17.93607,-14.14623,,,,,,,0.19372,21.49272,-9.78951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,217.503466,13.64487,2169.28128,0.971777,1:15,-0.234524,-0.604921,-0.760966,-20.596836,43.733706,51.259928,175.409885,9.287741,0.078978,0.161393,-0.983725,9.317103,4.529813,0.161393,0.078978,0.983725,-9.317103,-4.529813,-0.161393,-0.078978,0.983725,-175.409885,-9.287741,-0.078978,-0.161393,-0.983725
129,2026-05-02,14:11:58.82,1,4,"Cullen, Jake",836026,Right,RHO_RAM,"Ford, Tim",1000142266,Right,FOR_RAM,Undefined,5,Top,0,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.94805,1.813574,-0.184135,2866.57837,36.315138,7:15,6.2236,1.55386,5.18032,-63.99106,-15.97895,-12.9995,2.598,0.29731,70.72126,-9.760203,-2.492756,0.498709,,,,,,,,,,,,6.41949,-8.08548,-1.52637,50,6.34324,0.89089,-113.00439,1.27125,8.14044,24.30947,-42.42709,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260502-BillBeckField-1,695ea930-4652-11f1-b567-955c2566d559,75.58008,,,7.22679,,,,,,,eab4f9d5-70ae-470e-963a-a9c9e65ca8b1,2026-05-02,18:11:58.82,2026-05-02T14:11:58.8226048-04:00,2026-05-02T18:11:58.8226048Z,,v3,471418,471298,fef2525912794f488f243c5add16377a,"Leikus, Danny",1000177456,Right,RHO_RAM,b9dc5f99-c047-40ce-a148-c55521104f5a,55.32212,-114.14354,12.15473,6.23708,3.2594,-21.21355,-1.55918,0.50942,4.07022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,High,High,High,28.782115,55.040158,1642.55562,0.573002,7:00,-0.808794,0.301688,0.504814,-11.262973,-20.069309,-3.871867,173.262347,-37.123687,0.093546,-0.603538,-0.791828,37.314945,-5.367638,0.603538,-0.093546,0.791828,-37.314945,5.367638,-0.603538,0.093546,0.791828,-173.262347,37.123687,-0.093546,0.603538,-0.791828
130,2026-05-02,14:12:32.37,2,1,"Cullen, Jake",836026,Right,RHO_RAM,"Markey, Tommy",10084492,Left,FOR_RAM,Undefined,5,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.6248,-0.14482,-3.630407,2704.417343,74.591496,8:30,5.82561,1.96981,5.64736,-42.55302,-0.49406,-6.03626,2.14417,-1.92404,75.80254,-7.887605,-4.705947,0.466768,,,,,,,,,,,,2.18551,0.05228,-1.6574,50,5.78561,7.74642,-118.49189,-1.72972,3.13293,20.88703,-32.0991,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260502-BillBeckField-1,7d528a60-4652-11f1-b567-955c2566d559,80.75203,,,5.82226,,,,,,,eab4f9d5-70ae-470e-963a-a9c9e65ca8b1,2026-05-02,18:12:32.37,2026-05-02T14:12:32.3786240-04:00,2026-05-02T18:12:32.3786240Z,,v3,471418,471298,fef2525912794f488f243c5add16377a,"Leikus, Danny",1000177456,Right,RHO_RAM,ce70e380-baff-4c7b-bbd4-7c6f68cd4d9a,54.85535,-119.3447,10.44352,5.82948,-0.41914,-16.04955,-1.97106,7.6185,1.56647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,111.089323,89.486913,24.217904,0.008955,9:45,-0.998175,0.005828,0.060103,74.785232,45.197628,-88.600319,165.983721,3.642119,0.241708,0.063524,-0.968267,3.753569,13.987393,0.063524,0.241708,0.968267,-3.753569,-13.987393,-0.063524,-0.241708,0.968267,-165.983721,-3.642119,-0.241708,-0.063524,-0.968267
131,2026-05-02,14:12:48.17,2,2,"Cullen, Jake",836026,Right,RHO_RAM,"Markey, Tommy",10084492,Left,FOR_RAM,Undefined,5,Top,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.38744,-0.994909,-1.494795,1560.25596,229.673893,1:45,6.06365,1.82064,5.74208,-22.85797,15.48548,16.54729,3.23205,1.80745,77.58756,-5.321429,1.467242,0.445674,,,,,,,,,,,,-8.8013,8.60441,-1.706,50,5.96719,2.54085,-125.1617,-2.87502,-13.69916,29.68781,-18.78137,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260502-BillBeckField-1,86ca6630-4652-11f1-b567-955c2566d559,84.5741,,,8.79988,,,,,,,eab4f9d5-70ae-470e-963a-a9c9e65ca8b1,2026-05-02,18:12:48.17,2026-05-02T14:12:48.1759232-04:00,2026-05-02T18:12:48.1759232Z,,v3,471418,471298,fef2525912794f488f243c5add16377a,"Leikus, Danny",1000177456,Right,RHO_RAM,a9a9ad22-a156-4db6-a9f4-bb3452b29e89,54.75215,-126.28386,14.8439,6.06244,-2.16511,-9.39068,-1.81183,3.05866,-6.84958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,221.730454,-1.070366,1559.983707,0.999826,1:30,0.010759,-0.665086,-0.746689,97.184135,-33.04272,54.944425,146.783583,59.139429,0.280996,0.858418,-0.429138,63.438727,16.319651,0.858418,0.280996,0.429138,-63.438727,-16.319651,-0.858418,-0.280996,0.429138,-146.783583,-59.139429,-0.280996,-0.858418,-0.429138
132,2026-05-02,14:13:03.83,2,3,"Cullen, Jake",836026,Right,RHO_RAM,"Markey, Tommy",10084492,Left,FOR_RAM,Undefined,5,Top,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.70432,-0.882032,-1.223214,2242.984831,199.972779,12:45,6.11274,1.44221,6.08678,-12.29619,22.17647,7.57327,4.27185,0.94156,80.91403,-3.330777,0.140543,0.42258,,,,,,,,,,,,-4.27284,12.03575,-1.35146,50,6.03791,2.47028,-131.43371,-2.2729,-7.29759,33.99457,-11.6181,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260502-BillBeckField-1,90208930-4652-11f1-b567-955c2566d559,89.19599,,,9.79029,,,,,,,eab4f9d5-70ae-470e-963a-a9c9e65ca8b1,2026-05-02,18:13:03.83,2026-05-02T14:13:03.8345216-04:00,2026-05-02T18:13:03.8345216Z,,v3,471418,471298,fef2525912794f488f243c5add16377a,"Leikus, Danny",1000177456,Right,RHO_RAM,c6936698-b5ec-42e0-b0dd-22fefe73dc5f,54.40612,-132.56843,16.99728,6.10731,-1.8851,-5.80905,-1.43799,2.71386,-3.64879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,213.236027,16.434829,2151.341332,0.959142,1:00,-0.291862,-0.529989,-0.796196,-23.622011,36.207482,20.038179,174.085673,0.029893,0.103041,0.000522,-0.994677,0.030052,5.914326,0.000522,0.103041,0.994677,-0.030052,-5.914326,-0.000522,-0.103041,0.994677,-174.085673,-0.029893,-0.103041,-0.000522,-0.994677
133,2026-05-02,14:13:19.98,2,4,"Cullen, Jake",836026,Right,RHO_RAM,"Markey, Tommy",10084492,Left,FOR_RAM,Undefined,5,Top,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.00735,-3.315583,-2.874326,2225.484106,207.467211,1:00,5.9604,1.45561,6.18664,-14.86162,20.21529,9.77784,1.65323,-0.38579,80.38985,-6.219612,-1.112388,0.426267,,,,,,,,,,,,-6.07422,12.02583,-1.2435,50,5.70236,6.12591,-130.1521,-7.9101,-10.15173,33.84944,-12.07547,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260502-BillBeckField-1,99b5d810-4652-11f1-b567-955c2566d559,88.42444,,,9.6175,,,,,,,eab4f9d5-70ae-470e-963a-a9c9e65ca8b1,2026-05-02,18:13:19.98,2026-05-02T14:13:19.9880704-04:00,2026-05-02T18:13:19.9880704Z,,v3,471418,471298,fef2525912794f488f243c5add16377a,"Leikus, Danny",1000177456,Right,RHO_RAM,a20fd28b-0ccf-44b7-aa88-5d345707652f,54.30919,-131.26803,16.92472,5.95658,-7.512,-6.03773,-1.45097,6.46059,-5.07586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,218.162748,21.469605,2071.061915,0.930612,1:15,-0.368412,-0.595228,-0.714126,-19.099856,43.268119,31.281657,177.975509,0.599334,0.035325,0.01046,-0.999321,0.599708,2.02438,0.01046,0.035325,0.999321,-0.599708,-2.02438,-0.01046,-0.035325,0.999321,-177.975509,-0.599334,-0.035325,-0.01046,-0.999321
134,2026-05-02,14:13:37.35,2,5,"Cullen, Jake",836026,Right,RHO_RAM,"Markey, Tommy",10084492,Left,FOR_RAM,Undefined,5,Top,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.66091,-1.954018,-1.069832,2171.705378,201.753328,12:45,6.05045,1.47492,6.0854,-12.30323,23.17332,8.67099,3.21649,1.20768,79.68599,-4.414785,0.491748,0.428689,,,,,,,,,,,,-4.775,12.94757,-1.39643,50,5.89273,2.03838,-129.79346,-4.65932,-7.9159,34.29933,-10.70976,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260502-BillBeckField-1,a4161810-4652-11f1-b567-955c2566d559,87.92494,,,9.97493,,,,,,,eab4f9d5-70ae-470e-963a-a9c9e65ca8b1,2026-05-02,18:13:37.35,2026-05-02T14:13:37.3533184-04:00,2026-05-02T18:13:37.3533184Z,,v3,471418,471298,fef2525912794f488f243c5add16377a,"Leikus, Danny",1000177456,Right,RHO_RAM,5c71a3e0-3431-44df-a9b5-ada2e778d5c3,54.40604,-130.95263,17.14967,6.04408,-4.29737,-5.35488,-1.46984,2.3059,-3.95795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,216.883624,19.077841,2052.425316,0.945075,1:15,-0.321382,-0.578041,-0.750055,-20.003634,40.571476,31.102477,177.008525,0.750166,0.052183,0.013093,-0.998552,0.75119,2.991218,0.013093,0.052183,0.998552,-0.75119,-2.991218,-0.013093,-0.052183,0.998552,-177.008525,-0.750166,-0.052183,-0.013093,-0.998552
135,2026-05-02,14:14:31.14,3,1,"Cullen, Jake",836026,Right,RHO_RAM,"Young, Caden",10264258,Right,FOR_RAM,Undefined,5,Top,1,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.54424,-0.968317,-2.435225,1507.013076,238.954721,2:00,6.05332,1.86259,5.83612,-28.92076,10.66753,15.42304,2.74234,0.88303,76.66207,-6.368556,0.3298,0.452851,85.10818,-26.876611,-78.396161,,,,,7.30869,7.26824,-62.962568,0.050754,-8.70052,6.14252,-1.6734,50,5.95737,4.60112,-122.61661,-2.9937,-13.09376,26.84483,-22.92993,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260502-BillBeckField-1,c420c2e0-4652-11f1-b567-955c2566d559,83.23373,2.87197,,7.88217,,,,2.18251,2.87197,-0.95905,eab4f9d5-70ae-470e-963a-a9c9e65ca8b1,2026-05-02,18:14:31.14,2026-05-02T14:14:31.1469568-04:00,2026-05-02T18:14:31.1469568Z,GroundBall,v3,471418,471298,fef2525912794f488f243c5add16377a,"Leikus, Danny",1000177456,Right,RHO_RAM,92631b52-e29b-45de-96ea-1879262c0366,54.66326,-123.63333,13.42242,6.05431,-2.12525,-11.46496,-1.85705,5.09703,-6.54688,180,2.182,22.45781,,,,,,,,2.87324,-56.5863,,,,,,,,-0.95658,-109.36869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,227.049706,0.738971,1506.887736,0.999917,1:30,-0.029475,-0.731998,-0.680669,87.160626,-35.583241,48.759053,151.437443,59.275923,0.244272,0.859638,-0.448725,62.435752,14.138844,0.859638,0.244272,0.448725,-62.435752,-14.138844,-0.859638,-0.244272,0.448725,-151.437443,-59.275923,-0.244272,-0.859638,-0.448725
