PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
81,2026-03-10,15:46:30.94,3,6,"Reilly, James",1000397095,Right,NEW_HAV,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,3,Bottom,1,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,85.62939,0.846164,-2.081992,1775.048412,201.319299,12:45,5.95377,2.39415,6.22219,-21.376,17.28906,6.14926,4.95379,0.98464,76.084,-3.286021,-0.97283,0.447539,,,,,,,,,,,,-3.88146,9.04052,-2.24106,50,6.00647,4.2519,-123.99071,1.27402,-5.87589,31.15697,-18.48816,RHO_RAM,NEW_HAV,BillBeckField,D1,A10,20260310-BillBeckField-1,d65a5dd0-1cb9-11f1-929e-af0ca3aa6993,84.22162,,,9.54539,,,,,,,c7dc46dd-f228-43de-bf2a-17cafa663a1e,2026-03-10,19:46:30.94,2026-03-10T15:46:30.9460000-04:00,2026-03-10T19:46:30.9460000Z,,v3,471418,,3dd140c7d67c4c85a8b00ffba8669894,"Cerruto, Casey",10302027,Right,NEW_HAV,27ab9389-4970-4f22-9b2a-3777d3396abf,54.26933,-125.05892,15.57848,5.95192,1.90789,-9.24408,-2.39029,4.45335,-2.93794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,210.855413,24.711026,1612.503229,0.908428,1:00,-0.452928,-0.459684,-0.763902,-20.385653,30.983321,29.736716,171.852271,-10.145878,0.13951,-0.176155,-0.974426,10.247154,-8.019473,0.176155,-0.13951,0.974426,-10.247154,8.019473,-0.176155,0.13951,0.974426,-171.852271,10.145878,-0.13951,0.176155,-0.974426
82,2026-03-10,15:47:22.99,4,1,"Reilly, James",1000397095,Right,NEW_HAV,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,3,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.87343,-0.191424,-2.073386,1807.781608,207.293726,1:00,6.16964,2.0199,6.17497,-24.43651,19.57477,9.0954,3.95635,0.86215,71.05323,-4.935027,-0.433633,0.477478,,,,,,,,,,,,-5.44957,10.67804,-1.86713,50,6.14298,3.86919,-116.93019,-0.99229,-7.23411,30.49525,-17.99936,RHO_RAM,NEW_HAV,BillBeckField,D1,A10,20260310-BillBeckField-1,f5772630-1cb9-11f1-929e-af0ca3aa6993,78.94064,,,9.8202,,,,,,,c7dc46dd-f228-43de-bf2a-17cafa663a1e,2026-03-10,19:47:22.99,2026-03-10T15:47:22.9930000-04:00,2026-03-10T19:47:22.9930000Z,,v3,471418,,3dd140c7d67c4c85a8b00ffba8669894,"Cerruto, Casey",10302027,Right,NEW_HAV,0aa6f362-eac4-4d33-99ca-5e83e49607c3,54.31384,-118.04987,15.24762,6.16728,-0.33141,-8.99968,-2.01407,4.1348,-3.61705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,204.625824,24.175901,1649.225513,0.912292,12:45,-0.438004,-0.38151,-0.814004,-15.343045,29.47366,29.117199,174.531638,-8.357641,0.094284,-0.145352,-0.984877,8.395307,-5.410114,0.145352,-0.094284,0.984877,-8.395307,5.410114,-0.145352,0.094284,0.984877,-174.531638,8.357641,-0.094284,0.145352,-0.984877
83,2026-03-10,15:47:41.72,4,2,"Reilly, James",1000397095,Right,NEW_HAV,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,3,Bottom,1,1,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,1,,82.07971,-1.856849,-2.725089,1941.74719,198.996661,12:45,6.09711,2.03585,6.09035,-19.06529,23.26832,7.42016,2.78816,0.13152,73.16241,-5.569353,-1.390529,0.468289,91.13879,46.518715,27.865618,3754.577207,96.4378,106.16326,52.91247,302.72084,296.77206,30.428942,5.939507,-4.80544,13.13914,-1.82948,50,5.94393,5.36585,-118.77076,-4.30196,-6.67332,28.64171,-13.92769,RHO_RAM,NEW_HAV,BillBeckField,D1,A10,20260310-BillBeckField-1,0091b580-1cba-11f1-929e-af0ca3aa6993,80.48969,131.04963,,8.9173,,,,2.05247,2.78328,-0.19881,c7dc46dd-f228-43de-bf2a-17cafa663a1e,2026-03-10,19:47:41.72,2026-03-10T15:47:41.7280000-04:00,2026-03-10T19:47:41.7280000Z,FlyBall,v3,471418,,3dd140c7d67c4c85a8b00ffba8669894,"Cerruto, Casey",10302027,Right,NEW_HAV,c99a3711-308a-4fa6-ab17-05f77d869798,54.4044,-119.82818,14.32086,6.09327,-3.78777,-6.96385,-2.03213,5.61222,-3.33666,187.312122,2.0612,81.15123,-18.22964,4.05356,-0.43975,-0.02392,0.01405,-0.00159,6E-05,2.77965,97.04646,-21.96349,1.97759,-0.27027,-0.01533,0.01533,-0.00246,0.00013,-0.19523,42.92706,-7.57691,1.54472,-0.14836,-0.01261,0.00514,-0.0005,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,208.558157,13.555789,1887.654297,0.972142,1:00,-0.259559,-0.472084,-0.842476,0.122097,20.671216,64.914078,168.147404,-1.881537,0.205284,-0.032833,-0.978152,1.922496,-11.846113,0.032833,-0.205284,0.978152,-1.922496,11.846113,-0.032833,0.205284,0.978152,-168.147404,1.881537,-0.205284,0.032833,-0.978152
84,2026-03-10,15:48:27.60,5,1,"Reilly, James",1000397095,Right,NEW_HAV,"Moroney, Reece",814964,Right,RHO_RAM,Undefined,3,Bottom,2,0,0,Curveball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.26796,1.989727,-1.477336,1448.833178,45.65161,7:30,6.09592,2.09884,6.00609,-51.49794,1.04543,-1.26717,3.64925,0.62419,65.55414,-7.644454,-1.705247,0.521711,,,,,,,,,,,,0.04563,0.49165,-1.98212,50,6.22562,2.81618,-107.36204,2.21698,0.05105,25.78897,-31.62408,RHO_RAM,NEW_HAV,BillBeckField,D1,A10,20260310-BillBeckField-1,1be281c0-1cba-11f1-929e-af0ca3aa6993,72.24767,,,8.71382,,,,,,,c7dc46dd-f228-43de-bf2a-17cafa663a1e,2026-03-10,19:48:27.60,2026-03-10T15:48:27.6050000-04:00,2026-03-10T19:48:27.6050000Z,,v3,471418,,3dd140c7d67c4c85a8b00ffba8669894,"Cerruto, Casey",10302027,Right,NEW_HAV,ba4a1bfa-996f-43a1-b558-914ef723cc93,54.4851,-108.43403,12.89449,6.10615,3.53153,-15.81204,-2.09914,2.81406,0.02552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,315.303294,70.544563,482.568088,0.333074,4:30,-0.944046,-0.20139,0.261188,69.579884,-4.580198,76.326071,150.864295,-35.374811,0.396993,-0.578923,-0.712211,39.106026,-23.390343,0.578923,-0.396993,0.712211,-39.106026,23.390343,-0.578923,0.396993,0.712211,-150.864295,35.374811,-0.396993,0.578923,-0.712211
85,2026-03-10,15:48:48.50,5,2,"Reilly, James",1000397095,Right,NEW_HAV,"Moroney, Reece",814964,Right,RHO_RAM,Undefined,3,Bottom,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.04349,-0.688723,-1.344174,1756.989227,206.314637,1:00,6.12408,2.0743,5.92183,-21.8571,19.42812,8.82882,3.66334,1.56246,74.40704,-4.877298,0.240983,0.462454,,,,,,,,,,,,-5.05445,10.67674,-1.972,50,6.05698,2.48561,-120.39731,-2.04745,-7.24762,28.41001,-16.86459,RHO_RAM,NEW_HAV,BillBeckField,D1,A10,20260310-BillBeckField-1,284a2a80-1cba-11f1-929e-af0ca3aa6993,81.50525,,,8.63645,,,,,,,c7dc46dd-f228-43de-bf2a-17cafa663a1e,2026-03-10,19:48:48.50,2026-03-10T15:48:48.5050000-04:00,2026-03-10T19:48:48.5050000Z,,v3,471418,,3dd140c7d67c4c85a8b00ffba8669894,"Cerruto, Casey",10302027,Right,NEW_HAV,221ab10e-3412-4b11-8e49-ed8cc616a9b2,54.5763,-121.47238,14.20501,6.12239,-1.40927,-8.4323,-2.07125,2.75987,-3.62381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,2026-03-10,15:49:23.59,5,3,"Reilly, James",1000397095,Right,NEW_HAV,"Moroney, Reece",814964,Right,RHO_RAM,Undefined,3,Bottom,2,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.66483,-0.305357,-3.613959,1808.41043,190.567377,12:15,6.12904,2.30339,6.38672,-22.17525,19.90863,3.41469,3.99966,-0.74078,73.13627,-4.589819,-2.99762,0.466906,,,,,,,,,,,,-2.98311,10.89319,-2.04447,50,6.09657,7.33445,-118.20793,-1.15554,-4.13129,26.99108,-17.08808,RHO_RAM,NEW_HAV,BillBeckField,D1,A10,20260310-BillBeckField-1,3d4d7fe0-1cba-11f1-929e-af0ca3aa6993,80.72812,,,8.52857,,,,,,,c7dc46dd-f228-43de-bf2a-17cafa663a1e,2026-03-10,19:49:23.59,2026-03-10T15:49:23.5930000-04:00,2026-03-10T19:49:23.5930000Z,,v3,471418,,3dd140c7d67c4c85a8b00ffba8669894,"Cerruto, Casey",10302027,Right,NEW_HAV,13079f36-e5f9-4b7b-be41-de11bf516561,54.1055,-119.14167,13.49554,6.12632,-0.56438,-8.54404,-2.30067,7.47737,-2.06564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,200.826862,29.865163,1568.252942,0.8672,12:45,-0.546414,-0.310978,-0.77764,-14.840523,32.321685,18.874148,173.851205,-8.005482,0.106067,-0.139268,-0.984558,8.051198,-6.088646,0.139268,-0.106067,0.984558,-8.051198,6.088646,-0.139268,0.106067,0.984558,-173.851205,8.005482,-0.106067,0.139268,-0.984558
87,2026-03-10,15:49:44.87,5,4,"Reilly, James",1000397095,Right,NEW_HAV,"Moroney, Reece",814964,Right,RHO_RAM,Undefined,3,Bottom,2,3,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Triple,0,1,,82.9612,-1.404932,-2.660854,1757.198845,205.662903,12:45,6.02322,2.13771,6.17809,-23.44647,17.34206,7.61729,2.77024,0.31343,74.87062,-5.871538,-1.287958,0.459664,102.59959,16.907227,-16.411467,1008.517515,105.25532,28.27087,-31.95743,301.24469,301.24469,-16.136975,2.991954,-4.81414,9.86264,-1.94034,50,5.90512,5.29961,-120.25698,-3.58573,-6.93844,26.75904,-17.95941,RHO_RAM,NEW_HAV,BillBeckField,D1,A10,20260310-BillBeckField-1,49f9f9d0-1cba-11f1-929e-af0ca3aa6993,81.99999,32.4596,,8.09058,,,,1.24349,2.76105,-0.35031,c7dc46dd-f228-43de-bf2a-17cafa663a1e,2026-03-10,19:49:44.87,2026-03-10T15:49:44.8760000-04:00,2026-03-10T19:49:44.8760000Z,LineDrive,v3,471418,,3dd140c7d67c4c85a8b00ffba8669894,"Cerruto, Casey",10302027,Right,NEW_HAV,bb8f9cf0-bd54-403c-b435-d43b4b41d005,54.31897,-121.2142,13.37952,6.0219,-2.94328,-8.97971,-2.13436,5.54781,-3.46922,158.825384,1.24353,138.10708,-25.10843,6.46606,-1.46402,0.2672,-0.03588,0.00241,5E-05,2.761,43.76516,-16.98902,0.50514,0.13608,-0.03577,-0.001,0.00252,-0.00034,-0.35031,-40.67779,4.61044,0.36847,-0.36209,0.12323,-0.0277,0.0038,-0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,206.638895,16.544632,1684.447653,0.958598,1:00,-0.313621,-0.436655,-0.843193,-16.586029,24.140196,51.720894,171.352812,-15.012003,0.145218,-0.259021,-0.954892,15.176688,-8.349928,0.259021,-0.145218,0.954892,-15.176688,8.349928,-0.259021,0.145218,0.954892,-171.352812,15.012003,-0.145218,0.259021,-0.954892
88,2026-03-10,15:50:32.02,6,1,"Reilly, James",1000397095,Right,NEW_HAV,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,3,Bottom,2,0,0,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.7909,0.803984,-1.853262,1595.973188,13.885944,6:30,6.0055,2.23738,5.62468,-55.15294,-5.55843,-1.88654,2.16011,0.35019,68.38606,-9.346884,-2.19066,0.50686,,,,,,,,,,,,0.23437,-2.64036,-2.07814,50,6.0388,3.66652,-111.10442,-0.22061,0.28166,27.03652,-35.34734,RHO_RAM,NEW_HAV,BillBeckField,D1,A10,20260310-BillBeckField-1,660c8f70-1cba-11f1-929e-af0ca3aa6993,74.36457,,,8.40483,,,,,,,c7dc46dd-f228-43de-bf2a-17cafa663a1e,2026-03-10,19:50:32.02,2026-03-10T15:50:32.0200000-04:00,2026-03-10T19:50:32.0200000Z,,v3,471418,,3dd140c7d67c4c85a8b00ffba8669894,"Cerruto, Casey",10302027,Right,NEW_HAV,e3c82798-9e8c-4e6e-a645-82dce52f2219,54.87261,-112.28387,13.51826,6.01478,1.3214,-17.67367,-2.23782,3.65423,0.14083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,335.151701,67.821379,602.472353,0.377495,5:15,-0.916583,-0.145621,0.372385,80.191936,-39.178951,55.403382,154.358773,-52.8784,0.261159,-0.797356,-0.544076,55.69234,-15.138846,0.797356,-0.261159,0.544076,-55.69234,15.138846,-0.797356,0.261159,0.544076,-154.358773,52.8784,-0.261159,0.797356,-0.544076
89,2026-03-10,15:51:03.86,6,2,"Reilly, James",1000397095,Right,NEW_HAV,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,3,Bottom,2,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.77653,-1.083977,-2.800202,1858.720886,205.803671,12:45,5.96615,2.08864,6.12084,-16.26887,20.21434,9.13528,3.60697,0.25908,79.07218,-4.238942,-1.156399,0.434728,93.00981,23.629984,-10.699016,997.698257,108.23121,40.99385,-19.64643,326.14112,316.84252,-8.897555,3.690405,-5.61374,11.16178,-1.87877,50,5.87462,5.85046,-127.23635,-2.8229,-9.06736,29.68887,-14.1455,RHO_RAM,NEW_HAV,BillBeckField,D1,A10,20260310-BillBeckField-1,790bd770-1cba-11f1-929e-af0ca3aa6993,86.70343,49.08975,,8.70436,,,,1.04933,3.5903,-0.27399,c7dc46dd-f228-43de-bf2a-17cafa663a1e,2026-03-10,19:51:03.86,2026-03-10T15:51:03.8650000-04:00,2026-03-10T19:51:03.8650000Z,LineDrive,v3,471418,,3dd140c7d67c4c85a8b00ffba8669894,"Cerruto, Casey",10302027,Right,NEW_HAV,02c34ff6-05a8-4b57-ae95-9bf8ca7bf7a3,54.37612,-128.25339,14.84444,5.96303,-2.33832,-7.07275,-2.08451,6.16108,-4.53368,189.712515,1.04936,122.80352,-18.05395,4.05664,-0.83083,0.14675,-0.01878,0.00117,0,3.59027,54.67823,-18.26398,1.42397,-0.28074,0.06769,-0.01715,0.00318,-0.00026,-0.274,-23.20108,4.36636,-0.82301,0.1458,-0.01937,0.00092,0.0003,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,209.930582,22.111203,1722.02135,0.926455,1:00,-0.406378,-0.469293,-0.783977,-9.776818,36.703107,50.194676,178.265533,-10.468826,0.029764,-0.181701,-0.982903,10.473519,-1.705586,0.181701,-0.029764,0.982903,-10.473519,1.705586,-0.181701,0.029764,0.982903,-178.265533,10.468826,-0.029764,0.181701,-0.982903
90,2026-03-10,15:53:59.81,1,1,"Asencio, Dorsy",1000149796,Right,RHO_RAM,"McGugan, Cam",10033536,Right,NEW_HAV,Undefined,4,Top,0,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.18549,-1.8531,-3.485584,2360.227557,227.828727,1:30,6.02223,1.84783,5.96792,-21.87332,16.10749,16.29745,2.47755,-0.02974,78.05437,-5.994914,-0.561701,0.443561,,,,,,,,,,,,-9.48284,9.23902,-1.58061,50,5.86306,6.94978,-124.85625,-4.69118,-14.80853,27.65732,-17.74625,RHO_RAM,NEW_HAV,BillBeckField,D1,A10,20260310-BillBeckField-1,e1dc4500-1cba-11f1-929e-af0ca3aa6993,84.97687,,,8.13112,,,,,,,c7dc46dd-f228-43de-bf2a-17cafa663a1e,2026-03-10,19:53:59.81,2026-03-10T15:53:59.8110000-04:00,2026-03-10T19:53:59.8110000Z,,v3,471418,,3dd140c7d67c4c85a8b00ffba8669894,"Tolentino, Jayden",10302781,Right,RHO_RAM,fa6a1cbc-fee8-40f2-8832-2c065ec2f676,54.531,-125.85593,13.82866,6.02103,-4.04974,-8.87312,-1.84148,7.48503,-7.40427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,226.352249,24.561426,2146.665112,0.909516,1:30,-0.431607,-0.67122,-0.602643,-73.270576,4.086071,-35.901601,174.705326,20.081814,0.086668,0.343362,-0.935196,20.160949,4.971938,0.343362,0.086668,0.935196,-20.160949,-4.971938,-0.343362,-0.086668,0.935196,-174.705326,-20.081814,-0.086668,-0.343362,-0.935196
91,2026-03-10,15:54:33.51,1,2,"Asencio, Dorsy",1000149796,Right,RHO_RAM,"McGugan, Cam",10033536,Right,NEW_HAV,Undefined,4,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.01184,-1.431143,-1.710072,2347.7803,139.114164,10:45,5.84608,2.01427,5.6999,-36.83392,11.45119,-8.37859,1.44212,-0.27793,69.76762,-8.25849,-3.208817,0.500124,,,,,,,,,,,,3.73551,6.78473,-1.86527,50,5.70323,3.6393,-111.59836,-3.88739,4.62209,23.61475,-23.77902,RHO_RAM,NEW_HAV,BillBeckField,D1,A10,20260310-BillBeckField-1,f5fbf120-1cba-11f1-929e-af0ca3aa6993,75.36611,,,7.24422,,,,,,,c7dc46dd-f228-43de-bf2a-17cafa663a1e,2026-03-10,19:54:33.51,2026-03-10T15:54:33.5110000-04:00,2026-03-10T19:54:33.5110000Z,,v3,471418,,3dd140c7d67c4c85a8b00ffba8669894,"Tolentino, Jayden",10302781,Right,RHO_RAM,437c1e2c-bac8-4d1e-a3b1-d46a0ee499fa,54.79811,-112.60908,11.80737,5.84783,-2.86963,-11.88951,-2.01679,3.44147,2.31105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,98.585045,78.435852,470.647587,0.200465,9:15,-0.984801,0.173688,-0.000537,-43.404806,-4.535522,5.338104,149.281056,-74.037527,0.140481,-0.961442,-0.23642,76.185009,-8.075704,0.961442,-0.140481,0.23642,-76.185009,8.075704,-0.961442,0.140481,0.23642,-149.281056,74.037527,-0.140481,0.961442,-0.23642
92,2026-03-10,15:54:54.61,1,3,"Asencio, Dorsy",1000149796,Right,RHO_RAM,"McGugan, Cam",10033536,Right,NEW_HAV,Undefined,4,Top,0,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.61781,-2.162081,-2.600523,2065.343122,245.942258,2:15,5.89675,1.90274,5.98032,-27.52718,9.85119,19.24899,1.59566,1.09463,79.0079,-7.290844,0.861339,0.440029,,,,,,,,,,,,-10.76292,6.06465,-1.70821,50,5.7104,4.94561,-125.65056,-5.62761,-17.08788,27.10136,-22.54541,RHO_RAM,NEW_HAV,BillBeckField,D1,A10,20260310-BillBeckField-1,028ca5b0-1cbb-11f1-929e-af0ca3aa6993,85.65894,,,7.60991,,,,,,,c7dc46dd-f228-43de-bf2a-17cafa663a1e,2026-03-10,19:54:54.61,2026-03-10T15:54:54.6150000-04:00,2026-03-10T19:54:54.6150000Z,,v3,471418,,3dd140c7d67c4c85a8b00ffba8669894,"Tolentino, Jayden",10302781,Right,RHO_RAM,1a581ea9-7a69-4322-a814-f427d7c30ea6,54.52054,-126.62183,13.55068,5.89761,-4.81962,-11.2727,-1.89642,5.55802,-8.54394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,224.872096,10.779991,2028.895248,0.982353,1:30,-0.192179,-0.699639,-0.688166,-71.739829,-41.672756,81.059794,138.502539,-84.941779,0.058419,-0.996106,-0.066037,86.207144,-3.349066,0.996106,-0.058419,0.066037,-86.207144,3.349066,-0.996106,0.058419,0.066037,-138.502539,84.941779,-0.058419,0.996106,-0.066037
93,2026-03-10,15:55:17.59,1,4,"Asencio, Dorsy",1000149796,Right,RHO_RAM,"McGugan, Cam",10033536,Right,NEW_HAV,Undefined,4,Top,0,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.65384,0.727546,-1.774421,2353.046338,150.594603,11:00,5.81722,2.11386,5.6573,-32.93655,14.17839,-7.09973,3.75137,-0.13311,70.58172,-5.413192,-3.041467,0.494027,65.45958,8.001456,175.959244,2014.950018,,,,57.31801,37.33831,174.015002,0.621148,2.99504,7.47,-1.95953,50,5.85844,3.77406,-112.55301,0.44246,3.81777,21.63026,-22.65201,RHO_RAM,NEW_HAV,BillBeckField,D1,A10,20260310-BillBeckField-1,103d4930-1cbb-11f1-929e-af0ca3aa6993,76.29631,4.81854,,7.07212,,,,0.86871,3.3617,0.31978,c7dc46dd-f228-43de-bf2a-17cafa663a1e,2026-03-10,19:55:17.59,2026-03-10T15:55:17.5990000-04:00,2026-03-10T19:55:17.5990000Z,GroundBall,v3,471418,,3dd140c7d67c4c85a8b00ffba8669894,"Tolentino, Jayden",10302781,Right,RHO_RAM,02afcfbb-24c5-4810-8f83-8413bac757b2,54.83464,-113.47832,10.81513,5.81879,1.41147,-11.326,-2.11748,3.61074,1.90888,16.190943,0.90089,-95.52026,3.61274,,,,,,,3.37238,13.13642,-29.91657,,,,,,,0.3142,6.81825,3.71307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,115.23161,79.87332,413.724724,0.175825,9:45,-0.984172,0.171537,-0.044497,-42.388149,-7.093843,2.453633,152.184359,-76.884405,0.105886,-0.973914,-0.200697,78.35591,-6.07819,0.973914,-0.105886,0.200697,-78.35591,6.07819,-0.973914,0.105886,0.200697,-152.184359,76.884405,-0.105886,0.973914,-0.200697
