PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
187,2026-04-25,15:51:35.66,6,2,"Earing, Caden",1000355822,Right,SLU_BILL,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,6,Top,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.47134,-1.968382,-3.773599,2085.797354,228.902078,1:45,4.95777,1.80592,5.65125,-22.031,12.53079,13.09221,1.28129,-0.62768,82.74131,-6.071715,-1.43986,0.423126,,,,,,,,,,,,-7.69426,7.23752,-1.49426,50,4.77667,8.07029,-131.07434,-5.26726,-13.39414,27.54064,-19.57494,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260425-StLouisUniversity-1,8ca94590-40e8-11f1-842b-65e555d156a9,89.08095,,,7.73002,,,,,,,11e1f445-6608-40f1-a7bb-1d51e574011f,2026-04-25,20:51:35.66,2026-04-25T15:51:35.6680000-05:00,2026-04-25T20:51:35.6680000Z,,v3,471427,471418,453ffeaefe2a4b4d9286d584c181b54d,"Arnold, Matt",1000323419,Right,SLU_BILL,24fec605-32a5-462f-8d73-116bf2724990,54.84702,-132.08884,13.77032,4.95741,-4.54618,-9.78747,-1.80063,8.56368,-6.69707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,227.85571,22.372329,1928.79931,0.92473,1:30,-0.396912,-0.698317,-0.595663,-47.317652,-39.994442,-39.889523,164.000505,7.582539,0.273219,0.131954,-0.952859,7.884322,15.855891,0.131954,0.273219,0.952859,-7.884322,-15.855891,-0.131954,-0.273219,0.952859,-164.000505,-7.582539,-0.273219,-0.131954,-0.952859
188,2026-04-25,15:51:55.12,6,3,"Earing, Caden",1000355822,Right,SLU_BILL,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,6,Top,2,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.69277,1.580077,-2.174528,2480.588676,61.322894,8:00,4.99281,1.89074,5.19523,-44.68168,-0.81232,-4.45555,2.75705,-0.52696,73.44986,-6.592978,-2.963106,0.476707,,,,,,,,,,,,1.47055,-0.40476,-1.68564,50,5.10614,4.68157,-118.189,1.62894,2.03899,26.67052,-32.73529,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260425-StLouisUniversity-1,984539e0-40e8-11f1-842b-65e555d156a9,79.06827,,,8.24291,,,,,,,11e1f445-6608-40f1-a7bb-1d51e574011f,2026-04-25,20:51:55.12,2026-04-25T15:51:55.1210000-05:00,2026-04-25T20:51:55.1210000Z,,v3,471427,471418,453ffeaefe2a4b4d9286d584c181b54d,"Arnold, Matt",1000323419,Right,SLU_BILL,0d3b5ca5-840f-4a36-a2b7-c1a6a2bdd29d,55.29924,-119.37883,13.33526,5.00089,3.08933,-16.36764,-1.89247,4.59061,1.01949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,71.853059,88.298048,73.674237,0.0297,8:30,-0.997331,0.055774,0.047127,65.894251,49.872879,8.542712,125.682091,34.889789,0.666264,0.572,-0.478444,50.089527,41.779385,0.572,0.666264,0.478444,-50.089527,-41.779385,-0.572,-0.666264,0.478444,-125.682091,-34.889789,-0.666264,-0.572,-0.478444
189,2026-04-25,15:52:14.17,6,4,"Earing, Caden",1000355822,Right,SLU_BILL,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,6,Top,2,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.99302,1.818902,-0.828468,2632.42863,83.503602,8:45,4.94431,1.82115,5.5215,-41.79742,0.44996,-7.81835,3.16249,0.395,74.87102,-5.849651,-2.221815,0.467812,,,,,,,,,,,,3.72284,0.08059,-1.74362,50,5.07453,2.03659,-119.00161,2.33293,5.32113,23.52952,-32.05888,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260425-StLouisUniversity-1,a39f4330-40e8-11f1-842b-65e555d156a9,80.57177,,,7.122,,,,,,,11e1f445-6608-40f1-a7bb-1d51e574011f,2026-04-25,20:52:14.17,2026-04-25T15:52:14.1710000-05:00,2026-04-25T20:52:14.1710000Z,,v3,471427,471418,453ffeaefe2a4b4d9286d584c181b54d,"Arnold, Matt",1000323419,Right,SLU_BILL,185060f2-e007-491d-bd87-a5a5c50257ce,54.97737,-119.98172,11.76476,4.94954,3.66833,-16.02944,-1.82384,1.81494,2.66056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,199.919276,86.109388,178.615078,0.067852,12:45,-0.998745,0.008562,-0.049357,18.88224,43.759793,-26.530346,127.98266,38.825514,0.614052,0.626951,-0.479451,52.59362,37.883061,0.626951,0.614052,0.479451,-52.59362,-37.883061,-0.626951,-0.614052,0.479451,-127.98266,-38.825514,-0.614052,-0.626951,-0.479451
190,2026-04-25,15:52:41.80,6,5,"Earing, Caden",1000355822,Right,SLU_BILL,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,6,Top,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.30488,-1.308495,-2.445933,1644.620346,247.126473,2:15,4.97491,1.87723,5.82678,-32.36628,6.83276,12.74741,1.06002,0.66438,76.92397,-7.327725,-0.159813,0.450619,,,,,,,,,,,,-7.30587,4.35063,-1.68489,50,4.84911,4.75024,-123.58207,-3.89922,-11.08875,28.89389,-25.57075,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260425-StLouisUniversity-1,b4159660-40e8-11f1-842b-65e555d156a9,83.64598,,,8.38091,,,,,,,11e1f445-6608-40f1-a7bb-1d51e574011f,2026-04-25,20:52:41.80,2026-04-25T15:52:41.8080000-05:00,2026-04-25T20:52:41.8080000Z,,v3,471427,471418,453ffeaefe2a4b4d9286d584c181b54d,"Arnold, Matt",1000323419,Right,SLU_BILL,cfda7d61-808c-4c9f-a518-3a7e16c2f26c,54.66894,-124.6689,14.44695,4.97768,-2.93738,-12.78538,-1.87141,5.16734,-5.54437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,255.654762,-26.246865,1475.054955,0.896897,2:30,0.452062,-0.858607,-0.241732,-101.569857,26.824483,45.449037,169.523867,-31.80222,0.154529,-0.526989,-0.835706,32.235178,-8.88947,0.526989,-0.154529,0.835706,-32.235178,8.88947,-0.526989,0.154529,0.835706,-169.523867,31.80222,-0.154529,0.526989,-0.835706
191,2026-04-25,15:53:01.21,6,6,"Earing, Caden",1000355822,Right,SLU_BILL,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,6,Top,2,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.4987,0.357203,-2.910226,2589.969812,117.460939,10:00,5.06938,1.71356,5.17222,-39.85482,3.19827,-3.0876,2.08472,-1.28471,74.29937,-6.939861,-3.45609,0.472252,,,,,,,,,,,,0.55776,1.95429,-1.43997,50,5.07275,6.20032,-119.32464,-0.69884,0.78872,27.08023,-29.41062,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260425-StLouisUniversity-1,bfb3d4a0-40e8-11f1-842b-65e555d156a9,79.8143,,,8.19933,,,,,,,11e1f445-6608-40f1-a7bb-1d51e574011f,2026-04-25,20:53:01.21,2026-04-25T15:53:01.2160000-05:00,2026-04-25T20:53:01.2160000Z,,v3,471427,471418,453ffeaefe2a4b4d9286d584c181b54d,"Arnold, Matt",1000323419,Right,SLU_BILL,293aa35b-ae0e-40ab-aacc-2a938e265c8e,55.32231,-120.52646,13.54012,5.0748,0.60641,-14.70531,-1.71436,6.16532,0.39436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,98.37786,86.243341,169.692513,0.065519,9:15,-0.996626,0.07104,0.041107,73.022527,43.281861,18.246259,127.562745,27.802014,0.701182,0.466418,-0.539257,40.857401,44.521924,0.466418,0.701182,0.539257,-40.857401,-44.521924,-0.466418,-0.701182,0.539257,-127.562745,-27.802014,-0.701182,-0.466418,-0.539257
192,2026-04-25,15:53:21.98,6,7,"Earing, Caden",1000355822,Right,SLU_BILL,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,6,Top,2,3,2,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,82.59721,0.412678,-2.823794,2465.32014,66.921606,8:15,4.95678,1.81644,5.27756,-41.86561,0.3878,-2.37799,1.85605,-1.03595,75.31598,-7.218757,-3.245187,0.467845,,,,,,,,,,,,0.34575,0.48374,-1.55674,50,4.96382,6.00387,-119.68779,-0.65161,0.49789,24.65897,-31.4774,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260425-StLouisUniversity-1,cc100bb0-40e8-11f1-842b-65e555d156a9,80.56602,,,7.28123,,,,,,,11e1f445-6608-40f1-a7bb-1d51e574011f,2026-04-25,20:53:21.98,2026-04-25T15:53:21.9870000-05:00,2026-04-25T20:53:21.9870000Z,,v3,471427,471418,453ffeaefe2a4b4d9286d584c181b54d,"Arnold, Matt",1000323419,Right,SLU_BILL,c6c18bd5-a8f2-4f87-a1df-c12e6e82c519,55.22001,-120.75847,12.32949,4.96244,0.71511,-15.7387,-1.81696,5.98225,0.24894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,186.32086,87.028702,127.791579,0.051836,12:15,-0.999996,0.001486,-0.002259,70.397308,38.060041,20.651196,125.670025,25.201154,0.735064,0.425798,-0.527614,38.904365,47.31265,0.425798,0.735064,0.527614,-38.904365,-47.31265,-0.425798,-0.735064,0.527614,-125.670025,-25.201154,-0.735064,-0.425798,-0.527614
193,2026-04-25,15:53:55.28,7,1,"Earing, Caden",1000355822,Right,SLU_BILL,"Calandrelli, Paul",1000143071,Right,RHO_RAM,Undefined,6,Top,2,0,0,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,82.41898,-0.05799,-1.895897,2548.225361,65.586975,8:15,4.96171,1.81165,5.55158,-42.28679,0.38579,-2.76772,1.3836,-0.19118,73.9967,-7.843956,-2.389774,0.47016,71.38998,-18.311619,-19.747606,,,,,6.25222,6.24736,-12.881786,0.046608,0.73095,0.66394,-1.64576,50,4.929,4.06432,-119.34489,-1.58125,1.02712,28.47572,-31.24112,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260425-StLouisUniversity-1,dfec6d40-40e8-11f1-842b-65e555d156a9,80.16935,1.53643,,8.42228,,,,1.72532,1.53643,0.17475,11e1f445-6608-40f1-a7bb-1d51e574011f,2026-04-25,20:53:55.28,2026-04-25T15:53:55.2850000-05:00,2026-04-25T20:53:55.2850000Z,GroundBall,v3,471427,471418,453ffeaefe2a4b4d9286d584c181b54d,"Arnold, Matt",1000323419,Right,SLU_BILL,09fca563-738b-4547-a774-9a138ff57958,54.94412,-120.51879,14.23786,4.96764,-0.29335,-15.62056,-1.81244,4.02198,0.51356,180,1.72386,93.75192,,,,,,,,1.53695,-32.96526,,,,,,,,0.17528,-33.65596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,183.546188,88.457837,68.579277,0.026913,12:00,-0.999977,-0.002676,0.006225,25.995238,42.921981,-17.490735,122.440823,33.682838,0.702265,0.554595,-0.446373,51.17072,44.608971,0.554595,0.702265,0.446373,-51.17072,-44.608971,-0.554595,-0.702265,0.446373,-122.440823,-33.682838,-0.702265,-0.554595,-0.446373
194,2026-04-25,15:56:22.73,1,1,"Grotyohann, Connor",1000242930,Right,RHO_RAM,"Bond, Krew",1000116152,Right,SLU_BILL,Undefined,6,Bottom,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.58473,-3.594036,-2.858224,2257.448089,208.14343,1:00,6.15934,1.7881,6.04911,-15.88505,19.89304,9.8456,1.49998,-0.03956,79.69717,-6.683916,-1.08833,0.430507,,,,,,,,,,,,-6.05225,11.91981,-1.57053,50,5.87058,6.02873,-129.3735,-8.53307,-9.9576,34.34437,-12.56278,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260425-StLouisUniversity-1,37c3c310-40e9-11f1-842b-65e555d156a9,87.55368,,,9.88756,,,,,,,11e1f445-6608-40f1-a7bb-1d51e574011f,2026-04-25,20:56:22.73,2026-04-25T15:56:22.7370000-05:00,2026-04-25T20:56:22.7370000Z,,v3,471427,471418,453ffeaefe2a4b4d9286d584c181b54d,"Leikus, Danny",1000177456,Right,RHO_RAM,c7f53cce-6c9a-4cf2-b553-841decf43f05,54.44268,-130.54756,17.17219,6.15494,-8.10361,-6.28139,-1.78244,6.36913,-4.9788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,210.192819,4.489361,2250.521981,0.996932,1:00,-0.089601,-0.505289,-0.858286,-24.729058,28.510318,70.004745,177.907916,-19.609603,0.034388,-0.335609,-0.941373,19.621684,-1.970697,0.335609,-0.034388,0.941373,-19.621684,1.970697,-0.335609,0.034388,0.941373,-177.907916,19.609603,-0.034388,0.335609,-0.941373
195,2026-04-25,15:56:41.22,1,2,"Grotyohann, Connor",1000242930,Right,RHO_RAM,"Bond, Krew",1000116152,Right,SLU_BILL,Undefined,6,Bottom,0,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.90715,-2.480263,-3.388823,2027.486736,203.432035,12:45,6.05973,1.91079,6.38645,-36.11939,3.04099,0.77965,0.76292,-1.14505,77.22342,-9.158996,-3.247664,0.450396,,,,,,,,,,,,-1.3811,2.67508,-1.6672,50,5.86449,7.1774,-121.68999,-6.3784,-2.06462,24.56527,-28.17505,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260425-StLouisUniversity-1,42cced40-40e9-11f1-842b-65e555d156a9,83.68727,,,6.68374,,,,,,,11e1f445-6608-40f1-a7bb-1d51e574011f,2026-04-25,20:56:41.22,2026-04-25T15:56:41.2220000-05:00,2026-04-25T20:56:41.2220000Z,,v3,471427,471418,453ffeaefe2a4b4d9286d584c181b54d,"Leikus, Danny",1000177456,Right,RHO_RAM,b91677fe-b72e-40e8-95c1-bff41f1a5284,54.11209,-122.51728,12.28263,6.06331,-5.42954,-14.08753,-1.91008,7.24693,-1.03231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,208.207661,59.75073,1021.372752,0.503763,1:00,-0.877479,-0.275273,-0.392754,-68.479668,-19.025858,-37.305998,140.727975,5.217322,0.63038,0.090934,-0.770942,6.727033,39.078193,0.090934,0.63038,0.770942,-6.727033,-39.078193,-0.090934,-0.63038,0.770942,-140.727975,-5.217322,-0.63038,-0.090934,-0.770942
196,2026-04-25,15:57:01.17,1,3,"Grotyohann, Connor",1000242930,Right,RHO_RAM,"Bond, Krew",1000116152,Right,SLU_BILL,Undefined,6,Bottom,0,0,2,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,,84.336,-1.067115,-2.81724,2082.313609,141.231774,10:45,6.05113,1.8267,6.39383,-32.52986,5.45181,-3.58366,2.35757,-1.06507,78.69619,-7.088939,-3.465757,0.443566,79.15474,20.449218,-6.240685,1049.116359,109.42013,28.2155,-11.27987,228.85717,228.74875,-6.112964,2.851065,1.2315,3.39103,-1.6227,50,5.9592,6.16368,-122.68034,-3.2643,1.9061,20.72546,-26.9255,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260425-StLouisUniversity-1,4eb0e710-40e9-11f1-842b-65e555d156a9,84.97592,28.71347,,5.63981,,,,1.50728,2.3967,1.05401,11e1f445-6608-40f1-a7bb-1d51e574011f,2026-04-25,20:57:01.17,2026-04-25T15:57:01.1750000-05:00,2026-04-25T20:57:01.1750000Z,LineDrive,v3,471427,471418,453ffeaefe2a4b4d9286d584c181b54d,"Leikus, Danny",1000177456,Right,RHO_RAM,cbbcbd21-fd2f-48c4-ae20-41ac9e8d52d1,54.10721,-123.37225,10.36273,6.05317,-2.3654,-13.46275,-1.82741,6.10005,0.95305,172.104696,1.50739,108.12636,-15.30995,2.71061,-0.30357,-0.08064,0.05302,-0.0123,0.00115,2.3966,40.56641,-16.92676,1.32235,-0.43991,0.21087,-0.0725,0.01505,-0.00135,1.05408,-11.82953,0.91646,-0.00528,0.14146,-0.1075,0.03616,-0.00611,0.00042,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,210.18564,64.488425,896.838804,0.430693,1:00,-0.915521,-0.233324,-0.32769,-68.584843,-16.215808,-47.490542,148.388692,7.300788,0.519905,0.127078,-0.844719,8.555334,31.325847,0.127078,0.519905,0.844719,-8.555334,-31.325847,-0.127078,-0.519905,0.844719,-148.388692,-7.300788,-0.519905,-0.127078,-0.844719
197,2026-04-25,15:57:35.56,2,1,"Grotyohann, Connor",1000242930,Right,RHO_RAM,"Duff, Ahmaad",830750,Right,SLU_BILL,Undefined,6,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.19466,-1.82827,-1.629158,2107.114109,205.64032,12:45,6.14288,1.92958,5.9731,-17.44603,18.35733,8.14402,2.99288,1.09752,79.79942,-5.192655,-0.165571,0.430659,,,,,,,,,,,,-4.67445,10.39461,-1.80481,50,5.98846,3.3126,-129.15498,-4.5965,-7.72087,32.45427,-15.00518,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260425-StLouisUniversity-1,6330b490-40e9-11f1-842b-65e555d156a9,87.52276,,,9.39524,,,,,,,11e1f445-6608-40f1-a7bb-1d51e574011f,2026-04-25,20:57:35.56,2026-04-25T15:57:35.5630000-05:00,2026-04-25T20:57:35.5630000Z,,v3,471427,471418,453ffeaefe2a4b4d9286d584c181b54d,"Leikus, Danny",1000177456,Right,RHO_RAM,953e30c3-54d1-4688-afcf-39cc5387629f,54.51845,-130.28543,16.22714,6.13946,-4.07384,-7.50259,-1.92488,3.58154,-3.86043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,213.534356,7.324749,2089.918928,0.991839,1:00,-0.133407,-0.551717,-0.823292,-37.875069,35.414516,49.551949,175.968605,22.919814,0.064753,0.389442,-0.918772,22.970773,3.712654,0.389442,0.064753,0.918772,-22.970773,-3.712654,-0.389442,-0.064753,0.918772,-175.968605,-22.919814,-0.064753,-0.389442,-0.918772
198,2026-04-25,15:57:53.48,2,2,"Grotyohann, Connor",1000242930,Right,RHO_RAM,"Duff, Ahmaad",830750,Right,SLU_BILL,Undefined,6,Bottom,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.34684,-1.644532,-1.827931,2109.145866,199.529878,12:45,6.20321,1.66199,5.8591,-17.48375,18.7506,6.19796,3.2172,0.47969,79.91906,-4.988143,-0.716774,0.433243,49.38529,50.914639,-175.115431,3131.374965,,,,118.89993,44.67508,-173.853806,3.016715,-3.75914,10.49197,-1.51743,50,6.05981,3.83057,-128.11574,-4.18211,-6.17494,29.35211,-14.9394,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260425-StLouisUniversity-1,6dda59a0-40e9-11f1-842b-65e555d156a9,87.00067,41.59981,,8.42778,,,,2.25734,3.32737,-0.50249,11e1f445-6608-40f1-a7bb-1d51e574011f,2026-04-25,20:57:53.48,2026-04-25T15:57:53.4830000-05:00,2026-04-25T20:57:53.4830000Z,Popup,v3,471427,471418,453ffeaefe2a4b4d9286d584c181b54d,"Leikus, Danny",1000177456,Right,RHO_RAM,cd0a5312-ca60-475f-99f1-9153bc82033a,54.63795,-129.17395,14.67606,6.20088,-3.64351,-7.4697,-1.65954,4.05319,-3.08747,352.533136,2.25687,-45.48164,0.45284,1.14869,-0.71166,0.34895,-0.09213,0.01101,-0.0004,3.32763,56.20975,-22.86739,1.84341,0.05618,-0.32999,0.1597,-0.03359,0.00268,-0.50253,-3.8868,-0.76641,0.43673,-0.12362,0.02118,0.00351,-0.00219,0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,211.720927,4.765317,2101.855246,0.996543,1:00,-0.095008,-0.526133,-0.845078,-36.998099,29.712264,53.562043,179.859903,23.375098,0.002244,0.396749,-0.917924,23.37516,0.128599,0.396749,0.002244,0.917924,-23.37516,-0.128599,-0.396749,-0.002244,0.917924,-179.859903,-23.375098,-0.002244,-0.396749,-0.917924
199,2026-04-25,15:58:22.04,2,3,"Grotyohann, Connor",1000242930,Right,RHO_RAM,"Duff, Ahmaad",830750,Right,SLU_BILL,Undefined,6,Bottom,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.0716,-0.927337,-4.193412,2082.770762,197.524364,12:30,6.2745,1.80135,5.98502,-16.15595,20.47025,6.03603,4.0663,-1.58924,79.10578,-4.057573,-3.113249,0.435579,,,,,,,,,,,,-4.42977,11.1528,-1.47301,50,6.19215,9.07954,-127.37635,-2.4754,-7.15982,30.12024,-14.14788,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260425-StLouisUniversity-1,7ee80ad0-40e9-11f1-842b-65e555d156a9,86.53405,,,8.96581,,,,,,,11e1f445-6608-40f1-a7bb-1d51e574011f,2026-04-25,20:58:22.04,2026-04-25T15:58:22.0420000-05:00,2026-04-25T20:58:22.0420000Z,,v3,471427,471418,453ffeaefe2a4b4d9286d584c181b54d,"Leikus, Danny",1000177456,Right,RHO_RAM,b9a2a6a7-96d7-4c53-8f12-ba518f26c393,54.50801,-128.43792,15.06012,6.2706,-1.97677,-7.07394,-1.79746,9.33188,-3.57991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,209.158752,15.892571,2003.160648,0.961777,1:00,-0.326918,-0.472978,-0.818179,-25.245311,34.859502,49.008943,179.944554,-21.616894,0.0009,-0.368399,-0.929667,21.616903,-0.051546,0.368399,-0.0009,0.929667,-21.616903,0.051546,-0.368399,0.0009,0.929667,-179.944554,21.616894,-0.0009,0.368399,-0.929667
