PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
142,2026-04-21,19:21:54.39,4,1,"Asencio, Dorsy",1000149796,Right,RHO_RAM,"Righi, Camden",10319340,Left,UCO_HUS,Undefined,4,Bottom,1,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.2741,0.521552,-2.948259,1725.9386,268.925669,3:00,5.82074,1.7281,5.66291,-42.70298,2.12914,20.36603,2.74914,0.67369,71.90182,-7.382413,0.691091,0.48191,,,,,,,,,,,,-11.44473,1.33658,-1.49218,50,5.83801,5.18627,-116.21711,-0.33711,-15.24606,27.05067,-30.39352,UCO_HUS,RHO_RAM,DunkinDonuts,D1,BEAST,20260421-DunkinDonuts-1,e2c9c3e0-3dd8-11f1-af71-fff32e9c5840,78.21469,,,8.37228,,,,,,,7a8e3aee-dcbf-411a-aea9-4d986783be6c,2026-04-21,23:21:54.39,2026-04-21T19:21:54.3941120-04:00,2026-04-21T23:21:54.3941120Z,,v3,471275,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,38b82407-4be1-4298-bbd6-c94f18890927,54.83478,-117.33706,13.52534,5.82592,0.92124,-15.19676,-1.71996,5.81749,-7.62303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2026-04-21,19:22:43.19,4,2,"Asencio, Dorsy",1000149796,Right,RHO_RAM,"Righi, Camden",10319340,Left,UCO_HUS,Undefined,4,Bottom,1,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.09539,0.3516,-0.630069,2340.384307,113.223973,9:45,5.88412,1.85761,5.30075,-43.79809,6.6204,-11.91135,2.56438,0.27347,69.32035,-7.636249,-2.746062,0.511053,62.2279,20.068889,-154.154322,4331.549957,,,,112.54298,40.27322,-159.492393,1.54486,5.82945,3.66512,-1.79127,50,5.88413,1.64687,-109.07457,-0.73753,7.04968,18.50196,-27.74172,UCO_HUS,RHO_RAM,DunkinDonuts,D1,BEAST,20260421-DunkinDonuts-1,ffe5b330-3dd8-11f1-af71-fff32e9c5840,73.75442,12.97052,,5.77503,,,,1.60781,2.26549,-0.01624,7a8e3aee-dcbf-411a-aea9-4d986783be6c,2026-04-21,23:22:43.19,2026-04-21T19:22:43.1957504-04:00,2026-04-21T23:22:43.1957504Z,LineDrive,v3,471275,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,f712fe6d-c618-4ee6-9ac8-6dba3af415ae,55.19821,-109.95279,9.25098,5.88789,0.57927,-13.87086,-1.8615,1.31225,3.52484,47.868205,1.60781,-77.15073,4.35445,0.7484,-0.30207,0.10803,-0.01981,0.00344,-0.00049,2.26549,31.3184,-24.70624,2.96501,-0.60669,0.11578,-0.01786,0.00373,-0.00046,-0.01624,-37.37203,9.68163,-1.7863,0.39049,-0.05812,0.0105,-0.00302,0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,2026-04-21,19:23:12.77,4,3,"Asencio, Dorsy",1000149796,Right,RHO_RAM,"Righi, Camden",10319340,Left,UCO_HUS,Undefined,4,Bottom,1,0,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,86.60922,-1.070514,-2.469717,2248.837124,214.036107,1:15,5.92664,1.74558,5.68314,-20.56497,18.1158,11.16406,3.21402,0.37244,76.90544,-5.011814,-0.475752,0.44763,87.575,76.962068,25.615674,,,,,,37.94611,,,-6.58996,10.03186,-1.54481,50,5.82417,4.9253,-125.27817,-2.94661,-10.15352,32.49932,-16.71738,UCO_HUS,RHO_RAM,DunkinDonuts,D1,BEAST,20260421-DunkinDonuts-1,1179f980-3dd9-11f1-af71-fff32e9c5840,84.20453,111.12505,,9.70378,,,,2.86167,3.33911,-0.38512,7a8e3aee-dcbf-411a-aea9-4d986783be6c,2026-04-21,23:23:12.77,2026-04-21T19:23:12.7713280-04:00,2026-04-21T23:23:12.7713280Z,,v3,471275,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,db9f477f-e606-4233-bd3c-762eb2566ac1,54.8108,-126.52002,16.24966,5.92456,-2.30781,-8.35869,-1.74042,5.31328,-5.07676,,2.86166,26.13121,-12.63358,4.55242,-3.4609,5.25668,-5.35341,2.86651,-0.62075,3.33911,125.13149,-30.67897,3.90397,-0.28853,-0.85381,1.04587,-0.57881,0.12655,-0.38513,12.52984,-9.47588,3.62504,-2.9025,4.46478,-4.55472,2.43969,-0.52837,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2026-04-21,19:24:02.75,5,1,"Asencio, Dorsy",1000149796,Right,RHO_RAM,"Marshall, Jackson",837532,Right,UCO_HUS,Undefined,4,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,StolenBase,0,0,,72.71747,-0.329762,-3.992994,2278.347928,73.131288,8:30,5.86919,1.67752,5.24269,-58.09066,-2.12284,-14.19422,0.71764,-3.26403,65.68734,-10.855608,-6.502964,0.538444,,,,,,,,,,,,5.56969,-0.23126,-1.29942,50,5.79662,7.87104,-104.98827,-2.47992,6.02609,22.847,-32.42426,UCO_HUS,RHO_RAM,DunkinDonuts,D1,BEAST,20260421-DunkinDonuts-1,2f508640-3dd9-11f1-af71-fff32e9c5840,70.00251,,,7.03012,,,,,,,7a8e3aee-dcbf-411a-aea9-4d986783be6c,2026-04-21,23:24:02.75,2026-04-21T19:24:02.7502592-04:00,2026-04-21T23:24:02.7502592Z,,v3,471275,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,e52ef18b-75bd-43d6-8548-9e30f0a53b8f,55.25196,-106.12503,11.4235,5.87988,-0.86665,-16.21213,-1.68358,7.57121,3.01304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2026-04-21,19:24:32.53,5,2,"Asencio, Dorsy",1000149796,Right,RHO_RAM,"Marshall, Jackson",837532,Right,UCO_HUS,Undefined,4,Bottom,2,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.96039,-1.520711,-2.209666,1646.524282,258.442827,2:30,5.79705,1.65782,5.59934,-39.48545,5.73071,19.47678,1.08551,1.21697,72.00278,-8.808548,1.272972,0.48397,,,,,,,,,,,,-10.58489,3.94996,-1.48125,50,5.64159,3.68276,-115.75736,-4.36527,-14.02314,26.36381,-26.94103,UCO_HUS,RHO_RAM,DunkinDonuts,D1,BEAST,20260421-DunkinDonuts-1,41083310-3dd9-11f1-af71-fff32e9c5840,77.88179,,,7.95761,,,,,,,7a8e3aee-dcbf-411a-aea9-4d986783be6c,2026-04-21,23:24:32.53,2026-04-21T19:24:32.5349376-04:00,2026-04-21T23:24:32.5349376Z,,v3,471275,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,6aadadb1-7463-47e6-9d10-078243077cab,54.89615,-116.86714,13.1819,5.80148,-3.23119,-13.47052,-1.6487,4.27306,-7.01157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2026-04-21,19:24:56.97,5,3,"Asencio, Dorsy",1000149796,Right,RHO_RAM,"Marshall, Jackson",837532,Right,UCO_HUS,Undefined,4,Bottom,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.56184,-1.033236,-4.819738,1697.265231,252.131346,2:30,5.87245,1.40555,5.46944,-37.1877,7.37311,17.8291,1.803,-1.62987,72.90712,-7.881638,-1.65554,0.48045,,,,,,,,,,,,-10.47347,4.52331,-0.99336,50,5.75626,9.08697,-116.41193,-3.34415,-14.18293,24.53994,-26.04867,UCO_HUS,RHO_RAM,DunkinDonuts,D1,BEAST,20260421-DunkinDonuts-1,4f9a8400-3dd9-11f1-af71-fff32e9c5840,78.45242,,,7.65473,,,,,,,7a8e3aee-dcbf-411a-aea9-4d986783be6c,2026-04-21,23:24:56.97,2026-04-21T19:24:56.9792000-04:00,2026-04-21T23:24:56.9792000Z,,v3,471275,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,3e644fbb-5bc0-46d7-b358-7207e54dfe60,55.02702,-117.46686,12.26997,5.87595,-2.22437,-13.02434,-1.3971,9.69666,-7.09147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2026-04-21,19:25:18.75,5,4,"Asencio, Dorsy",1000149796,Right,RHO_RAM,"Marshall, Jackson",837532,Right,UCO_HUS,Undefined,4,Bottom,2,2,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.00601,-1.209269,-3.271643,1541.162072,256.267255,2:30,5.9498,1.54213,5.66605,-39.87451,6.03237,17.82162,1.49739,-0.02657,71.58925,-8.565899,-0.085913,0.487652,,,,,,,,,,,,-10.09768,3.94343,-1.27693,50,5.82258,5.84613,-114.40175,-3.69114,-13.17193,24.19877,-27.03003,UCO_HUS,RHO_RAM,DunkinDonuts,D1,BEAST,20260421-DunkinDonuts-1,5c91c290-3dd9-11f1-af71-fff32e9c5840,77.29368,,,7.41676,,,,,,,7a8e3aee-dcbf-411a-aea9-4d986783be6c,2026-04-21,23:25:18.75,2026-04-21T19:25:18.7529728-04:00,2026-04-21T23:25:18.7529728Z,,v3,471275,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,2b2f096b-7a03-4a6a-85ef-b7d9382acc91,54.83087,-115.41908,12.09938,5.95387,-2.55478,-13.51502,-1.53434,6.39988,-6.58596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2026-04-21,19:25:43.81,5,5,"Asencio, Dorsy",1000149796,Right,RHO_RAM,"Marshall, Jackson",837532,Right,UCO_HUS,Undefined,4,Bottom,2,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.67107,-1.443008,-3.18333,1666.603232,264.919248,2:45,5.81304,1.48953,5.76184,-41.67235,3.47075,19.99662,0.99492,0.19002,72.02717,-9.129467,0.400317,0.483579,,,,,,,,,,,,-11.31367,2.70929,-1.23823,50,5.66818,5.65075,-115.36869,-4.23984,-14.93826,25.53172,-28.59678,UCO_HUS,RHO_RAM,DunkinDonuts,D1,BEAST,20260421-DunkinDonuts-1,6b8175c0-3dd9-11f1-af71-fff32e9c5840,77.94478,,,7.6439,,,,,,,7a8e3aee-dcbf-411a-aea9-4d986783be6c,2026-04-21,23:25:43.81,2026-04-21T19:25:43.8165504-04:00,2026-04-21T23:25:43.8165504Z,,v3,471275,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,ee7916f2-723e-47b4-8627-f8ab2973716d,54.73623,-116.41212,12.76586,5.81758,-3.07115,-14.29839,-1.48164,6.26125,-7.46913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2026-04-21,19:26:13.16,5,6,"Asencio, Dorsy",1000149796,Right,RHO_RAM,"Marshall, Jackson",837532,Right,UCO_HUS,Undefined,4,Bottom,2,3,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,2,,87.39699,-2.416255,-3.10086,2427.213416,214.788862,1:15,5.8961,1.42742,5.6708,-17.0341,20.89489,13.45367,2.21921,-0.34528,77.93323,-5.70696,-0.700277,0.443259,105.76237,9.344709,11.309172,2109.822688,106.51941,12.26745,27.45193,206.52586,206.52586,16.991125,1.780981,-7.90922,11.87284,-1.17415,50,5.6816,6.25681,-126.31329,-5.80297,-12.45077,31.8732,-13.48372,UCO_HUS,RHO_RAM,DunkinDonuts,D1,BEAST,20260421-DunkinDonuts-1,7d062bb0-3dd9-11f1-af71-fff32e9c5840,85.03489,12.26712,,9.46376,,,,1.66958,2.20926,0.32808,7a8e3aee-dcbf-411a-aea9-4d986783be6c,2026-04-21,23:26:13.16,2026-04-21T19:26:13.1685376-04:00,2026-04-21T23:26:13.1685376Z,LineDrive,v3,471275,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,789775eb-66c5-46cb-926c-e2311c12ae96,54.82324,-127.52455,15.9366,5.89239,-5.29055,-6.74186,-1.42091,6.72997,-6.22539,250.026432,1.66958,150.08745,-31.23006,6.8214,-1.44992,0.2693,-0.04675,0.00641,-0.00047,2.20926,25.18709,-16.62379,1.09886,-0.03938,-0.0209,0.01004,-0.00196,0.00016,0.32808,30.01548,6.70214,-4.42229,1.58279,-0.46052,0.11078,-0.01908,0.00165,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2026-04-21,19:27:02.20,6,1,"Asencio, Dorsy",1000149796,Right,RHO_RAM,"Wachter, Nater",821735,Right,UCO_HUS,Undefined,4,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.22524,2.577973,0.764382,2461.265258,91.161084,9:00,5.87686,1.75434,5.21383,-52.0505,2.31929,-17.6595,3.96524,1.00151,66.06948,-6.962002,-2.364966,0.530701,,,,,,,,,,,,8.93961,0.97819,-1.81152,50,6.07683,-0.71984,-105.99379,3.08423,10.00506,20.85731,-31.07928,UCO_HUS,RHO_RAM,DunkinDonuts,D1,BEAST,20260421-DunkinDonuts-1,9a53b250-3dd9-11f1-af71-fff32e9c5840,71.02381,,,7.15577,,,,,,,7a8e3aee-dcbf-411a-aea9-4d986783be6c,2026-04-21,23:27:02.20,2026-04-21T19:27:02.2099456-04:00,2026-04-21T23:27:02.2099456Z,,v3,471275,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,e6880700-4f0c-4267-a298-437514f2560b,55.28129,-107.02798,10.42866,5.8857,4.62528,-15.53964,-1.76353,-1.21593,5.00253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2026-04-21,19:27:23.50,6,2,"Asencio, Dorsy",1000149796,Right,RHO_RAM,"Wachter, Nater",821735,Right,UCO_HUS,Undefined,4,Bottom,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.11333,-3.180484,-5.619648,2151.910562,241.634683,2:00,5.8517,1.58967,5.9545,-27.30738,11.65453,18.63261,0.60929,-2.08591,76.93982,-8.30873,-2.289313,0.449254,,,,,,,,,,,,-11.41733,7.56422,-1.15161,50,5.58271,11.40944,-124.0201,-7.77607,-17.32552,30.74043,-20.69554,UCO_HUS,RHO_RAM,DunkinDonuts,D1,BEAST,20260421-DunkinDonuts-1,a6e55140-3dd9-11f1-af71-fff32e9c5840,83.90013,,,9.17351,,,,,,,7a8e3aee-dcbf-411a-aea9-4d986783be6c,2026-04-21,23:27:23.50,2026-04-21T19:27:23.5051008-04:00,2026-04-21T23:27:23.5051008Z,,v3,471275,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,5066ff4a-71b6-4cd3-a4d4-5025a7d8437b,54.53858,-125.14001,15.37021,5.85227,-7.02211,-10.34777,-1.57877,12.04062,-8.66276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2026-04-21,19:27:50.28,6,3,"Asencio, Dorsy",1000149796,Right,RHO_RAM,"Wachter, Nater",821735,Right,UCO_HUS,Undefined,4,Bottom,2,2,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.68884,-1.701699,-3.510344,1708.80686,253.42446,2:30,5.89295,1.54952,5.65023,-38.27758,6.65961,17.10395,1.11255,-0.3033,72.61983,-8.745525,-0.454842,0.482475,,,,,,,,,,,,-9.81678,4.3339,-1.26301,50,5.72413,6.42351,-115.41599,-4.66108,-13.10678,23.52278,-26.38766,UCO_HUS,RHO_RAM,DunkinDonuts,D1,BEAST,20260421-DunkinDonuts-1,b6e42a80-3dd9-11f1-af71-fff32e9c5840,78.12317,,,7.06901,,,,,,,7a8e3aee-dcbf-411a-aea9-4d986783be6c,2026-04-21,23:27:50.28,2026-04-21T19:27:50.2821888-04:00,2026-04-21T23:27:50.2821888Z,,v3,471275,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,8ea6a1b6-1d6a-46a3-ba51-9dd4b8c213ca,54.84837,-116.39994,11.76139,5.89602,-3.5573,-13.19383,-1.54317,6.97176,-6.55339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2026-04-21,19:28:14.21,6,4,"Asencio, Dorsy",1000149796,Right,RHO_RAM,"Wachter, Nater",821735,Right,UCO_HUS,Undefined,4,Bottom,2,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.62552,-2.962963,-2.257566,2333.002389,209.378037,1:00,5.9595,1.53982,5.54683,-18.09899,20.68564,10.76288,1.67777,0.32595,77.33927,-6.432489,-0.339427,0.44823,,,,,,,,,,,,-6.21028,11.91587,-1.35159,50,5.69128,4.46143,-125.17992,-6.99745,-9.60323,31.26538,-13.74797,UCO_HUS,RHO_RAM,DunkinDonuts,D1,BEAST,20260421-DunkinDonuts-1,c51c4d80-3dd9-11f1-af71-fff32e9c5840,84.09168,,,9.28625,,,,,,,7a8e3aee-dcbf-411a-aea9-4d986783be6c,2026-04-21,23:28:14.21,2026-04-21T19:28:14.2196736-04:00,2026-04-21T23:28:14.2196736Z,,v3,471275,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,1b0447bc-65b6-4481-9558-73ee3dfb3bee,54.94633,-126.4093,15.63269,5.9558,-6.45687,-6.87399,-1.53444,4.83904,-4.80162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2026-04-21,19:28:34.79,6,5,"Asencio, Dorsy",1000149796,Right,RHO_RAM,"Wachter, Nater",821735,Right,UCO_HUS,Undefined,4,Bottom,2,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.0027,-1.633622,-2.862634,1786.062503,235.146803,1:45,5.84556,1.62429,5.52717,-32.43222,12.96662,16.03914,1.61339,0.28258,71.73099,-7.678915,-0.003782,0.484946,,,,,,,,,,,,-9.08091,7.62394,-1.38634,50,5.68233,5.1364,-115.6955,-4.31871,-12.00853,26.48775,-22.09218,UCO_HUS,RHO_RAM,DunkinDonuts,D1,BEAST,20260421-DunkinDonuts-1,d16faaf0-3dd9-11f1-af71-fff32e9c5840,77.72495,,,8.27171,,,,,,,7a8e3aee-dcbf-411a-aea9-4d986783be6c,2026-04-21,23:28:34.79,2026-04-21T19:28:34.7980000-04:00,2026-04-21T23:28:34.7980000Z,,v3,471275,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,8c13e3a2-c924-4622-ad8f-1be09d43de36,54.96715,-116.82717,13.24388,5.84668,-3.37484,-11.04609,-1.61674,5.64945,-6.00427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3151,,,1.1146,,,,1.39698,5.22537,6.18808,76.12633,5.57398,-48.86306,1.42021,72.08981,-4.56745,5.27881,17.0591,-15.12378,6.09241,-58.96772,8.76344,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2026-04-21,19:30:57.94,1,1,"Spirito IV, Frank",10325682,Right,UCO_HUS,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,5,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.75838,0.091472,-2.991449,2511.701497,114.982819,9:45,5.66976,2.6043,4.93038,-42.07703,3.92984,-5.10024,2.24993,-0.65095,72.68862,-7.54245,-3.889036,0.488183,,,,,,,,,,,,1.61193,2.37854,-2.30849,50,5.64404,6.25003,-115.45477,-1.33599,2.15752,23.17948,-28.99045,UCO_HUS,RHO_RAM,DunkinDonuts,D1,BEAST,20260421-DunkinDonuts-1,26e458a0-3dda-11f1-af71-fff32e9c5840,77.20966,,,7.06976,,,,,,,7a8e3aee-dcbf-411a-aea9-4d986783be6c,2026-04-21,23:30:57.94,2026-04-21T19:30:57.9465216-04:00,2026-04-21T23:30:57.9465216Z,,v3,471275,471418,,"Tirado, Gabriel",815559,Right,UCO_HUS,679e5ce0-ab2a-4e32-81c4-f2f41edeec29,55.56595,-116.56688,11.58974,5.67477,0.05491,-14.49523,-2.60588,6.14651,1.07876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2026-04-21,19:31:13.62,1,2,"Spirito IV, Frank",10325682,Right,UCO_HUS,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,5,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.91197,-3.352619,-4.902317,2409.192326,202.191148,12:45,5.83898,2.14712,5.30149,-14.61107,22.05859,8.37402,1.45887,-1.76847,79.90351,-6.182925,-3.424871,0.435838,,,,,,,,,,,,-5.90063,12.60749,-1.70693,50,5.52318,10.69787,-129.38385,-8.00568,-9.73086,33.81946,-11.38278,UCO_HUS,RHO_RAM,DunkinDonuts,D1,BEAST,20260421-DunkinDonuts-1,301abea0-3dda-11f1-af71-fff32e9c5840,86.48274,,,10.00845,,,,,,,7a8e3aee-dcbf-411a-aea9-4d986783be6c,2026-04-21,23:31:13.62,2026-04-21T19:31:13.6292864-04:00,2026-04-21T23:31:13.6292864Z,,v3,471275,471418,,"Tirado, Gabriel",815559,Right,UCO_HUS,5a5508a9-aec0-44df-a86c-ee63ccfee7e5,55.18967,-130.73333,16.90973,5.83357,-7.55148,-5.69139,-2.14155,11.08615,-4.86543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
