PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
218,2026-02-27,17:27:52.95,1,5,"Sabbath, Joe",828746,Right,RHO_RAM,"Klotz, Hunter",1000092810,Left,KS_GF,Undefined,7,Bottom,0,2,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.44019,0.418918,-1.583005,2320.566509,102.028594,9:30,5.65393,1.95964,5.79975,-41.55305,3.83225,-11.67418,2.58096,-0.48591,72.37184,-7.218955,-3.674179,0.484874,,,,,,,,,,,,5.57831,2.21721,-1.82234,50,5.66327,3.57705,-113.99339,-0.46515,7.35944,20.43721,-29.24887,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260227-OlgaMuralField-2,8e024a20-142b-11f1-80c3-f9d8bbcd7feb,77.73655,,,6.06835,,,,,,,c36da442-21a5-4fad-bfcd-1da0bccb35db,2026-02-27,22:27:52.95,2026-02-27T17:27:52.9560000-05:00,2026-02-27T22:27:52.9560000Z,,v3,471330,471418,7430b94f5f7640378d46827839f7fa09,"Tolentino, Jayden",10302781,Right,RHO_RAM,963979f9-710b-4873-9de4-f11459247789,54.70057,-114.83304,10.21861,5.65769,0.73652,-14.62444,-1.96309,3.27469,3.67972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,2026-02-27,17:28:26.88,1,6,"Sabbath, Joe",828746,Right,RHO_RAM,"Klotz, Hunter",1000092810,Left,KS_GF,Undefined,7,Bottom,0,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.79363,-1.070894,-2.136904,2148.09356,199.075826,12:45,5.65163,1.57717,6.75015,-17.40131,17.0108,5.49378,3.22247,0.08203,80.8787,-4.433489,-1.135626,0.422209,69.27094,59.352269,-114.21692,3915.57491,,,,,17.87285,,,-3.53764,9.65709,-1.43891,50,5.57433,4.61189,-129.04319,-2.83565,-5.93578,28.08831,-15.97044,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260227-OlgaMuralField-2,a2315f90-142b-11f1-80c3-f9d8bbcd7feb,89.27443,29.64573,,7.91492,,,,1.25723,3.11696,-0.11228,c36da442-21a5-4fad-bfcd-1da0bccb35db,2026-02-27,22:28:26.88,2026-02-27T17:28:26.8840000-05:00,2026-02-27T22:28:26.8840000Z,,v3,471330,471418,7430b94f5f7640378d46827839f7fa09,"Tolentino, Jayden",10302781,Right,RHO_RAM,b69ca92f-822d-46c6-9180-369b20cec7f0,53.74785,-129.85641,14.04416,5.64974,-2.37327,-7.98522,-1.57492,4.78374,-2.96789,14.056292,1.26065,-21.37905,-6.40063,,,,,,,3.1181,87.36185,-24.48446,,,,,,,-0.10838,-47.38727,-5.4966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,2026-02-27,17:28:56.18,1,7,"Sabbath, Joe",828746,Right,RHO_RAM,"Klotz, Hunter",1000092810,Left,KS_GF,Undefined,7,Bottom,0,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.56102,-1.020895,-1.525895,2230.391181,180.455847,12:00,5.62848,1.74816,6.67737,-16.01674,18.81737,0.14028,3.35944,0.36368,80.29503,-4.139543,-1.500355,0.42479,,,,,,,,,,,,-0.53744,10.55426,-1.64621,50,5.55325,3.42127,-128.63964,-2.65419,-0.89246,28.93347,-14.64814,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260227-OlgaMuralField-2,b3c027a0-142b-11f1-80c3-f9d8bbcd7feb,88.73202,,,8.26599,,,,,,,c36da442-21a5-4fad-bfcd-1da0bccb35db,2026-02-27,22:28:56.18,2026-02-27T17:28:56.1880000-05:00,2026-02-27T22:28:56.1880000Z,,v3,471330,471418,7430b94f5f7640378d46827839f7fa09,"Tolentino, Jayden",10302781,Right,RHO_RAM,58bc9edc-65fb-40a0-9e18-3231730ccae6,53.81776,-129.49548,14.46674,5.62535,-2.2209,-7.32407,-1.7478,3.44767,-0.44623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.14622,2.702562,1.495091,1.207471,-2.48461,3.06736,-0.26156,-3.35201,6.54052,-3.36225,83.67311,8.36595,-41.10477,-3.23423,77.53553,-4.5692,6.62057,17.94953,-13.63984,-3.44476,-34.77694,2.94606,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,2026-02-27,17:29:25.88,2,1,"Sabbath, Joe",828746,Right,RHO_RAM,"Marshall, Brady",1000290059,Right,KS_GF,Undefined,7,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,89.41506,-2.280677,-2.317792,2163.767345,196.297859,12:30,5.68003,1.6023,6.5644,-16.7932,17.46702,4.77319,2.187,-0.1259,81.45039,-5.51333,-1.451003,0.421276,94.98584,12.864362,-4.47291,1422.422123,109.96778,18.20309,-2.65703,247.87194,247.87194,2.015174,2.304974,-3.20851,10.21146,-1.44469,50,5.51562,5.07368,-129.81255,-5.60028,-5.44233,28.68247,-14.85307,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260227-OlgaMuralField-2,c57c1a30-142b-11f1-80c3-f9d8bbcd7feb,89.47211,18.76308,,7.96466,,,,2.15553,2.22202,0.10822,c36da442-21a5-4fad-bfcd-1da0bccb35db,2026-02-27,22:29:25.88,2026-02-27T17:29:25.8840000-05:00,2026-02-27T22:29:25.8840000Z,LineDrive,v3,471330,471418,7430b94f5f7640378d46827839f7fa09,"Tolentino, Jayden",10302781,Right,RHO_RAM,2060fe60-a081-4106-b82d-be371af5b514,53.93413,-130.67891,14.34124,5.678,-5.15164,-7.42654,-1.60043,5.23807,-2.72116,241.696873,2.15553,135.40199,-17.71682,3.2136,-0.5551,0.0775,-0.00999,0.00122,-8E-05,2.22202,31.01691,-15.07789,0.46059,0.06012,-0.02954,0.00898,-0.00121,6E-05,0.10822,-10.5921,10.79503,-3.30739,0.87742,-0.19527,0.03736,-0.00512,0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,2026-02-27,17:30:09.14,3,1,"Sabbath, Joe",828746,Right,RHO_RAM,"Matthews, Luke",835883,Right,KS_GF,Undefined,7,Bottom,1,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.15459,-1.009348,-2.498891,2267.147991,113.922114,9:45,5.55747,1.99171,6.02903,-38.92553,6.53087,-11.63465,1.37795,-1.29348,72.20747,-8.180904,-4.590499,0.485254,,,,,,,,,,,,5.34693,4.04229,-1.78992,50,5.45727,5.3642,-113.51075,-3.15565,6.98209,20.61288,-26.89559,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260227-OlgaMuralField-2,df418b80-142b-11f1-80c3-f9d8bbcd7feb,77.67573,,,5.94712,,,,,,,c36da442-21a5-4fad-bfcd-1da0bccb35db,2026-02-27,22:30:09.14,2026-02-27T17:30:09.1430000-05:00,2026-02-27T22:30:09.1430000Z,,v3,471330,471418,7430b94f5f7640378d46827839f7fa09,"Tolentino, Jayden",10302781,Right,RHO_RAM,f60a2bb1-4c06-47a6-a42a-ab2d064bbc67,54.47072,-114.31972,10.30644,5.56041,-2.1001,-13.4478,-1.99507,5.09018,3.49105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,2026-02-27,17:30:55.66,3,2,"Sabbath, Joe",828746,Right,RHO_RAM,"Matthews, Luke",835883,Right,KS_GF,Undefined,7,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.88912,-1.698469,-1.945042,2338.494511,123.335705,10:00,5.54378,1.70215,5.89269,-36.88652,9.23126,-11.83914,0.89157,-1.09104,71.79526,-8.491249,-4.069958,0.488771,,,,,,,,,,,,5.59839,5.6139,-1.53832,50,5.38552,4.25831,-113.08865,-4.45101,7.23453,21.03556,-24.91949,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260227-OlgaMuralField-2,fb1654d0-142b-11f1-80c3-f9d8bbcd7feb,77.11675,,,6.09386,,,,,,,c36da442-21a5-4fad-bfcd-1da0bccb35db,2026-02-27,22:30:55.66,2026-02-27T17:30:55.6680000-05:00,2026-02-27T22:30:55.6680000Z,,v3,471330,471418,7430b94f5f7640378d46827839f7fa09,"Tolentino, Jayden",10302781,Right,RHO_RAM,a6ee1d48-515d-48aa-9e89-b24b8e669797,54.6074,-113.94244,10.51778,5.54565,-3.43957,-12.45974,-1.7052,3.96467,3.61727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,2026-02-27,17:31:17.17,3,3,"Sabbath, Joe",828746,Right,RHO_RAM,"Matthews, Luke",835883,Right,KS_GF,Undefined,7,Bottom,1,1,1,Slider,Slider,InPlay,Undefined,GroundBall,Single,0,0,,77.28964,-0.238791,-1.636928,2295.331147,113.410633,9:45,5.5508,2.12788,5.81882,-40.23085,6.78335,-12.21973,1.97613,-0.41278,70.95378,-7.656513,-3.826863,0.493499,86.31216,-10.019032,-26.340874,,,,,13.33043,13.33043,-21.119171,0.094866,5.82016,3.95103,-1.98641,50,5.5073,3.64806,-112.24243,-1.68587,7.39425,21.0984,-27.15446,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260227-OlgaMuralField-2,07b931d0-142c-11f1-80c3-f9d8bbcd7feb,76.37801,2.01372,,6.33586,,,,2.01469,2.01372,0.27274,c36da442-21a5-4fad-bfcd-1da0bccb35db,2026-02-27,22:31:17.17,2026-02-27T17:31:17.1740000-05:00,2026-02-27T22:31:17.1740000Z,GroundBall,v3,471330,471418,7430b94f5f7640378d46827839f7fa09,"Tolentino, Jayden",10302781,Right,RHO_RAM,cff060c7-85cb-45a5-8be4-e76778eda99c,54.68052,-113.11882,10.5492,5.5539,-0.55793,-13.57723,-2.13157,3.34092,3.69712,204.512732,2.01486,111.6939,-19.54438,,,,,,,2.01343,-21.98382,8.04933,,,,,,,0.2725,-55.27963,18.75788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,2026-02-27,17:32:51.03,4,1,"Sabbath, Joe",828746,Right,RHO_RAM,"Solitaria, Sawyer",1000460341,Right,KS_GF,Undefined,7,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.68836,-0.640206,-2.105208,2285.790393,124.270873,10:15,5.53779,1.87583,5.9347,-37.46474,8.74945,-10.7465,1.82137,-0.97365,71.53238,-7.561954,-4.034185,0.489282,,,,,,,,,,,,4.94827,5.09815,-1.70165,50,5.46549,4.53377,-112.82359,-2.37312,6.37501,20.62182,-25.60592,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260227-OlgaMuralField-2,3fd07a60-142c-11f1-80c3-f9d8bbcd7feb,77.03625,,,6.15598,,,,,,,c36da442-21a5-4fad-bfcd-1da0bccb35db,2026-02-27,22:32:51.03,2026-02-27T17:32:51.0330000-05:00,2026-02-27T22:32:51.0330000Z,,v3,471330,471418,7430b94f5f7640378d46827839f7fa09,"Tolentino, Jayden",10302781,Right,RHO_RAM,a30eebd8-54a5-4952-8808-5981c5f50999,54.564,-113.65473,10.31091,5.54033,-1.3411,-12.80296,-1.8792,4.27683,3.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,2026-02-27,17:33:14.48,4,2,"Sabbath, Joe",828746,Right,RHO_RAM,"Solitaria, Sawyer",1000460341,Right,KS_GF,Undefined,7,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.1025,-2.198871,-3.283632,2212.409704,181.661834,12:00,5.67005,1.67702,6.73286,-13.71528,20.67808,0.56618,2.51349,-1.27966,80.98444,-4.886271,-3.180713,0.422094,,,,,,,,,,,,-1.27402,11.88473,-1.46071,50,5.51878,7.39176,-129.22027,-5.24297,-2.1396,28.62684,-12.21482,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260227-OlgaMuralField-2,4da3c110-142c-11f1-80c3-f9d8bbcd7feb,89.29876,,,8.11806,,,,,,,c36da442-21a5-4fad-bfcd-1da0bccb35db,2026-02-27,22:33:14.48,2026-02-27T17:33:14.4810000-05:00,2026-02-27T22:33:14.4810000Z,,v3,471330,471418,7430b94f5f7640378d46827839f7fa09,"Tolentino, Jayden",10302781,Right,RHO_RAM,36189996-75b5-487d-be65-7ed39aed04b3,53.76237,-130.0511,14.31342,5.6658,-4.88846,-6.10741,-1.67614,7.45385,-1.0698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,2026-02-27,17:33:57.08,4,3,"Sabbath, Joe",828746,Right,RHO_RAM,"Solitaria, Sawyer",1000460341,Right,KS_GF,Undefined,7,Bottom,1,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.79323,-0.190893,-0.217361,2321.65906,123.621962,10:00,5.63303,1.69617,5.89093,-37.301,10.23371,-13.05635,2.34737,0.40632,70.2531,-7.116328,-2.56229,0.496223,76.12372,12.317294,-43.155451,2429.262758,76.36574,8.43764,-79.17244,148.3042,148.3042,-47.64677,1.556862,6.67851,5.73823,-1.67088,50,5.59616,0.88803,-111.55211,-1.46049,8.36599,21.16698,-24.98594,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260227-OlgaMuralField-2,673acf60-142c-11f1-80c3-f9d8bbcd7feb,75.95866,10.8055,,6.54012,,,,3.20452,2.58784,-0.5793,c36da442-21a5-4fad-bfcd-1da0bccb35db,2026-02-27,22:33:57.08,2026-02-27T17:33:57.0820000-05:00,2026-02-27T22:33:57.0820000Z,GroundBall,v3,471330,471418,7430b94f5f7640378d46827839f7fa09,"Tolentino, Jayden",10302781,Right,RHO_RAM,e2615efd-1dc7-4177-8783-1285b524d8a3,54.60793,-112.42306,10.58349,5.63511,-0.4324,-12.49297,-1.70034,0.5438,4.183,,3.20451,79.57378,-14.17071,2.71055,-1.03344,0.81007,-0.54888,0.20076,-0.02988,2.58784,23.81719,-18.11808,1.37367,-0.17201,-0.03875,0.05782,-0.02338,0.00358,-0.57931,-74.6062,2.63117,0.48501,-0.5521,0.60895,-0.42821,0.15883,-0.02388,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,2026-02-27,17:34:31.66,4,4,"Sabbath, Joe",828746,Right,RHO_RAM,"Solitaria, Sawyer",1000460341,Right,KS_GF,Undefined,7,Bottom,1,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.75056,-1.790337,-2.389624,2068.016056,195.837622,12:30,5.66427,1.66482,6.52569,-18.73576,15.14284,3.9917,2.45851,-0.19608,82.1412,-5.362334,-1.665326,0.418923,,,,,,,,,,,,-2.76335,8.77402,-1.50031,50,5.53143,5.28604,-130.36597,-4.58785,-4.75372,27.50734,-17.08042,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260227-OlgaMuralField-2,7bc6f8f0-142c-11f1-80c3-f9d8bbcd7feb,89.97467,,,7.60936,,,,,,,c36da442-21a5-4fad-bfcd-1da0bccb35db,2026-02-27,22:34:31.66,2026-02-27T17:34:31.6670000-05:00,2026-02-27T22:34:31.6670000Z,,v3,471330,471418,7430b94f5f7640378d46827839f7fa09,"Tolentino, Jayden",10302781,Right,RHO_RAM,764549b2-3ffc-4ac3-a08c-61e0dcb7ca87,53.97244,-131.20148,13.75367,5.6629,-4.06905,-8.54021,-1.66306,5.43043,-2.37686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,2026-02-27,17:35:03.97,4,5,"Sabbath, Joe",828746,Right,RHO_RAM,"Solitaria, Sawyer",1000460341,Right,KS_GF,Undefined,7,Bottom,1,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.94103,5.386346,2.549476,2189.010893,49.724328,7:45,5.85208,1.61519,6.44865,-71.01114,-12.27044,-16.91847,4.90278,2.54921,62.23822,-7.807669,-0.51084,0.551621,,,,,,,,,,,,9.52725,-7.34122,-1.78938,50,6.20531,-3.89626,-99.72688,7.52522,9.44932,18.30547,-39.45523,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260227-OlgaMuralField-2,8f02adb0-142c-11f1-80c3-f9d8bbcd7feb,68.3303,,,6.70281,,,,,,,c36da442-21a5-4fad-bfcd-1da0bccb35db,2026-02-27,22:35:03.97,2026-02-27T17:35:03.9700000-05:00,2026-02-27T22:35:03.9700000Z,,v3,471330,471418,7430b94f5f7640378d46827839f7fa09,"Tolentino, Jayden",10302781,Right,RHO_RAM,c91b6573-9919-4b8d-8c32-4b269e24e457,54.05329,-100.46813,9.15274,5.86824,9.1229,-19.72762,-1.62386,-4.2789,4.72466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,2026-02-27,17:35:46.27,4,6,"Sabbath, Joe",828746,Right,RHO_RAM,"Solitaria, Sawyer",1000460341,Right,KS_GF,Undefined,7,Bottom,1,2,2,Slider,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,83.45546,-0.296287,-2.667506,1459.103464,265.897813,2:45,5.43012,2.02762,6.73781,-36.92455,1.90788,9.78103,2.08206,0.40362,76.62921,-7.209592,-0.883586,0.448506,63.42315,-74.390915,-96.310229,,,,,1.7538,1.65788,-34.305428,0.023242,-5.93422,1.4524,-1.85545,50,5.39659,5.31433,-121.3348,-1.67917,-8.8369,23.98401,-30.01121,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260227-OlgaMuralField-2,a838fe60-142c-11f1-80c3-f9d8bbcd7feb,84.03992,2.09016,,6.82625,,,,1.5129,2.09016,-0.40805,c36da442-21a5-4fad-bfcd-1da0bccb35db,2026-02-27,22:35:46.27,2026-02-27T17:35:46.2780000-05:00,2026-02-27T22:35:46.2780000Z,GroundBall,v3,471330,471418,7430b94f5f7640378d46827839f7fa09,"Tolentino, Jayden",10302781,Right,RHO_RAM,6a7e9b40-fcd8-4d2d-b57d-990cb72b6904,53.76197,-122.07615,11.992,5.43416,-0.75151,-15.0056,-2.02394,5.58749,-4.41845,,1.51294,-2.76143,,,,,,,,2.09143,-89.92918,,,,,,,,-0.4077,-24.97183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,2026-02-27,17:39:19.14,5,1,"Santos, Manny",1000390700,Right,RHO_RAM,"Rienstra-Kiracofe, Micah",10080570,Right,KS_GF,Undefined,7,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.13645,0.876943,-3.28462,2331.069748,200.218712,12:45,5.21784,2.41397,5.96091,-16.01946,16.44962,5.65237,4.69745,-0.16408,84.14462,-2.194846,-2.271837,0.410116,,,,,,,,,,,,-3.86914,8.4693,-2.15611,50,5.27854,7.48993,-134.95572,1.60182,-7.07423,31.73313,-16.68907,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260227-OlgaMuralField-2,270a0d10-142d-11f1-80c3-f9d8bbcd7feb,91.90682,,,8.99183,,,,,,,c36da442-21a5-4fad-bfcd-1da0bccb35db,2026-02-27,22:39:19.14,2026-02-27T17:39:19.1400000-05:00,2026-02-27T22:39:19.1400000Z,,v3,471330,471418,7430b94f5f7640378d46827839f7fa09,"Tolentino, Jayden",10302781,Right,RHO_RAM,630ebc0b-cc8d-4a36-8add-97f74562cba7,54.53411,-136.01768,15.86656,5.21559,2.16033,-8.34453,-2.41073,7.72667,-3.53712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,2026-02-27,17:39:36.73,5,2,"Santos, Manny",1000390700,Right,RHO_RAM,"Rienstra-Kiracofe, Micah",10080570,Right,KS_GF,Undefined,7,Bottom,1,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.76747,1.881375,-0.385273,2615.044826,93.400215,9:00,4.74743,2.57094,5.26764,-39.87128,2.6789,-18.8791,3.19281,0.63576,74.3852,-5.452008,-3.732947,0.469485,,,,,,,,,,,,9.25221,1.1824,-2.5214,50,4.89061,1.62578,-119.85749,2.50305,13.19284,27.43927,-30.48806,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260227-OlgaMuralField-2,317f82c0-142d-11f1-80c3-f9d8bbcd7feb,80.28458,,,8.38227,,,,,,,c36da442-21a5-4fad-bfcd-1da0bccb35db,2026-02-27,22:39:36.73,2026-02-27T17:39:36.7350000-05:00,2026-02-27T22:39:36.7350000Z,,v3,471330,471418,7430b94f5f7640378d46827839f7fa09,"Tolentino, Jayden",10302781,Right,RHO_RAM,f91c44d9-2498-443e-9991-ab25d8636cb1,55.22857,-121.04856,13.71963,4.75324,3.82646,-15.24403,-2.57954,1.05311,6.59642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
