PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
143,2026-03-14,14:23:14.33,1,5,"Cutler, Andrew",1000298943,Right,GEO_COL,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,5,Top,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.37129,0.625228,-0.235247,2369.14932,161.299416,11:30,4.51451,1.65341,5.69616,-34.20848,6.0089,-1.53276,2.24648,1.30646,75.87734,-5.7378,-0.50948,0.456434,,,,,,,,,,,,0.70846,3.2191,-1.63265,50,4.54575,0.56425,-122.3444,0.19393,1.05222,28.66383,-27.39302,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260314-TuckerFieldatBarcroftPark-1,ddc6e9f0-1fd2-11f1-88f6-6b40a6651d49,82.58021,,,8.49395,,,,,,,ab47316c-2161-4973-b198-ada7382ee215,2026-03-14,18:23:14.33,2026-03-14T14:23:14.3340000-04:00,2026-03-14T18:23:14.3340000Z,,v3,471301,471418,0cd6b21865af439983682e25f7601d27,"Lavey, Robbie",835215,Right,GEO_COL,57afab28-a3ce-48fa-b252-d10a958bfa75,54.80147,-123.4642,14.33191,4.51727,1.26409,-13.69651,-1.65389,0.52314,0.52611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,2026-03-14,14:23:31.28,1,6,"Cutler, Andrew",1000298943,Right,GEO_COL,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,5,Top,0,3,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.06164,0.16826,-3.330022,2387.685394,227.166101,1:30,5.00331,1.39475,5.62781,-16.16729,19.12828,19.00922,3.81331,-0.13184,80.15087,-2.984758,0.057864,0.427594,,,,,,,,,,,,-10.49327,9.88233,-1.12126,50,5.00727,6.68626,-131.43605,-0.03823,-17.75229,36.38917,-15.45536,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260314-TuckerFieldatBarcroftPark-1,e7da1b60-1fd2-11f1-88f6-6b40a6651d49,88.15011,,,10.91077,,,,,,,ab47316c-2161-4973-b198-ada7382ee215,2026-03-14,18:23:31.28,2026-03-14T14:23:31.2800000-04:00,2026-03-14T18:23:31.2800000Z,,v3,471301,471418,0cd6b21865af439983682e25f7601d27,"Lavey, Robbie",835215,Right,GEO_COL,451a2b05-4af7-48ba-a4d0-bcd97b367f4b,54.85753,-132.77409,18.19458,4.99823,0.53006,-7.72768,-1.37911,7.33902,-8.87615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2026-03-14,14:23:55.65,1,7,"Cutler, Andrew",1000298943,Right,GEO_COL,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,5,Top,0,3,2,Cutter,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,85.79613,-0.729044,-4.7502,2387.453947,200.444084,12:45,4.47099,1.6277,5.81395,-30.19529,8.17268,2.58551,1.27446,-2.5839,78.42388,-6.314656,-4.289407,0.445816,,,,,,,,,,,,-2.66162,4.7711,-1.23928,50,4.39331,10.21017,-124.1661,-2.59085,-4.14703,25.31679,-24.74024,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260314-TuckerFieldatBarcroftPark-1,f6717560-1fd2-11f1-88f6-6b40a6651d49,84.54703,,,7.37225,,,,,,,ab47316c-2161-4973-b198-ada7382ee215,2026-03-14,18:23:55.65,2026-03-14T14:23:55.6500000-04:00,2026-03-14T18:23:55.6500000Z,,v3,471301,471418,0cd6b21865af439983682e25f7601d27,"Lavey, Robbie",835215,Right,GEO_COL,7f18d5e4-0666-42a8-9a85-20f7fddced0d,54.68251,-125.1172,12.6584,4.47318,-1.66142,-12.37012,-1.62578,10.36596,-2.07352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2026-03-14,14:24:41.55,2,1,"Cutler, Andrew",1000298943,Right,GEO_COL,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,5,Top,0,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.23511,0.661781,-2.050864,2371.241135,186.557477,12:15,4.56013,1.85633,5.73564,-30.50261,9.04615,0.9002,2.63492,0.02076,77.15318,-4.99488,-1.889918,0.452624,,,,,,,,,,,,-1.01496,4.80351,-1.68605,50,4.59663,4.34213,-122.28658,0.40719,-1.54,23.65989,-24.8857,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260314-TuckerFieldatBarcroftPark-1,11c8f860-1fd3-11f1-88f6-6b40a6651d49,83.27535,,,7.08193,,,,,,,ab47316c-2161-4973-b198-ada7382ee215,2026-03-14,18:24:41.55,2026-03-14T14:24:41.5540000-04:00,2026-03-14T18:24:41.5540000Z,,v3,471301,471418,0cd6b21865af439983682e25f7601d27,"Lavey, Robbie",835215,Right,GEO_COL,3b0c9303-6546-474d-b293-1bdf1a190dd6,54.76156,-123.2044,11.82994,4.56211,1.37256,-12.44285,-1.85564,4.40187,-0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2026-03-14,14:25:01.07,2,2,"Cutler, Andrew",1000298943,Right,GEO_COL,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,5,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.90764,-1.584381,-4.674395,2419.839702,240.76483,2:00,4.88478,1.45965,5.63008,-22.20403,12.51355,20.11737,1.55084,-1.23503,82.04659,-5.748281,-1.094888,0.424078,,,,,,,,,,,,-11.56028,7.18933,-1.0738,50,4.7355,9.8232,-131.41621,-4.40232,-19.99065,30.75407,-19.74186,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260314-TuckerFieldatBarcroftPark-1,1d7148c0-1fd3-11f1-88f6-6b40a6651d49,88.88082,,,8.86105,,,,,,,ab47316c-2161-4973-b198-ada7382ee215,2026-03-14,18:25:01.07,2026-03-14T14:25:01.0770000-04:00,2026-03-14T18:25:01.0770000Z,,v3,471301,471418,0cd6b21865af439983682e25f7601d27,"Lavey, Robbie",835215,Right,GEO_COL,cedbad7e-1dcd-4199-827e-d1cf4dc5ab09,54.86658,-132.55019,15.37703,4.88441,-3.67438,-9.87093,-1.4496,10.56031,-9.99533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2026-03-14,14:25:50.54,2,3,"Cutler, Andrew",1000298943,Right,GEO_COL,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,5,Top,0,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.20479,-0.372727,-2.624843,1653.172902,247.128719,2:15,4.74311,1.55997,5.92646,-29.81332,10.02008,20.41107,1.91246,0.82366,76.16889,-5.953642,1.039811,0.45425,,,,,,,,,,,,-11.20166,5.67536,-1.36116,50,4.69665,4.76179,-122.10233,-1.73496,-16.69981,26.84489,-23.71302,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260314-TuckerFieldatBarcroftPark-1,3aec6f10-1fd3-11f1-88f6-6b40a6651d49,82.97726,,,8.0359,,,,,,,ab47316c-2161-4973-b198-ada7382ee215,2026-03-14,18:25:50.54,2026-03-14T14:25:50.5450000-04:00,2026-03-14T18:25:50.5450000Z,,v3,471301,471418,0cd6b21865af439983682e25f7601d27,"Lavey, Robbie",835215,Right,GEO_COL,3f2d7850-5a25-4a91-8d33-bea5fe6a0679,54.5703,-123.10304,13.42244,4.74485,-0.851,-11.85651,-1.55027,5.38431,-8.3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2026-03-14,14:26:09.82,2,4,"Cutler, Andrew",1000298943,Right,GEO_COL,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,5,Top,0,1,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.17191,0.013212,-3.229502,2455.71783,240.19556,2:00,4.92811,1.49737,5.51963,-21.16194,13.40768,21.24391,3.17699,0.245,82.0938,-3.969525,0.550869,0.423174,,,,,,,,,,,,-11.71634,7.11099,-1.23063,50,4.91546,6.47413,-132.04839,-0.69223,-20.41537,31.56456,-19.78336,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260314-TuckerFieldatBarcroftPark-1,465656e0-1fd3-11f1-88f6-6b40a6651d49,89.07083,,,9.0781,,,,,,,ab47316c-2161-4973-b198-ada7382ee215,2026-03-14,18:26:09.82,2026-03-14T14:26:09.8220000-04:00,2026-03-14T18:26:09.8220000Z,,v3,471301,471418,0cd6b21865af439983682e25f7601d27,"Lavey, Robbie",835215,Right,GEO_COL,a8754b64-80b0-4f71-98ba-89dac0a262b7,54.97782,-133.23296,15.78228,4.92751,0.05021,-9.89168,-1.48797,7.24029,-10.20768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2026-03-14,14:26:54.58,2,5,"Cutler, Andrew",1000298943,Right,GEO_COL,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,5,Top,0,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.20543,2.166756,-1.521295,2381.728342,199.417924,12:45,4.63267,1.80543,5.53909,-30.35124,9.74083,2.98032,4.13021,0.6316,76.55265,-3.467443,-0.990528,0.455723,,,,,,,,,,,,-1.93004,4.69217,-1.67551,50,4.80075,3.11585,-122.09125,3.59765,-2.9057,24.61811,-25.10994,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260314-TuckerFieldatBarcroftPark-1,6113e3d0-1fd3-11f1-88f6-6b40a6651d49,82.70918,,,7.65278,,,,,,,ab47316c-2161-4973-b198-ada7382ee215,2026-03-14,18:26:54.58,2026-03-14T14:26:54.5870000-04:00,2026-03-14T18:26:54.5870000Z,,v3,471301,471418,0cd6b21865af439983682e25f7601d27,"Lavey, Robbie",835215,Right,GEO_COL,8e46a393-cfe3-425b-9b73-afb7ebc551f8,54.95695,-123.0867,12.30906,4.63475,4.61299,-12.55497,-1.80387,3.23334,-1.45285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2026-03-14,14:27:27.16,2,6,"Cutler, Andrew",1000298943,Right,GEO_COL,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,5,Top,0,2,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.98464,-0.804266,-3.397259,2331.250461,234.078854,1:45,4.91827,1.6482,5.70669,-19.59411,17.03162,21.43706,2.53472,0.26566,78.9449,-4.564108,0.430306,0.435577,68.5821,54.705588,-130.849111,4516.332241,,,,,47.68588,,,-12.11583,9.35186,-1.37689,50,4.83914,6.68781,-128.66428,-2.39664,-19.70657,34.08236,-16.96314,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260314-TuckerFieldatBarcroftPark-1,747ac740-1fd3-11f1-88f6-6b40a6651d49,86.5346,52.16531,,10.03974,,,,1.15569,2.57463,-0.26811,ab47316c-2161-4973-b198-ada7382ee215,2026-03-14,18:27:27.16,2026-03-14T14:27:27.1670000-04:00,2026-03-14T18:27:27.1670000Z,,v3,471301,471418,0cd6b21865af439983682e25f7601d27,"Lavey, Robbie",835215,Right,GEO_COL,10ef3cae-4a98-4369-894f-5c71a9df144d,54.78856,-129.92654,17.04118,4.91627,-1.7684,-8.48157,-1.63809,7.41766,-9.85329,24.635374,1.15569,-38.01248,-3.93529,2.91839,-1.0052,0.28527,-0.07439,0.01634,-0.00211,2.57463,82.09843,-31.99214,4.54995,-0.85233,0.13854,-0.02177,0.00267,-0.00019,-0.26811,-43.96165,7.26002,-2.56719,0.62548,-0.13339,0.02705,-0.00455,0.00047,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2026-03-14,14:27:55.15,2,7,"Cutler, Andrew",1000298943,Right,GEO_COL,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,5,Top,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.6678,1.480177,-1.673834,1642.393552,252.989628,2:30,4.74486,1.64369,5.91669,-32.9838,7.75965,20.31686,3.37077,1.78293,74.83903,-4.709689,1.973094,0.45941,,,,,,,,,,,,-10.84926,3.93414,-1.52052,50,4.84525,2.69714,-121.22166,2.08064,-15.77786,28.70055,-26.4527,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260314-TuckerFieldatBarcroftPark-1,8533c8c0-1fd3-11f1-88f6-6b40a6651d49,82.04538,,,8.82877,,,,,,,ab47316c-2161-4973-b198-ada7382ee215,2026-03-14,18:27:55.15,2026-03-14T14:27:55.1590000-04:00,2026-03-14T18:27:55.1590000Z,,v3,471301,471418,0cd6b21865af439983682e25f7601d27,"Lavey, Robbie",835215,Right,GEO_COL,5ae1738d-c96e-4d6b-81ae-eb27b46e7a60,54.57797,-122.30074,14.35028,4.74833,3.07521,-13.22635,-1.63307,3.29035,-7.88893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2026-03-14,14:28:17.99,2,8,"Cutler, Andrew",1000298943,Right,GEO_COL,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,5,Top,0,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,88.99456,0.996787,-3.981583,2328.540632,231.927291,1:45,4.85857,1.39305,5.60201,-21.49789,14.25922,16.76099,3.99996,-0.93314,81.07595,-3.031843,-0.999851,0.430381,,,,,,,,,,,,-9.51815,7.27248,-1.06258,50,4.93031,8.22861,-128.94297,1.53879,-16.04871,26.4332,-19.91181,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260314-TuckerFieldatBarcroftPark-1,92baeb40-1fd3-11f1-88f6-6b40a6651d49,87.57932,,,7.9186,,,,,,,ab47316c-2161-4973-b198-ada7382ee215,2026-03-14,18:28:17.99,2026-03-14T14:28:17.9900000-04:00,2026-03-14T18:28:17.9900000Z,,v3,471301,471418,0cd6b21865af439983682e25f7601d27,"Lavey, Robbie",835215,Right,GEO_COL,e18381a3-6d72-49fb-95ac-ff0fdb5e2f43,54.8957,-129.94271,13.2166,4.85786,2.29188,-9.9559,-1.38528,8.83559,-8.02436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2026-03-14,14:29:49.34,3,1,"Cutler, Andrew",1000298943,Right,GEO_COL,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,5,Top,0,0,0,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.78266,0.776972,-2.952093,2278.413437,39.282154,7:15,4.68357,1.74481,5.47152,-47.21487,-2.91051,-3.68634,1.47711,-1.32744,73.05237,-7.861173,-3.607703,0.479065,,,,,,,,,,,,0.90488,-1.44622,-1.48245,50,4.71927,6.17705,-117.0012,-0.02036,1.22993,26.07564,-34.1398,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260314-TuckerFieldatBarcroftPark-1,c931f150-1fd3-11f1-88f6-6b40a6651d49,78.67916,,,7.73029,,,,,,,ab47316c-2161-4973-b198-ada7382ee215,2026-03-14,18:29:49.34,2026-03-14T14:29:49.3440000-04:00,2026-03-14T18:29:49.3440000Z,,v3,471301,471418,0cd6b21865af439983682e25f7601d27,"Lavey, Robbie",835215,Right,GEO_COL,cc580dfd-2004-41f8-be74-c20ac00ed0e8,55.0285,-118.11657,13.03782,4.6889,1.43995,-17.0699,-1.74554,6.12444,0.61496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2026-03-14,14:30:33.52,3,2,"Cutler, Andrew",1000298943,Right,GEO_COL,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,5,Top,0,0,1,Fastball,Sinker,InPlay,Undefined,Bunt,Out,1,0,,89.23604,0.404805,-2.705621,2318.215988,226.642386,1:30,4.89765,1.53106,5.59264,-21.26647,14.14391,13.82572,3.50384,0.15509,81.59991,-3.575262,-0.241514,0.428289,29.2813,60.99328,-13.831897,2902.556994,,,,46.74956,43.89207,-18.164454,2.465957,-7.79288,7.38882,-1.30835,50,4.91874,5.52871,-129.52854,0.20404,-13.27406,26.39247,-19.58827,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260314-TuckerFieldatBarcroftPark-1,e3904740-1fd3-11f1-88f6-6b40a6651d49,88.0071,24.852,,7.63613,,,,3.13573,3.36645,-0.1351,ab47316c-2161-4973-b198-ada7382ee215,2026-03-14,18:30:33.52,2026-03-14T14:30:33.5290000-04:00,2026-03-14T18:30:33.5290000Z,Popup,v3,471301,471418,0cd6b21865af439983682e25f7601d27,"Lavey, Robbie",835215,Right,GEO_COL,882c23a2-1067-4be7-a872-fffd64ec5cb1,54.90724,-130.5246,13.19624,4.89709,0.94331,-9.79414,-1.52645,6.02967,-6.63703,165.436932,3.13555,20.22978,-3.44365,1.45958,-0.49137,0.13294,-0.00318,-0.00793,0.00118,3.36651,37.5579,-17.33834,1.00794,-0.29445,0.13231,-0.01909,-0.01182,0.00292,-0.13512,-4.97836,-0.44807,0.01992,0.09128,-0.12766,0.07383,-0.01928,0.00192,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2026-03-14,14:31:08.75,4,1,"Cutler, Andrew",1000298943,Right,GEO_COL,"Moroney, Reece",814964,Right,RHO_RAM,Undefined,5,Top,1,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.17842,-0.559076,-2.762018,2200.945122,229.1469,1:45,5.02167,1.31185,5.67459,-19.0617,16.66757,17.85245,2.91137,0.22262,80.73895,-4.173299,0.425466,0.430213,,,,,,,,,,,,-9.67032,8.93209,-1.08895,50,4.96247,5.40303,-129.23327,-1.84477,-16.2434,28.63595,-17.17068,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260314-TuckerFieldatBarcroftPark-1,f8837000-1fd3-11f1-88f6-6b40a6651d49,87.61342,,,8.43946,,,,,,,ab47316c-2161-4973-b198-ada7382ee215,2026-03-14,18:31:08.75,2026-03-14T14:31:08.7510000-04:00,2026-03-14T18:31:08.7510000Z,,v3,471301,471418,0cd6b21865af439983682e25f7601d27,"Lavey, Robbie",835215,Right,GEO_COL,ed4f2b5c-6c68-4baf-a0c8-fadaeda4a443,54.81891,-130.29669,14.31798,5.01913,-1.20712,-8.58534,-1.30079,6.00624,-8.1217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2026-03-14,14:31:32.84,4,2,"Cutler, Andrew",1000298943,Right,GEO_COL,"Moroney, Reece",814964,Right,RHO_RAM,Undefined,5,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.8954,-0.044573,-4.516218,1638.030619,259.280173,2:45,4.72857,1.42999,6.14129,-34.92175,5.18457,19.56229,1.7771,-1.12203,75.55267,-6.571688,-0.999499,0.455804,,,,,,,,,,,,-11.48465,3.15543,-1.09461,50,4.7076,8.80747,-121.41327,-1.19536,-16.85731,27.46823,-27.54246,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260314-TuckerFieldatBarcroftPark-1,06e70fd0-1fd4-11f1-88f6-6b40a6651d49,82.69445,,,8.34273,,,,,,,ab47316c-2161-4973-b198-ada7382ee215,2026-03-14,18:31:32.84,2026-03-14T14:31:32.8410000-04:00,2026-03-14T18:31:32.8410000Z,,v3,471301,471418,0cd6b21865af439983682e25f7601d27,"Lavey, Robbie",835215,Right,GEO_COL,f33db8c6-33b7-4530-80d7-10a548a2d97f,54.35533,-122.39464,13.73411,4.73273,-0.21134,-13.77123,-1.42004,9.40974,-8.42866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2026-03-14,14:31:54.42,4,3,"Cutler, Andrew",1000298943,Right,GEO_COL,"Moroney, Reece",814964,Right,RHO_RAM,Undefined,5,Top,1,1,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.64411,0.24458,-3.510296,2433.892613,215.031313,1:15,4.67342,1.53051,5.71616,-28.09226,9.98823,6.23638,2.56066,-1.22388,78.97038,-4.951737,-2.397866,0.444143,,,,,,,,,,,,-4.04,5.36646,-1.24054,50,4.67648,7.3662,-124.2894,-0.4074,-6.38393,22.53649,-23.69409,GEO_COL,RHO_RAM,TuckerFieldatBarcroftPark,D1,A10,20260314-TuckerFieldatBarcroftPark-1,13c79210-1fd4-11f1-88f6-6b40a6651d49,84.86556,,,6.67374,,,,,,,ab47316c-2161-4973-b198-ada7382ee215,2026-03-14,18:31:54.42,2026-03-14T14:31:54.4260000-04:00,2026-03-14T18:31:54.4260000Z,,v3,471301,471418,0cd6b21865af439983682e25f7601d27,"Lavey, Robbie",835215,Right,GEO_COL,b482689c-db94-4e74-ba1a-208c1197385f,54.78229,-125.15353,11.26824,4.67469,0.50112,-11.84705,-1.52768,7.61099,-3.19197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
