PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
128,2026-02-28,16:32:09.37,7,7,"Rabatin, Ben",824525,Right,KS_GF,"Medina, Adonis",10264172,Right,RHO_RAM,Undefined,4,Top,1,2,2,Curveball,Slider,InPlay,Undefined,GroundBall,Out,2,0,,77.72389,0.713964,-2.090145,2414.405697,70.174091,8:15,5.42813,2.46148,5.98094,-50.12889,-4.30843,-15.53308,1.91299,-0.7712,72.14126,-8.461194,-4.881917,0.487193,97.57299,4.571119,5.109734,1694.430409,,,,103.43733,103.43733,9.47393,0.820785,7.49796,-2.07429,-2.28752,50,5.45644,4.67025,-113.02124,-0.13767,9.74019,19.76865,-34.86867,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-2,efb17d60-14ec-11f1-8856-b7273200be51,77.36652,3.64522,,5.58263,,,,0.62242,1.77623,0.82511,e9d1f554-b2dd-4911-aeb3-5038954b9991,2026-02-28,21:32:09.37,2026-02-28T16:32:09.3778432-05:00,2026-02-28T21:32:09.3778432Z,GroundBall,v3,471330,471418,ed4f0be9f9af408181849f74b7cf6abb,"Belcher, Nolan",816173,Right,KS_GF,adde274d-6796-4ab0-ad0e-433a5b8f3ae7,54.52167,-113.80938,9.88433,5.43421,1.25248,-17.43434,-2.46597,4.28193,4.8701,269.594171,0.72363,140.39941,-20.82067,,,,,,,1.81721,10.72295,-15.8174,,,,,,,0.75248,13.93158,7.27659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,2026-02-28,16:35:32.07,1,1,"Kopetski, Josh",10109174,Left,RHO_RAM,"Kopetski, Josh",10109174,Left,KS_GF,Undefined,4,Bottom,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.8878,-0.631193,4.021922,1697.253424,131.997902,10:30,5.66099,-2.07131,6.24356,-23.7706,14.76465,-14.9695,3.09648,0.3969,77.21167,-5.133705,1.32578,0.446787,,,,,,,,,,,,8.88571,8.218,1.77846,50,5.60213,-8.06562,-123.05182,-2.02926,13.56499,25.40651,-19.62839,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-2,68a0f660-14ed-11f1-8856-b7273200be51,84.36334,,,7.67613,,,,,,,e9d1f554-b2dd-4911-aeb3-5038954b9991,2026-02-28,21:35:32.07,2026-02-28T16:35:32.0735744-05:00,2026-02-28T21:35:32.0735744Z,,v3,471330,471418,ed4f0be9f9af408181849f74b7cf6abb,"Tolentino, Jayden",10302781,Right,RHO_RAM,4816d07c-a76c-4ced-9f88-6203f52b53e4,54.25347,-123.92692,12.70325,5.66038,-1.35318,-9.81419,2.06432,-8.53285,6.7825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2026-02-28,16:35:48.23,1,2,"Kopetski, Josh",10109174,Left,RHO_RAM,"Matthews, Luke",835883,Right,KS_GF,Undefined,4,Bottom,0,0,1,ChangeUp,Changeup,InPlay,Undefined,Popup,Out,1,0,,84.56839,-1.359305,4.419001,1587.202787,136.172773,10:30,5.62136,-2.02296,6.16489,-21.73489,17.04879,-15.17237,2.55054,0.80266,77.34444,-5.474471,1.692613,0.448225,53.27721,67.391856,13.96707,,,,,87.39062,40.07736,25.351402,4.173309,9.1115,9.57827,1.69529,50,5.50686,-8.89793,-122.57846,-3.52341,13.87616,24.01461,-17.58702,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-2,721af510-14ed-11f1-8856-b7273200be51,84.09271,71.40932,,7.22395,,,,2.37602,2.86394,-0.74477,e9d1f554-b2dd-4911-aeb3-5038954b9991,2026-02-28,21:35:48.23,2026-02-28T16:35:48.2377728-05:00,2026-02-28T21:35:48.2377728Z,Popup,v3,471330,471418,ed4f0be9f9af408181849f74b7cf6abb,"Tolentino, Jayden",10302781,Right,RHO_RAM,d8c75709-e906-46ca-833d-4a905c6a4091,54.33457,-123.42473,12.00731,5.62011,-2.90365,-8.79351,2.01747,-9.38693,6.93808,198.426677,2.37625,29.13038,-7.12878,1.79961,0.17089,-0.3638,0.14243,-0.02469,0.00162,2.85944,72.24977,-22.14529,2.83726,-1.20265,0.43792,-0.09208,0.00876,-0.00023,-0.74405,7.24358,2.35058,-0.90347,-0.0284,0.19052,-0.08559,0.01619,-0.00114,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,2026-02-28,16:36:27.79,2,1,"Kopetski, Josh",10109174,Left,RHO_RAM,"Solitaria, Sawyer",1000460341,Right,KS_GF,Undefined,4,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.0823,2.256537,1.788661,1473.604715,173.454663,11:45,5.37525,-2.2353,6.19966,-41.89392,6.38441,-0.54205,3.9692,-0.62882,68.86806,-5.584112,1.690929,0.500089,,,,,,,,,,,,0.83555,3.12752,2.10107,50,5.52446,-3.42582,-110.32398,3.16661,1.01791,21.74205,-28.36392,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-2,89bc26d0-14ed-11f1-8856-b7273200be51,75.37143,,,7.21424,,,,,,,e9d1f554-b2dd-4911-aeb3-5038954b9991,2026-02-28,21:36:27.79,2026-02-28T16:36:27.7944320-05:00,2026-02-28T21:36:27.7944320Z,,v3,471330,471418,ed4f0be9f9af408181849f74b7cf6abb,"Tolentino, Jayden",10302781,Right,RHO_RAM,7974ec59-38a5-462d-ad80-56dfc07716bd,54.29559,-111.16731,10.87103,5.38029,4.26679,-14.18196,2.23471,-3.46531,0.50895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,2026-02-28,16:36:43.25,2,2,"Kopetski, Josh",10109174,Left,RHO_RAM,"Solitaria, Sawyer",1000460341,Right,KS_GF,Undefined,4,Bottom,1,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.77648,-1.960488,4.035995,1784.816466,136.374083,10:30,5.63362,-2.01654,6.33716,-21.40115,17.09395,-15.06607,2.03997,0.45007,77.27929,-6.032459,1.317094,0.446554,,,,,,,,,,,,9.00028,9.8478,1.72912,50,5.4803,-8.09786,-122.8683,-4.78678,13.70953,25.15552,-17.17354,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-2,92e8a1c0-14ed-11f1-8856-b7273200be51,84.4073,,,7.4972,,,,,,,e9d1f554-b2dd-4911-aeb3-5038954b9991,2026-02-28,21:36:43.25,2026-02-28T16:36:43.2520192-05:00,2026-02-28T21:36:43.2520192Z,,v3,471330,471418,ed4f0be9f9af408181849f74b7cf6abb,"Tolentino, Jayden",10302781,Right,RHO_RAM,f18f2e9d-0219-4c3c-9ca7-41c2d48eda29,54.16085,-123.71724,12.57776,5.63206,-4.20721,-8.58677,2.01022,-8.56053,6.85476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,2026-02-28,16:37:01.93,2,3,"Kopetski, Josh",10109174,Left,RHO_RAM,"Solitaria, Sawyer",1000460341,Right,KS_GF,Undefined,4,Bottom,1,1,1,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.07675,-0.799915,3.526707,1723.217906,209.693395,1:00,5.39738,-2.12954,6.44415,-36.30533,9.74221,4.76,1.6355,1.51169,71.11615,-7.565525,4.387431,0.488399,,,,,,,,,,,,-1.54634,5.72374,1.87707,50,5.3241,-7.05176,-111.91117,-2.52969,-1.96354,19.95822,-24.90612,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-2,9e1fe0d0-14ed-11f1-8856-b7273200be51,77.17555,,,5.9606,,,,,,,e9d1f554-b2dd-4911-aeb3-5038954b9991,2026-02-28,21:37:01.93,2026-02-28T16:37:01.9377152-05:00,2026-02-28T21:37:01.9377152Z,,v3,471330,471418,ed4f0be9f9af408181849f74b7cf6abb,"Tolentino, Jayden",10302781,Right,RHO_RAM,34f1b7c2-bc2e-48e6-99dc-2a7412f869e2,54.05545,-112.6321,9.97911,5.39923,-1.63004,-12.45306,2.13051,-6.98083,-0.98177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2026-02-28,16:37:23.30,2,4,"Kopetski, Josh",10109174,Left,RHO_RAM,"Solitaria, Sawyer",1000460341,Right,KS_GF,Undefined,4,Bottom,1,2,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.35102,-2.276693,4.196425,1818.781456,141.158753,10:45,5.63305,-1.85454,6.45857,-18.73686,20.00954,-15.05812,1.97358,0.7523,76.82859,-5.87981,1.474198,0.448009,,,,,,,,,,,,9.11878,11.52666,1.56397,50,5.46312,-8.41618,-122.23066,-5.32724,13.73596,25.06278,-14.81099,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-2,aac79fd0-14ed-11f1-8856-b7273200be51,84.13313,,,7.52244,,,,,,,e9d1f554-b2dd-4911-aeb3-5038954b9991,2026-02-28,21:37:23.30,2026-02-28T16:37:23.3061376-05:00,2026-02-28T21:37:23.3061376Z,,v3,471330,471418,ed4f0be9f9af408181849f74b7cf6abb,"Tolentino, Jayden",10302781,Right,RHO_RAM,3d20b661-335e-4d8b-82aa-18a4442ab68e,54.04001,-123.05626,12.53139,5.63057,-4.83934,-7.4055,1.84866,-8.86866,6.86798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,2026-02-28,16:37:47.27,2,5,"Kopetski, Josh",10109174,Left,RHO_RAM,"Solitaria, Sawyer",1000460341,Right,KS_GF,Undefined,4,Bottom,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.10671,-3.151239,3.708176,1734.384861,160.510774,11:15,5.70241,-1.7654,6.29855,-13.51989,23.38249,-7.79705,1.66325,1.00625,78.65581,-5.808598,2.302817,0.437219,,,,,,,,,,,,5.26359,13.588,1.49644,50,5.46379,-7.86887,-126.0615,-7.2473,8.35206,28.95793,-10.61312,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-2,b90dcc90-14ed-11f1-8856-b7273200be51,86.20957,,,8.4509,,,,,,,e9d1f554-b2dd-4911-aeb3-5038954b9991,2026-02-28,21:37:47.27,2026-02-28T16:37:47.2735232-05:00,2026-02-28T21:37:47.2735232Z,,v3,471330,471418,ed4f0be9f9af408181849f74b7cf6abb,"Tolentino, Jayden",10302781,Right,RHO_RAM,51e6529c-6fa5-4a40-9168-7a6942d9a370,54.1991,-127.02243,14.47896,5.69844,-6.89512,-5.30656,1.76215,-8.14602,4.17603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,2026-02-28,16:38:08.49,2,6,"Kopetski, Josh",10109174,Left,RHO_RAM,"Solitaria, Sawyer",1000460341,Right,KS_GF,Undefined,4,Bottom,1,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,84.80537,-3.387166,3.4044,1788.697788,141.368268,10:45,5.60852,-1.79779,6.39855,-16.87072,21.88438,-16.35202,1.07854,-0.02597,76.67296,-6.661482,0.44699,0.44806,,,,,,,,,,,,9.5676,12.88138,1.5603,50,5.35695,-6.67611,-122.75742,-7.65954,14.41078,27.23215,-12.77198,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-2,c5b38fc0-14ed-11f1-8856-b7273200be51,84.12371,,,8.13241,,,,,,,e9d1f554-b2dd-4911-aeb3-5038954b9991,2026-02-28,21:38:08.49,2026-02-28T16:38:08.4965888-05:00,2026-02-28T21:38:08.4965888Z,,v3,471330,471418,ed4f0be9f9af408181849f74b7cf6abb,"Tolentino, Jayden",10302781,Right,RHO_RAM,6c6453bf-fa9c-4531-be1f-9159538f2e2b,54.09798,-123.66316,13.61607,5.60464,-7.23474,-6.38599,1.79032,-7.15541,7.20539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,2026-02-28,16:38:42.39,3,1,"Kopetski, Josh",10109174,Left,RHO_RAM,"Rienstra-Kiracofe, Micah",10080570,Right,KS_GF,Undefined,4,Bottom,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.68145,-0.414849,3.332364,1429.272533,147.384719,11:00,5.65166,-1.86596,6.33774,-18.83568,19.77198,-11.8169,3.69942,0.22085,76.8149,-4.044615,1.198766,0.447206,,,,,,,,,,,,7.09122,10.77245,1.62827,50,5.61222,-6.6925,-122.8253,-1.3525,10.76274,25.79517,-15.82417,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-2,d9f20e80-14ed-11f1-8856-b7273200be51,84.28421,,,7.86655,,,,,,,e9d1f554-b2dd-4911-aeb3-5038954b9991,2026-02-28,21:38:42.39,2026-02-28T16:38:42.3945728-05:00,2026-02-28T21:38:42.3945728Z,,v3,471330,471418,ed4f0be9f9af408181849f74b7cf6abb,"Tolentino, Jayden",10302781,Right,RHO_RAM,a0c23384-4087-48b2-8ade-16ec2bc64d4c,54.15816,-123.6955,12.89759,5.64884,-0.81868,-7.91208,1.86016,-7.05557,5.38137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2026-02-28,16:39:03.08,3,2,"Kopetski, Josh",10109174,Left,RHO_RAM,"Rienstra-Kiracofe, Micah",10080570,Right,KS_GF,Undefined,4,Bottom,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.16941,-1.827074,3.598123,1517.276325,114.67171,9:45,5.3142,-2.14738,6.83431,-39.25459,8.67,-15.47253,0.37279,-0.15085,69.13121,-9.191535,0.771722,0.498254,,,,,,,,,,,,9.36441,5.55662,1.92195,50,5.18228,-6.40422,-109.14474,-4.43316,11.24925,19.95332,-25.49903,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-2,e643e550-14ed-11f1-8856-b7273200be51,75.64908,,,6.0382,,,,,,,e9d1f554-b2dd-4911-aeb3-5038954b9991,2026-02-28,21:39:03.08,2026-02-28T16:39:03.0833152-05:00,2026-02-28T21:39:03.0833152Z,,v3,471330,471418,ed4f0be9f9af408181849f74b7cf6abb,"Tolentino, Jayden",10302781,Right,RHO_RAM,69739d3f-3535-4a2d-8092-ba9fa58e7d3c,53.6663,-109.81295,9.97666,5.31645,-3.57923,-12.74951,2.14273,-6.78094,5.62462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2026-02-28,16:39:33.03,3,3,"Kopetski, Josh",10109174,Left,RHO_RAM,"Rienstra-Kiracofe, Micah",10080570,Right,KS_GF,Undefined,4,Bottom,1,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.86633,-0.788053,3.380352,1655.209407,115.164219,9:45,5.37527,-2.22003,6.62494,-37.89663,9.46749,-16.87895,1.49431,-0.52769,69.57722,-7.901343,0.310603,0.495332,,,,,,,,,,,,9.88064,5.6691,1.99718,50,5.30629,-5.96595,-110.17245,-2.48136,12.10666,20.13888,-25.22773,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-2,f82190b0-14ed-11f1-8856-b7273200be51,76.09532,,,6.28911,,,,,,,e9d1f554-b2dd-4911-aeb3-5038954b9991,2026-02-28,21:39:33.03,2026-02-28T16:39:33.0373120-05:00,2026-02-28T21:39:33.0373120Z,,v3,471330,471418,ed4f0be9f9af408181849f74b7cf6abb,"Tolentino, Jayden",10302781,Right,RHO_RAM,512524dd-0d72-4e3d-9537-cb62a76ce7f3,53.87432,-110.8784,10.06944,5.37777,-1.59703,-12.61387,2.21374,-6.39033,6.05333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,2026-02-28,16:40:30.48,3,4,"Kopetski, Josh",10109174,Left,RHO_RAM,"Rienstra-Kiracofe, Micah",10080570,Right,KS_GF,Undefined,4,Bottom,1,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.75946,0.226644,4.476779,1619.497663,115.24986,9:45,5.43841,-2.05262,6.55338,-37.9175,9.67201,-17.31497,2.48707,0.61773,69.47792,-6.88669,1.340692,0.496509,,,,,,,,,,,,10.41256,5.43914,1.75037,50,5.43781,-8.0555,-109.914,-0.53385,12.74002,19.45308,-25.51915,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-2,1a5c61f0-14ee-11f1-8856-b7273200be51,75.91493,,,6.28154,,,,,,,e9d1f554-b2dd-4911-aeb3-5038954b9991,2026-02-28,21:40:30.48,2026-02-28T16:40:30.4816640-05:00,2026-02-28T21:40:30.4816640Z,,v3,471330,471418,ed4f0be9f9af408181849f74b7cf6abb,"Tolentino, Jayden",10302781,Right,RHO_RAM,76d92dbb-6162-4c54-acc4-0f651923baaa,53.94703,-110.61036,9.72654,5.44057,0.37966,-12.75957,2.04689,-8.51155,6.37001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2026-02-28,16:41:10.68,3,5,"Kopetski, Josh",10109174,Left,RHO_RAM,"Rienstra-Kiracofe, Micah",10080570,Right,KS_GF,Undefined,4,Bottom,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.4688,-0.12006,3.291383,1662.801281,144.660348,10:45,5.70815,-1.75065,6.37862,-19.32741,18.5582,-12.24272,3.9869,0.26047,77.40911,-3.841671,1.079022,0.443005,,,,,,,,,,,,7.30181,10.05749,1.51822,50,5.6902,-6.64641,-123.96198,-0.7423,11.27365,26.57483,-16.64577,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-2,3250bcc0-14ee-11f1-8856-b7273200be51,85.0836,,,8.05969,,,,,,,e9d1f554-b2dd-4911-aeb3-5038954b9991,2026-02-28,21:41:10.68,2026-02-28T16:41:10.6899456-05:00,2026-02-28T21:41:10.6899456Z,,v3,471330,471418,ed4f0be9f9af408181849f74b7cf6abb,"Tolentino, Jayden",10302781,Right,RHO_RAM,8d6bee5a-0e84-4234-9669-4aa9fe28931d,54.11669,-124.84139,13.28742,5.70565,-0.19146,-8.32289,1.74433,-7.01948,5.63683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,2026-02-28,16:41:42.90,3,6,"Kopetski, Josh",10109174,Left,RHO_RAM,"Rienstra-Kiracofe, Micah",10080570,Right,KS_GF,Undefined,4,Bottom,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.51815,-2.317788,5.654648,1706.612119,108.496885,9:30,5.35334,-1.99936,6.56179,-40.06703,8.05012,-18.2593,-0.12204,1.68001,68.76082,-9.839717,2.349912,0.499254,,,,,,,,,,,,11.8582,5.5126,1.61678,50,5.17592,-10.3628,-110.49501,-5.51849,14.23793,24.97209,-25.55516,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-2,458397e0-14ee-11f1-8856-b7273200be51,75.49754,,,7.75733,,,,,,,e9d1f554-b2dd-4911-aeb3-5038954b9991,2026-02-28,21:41:42.90,2026-02-28T16:41:42.9007872-05:00,2026-02-28T21:41:42.9007872Z,,v3,471330,471418,ed4f0be9f9af408181849f74b7cf6abb,"Tolentino, Jayden",10302781,Right,RHO_RAM,f7e4c4eb-a554-4c9e-b4e2-155fce4901b7,53.93778,-111.3814,12.48604,5.3557,-4.6114,-12.77758,1.99358,-10.86818,7.11897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2026-02-28,16:42:37.83,3,7,"Kopetski, Josh",10109174,Left,RHO_RAM,"Rienstra-Kiracofe, Micah",10080570,Right,KS_GF,Undefined,4,Bottom,1,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,74.35363,-0.97485,4.002772,1573.145799,109.826303,9:45,5.30053,-2.27601,6.55633,-41.9299,8.76103,-18.67981,0.91028,-0.15663,66.74221,-8.880943,0.611513,0.512432,,,,,,,,,,,,11.2376,5.52237,2.00681,50,5.21586,-6.91821,-107.64477,-2.89701,12.81929,23.52165,-25.87443,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-2,6646e450-14ee-11f1-8856-b7273200be51,73.55593,,,7.61143,,,,,,,e9d1f554-b2dd-4911-aeb3-5038954b9991,2026-02-28,21:42:37.83,2026-02-28T16:42:37.8367488-05:00,2026-02-28T21:42:37.8367488Z,,v3,471330,471418,ed4f0be9f9af408181849f74b7cf6abb,"Tolentino, Jayden",10302781,Right,RHO_RAM,d3726ff2-4fa4-40eb-9668-60ac3cf6080e,53.93981,-108.50224,11.76082,5.30428,-1.95377,-12.93721,2.26753,-7.38554,6.40965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
