PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
67,2026-03-20,15:42:00.62,2,4,"Sabbath, Joe",828746,Right,RHO_RAM,"Tignor, Laken",1000091229,Right,GEO_PAT,Undefined,2,Top,1,0,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.32779,2.627715,1.09764,2456.980817,63.729213,8:00,6.00418,1.37258,5.92065,-61.7983,-9.7904,-23.9921,3.29497,0.39197,66.51916,-8.787887,-3.216193,0.519046,,,,,,,,,,,,12.7056,-5.44103,-1.44669,50,6.17997,-1.20292,-107.69112,3.05987,14.44035,24.30977,-38.35794,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260320-BillBeckField-1,dd650160-2494-11f1-bcfb-bf74b4f8a7f7,72.61864,,,7.80863,,,,,,,df261560-fbec-4ba4-a29f-3fd3ffcf31b9,2026-03-20,19:42:00.62,2026-03-20T15:42:00.6237696-04:00,2026-03-20T19:42:00.6237696Z,,v3,471418,471300,0fd90c2d0822434a8149f4d9cdd56e36,"Toro, Nick",1000242929,Right,RHO_RAM,fa126359-b43d-4bf0-bc43-c9d6dd79dfeb,54.58035,-108.72015,12.15489,6.01608,4.68356,-19.17897,-1.38283,-1.81418,7.22017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,42.565244,48.809921,1618.067236,0.658559,7:30,-0.740472,0.479501,0.470936,96.280762,-20.316029,40.627756,175.513104,-25.606847,0.070547,-0.432194,-0.899017,25.675456,-4.045423,0.432194,-0.070547,0.899017,-25.675456,4.045423,-0.432194,0.070547,0.899017,-175.513104,25.606847,-0.070547,0.432194,-0.899017
68,2026-03-20,15:42:25.52,2,5,"Sabbath, Joe",828746,Right,RHO_RAM,"Tignor, Laken",1000091229,Right,GEO_PAT,Undefined,2,Top,1,0,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,1,0,,78.88223,0.053227,-0.73342,2517.852383,84.623478,8:45,5.75916,1.42889,5.90501,-46.57601,-0.03378,-21.09643,1.92724,-1.00999,70.1702,-8.59289,-4.525416,0.491015,,,,,,,,,,,,10.44296,0.55437,-1.35826,50,5.7377,2.28206,-114.21489,-1.36499,13.24002,28.9017,-31.47121,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260320-BillBeckField-1,ec3a27b0-2494-11f1-bcfb-bf74b4f8a7f7,76.7643,,,8.71204,,,,,,,df261560-fbec-4ba4-a29f-3fd3ffcf31b9,2026-03-20,19:42:25.52,2026-03-20T15:42:25.5280000-04:00,2026-03-20T19:42:25.5280000Z,,v3,471418,471300,0fd90c2d0822434a8149f4d9cdd56e36,"Toro, Nick",1000242929,Right,RHO_RAM,f04f3e33-1374-4a54-923e-427225f0711d,54.59038,-115.37062,14.45085,5.76712,-0.10651,-15.7356,-1.43893,1.75262,6.62001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.78667,3.159646,1.761843,1.397803,1.55246,1.9478,0.99926,-3.07537,4.74459,3.48155,73.74798,5.62029,-51.03448,-3.03655,58.78871,-2.76183,4.84803,21.23951,-14.80678,3.34428,-45.98027,5.07319,High,High,High,,,High,High,High,76.745451,63.905594,1107.481119,0.439851,8:30,-0.896308,0.428968,0.11233,56.75505,-42.267383,54.349281,175.681681,-44.723425,0.0535,-0.703685,-0.708495,44.804866,-3.066777,0.703685,-0.0535,0.708495,-44.804866,3.066777,-0.703685,0.0535,0.708495,-175.681681,44.723425,-0.0535,0.703685,-0.708495
69,2026-03-20,15:42:56.21,3,1,"Sabbath, Joe",828746,Right,RHO_RAM,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,2,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.28832,-1.932906,-1.186938,2199.964518,165.995066,11:30,5.87823,1.31273,6.52273,-17.07454,16.66954,-3.8124,2.6809,-0.09412,81.0834,-5.263426,-1.879255,0.41809,,,,,,,,,,,,1.5326,9.81304,-1.22881,50,5.73618,2.90021,-132.24263,-4.88641,2.62682,36.63447,-15.3547,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260320-BillBeckField-1,fe895990-2494-11f1-bcfb-bf74b4f8a7f7,90.15381,,,10.20492,,,,,,,df261560-fbec-4ba4-a29f-3fd3ffcf31b9,2026-03-20,19:42:56.21,2026-03-20T15:42:56.2114560-04:00,2026-03-20T19:42:56.2114560Z,,v3,471418,471300,0fd90c2d0822434a8149f4d9cdd56e36,"Toro, Nick",1000242929,Right,RHO_RAM,1f395451-3dd1-460d-a1cb-8942e77ddd0f,53.96982,-133.33783,18.31723,5.87541,-4.42737,-7.67735,-1.31433,2.82168,1.31341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,195.757394,42.102236,1632.262972,0.74195,12:30,-0.677927,-0.223987,-0.700175,18.13625,36.623661,30.321429,171.663709,9.40391,0.143035,0.163393,-0.976137,9.502509,8.223479,0.163393,0.143035,0.976137,-9.502509,-8.223479,-0.163393,-0.143035,0.976137,-171.663709,-9.40391,-0.143035,-0.163393,-0.976137
70,2026-03-20,15:43:15.93,3,2,"Sabbath, Joe",828746,Right,RHO_RAM,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,2,Top,2,0,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,90.95384,-0.089899,-0.025561,2226.833739,159.515912,11:15,5.95882,1.31927,6.42905,-18.33588,15.28438,-5.25008,4.34821,0.85827,81.6756,-3.630102,-0.97745,0.417323,,,,,,,,,,,,2.69894,8.34071,-1.31545,50,5.94395,0.2804,-132.00333,-0.69906,4.6751,32.89085,-17.72636,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260320-BillBeckField-1,0a41d690-2495-11f1-bcfb-bf74b4f8a7f7,90.31969,,,9.27824,,,,,,,df261560-fbec-4ba4-a29f-3fd3ffcf31b9,2026-03-20,19:43:15.93,2026-03-20T15:43:15.9301632-04:00,2026-03-20T19:43:15.9301632Z,,v3,471418,471300,0fd90c2d0822434a8149f4d9cdd56e36,"Toro, Nick",1000242929,Right,RHO_RAM,7160e629-79b8-42b2-adc3-2a4e61069b75,54.06509,-133.01236,16.44542,5.95706,-0.15525,-8.86318,-1.32185,0.13698,2.33755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,193.624902,45.746361,1553.964634,0.697836,12:30,-0.716301,-0.165509,-0.677878,-1.345646,47.177505,6.731255,179.975777,-3.257225,0.000422,-0.056819,-0.998384,3.257225,-0.024184,0.056819,-0.000422,0.998384,-3.257225,0.024184,-0.056819,0.000422,0.998384,-179.975777,3.257225,-0.000422,0.056819,-0.998384
71,2026-03-20,15:43:34.49,3,3,"Sabbath, Joe",828746,Right,RHO_RAM,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,2,Top,2,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.8824,0.456771,-0.881375,2382.201934,97.487179,9:15,5.69594,1.64391,5.91686,-43.45908,3.69288,-14.24855,2.49832,-0.3615,69.90227,-7.625465,-3.441454,0.494221,,,,,,,,,,,,6.93115,2.29173,-1.56546,50,5.7085,2.27973,-112.86747,-0.43287,8.69983,25.70333,-29.29752,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260320-BillBeckField-1,155d5040-2495-11f1-bcfb-bf74b4f8a7f7,76.26637,,,7.98013,,,,,,,df261560-fbec-4ba4-a29f-3fd3ffcf31b9,2026-03-20,19:43:34.49,2026-03-20T15:43:34.4954880-04:00,2026-03-20T19:43:34.4954880Z,,v3,471418,471300,0fd90c2d0822434a8149f4d9cdd56e36,"Toro, Nick",1000242929,Right,RHO_RAM,04ffc307-59d6-461a-9b1f-01b58a694c09,54.57855,-113.90537,12.85167,5.70209,0.75017,-14.64876,-1.65042,1.92844,4.34991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,87.468015,67.324956,918.348809,0.385504,9:00,-0.919236,0.392471,0.031174,49.858574,-25.482522,59.724113,172.037154,-44.565157,0.098696,-0.70172,-0.705584,44.842702,-5.664129,0.70172,-0.098696,0.705584,-44.842702,5.664129,-0.70172,0.098696,0.705584,-172.037154,44.565157,-0.098696,0.70172,-0.705584
72,2026-03-20,15:43:53.88,3,4,"Sabbath, Joe",828746,Right,RHO_RAM,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,2,Top,2,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.87212,-2.221034,-0.875425,2230.889727,172.159155,11:45,5.90683,1.16706,6.55389,-12.6428,22.67856,-2.89894,2.81546,0.12271,78.5515,-4.796994,-1.402089,0.42775,82.70647,19.167526,-49.382864,3511.040391,69.34764,20.95347,-85.3864,181.39161,135.28743,-53.080999,2.116633,1.14232,13.24847,-1.10557,50,5.74786,2.10564,-130.01227,-5.25169,1.86011,39.57759,-10.60084,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260320-BillBeckField-1,20d6c870-2495-11f1-bcfb-bf74b4f8a7f7,88.11789,21.2855,,11.32061,,,,2.16373,2.87053,-0.15009,df261560-fbec-4ba4-a29f-3fd3ffcf31b9,2026-03-20,19:43:53.88,2026-03-20T15:43:53.8851840-04:00,2026-03-20T19:43:53.8851840Z,LineDrive,v3,471418,471300,0fd90c2d0822434a8149f4d9cdd56e36,"Toro, Nick",1000242929,Right,RHO_RAM,93c284a0-34de-4de6-9b4c-e9eb8e47ad86,53.93774,-131.2055,19.78879,5.90138,-4.93209,-5.30042,-1.16821,2.04956,0.93006,,2.16373,74.59035,-14.74928,2.34953,-0.52073,0.10347,-0.01863,0.0028,-0.00022,2.87053,39.82741,-23.8573,2.93017,-0.61788,0.14207,-0.02504,0.00342,-0.00026,-0.15009,-86.97342,9.91475,-0.84279,0.1703,-0.01789,0.00239,-0.00051,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,192.670508,44.419549,1593.377097,0.714234,12:30,-0.703876,-0.18367,-0.686167,15.324265,44.91242,29.636551,179.272931,4.477878,0.012651,0.078074,-0.996867,4.478237,0.72485,0.078074,0.012651,0.996867,-4.478237,-0.72485,-0.078074,-0.012651,0.996867,-179.272931,-4.477878,-0.012651,-0.078074,-0.996867
73,2026-03-20,15:44:26.15,3,5,"Sabbath, Joe",828746,Right,RHO_RAM,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,2,Top,2,1,2,Curveball,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,73.37987,2.417046,2.982092,2388.778536,54.794708,7:45,6.01921,1.27302,5.71921,-67.54984,-13.23635,-22.03509,2.64593,2.2171,65.19418,-10.005633,-0.964551,0.530427,,,,,,,,,,,,12.47111,-7.1937,-1.50811,50,6.17968,-4.73473,-106.09977,2.39191,13.63775,25.01892,-40.0407,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260320-BillBeckField-1,34205fe0-2495-11f1-bcfb-bf74b4f8a7f7,71.06062,,,8.18569,,,,,,,df261560-fbec-4ba4-a29f-3fd3ffcf31b9,2026-03-20,19:44:26.15,2026-03-20T15:44:26.1595136-04:00,2026-03-20T19:44:26.1595136Z,,v3,471418,471300,0fd90c2d0822434a8149f4d9cdd56e36,"Toro, Nick",1000242929,Right,RHO_RAM,efff14b4-abb3-4275-b3fd-26195da2e7ce,54.78187,-107.22144,12.50946,6.0322,4.18704,-20.02035,-1.28214,-5.34615,6.81887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,41.605415,51.949002,1472.353811,0.616363,7:30,-0.792437,0.442108,0.42022,109.589684,-30.119746,40.281443,176.195645,-12.00931,0.064898,-0.208071,-0.975958,12.035059,-3.720974,0.208071,-0.064898,0.975958,-12.035059,3.720974,-0.208071,0.064898,0.975958,-176.195645,12.00931,-0.064898,0.208071,-0.975958
74,2026-03-20,15:45:23.36,4,1,"Sabbath, Joe",828746,Right,RHO_RAM,"Vaughan, Logan",1000232024,Left,GEO_PAT,Undefined,2,Top,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.4323,-1.305004,-2.557404,2311.842398,177.527974,12:00,5.89606,1.7962,6.25388,-16.87367,18.39544,-0.73555,3.28508,-0.62502,79.99466,-4.580301,-2.69007,0.427434,,,,,,,,,,,,-0.51228,10.4004,-1.60588,50,5.79091,5.81732,-129.57559,-3.39127,-0.84962,33.25683,-14.92504,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260320-BillBeckField-1,562f1810-2495-11f1-bcfb-bf74b4f8a7f7,88.18313,,,9.43765,,,,,,,df261560-fbec-4ba4-a29f-3fd3ffcf31b9,2026-03-20,19:45:23.36,2026-03-20T15:45:23.3654272-04:00,2026-03-20T19:45:23.3654272Z,,v3,471418,471300,0fd90c2d0822434a8149f4d9cdd56e36,"Toro, Nick",1000242929,Right,RHO_RAM,a8885bec-c85d-4874-a8b1-90cfc4d2e675,54.24259,-130.65996,16.62842,5.89355,-2.90463,-7.46252,-1.79601,5.84502,-0.42481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,194.742454,44.497738,1648.986613,0.713278,12:30,-0.726651,-0.197426,-0.658029,42.644296,47.343849,57.949863,173.609063,-11.615999,0.109032,-0.201351,-0.973432,11.686645,-6.259515,0.201351,-0.109032,0.973432,-11.686645,6.259515,-0.201351,0.109032,0.973432,-173.609063,11.615999,-0.109032,0.201351,-0.973432
75,2026-03-20,15:46:15.11,4,2,"Sabbath, Joe",828746,Right,RHO_RAM,"Vaughan, Logan",1000232024,Left,GEO_PAT,Undefined,2,Top,2,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.53015,-1.47171,-2.51542,1580.060924,232.696999,1:45,5.64397,2.08311,6.91842,-30.09679,7.76115,8.52615,1.79422,0.50168,77.11363,-7.166656,-0.955047,0.442843,77.08759,-61.641817,128.607583,,,,,2.8189,2.8189,6.670802,0.020557,-5.33752,4.93925,-1.92816,50,5.54114,5.10867,-122.82859,-3.95293,-8.08352,26.29562,-24.6937,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260320-BillBeckField-1,75114870-2495-11f1-bcfb-bf74b4f8a7f7,85.11467,2.0504,,7.41652,,,,3.49039,2.0504,-0.53737,df261560-fbec-4ba4-a29f-3fd3ffcf31b9,2026-03-20,19:46:15.11,2026-03-20T15:46:15.1195136-04:00,2026-03-20T19:46:15.1195136Z,GroundBall,v3,471418,471300,0fd90c2d0822434a8149f4d9cdd56e36,"Toro, Nick",1000242929,Right,RHO_RAM,7263f4bc-c38a-4bc3-813e-436363d958d4,53.58148,-123.59295,13.14781,5.64561,-3.23513,-12.34685,-2.08007,5.34364,-4.04176,,3.49067,-33.59305,,,,,,,,2.05122,-99.74242,,,,,,,,-0.53772,42.06987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,234.0716,30.05157,1367.661259,0.865575,1:45,-0.504438,-0.713531,-0.486226,86.383494,9.006296,83.814179,124.243735,34.863147,0.678284,0.571618,-0.461718,51.070835,42.709669,0.571618,0.678284,0.461718,-51.070835,-42.709669,-0.571618,-0.678284,0.461718,-124.243735,-34.863147,-0.678284,-0.571618,-0.461718
76,2026-03-20,15:46:56.07,4,3,"Sabbath, Joe",828746,Right,RHO_RAM,"Vaughan, Logan",1000232024,Left,GEO_PAT,Undefined,2,Top,2,0,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.30034,-0.837585,-3.269126,1643.013821,256.186039,2:30,5.64174,2.14464,6.79608,-32.47321,5.73835,17.06099,2.16987,0.57939,76.05734,-7.011323,-0.155777,0.444907,82.23451,-2.728351,41.651671,4287.550049,,,,27.08489,24.69152,34.540061,0.221133,-10.29434,3.76358,-1.93838,50,5.57558,6.44767,-123.64151,-2.70966,-15.42775,31.96598,-26.53367,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260320-BillBeckField-1,8d726ed0-2495-11f1-bcfb-bf74b4f8a7f7,84.71988,2.18343,,9.243,,,,2.70201,2.18343,-0.69115,df261560-fbec-4ba4-a29f-3fd3ffcf31b9,2026-03-20,19:46:56.07,2026-03-20T15:46:56.0758784-04:00,2026-03-20T19:46:56.0758784Z,GroundBall,v3,471418,471300,0fd90c2d0822434a8149f4d9cdd56e36,"Toro, Nick",1000242929,Right,RHO_RAM,73db4d1d-c35e-4bb2-ae79-2c0c642e2d23,53.70162,-124.59484,15.98299,5.64459,-1.91834,-13.26684,-2.13753,6.90778,-7.71387,,2.70075,90.09494,-6.37839,,,,,,,2.18532,-5.85475,-18.25053,,,,,,,-0.68631,79.7751,-32.77327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,238.476847,25.762776,1479.700451,0.900601,2:00,-0.44954,-0.77397,-0.445963,82.820718,17.473498,81.164153,121.644817,39.025476,0.661359,0.629666,-0.407584,57.084916,41.403611,0.629666,0.661359,0.407584,-57.084916,-41.403611,-0.629666,-0.661359,0.407584,-121.644817,-39.025476,-0.661359,-0.629666,-0.407584
77,2026-03-20,15:49:16.80,1,1,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.66185,-2.345664,-4.362494,2157.454419,201.726537,12:45,5.554,1.81629,6.31714,-9.63453,25.66978,9.65504,2.58312,-1.40506,79.6784,-4.33437,-2.624295,0.427647,,,,,,,,,,,,-6.50681,14.47828,-1.50063,50,5.37662,9.46724,-129.50994,-5.42475,-10.75298,33.84994,-8.24761,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260320-BillBeckField-1,e15f4400-2495-11f1-bcfb-bf74b4f8a7f7,88.13914,,,9.98346,,,,,,,df261560-fbec-4ba4-a29f-3fd3ffcf31b9,2026-03-20,19:49:16.80,2026-03-20T15:49:16.8079872-04:00,2026-03-20T19:49:16.8079872Z,,v3,471418,471300,0fd90c2d0822434a8149f4d9cdd56e36,"Vaughan, Logan",1000232024,Right,GEO_PAT,e513e26b-fe5f-4700-9dd6-2c9048d85cf1,54.17579,-130.5968,16.92497,5.54656,-5.15993,-4.12381,-1.81015,9.81251,-5.37649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,208.252344,29.844365,1871.33364,0.86738,1:00,-0.537151,-0.430603,-0.725293,-44.075834,-18.299972,-64.696179,175.632936,-1.874191,0.076105,-0.032705,-0.996563,1.879645,-4.364723,0.032705,-0.076105,0.996563,-1.879645,4.364723,-0.032705,0.076105,0.996563,-175.632936,1.874191,-0.076105,0.032705,-0.996563
78,2026-03-20,15:49:31.33,1,2,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,2,Bottom,0,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.00681,0.863068,-0.824712,2243.867028,118.784625,10:00,5.4855,1.97028,5.78782,-35.66758,9.2804,-13.70135,3.31626,0.06121,71.48702,-5.815906,-3.27807,0.482532,,,,,,,,,,,,6.60197,4.95111,-1.89444,50,5.53584,2.22136,-115.86164,0.64129,8.73303,27.06556,-25.62475,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260320-BillBeckField-1,e9f9df30-2495-11f1-bcfb-bf74b4f8a7f7,78.11381,,,8.51979,,,,,,,df261560-fbec-4ba4-a29f-3fd3ffcf31b9,2026-03-20,19:49:31.33,2026-03-20T15:49:31.3386496-04:00,2026-03-20T19:49:31.3386496Z,,v3,471418,471300,0fd90c2d0822434a8149f4d9cdd56e36,"Vaughan, Logan",1000232024,Right,GEO_PAT,52acea81-523d-4d7f-b3c2-6c1ebe9d9826,54.70541,-116.95567,13.53278,5.48898,1.67708,-12.81238,-1.97709,1.86836,4.36652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,119.613484,87.04487,115.680049,0.051554,10:00,-0.998145,0.059858,-0.01111,-25.660802,48.820119,41.360744,111.729503,-60.377793,0.459156,-0.869303,-0.182994,78.112402,-27.332684,0.869303,-0.459156,0.182994,-78.112402,27.332684,-0.869303,0.459156,0.182994,-111.729503,60.377793,-0.459156,0.869303,-0.182994
79,2026-03-20,15:49:44.48,1,3,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,2,Bottom,0,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.20031,0.618638,-0.761569,2261.602681,97.62187,9:15,5.44797,2.08569,5.7856,-40.28238,4.30244,-19.59304,2.66673,-0.25563,72.07319,-6.859854,-4.271226,0.480579,71.32306,3.635363,165.396039,,,,,65.3304,44.7047,168.490463,0.744935,9.54111,2.55941,-2.01203,50,5.47572,2.34822,-116.21475,-0.05084,12.73685,26.6282,-28.7574,RHO_RAM,GEO_PAT,BillBeckField,D1,A10,20260320-BillBeckField-1,f1d940b0-2495-11f1-bcfb-bf74b4f8a7f7,78.43129,3.71493,,8.12712,,,,2.67301,2.97998,-0.25861,df261560-fbec-4ba4-a29f-3fd3ffcf31b9,2026-03-20,19:49:44.48,2026-03-20T15:49:44.4810752-04:00,2026-03-20T19:49:44.4810752Z,GroundBall,v3,471418,471300,0fd90c2d0822434a8149f4d9cdd56e36,"Vaughan, Logan",1000232024,Right,GEO_PAT,b66567a8-5f82-4001-b60a-3f562035072d,54.70872,-117.28869,13.3141,5.45438,1.10897,-14.3787,-2.09638,1.83453,6.36843,,2.61659,-99.98689,14.2385,,,,,,,3.00237,6.22451,-13.80349,,,,,,,-0.19703,25.17883,-10.05262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,78.415871,84.909567,200.667448,0.088728,8:30,-0.994735,0.09767,0.031041,-21.583151,36.205224,49.872275,90.967851,-28.365017,0.879813,-0.475087,-0.014863,88.208051,-61.619846,0.475087,-0.879813,0.014863,-88.208051,61.619846,-0.475087,0.879813,0.014863,-90.967851,28.365017,-0.879813,0.475087,-0.014863
