PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
110,2026-03-07,16:00:19.71,3,2,"Nelson, Drew",1000469573,Right,BRO_BEA,"Leikus, Danny",1000177456,Right,RHO_RAM,Undefined,4,Top,1,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.57451,-1.035116,-0.656362,2187.01194,11.031763,6:15,6.7198,0.75395,5.03253,-52.48495,-2.80457,-0.87713,1.36926,0.06156,70.14923,-10.498573,-0.811873,0.507299,,,,,,,,,,,,0.23362,-0.60213,-0.69049,50,6.57871,1.30672,-111.01286,-3.83893,0.28839,21.89275,-32.9173,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-3,a685bee0-1a68-11f1-87f8-375197b06d93,74.30028,,,6.42527,,,,,,,a9f82fa8-c58e-4335-88c3-eccf843aa211,2026-03-07,21:00:19.71,2026-03-07T16:00:19.7101568-05:00,2026-03-07T21:00:19.7101568Z,,v3,471247,471418,,"Edmunds, Jack",1000111131,Right,BRO_BEA,b58b58dc-584a-43a7-baa4-f45f95b03f87,55.46725,-112.08586,10.94638,6.72733,-2.2256,-16.45865,-0.75419,1.29259,0.1442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,2026-03-07,16:00:43.51,3,3,"Nelson, Drew",1000469573,Right,BRO_BEA,"Leikus, Danny",1000177456,Right,RHO_RAM,Undefined,4,Top,1,0,2,Slider,Slider,InPlay,Undefined,GroundBall,Single,0,0,,77.98918,-0.075432,-0.994261,2411.563716,78.253965,8:30,6.58089,0.81669,5.13493,-46.97412,-0.43949,-8.00548,2.59533,-0.78682,72.8811,-8.539361,-2.41324,0.490975,74.00047,8.389314,-16.727636,879.65917,,,,123.28941,120.67193,-19.08161,1.271256,3.80508,0.09701,-0.71685,50,6.53678,2.27794,-113.41461,-1.78317,5.03007,17.84189,-32.0458,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-3,b4b83c90-1a68-11f1-87f8-375197b06d93,76.77056,7.02198,,5.10809,,,,2.05388,2.7403,0.75471,a9f82fa8-c58e-4335-88c3-eccf843aa211,2026-03-07,21:00:43.51,2026-03-07T16:00:43.5198464-05:00,2026-03-07T21:00:43.5198464Z,GroundBall,v3,471247,471418,,"Edmunds, Jack",1000111131,Right,BRO_BEA,7295af78-ba56-4f6b-8598-d9a23dbeeb0b,55.36842,-114.25602,8.92095,6.58524,-0.27191,-16.0229,-0.81869,2.04072,2.51504,119.367896,2.05388,102.82889,-12.03915,1.94727,-0.37089,0.05886,-0.00927,0.00162,-0.00016,2.7403,15.83493,-15.00517,0.7476,-0.08218,0.01898,-0.0013,0.00011,-4E-05,0.75471,-30.90422,-1.60213,0.56014,-0.16323,0.03511,-0.00712,0.00116,-0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,2026-03-07,16:01:19.41,4,1,"Nelson, Drew",1000469573,Right,BRO_BEA,"Medina, Adonis",10264172,Right,RHO_RAM,Undefined,4,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.4647,0.654003,1.342311,2136.882425,110.423458,9:45,6.63616,0.78224,4.954,-45.42207,3.25126,-4.24193,3.46912,1.69727,70.46213,-7.60667,0.593569,0.502131,,,,,,,,,,,,2.49232,1.93563,-0.90872,50,6.66255,-2.4527,-112.23325,-0.32163,3.15027,22.02467,-29.72744,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-3,ca1d6100-1a68-11f1-87f8-375197b06d93,75.06496,,,7.00257,,,,,,,a9f82fa8-c58e-4335-88c3-eccf843aa211,2026-03-07,21:01:19.41,2026-03-07T16:01:19.4125312-05:00,2026-03-07T21:01:19.4125312Z,,v3,471247,471418,,"Edmunds, Jack",1000111131,Right,BRO_BEA,27423c98-2054-496e-bba3-2adfaa09d9d5,55.54296,-113.31578,11.01233,6.64245,1.1395,-14.86372,-0.78437,-2.60754,1.57513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,2026-03-07,16:01:38.09,4,2,"Nelson, Drew",1000469573,Right,BRO_BEA,"Medina, Adonis",10264172,Right,RHO_RAM,Undefined,4,Top,1,1,0,TwoSeamFastBall,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.27153,-3.191291,-1.548034,1964.756404,242.781931,2:00,6.63763,0.49693,5.16759,-27.34316,12.11264,21.16214,1.35139,0.80318,78.59031,-8.180984,2.204465,0.452092,,,,,,,,,,,,-11.04591,7.27083,-0.36975,50,6.31911,2.43092,-123.6271,-7.87098,-17.14889,23.91814,-20.88599,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-3,d53690c0-1a68-11f1-87f8-375197b06d93,83.37335,,,6.68122,,,,,,,a9f82fa8-c58e-4335-88c3-eccf843aa211,2026-03-07,21:01:38.09,2026-03-07T16:01:38.0955136-05:00,2026-03-07T21:01:38.0955136Z,,v3,471247,471418,,"Edmunds, Jack",1000111131,Right,BRO_BEA,4a20e326-b1aa-4b8d-97bd-33fd3b198a05,55.33395,-124.65478,11.95907,6.63803,-6.97358,-10.443,-0.49003,3.16775,-8.57445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,2026-03-07,16:01:56.63,4,3,"Nelson, Drew",1000469573,Right,BRO_BEA,"Medina, Adonis",10264172,Right,RHO_RAM,Undefined,4,Top,1,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.09057,0.773292,-0.853898,2052.917424,69.04097,8:15,6.62339,0.66165,4.91581,-50.68204,0.18386,-4.34095,3.13118,-0.50754,68.88016,-8.428147,-1.620069,0.513316,,,,,,,,,,,,1.85102,0.41843,-0.57453,50,6.65702,1.82134,-110.17201,-0.29436,2.2373,22.60625,-31.6683,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-3,e04e12d0-1a68-11f1-87f8-375197b06d93,73.42931,,,7.21041,,,,,,,a9f82fa8-c58e-4335-88c3-eccf843aa211,2026-03-07,21:01:56.63,2026-03-07T16:01:56.6357504-05:00,2026-03-07T21:01:56.6357504Z,,v3,471247,471418,,"Edmunds, Jack",1000111131,Right,BRO_BEA,4f15532e-a62e-4251-9b43-9494db097848,55.58084,-111.31126,11.30312,6.63164,1.30157,-15.83415,-0.66348,1.70859,1.11865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,2026-03-07,16:02:15.60,4,4,"Nelson, Drew",1000469573,Right,BRO_BEA,"Medina, Adonis",10264172,Right,RHO_RAM,Undefined,4,Top,1,1,2,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.46183,-3.254815,-4.216318,1979.023112,238.215084,2:00,6.66469,0.46091,5.36725,-24.31836,13.98627,20.568,1.57471,-1.78568,79.3095,-7.742685,-0.568774,0.445448,,,,,,,,,,,,-11.44064,8.27756,-0.09701,50,6.35455,8.31907,-125.05305,-7.9646,-18.16511,24.58656,-19.03119,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-3,eb970520-1a68-11f1-87f8-375197b06d93,84.61692,,,7.15233,,,,,,,a9f82fa8-c58e-4335-88c3-eccf843aa211,2026-03-07,21:02:15.60,2026-03-07T16:02:15.6096000-05:00,2026-03-07T21:02:15.6096000Z,,v3,471247,471418,,"Edmunds, Jack",1000111131,Right,BRO_BEA,ce0f90b6-2d49-4031-8433-367760bbb820,55.13282,-126.05817,12.29328,6.66425,-7.18659,-9.5156,-0.45228,9.06167,-9.08255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,2026-03-07,16:02:36.54,4,5,"Nelson, Drew",1000469573,Right,BRO_BEA,"Medina, Adonis",10264172,Right,RHO_RAM,Undefined,4,Top,1,2,2,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.63084,-3.918771,-2.145355,2000.684221,245.856533,2:15,6.62164,0.5639,5.2628,-27.90564,11.60812,22.82096,0.60625,0.44921,78.11874,-9.029109,1.908892,0.452424,,,,,,,,,,,,-12.09808,7.40111,-0.38509,50,6.24188,3.64808,-123.86967,-9.47329,-18.63423,26.74329,-20.77441,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-3,f811c0b0-1a68-11f1-87f8-375197b06d93,83.3122,,,7.51211,,,,,,,a9f82fa8-c58e-4335-88c3-eccf843aa211,2026-03-07,21:02:36.54,2026-03-07T16:02:36.5440512-05:00,2026-03-07T21:02:36.5440512Z,,v3,471247,471418,,"Edmunds, Jack",1000111131,Right,BRO_BEA,280022e6-7127-4093-ba93-9dc9ca1eee72,55.23715,-124.99525,13.37165,6.6222,-8.59893,-10.38721,-0.55514,4.43236,-9.31711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,2026-03-07,16:02:54.47,4,6,"Nelson, Drew",1000469573,Right,BRO_BEA,"Medina, Adonis",10264172,Right,RHO_RAM,Undefined,4,Top,1,3,2,TwoSeamFastBall,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,84.78229,-3.516086,-3.697689,2052.312529,242.914072,2:00,6.65303,0.57664,5.29552,-27.0036,12.90906,22.72509,1.09043,-1.00619,77.92598,-8.467862,0.333153,0.454702,,,,,,,,,,,,-12.38371,7.80953,-0.25705,50,6.31266,6.95205,-122.67096,-8.48744,-18.91794,23.68966,-20.24384,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-3,02c85e10-1a69-11f1-87f8-375197b06d93,82.89484,,,6.85631,,,,,,,a9f82fa8-c58e-4335-88c3-eccf843aa211,2026-03-07,21:02:54.47,2026-03-07T16:02:54.4734208-05:00,2026-03-07T21:02:54.4734208Z,,v3,471247,471418,,"Edmunds, Jack",1000111131,Right,BRO_BEA,2e213d25-fd63-492b-9fe0-93e34dff37af,55.2053,-123.6721,11.84483,6.65326,-7.63192,-10.12192,-0.56774,7.75154,-9.45897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,2026-03-07,16:03:24.37,5,1,"Nelson, Drew",1000469573,Right,BRO_BEA,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,4,Top,1,0,0,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.77885,-1.703186,-1.523863,1937.897596,242.885737,2:00,6.61206,0.8086,5.14459,-26.6097,11.57485,20.22249,2.78993,1.0587,79.48991,-6.589959,2.058173,0.444749,,,,,,,,,,,,-10.4652,6.6089,-0.68207,50,6.43237,2.43422,-125.87268,-4.71256,-16.78922,25.55996,-21.57146,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-3,149826c0-1a69-11f1-87f8-375197b06d93,84.74987,,,7.28893,,,,,,,a9f82fa8-c58e-4335-88c3-eccf843aa211,2026-03-07,21:03:24.37,2026-03-07T16:03:24.3773952-05:00,2026-03-07T21:03:24.3773952Z,,v3,471247,471418,,"Edmunds, Jack",1000111131,Right,BRO_BEA,abf42dd2-c8ea-4203-9924-e5029bf4ca09,55.35498,-126.95542,12.77998,6.61265,-3.79878,-10.78573,-0.80025,3.14543,-8.39461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,2026-03-07,16:03:40.00,5,2,"Nelson, Drew",1000469573,Right,BRO_BEA,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,4,Top,1,1,0,FourSeamFastBall,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.46052,-1.195867,-3.100188,2074.293841,226.510621,1:30,6.56734,0.64718,5.22382,-20.13336,18.20162,17.90072,3.76345,-0.77859,79.05053,-4.959231,0.068027,0.445624,,,,,,,,,,,,-9.72607,9.76233,-0.3748,50,6.44221,5.98242,-125.32252,-3.28189,-15.50921,24.69546,-16.60703,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-3,1deb6390-1a69-11f1-87f8-375197b06d93,84.58343,,,7.40999,,,,,,,a9f82fa8-c58e-4335-88c3-eccf843aa211,2026-03-07,21:03:40.00,2026-03-07T16:03:40.0091648-05:00,2026-03-07T21:03:40.0091648Z,,v3,471247,471418,,"Edmunds, Jack",1000111131,Right,BRO_BEA,a658018c-6194-4b9a-b244-d1455a36504d,55.27495,-126.3577,12.34773,6.5652,-2.58576,-8.30351,-0.63919,6.63254,-7.75461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,2026-03-07,16:03:57.79,5,3,"Nelson, Drew",1000469573,Right,BRO_BEA,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,4,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.43405,-1.074211,-0.645727,1893.680325,233.574886,1:45,6.47967,0.67533,5.29055,-32.97258,14.85599,17.99202,2.7231,1.56831,70.83498,-7.152056,2.550054,0.497754,,,,,,,,,,,,-9.17465,8.22473,-0.63009,50,6.35818,0.55172,-112.33435,-3.14918,-11.67762,21.0919,-21.70551,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-3,28829210-1a69-11f1-87f8-375197b06d93,75.72498,,,6.59907,,,,,,,a9f82fa8-c58e-4335-88c3-eccf843aa211,2026-03-07,21:03:57.79,2026-03-07T16:03:57.7936896-05:00,2026-03-07T21:03:57.7936896Z,,v3,471247,471418,,"Edmunds, Jack",1000111131,Right,BRO_BEA,3429cae9-9612-4f1d-a861-82a88a98becd,55.20758,-113.30791,10.54595,6.48042,-2.1473,-10.85275,-0.66799,1.09073,-5.83881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,2026-03-07,16:04:13.46,5,4,"Nelson, Drew",1000469573,Right,BRO_BEA,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,4,Top,1,2,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,2,0,,83.6262,-1.480208,-2.469102,1915.111385,241.041955,2:00,6.57,0.65046,5.23202,-29.74132,11.01343,17.68048,2.69855,-0.19859,77.08586,-6.927,0.665993,0.459474,97.06165,4.346039,-3.066722,1263.408975,,,,101.2002,101.2002,-6.796551,0.777537,-9.52107,6.25914,-0.4369,50,6.41146,4.48821,-121.35379,-4.18182,-14.28991,22.31302,-22.77988,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-3,31d5f5f0-1a69-11f1-87f8-375197b06d93,82.03396,4.14897,,6.54035,,,,0.96192,2.62735,0.18728,a9f82fa8-c58e-4335-88c3-eccf843aa211,2026-03-07,21:04:13.46,2026-03-07T16:04:13.4646272-05:00,2026-03-07T21:04:13.4646272Z,GroundBall,v3,471247,471418,,"Edmunds, Jack",1000111131,Right,BRO_BEA,4e6af405-d2ff-498d-a2a1-0586a610780e,55.26908,-122.31876,11.15651,6.57101,-3.19665,-11.38994,-0.64436,5.10621,-7.14496,81.155757,1.00499,140.9974,-16.85019,,,,,,,2.66314,10.16457,-17.53328,,,,,,,0.24353,-8.58146,-9.26085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2026-03-07,16:06:37.91,1,1,"Turner, Tommy",10075625,Right,RHO_RAM,"Edmunds, Jack",1000111131,Right,BRO_BEA,Undefined,4,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.4276,-1.246065,-1.074075,2373.760443,107.899312,9:30,5.52115,1.67855,5.07456,-41.46609,5.79134,-12.96457,0.89051,-0.41454,71.68777,-8.77754,-3.368866,0.494774,,,,,,,,,,,,6.11378,3.73669,-1.56601,50,5.37053,2.66228,-113.6677,-3.90974,7.92493,22.6305,-27.33039,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-3,87f9a850-1a69-11f1-87f8-375197b06d93,76.18118,,,6.73983,,,,,,,a9f82fa8-c58e-4335-88c3-eccf843aa211,2026-03-07,21:06:37.91,2026-03-07T16:06:37.9151872-05:00,2026-03-07T21:06:37.9151872Z,,v3,471247,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,8c81842f-63ca-403a-9b97-899305f81366,55.4237,-114.74245,11.31525,5.52539,-2.6118,-13.66519,-1.6835,2.28592,3.96247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2026-03-07,16:06:57.65,1,2,"Turner, Tommy",10075625,Right,RHO_RAM,"Edmunds, Jack",1000111131,Right,BRO_BEA,Undefined,4,Bottom,0,1,0,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.92639,1.07938,-1.814021,2515.526582,64.937609,8:15,5.51451,1.74616,4.98852,-48.87782,-2.1865,-7.94134,2.46121,-0.62909,72.1221,-7.767406,-3.215583,0.491801,,,,,,,,,,,,3.41571,-1.00421,-1.56449,50,5.5785,3.95019,-114.41876,0.39426,4.49791,22.42572,-33.49643,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-3,93bc8590-1a69-11f1-87f8-375197b06d93,76.64164,,,6.80429,,,,,,,a9f82fa8-c58e-4335-88c3-eccf843aa211,2026-03-07,21:06:57.65,2026-03-07T16:06:57.6501248-05:00,2026-03-07T21:06:57.6501248Z,,v3,471247,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,7df7499b-519f-45c0-888d-af875b3b4ce0,55.51202,-115.49405,11.21286,5.52109,2.00036,-16.74822,-1.74873,3.73452,2.24896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,2026-03-07,16:07:23.06,1,3,"Turner, Tommy",10075625,Right,RHO_RAM,"Edmunds, Jack",1000111131,Right,BRO_BEA,Undefined,4,Bottom,0,1,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.38533,1.789118,-1.477969,2427.724875,75.162112,8:30,5.39709,1.64323,5.02725,-47.91321,-1.29272,-11.2365,3.09362,-0.68804,71.61751,-6.936421,-3.461283,0.491428,74.65161,59.229218,72.363572,5253.069286,15.1534,110.29249,108.95109,167.87173,72.23876,83.926155,5.377854,5.09181,-0.77575,-1.49226,50,5.52992,3.4354,-114.91782,1.86656,6.68514,24.91022,-33.19257,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-3,a2deba70-1a69-11f1-87f8-375197b06d93,76.69981,115.11762,,7.76782,,,,1.73755,3.13257,0.66866,a9f82fa8-c58e-4335-88c3-eccf843aa211,2026-03-07,21:07:23.06,2026-03-07T16:07:23.0699008-05:00,2026-03-07T21:07:23.0699008Z,Popup,v3,471247,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,7f14d2b5-e57d-419f-bdc1-fac2b2bb98c4,55.47136,-116.09777,12.45511,5.40427,3.43882,-16.59628,-1.64749,3.11874,3.34257,,1.73746,16.96536,-9.28642,2.80411,-0.39486,-0.04408,0.02962,-0.00466,0.00025,3.12771,94.15307,-23.7104,2.37966,-0.44161,0.04264,0.00825,-0.0028,0.00021,0.67064,53.34073,-11.92408,2.91677,-0.30919,-0.06022,0.02705,-0.00365,0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2026-03-07,16:07:49.25,1,4,"Turner, Tommy",10075625,Right,RHO_RAM,"Edmunds, Jack",1000111131,Right,BRO_BEA,Undefined,4,Bottom,0,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,91.51803,-1.668177,-3.113141,2189.21057,211.445275,1:00,5.59299,1.45425,5.57659,-16.22465,17.96434,10.2443,2.68012,-0.60258,82.69459,-4.760624,-1.288951,0.420838,75.42978,-62.860419,11.737298,,,,,3.22195,3.22195,15.80469,0.027403,-6.15193,9.95646,-1.19302,50,5.43897,6.74399,-132.52173,-4.36756,-10.82267,31.16023,-14.65834,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-3,b271d990-1a69-11f1-87f8-375197b06d93,89.56525,2.70712,,8.82344,,,,1.7415,2.70712,0.59524,a9f82fa8-c58e-4335-88c3-eccf843aa211,2026-03-07,21:07:49.25,2026-03-07T16:07:49.2511232-05:00,2026-03-07T21:07:49.2511232Z,GroundBall,v3,471247,471418,,"Leikus, Danny",1000177456,Right,RHO_RAM,44415ebf-6232-4966-981b-769bfb41ed2a,54.92131,-133.67389,15.58012,5.59044,-3.82557,-7.32917,-1.44978,7.14415,-5.41134,,1.74075,49.58015,,,,,,,,2.70862,-98.78891,,,,,,,,0.59509,10.30122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
