PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
162,2026-04-03,16:36:34.66,3,5,"Holbert, Elias",815149,Right,VCU_RAM,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,5,Bottom,0,3,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.77249,1.113982,-0.563364,2365.917103,48.459199,7:30,5.27006,2.15668,5.62544,-57.07979,-10.49638,-13.84698,1.55309,0.47705,70.92196,-9.334309,-3.041929,0.491232,,,,,,,,,,,,6.87642,-5.33929,-2.09934,50,5.32808,1.65428,-114.19579,0.30594,8.82458,26.54737,-39.02601,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260403-BillBeckField-1,ceab1c00-2f9c-11f1-bed2-edfc6e54ca34,76.73035,,,7.85053,,,,,,,2062cf16-d255-4d1f-8a1e-90e198819b61,2026-04-03,20:36:34.66,2026-04-03T16:36:34.6680000-04:00,2026-04-03T20:36:34.6680000Z,,v3,471418,471479,22dfb245c82b475ba356ebbe686b3744,"Lee, Jacob",1000115663,Right,VCU_RAM,8b1be021-e106-4b2a-b027-8433fed7eac0,54.87528,-115.32359,13.27368,5.27987,1.96386,-19.51301,-2.16165,1.27939,4.41229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,41.743548,60.226093,1174.864106,0.496579,7:30,-0.857715,0.347433,0.378965,30.831648,68.70908,44.172748,141.523644,-38.26947,0.488487,-0.619361,-0.614632,45.219544,-29.241165,0.619361,-0.488487,0.614632,-45.219544,29.241165,-0.619361,0.488487,0.614632,-141.523644,38.26947,-0.488487,0.619361,-0.614632
163,2026-04-03,16:36:57.95,3,6,"Holbert, Elias",815149,Right,VCU_RAM,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,5,Bottom,0,3,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,88.53323,-1.091203,-2.608539,2110.671864,202.764196,12:45,5.4162,1.8477,6.36201,-18.96769,16.8408,6.48902,2.83018,-0.0138,79.21378,-4.75707,-1.435175,0.43069,74.73956,71.979245,0.735038,,,,,,30.1635,,,-4.30075,9.55036,-1.66179,50,5.32836,5.58834,-128.31533,-2.94684,-6.99956,32.4457,-16.63062,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260403-BillBeckField-1,dc854080-2f9c-11f1-bed2-edfc6e54ca34,87.51649,99.95175,,9.31945,,,,2.35972,2.74638,-0.00922,2062cf16-d255-4d1f-8a1e-90e198819b61,2026-04-03,20:36:57.95,2026-04-03T16:36:57.9540000-04:00,2026-04-03T20:36:57.9540000Z,,v3,471418,471479,22dfb245c82b475ba356ebbe686b3744,"Lee, Jacob",1000115663,Right,VCU_RAM,8d8be450-6857-4d08-a14a-d2c67b2153ef,54.13462,-129.35658,16.22285,5.41437,-2.41313,-8.31531,-1.84473,5.81297,-3.49978,175.321017,2.35972,33.90874,-15.08656,5.17889,-1.3463,0.3225,-0.07175,0.01267,-0.00125,2.74638,104.24049,-27.18711,2.88153,-0.36057,0.01004,0.00857,-0.00287,0.00036,-0.00922,0.43503,-3.08108,1.25523,-0.35846,0.0912,-0.02118,0.00385,-0.00038,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,210.129188,34.239792,1744.871345,0.82669,1:00,-0.586619,-0.425598,-0.689017,-57.354819,-30.536585,-63.902242,165.686402,-9.662919,0.243721,-0.167851,-0.95521,9.966381,-14.106283,0.167851,-0.243721,0.95521,-9.966381,14.106283,-0.167851,0.243721,0.95521,-165.686402,9.662919,-0.243721,0.167851,-0.95521
164,2026-04-03,16:37:34.29,4,1,"Holbert, Elias",815149,Right,VCU_RAM,"Toro, Nick",1000242929,Right,RHO_RAM,Undefined,5,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.64451,2.369937,1.338381,2532.228779,33.840402,7:15,5.4068,1.91109,5.51542,-76.4674,-22.18517,-16.40446,1.25242,1.79575,65.7065,-11.569988,-1.597621,0.530274,,,,,,,,,,,,8.72268,-11.29871,-2.01672,50,5.56328,-1.85837,-106.57498,1.8573,9.61352,25.42569,-44.62668,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260403-BillBeckField-1,f23354d0-2f9c-11f1-bed2-edfc6e54ca34,71.08107,,,7.93801,,,,,,,2062cf16-d255-4d1f-8a1e-90e198819b61,2026-04-03,20:37:34.29,2026-04-03T16:37:34.2990000-04:00,2026-04-03T20:37:34.2990000Z,,v3,471418,471479,22dfb245c82b475ba356ebbe686b3744,"Lee, Jacob",1000115663,Right,VCU_RAM,ce00e438-2bc1-4250-9b1a-8ccd914e3f2e,54.98622,-107.75798,12.71284,5.42856,3.93367,-22.31334,-1.91984,-2.30566,4.80676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,30.197856,14.309225,2453.668784,0.968976,7:00,-0.246289,0.497186,0.831954,-30.94638,-25.506296,-55.129612,153.801598,7.880281,0.437312,0.137104,-0.888797,8.769182,25.932489,0.137104,0.437312,0.888797,-8.769182,-25.932489,-0.137104,-0.437312,0.888797,-153.801598,-7.880281,-0.437312,-0.137104,-0.888797
165,2026-04-03,16:37:54.83,4,2,"Holbert, Elias",815149,Right,VCU_RAM,"Toro, Nick",1000242929,Right,RHO_RAM,Undefined,5,Bottom,1,1,0,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.40748,1.660586,-1.141263,2516.836128,70.505972,8:15,5.19607,2.22633,5.32829,-49.93278,-4.16358,-16.15174,2.59392,-0.19067,72.18736,-7.443296,-4.009747,0.48692,68.26906,-15.648564,-54.994026,,,,,11.65779,11.17838,-44.253272,0.103989,7.80764,-2.24614,-2.11079,50,5.30993,2.9352,-115.15176,1.60611,10.34596,23.9979,-35.15043,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260403-BillBeckField-1,fe6b13f0-2f9c-11f1-bed2-edfc6e54ca34,77.40985,2.82015,,7.22012,,,,2.57458,2.82015,0.1112,2062cf16-d255-4d1f-8a1e-90e198819b61,2026-04-03,20:37:54.83,2026-04-03T16:37:54.8340000-04:00,2026-04-03T20:37:54.8340000Z,GroundBall,v3,471418,471479,22dfb245c82b475ba356ebbe686b3744,"Lee, Jacob",1000115663,Right,VCU_RAM,bb12e54a-05ae-46af-aaed-eec309073bd7,55.17289,-116.22481,11.99895,5.20298,3.17782,-17.57522,-2.23169,2.47259,5.17298,180,2.57075,55.53891,,,,,,,,2.82202,-27.11963,,,,,,,,0.11666,-79.30019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,46.091796,64.390911,1087.849076,0.432229,7:30,-0.886214,0.337401,0.317467,44.235701,35.001385,42.67479,137.642308,-38.344194,0.528426,-0.620384,-0.579559,46.948576,-31.899185,0.620384,-0.528426,0.579559,-46.948576,31.899185,-0.620384,0.528426,0.579559,-137.642308,38.344194,-0.528426,0.620384,-0.579559
166,2026-04-03,16:38:19.36,4,3,"Holbert, Elias",815149,Right,VCU_RAM,"Toro, Nick",1000242929,Right,RHO_RAM,Undefined,5,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.8822,-0.260664,-1.785047,2042.565181,201.617189,12:45,5.42711,1.67449,6.37907,-17.21076,18.12103,6.66162,3.75295,0.58688,79.7156,-3.606856,-0.579251,0.427813,,,,,,,,,,,,-4.03536,9.87607,-1.54857,50,5.40012,3.74356,-128.92095,-1.01386,-6.66158,31.58519,-15.8706,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260403-BillBeckField-1,0cfb4200-2f9d-11f1-bed2-edfc6e54ca34,88.10486,,,9.1666,,,,,,,2062cf16-d255-4d1f-8a1e-90e198819b61,2026-04-03,20:38:19.36,2026-04-03T16:38:19.3610000-04:00,2026-04-03T20:38:19.3610000Z,,v3,471418,471479,22dfb245c82b475ba356ebbe686b3744,"Lee, Jacob",1000115663,Right,VCU_RAM,a38e81fa-8ed0-458d-8ef6-7bed8035d709,54.11553,-129.92533,15.7926,5.42434,-0.5092,-7.9353,-1.67098,3.95539,-3.33079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,209.295704,32.455677,1723.530462,0.843807,1:00,-0.557426,-0.415326,-0.718874,-58.436728,-31.256786,-67.659422,166.524631,-14.322551,0.225784,-0.24738,-0.942244,14.710651,-13.049012,0.24738,-0.225784,0.942244,-14.710651,13.049012,-0.24738,0.225784,0.942244,-166.524631,14.322551,-0.225784,0.24738,-0.942244
167,2026-04-03,16:38:37.28,4,4,"Holbert, Elias",815149,Right,VCU_RAM,"Toro, Nick",1000242929,Right,RHO_RAM,Undefined,5,Bottom,1,2,1,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,1,,79.83473,1.082401,-1.142153,2565.185482,69.068509,8:15,5.21863,2.12101,5.28833,-50.4627,-5.09977,-17.37194,2.03013,-0.3993,72.65469,-8.095954,-4.226796,0.484755,92.56525,-5.340838,-14.585757,,,,,26.36294,24.08934,-15.993024,0.182727,8.368,-2.48504,-2.00363,50,5.2802,3.01231,-115.78218,0.40332,11.2027,24.39562,-35.5009,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260403-BillBeckField-1,17b62520-2f9d-11f1-bed2-edfc6e54ca34,77.75569,2.4143,,7.18004,,,,1.81339,2.4143,-0.19795,2062cf16-d255-4d1f-8a1e-90e198819b61,2026-04-03,20:38:37.28,2026-04-03T16:38:37.2860000-04:00,2026-04-03T20:38:37.2860000Z,GroundBall,v3,471418,471479,22dfb245c82b475ba356ebbe686b3744,"Lee, Jacob",1000115663,Right,VCU_RAM,77e6a477-e096-4c02-a41d-5cc9b67f1d46,55.21253,-116.87531,12.19781,5.22649,1.99407,-17.75045,-2.12736,2.51033,5.60135,112.593126,1.81264,130.87049,-11.46589,,,,,,,2.41429,-12.6364,-3.15959,,,,,,,-0.19727,-34.08925,-25.09602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,47.02522,61.372845,1229.000684,0.479108,7:30,-0.864294,0.36706,0.343893,27.964526,30.485616,30.355088,117.553363,-42.150566,0.657296,-0.671081,-0.342945,62.931423,-41.094006,0.671081,-0.657296,0.342945,-62.931423,41.094006,-0.671081,0.657296,0.342945,-117.553363,42.150566,-0.657296,0.671081,-0.342945
168,2026-04-03,16:39:21.19,5,1,"Holbert, Elias",815149,Right,VCU_RAM,"Connolly, Brian",815955,Right,RHO_RAM,Undefined,5,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.59872,0.431778,-1.056225,2451.029434,74.472818,8:30,5.25677,2.12907,5.58349,-49.07089,-3.84272,-19.48946,1.57083,-0.48154,72.38587,-8.541478,-4.537704,0.484034,,,,,,,,,,,,9.55245,-1.65528,-2.02517,50,5.26188,2.89139,-115.48715,-0.78435,12.68303,24.89679,-34.37178,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260403-BillBeckField-1,31e83af0-2f9d-11f1-bed2-edfc6e54ca34,77.87146,,,7.21285,,,,,,,2062cf16-d255-4d1f-8a1e-90e198819b61,2026-04-03,20:39:21.19,2026-04-03T16:39:21.1910000-04:00,2026-04-03T20:39:21.1910000Z,,v3,471418,471479,22dfb245c82b475ba356ebbe686b3744,"Lee, Jacob",1000115663,Right,VCU_RAM,05d66575-4c3a-49af-a709-aa3990389c56,54.91709,-116.54236,12.4484,5.26426,0.67243,-17.18589,-2.13632,2.35384,6.34152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,38.252011,61.032037,1187.083809,0.484321,7:15,-0.865447,0.306438,0.396355,23.182518,44.06079,39.93614,119.680211,-45.331282,0.610774,-0.711183,-0.3481,63.919846,-37.645481,0.711183,-0.610774,0.3481,-63.919846,37.645481,-0.711183,0.610774,0.3481,-119.680211,45.331282,-0.610774,0.711183,-0.3481
169,2026-04-03,16:39:38.90,5,2,"Holbert, Elias",815149,Right,VCU_RAM,"Connolly, Brian",815955,Right,RHO_RAM,Undefined,5,Bottom,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.92423,-1.231992,-3.652241,2036.348876,208.570843,1:00,5.51532,1.68077,6.40759,-18.62572,16.33804,8.25142,2.82789,-0.99436,80.72717,-4.800897,-2.161323,0.425579,,,,,,,,,,,,-5.37193,9.23394,-1.4225,50,5.41825,7.8987,-128.92752,-3.27547,-8.97931,28.53928,-16.73938,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260403-BillBeckField-1,3c775320-2f9d-11f1-bed2-edfc6e54ca34,88.56737,,,8.19706,,,,,,,2062cf16-d255-4d1f-8a1e-90e198819b61,2026-04-03,20:39:38.90,2026-04-03T16:39:38.9040000-04:00,2026-04-03T20:39:38.9040000Z,,v3,471418,471479,22dfb245c82b475ba356ebbe686b3744,"Lee, Jacob",1000115663,Right,VCU_RAM,18822165-9e98-4ebd-a295-cad02501cd07,54.08951,-129.82962,14.26964,5.51342,-2.74636,-8.36969,-1.67666,8.18253,-4.48965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,209.485261,33.358234,1700.858188,0.835249,1:00,-0.586122,-0.422837,-0.691137,-57.835072,-24.100547,-67.521604,172.316672,-12.550018,0.130503,-0.217292,-0.967343,12.660062,-7.49868,0.217292,-0.130503,0.967343,-12.660062,7.49868,-0.217292,0.130503,0.967343,-172.316672,12.550018,-0.130503,0.217292,-0.967343
170,2026-04-03,16:39:58.36,5,3,"Holbert, Elias",815149,Right,VCU_RAM,"Connolly, Brian",815955,Right,RHO_RAM,Undefined,5,Bottom,2,0,2,Curveball,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,74.56789,0.060178,-1.991399,2499.403035,38.808161,7:15,5.41833,1.70786,5.74077,-71.36252,-19.46997,-17.20808,-0.47248,-1.58114,67.86091,-12.884153,-5.085148,0.51847,,,,,,,,,,,,8.18981,-9.73819,-1.53094,50,5.37881,4.35772,-108.15291,-2.109,9.39003,24.48154,-43.3394,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260403-BillBeckField-1,4808e730-2f9d-11f1-bed2-edfc6e54ca34,72.69931,,,6.70697,,,,,,,2062cf16-d255-4d1f-8a1e-90e198819b61,2026-04-03,20:39:58.36,2026-04-03T16:39:58.3630000-04:00,2026-04-03T20:39:58.3630000Z,,v3,471418,471479,22dfb245c82b475ba356ebbe686b3744,"Lee, Jacob",1000115663,Right,VCU_RAM,deb61619-fc15-478a-a4bf-dbcdcca45536,54.76368,-109.2259,12.24077,5.42962,-0.2095,-21.6697,-1.71292,3.94617,4.69502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,27.41131,19.088581,2361.971131,0.945014,7:00,-0.297223,0.435404,0.849754,-37.676622,-18.727961,-43.05877,149.084171,12.370419,0.50185,0.214231,-0.838005,14.340206,30.122465,0.214231,0.50185,0.838005,-14.340206,-30.122465,-0.214231,-0.50185,0.838005,-149.084171,-12.370419,-0.50185,-0.214231,-0.838005
171,2026-04-03,16:40:29.25,5,4,"Holbert, Elias",815149,Right,VCU_RAM,"Connolly, Brian",815955,Right,RHO_RAM,Undefined,5,Bottom,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.64134,-0.383414,-3.811062,1939.108679,194.440646,12:30,5.54074,1.52364,6.35975,-17.00863,18.74891,4.47843,3.7697,-1.61575,79.29663,-3.694766,-3.003402,0.430383,,,,,,,,,,,,-3.60516,10.24024,-1.2492,50,5.50473,8.36137,-128.30436,-1.27278,-5.88148,31.82478,-15.46809,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260403-BillBeckField-1,5a6f4a90-2f9d-11f1-bed2-edfc6e54ca34,87.57884,,,9.34471,,,,,,,2062cf16-d255-4d1f-8a1e-90e198819b61,2026-04-03,20:40:29.25,2026-04-03T16:40:29.2590000-04:00,2026-04-03T20:40:29.2590000Z,,v3,471418,471479,22dfb245c82b475ba356ebbe686b3744,"Lee, Jacob",1000115663,Right,VCU_RAM,62553d79-12d7-47e4-9441-53f54648fea6,54.13401,-129.3257,15.91239,5.53761,-0.77637,-7.73405,-1.52057,8.55012,-2.94074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,207.582312,34.058658,1606.482999,0.828465,1:00,-0.605036,-0.387337,-0.69563,-58.709236,-24.116995,-64.409181,167.988632,-11.690554,0.203789,-0.202626,-0.957817,11.944795,-11.758609,0.202626,-0.203789,0.957817,-11.944795,11.758609,-0.202626,0.203789,0.957817,-167.988632,11.690554,-0.203789,0.202626,-0.957817
172,2026-04-03,16:40:46.65,5,5,"Holbert, Elias",815149,Right,VCU_RAM,"Connolly, Brian",815955,Right,RHO_RAM,Undefined,5,Bottom,2,2,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,79.97781,1.248007,-1.108748,2480.760169,71.102266,8:15,5.22767,2.01258,5.32407,-49.0844,-3.7152,-15.59536,2.30884,-0.32761,72.34625,-7.712793,-3.879446,0.484788,90.7784,-2.08082,-22.280614,2597.343639,,,,33.76188,31.2152,-19.961015,0.249332,7.47784,-1.84819,-1.90044,50,5.30516,2.87656,-115.9132,0.80321,9.98309,25.45407,-34.64141,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260403-BillBeckField-1,64df4200-2f9d-11f1-bed2-edfc6e54ca34,77.75032,2.406,,7.63156,,,,1.92123,2.406,0.32921,2062cf16-d255-4d1f-8a1e-90e198819b61,2026-04-03,20:40:46.65,2026-04-03T16:40:46.6530000-04:00,2026-04-03T20:40:46.6530000Z,GroundBall,v3,471418,471479,22dfb245c82b475ba356ebbe686b3744,"Lee, Jacob",1000115663,Right,VCU_RAM,93f44797-a538-4c09-9908-8952984b49d3,55.17559,-117.04422,12.72704,5.23527,2.34245,-17.32071,-2.01841,2.43297,4.99155,305.567221,1.92241,123.05656,-14.0238,,,,,,,2.40762,-4.92029,-19.02184,,,,,,,0.3277,-50.36601,11.35575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,41.963853,62.470916,1146.604398,0.462199,7:30,-0.87302,0.328295,0.360636,24.492038,42.391668,37.285853,122.592044,-43.70115,0.609108,-0.690897,-0.389422,60.592376,-37.525019,0.690897,-0.609108,0.389422,-60.592376,37.525019,-0.690897,0.609108,0.389422,-122.592044,43.70115,-0.609108,0.690897,-0.389422
173,2026-04-03,16:42:52.08,1,1,"Sabbath, Joe",828746,Right,RHO_RAM,"Flores, Nick",1000072078,Right,VCU_RAM,Undefined,6,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.28883,-4.292233,-1.090834,2206.01131,184.689909,12:15,5.87264,1.57082,6.75667,-13.07835,21.1967,1.64134,0.85421,0.71111,81.23893,-6.852022,-0.791429,0.421367,,,,,,,,,,,,-1.19941,12.87827,-1.49997,50,5.58562,2.40379,-129.45228,-9.98208,-2.01851,29.10754,-10.50127,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260403-BillBeckField-1,afa40910-2f9d-11f1-bed2-edfc6e54ca34,89.45274,,,8.0499,,,,,,,2062cf16-d255-4d1f-8a1e-90e198819b61,2026-04-03,20:42:52.08,2026-04-03T16:42:52.0800000-04:00,2026-04-03T20:42:52.0800000Z,,v3,471418,471479,22dfb245c82b475ba356ebbe686b3744,"Toro, Nick",1000242929,Right,RHO_RAM,330fe8be-8580-4f1c-954b-e029063014ce,53.74171,-130.29089,14.55377,5.86885,-9.67953,-5.25064,-1.57006,2.46194,-1.00926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,196.637896,35.098525,1804.88019,0.818165,12:30,-0.570662,-0.276635,-0.773187,1.085248,33.077543,7.778657,175.109859,12.432775,0.083246,0.215294,-0.972995,12.476776,4.775194,0.215294,0.083246,0.972995,-12.476776,-4.775194,-0.215294,-0.083246,0.972995,-175.109859,-12.432775,-0.083246,-0.215294,-0.972995
174,2026-04-03,16:43:11.10,1,2,"Sabbath, Joe",828746,Right,RHO_RAM,"Flores, Nick",1000072078,Right,VCU_RAM,Undefined,6,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.65655,-0.816569,-3.221592,2067.269764,171.69307,11:45,5.81138,1.72111,6.42791,-14.97509,19.9054,-2.71193,3.81168,-1.46908,80.18183,-3.757337,-3.711585,0.425072,,,,,,,,,,,,0.28374,11.00442,-1.49047,50,5.74596,7.42106,-129.83765,-2.18505,0.47318,33.03299,-13.82275,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260403-BillBeckField-1,baf18f40-2f9d-11f1-bed2-edfc6e54ca34,88.67303,,,9.47472,,,,,,,2062cf16-d255-4d1f-8a1e-90e198819b61,2026-04-03,20:43:11.10,2026-04-03T16:43:11.1050000-04:00,2026-04-03T20:43:11.1050000Z,,v3,471418,471479,22dfb245c82b475ba356ebbe686b3744,"Toro, Nick",1000242929,Right,RHO_RAM,ac5d1574-39e1-43e3-9ff3-2059e7aa1689,54.06541,-130.86787,16.5165,5.80739,-1.75394,-6.91138,-1.72169,7.4063,0.23659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,194.567196,44.582086,1472.403685,0.712246,12:30,-0.736941,-0.189126,-0.64896,16.75804,41.640936,32.47107,173.723696,3.007832,0.109173,0.052472,-0.992637,3.025936,6.267623,0.052472,0.109173,0.992637,-3.025936,-6.267623,-0.052472,-0.109173,0.992637,-173.723696,-3.007832,-0.109173,-0.052472,-0.992637
