PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
165,2026-03-28,14:34:09.61,6,2,"Kopetski, Josh",10109174,Left,RHO_RAM,"Rickabaugh, RJ",1000092128,Right,RIC_SPI,Undefined,4,Bottom,2,1,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.35052,-1.338977,2.342606,1772.972987,194.591286,12:30,5.64532,-2.29073,6.12923,-39.04313,9.30209,1.96024,1.15278,0.03923,69.21589,-8.61563,2.696052,0.500436,,,,,,,,,,,,-0.23673,5.76508,2.11062,50,5.52292,-4.59638,-110.66689,-3.68338,-0.2882,23.12215,-25.15534,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260328-PittFieldUOR-1,b6110c80-2ad4-11f1-8e51-59ff7323bfeb,75.31927,,,7.13463,,,,,,,1269432b-7ca4-40f0-bef2-0d83e5c8a0e4,2026-03-28,18:34:09.61,2026-03-28T14:34:09.6148480-04:00,2026-03-28T18:34:09.6148480Z,,v3,471420,471418,4d94d4ea2f574a28bb8b575d58a63944,"Collado, Joel",822880,Right,RHO_RAM,60939cb2-a8f0-423a-bad1-c33022f04865,54.36774,-111.57574,11.56108,5.64827,-2.69462,-12.57767,2.29107,-4.58505,-0.1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2026-03-28,14:34:28.41,6,3,"Kopetski, Josh",10109174,Left,RHO_RAM,"Rickabaugh, RJ",1000092128,Right,RIC_SPI,Undefined,4,Bottom,2,1,1,Curveball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.53087,-1.198696,2.903717,1702.251225,175.497954,11:45,5.64342,-2.21922,6.25404,-37.65187,9.64477,-0.63783,1.39878,0.40766,70.19946,-8.205942,2.788557,0.494979,,,,,,,,,,,,1.17728,5.8237,2.00378,50,5.53591,-5.61111,-111.05366,-3.36331,1.46361,20.72442,-24.93396,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260328-PittFieldUOR-1,c147fd70-2ad4-11f1-8e51-59ff7323bfeb,76.14962,,,6.33141,,,,,,,1269432b-7ca4-40f0-bef2-0d83e5c8a0e4,2026-03-28,18:34:28.41,2026-03-28T14:34:28.4116992-04:00,2026-03-28T18:34:28.4116992Z,,v3,471420,471418,4d94d4ea2f574a28bb8b575d58a63944,"Collado, Joel",822880,Right,RHO_RAM,d68a3249-210a-4023-be0f-52827caf8812,54.24465,-111.84297,10.36221,5.64592,-2.41367,-12.46698,2.21854,-5.66685,0.7318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2026-03-28,14:34:45.82,6,4,"Kopetski, Josh",10109174,Left,RHO_RAM,"Rickabaugh, RJ",1000092128,Right,RIC_SPI,Undefined,4,Bottom,2,2,1,FourSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.67356,-2.825394,3.930772,1859.945668,150.438822,11:00,5.81561,-1.87417,6.44926,-17.27619,21.98395,-11.73961,1.77182,0.76468,76.53391,-6.153224,1.80855,0.45097,,,,,,,,,,,,7.23012,12.66997,1.60024,50,5.60677,-7.90192,-121.25785,-6.39638,10.76425,23.72118,-13.311,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260328-PittFieldUOR-1,cba8d9b0-2ad4-11f1-8e51-59ff7323bfeb,83.58087,,,7.13965,,,,,,,1269432b-7ca4-40f0-bef2-0d83e5c8a0e4,2026-03-28,18:34:45.82,2026-03-28T14:34:45.8233344-04:00,2026-03-28T18:34:45.8233344Z,,v3,471420,471418,4d94d4ea2f574a28bb8b575d58a63944,"Collado, Joel",822880,Right,RHO_RAM,5e779eb3-7b08-4c72-8b57-a1a2b100173f,54.05001,-122.04757,11.86059,5.81233,-5.95324,-6.6555,1.86927,-8.26028,5.38212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2026-03-28,14:35:07.83,6,5,"Kopetski, Josh",10109174,Left,RHO_RAM,"Rickabaugh, RJ",1000092128,Right,RIC_SPI,Undefined,4,Bottom,2,2,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.80563,0.064338,1.428715,1673.819504,234.040194,1:45,5.62507,-2.26968,6.12928,-41.54805,5.46961,5.47882,2.22222,-0.49219,70.47358,-7.642086,2.416976,0.493517,,,,,,,,,,,,-2.43559,3.23229,2.15762,50,5.60836,-2.97296,-111.60039,-1.07121,-3.0602,20.7838,-28.11284,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260328-PittFieldUOR-1,d8c7c480-2ad4-11f1-8e51-59ff7323bfeb,76.3752,,,6.33205,,,,,,,1269432b-7ca4-40f0-bef2-0d83e5c8a0e4,2026-03-28,18:35:07.83,2026-03-28T14:35:07.8394880-04:00,2026-03-28T18:35:07.8394880Z,,v3,471420,471418,4d94d4ea2f574a28bb8b575d58a63944,"Collado, Joel",822880,Right,RHO_RAM,7d57d7ef-a213-4d41-9d2e-d89357b2c6a4,54.37083,-112.41144,10.3919,5.62876,0.02584,-14.05642,2.2713,-2.85354,-1.5301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2026-03-28,14:35:31.14,6,6,"Kopetski, Josh",10109174,Left,RHO_RAM,"Rickabaugh, RJ",1000092128,Right,RIC_SPI,Undefined,4,Bottom,2,2,2,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.05679,-3.193141,3.486678,1675.026861,146.19217,10:45,5.80147,-1.90811,6.49467,-19.2667,20.00218,-12.44115,1.25621,0.25977,76.12742,-6.90257,1.232877,0.45102,,,,,,,,,,,,7.61406,11.8969,1.66869,50,5.56855,-6.95743,-121.71506,-7.26182,11.2798,26.6671,-14.5495,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260328-PittFieldUOR-1,e6a40be0-2ad4-11f1-8e51-59ff7323bfeb,83.57157,,,7.92937,,,,,,,1269432b-7ca4-40f0-bef2-0d83e5c8a0e4,2026-03-28,18:35:31.14,2026-03-28T14:35:31.1452672-04:00,2026-03-28T18:35:31.1452672Z,,v3,471420,471418,4d94d4ea2f574a28bb8b575d58a63944,"Collado, Joel",822880,Right,RHO_RAM,9b53ad37-8f5d-4eeb-916c-cb524d2410e6,54.0035,-122.58906,13.33355,5.79874,-6.78496,-7.27475,1.90277,-7.32712,5.6399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,2026-03-28,14:35:50.25,6,7,"Kopetski, Josh",10109174,Left,RHO_RAM,"Rickabaugh, RJ",1000092128,Right,RIC_SPI,Undefined,4,Bottom,2,3,2,FourSeamFastBall,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,83.69928,-2.977762,3.061901,1760.054415,153.919578,11:15,5.80808,-1.89828,6.53965,-22.64005,16.55036,-7.46032,1.18386,0.29104,76.50386,-7.274399,1.708254,0.450569,39.58349,-45.515886,55.973587,,,,,2.54927,1.98196,18.422156,0.034552,4.82055,9.95552,1.68906,50,5.59152,-6.22524,-121.36786,-6.90513,7.15775,24.75645,-17.39169,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260328-PittFieldUOR-1,f2095fd0-2ad4-11f1-8e51-59ff7323bfeb,83.65516,1.44072,,7.19542,,,,1.62683,1.44072,-0.36712,1269432b-7ca4-40f0-bef2-0d83e5c8a0e4,2026-03-28,18:35:50.25,2026-03-28T14:35:50.2556672-04:00,2026-03-28T18:35:50.2556672Z,GroundBall,v3,471420,471418,4d94d4ea2f574a28bb8b575d58a63944,"Collado, Joel",822880,Right,RHO_RAM,2ae9dfc3-d38a-43d6-861a-ff2c8d91df06,53.95957,-122.17286,12.37823,5.80685,-6.33961,-8.69585,1.89527,-6.45799,3.57887,,1.62598,22.91632,,,,,,,,1.44226,-41.69727,,,,,,,,-0.36838,33.94108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2026-03-28,14:36:50.64,7,1,"Kopetski, Josh",10109174,Left,RHO_RAM,"Schaller, Chris",10144721,Right,RIC_SPI,Undefined,4,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.74489,0.121571,0.639802,1701.81683,223.436671,1:30,5.63882,-2.40913,6.10559,-38.31707,7.07457,5.4787,2.55816,-1.36088,72.01765,-6.973111,1.627775,0.484908,,,,,,,,,,,,-2.66563,4.03941,2.35718,50,5.62802,-1.45738,-113.09411,-0.88309,-3.4836,18.88074,-26.89518,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260328-PittFieldUOR-1,160c46e0-2ad5-11f1-8e51-59ff7323bfeb,77.73114,,,5.72724,,,,,,,1269432b-7ca4-40f0-bef2-0d83e5c8a0e4,2026-03-28,18:36:50.64,2026-03-28T14:36:50.6426368-04:00,2026-03-28T18:36:50.6426368Z,,v3,471420,471418,4d94d4ea2f574a28bb8b575d58a63944,"Collado, Joel",822880,Right,RHO_RAM,ef0482dd-5466-482d-9f01-8d91cd58b703,54.39446,-113.82539,9.44037,5.64205,0.1586,-13.44759,2.41101,-1.32245,-1.7418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,2026-03-28,14:37:11.33,7,2,"Kopetski, Josh",10109174,Left,RHO_RAM,"Schaller, Chris",10144721,Right,RIC_SPI,Undefined,4,Bottom,2,0,1,Curveball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.97698,0.1544,3.429069,1541.44925,107.266004,9:30,5.58136,-2.27761,6.98701,-41.25416,5.88819,-14.7467,2.28418,-0.38443,69.69564,-7.587701,0.72979,0.494171,65.20877,43.642376,155.746975,4203.203153,,,,,27.29023,,,8.78811,3.47925,2.07125,50,5.57678,-6.11321,-109.09558,-0.68266,10.71336,17.12086,-27.93257,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260328-PittFieldUOR-1,226374e0-2ad5-11f1-8e51-59ff7323bfeb,76.27414,24.67086,,5.28135,,,,2.4153,2.23713,0.363,1269432b-7ca4-40f0-bef2-0d83e5c8a0e4,2026-03-28,18:37:11.33,2026-03-28T14:37:11.3321472-04:00,2026-03-28T18:37:11.3321472Z,,v3,471420,471418,4d94d4ea2f574a28bb8b575d58a63944,"Collado, Joel",822880,Right,RHO_RAM,c03dfec1-f76c-4362-811a-9616cc5f496f,53.51602,-109.64598,8.56043,5.58429,0.2153,-13.96629,2.27331,-6.45762,5.35668,355.509671,2.41945,-63.23535,4.29598,,,,,,,2.26356,65.18772,-31.9813,,,,,,,0.36311,28.42784,-2.91599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,2026-03-28,14:37:36.26,7,3,"Kopetski, Josh",10109174,Left,RHO_RAM,"Schaller, Chris",10144721,Right,RIC_SPI,Undefined,4,Bottom,2,0,2,FourSeamFastBall,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.50954,-1.802591,2.223509,1736.117167,158.694649,11:15,5.81515,-2.05174,6.47127,-17.28253,21.321,-7.79453,2.71768,-0.65823,76.67786,-5.154804,0.810538,0.447183,,,,,,,,,,,,4.77044,12.11449,1.89832,50,5.68016,-4.47561,-122.66208,-4.26143,7.20013,26.38074,-13.88944,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260328-PittFieldUOR-1,313a21d0-2ad5-11f1-8e51-59ff7323bfeb,84.28872,,,7.83168,,,,,,,1269432b-7ca4-40f0-bef2-0d83e5c8a0e4,2026-03-28,18:37:36.26,2026-03-28T14:37:36.2695680-04:00,2026-03-28T18:37:36.2695680Z,,v3,471420,471418,4d94d4ea2f574a28bb8b575d58a63944,"Collado, Joel",822880,Right,RHO_RAM,c26ce325-2140-4f4d-b93c-c8725d96fceb,54.02733,-123.5252,13.19037,5.81215,-3.807,-6.94472,2.0486,-4.71118,3.60006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2026-03-28,14:38:15.58,7,4,"Kopetski, Josh",10109174,Left,RHO_RAM,"Schaller, Chris",10144721,Right,RIC_SPI,Undefined,4,Bottom,2,0,2,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,1,0,,73.60482,2.057355,0.377429,1305.567572,82.620896,8:45,5.5462,-2.33152,6.6842,-48.61837,0.22197,-7.09138,3.37732,-2.57724,69.13895,-6.97233,-0.915043,0.502991,,,,,,,,,,,,3.83307,0.05772,2.30893,50,5.66417,-0.49362,-107.27509,2.60791,4.57504,14.33442,-32.10517,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260328-PittFieldUOR-1,48b4dfd0-2ad5-11f1-8e51-59ff7323bfeb,74.93654,,,4.46587,,,,,,,1269432b-7ca4-40f0-bef2-0d83e5c8a0e4,2026-03-28,18:38:15.58,2026-03-28T14:38:15.5890000-04:00,2026-03-28T18:38:15.5890000Z,,v3,471420,471418,4d94d4ea2f574a28bb8b575d58a63944,"Collado, Joel",822880,Right,RHO_RAM,cc739573-b611-415a-9d56-1f3e28ab028e,53.81939,-107.78424,7.16721,5.55129,3.74827,-16.05259,2.32935,-0.65612,2.28752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.93576,2.039984,0.72873,1.311255,-0.83145,3.09416,2.61424,-1.32098,5.57137,3.30694,127.2805,0.54541,-0.07567,-1.16577,111.65006,-10.59971,5.59731,11.87964,-12.02982,3.23843,-6.92817,3.42378,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2026-03-28,14:40:27.30,1,1,"Giordano, Joseph",10296292,Left,RIC_SPI,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,5,Top,0,0,0,FourSeamFastBall,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.09922,-3.255557,2.479376,1978.29438,157.319329,11:15,6.22674,-1.18316,5.17708,-23.46541,18.14225,-7.02811,1.20174,0.56564,76.4108,-7.583813,1.235368,0.464256,,,,,,,,,,,,4.19315,10.33697,0.95803,50,5.90586,-4.91602,-120.34734,-7.62761,6.17066,22.6091,-16.96204,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260328-PittFieldUOR-1,97306d50-2ad5-11f1-8e51-59ff7323bfeb,81.18882,,,6.68842,,,,,,,1269432b-7ca4-40f0-bef2-0d83e5c8a0e4,2026-03-28,18:40:27.30,2026-03-28T14:40:27.3000448-04:00,2026-03-28T18:40:27.3000448Z,,v3,471420,471418,4d94d4ea2f574a28bb8b575d58a63944,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,33577f6a-7d1e-4356-9e63-c9a36b9e630c,55.32258,-121.34314,11.30455,6.22536,-6.88052,-8.48102,1.18054,-5.1878,3.08533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,2026-03-28,14:40:40.25,1,2,"Giordano, Joseph",10296292,Left,RIC_SPI,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,5,Top,0,0,1,FourSeamFastBall,Four-Seam,FoulBallFieldable,Undefined,Undefined,Undefined,1,0,,83.79551,-1.857573,1.715068,2041.908141,177.850125,12:00,6.17625,-1.34402,5.42442,-21.34218,18.97131,-0.66618,2.65644,0.20737,77.10916,-5.836682,1.596605,0.456979,92.13874,45.272488,-5.92329,,107.56864,107.60525,-22.99904,252.71849,131.54897,-17.78842,5.826391,0.78717,10.43461,1.19231,50,5.99683,-3.61448,-121.62402,-4.61883,1.18574,22.58912,-16.45568,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260328-PittFieldUOR-1,9edf9710-2ad5-11f1-8e51-59ff7323bfeb,82.4817,123.96138,,6.68634,,,,1.21449,2.79757,-0.13791,1269432b-7ca4-40f0-bef2-0d83e5c8a0e4,2026-03-28,18:40:40.25,2026-03-28T14:40:40.2540000-04:00,2026-03-28T18:40:40.2540000Z,FlyBall,v3,471420,471418,4d94d4ea2f574a28bb8b575d58a63944,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,cc132825-7a0c-47bb-af8c-96f8dd288955,55.07572,-122.5631,11.29456,6.17463,-3.93473,-8.22784,1.3436,-3.66377,0.59287,161.844982,1.21989,94.47552,-27.8251,7.39557,-1.26671,0.08596,0.01251,-0.00278,0.00015,2.78753,96.18042,-22.31239,1.63751,-0.2445,0.04328,-0.00261,-0.0004,4E-05,-0.13714,-9.83718,-4.52527,1.99717,-0.48906,0.06528,-0.00212,-0.00044,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2026-03-28,14:41:11.52,1,3,"Giordano, Joseph",10296292,Left,RIC_SPI,"Calandrelli, Paul",1000143071,Right,RHO_RAM,Undefined,5,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,74.91917,-1.836767,2.619421,2322.494335,206.827827,1:00,6.0833,-1.42426,4.83317,-41.10652,9.66859,4.25433,0.91597,1.41253,70.6407,-9.183971,3.367961,0.512858,,,,,,,,,,,,-1.57071,5.53469,1.16077,50,5.86552,-5.1403,-108.80671,-4.89356,-1.92781,14.82899,-25.38107,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260328-PittFieldUOR-1,b1937e30-2ad5-11f1-8e51-59ff7323bfeb,73.49493,,,4.27847,,,,,,,1269432b-7ca4-40f0-bef2-0d83e5c8a0e4,2026-03-28,18:41:11.52,2026-03-28T14:41:11.5280000-04:00,2026-03-28T18:41:11.5280000Z,,v3,471420,471418,4d94d4ea2f574a28bb8b575d58a63944,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,d44b3db1-d0ae-437a-aa6d-860e4cf1912a,55.6692,-109.57662,7.41449,6.08538,-3.57578,-12.69054,1.42506,-5.04021,-0.96391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,2026-03-28,14:41:26.38,1,4,"Giordano, Joseph",10296292,Left,RIC_SPI,"Calandrelli, Paul",1000143071,Right,RHO_RAM,Undefined,5,Top,0,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.28637,-1.630361,2.301894,2132.145457,154.966817,11:15,6.22991,-1.04545,5.48922,-21.26954,18.90099,-8.19469,2.93056,0.4263,76.72006,-5.629634,0.843351,0.456169,98.74678,-1.828814,-26.633993,2895.203629,,,,38.58636,37.13704,-26.087824,0.269444,4.82835,10.42229,0.84955,50,6.07299,-4.57126,-122.18454,-4.1349,7.26218,25.21251,-16.49821,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260328-PittFieldUOR-1,ba630c10-2ad5-11f1-8e51-59ff7323bfeb,82.62832,3.02595,,7.56632,,,,1.58384,3.02595,-0.35934,1269432b-7ca4-40f0-bef2-0d83e5c8a0e4,2026-03-28,18:41:26.38,2026-03-28T14:41:26.3830528-04:00,2026-03-28T18:41:26.3830528Z,GroundBall,v3,471420,471418,4d94d4ea2f574a28bb8b575d58a63944,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,f5990cd3-15a3-40a3-b294-3c338484c307,55.00959,-123.21392,12.60625,6.22806,-3.46131,-8.24911,1.04224,-4.86777,3.63109,1.877428,1.58822,129.17745,-24.01224,,,,,,,3.03062,-4.85352,-23.79237,,,,,,,-0.36144,-64.78832,11.73529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2026-03-28,14:41:59.35,1,5,"Giordano, Joseph",10296292,Left,RIC_SPI,"Calandrelli, Paul",1000143071,Right,RHO_RAM,Undefined,5,Top,0,2,0,Slider,Slider,InPlay,Undefined,Popup,Single,0,0,,74.25776,1.061937,0.275445,2300.930081,227.101017,1:30,6.144,-1.33947,4.90548,-44.40428,7.11898,6.26772,3.44806,-0.55666,69.46051,-6.948754,1.380459,0.516622,,,,,,,,,,,,-3.04122,3.70445,1.30703,50,6.21042,-0.7623,-107.9635,0.49859,-3.66736,14.97712,-27.70696,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260328-PittFieldUOR-1,ce10e390-2ad5-11f1-8e51-59ff7323bfeb,72.95941,,,4.79726,,,,,,,1269432b-7ca4-40f0-bef2-0d83e5c8a0e4,2026-03-28,18:41:59.35,2026-03-28T14:41:59.3524736-04:00,2026-03-28T18:41:59.3524736Z,,v3,471420,471418,4d94d4ea2f574a28bb8b575d58a63944,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,b55186d9-13f9-4e45-a53b-dc6f7fa3c764,55.59559,-108.73698,7.48856,6.14773,1.92947,-13.85348,1.34151,-0.57291,-1.83368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,2026-03-28,14:42:15.19,2,1,"Giordano, Joseph",10296292,Left,RIC_SPI,"Moroney, Reece",814964,Right,RHO_RAM,Undefined,5,Top,0,0,0,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.60031,0.39447,2.058361,1490.562278,118.373133,10:00,6.16762,-1.4004,4.93007,-41.82136,8.36685,-12.83457,3.05564,-0.52338,70.02608,-7.183954,-0.204712,0.509885,,,,,,,,,,,,6.9052,4.44697,1.21134,50,6.17119,-3.44403,-109.76602,-0.65991,8.51575,17.46111,-26.68986,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260328-PittFieldUOR-1,d7834120-2ad5-11f1-8e51-59ff7323bfeb,73.9234,,,5.57423,,,,,,,1269432b-7ca4-40f0-bef2-0d83e5c8a0e4,2026-03-28,18:42:15.19,2026-03-28T14:42:15.1970000-04:00,2026-03-28T18:42:15.1970000Z,,v3,471420,471418,4d94d4ea2f574a28bb8b575d58a63944,"Rickabaugh, RJ",1000092128,Left,RIC_SPI,cd60178d-0def-472b-a8cd-12225f7f1ca6,55.57143,-110.64875,8.73055,6.17045,0.68937,-13.34493,1.39633,-3.87453,4.25788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
