PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
134,2026-05-03,13:21:14.31,1,7,"Maloney, Evan",813408,Right,RHO_RAM,"Ford, Tim",1000142266,Right,FOR_RAM,Undefined,5,Top,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.00147,-2.490306,-1.689789,2099.156112,207.742323,1:00,7.10815,-0.09486,5.44573,-22.51226,15.48544,7.57867,2.89803,-1.04587,79.74845,-6.645579,-0.340613,0.44366,96.59692,13.463936,51.03861,3580.039132,59.32393,20.51629,92.6318,259.31384,147.87782,64.604661,2.479536,-4.2417,8.74937,0.23873,50,6.8725,3.36568,-124.8778,-6.18821,-6.78808,21.98112,-18.17222,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260503-BillBeckField-1,7d22d9b0-4714-11f1-9f51-65b555388c2d,84.95799,21.49563,,6.25303,,,,-0.11949,2.58215,1.10503,0a7a968c-63bf-4cd0-aacf-2a40a14d3fe6,2026-05-03,17:21:14.31,2026-05-03T13:21:14.3153664-04:00,2026-05-03T17:21:14.3153664Z,LineDrive,v3,471418,471298,a1647dda5d664cc8a81e341e5d85e92f,"Leikus, Danny",1000177456,Right,RHO_RAM,5f5a482a-fc9e-4446-be73-50148048f8a7,55.05459,-125.76436,10.99056,7.10731,-5.45527,-9.08611,0.09746,3.63947,-3.39404,,-0.11948,86.63637,-28.13936,7.38592,-1.74646,0.36412,-0.06643,0.00875,-0.00055,2.58215,32.98684,-14.68437,0.03435,0.28264,-0.09858,0.02356,-0.00309,0.00017,1.10503,107.13509,-5.44933,-0.62461,0.58436,-0.20945,0.04957,-0.0072,0.0005,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,212.488153,9.598182,2069.770714,0.986001,1:00,-0.168031,-0.536351,-0.827099,93.984621,25.515627,73.58211,93.42755,8.685179,0.986765,0.151005,-0.059101,68.625485,80.667782,0.151005,0.986765,0.059101,-68.625485,-80.667782,-0.151005,-0.986765,0.059101,-93.42755,-8.685179,-0.986765,-0.151005,-0.059101
135,2026-05-03,13:21:41.69,1,8,"Maloney, Evan",813408,Right,RHO_RAM,"Ford, Tim",1000142266,Right,FOR_RAM,Undefined,5,Top,0,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.89452,-1.599676,-0.714733,2008.279241,206.759164,1:00,7.19744,-0.12558,5.02497,-19.47017,17.62068,8.32835,4.06493,-0.10602,80.92379,-5.20788,0.756406,0.438333,,,,,,,,,,,,-4.30815,9.48312,0.18698,50,7.02915,1.20871,-127.58035,-4.24493,-7.16085,24.16414,-16.4116,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260503-BillBeckField-1,8d8de240-4714-11f1-9f51-65b555388c2d,85.99032,,,6.97073,,,,,,,0a7a968c-63bf-4cd0-aacf-2a40a14d3fe6,2026-05-03,17:21:41.69,2026-05-03T13:21:41.6900000-04:00,2026-05-03T17:21:41.6900000Z,,v3,471418,471298,a1647dda5d664cc8a81e341e5d85e92f,"Leikus, Danny",1000177456,Right,RHO_RAM,1d56caf9-45ac-4ec7-908c-f2d5e299cf17,55.47376,-128.61292,12.08207,7.19556,-3.54364,-8.2058,0.12879,1.51471,-3.58042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.62465,,,0.987329,,,,3.05077,5.6562,0.51574,72.32999,4.10331,-52.44873,3.10901,75.97858,-5.94313,5.67196,9.9634,-11.69928,0.39078,-62.80867,9.40774,High,High,High,,,High,High,High,212.555297,5.860034,1997.78453,0.994774,1:00,-0.097568,-0.537943,-0.837316,-41.806999,0.254366,-32.499814,167.661475,10.364477,0.210201,0.179909,-0.960962,10.604039,12.134108,0.179909,0.210201,0.960962,-10.604039,-12.134108,-0.179909,-0.210201,0.960962,-167.661475,-10.364477,-0.210201,-0.179909,-0.960962
136,2026-05-03,13:22:15.68,2,1,"Maloney, Evan",813408,Right,RHO_RAM,"Markey, Tommy",10084492,Left,FOR_RAM,Undefined,5,Top,1,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.21526,-2.173445,0.022829,2044.683735,229.110772,1:45,7.27728,0.10035,5.26259,-25.65521,13.13686,13.64485,3.09648,1.25887,78.51718,-6.911701,2.445344,0.448273,,,,,,,,,,,,-6.80914,7.61481,-0.11287,50,7.05974,-0.6542,-124.96079,-5.6369,-10.68568,26.94779,-20.22402,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260503-BillBeckField-1,a1c200c0-4714-11f1-9f51-65b555388c2d,84.08364,,,7.69808,,,,,,,0a7a968c-63bf-4cd0-aacf-2a40a14d3fe6,2026-05-03,17:22:15.68,2026-05-03T13:22:15.6802048-04:00,2026-05-03T17:22:15.6802048Z,,v3,471418,471298,a1647dda5d664cc8a81e341e5d85e92f,"Leikus, Danny",1000177456,Right,RHO_RAM,8ed49769-cb3e-49ad-b953-cb31546915ae,55.23496,-126.08466,13.47389,7.27724,-4.79345,-10.11201,-0.09489,-0.20855,-5.34284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,213.869675,5.424345,2035.527411,0.995522,1:15,-0.073093,-0.557996,-0.826618,90.993149,21.893676,87.187222,97.602507,77.616711,0.212565,0.976735,-0.028372,88.336167,12.272733,0.976735,0.212565,0.028372,-88.336167,-12.272733,-0.976735,-0.212565,0.028372,-97.602507,-77.616711,-0.212565,-0.976735,-0.028372
137,2026-05-03,13:22:36.42,2,2,"Maloney, Evan",813408,Right,RHO_RAM,"Markey, Tommy",10084492,Left,FOR_RAM,Undefined,5,Top,1,0,1,ChangeUp,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,75.9156,-1.650636,-0.337394,1768.21224,201.162743,12:45,7.10318,-0.23817,5.02766,-44.45947,5.11422,1.43469,1.84027,-0.43697,70.77463,-9.652177,-0.083298,0.506754,84.26429,-25.527433,49.458505,,,,,5.62919,5.62919,38.130315,0.035796,-0.80213,3.34595,0.26921,50,6.90929,0.59406,-110.26289,-4.68757,-0.99798,17.66242,-28.01124,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260503-BillBeckField-1,ae15d360-4714-11f1-9f51-65b555388c2d,74.38019,1.91003,,5.14097,,,,1.82827,1.91003,0.43636,0a7a968c-63bf-4cd0-aacf-2a40a14d3fe6,2026-05-03,17:22:36.42,2026-05-03T13:22:36.4267008-04:00,2026-05-03T17:22:36.4267008Z,GroundBall,v3,471418,471298,a1647dda5d664cc8a81e341e5d85e92f,"Leikus, Danny",1000177456,Right,RHO_RAM,75b0a17a-06ec-447d-9cac-b844e5eccfb5,55.47339,-111.13618,8.83121,7.10682,-3.30259,-14.00562,0.23862,0.6434,-0.49899,,1.82749,72.6258,,,,,,,,1.91061,-53.35922,,,,,,,,0.43545,84.90928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,221.025349,52.164826,1084.60727,0.613392,1:15,-0.780565,-0.425209,-0.458166,52.041858,-34.15601,-80.164109,109.376022,1.195149,0.943156,0.020858,-0.331694,3.598166,70.588567,0.020858,0.943156,0.331694,-3.598166,-70.588567,-0.020858,-0.943156,0.331694,-109.376022,-1.195149,-0.943156,-0.020858,-0.331694
138,2026-05-03,13:23:11.99,3,1,"Maloney, Evan",813408,Right,RHO_RAM,"Little, Ernie",1000290947,Right,FOR_RAM,Undefined,5,Top,2,0,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.09421,-2.511558,-1.246382,2112.661974,211.128558,1:00,7.16717,-0.19961,5.09969,-19.41348,17.42501,9.86083,3.18062,-0.55254,81.24365,-6.103408,0.497974,0.43684,,,,,,,,,,,,-5.21268,9.63623,0.30922,50,6.91512,2.33068,-127.80782,-6.28337,-8.70265,24.03831,-16.08625,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260503-BillBeckField-1,c3440950-4714-11f1-9f51-65b555388c2d,86.28434,,,6.85055,,,,,,,0a7a968c-63bf-4cd0-aacf-2a40a14d3fe6,2026-05-03,17:23:11.99,2026-05-03T13:23:11.9929856-04:00,2026-05-03T17:23:11.9929856Z,,v3,471418,471298,a1647dda5d664cc8a81e341e5d85e92f,"Leikus, Danny",1000177456,Right,RHO_RAM,9cf7e659-50e6-4358-9c79-b7e000317666,55.39933,-128.81933,12.01915,7.16527,-5.60648,-8.04313,0.20344,2.69687,-4.35133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,209.741592,9.034415,2086.45271,0.987594,1:00,-0.154028,-0.496345,-0.854352,-41.963542,0.526142,-25.888803,174.966074,10.854186,0.086176,0.18831,-0.978322,10.89521,4.943641,0.18831,0.086176,0.978322,-10.89521,-4.943641,-0.18831,-0.086176,0.978322,-174.966074,-10.854186,-0.086176,-0.18831,-0.978322
139,2026-05-03,13:23:29.74,3,2,"Maloney, Evan",813408,Right,RHO_RAM,"Little, Ernie",1000290947,Right,FOR_RAM,Undefined,5,Top,2,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.85612,1.345571,0.406745,2039.08085,27.284121,7:00,6.87945,0.12464,4.6667,-60.09602,-10.24398,-5.92449,3.14984,0.01729,71.2035,-9.350502,-0.63537,0.508174,,,,,,,,,,,,3.0054,-4.96705,-0.16041,50,6.96107,-0.54387,-110.3285,0.37185,3.77593,16.07563,-38.41455,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260503-BillBeckField-1,cde4adb0-4714-11f1-9f51-65b555388c2d,74.17225,,,4.65262,,,,,,,0a7a968c-63bf-4cd0-aacf-2a40a14d3fe6,2026-05-03,17:23:29.74,2026-05-03T13:23:29.7498112-04:00,2026-05-03T17:23:29.7498112Z,,v3,471418,471298,a1647dda5d664cc8a81e341e5d85e92f,"Leikus, Danny",1000177456,Right,RHO_RAM,3704abd1-d3da-4248-bdc8-b920ec05ab5a,55.83852,-111.17596,8.03782,6.88809,2.39695,-19.20728,-0.1265,-0.74292,1.88796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,5.621355,57.578927,1093.227281,0.536137,6:15,-0.846431,0.072325,0.527563,20.015425,-33.290165,-74.503212,147.153202,-2.413328,0.541914,-0.042108,-0.839379,2.871878,-32.813995,0.042108,-0.541914,0.839379,-2.871878,32.813995,-0.042108,0.541914,0.839379,-147.153202,2.413328,-0.541914,0.042108,-0.839379
140,2026-05-03,13:23:52.33,3,3,"Maloney, Evan",813408,Right,RHO_RAM,"Little, Ernie",1000290947,Right,FOR_RAM,Undefined,5,Top,2,0,2,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.62918,-3.916537,-2.769187,1809.616048,186.840107,12:15,7.07143,-0.13193,5.16164,-42.57605,6.23906,0.57642,-0.17302,-2.69238,71.58879,-11.535096,-2.666942,0.502862,,,,,,,,,,,,-1.00335,4.47984,0.39,50,6.67204,5.34587,-110.96671,-9.02091,-1.2605,18.45251,-26.54604,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260503-BillBeckField-1,db500ad0-4714-11f1-9f51-65b555388c2d,74.95589,,,5.04039,,,,,,,0a7a968c-63bf-4cd0-aacf-2a40a14d3fe6,2026-05-03,17:23:52.33,2026-05-03T13:23:52.3326976-04:00,2026-05-03T17:23:52.3326976Z,,v3,471418,471298,a1647dda5d664cc8a81e341e5d85e92f,"Leikus, Danny",1000177456,Right,RHO_RAM,3139ea23-d12d-46fd-8768-6752624dc9eb,55.34036,-111.85122,9.22625,7.07396,-7.74843,-13.27302,0.1323,5.4063,-0.63025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,221.707221,47.120265,1231.374472,0.680462,1:30,-0.723875,-0.501722,-0.473582,62.691421,-40.636184,-88.179508,110.489076,-3.128502,0.935343,-0.054576,-0.349507,8.875067,-69.283609,0.054576,-0.935343,0.349507,-8.875067,69.283609,-0.054576,0.935343,0.349507,-110.489076,3.128502,-0.935343,0.054576,-0.349507
141,2026-05-03,13:24:17.18,3,4,"Maloney, Evan",813408,Right,RHO_RAM,"Little, Ernie",1000290947,Right,FOR_RAM,Undefined,5,Top,2,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.10753,-4.190863,-1.451792,2172.562162,206.374366,1:00,7.14263,-0.14732,5.26833,-19.42946,17.75847,8.17532,1.57844,-0.83011,80.41445,-7.803934,-0.000792,0.438907,,,,,,,,,,,,-4.55288,10.50894,0.27367,50,6.7449,2.87129,-127.47346,-9.99409,-7.45538,27.38023,-14.96551,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260503-BillBeckField-1,ea24e300-4714-11f1-9f51-65b555388c2d,85.878,,,7.69308,,,,,,,0a7a968c-63bf-4cd0-aacf-2a40a14d3fe6,2026-05-03,17:24:17.18,2026-05-03T13:24:17.1893248-04:00,2026-05-03T17:24:17.1893248Z,,v3,471418,471298,a1647dda5d664cc8a81e341e5d85e92f,"Leikus, Danny",1000177456,Right,RHO_RAM,b3eaf46f-d419-44cf-aa08-3f4f37c7e98f,55.23093,-128.59211,13.69012,7.14073,-9.38266,-7.48275,0.15014,3.17589,-3.72769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,209.721498,8.642489,2147.893194,0.988645,1:00,-0.135763,-0.499826,-0.855419,-44.480608,5.267524,-22.144131,171.670096,13.05188,0.14113,0.225833,-0.963889,13.186204,8.11324,0.225833,0.14113,0.963889,-13.186204,-8.11324,-0.225833,-0.14113,0.963889,-171.670096,-13.05188,-0.14113,-0.225833,-0.963889
142,2026-05-03,13:24:43.68,3,5,"Maloney, Evan",813408,Right,RHO_RAM,"Little, Ernie",1000290947,Right,FOR_RAM,Undefined,5,Top,2,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.31436,-1.105232,0.177579,1900.835161,20.586321,6:45,7.1147,-0.00989,4.52248,-58.52779,-8.32323,-3.67347,1.18464,-0.14689,71.14466,-11.472792,-0.468487,0.509968,,,,,,,,,,,,1.86874,-3.5239,-0.00491,50,6.94259,-0.19552,-110.80085,-4.30688,2.33357,18.9633,-36.5745,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260503-BillBeckField-1,f9f3d2a0-4714-11f1-9f51-65b555388c2d,73.91136,,,5.1697,,,,,,,0a7a968c-63bf-4cd0-aacf-2a40a14d3fe6,2026-05-03,17:24:43.68,2026-05-03T13:24:43.6894720-04:00,2026-05-03T17:24:43.6894720Z,,v3,471418,471298,a1647dda5d664cc8a81e341e5d85e92f,"Leikus, Danny",1000177456,Right,RHO_RAM,c5c36232-117e-4e30-a0b9-7b05ba835aa9,55.98149,-111.81989,9.48165,7.12122,-2.34147,-18.28725,0.00897,-0.32092,1.16678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,357.869016,51.393735,1186.054694,0.623965,6:00,-0.782788,-0.03827,0.62111,22.730793,-32.771412,-80.350926,149.083393,-14.903211,0.496507,-0.257187,-0.829057,17.234736,-29.769167,0.257187,-0.496507,0.829057,-17.234736,29.769167,-0.257187,0.496507,0.829057,-149.083393,14.903211,-0.496507,0.257187,-0.829057
143,2026-05-03,13:26:50.85,1,1,"Dowd, Aidan",1000142838,Right,FOR_RAM,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,5,Bottom,0,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.84733,2.436394,-0.348903,2092.10323,218.541412,1:15,5.91368,1.96034,6.20939,-30.31765,7.15658,4.99831,5.63727,2.05485,79.17986,-3.190702,0.553012,0.440593,,,,,,,,,,,,-2.63984,3.52996,-1.93642,50,6.08131,0.55781,-123.49237,4.30368,-4.17967,18.75939,-26.58507,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260503-BillBeckField-1,45b6cfd0-4715-11f1-9f51-65b555388c2d,85.54926,,,5.66748,,,,,,,0a7a968c-63bf-4cd0-aacf-2a40a14d3fe6,2026-05-03,17:26:50.85,2026-05-03T13:26:50.8525568-04:00,2026-05-03T17:26:50.8525568Z,,v3,471418,471298,a1647dda5d664cc8a81e341e5d85e92f,"McAndrews, Thomas",836274,Right,FOR_RAM,1d64883d-815c-40fe-93fe-6d5fc34986b1,54.29052,-124.14242,9.3797,5.91622,5.22491,-13.29253,-1.95825,0.70264,-2.08983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,223.727084,37.737427,1654.485236,0.790824,1:30,-0.638196,-0.520124,-0.567606,-55.995061,-43.789531,-44.64426,152.405459,9.727476,0.456552,0.168962,-0.873506,10.947514,27.164824,0.168962,0.456552,0.873506,-10.947514,-27.164824,-0.168962,-0.456552,0.873506,-152.405459,-9.727476,-0.456552,-0.168962,-0.873506
144,2026-05-03,13:27:08.48,1,2,"Dowd, Aidan",1000142838,Right,FOR_RAM,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,5,Bottom,0,1,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.31767,-3.2727,-4.714378,2336.232141,195.272493,12:30,5.79613,1.83069,6.44629,-24.6432,11.60009,2.91689,0.72204,-2.26767,80.93241,-7.836176,-4.187968,0.433296,,,,,,,,,,,,-2.54665,7.09304,-1.49706,50,5.55179,10.21539,-125.15378,-7.90077,-4.12989,19.94248,-20.67138,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260503-BillBeckField-1,50613830-4715-11f1-9f51-65b555388c2d,86.98995,,,5.38527,,,,,,,0a7a968c-63bf-4cd0-aacf-2a40a14d3fe6,2026-05-03,17:27:08.48,2026-05-03T13:27:08.4809728-04:00,2026-05-03T17:27:08.4809728Z,,v3,471418,471298,a1647dda5d664cc8a81e341e5d85e92f,"McAndrews, Thomas",836274,Right,FOR_RAM,ee1fadfb-4b9f-4ab7-834a-d787b0ea3f67,54.05504,-125.79827,9.97124,5.79633,-7.23273,-10.33569,-1.82935,10.34886,-2.06494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,221.769094,38.78991,1820.972163,0.779448,1:30,-0.641568,-0.554131,-0.530405,-67.501089,-45.746461,-46.722405,156.083168,0.378605,0.405401,0.006608,-0.914115,0.414166,23.916277,0.006608,0.405401,0.914115,-0.414166,-23.916277,-0.006608,-0.405401,0.914115,-156.083168,-0.378605,-0.405401,-0.006608,-0.914115
145,2026-05-03,13:27:30.38,1,3,"Dowd, Aidan",1000142838,Right,FOR_RAM,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,5,Bottom,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.74528,0.133239,-2.441045,2236.489113,209.128818,1:00,5.87334,2.08509,6.28336,-22.61919,15.43887,7.98426,4.11132,0.49927,77.95893,-4.141983,-0.999289,0.444012,,,,,,,,,,,,-4.76307,8.33367,-1.90867,50,5.87199,4.94674,-123.17351,-0.3448,-7.37358,22.70958,-19.27296,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260503-BillBeckField-1,5d44eec0-4715-11f1-9f51-65b555388c2d,84.89062,,,6.78635,,,,,,,0a7a968c-63bf-4cd0-aacf-2a40a14d3fe6,2026-05-03,17:27:30.38,2026-05-03T13:27:30.3810560-04:00,2026-05-03T17:27:30.3810560Z,,v3,471418,471298,a1647dda5d664cc8a81e341e5d85e92f,"McAndrews, Thomas",836274,Right,FOR_RAM,b3e73c80-ccff-40d8-aaaa-8e04736e2606,54.2155,-123.94828,11.35479,5.87253,0.31273,-9.63648,-2.08173,5.19831,-3.68679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,222.677434,39.287078,1731.004638,0.773983,1:30,-0.658084,-0.523186,-0.541481,-59.377881,-44.276622,-50.186511,156.763132,6.090922,0.392306,0.106107,-0.913694,6.624038,23.098064,0.106107,0.392306,0.913694,-6.624038,-23.098064,-0.106107,-0.392306,0.913694,-156.763132,-6.090922,-0.392306,-0.106107,-0.913694
146,2026-05-03,13:27:49.99,1,4,"Dowd, Aidan",1000142838,Right,FOR_RAM,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,5,Bottom,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.97601,-2.463976,-3.050157,2304.002471,217.337584,1:15,5.78194,2.05248,6.45089,-22.65253,13.60922,9.69371,1.62588,0.05536,80.57317,-6.692552,-1.294003,0.433407,,,,,,,,,,,,-5.773,7.95839,-1.84073,50,5.59666,6.32008,-125.03654,-6.03428,-9.35832,19.54567,-19.27316,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260503-BillBeckField-1,68f33290-4715-11f1-9f51-65b555388c2d,86.96779,,,5.40284,,,,,,,0a7a968c-63bf-4cd0-aacf-2a40a14d3fe6,2026-05-03,17:27:49.99,2026-05-03T13:27:49.9974656-04:00,2026-05-03T17:27:49.9974656Z,,v3,471418,471298,a1647dda5d664cc8a81e341e5d85e92f,"McAndrews, Thomas",836274,Right,FOR_RAM,51d10f2b-f09e-4b2f-8bf5-621d5d0ed186,54.05185,-125.66832,9.77283,5.78164,-5.4113,-9.63658,-2.04991,6.62257,-4.67916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,221.459213,39.720197,1772.179573,0.769174,1:30,-0.646353,-0.536262,-0.542817,-64.69155,-40.372148,-48.806074,158.397627,-0.134863,0.368162,-0.002354,-0.929759,0.145051,-21.60231,0.002354,-0.368162,0.929759,-0.145051,21.60231,-0.002354,0.368162,0.929759,-158.397627,0.134863,-0.368162,0.002354,-0.929759
