PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
157,2026-02-21,19:16:10.54,3,1,"Aikens, Parker",836334,Left,RHO_RAM,"Neal, Brady",702272,Left,ALA_CRI,Undefined,4,Bottom,2,0,0,Sinker,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,84.54669,1.053259,4.204727,2199.082287,85.155664,8:45,5.05549,-2.78163,4.35934,-42.07727,-0.29244,-20.12163,2.558,-0.43466,76.81483,-6.49808,0.703297,0.465244,75.70344,-62.584994,46.358537,,,,,2.27033,2.27033,37.032343,0.025293,10.98335,-0.06614,2.35131,50,5.12667,-8.0304,-122.20722,0.50222,16.53125,25.14946,-32.2736,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260221-SwellThomasStadium-2,12e67fd0-0f8c-11f1-b2a0-d3affd503c02,81.01649,2.50077,,7.73186,,,,0.91721,2.50077,0.42866,b0c727ee-7494-4964-98f4-a102222a5552,2026-02-22,01:16:10.54,2026-02-21T19:16:10.5490000-06:00,2026-02-22T01:16:10.5490000Z,GroundBall,v3,471226,471418,7330551ec2974b87900187dcfae26711,"Leikus, Danny",1000177456,Right,RHO_RAM,05f8773e-0772-4b22-b282-035f12d45a39,56.14188,-123.46471,12.57473,5.06121,2.11593,-16.1368,2.7735,-8.85698,8.26562,,0.91676,35.39341,,,,,,,,2.50203,-98.87373,,,,,,,,0.42819,37.11292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2026-02-21,19:18:37.58,1,1,"Upchurch, Myles",1000187374,Right,ALA_CRI,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,5,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.2521,-4.482661,-4.895578,2384.325095,207.879814,1:00,6.3689,1.75579,5.95316,-11.53796,21.64241,10.85406,1.2263,-1.89108,84.10981,-6.723932,-2.956781,0.414583,,,,,,,,,,,,-6.89067,12.65245,-1.3715,50,6.00384,10.92159,-133.1327,-10.74662,-12.3575,28.78954,-9.48351,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260221-SwellThomasStadium-2,6a895820-0f8c-11f1-b2a0-d3affd503c02,90.9164,,,8.1423,,,,,,,b0c727ee-7494-4964-98f4-a102222a5552,2026-02-22,01:18:37.58,2026-02-21T19:18:37.5840000-06:00,2026-02-22T01:18:37.5840000Z,,v3,471226,471418,7330551ec2974b87900187dcfae26711,"Neal, Brady",702272,Right,ALA_CRI,42a96b64-baea-4ac4-b8d5-aaaeee956d72,54.54483,-134.11191,14.39477,6.36387,-10.42407,-4.74176,-1.75011,11.3419,-6.17875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2026-02-21,19:18:50.88,1,2,"Upchurch, Myles",1000187374,Right,ALA_CRI,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,5,Top,0,1,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Double,0,0,,84.58323,-1.895808,-3.525316,1587.641164,242.132676,2:00,6.34085,1.95581,5.87529,-30.51041,8.5391,13.87178,2.03353,-0.16662,77.86572,-7.533116,-1.039021,0.449758,86.54783,-16.066459,-47.805562,,,,,9.11677,3.09662,-35.162168,0.060344,-8.09126,5.23414,-1.67872,50,6.16942,7.01499,-122.6856,-5.05742,-12.37643,23.45875,-24.16791,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260221-SwellThomasStadium-2,726e8600-0f8c-11f1-b2a0-d3affd503c02,83.80599,2.12392,,6.71751,,,,2.49998,2.12392,0.21341,b0c727ee-7494-4964-98f4-a102222a5552,2026-02-22,01:18:50.88,2026-02-21T19:18:50.8860000-06:00,2026-02-22T01:18:50.8860000Z,GroundBall,v3,471226,471418,7330551ec2974b87900187dcfae26711,"Neal, Brady",702272,Right,ALA_CRI,435925b8-f874-4625-93c1-567e4e9296ff,54.62611,-123.567,11.72937,6.34238,-4.14938,-12.08395,-1.95102,7.48,-6.18822,,2.49847,82.08236,,,,,,,,2.12457,-35.19669,,,,,,,,0.21508,-90.54189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,2026-02-21,19:19:39.49,2,1,"Upchurch, Myles",1000187374,Right,ALA_CRI,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,5,Top,0,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.54947,-2.91577,-3.832919,1674.487903,202.414886,12:45,6.44439,2.01287,5.9515,-18.93103,22.43631,8.66264,2.15414,-0.82543,75.11604,-6.528024,-2.28161,0.462914,100.6586,25.307014,52.277114,3831.813686,60.38386,44.96747,91.94378,321.38106,184.70046,68.737464,4.054621,-5.5965,12.81446,-1.71257,50,6.20134,7.67054,-119.46576,-6.58924,-8.03791,24.34722,-13.76949,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260221-SwellThomasStadium-2,8f70d2d0-0f8c-11f1-b2a0-d3affd503c02,81.42427,58.39662,,7.43344,,,,2.4564,2.48257,0.5784,b0c727ee-7494-4964-98f4-a102222a5552,2026-02-22,01:19:39.49,2026-02-21T19:19:39.4900000-06:00,2026-02-22T01:19:39.4900000Z,FlyBall,v3,471226,471418,7330551ec2974b87900187dcfae26711,"Neal, Brady",702272,Right,ALA_CRI,e6dbadf7-91aa-47a8-b20c-9669e8545704,54.54729,-120.38894,12.17361,6.44129,-6.06714,-6.88474,-2.00919,7.97532,-4.01895,,2.45648,81.65729,-26.34582,6.81556,-1.66951,0.33872,-0.05395,0.005,-0.00011,2.48345,63.08255,-20.34996,1.50139,0.12826,-0.1985,0.07394,-0.01288,0.00086,0.5788,105.55869,-8.62462,-0.32547,0.49193,-0.18702,0.04123,-0.00556,0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2026-02-21,19:20:01.77,2,2,"Upchurch, Myles",1000187374,Right,ALA_CRI,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,5,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.15073,-2.936934,-3.410076,2148.071835,209.2835,1:00,6.46351,1.66462,5.86208,-17.25769,17.40186,8.97989,2.28967,-0.75883,81.37113,-6.249327,-1.802943,0.423724,,,,,,,,,,,,-5.78992,10.31788,-1.39306,50,6.21503,7.44994,-131.69167,-7.27021,-9.90745,34.64032,-14.51854,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260221-SwellThomasStadium-2,9cb212b0-0f8c-11f1-b2a0-d3affd503c02,88.95519,,,9.77961,,,,,,,b0c727ee-7494-4964-98f4-a102222a5552,2026-02-22,01:20:01.77,2026-02-21T19:20:01.7790000-06:00,2026-02-22T01:20:01.7790000Z,,v3,471226,471418,7330551ec2974b87900187dcfae26711,"Neal, Brady",702272,Right,ALA_CRI,f064d385-6fbd-4e11-a88e-360d3796b9e4,54.63383,-132.90497,17.32016,6.46077,-6.76169,-7.25927,-1.66008,7.79696,-4.95373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2026-02-21,19:20:24.80,2,3,"Upchurch, Myles",1000187374,Right,ALA_CRI,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,5,Top,0,0,2,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.67835,-2.445961,-2.611738,2425.983728,176.53503,12:00,6.22927,2.18182,5.98104,-27.29076,10.66335,-0.57429,1.68404,-0.28864,78.83693,-7.505682,-2.714917,0.443405,,,,,,,,,,,,-0.41933,6.50772,-1.97502,50,6.02051,5.69268,-124.30974,-6.17774,-0.65698,24.63417,-21.97859,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260221-SwellThomasStadium-2,aa6c0500-0f8c-11f1-b2a0-d3affd503c02,85.00678,,,6.84142,,,,,,,b0c727ee-7494-4964-98f4-a102222a5552,2026-02-22,01:20:24.80,2026-02-21T19:20:24.8080000-06:00,2026-02-22T01:20:24.8080000Z,,v3,471226,471418,7330551ec2974b87900187dcfae26711,"Neal, Brady",702272,Right,ALA_CRI,f99ff256-39bb-4b41-aa53-30dc6b7941bd,54.51964,-125.20218,12.31709,6.22989,-5.3815,-10.98929,-2.18168,5.71648,-0.32849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,2026-02-21,19:20:44.75,2,4,"Upchurch, Myles",1000187374,Right,ALA_CRI,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,5,Top,0,0,2,Cutter,Slider,InPlay,Undefined,LineDrive,Out,1,0,,85.56381,-0.489384,-1.883009,2367.83139,191.343885,12:30,6.26644,1.97131,6.15871,-31.73765,5.51548,0.90543,3.16927,0.30653,79.50816,-6.361602,-1.719678,0.439292,89.83721,16.093544,-13.805816,3644.965266,104.68702,26.28362,-33.77101,265.02523,257.55973,-23.377374,2.863019,-0.92075,3.27858,-1.8288,50,6.21279,4.05864,-124.49271,-2.07609,-1.46502,21.75386,-26.95756,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260221-SwellThomasStadium-2,b650c220-0f8c-11f1-b2a0-d3affd503c02,85.8028,28.16092,,6.05564,,,,0.81883,3.12896,-0.30072,b0c727ee-7494-4964-98f4-a102222a5552,2026-02-22,01:20:44.75,2026-02-21T19:20:44.7570000-06:00,2026-02-22T01:20:44.7570000Z,LineDrive,v3,471226,471418,7330551ec2974b87900187dcfae26711,"Neal, Brady",702272,Right,ALA_CRI,859fc06e-caa5-4287-ab91-fdc4d6a1a721,54.34315,-125.24933,10.87693,6.26869,-1.13848,-13.47878,-1.97085,4.10959,-0.73251,132.752454,0.81881,122.94224,-22.89195,5.3552,-1.07958,0.19152,-0.02977,0.00339,-0.00018,3.129,36.52064,-12.9622,-0.62795,0.38178,-0.10675,0.01958,-0.00182,6E-05,-0.30073,-30.20809,-4.88479,1.80024,-0.53604,0.12815,-0.02332,0.00272,-0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2026-02-21,19:22:30.15,3,1,"Upchurch, Myles",1000187374,Right,ALA_CRI,"Tolentino, Jayden",10302781,Right,RHO_RAM,Undefined,5,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.64511,-2.121346,-3.705292,2202.774993,213.30698,1:00,6.38379,1.80376,5.95432,-15.76363,17.67871,10.87867,3.09777,-0.7308,83.36274,-5.133161,-1.756252,0.416217,,,,,,,,,,,,-6.61937,9.99819,-1.51481,50,6.20589,8.12002,-132.74925,-5.38022,-11.76836,29.39588,-14.39856,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260221-SwellThomasStadium-2,f522e960-0f8c-11f1-b2a0-d3affd503c02,90.55958,,,8.28236,,,,,,,b0c727ee-7494-4964-98f4-a102222a5552,2026-02-22,01:22:30.15,2026-02-21T19:22:30.1560000-06:00,2026-02-22T01:22:30.1560000Z,,v3,471226,471418,7330551ec2974b87900187dcfae26711,"Neal, Brady",702272,Right,ALA_CRI,48adf904-521c-45fe-855d-a575edee303f,54.54378,-133.75164,14.69794,6.38098,-4.88923,-7.19928,-1.79854,8.52132,-5.88418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2026-02-21,19:22:47.06,3,2,"Upchurch, Myles",1000187374,Right,ALA_CRI,"Tolentino, Jayden",10302781,Right,RHO_RAM,Undefined,5,Top,1,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.79843,0.523931,-1.278076,2292.624536,18.277259,6:30,6.29579,1.92948,5.35933,-61.33425,-15.46477,-5.5637,1.67608,0.26707,72.89741,-10.533866,-2.270274,0.487454,,,,,,,,,,,,2.43957,-7.52662,-1.81052,50,6.29872,2.77365,-114.50182,-1.12879,3.23255,21.51879,-42.14726,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260221-SwellThomasStadium-2,ff43af60-0f8c-11f1-b2a0-d3affd503c02,77.32516,,,5.90102,,,,,,,b0c727ee-7494-4964-98f4-a102222a5552,2026-02-22,01:22:47.06,2026-02-21T19:22:47.0640000-06:00,2026-02-22T01:22:47.0640000Z,,v3,471226,471418,7330551ec2974b87900187dcfae26711,"Neal, Brady",702272,Right,ALA_CRI,7d0bdad0-140a-465a-999e-41a2c459a7f3,55.14557,-115.4648,10.7594,6.30703,0.75732,-21.07363,-1.9314,2.62899,1.61627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2026-02-21,19:23:05.56,3,3,"Upchurch, Myles",1000187374,Right,ALA_CRI,"Tolentino, Jayden",10302781,Right,RHO_RAM,Undefined,5,Top,1,0,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.95811,-0.771003,-1.61595,2256.625005,24.012307,6:45,6.36195,1.86039,5.4691,-54.68594,-11.273,-5.62142,1.0829,-0.12079,74.7669,-10.647022,-2.620578,0.474221,,,,,,,,,,,,2.38827,-5.15004,-1.71424,50,6.25623,3.53808,-117.57452,-3.51768,3.32793,23.23737,-39.35035,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260221-SwellThomasStadium-2,0a41dd10-0f8d-11f1-b2a0-d3affd503c02,79.48282,,,6.19121,,,,,,,b0c727ee-7494-4964-98f4-a102222a5552,2026-02-22,01:23:05.56,2026-02-21T19:23:05.5620000-06:00,2026-02-22T01:23:05.5620000Z,,v3,471226,471418,7330551ec2974b87900187dcfae26711,"Neal, Brady",702272,Right,ALA_CRI,742d27a1-f0b2-436b-addc-8dd96fe12770,55.03447,-118.56536,11.61868,6.37045,-1.83979,-19.67518,-1.86208,3.39618,1.66396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2026-02-21,19:23:39.49,4,1,"Upchurch, Myles",1000187374,Right,ALA_CRI,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,5,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.96398,-0.912337,-2.053554,2476.948661,72.489333,8:30,6.18287,2.11359,5.24365,-45.84628,-2.68788,-13.19205,1.50429,-0.91654,74.80484,-9.217074,-4.394765,0.472829,,,,,,,,,,,,5.93599,-0.60079,-1.91473,50,6.0651,4.81552,-118.77524,-3.56633,8.36723,25.56677,-33.0209,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260221-SwellThomasStadium-2,1e83b730-0f8d-11f1-b2a0-d3affd503c02,79.71684,,,7.15913,,,,,,,b0c727ee-7494-4964-98f4-a102222a5552,2026-02-22,01:23:39.49,2026-02-21T19:23:39.4910000-06:00,2026-02-22T01:23:39.4910000Z,,v3,471226,471418,7330551ec2974b87900187dcfae26711,"Neal, Brady",702272,Right,ALA_CRI,644d3a29-40c7-4726-b9d0-4c79d7e87f60,55.25589,-119.90125,12.78339,6.19014,-2.11202,-16.51045,-2.1187,4.44701,4.18362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2026-02-21,19:23:56.10,4,2,"Upchurch, Myles",1000187374,Right,ALA_CRI,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,5,Top,2,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.57742,0.682417,-1.148439,2400.796814,85.811509,8:45,6.14814,2.21228,5.18064,-43.25546,0.03972,-18.31741,3.18578,-0.39489,74.6708,-7.180141,-4.392648,0.473578,,,,,,,,,,,,8.75993,0.2678,-2.09117,50,6.1789,3.15195,-118.36172,-0.16683,12.36336,23.67053,-31.79611,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260221-SwellThomasStadium-2,2866d7f0-0f8d-11f1-b2a0-d3affd503c02,79.59082,,,6.90661,,,,,,,b0c727ee-7494-4964-98f4-a102222a5552,2026-02-22,01:23:56.10,2026-02-21T19:23:56.1040000-06:00,2026-02-22T01:23:56.1040000Z,,v3,471226,471418,7330551ec2974b87900187dcfae26711,"Neal, Brady",702272,Right,ALA_CRI,cb2ea0f4-25ed-40fe-9015-e336d77dce48,55.31967,-119.42083,11.83526,6.15454,1.25585,-15.89805,-2.21983,2.59877,6.18168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2026-02-21,19:24:13.15,4,3,"Upchurch, Myles",1000187374,Right,ALA_CRI,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,5,Top,2,0,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.8782,-0.069621,-2.625227,2272.588926,30.167398,7:00,6.43618,1.79779,5.47779,-55.90704,-10.11327,-6.70827,1.71205,-1.21944,72.74863,-10.181767,-3.82152,0.487051,,,,,,,,,,,,2.61713,-4.63307,-1.56252,50,6.39199,5.51135,-114.47004,-2.07852,3.45615,22.06108,-38.29246,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260221-SwellThomasStadium-2,329161f0-0f8d-11f1-b2a0-d3affd503c02,77.38906,,,6.12956,,,,,,,b0c727ee-7494-4964-98f4-a102222a5552,2026-02-22,01:24:13.15,2026-02-21T19:24:13.1540000-06:00,2026-02-22T01:24:13.1540000Z,,v3,471226,471418,7330551ec2974b87900187dcfae26711,"Neal, Brady",702272,Right,ALA_CRI,64468f04-fbd4-4bf8-8ae8-4d063ee3e2c5,55.0248,-115.43438,11.03054,6.44626,-0.40468,-19.14623,-1.80013,5.36027,1.72807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.90606,,,2.014893,,,,-5.43479,5.49595,-1.97454,75.87471,6.73626,48.92854,-5.2789,45.44453,-2.60086,5.6826,31.83614,-15.60093,-1.98604,26.38129,-0.54667,High,High,High,,,Medium,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,2026-02-21,19:26:39.61,1,1,"Aikens, Parker",836334,Left,RHO_RAM,"Torres, Jason",701362,Right,ALA_CRI,Undefined,5,Bottom,0,0,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.55711,0.661912,3.771084,2146.16747,83.470223,8:45,5.01504,-2.93928,4.24165,-42.96699,-0.90591,-20.70958,2.06951,-1.0498,76.65729,-7.03472,0.170684,0.466779,,,,,,,,,,,,11.03406,-0.16713,2.54912,50,5.04327,-7.0399,-122.20607,-0.41454,16.55272,25.88368,-32.42478,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260221-SwellThomasStadium-2,89dacfa0-0f8d-11f1-a425-77334b4d3b6c,80.75002,,,7.89983,,,,,,,b0c727ee-7494-4964-98f4-a102222a5552,2026-02-22,01:26:39.61,2026-02-21T19:26:39.6160000-06:00,2026-02-22T01:26:39.6160000Z,,v3,471226,471418,7330551ec2974b87900187dcfae26711,"Leikus, Danny",1000177456,Right,RHO_RAM,981e345d-e13e-4493-8dfc-28bdfaceed88,56.25792,-123.52441,12.94184,5.02233,1.23696,-16.21239,2.92916,-7.88298,8.27636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2026-02-21,19:26:54.39,1,2,"Aikens, Parker",836334,Left,RHO_RAM,"Torres, Jason",701362,Right,ALA_CRI,Undefined,5,Bottom,0,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.47734,3.063133,0.242737,2698.101344,283.093872,3:30,4.81037,-2.78804,3.97613,-63.51358,-3.04536,23.28108,2.46694,-0.61445,63.9866,-8.299034,4.274819,0.559674,,,,,,,,,,,,-10.88402,-1.77913,2.7324,50,5.08971,-1.43903,-103.10357,3.16762,-11.40099,21.43537,-34.03768,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260221-SwellThomasStadium-2,92b4e4d0-0f8d-11f1-a425-77334b4d3b6c,67.34714,,,7.49074,,,,,,,b0c727ee-7494-4964-98f4-a102222a5552,2026-02-22,01:26:54.39,2026-02-21T19:26:54.3940000-06:00,2026-02-22T01:26:54.3940000Z,,v3,471226,471418,7330551ec2974b87900187dcfae26711,"Leikus, Danny",1000177456,Right,RHO_RAM,ee4a910e-a975-4245-8c98-12c704eec24b,56.52124,-104.45054,10.71768,4.82346,5.30651,-17.01884,2.80032,-0.7226,-5.7005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,2026-02-21,19:27:11.31,1,3,"Aikens, Parker",836334,Left,RHO_RAM,"Torres, Jason",701362,Right,ALA_CRI,Undefined,5,Bottom,0,0,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,72.0374,1.125461,0.801217,2658.304745,261.001022,2:45,4.78686,-2.84172,3.88077,-52.96637,5.53776,22.61785,1.45774,-0.1848,65.84787,-8.302535,4.713065,0.550509,,,,,,,,,,,,-10.60642,2.80236,2.72096,50,4.85692,-2.40106,-104.26287,0.1068,-11.5802,18.86323,-29.11439,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260221-SwellThomasStadium-2,9cc66890-0f8d-11f1-a425-77334b4d3b6c,68.4683,,,6.18953,,,,,,,b0c727ee-7494-4964-98f4-a102222a5552,2026-02-22,01:27:11.31,2026-02-21T19:27:11.3150000-06:00,2026-02-22T01:27:11.3150000Z,,v3,471226,471418,7330551ec2974b87900187dcfae26711,"Leikus, Danny",1000177456,Right,RHO_RAM,daade695-7878-4d73-8a72-e070b9e0e96d,56.61998,-105.45375,9.43161,4.79215,1.94487,-14.5572,2.84947,-1.66997,-5.7901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
