PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
148,2026-05-09,14:58:11.70,1,4,"Sabbath, Joe",828746,Right,RHO_RAM,"Fritch, Brendan",10125071,Right,DAV_WIL,Undefined,4,Bottom,0,3,0,Fastball,Cutter,BallCalled,Walk,Undefined,Undefined,0,0,,86.82601,-0.157911,-0.894985,2161.561148,176.265826,12:00,5.91622,1.52605,5.94898,-19.67454,17.98127,-1.08185,4.13019,0.60573,77.84453,-3.934767,-1.089305,0.441659,,,,,,,,,,,,0.24992,9.65048,-1.45426,50,5.89275,2.01212,-125.86475,-0.8944,0.39306,30.20589,-16.9959,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260509-WilsonField-1,0657f490-4bd9-11f1-a4e7-a9b68bc0f5de,85.3428,,,8.98148,,,,,,,1706b035-1cb8-4b00-a71c-0793b1ef7e71,2026-05-09,18:58:11.70,2026-05-09T14:58:11.7050000-04:00,2026-05-09T18:58:11.7050000Z,,v3,471280,471418,fd74ffdd1b734438b2db1c9362339db5,"Toro, Nicholas",1000242929,Right,RHO_RAM,97196ce4-d0bd-4ddd-9d37-a24f9a5a5353,54.54562,-126.95096,15.10294,5.91392,-0.28323,-8.49795,-1.52636,1.99798,0.19653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2026-05-09,14:59:01.58,2,1,"Sabbath, Joe",828746,Right,RHO_RAM,"Diaz, Fredy",1000160015,Right,DAV_WIL,Undefined,4,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,Out,1,0,,87.80139,-1.412947,-2.008933,2263.308093,174.369504,11:45,5.85286,1.70189,6.19851,-17.58493,19.02013,-1.73721,3.08203,-0.29818,78.65218,-4.818452,-2.322164,0.435454,27.04591,-29.520344,-11.359332,,,,,7.12131,7.12131,-8.651815,0.148702,0.20661,10.73713,-1.54989,50,5.73776,4.53363,-127.24446,-3.59341,0.33095,31.69205,-14.97406,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260509-WilsonField-1,240e0100-4bd9-11f1-a4e7-a9b68bc0f5de,86.559,3.21775,,9.14921,,,,2.0449,3.21775,-0.01292,1706b035-1cb8-4b00-a71c-0793b1ef7e71,2026-05-09,18:59:01.58,2026-05-09T14:59:01.5850000-04:00,2026-05-09T18:59:01.5850000Z,GroundBall,v3,471280,471418,fd74ffdd1b734438b2db1c9362339db5,"Toro, Nicholas",1000242929,Right,RHO_RAM,1be6e756-2e95-426b-acd1-6dd9e8ee3311,54.29804,-128.31049,15.84602,5.85016,-3.08973,-7.48703,-1.70219,4.5225,0.16548,110.977882,2.0449,33.84156,-1.66975,,,,,,,3.21786,-19.55478,-14.02553,,,,,,,-0.01299,-6.79314,-2.1731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2026-05-09,14:59:44.27,3,1,"Sabbath, Joe",828746,Right,RHO_RAM,"Vannoy, Matthew",1000111908,Left,DAV_WIL,Undefined,4,Bottom,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.38125,-1.520403,-2.265523,1364.885831,253.319323,2:30,5.62064,2.15609,6.24747,-34.57352,5.84622,14.46946,1.33583,1.27131,75.23049,-7.985757,0.351781,0.457581,,,,,,,,,,,,-8.24563,3.99874,-1.99425,50,5.49086,4.22483,-120.88367,-4.26559,-11.95156,28.05803,-26.37811,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260509-WilsonField-1,3d88fbd0-4bd9-11f1-a4e7-a9b68bc0f5de,82.37324,,,8.15077,,,,,,,1706b035-1cb8-4b00-a71c-0793b1ef7e71,2026-05-09,18:59:44.27,2026-05-09T14:59:44.2780000-04:00,2026-05-09T18:59:44.2780000Z,,v3,471280,471418,fd74ffdd1b734438b2db1c9362339db5,"Toro, Nicholas",1000242929,Right,RHO_RAM,b045821c-623c-4d1b-b93f-6741e5973a5f,54.25017,-121.86617,14.02902,5.62405,-3.34191,-13.18905,-2.14951,4.64334,-5.97578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2026-05-09,15:00:04.94,3,2,"Sabbath, Joe",828746,Right,RHO_RAM,"Vannoy, Matthew",1000111908,Left,DAV_WIL,Undefined,4,Bottom,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.69633,-1.802325,-4.236664,1763.785302,244.440112,2:15,5.48584,2.0584,6.60708,-32.14825,7.40898,12.47556,1.15079,-0.78991,75.72928,-7.853798,-1.972408,0.452673,,,,,,,,,,,,-7.99725,4.88555,-1.77436,50,5.34956,8.53809,-121.23352,-4.72489,-11.69974,27.4611,-25.02661,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260509-WilsonField-1,49d50640-4bd9-11f1-a4e7-a9b68bc0f5de,83.26642,,,7.96705,,,,,,,1706b035-1cb8-4b00-a71c-0793b1ef7e71,2026-05-09,19:00:04.94,2026-05-09T15:00:04.9400000-04:00,2026-05-09T19:00:04.9400000Z,,v3,471280,471418,fd74ffdd1b734438b2db1c9362339db5,"Toro, Nicholas",1000242929,Right,RHO_RAM,38cd92ea-e904-45a0-be74-237a2a53df38,53.89261,-122.11207,13.73055,5.48791,-3.92422,-12.51331,-2.05351,8.9124,-5.84987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2026-05-09,15:00:26.57,3,3,"Sabbath, Joe",828746,Right,RHO_RAM,"Vannoy, Matthew",1000111908,Left,DAV_WIL,Undefined,4,Bottom,1,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.8721,-1.449347,-2.367822,1561.707049,269.213923,3:00,5.71173,2.02909,6.2612,-37.96754,1.47847,11.95725,1.20997,0.84103,76.669,-8.487519,-0.20381,0.452036,,,,,,,,,,,,-6.93996,1.58638,-1.85919,50,5.58578,4.58592,-121.76435,-4.27365,-10.33402,25.73543,-29.81181,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260509-WilsonField-1,56bb06c0-4bd9-11f1-a4e7-a9b68bc0f5de,83.38376,,,7.20311,,,,,,,1706b035-1cb8-4b00-a71c-0793b1ef7e71,2026-05-09,19:00:26.57,2026-05-09T15:00:26.5760000-04:00,2026-05-09T19:00:26.5760000Z,,v3,471280,471418,fd74ffdd1b734438b2db1c9362339db5,"Toro, Nicholas",1000242929,Right,RHO_RAM,96f7ca1e-ca75-41e0-bcd6-9dfe70d45a14,54.23932,-122.65708,12.86772,5.71609,-3.23952,-14.9059,-2.02449,4.9444,-5.16701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2026-05-09,15:00:51.25,3,4,"Sabbath, Joe",828746,Right,RHO_RAM,"Vannoy, Matthew",1000111908,Left,DAV_WIL,Undefined,4,Bottom,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.74879,-0.658397,-1.81036,1560.141413,252.729565,2:30,5.64901,2.14436,6.38022,-34.44612,4.97697,11.69264,2.17246,1.4527,76.20428,-7.102096,0.309411,0.451905,,,,,,,,,,,,-6.63445,3.21229,-2.01889,50,5.58592,3.40386,-121.6291,-2.43694,-9.83788,26.10999,-27.41071,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260509-WilsonField-1,65766380-4bd9-11f1-a4e7-a9b68bc0f5de,83.40795,,,7.54451,,,,,,,1706b035-1cb8-4b00-a71c-0793b1ef7e71,2026-05-09,19:00:51.25,2026-05-09T15:00:51.2520000-04:00,2026-05-09T19:00:51.2520000Z,,v3,471280,471418,fd74ffdd1b734438b2db1c9362339db5,"Toro, Nicholas",1000242929,Right,RHO_RAM,249e94af-2f3a-4d63-9abc-8887a6d70686,54.11866,-122.51006,13.05499,5.65254,-1.51209,-13.70535,-2.13934,3.73579,-4.91894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2026-05-09,15:01:12.87,3,5,"Sabbath, Joe",828746,Right,RHO_RAM,"Vannoy, Matthew",1000111908,Left,DAV_WIL,Undefined,4,Bottom,1,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.41428,4.140812,-0.965609,2286.759717,42.362817,7:30,5.83963,1.57033,5.63818,-64.05354,-9.03764,-10.07886,4.37221,-0.1705,65.16243,-7.619081,-2.764003,0.533845,,,,,,,,,,,,4.73559,-5.30028,-1.48181,50,6.15187,2.1363,-104.75638,5.58777,5.15479,21.06724,-37.94352,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260509-WilsonField-1,72611ef0-4bd9-11f1-a4e7-a9b68bc0f5de,70.60553,,,7.25185,,,,,,,1706b035-1cb8-4b00-a71c-0793b1ef7e71,2026-05-09,19:01:12.87,2026-05-09T15:01:12.8780000-04:00,2026-05-09T19:01:12.8780000Z,,v3,471280,471418,fd74ffdd1b734438b2db1c9362339db5,"Toro, Nicholas",1000242929,Right,RHO_RAM,65a6467c-a173-4a3b-ba37-adfc6c3f7d03,54.86183,-105.72961,10.53362,5.85325,7.34062,-18.97176,-1.575,1.89817,2.5774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2026-05-09,15:01:35.57,3,6,"Sabbath, Joe",828746,Right,RHO_RAM,"Vannoy, Matthew",1000111908,Left,DAV_WIL,Undefined,4,Bottom,1,3,2,ChangeUp,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,82.29124,-1.16945,-4.154611,1813.40032,236.015188,1:45,5.5821,1.87245,6.50062,-36.65085,4.36575,4.31567,1.45148,-1.58803,74.67201,-8.020428,-3.373276,0.460947,,,,,,,,,,,,-3.68717,2.96445,-1.58337,50,5.48381,8.51905,-119.27145,-3.47599,-5.21996,26.62141,-27.97724,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260509-WilsonField-1,7fe11580-4bd9-11f1-a4e7-a9b68bc0f5de,81.77171,,,7.61922,,,,,,,1706b035-1cb8-4b00-a71c-0793b1ef7e71,2026-05-09,19:01:35.57,2026-05-09T15:01:35.5700000-04:00,2026-05-09T19:01:35.5700000Z,,v3,471280,471418,fd74ffdd1b734438b2db1c9362339db5,"Toro, Nicholas",1000242929,Right,RHO_RAM,68b4c9c5-fa60-4b0c-95a9-e91f1d89a94a,54.00153,-120.16127,13.3107,5.58436,-2.54085,-13.98862,-1.87104,8.69352,-2.60998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2026-05-09,15:02:13.03,4,1,"Sabbath, Joe",828746,Right,RHO_RAM,"Daly, Jameson",1000097079,Left,DAV_WIL,Undefined,4,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.43976,-2.495404,-3.540839,1563.702479,257.364709,2:30,5.54399,1.95994,6.59119,-34.33088,4.39595,13.53331,0.39073,-0.16087,76.84419,-8.912038,-1.079757,0.447896,,,,,,,,,,,,-8.3278,3.45587,-1.72314,50,5.35866,7.09854,-122.41405,-6.33573,-12.46128,27.29435,-27.00285,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260509-WilsonField-1,962bb7f0-4bd9-11f1-a4e7-a9b68bc0f5de,84.15438,,,7.59557,,,,,,,1706b035-1cb8-4b00-a71c-0793b1ef7e71,2026-05-09,19:02:13.03,2026-05-09T15:02:13.0320000-04:00,2026-05-09T19:02:13.0320000Z,,v3,471280,471418,fd74ffdd1b734438b2db1c9362339db5,"Toro, Nicholas",1000242929,Right,RHO_RAM,a6ad5acf-81c5-4d26-ad2e-63094c671e5a,53.90996,-123.28276,13.64718,5.54664,-5.47629,-13.50142,-1.95538,7.49515,-6.23064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2026-05-09,15:03:05.12,4,2,"Sabbath, Joe",828746,Right,RHO_RAM,"Daly, Jameson",1000097079,Left,DAV_WIL,Undefined,4,Bottom,1,1,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.72187,-0.026871,-1.816118,2392.683708,95.990721,9:15,5.71215,2.03552,5.50706,-46.12251,3.14492,-12.21583,1.84346,-0.6815,69.18077,-8.50572,-3.993196,0.505186,,,,,,,,,,,,5.58642,2.05996,-1.86827,50,5.67891,3.98422,-111.12606,-1.519,6.81076,24.55977,-29.66261,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260509-WilsonField-1,b540b820-4bd9-11f1-a4e7-a9b68bc0f5de,74.61101,,,7.54111,,,,,,,1706b035-1cb8-4b00-a71c-0793b1ef7e71,2026-05-09,19:03:05.12,2026-05-09T15:03:05.1260000-04:00,2026-05-09T19:03:05.1260000Z,,v3,471280,471418,fd74ffdd1b734438b2db1c9362339db5,"Toro, Nicholas",1000242929,Right,RHO_RAM,8629976e-a3e0-4c9e-a6ef-81b3a9e89e34,54.99188,-112.22388,12.27989,5.71718,-0.19308,-14.83131,-2.03956,3.67978,3.40538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2026-05-09,15:03:33.55,4,3,"Sabbath, Joe",828746,Right,RHO_RAM,"Daly, Jameson",1000097079,Left,DAV_WIL,Undefined,4,Bottom,1,1,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,82.90543,0.289431,-2.043276,1475.47162,252.016026,2:30,5.64586,1.96369,6.3619,-35.24203,4.78382,10.7726,2.97556,0.98019,75.75073,-6.29658,-0.092378,0.455346,83.1858,44.87318,-33.254589,,85.17954,88.4335,-69.60203,286.31923,127.1359,-45.994039,5.202325,-6.23823,2.7726,-1.82072,50,5.65036,3.90734,-120.4768,-0.44064,-9.12917,24.34797,-28.11657,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260509-WilsonField-1,c62f2180-4bd9-11f1-a4e7-a9b68bc0f5de,82.77756,100.36971,,7.15471,,,,1.15866,2.90698,-0.93498,1706b035-1cb8-4b00-a71c-0793b1ef7e71,2026-05-09,19:03:33.55,2026-05-09T15:03:33.5590000-04:00,2026-05-09T19:03:33.5590000Z,FlyBall,v3,471280,471418,fd74ffdd1b734438b2db1c9362339db5,"Toro, Nicholas",1000242929,Right,RHO_RAM,06517c48-8268-4ce4-a30d-d7d20090e725,54.1389,-121.31037,12.17399,5.64897,0.52196,-14.05828,-1.95984,4.21988,-4.56458,146.642534,1.17022,72.0719,-15.45105,2.61754,0.27064,-0.31352,0.08079,-0.0091,0.00038,2.90636,86.07436,-22.40118,1.81578,0.00602,-0.16994,0.06186,-0.00928,0.00051,-0.93515,-47.40373,2.06643,0.13084,-0.22301,0.10099,-0.02556,0.00338,-0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2026-05-09,15:04:19.60,5,1,"Sabbath, Joe",828746,Right,RHO_RAM,"Torreso, Anthony",811245,Right,DAV_WIL,Undefined,4,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.7487,2.021595,-1.833857,2335.564673,25.307792,6:45,5.91566,1.28403,5.29038,-70.62768,-15.68339,-8.33276,1.93006,-1.13294,66.23924,-10.76094,-3.315395,0.533498,,,,,,,,,,,,3.56189,-7.98469,-1.11062,50,6.04803,3.68643,-105.42949,1.39615,3.9319,21.14274,-40.98818,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260509-WilsonField-1,e1ae77d0-4bd9-11f1-a4e7-a9b68bc0f5de,70.65154,,,6.50945,,,,,,,1706b035-1cb8-4b00-a71c-0793b1ef7e71,2026-05-09,19:04:19.60,2026-05-09T15:04:19.6030000-04:00,2026-05-09T19:04:19.6030000Z,,v3,471280,471418,fd74ffdd1b734438b2db1c9362339db5,"Toro, Nicholas",1000242929,Right,RHO_RAM,2ea415dd-22cb-4e24-bb89-ab4d68f70317,55.21303,-106.46977,10.57137,5.92971,3.41288,-20.49409,-1.28725,3.49297,1.96595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,2026-05-09,15:04:39.01,5,2,"Sabbath, Joe",828746,Right,RHO_RAM,"Torreso, Anthony",811245,Right,DAV_WIL,Undefined,4,Bottom,2,1,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,HomeRun,0,3,,80.12367,0.86586,-1.862862,1345.727308,307.809945,4:15,5.59963,1.96967,6.22256,-43.75361,0.14701,1.94146,2.75293,0.41194,72.02425,-7.297467,-1.512135,0.476878,102.5621,26.053653,-24.783028,2238.708493,98.34971,49.81354,-49.26776,385.44945,374.43977,-31.650756,4.536257,-1.65874,0.21917,-1.83125,50,5.64297,3.70809,-116.19524,0.4348,-2.21334,26.64234,-31.8816,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260509-WilsonField-1,ed370b30-4bd9-11f1-a4e7-a9b68bc0f5de,79.04008,71.59466,,8.09942,,,,2.39574,2.84964,-0.37817,1706b035-1cb8-4b00-a71c-0793b1ef7e71,2026-05-09,19:04:39.01,2026-05-09T15:04:39.0160000-04:00,2026-05-09T19:04:39.0160000Z,FlyBall,v3,471280,471418,fd74ffdd1b734438b2db1c9362339db5,"Toro, Nicholas",1000242929,Right,RHO_RAM,baf9eac1-3278-4703-b9e1-0c93a3436229,54.27585,-117.17155,13.32117,5.60563,1.6031,-15.9408,-1.96862,3.7892,-1.10667,150.900206,2.39588,122.68653,-25.37952,6.27502,-1.37112,0.2989,-0.05803,0.00731,-0.0004,2.8504,66.05273,-17.11379,0.54873,0.15588,-0.12151,0.03599,-0.00484,0.00024,-0.3778,-56.65708,4.77178,-0.78078,0.13642,-0.03234,0.00719,-0.00096,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2026-05-09,15:05:31.19,6,1,"Sabbath, Joe",828746,Right,RHO_RAM,"Manjooran, Matthew",1000290948,Right,DAV_WIL,Undefined,4,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.56537,-3.964634,-2.973496,2247.414771,185.512175,12:15,5.90273,1.46162,6.28153,-18.19662,15.13233,1.34764,0.72137,-1.16921,83.20578,-7.413105,-2.730248,0.415511,,,,,,,,,,,,-1.63122,9.46331,-1.24276,50,5.60065,6.83103,-132.54304,-9.72649,-2.86971,31.25117,-15.52569,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260509-WilsonField-1,0c44df70-4bda-11f1-a4e7-a9b68bc0f5de,90.71353,,,8.35959,,,,,,,1706b035-1cb8-4b00-a71c-0793b1ef7e71,2026-05-09,19:05:31.19,2026-05-09T15:05:31.1940000-04:00,2026-05-09T19:05:31.1940000Z,,v3,471280,471418,fd74ffdd1b734438b2db1c9362339db5,"Toro, Nicholas",1000242929,Right,RHO_RAM,40dfe709-2dd6-4e86-a163-6084bc935e96,54.21855,-133.53399,15.62558,5.90126,-9.23418,-7.76284,-1.46081,6.92203,-1.43486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2026-05-09,15:05:46.39,6,2,"Sabbath, Joe",828746,Right,RHO_RAM,"Manjooran, Matthew",1000290948,Right,DAV_WIL,Undefined,4,Bottom,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.19454,-3.108657,-2.899598,2187.432625,193.681389,12:30,5.66247,1.66824,6.36604,-18.37544,16.7082,3.75729,1.26404,-0.68921,80.64778,-6.625403,-2.220299,0.426308,,,,,,,,,,,,-2.90469,10.09678,-1.46019,50,5.42868,6.39629,-129.19075,-7.52087,-4.83521,30.69488,-15.36677,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260509-WilsonField-1,15543570-4bda-11f1-a4e7-a9b68bc0f5de,88.41596,,,8.54675,,,,,,,1706b035-1cb8-4b00-a71c-0793b1ef7e71,2026-05-09,19:05:46.39,2026-05-09T15:05:46.3940000-04:00,2026-05-09T19:05:46.3940000Z,,v3,471280,471418,fd74ffdd1b734438b2db1c9362339db5,"Toro, Nicholas",1000242929,Right,RHO_RAM,ab7ca17b-b1d5-4690-b4de-9c5c76629ece,54.13271,-130.16895,15.34744,5.66055,-7.03116,-7.68339,-1.66648,6.55038,-2.41761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,2026-05-09,15:06:01.65,6,3,"Sabbath, Joe",828746,Right,RHO_RAM,"Manjooran, Matthew",1000290948,Right,DAV_WIL,Undefined,4,Bottom,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.29216,-2.046194,-2.336286,2439.413165,66.844289,8:15,5.54339,1.77868,5.75281,-49.09483,-3.54626,-12.08575,-0.4551,-1.40458,72.34083,-10.984743,-4.504126,0.485745,,,,,,,,,,,,5.50504,-0.85228,-1.57679,50,5.34292,5.1262,-114.90759,-5.67885,7.20358,25.51965,-33.28929,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260509-WilsonField-1,1e7abcf0-4bda-11f1-a4e7-a9b68bc0f5de,77.59711,,,6.95133,,,,,,,1706b035-1cb8-4b00-a71c-0793b1ef7e71,2026-05-09,19:06:01.65,2026-05-09T15:06:01.6580000-04:00,2026-05-09T19:06:01.6580000Z,,v3,471280,471418,fd74ffdd1b734438b2db1c9362339db5,"Toro, Nicholas",1000242929,Right,RHO_RAM,7f975b5c-e5a4-4044-b778-a8a43811dba4,54.74955,-115.95762,12.75982,5.5484,-4.30914,-16.64464,-1.78161,4.82981,3.60179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
