PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
166,2026-04-11,14:23:20.39,1,6,"Cullen, Jake",836026,Right,RHO_RAM,"Livingston, Rueben",1000182906,Right,LAS_EXS,Undefined,5,Top,0,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.02216,-3.0348,-0.842926,2306.754612,207.061569,1:00,6.09883,1.05335,5.89905,-13.84162,20.498,9.93359,2.12502,1.09855,82.75129,-5.678197,0.940329,0.421763,,,,,,,,,,,,-5.34811,11.65993,-0.99144,50,5.84666,1.51096,-130.70104,-7.31439,-9.29699,26.27071,-11.90479,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260411-BillBeckField-1,84f1b280-35d3-11f1-82fb-c9ffc4206519,89.36865,,,7.27086,,,,,,,17aeedff-a102-4e71-b783-20c0d3414208,2026-04-11,18:23:20.39,2026-04-11T14:23:20.3910000-04:00,2026-04-11T18:23:20.3910000Z,,v3,471418,471332,20c17514206f4fa9ac3f243163059580,"Collado, Joel",822880,Right,RHO_RAM,22a7e241-e78d-49d5-b851-1408bbf0d679,54.60142,-131.62266,13.13535,6.09594,-6.89675,-5.9524,-1.05016,1.83712,-4.64849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.16704,,,0.927466,,,,3.68529,5.02738,2.07158,69.4127,7.71646,-55.36664,3.72678,75.93879,-5.5122,5.05738,15.35308,-13.45927,1.97956,-70.24789,9.0673,High,High,High,,,High,High,High,211.537945,5.501243,2296.129975,0.995394,1:00,-0.080641,-0.524999,-0.847274,-3.714025,36.17116,64.322399,174.839336,-5.22431,0.089575,-0.091055,-0.991809,5.245455,-5.139168,0.091055,-0.089575,0.991809,-5.245455,5.139168,-0.091055,0.089575,0.991809,-174.839336,5.22431,-0.089575,0.091055,-0.991809
167,2026-04-11,14:23:48.47,2,1,"Cullen, Jake",836026,Right,RHO_RAM,"Welshans, Alec",1000150225,Right,LAS_EXS,Undefined,5,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.14085,-3.223246,-2.589841,2277.956229,207.709941,1:00,6.19917,1.02085,6.00126,-13.32355,19.99056,9.97855,2.09607,-0.54893,84.0243,-5.769104,-0.797494,0.415418,,,,,,,,,,,,-5.8,11.41741,-0.82258,50,5.93777,5.56536,-132.24439,-7.81926,-10.36656,25.75115,-11.76737,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260411-BillBeckField-1,95a77fb0-35d3-11f1-82fb-c9ffc4206519,90.73372,,,7.11655,,,,,,,17aeedff-a102-4e71-b783-20c0d3414208,2026-04-11,18:23:48.47,2026-04-11T14:23:48.4716544-04:00,2026-04-11T18:23:48.4716544Z,,v3,471418,471332,20c17514206f4fa9ac3f243163059580,"Collado, Joel",822880,Right,RHO_RAM,13aa8f12-89fa-4d5f-a302-5b9210c18a85,54.49917,-133.1176,12.87557,6.19615,-7.42023,-5.88368,-1.01725,5.91689,-5.18328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,212.884097,6.352283,2263.970507,0.99386,1:00,-0.117757,-0.544975,-0.830142,0.797111,36.033983,67.747433,177.449745,-6.401676,0.044218,-0.111498,-0.99278,6.40797,-2.534343,0.111498,-0.044218,0.99278,-6.40797,2.534343,-0.111498,0.044218,0.99278,-177.449745,6.401676,-0.044218,0.111498,-0.99278
168,2026-04-11,14:24:00.09,2,2,"Cullen, Jake",836026,Right,RHO_RAM,"Welshans, Alec",1000150225,Right,LAS_EXS,Undefined,5,Top,1,0,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.58952,-1.146004,-1.153254,2583.429643,129.792523,10:15,5.91449,1.55163,5.46805,-36.42868,4.61981,-4.21453,1.80588,0.12096,76.93954,-7.774466,-1.904635,0.461126,,,,,,,,,,,,1.87004,2.92331,-1.44717,50,5.78844,2.58459,-120.08127,-3.6648,2.76841,20.22909,-27.84644,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260411-BillBeckField-1,9c8eeca0-35d3-11f1-82fb-c9ffc4206519,81.73994,,,5.64997,,,,,,,17aeedff-a102-4e71-b783-20c0d3414208,2026-04-11,18:24:00.09,2026-04-11T14:24:00.0982016-04:00,2026-04-11T18:24:00.0982016Z,,v3,471418,471332,20c17514206f4fa9ac3f243163059580,"Collado, Joel",822880,Right,RHO_RAM,3973cb77-73ec-4e6c-af45-1b85be9ae9fc,55.03361,-120.92627,10.11455,5.91723,-2.50161,-13.92322,-1.55271,2.46895,1.3842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,218.183128,83.66729,284.956804,0.110302,1:15,-0.99388,-0.088051,-0.066711,-100.875671,-34.682288,-67.826506,163.746265,-4.016241,0.279204,-0.070039,-0.957674,4.182865,-16.212718,0.070039,-0.279204,0.957674,-4.182865,16.212718,-0.070039,0.279204,0.957674,-163.746265,4.016241,-0.279204,0.070039,-0.957674
169,2026-04-11,14:24:13.52,2,3,"Cullen, Jake",836026,Right,RHO_RAM,"Welshans, Alec",1000150225,Right,LAS_EXS,Undefined,5,Top,1,0,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.50844,1.279966,-0.463789,2710.932549,111.14801,9:45,5.88369,1.5069,5.44233,-39.72821,2.03973,-2.69973,3.77172,0.84765,76.34151,-5.944072,-0.944457,0.46515,,,,,,,,,,,,1.26685,1.08307,-1.46398,50,5.96903,1.0679,-118.63696,1.26287,1.85004,17.44568,-30.59239,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260411-BillBeckField-1,a493b070-35d3-11f1-82fb-c9ffc4206519,81.03289,,,5.16693,,,,,,,17aeedff-a102-4e71-b783-20c0d3414208,2026-04-11,18:24:13.52,2026-04-11T14:24:13.5249920-04:00,2026-04-11T18:24:13.5249920Z,,v3,471418,471332,20c17514206f4fa9ac3f243163059580,"Collado, Joel",822880,Right,RHO_RAM,fa549dfe-cb0a-40d3-98ce-63fbf25e3824,55.05975,-119.37868,8.72284,5.88769,2.56354,-15.29619,-1.50771,0.98925,0.92502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,100.239097,86.366357,171.809483,0.063377,9:15,-0.996406,0.084645,-0.0032,78.029635,42.657618,-82.362816,159.341376,9.045181,0.348412,0.157213,-0.924063,9.655427,20.39022,0.157213,0.348412,0.924063,-9.655427,-20.39022,-0.157213,-0.348412,0.924063,-159.341376,-9.045181,-0.348412,-0.157213,-0.924063
170,2026-04-11,14:24:29.30,2,4,"Cullen, Jake",836026,Right,RHO_RAM,"Welshans, Alec",1000150225,Right,LAS_EXS,Undefined,5,Top,1,1,2,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.90318,0.434726,-0.845071,2564.239751,103.435887,9:30,5.99327,1.52054,5.56579,-39.20246,2.02559,-4.28626,3.13257,0.37385,76.73394,-6.702965,-1.610225,0.462134,75.1376,-30.516329,-50.007754,,,,,7.61961,7.61961,-37.497451,0.057979,2.01382,1.19941,-1.44468,50,6.00435,1.92355,-119.24355,-0.4339,2.96415,18.1358,-30.40861,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260411-BillBeckField-1,adfd8280-35d3-11f1-82fb-c9ffc4206519,81.5617,3.25768,,5.16924,,,,2.49323,3.25768,-0.40397,17aeedff-a102-4e71-b783-20c0d3414208,2026-04-11,18:24:29.30,2026-04-11T14:24:29.3087744-04:00,2026-04-11T18:24:29.3087744Z,GroundBall,v3,471418,471332,20c17514206f4fa9ac3f243163059580,"Collado, Joel",822880,Right,RHO_RAM,429a84b0-ccdd-4ec1-bf83-b660b65a84e1,54.9373,-119.99212,9.0679,5.99636,0.82124,-15.2043,-1.52155,1.80121,1.48208,,2.49091,61.26391,,,,,,,,3.25982,-56.18738,,,,,,,,-0.40119,-73.03156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,142.456876,87.53141,110.446172,0.043072,10:45,-0.999239,0.033826,-0.019416,75.717286,45.036894,-80.492452,156.775422,7.261909,0.391173,0.126405,-0.911595,7.894506,23.02751,0.126405,0.391173,0.911595,-7.894506,-23.02751,-0.126405,-0.391173,0.911595,-156.775422,-7.261909,-0.391173,-0.126405,-0.911595
171,2026-04-11,14:24:56.91,2,5,"Cullen, Jake",836026,Right,RHO_RAM,"Welshans, Alec",1000150225,Right,LAS_EXS,Undefined,5,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.31268,-0.582823,-1.480041,2200.663032,214.581379,1:15,6.13048,1.15188,6.08477,-15.87001,17.10847,11.13292,4.2686,0.7101,84.00029,-3.603756,0.524743,0.41332,,,,,,,,,,,,-6.09217,9.25997,-1.04324,50,6.07683,2.95798,-132.76813,-1.80705,-10.96475,26.21047,-15.50789,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260411-BillBeckField-1,be781b70-35d3-11f1-82fb-c9ffc4206519,91.19428,,,7.31239,,,,,,,17aeedff-a102-4e71-b783-20c0d3414208,2026-04-11,18:24:56.91,2026-04-11T14:24:56.9144320-04:00,2026-04-11T18:24:56.9144320Z,,v3,471418,471332,20c17514206f4fa9ac3f243163059580,"Collado, Joel",822880,Right,RHO_RAM,d98625f7-3d9f-41e3-b43c-4409919257df,54.41434,-133.63675,13.10524,6.1282,-1.29311,-7.75395,-1.1473,3.32136,-5.48238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,214.079336,10.053017,2166.875487,0.984647,1:15,-0.189946,-0.553484,-0.81091,-13.641992,34.623519,48.351775,179.029155,0.601967,0.016943,0.010506,-0.999801,0.602053,0.970792,0.010506,0.016943,0.999801,-0.602053,-0.970792,-0.010506,-0.016943,0.999801,-179.029155,-0.601967,-0.016943,-0.010506,-0.999801
172,2026-04-11,14:25:12.50,2,6,"Cullen, Jake",836026,Right,RHO_RAM,"Welshans, Alec",1000150225,Right,LAS_EXS,Undefined,5,Top,1,2,2,Cutter,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,80.39942,0.803975,-1.314436,2607.318367,104.653569,9:30,5.87494,1.46092,5.46533,-41.44266,1.98193,-2.98756,3.1741,-0.01848,74.53731,-6.75403,-1.846529,0.474285,,,,,,,,,,,,1.18319,1.18937,-1.34315,50,5.91723,2.80036,-116.85946,0.21743,1.65511,19.63133,-30.51032,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260411-BillBeckField-1,c7c5da00-35d3-11f1-82fb-c9ffc4206519,79.47217,,,5.86211,,,,,,,17aeedff-a102-4e71-b783-20c0d3414208,2026-04-11,18:25:12.50,2026-04-11T14:25:12.5040000-04:00,2026-04-11T18:25:12.5040000Z,,v3,471418,471332,20c17514206f4fa9ac3f243163059580,"Collado, Joel",822880,Right,RHO_RAM,2d3cd88e-2674-4441-9f06-840f3712fe2c,55.03514,-117.70227,9.81567,5.87977,1.52731,-15.25516,-1.46185,2.7293,0.82756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.3477,,,0.975024,,,,1.29073,4.80425,1.40148,69.34067,5.48186,-55.4379,1.33011,75.35679,-5.75517,4.8564,15.19972,-14.941,1.31116,-66.91435,8.95196,High,High,High,,,High,High,High,133.363574,85.11431,222.060279,0.085168,10:30,-0.996479,0.075893,-0.035629,-96.471705,-34.323104,-68.902814,157.845329,6.290811,0.374837,0.109575,-0.920592,6.787782,22.014265,0.109575,0.374837,0.920592,-6.787782,-22.014265,-0.109575,-0.374837,0.920592,-157.845329,-6.290811,-0.374837,-0.109575,-0.920592
173,2026-04-11,14:28:05.49,3,1,"Cullen, Jake",836026,Right,RHO_RAM,"Suzuki, Kosei",1000261305,Right,LAS_EXS,Undefined,5,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.972,-3.824002,-3.648409,2385.740878,212.521977,1:00,6.19627,1.01602,6.15744,-12.17465,19.88037,12.03367,1.63646,-1.35634,85.32176,-6.172793,-1.483919,0.407492,,,,,,,,,,,,-7.16622,11.58713,-0.7446,50,5.89845,8.07346,-134.64934,-9.32517,-13.2239,27.83383,-10.79223,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260411-BillBeckField-1,2eef0030-35d4-11f1-82fb-c9ffc4206519,92.49856,,,7.65024,,,,,,,17aeedff-a102-4e71-b783-20c0d3414208,2026-04-11,18:28:05.49,2026-04-11T14:28:05.4942720-04:00,2026-04-11T18:28:05.4942720Z,,v3,471418,471332,20c17514206f4fa9ac3f243163059580,"Collado, Joel",822880,Right,RHO_RAM,bc6ce017-9bef-4168-bb36-8db0d246e098,54.342,-135.54392,13.91691,6.19258,-8.9783,-5.39612,-1.01091,8.49847,-6.61195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,213.373668,9.632098,2352.107791,0.985902,1:00,-0.182905,-0.552293,-0.813337,-6.76925,36.800177,52.361353,177.259216,-4.303413,0.047683,-0.075038,-0.99604,4.308323,-2.733051,0.075038,-0.047683,0.99604,-4.308323,2.733051,-0.075038,0.047683,0.99604,-177.259216,4.303413,-0.047683,0.075038,-0.99604
174,2026-04-11,14:28:16.34,3,2,"Cullen, Jake",836026,Right,RHO_RAM,"Suzuki, Kosei",1000261305,Right,LAS_EXS,Undefined,5,Top,2,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.31864,-3.200685,-1.428504,2441.640444,207.184817,1:00,6.14211,1.17011,6.13431,-13.3317,19.28473,9.35225,2.06887,0.62888,84.24648,-5.770017,0.257466,0.411045,44.7527,-57.721323,-90.156037,,,,,2.89905,2.89905,-43.012246,0.038266,-5.26567,11.22646,-1.06593,50,5.89059,2.94979,-133.93528,-7.84514,-9.53715,29.71238,-11.8407,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260411-BillBeckField-1,35496f60-35d4-11f1-82fb-c9ffc4206519,91.69901,2.14004,,8.07216,,,,2.12349,2.14004,-0.62584,17aeedff-a102-4e71-b783-20c0d3414208,2026-04-11,18:28:16.34,2026-04-11T14:28:16.3466752-04:00,2026-04-11T18:28:16.3466752Z,GroundBall,v3,471418,471332,20c17514206f4fa9ac3f243163059580,"Collado, Joel",822880,Right,RHO_RAM,d59e358d-8260-4258-a7c9-85cde9d1c219,54.36519,-134.90018,14.85619,6.13911,-7.46061,-5.92035,-1.16675,3.2595,-4.76858,,2.12349,-0.0962,,,,,,,,2.1427,-55.92597,,,,,,,,-0.62416,-35.32567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,210.565864,16.047148,2346.500832,0.961035,1:00,-0.269262,-0.503385,-0.821037,-42.027037,-10.909592,-41.079287,178.29444,-8.206978,0.029458,-0.142749,-0.98932,8.210566,-1.688088,0.142749,-0.029458,0.98932,-8.210566,1.688088,-0.142749,0.029458,0.98932,-178.29444,8.206978,-0.029458,0.142749,-0.98932
175,2026-04-11,14:28:38.91,3,3,"Cullen, Jake",836026,Right,RHO_RAM,"Suzuki, Kosei",1000261305,Right,LAS_EXS,Undefined,5,Top,2,1,1,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,81.51677,-0.696738,-1.744438,2728.008147,95.976547,9:15,5.85148,1.61053,5.55776,-40.13849,1.58,-5.28945,1.8553,-0.46063,76.51255,-7.979357,-2.688586,0.464875,78.97637,-26.692049,-36.220525,,,,,6.33616,2.94498,-18.262248,0.039557,2.32992,1.2198,-1.45611,50,5.76413,3.81417,-118.62202,-2.80939,3.38888,18.26305,-30.39982,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260411-BillBeckField-1,42caec90-35d4-11f1-82fb-c9ffc4206519,81.08088,2.063,,5.00422,,,,2.70673,2.063,0.43904,17aeedff-a102-4e71-b783-20c0d3414208,2026-04-11,18:28:38.91,2026-04-11T14:28:38.9184000-04:00,2026-04-11T18:28:38.9184000Z,GroundBall,v3,471418,471332,20c17514206f4fa9ac3f243163059580,"Collado, Joel",822880,Right,RHO_RAM,0341684d-d76c-4059-aafd-5ae79b1c33bd,54.94545,-119.38099,9.13153,5.85464,-1.54603,-15.19991,-1.61169,3.67334,1.69444,,2.7055,83.68297,,,,,,,,2.06377,-52.15205,,,,,,,,0.43995,-61.29272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,163.749003,86.704102,156.840137,0.057493,11:30,-0.999685,0.003948,-0.024775,-92.2188,-30.826489,-72.011983,163.6006,5.848843,0.280862,0.101904,-0.954323,6.095053,16.311637,0.101904,0.280862,0.954323,-6.095053,-16.311637,-0.101904,-0.280862,0.954323,-163.6006,-5.848843,-0.280862,-0.101904,-0.954323
176,2026-04-11,14:30:47.59,1,1,"Terry, Jace",1000317026,Right,LAS_EXS,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.94204,-1.095437,-4.204904,2385.042175,219.949914,1:15,5.34338,1.6736,5.98628,-22.40556,14.69355,11.50138,2.45809,-1.27224,80.05542,-5.267307,-2.144796,0.438382,,,,,,,,,,,,-6.84662,8.11335,-1.34763,50,5.24407,8.72554,-124.79643,-3.08107,-11.02767,20.09209,-19.10603,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260411-BillBeckField-1,8f8011f0-35d4-11f1-82fb-c9ffc4206519,85.98074,,,5.88662,,,,,,,17aeedff-a102-4e71-b783-20c0d3414208,2026-04-11,18:30:47.59,2026-04-11T14:30:47.5971584-04:00,2026-04-11T18:30:47.5971584Z,,v3,471418,471332,20c17514206f4fa9ac3f243163059580,"Novak, Jayden",1000142990,Right,LAS_EXS,1ed18457-b173-4ab1-b9e7-0bf20ae7f1b2,54.51508,-125.52125,10.04605,5.34278,-2.39183,-9.55302,-1.66957,9.12336,-5.51384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,231.715141,41.495003,1786.428818,0.749014,1:45,-0.683468,-0.60049,-0.415071,-56.308879,-43.431979,-77.384572,178.162307,3.345507,0.032014,0.058357,-0.997782,3.347225,1.83456,0.058357,0.032014,0.997782,-3.347225,-1.83456,-0.058357,-0.032014,0.997782,-178.162307,-3.345507,-0.032014,-0.058357,-0.997782
177,2026-04-11,14:31:01.59,1,2,"Terry, Jace",1000317026,Right,LAS_EXS,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,5,Bottom,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.59757,-1.429399,-2.592281,2293.184078,228.389726,1:30,5.32207,1.82849,5.73131,-24.05801,13.46631,14.11729,1.98441,0.58911,80.1195,-5.86843,-0.067684,0.440887,99.89081,11.765524,-44.868364,3914.866881,71.69834,9.10037,-83.42262,158.47246,130.98812,-52.122196,1.328419,-7.82433,7.47445,-1.62146,50,5.18774,5.08509,-124.51669,-3.89729,-12.58424,19.27082,-20.15255,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260411-BillBeckField-1,97d084c0-35d4-11f1-82fb-c9ffc4206519,85.49221,10.5342,,5.47807,,,,1.98258,2.06821,-0.6429,17aeedff-a102-4e71-b783-20c0d3414208,2026-04-11,18:31:01.59,2026-04-11T14:31:01.5955968-04:00,2026-04-11T18:31:01.5955968Z,LineDrive,v3,471418,471332,20c17514206f4fa9ac3f243163059580,"Novak, Jayden",1000142990,Right,LAS_EXS,9fa37db9-34d7-484f-8929-26836d815448,54.77178,-125.25302,9.63541,5.32195,-3.12727,-10.07628,-1.82495,5.56593,-6.29212,,1.98258,101.65181,-26.53118,3.93236,-0.88496,0.19451,-0.03813,0.00666,-0.0007,2.06821,29.87365,-29.01124,5.17,-1.18213,0.32116,-0.07408,0.01314,-0.00133,-0.6429,-101.1858,4.69459,1.02187,-0.33549,0.11802,-0.03518,0.00698,-0.00071,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,231.326289,34.943134,1879.770947,0.819721,1:45,-0.579219,-0.654059,-0.486532,-55.616355,-25.165086,-61.58827,176.322988,0.257885,0.064131,0.004501,-0.997931,0.258417,3.676974,0.004501,0.064131,0.997931,-0.258417,-3.676974,-0.004501,-0.064131,0.997931,-176.322988,-0.257885,-0.064131,-0.004501,-0.997931
178,2026-04-11,14:31:15.55,1,3,"Terry, Jace",1000317026,Right,LAS_EXS,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,5,Bottom,0,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.84297,1.650471,-0.327077,2346.39778,63.815202,8:15,5.4114,1.68749,5.22215,-45.75168,0.61138,-1.1187,3.15095,1.28675,72.70146,-6.634247,-0.525462,0.490069,,,,,,,,,,,,0.4978,0.16528,-1.65641,50,5.52846,0.68846,-113.24086,1.70743,0.65915,16.85035,-31.95518,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260411-BillBeckField-1,a0211ea0-35d4-11f1-82fb-c9ffc4206519,76.91247,,,5.14151,,,,,,,17aeedff-a102-4e71-b783-20c0d3414208,2026-04-11,18:31:15.55,2026-04-11T14:31:15.5523584-04:00,2026-04-11T18:31:15.5523584Z,,v3,471418,471332,20c17514206f4fa9ac3f243163059580,"Novak, Jayden",1000142990,Right,LAS_EXS,d17c6aff-4e83-49d3-89a2-00c1b9a718bd,55.28171,-114.02407,8.42518,5.41458,3.19273,-15.97759,-1.68769,0.65782,0.32958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,273.094727,78.09831,483.904767,0.206233,3:00,-0.983949,-0.177664,0.016751,29.070189,-32.075798,89.664768,158.925091,-65.9793,0.146376,-0.913398,-0.379838,67.419927,-8.41699,0.913398,-0.146376,0.379838,-67.419927,8.41699,-0.913398,0.146376,0.379838,-158.925091,65.9793,-0.146376,0.913398,-0.379838
