PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
158,2026-03-07,13:01:40.10,1,3,"Sabbath, Joe",828746,Right,RHO_RAM,"Petersen, Mika",1000139038,Left,BRO_BEA,Undefined,5,Bottom,0,2,0,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.08747,0.652986,1.114997,2282.382786,130.111187,10:15,5.7516,1.77023,5.50057,-38.27459,10.74064,-10.89327,3.17295,1.90547,69.63973,-6.410845,-0.826401,0.503891,,,,,,,,,,,,5.76796,5.72866,-1.86031,50,5.78316,-1.72895,-110.42511,0.06948,7.1165,19.80239,-25.10602,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,b14d5590-1a4f-11f1-b03f-1f0408ee8956,74.80272,,,6.44774,,,,,,,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:01:40.10,2026-03-07T13:01:40.1030000-05:00,2026-03-07T18:01:40.1030000Z,,v3,471247,471418,,"Tolentino, Jayden",10302781,Right,RHO_RAM,5735c4cb-ce2e-45a7-b7a4-59d66c2b69d5,54.9966,-111.31754,9.90119,5.75453,1.20093,-12.55301,-1.77516,-2.04967,3.55825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2026-03-07,13:01:58.55,1,4,"Sabbath, Joe",828746,Right,RHO_RAM,"Petersen, Mika",1000139038,Left,BRO_BEA,Undefined,5,Bottom,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.21124,-2.715752,-2.809074,2235.892874,197.346674,12:30,5.74902,1.77328,6.2794,-14.98627,19.92489,5.85044,1.99209,-0.33047,81.07515,-5.612139,-1.753209,0.425259,,,,,,,,,,,,-3.85516,11.48867,-1.56845,50,5.54067,6.10512,-129.30528,-6.50782,-6.48434,28.60808,-12.8502,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,bc4d09e0-1a4f-11f1-b03f-1f0408ee8956,88.63404,,,8.13609,,,,,,,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:01:58.55,2026-03-07T13:01:58.5550000-05:00,2026-03-07T18:01:58.5550000Z,,v3,471247,471418,,"Tolentino, Jayden",10302781,Right,RHO_RAM,e3ca7aa4-2bac-40f0-84aa-1c8e89c855d6,54.21769,-130.23508,14.30404,5.7454,-6.09017,-6.4251,-1.7703,6.31587,-3.24217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,2026-03-07,13:02:14.97,1,5,"Sabbath, Joe",828746,Right,RHO_RAM,"Petersen, Mika",1000139038,Left,BRO_BEA,Undefined,5,Bottom,0,3,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.66292,-2.363823,-2.769361,2226.440592,201.387355,12:45,5.78144,1.59567,6.3621,-15.51694,19.77249,7.26189,2.30919,-0.34977,80.38249,-5.370139,-1.456543,0.427557,99.29896,1.126035,33.49892,3234.225602,,,,59.44439,56.48059,34.716773,0.417384,-4.65898,11.41686,-1.39849,50,5.60281,5.93696,-128.5757,-5.69712,-7.72104,29.15153,-13.2536,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,c60a2c10-1a4f-11f1-b03f-1f0408ee8956,88.15775,2.62732,,8.28042,,,,2.48348,2.53751,0.56927,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:02:14.97,2026-03-07T13:02:14.9760000-05:00,2026-03-07T18:02:14.9760000Z,GroundBall,v3,471247,471418,,"Tolentino, Jayden",10302781,Right,RHO_RAM,c6901129-8a69-42d8-bee4-065e4db992ea,54.13694,-129.51026,14.57576,5.77865,-5.27223,-6.6268,-1.5928,6.18448,-3.86052,,2.49763,120.97009,-23.76505,,,,,,,2.54768,2.53534,-20.75407,,,,,,,0.56446,80.52167,-1.80044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2026-03-07,13:02:50.23,2,1,"Sabbath, Joe",828746,Right,RHO_RAM,"Benevento, Alex",1000142846,Right,BRO_BEA,Undefined,5,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.16024,-1.796884,-0.728116,2196.006413,200.766972,12:45,5.86482,1.41852,6.41004,-14.99473,19.54029,6.98256,2.96244,1.3309,81.29872,-4.698998,0.537488,0.422962,,,,,,,,,,,,-3.83209,11.03434,-1.3693,50,5.72901,1.3661,-129.53016,-4.42393,-6.49076,27.82418,-13.48422,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,db0fa450-1a4f-11f1-b03f-1f0408ee8956,89.11546,,,7.86151,,,,,,,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:02:50.23,2026-03-07T13:02:50.2380000-05:00,2026-03-07T18:02:50.2380000Z,,v3,471247,471418,,"Tolentino, Jayden",10302781,Right,RHO_RAM,6d161d05-d96a-49c8-b718-376f2c20632f,54.08755,-130.40524,13.91209,5.86148,-3.99985,-6.74211,-1.41548,1.57024,-3.24538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2026-03-07,13:03:06.55,2,2,"Sabbath, Joe",828746,Right,RHO_RAM,"Benevento, Alex",1000142846,Right,BRO_BEA,Undefined,5,Bottom,1,1,0,Curveball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.43633,0.122712,-1.037009,2359.580634,131.956036,10:30,5.6218,1.89577,5.49607,-37.08935,10.20359,-9.69666,2.64582,0.11759,71.03862,-6.707295,-2.764621,0.494959,,,,,,,,,,,,4.6054,5.56516,-1.79832,50,5.60762,2.4072,-112.41835,-0.92999,5.8897,20.50495,-25.05693,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,e4dc2fd0-1a4f-11f1-b03f-1f0408ee8956,76.15259,,,6.39771,,,,,,,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:03:06.55,2026-03-07T13:03:06.5500000-05:00,2026-03-07T18:03:06.5500000Z,,v3,471247,471418,,"Tolentino, Jayden",10302781,Right,RHO_RAM,8834f65b-d144-483a-93bf-4a25010d5e33,55.00255,-113.32714,10.25248,5.62423,0.18054,-12.52846,-1.89922,2.14617,2.94485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,2026-03-07,13:03:27.28,2,3,"Sabbath, Joe",828746,Right,RHO_RAM,"Benevento, Alex",1000142846,Right,BRO_BEA,Undefined,5,Bottom,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.77375,-2.125803,-1.925237,2237.244708,203.444116,12:45,5.69248,1.65574,6.33466,-15.10847,19.6293,8.04985,2.47407,0.55321,81.49317,-5.029906,-0.469222,0.424202,,,,,,,,,,,,-4.69488,11.10938,-1.51906,50,5.53002,4.01654,-128.96685,-5.16898,-7.94144,25.73207,-13.38242,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,f12c8000-1a4f-11f1-b03f-1f0408ee8956,88.85502,,,7.28058,,,,,,,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:03:27.28,2026-03-07T13:03:27.2890000-05:00,2026-03-07T18:03:27.2890000Z,,v3,471247,471418,,"Tolentino, Jayden",10302781,Right,RHO_RAM,392e8163-6b86-4656-a39c-9664b3d00510,54.16452,-129.79512,12.86604,5.68947,-4.73823,-6.69121,-1.65245,4.27216,-3.97072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2026-03-07,13:03:47.30,2,4,"Sabbath, Joe",828746,Right,RHO_RAM,"Benevento, Alex",1000142846,Right,BRO_BEA,Undefined,5,Bottom,1,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.89858,0.1079,-1.274402,2349.913393,59.857276,8:00,5.86073,1.25965,5.60597,-58.88539,-6.91496,-14.76639,1.05437,-1.16072,68.13223,-10.588725,-3.917492,0.518859,,,,,,,,,,,,7.08528,-2.99421,-1.14102,50,5.83213,2.92519,-107.32322,-1.6637,8.20124,19.88858,-35.63988,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,fd2895b0-1a4f-11f1-b03f-1f0408ee8956,72.64484,,,5.76635,,,,,,,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:03:47.30,2026-03-07T13:03:47.3010000-05:00,2026-03-07T18:03:47.3010000Z,,v3,471247,471418,,"Tolentino, Jayden",10302781,Right,RHO_RAM,2a5a8377-573f-4b8c-9193-fbe1c6e98db2,54.89599,-108.22672,9.94429,5.87094,-0.04465,-17.81994,-1.26544,2.55263,4.10062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2026-03-07,13:04:09.92,2,5,"Sabbath, Joe",828746,Right,RHO_RAM,"Benevento, Alex",1000142846,Right,BRO_BEA,Undefined,5,Bottom,1,2,2,Curveball,Slider,InPlay,Undefined,FlyBall,HomeRun,0,1,,78.16764,0.316176,-0.846601,2340.079173,120.678503,10:00,5.70265,1.67039,5.62747,-37.59778,9.35288,-12.88292,2.86456,-0.19321,70.56103,-6.665479,-3.147494,0.493165,100.08646,22.132875,-24.095757,1902.851898,100.16908,41.13005,-45.4538,368.02935,343.57221,-28.722568,4.287059,6.26945,5.11571,-1.58973,50,5.70578,2.16912,-113.32147,-0.54037,8.00027,24.31577,-25.64605,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,0a97ea70-1a50-11f1-b03f-1f0408ee8956,76.42968,56.7422,,7.60661,,,,2.13182,2.99237,0.25107,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:04:09.92,2026-03-07T13:04:09.9290000-05:00,2026-03-07T18:04:09.9290000Z,LineDrive,v3,471247,471418,,"Tolentino, Jayden",10302781,Right,RHO_RAM,fe1ca7b1-5727-4093-8cb4-86564669f929,54.87003,-114.36168,12.15789,5.70543,0.55674,-12.82303,-1.6752,1.82688,4.00013,,2.13156,124.13381,-22.39748,4.91784,-1.08491,0.22889,-0.03878,0.00416,-0.0002,2.99344,55.27778,-15.50611,0.61453,0.14023,-0.10499,0.0283,-0.00346,0.00015,0.25138,-55.52244,7.67904,-2.1007,0.55654,-0.14048,0.02649,-0.00307,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2026-03-07,13:04:57.95,3,1,"Sabbath, Joe",828746,Right,RHO_RAM,"Dillehay, DJ",811751,Right,BRO_BEA,Undefined,5,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.05032,0.122034,-1.278635,2097.679352,196.041028,12:30,5.77984,1.65359,6.25411,-17.17497,18.44308,4.97256,4.46115,0.88865,80.12798,-3.18174,-0.380461,0.429543,,,,,,,,,,,,-2.93288,9.86186,-1.56092,50,5.78021,2.65366,-127.91529,-0.17498,-4.84351,27.18866,-15.88763,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,27324db0-1a50-11f1-b03f-1f0408ee8956,87.75014,,,7.92234,,,,,,,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:04:57.95,2026-03-07T13:04:57.9580000-05:00,2026-03-07T18:04:57.9580000Z,,v3,471247,471418,,"Tolentino, Jayden",10302781,Right,RHO_RAM,e27626f3-7fb1-45f0-8de9-16f4810016f9,54.24316,-128.81402,13.59433,5.77731,0.35019,-7.94382,-1.65128,2.81377,-2.42176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2026-03-07,13:05:14.37,3,2,"Sabbath, Joe",828746,Right,RHO_RAM,"Dillehay, DJ",811751,Right,BRO_BEA,Undefined,5,Bottom,1,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.08871,1.146595,-0.709967,2224.742531,82.893224,8:45,5.69669,1.89199,5.63558,-50.03203,0.41429,-10.28237,2.59731,0.37272,68.48477,-8.041343,-2.548184,0.511195,,,,,,,,,,,,4.99658,0.35791,-1.8249,50,5.76233,1.72966,-108.96435,0.61706,5.94689,20.94472,-31.74804,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,31119de0-1a50-11f1-b03f-1f0408ee8956,73.73404,,,6.60394,,,,,,,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:05:14.37,2026-03-07T13:05:14.3710000-05:00,2026-03-07T18:05:14.3710000Z,,v3,471247,471418,,"Tolentino, Jayden",10302781,Right,RHO_RAM,7e10c02c-94f7-4e91-8f86-2a396d3034e2,54.8638,-109.89528,10.47236,5.70354,2.02816,-15.87402,-1.8959,1.46533,2.97344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2026-03-07,13:05:35.23,3,3,"Sabbath, Joe",828746,Right,RHO_RAM,"Dillehay, DJ",811751,Right,BRO_BEA,Undefined,5,Bottom,1,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.59321,-2.614753,-2.480943,2217.678321,178.649052,12:00,5.75587,1.48702,6.24248,-20.07674,15.42922,-0.335,1.66709,-0.83068,80.52319,-6.422266,-2.541392,0.428866,80.14095,1.761851,-9.214875,1213.391545,,,,48.21281,46.04505,-8.491992,0.409481,-0.58532,9.18036,-1.30208,50,5.55102,5.57856,-128.44724,-6.44552,-0.96832,29.02305,-16.98601,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,3d68a4d0-1a50-11f1-b03f-1f0408ee8956,87.88855,1.9822,,8.07003,,,,2.51838,1.8224,0.7638,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:05:35.23,2026-03-07T13:05:35.2320000-05:00,2026-03-07T18:05:35.2320000Z,GroundBall,v3,471247,471418,,"Tolentino, Jayden",10302781,Right,RHO_RAM,99a179d6-3948-4b3c-bc87-0134882d1489,54.2562,-129.40537,14.51153,5.75455,-5.88477,-8.49301,-1.48677,5.61053,-0.48416,41.999235,2.52344,115.80319,-13.49763,,,,,,,1.82873,3.40726,-19.26382,,,,,,,0.76535,-18.86427,-0.96558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2026-03-07,13:06:15.11,4,1,"Sabbath, Joe",828746,Right,RHO_RAM,"Henshon, Mark",824561,Right,BRO_BEA,Undefined,5,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.99826,0.777815,0.974912,2294.898626,91.272338,9:00,5.7873,1.58169,5.44233,-46.45353,1.90185,-11.18808,2.64462,1.56228,70.07583,-7.738932,-1.018634,0.500488,,,,,,,,,,,,5.89221,1.25386,-1.66008,50,5.82442,-1.45906,-111.67531,-0.01787,7.36715,21.97427,-30.60634,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,55416150-1a50-11f1-b03f-1f0408ee8956,75.31134,,,6.92244,,,,,,,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:06:15.11,2026-03-07T13:06:15.1170000-05:00,2026-03-07T18:06:15.1170000Z,,v3,471247,471418,,"Tolentino, Jayden",10302781,Right,RHO_RAM,37f05d1e-0dad-4393-b296-e98c1d3be7cf,55.05553,-112.66569,10.98713,5.79413,1.36156,-15.30317,-1.58683,-1.79109,3.68358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,2026-03-07,13:06:33.46,4,2,"Sabbath, Joe",828746,Right,RHO_RAM,"Henshon, Mark",824561,Right,BRO_BEA,Undefined,5,Bottom,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.40594,-1.436211,-1.34996,2017.306115,196.147806,12:30,5.71497,1.6234,6.47406,-17.78607,18.15871,4.91032,2.91324,0.79265,79.51332,-4.860704,-0.459079,0.431508,,,,,,,,,,,,-2.95638,10.27323,-1.5303,50,5.60564,2.8009,-126.95801,-3.62848,-4.79629,27.45039,-15.50735,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,60230650-1a50-11f1-b03f-1f0408ee8956,87.35041,,,7.89262,,,,,,,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:06:33.46,2026-03-07T13:06:33.4650000-05:00,2026-03-07T18:06:33.4650000Z,,v3,471247,471418,,"Tolentino, Jayden",10302781,Right,RHO_RAM,a7cb02d8-34de-48fe-b6b9-6254a78ddb0e,54.02328,-127.82495,13.72519,5.7125,-3.13873,-7.75367,-1.62115,2.95238,-2.39815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2026-03-07,13:06:50.64,4,3,"Sabbath, Joe",828746,Right,RHO_RAM,"Henshon, Mark",824561,Right,BRO_BEA,Undefined,5,Bottom,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.70168,-1.580055,-1.287591,2144.219018,197.596426,12:30,5.76972,1.64076,6.26689,-15.87127,19.96871,5.96713,2.98965,0.95073,80.07275,-4.637597,-0.209275,0.430879,,,,,,,,,,,,-3.44937,11.14973,-1.54818,50,5.64469,2.62511,-127.39539,-3.91171,-5.66124,26.49507,-13.87474,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,6a5b9a10-1a50-11f1-b03f-1f0408ee8956,87.47803,,,7.62892,,,,,,,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:06:50.64,2026-03-07T13:06:50.6450000-05:00,2026-03-07T18:06:50.6450000Z,,v3,471247,471418,,"Tolentino, Jayden",10302781,Right,RHO_RAM,7d3d3f63-5cb7-469d-ada4-6d1522578bbd,54.23106,-128.27233,13.24754,5.76656,-3.45248,-6.93737,-1.63817,2.81249,-2.83062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,2026-03-07,13:07:12.12,4,4,"Sabbath, Joe",828746,Right,RHO_RAM,"Henshon, Mark",824561,Right,BRO_BEA,Undefined,5,Bottom,2,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.60225,-3.344149,-2.974143,2294.039108,196.211594,12:30,5.7758,1.59441,6.38325,-15.35162,19.09375,5.2137,1.41251,-0.70954,81.6622,-6.298481,-2.031527,0.422413,,,,,,,,,,,,-3.5702,11.26284,-1.38233,50,5.52707,6.53509,-129.82933,-7.97686,-6.0666,28.30856,-13.03587,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,7727a9f0-1a50-11f1-b03f-1f0408ee8956,89.23135,,,7.94005,,,,,,,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:07:12.12,2026-03-07T13:07:12.1280000-05:00,2026-03-07T18:07:12.1280000Z,,v3,471247,471418,,"Tolentino, Jayden",10302781,Right,RHO_RAM,ea267ccd-bb59-4444-b653-9198724e37ee,54.11428,-130.72335,14.15428,5.77248,-7.56517,-6.51793,-1.59174,6.72668,-3.0333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,2026-03-07,13:07:30.53,4,5,"Sabbath, Joe",828746,Right,RHO_RAM,"Henshon, Mark",824561,Right,BRO_BEA,Undefined,5,Bottom,2,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.55,-0.856616,0.103993,2409.232984,97.999669,9:15,5.71005,1.5974,5.70699,-43.07809,2.53315,-7.78682,1.32202,1.0454,72.28941,-8.749244,-1.291948,0.48608,,,,,,,,,,,,4.01803,1.92917,-1.6011,50,5.61135,0.08314,-114.11089,-3.08389,5.28584,21.44562,-29.63618,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,822c8e60-1a50-11f1-b03f-1f0408ee8956,77.54375,,,6.26059,,,,,,,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:07:30.53,2026-03-07T13:07:30.5340000-05:00,2026-03-07T18:07:30.5340000Z,,v3,471247,471418,,"Tolentino, Jayden",10302781,Right,RHO_RAM,a795674a-c562-49fc-a8c2-53900e28b3dd,54.79366,-115.00826,10.72281,5.71444,-1.84379,-14.81809,-1.59995,-0.13804,2.64292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2026-03-07,13:07:54.61,4,6,"Sabbath, Joe",828746,Right,RHO_RAM,"Henshon, Mark",824561,Right,BRO_BEA,Undefined,5,Bottom,2,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.00973,-0.768631,-0.407096,2283.858967,187.080539,12:15,5.76118,1.42968,6.22285,-19.83477,15.92395,1.83102,3.39899,1.20662,80.06257,-4.54813,-0.076361,0.43039,56.85276,3.859254,123.472353,3581.671368,,,,71.8662,27.86333,126.292096,1.009112,-1.07138,8.83981,-1.40012,50,5.69377,0.83567,-127.86265,-2.27644,-1.76297,27.8517,-17.62825,BRO_BEA,RHO_RAM,MurrayStadium,D1,IVY,20260307-MurrayStadium-2,907db7a0-1a50-11f1-b03f-1f0408ee8956,87.57736,4.39635,,7.94716,,,,1.3273,3.48801,-1.21346,ea7edf75-5c11-4d05-9274-5d2298c57a13,2026-03-07,18:07:54.61,2026-03-07T13:07:54.6110000-05:00,2026-03-07T18:07:54.6110000Z,GroundBall,v3,471247,471418,,"Tolentino, Jayden",10302781,Right,RHO_RAM,4be164b6-5bf3-4648-b9f2-af1aa57a2553,54.27553,-128.7906,13.92585,5.75983,-1.68911,-8.81413,-1.42894,0.8944,-0.88149,,1.31292,-45.69697,2.23579,,,,,,,3.47122,5.86095,-9.20556,,,,,,,-1.11087,67.99633,-9.4976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
