PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
158,2026-04-26,13:34:51.22,2,1,"Aikens, Parker",836334,Left,RHO_RAM,"Deutsch, Matthew",1000231296,Right,SLU_BILL,Undefined,5,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.5506,0.908043,3.206436,2201.621984,96.889778,9:15,5.07828,-2.5272,4.49286,-38.02557,3.47614,-17.21265,2.77618,-0.90302,76.8109,-5.960176,0.200206,0.463665,,,,,,,,,,,,9.25315,1.85331,2.20784,50,5.13762,-6.03335,-122.33267,0.39667,13.95682,25.18277,-29.37865,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260426-StLouisUniversity-1,9ce99cf0-419e-11f1-a7de-0b269cb5baea,81.29238,,,7.7397,,,,,,,4a2986d1-530f-44ec-9d96-7ce15f5d484c,2026-04-26,18:34:51.22,2026-04-26T13:34:51.2284160-05:00,2026-04-26T18:34:51.2284160Z,,v3,471427,471418,07d583231a114c6c973c2359b444a6ce,"Leikus, Danny",1000177456,Right,RHO_RAM,7c163e5a-5f86-47e8-b1bb-9afbfb86be69,56.00443,-123.56253,12.59138,5.08322,1.83144,-14.68933,2.51914,-6.71496,6.97841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,114.434249,-13.912147,2137.03857,0.970666,9:45,0.276469,0.879808,-0.386656,-33.761218,25.666738,-24.557099,100.254443,3.721411,0.981952,0.064905,-0.177644,20.070572,79.097969,0.064905,0.981952,0.177644,-20.070572,-79.097969,-0.064905,-0.981952,0.177644,-100.254443,-3.721411,-0.981952,-0.064905,-0.177644
159,2026-04-26,13:35:03.60,2,2,"Aikens, Parker",836334,Left,RHO_RAM,"Deutsch, Matthew",1000231296,Right,SLU_BILL,Undefined,5,Bottom,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.29773,2.124301,-0.238291,2720.790938,286.861048,3:30,4.80355,-2.36108,4.19557,-59.08275,-3.51575,17.43875,1.91618,-1.13615,67.21945,-8.406252,2.797842,0.536513,,,,,,,,,,,,-8.44434,-1.76555,2.36775,50,4.9755,-0.29048,-106.18936,1.74364,-9.61866,18.59449,-34.18513,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260426-StLouisUniversity-1,a44eec70-419e-11f1-a7de-0b269cb5baea,70.25453,,,6.07827,,,,,,,4a2986d1-530f-44ec-9d96-7ce15f5d484c,2026-04-26,18:35:03.60,2026-04-26T13:35:03.6002816-05:00,2026-04-26T18:35:03.6002816Z,,v3,471427,471418,07d583231a114c6c973c2359b444a6ce,"Leikus, Danny",1000177456,Right,RHO_RAM,cb051c32-1d05-4bc1-83b7-b1a71d4c2d3a,56.30449,-107.28764,9.29725,4.81288,3.76278,-17.09257,2.36813,0.27765,-4.80933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,281.636454,-68.496818,997.313822,0.366553,3:30,0.916749,-0.39326,0.070122,-1.090529,4.437412,-55.100025,105.489727,57.029935,0.524435,0.838955,-0.145337,80.171844,31.630183,0.838955,0.524435,0.145337,-80.171844,-31.630183,-0.838955,-0.524435,0.145337,-105.489727,-57.029935,-0.524435,-0.838955,-0.145337
160,2026-04-26,13:35:22.21,2,3,"Aikens, Parker",836334,Left,RHO_RAM,"Deutsch, Matthew",1000231296,Right,SLU_BILL,Undefined,5,Bottom,1,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.92285,2.640724,0.60545,2751.646242,286.173191,3:30,4.75456,-2.54185,4.1146,-60.90704,-3.30961,17.3358,2.21466,-0.51626,66.32399,-8.182003,3.61621,0.546227,,,,,,,,,,,,-8.14638,-1.77457,2.45439,50,4.98367,-1.81798,-104.21947,2.56725,-8.9927,16.91428,-34.13298,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260426-StLouisUniversity-1,af6d4c50-419e-11f1-a7de-0b269cb5baea,69.0051,,,5.59886,,,,,,,4a2986d1-530f-44ec-9d96-7ce15f5d484c,2026-04-26,18:35:22.21,2026-04-26T13:35:22.2114304-05:00,2026-04-26T18:35:22.2114304Z,,v3,471427,471418,07d583231a114c6c973c2359b444a6ce,"Leikus, Danny",1000177456,Right,RHO_RAM,8f21c22a-acba-4585-b526-1b75961481cb,56.38629,-105.25083,8.45714,4.76367,4.64853,-17.06649,2.54853,-1.26964,-4.49635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,289.71625,-64.559162,1182.049121,0.429579,3:45,0.881858,-0.445571,0.154251,-3.005483,2.602441,-65.835501,109.955388,49.416948,0.61149,0.759464,-0.222025,73.704013,37.697297,0.759464,0.61149,0.222025,-73.704013,-37.697297,-0.759464,-0.61149,0.222025,-109.955388,-49.416948,-0.61149,-0.759464,-0.222025
161,2026-04-26,13:35:35.96,2,4,"Aikens, Parker",836334,Left,RHO_RAM,"Deutsch, Matthew",1000231296,Right,SLU_BILL,Undefined,5,Bottom,1,1,2,Slider,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,74.61352,2.451973,0.465899,2810.432088,270.319205,3:00,4.60379,-2.61673,4.08849,-52.09145,1.53413,17.08257,2.61811,-0.74593,68.53298,-6.838912,3.430204,0.527057,96.52974,17.063661,-5.583364,1799.388295,109.63958,30.71269,-8.89069,320.23176,313.82282,-4.448584,3.545226,-8.12032,0.49138,2.54457,50,4.82216,-1.60197,-108.09708,2.67013,-9.63176,18.41,-31.5912,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260426-StLouisUniversity-1,b797e7a0-419e-11f1-a7de-0b269cb5baea,71.51494,38.1826,,6.08055,,,,1.57186,2.68985,0.76028,4a2986d1-530f-44ec-9d96-7ce15f5d484c,2026-04-26,18:35:35.96,2026-04-26T13:35:35.9636992-05:00,2026-04-26T18:35:35.9636992Z,LineDrive,v3,471427,471418,07d583231a114c6c973c2359b444a6ce,"Leikus, Danny",1000177456,Right,RHO_RAM,15cdfaa3-4b0a-4173-bf7f-6052d4a7095a,56.41177,-109.18361,9.205,4.60955,4.53459,-15.7956,2.62234,-1.03352,-4.81588,187.671354,1.57206,134.69657,-23.39058,5.17987,-1.03506,0.1982,-0.03302,0.0037,-0.00019,2.68926,41.56061,-12.1036,-0.1686,0.1027,-0.01513,-0.0013,0.00103,-0.00011,0.76012,-13.1637,3.79326,-1.10651,0.26236,-0.05913,0.01135,-0.00147,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,280.478259,-74.204054,765.03378,0.272212,3:15,0.949471,-0.308594,0.057228,-13.242701,-10.402666,-58.096332,96.007101,49.589944,0.644694,0.761425,-0.067841,84.908546,40.142732,0.761425,0.644694,0.067841,-84.908546,-40.142732,-0.761425,-0.644694,0.067841,-96.007101,-49.589944,-0.644694,-0.761425,-0.067841
162,2026-04-26,13:36:09.80,3,1,"Aikens, Parker",836334,Left,RHO_RAM,"Neuweg, Austin",809742,Right,SLU_BILL,Undefined,5,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.92353,0.062527,5.107465,2107.594133,94.791217,9:15,4.93027,-2.5223,4.64934,-39.1916,2.51028,-14.38863,1.72395,1.14443,76.97826,-6.988372,2.596134,0.464782,,,,,,,,,,,,8.36587,1.62158,2.01269,50,4.90101,-10.17941,-121.30791,-1.4274,12.52,22.76886,-29.74724,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260426-StLouisUniversity-1,cbc32c80-419e-11f1-a7de-0b269cb5baea,81.09706,,,6.94527,,,,,,,4a2986d1-530f-44ec-9d96-7ce15f5d484c,2026-04-26,18:36:09.80,2026-04-26T13:36:09.8071040-05:00,2026-04-26T18:36:09.8071040Z,,v3,471427,471418,07d583231a114c6c973c2359b444a6ce,"Leikus, Danny",1000177456,Right,RHO_RAM,0bec2817-ccc8-44a9-8fe7-6701c1665c5d,55.84924,-122.40085,11.38443,4.93526,0.00053,-14.87362,2.51574,-10.7804,6.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,113.637173,-14.337312,2041.952434,0.968855,9:45,0.282193,0.8873,-0.364782,-31.24503,17.60201,-23.894628,99.01105,0.785156,0.987565,0.013703,-0.15661,5.000544,80.95509,0.013703,0.987565,0.15661,-5.000544,-80.95509,-0.013703,-0.987565,0.15661,-99.01105,-0.785156,-0.987565,-0.013703,-0.15661
163,2026-04-26,13:36:23.49,3,2,"Aikens, Parker",836334,Left,RHO_RAM,"Neuweg, Austin",809742,Right,SLU_BILL,Undefined,5,Bottom,2,1,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.06076,1.005036,4.387495,2088.261745,99.452925,9:15,4.93064,-2.57054,4.64051,-38.2649,4.42244,-18.21155,2.6999,0.08948,75.71839,-5.915351,1.205036,0.470242,84.67263,-13.260709,-55.850133,,,,,13.44175,13.44175,-46.826606,0.098471,10.19008,2.24638,2.13848,50,4.99887,-8.40141,-120.12925,0.62974,14.88037,23.42164,-28.8937,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260426-StLouisUniversity-1,d3e98210-419e-11f1-a7de-0b269cb5baea,80.15549,2.81227,,7.34236,,,,2.49809,2.81227,0.07278,4a2986d1-530f-44ec-9d96-7ce15f5d484c,2026-04-26,18:36:23.49,2026-04-26T13:36:23.4979328-05:00,2026-04-26T18:36:23.4979328Z,GroundBall,v3,471427,471418,07d583231a114c6c973c2359b444a6ce,"Leikus, Danny",1000177456,Right,RHO_RAM,b8ba2748-49f7-4bcb-8c36-23e96474dd16,55.8592,-121.26624,11.71082,4.93425,2.03237,-14.44685,2.56386,-9.12377,7.44019,180,2.49532,68.02878,,,,,,,,2.81343,-28.55937,,,,,,,,0.07685,-100.28996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,113.007482,-19.409069,1969.585975,0.94317,9:45,0.37467,0.862182,-0.340976,-32.714941,30.219273,-29.912792,102.303072,4.627771,0.973849,0.080682,-0.212388,20.800798,76.86792,0.080682,0.973849,0.212388,-20.800798,-76.86792,-0.080682,-0.973849,0.212388,-102.303072,-4.627771,-0.973849,-0.080682,-0.212388
164,2026-04-26,13:36:42.28,3,3,"Aikens, Parker",836334,Left,RHO_RAM,"Neuweg, Austin",809742,Right,SLU_BILL,Undefined,5,Bottom,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.36151,1.162389,1.062042,2765.024372,271.442759,3:00,4.69228,-2.80937,4.1974,-55.55015,1.26937,18.72702,1.17707,-0.23118,66.74876,-8.72793,4.320562,0.542526,,,,,,,,,,,,-8.74536,0.78799,2.67142,50,4.76214,-2.71072,-104.89065,0.11807,-9.7489,17.63975,-31.29563,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260426-StLouisUniversity-1,df257c10-419e-11f1-a7de-0b269cb5baea,69.47588,,,5.61275,,,,,,,4a2986d1-530f-44ec-9d96-7ce15f5d484c,2026-04-26,18:36:42.28,2026-04-26T13:36:42.2829568-05:00,2026-04-26T18:36:42.2829568Z,,v3,471427,471418,07d583231a114c6c973c2359b444a6ce,"Leikus, Danny",1000177456,Right,RHO_RAM,79012376-c52e-4106-95e2-0a1c0862c628,56.30252,-105.94526,8.81988,4.69915,1.98911,-15.64782,2.81606,-2.12787,-4.87445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,283.309946,-74.014378,761.47699,0.275396,3:30,0.954357,-0.287445,0.081104,-14.139623,-8.670424,-58.643355,101.433144,48.236291,0.652843,0.745898,-0.132029,79.962204,40.756319,0.745898,0.652843,0.132029,-79.962204,-40.756319,-0.745898,-0.652843,0.132029,-101.433144,-48.236291,-0.652843,-0.745898,-0.132029
165,2026-04-26,13:36:57.07,3,4,"Aikens, Parker",836334,Left,RHO_RAM,"Neuweg, Austin",809742,Right,SLU_BILL,Undefined,5,Bottom,2,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.83441,1.372527,2.224035,2235.142196,107.749162,9:30,5.00476,-2.47655,4.53602,-34.39333,6.01374,-15.25505,3.44672,-1.62916,78.30856,-4.829025,-0.4439,0.457509,,,,,,,,,,,,7.93453,2.96055,2.25989,50,5.11553,-4.06269,-123.08003,1.56329,12.33387,21.37111,-27.572,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260426-StLouisUniversity-1,e7e50460-419e-11f1-a7de-0b269cb5baea,82.38612,,,6.52585,,,,,,,4a2986d1-530f-44ec-9d96-7ce15f5d484c,2026-04-26,18:36:57.07,2026-04-26T13:36:57.0796032-05:00,2026-04-26T18:36:57.0796032Z,,v3,471427,471418,07d583231a114c6c973c2359b444a6ce,"Leikus, Danny",1000177456,Right,RHO_RAM,c9ef4d4c-0c24-4da3-a1ac-4315a0494636,55.96309,-124.11112,10.68556,5.00802,2.89355,-13.786,2.47026,-4.65776,6.16694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,115.371047,-18.154244,2123.879453,0.950221,9:45,0.347602,0.850865,-0.393957,-37.138666,32.689251,-36.604486,100.059354,1.163579,0.984424,0.020307,-0.174632,6.632777,79.874261,0.020307,0.984424,0.174632,-6.632777,-79.874261,-0.020307,-0.984424,0.174632,-100.059354,-1.163579,-0.984424,-0.020307,-0.174632
166,2026-04-26,13:37:16.28,3,5,"Aikens, Parker",836334,Left,RHO_RAM,"Neuweg, Austin",809742,Right,SLU_BILL,Undefined,5,Bottom,2,3,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.12315,1.496302,3.703977,2208.946157,93.64416,9:00,4.91715,-2.6753,4.6593,-38.66341,2.10209,-16.11186,3.11996,-0.49434,78.08916,-5.447819,0.884772,0.459534,69.32823,63.238107,153.617461,5036.171084,,,,,36.56642,,,8.77378,0.98634,2.31251,50,5.03461,-7.17926,-122.02342,1.65602,13.47948,19.74113,-30.65867,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260426-StLouisUniversity-1,f356b460-419e-11f1-a7de-0b269cb5baea,82.02314,57.87278,,6.03399,,,,1.32686,3.19872,0.48654,4a2986d1-530f-44ec-9d96-7ce15f5d484c,2026-04-26,18:37:16.28,2026-04-26T13:37:16.2817536-05:00,2026-04-26T18:37:16.2817536Z,,v3,471427,471418,07d583231a114c6c973c2359b444a6ce,"Leikus, Danny",1000177456,Right,RHO_RAM,1a29033e-2482-4c19-9769-e25fa321dbad,55.84263,-122.96501,9.87056,4.92074,3.11835,-15.32934,2.67028,-7.82219,6.73974,358.646815,1.32686,-41.01609,-3.41587,2.10183,-2.23735,5.046,-6.89143,4.76803,-1.3166,3.19872,90.79003,-29.84622,3.96422,-1.59986,2.38314,-2.98368,1.93652,-0.49712,0.48654,20.345,1.19178,-0.90929,1.03978,-2.37761,3.25214,-2.25149,0.62205,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,113.203955,-17.88944,2102.145894,0.951651,9:45,0.35345,0.866351,-0.352859,-35.197077,39.193839,-35.571594,100.929667,3.181826,0.980347,0.055505,-0.189312,16.340761,78.622016,0.055505,0.980347,0.189312,-16.340761,-78.622016,-0.055505,-0.980347,0.189312,-100.929667,-3.181826,-0.980347,-0.055505,-0.189312
167,2026-04-26,13:37:40.22,3,6,"Aikens, Parker",836334,Left,RHO_RAM,"Neuweg, Austin",809742,Right,SLU_BILL,Undefined,5,Bottom,2,3,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,85.47474,0.484457,2.977029,2175.307844,118.759952,10:00,4.91177,-2.67548,4.79056,-30.49431,9.81579,-15.31639,2.83032,-1.128,77.27692,-5.106405,0.287517,0.45696,99.07386,1.870035,-5.713999,1003.800561,,,,74.21516,74.21516,-5.405708,0.550766,8.45453,5.06965,2.39251,50,4.93417,-5.72765,-123.69529,-0.10852,12.97338,26.88053,-24.39469,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260426-StLouisUniversity-1,019da470-419f-11f1-a7de-0b269cb5baea,82.48521,3.19774,,8.19782,,,,1.52726,2.90858,1.13772,4a2986d1-530f-44ec-9d96-7ce15f5d484c,2026-04-26,18:37:40.22,2026-04-26T13:37:40.2257920-05:00,2026-04-26T18:37:40.2257920Z,GroundBall,v3,471427,471418,07d583231a114c6c973c2359b444a6ce,"Leikus, Danny",1000177456,Right,RHO_RAM,9a2ae622-21b6-4e8d-bae3-1aa3a4c8b87a,55.7065,-124.92922,13.44027,4.91345,1.0113,-12.19735,2.6691,-6.32318,6.48669,52.072916,1.56422,143.60009,-22.42822,,,,,,,2.92703,4.28786,-17.49092,,,,,,,1.14127,-14.54809,-0.4071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,114.884656,-17.26079,2077.340859,0.954964,9:45,0.324495,0.863762,-0.38551,-28.623034,31.856127,-30.05437,94.49504,4.272549,0.994154,0.074501,-0.078155,43.628812,83.801405,0.074501,0.994154,0.078155,-43.628812,-83.801405,-0.074501,-0.994154,0.078155,-94.49504,-4.272549,-0.994154,-0.074501,-0.078155
168,2026-04-26,13:38:36.43,4,1,"Aikens, Parker",836334,Left,RHO_RAM,"Bond, Krew",1000116152,Right,SLU_BILL,Undefined,5,Bottom,2,0,0,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.64531,1.24379,2.495239,2636.294409,234.97802,1:45,4.60149,-2.87815,4.44685,-44.5555,8.08331,9.36882,2.07604,0.28378,68.98999,-6.757784,4.128725,0.522185,70.59744,77.767253,36.875295,,,,,,21.68986,,,-3.94815,4.03729,2.60434,50,4.69004,-5.09602,-108.20172,0.76856,-4.71826,17.45739,-27.34927,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260426-StLouisUniversity-1,23349490-419f-11f1-a7de-0b269cb5baea,72.18215,96.30134,,5.65532,,,,1.52402,2.08878,-0.27603,4a2986d1-530f-44ec-9d96-7ce15f5d484c,2026-04-26,18:38:36.43,2026-04-26T13:38:36.4320768-05:00,2026-04-26T18:38:36.4320768Z,,v3,471427,471418,07d583231a114c6c973c2359b444a6ce,"Leikus, Danny",1000177456,Right,RHO_RAM,1adb3b07-c669-49d7-9141-683b225a8d90,56.05221,-109.17382,8.7287,4.60484,2.29149,-13.67464,2.8808,-4.83329,-2.35913,,1.52402,17.54994,-12.80238,4.79194,-1.29769,0.31627,-0.07082,0.01237,-0.0012,2.08878,101.1918,-28.91512,3.4702,-0.52246,0.051,-0.00123,-0.00093,0.00013,-0.27603,13.16505,0.91997,-0.83377,0.29509,-0.0828,0.02017,-0.00367,0.00035,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,,282.614297,-82.027765,365.636134,0.138693,3:30,0.98491,-0.15681,0.073238,-1.531803,-0.674076,-43.285906,98.031896,55.610503,0.559275,0.825217,-0.078919,84.537209,34.005684,0.825217,0.559275,0.078919,-84.537209,-34.005684,-0.825217,-0.559275,0.078919,-98.031896,-55.610503,-0.559275,-0.825217,-0.078919
169,2026-04-26,13:39:14.00,4,2,"Aikens, Parker",836334,Left,RHO_RAM,"Bond, Krew",1000116152,Right,SLU_BILL,Undefined,5,Bottom,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.12043,1.595666,0.137417,2751.080096,271.90525,3:00,4.62222,-2.76464,4.24391,-52.80097,1.05673,16.48816,1.74997,-1.25908,68.38389,-7.825951,3.009685,0.528196,,,,,,,,,,,,-7.92571,0.55465,2.73139,50,4.742,-0.94727,-107.48956,1.04168,-9.31645,17.81014,-31.52208,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260426-StLouisUniversity-1,39a66e10-419f-11f1-a7de-0b269cb5baea,71.36069,,,5.73654,,,,,,,4a2986d1-530f-44ec-9d96-7ce15f5d484c,2026-04-26,18:39:14.00,2026-04-26T13:39:14.0027392-05:00,2026-04-26T18:39:14.0027392Z,,v3,471427,471418,07d583231a114c6c973c2359b444a6ce,"Leikus, Danny",1000177456,Right,RHO_RAM,dc553387-5c3b-43a5-a7c6-a75bdb792030,56.25605,-108.52119,8.90507,4.62879,2.86755,-15.76104,2.77063,-0.40763,-4.65823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,283.877236,-71.073302,892.335476,0.324358,3:30,0.93661,-0.341109,0.080041,-2.94107,-1.492752,-55.928191,98.673723,54.01535,0.580849,0.809174,-0.08861,83.750651,35.510248,0.809174,0.580849,0.08861,-83.750651,-35.510248,-0.809174,-0.580849,0.08861,-98.673723,-54.01535,-0.580849,-0.809174,-0.08861
170,2026-04-26,13:39:33.13,4,3,"Aikens, Parker",836334,Left,RHO_RAM,"Bond, Krew",1000116152,Right,SLU_BILL,Undefined,5,Bottom,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.0737,2.08393,-0.861045,2644.855176,279.221504,3:15,4.71119,-2.57057,4.40498,-54.34912,-0.84685,14.83757,2.17214,-2.15596,68.40325,-7.635213,1.7311,0.52645,,,,,,,,,,,,-7.39524,-0.45158,2.64676,50,4.87952,0.99845,-107.43982,1.92003,-8.70844,17.31814,-32.70579,SLU_BILL,RHO_RAM,StLouisUniversity,D1,A10,20260426-StLouisUniversity-1,44f49080-419f-11f1-a7de-0b269cb5baea,71.59731,,,5.67044,,,,,,,4a2986d1-530f-44ec-9d96-7ce15f5d484c,2026-04-26,18:39:33.13,2026-04-26T13:39:33.1323904-05:00,2026-04-26T18:39:33.1323904Z,,v3,471427,471418,07d583231a114c6c973c2359b444a6ce,"Leikus, Danny",1000177456,Right,RHO_RAM,fd596045-143d-45fd-bdb5-d94c7135b424,56.09511,-108.41783,8.65907,4.71893,3.76704,-16.3529,2.57649,1.49025,-4.35422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,285.994582,-72.987241,773.844038,0.292585,3:30,0.946484,-0.315844,0.066405,3.422489,7.068706,-48.823563,105.426282,57.818393,0.513417,0.846364,-0.141672,80.497423,30.891685,0.846364,0.513417,0.141672,-80.497423,-30.891685,-0.846364,-0.513417,0.141672,-105.426282,-57.818393,-0.513417,-0.846364,-0.141672
