PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
58,2026-05-01,15:29:34.98,5,3,"Houchens, Sam",1000148672,Left,RHO_RAM,"Kirk, Taylor",1000367095,Right,FOR_RAM,Undefined,2,Top,2,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.28188,-2.090963,3.069081,2064.685237,150.380224,11:00,6.20194,-1.83285,5.64601,-19.42694,17.22048,-9.20028,2.62895,0.26597,80.80378,-5.715187,1.428326,0.435705,86.99819,29.589518,-14.840179,2545.918975,107.92788,56.61994,-21.24827,296.0535,283.06762,-5.535028,4.840439,5.43815,9.58756,1.57834,50,6.0119,-6.41272,-126.69491,-5.2512,8.95872,22.60314,-16.37968,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260501-BillBeckField-1,163abaa0-4594-11f1-8e60-7d73112fe9e6,86.50899,70.37797,,6.47809,,,,1.48401,2.63909,-0.2566,92e20c0d-66d7-499f-bf01-469f60dea79e,2026-05-01,19:29:34.98,2026-05-01T15:29:34.9801472-04:00,2026-05-01T19:29:34.9801472Z,FlyBall,v3,471418,471298,814209bd2a4e4781aa89eba1acd9b958,"Leikus, Danny",1000177456,Right,RHO_RAM,c247d338-4a73-4273-8b00-a02892ced31c,54.85493,-127.55812,11.30157,6.20049,-4.62566,-8.18984,1.82978,-6.75485,4.47936,211.444271,1.48686,107.1973,-19.44222,3.56706,-0.37902,-0.03974,0.01933,-0.002,5E-05,2.64002,62.97283,-15.44658,-0.02944,0.44023,-0.2157,0.06181,-0.00891,0.0005,-0.25725,-28.41354,12.6259,-3.7412,0.85124,-0.15035,0.02344,-0.003,0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,146.614456,-25.510392,1863.393259,0.902507,11:00,0.452024,0.512006,-0.730428,30.459966,-14.021064,-32.040274,176.00409,-12.013118,0.068159,-0.208136,-0.975722,12.041539,-3.908262,0.208136,-0.068159,0.975722,-12.041539,3.908262,-0.208136,0.068159,0.975722,-176.00409,12.013118,-0.068159,0.208136,-0.975722
59,2026-05-01,15:32:02.24,1,1,"Elson, Beau",1000255572,Left,FOR_RAM,"Hopko, Jack",1000182865,Left,RHO_RAM,Undefined,2,Bottom,0,0,0,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,81.71895,-0.910605,3.492739,2387.618236,300.570563,4:00,5.47553,-2.9896,5.705,-41.34372,0.41091,1.23496,1.18011,0.37171,76.11427,-8.43363,3.713289,0.465076,80.45754,22.562809,0.712364,2124.187167,109.88266,35.42496,-5.07577,254.32986,249.6564,-6.587819,3.558134,0.22217,0.70685,2.6957,50,5.37276,-7.28929,-118.66704,-3.26716,0.32035,20.30413,-31.15471,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260501-BillBeckField-1,6e03dfa0-4594-11f1-8e60-7d73112fe9e6,81.04578,38.61625,,5.60468,,,,1.72498,1.23389,-0.36978,92e20c0d-66d7-499f-bf01-469f60dea79e,2026-05-01,19:32:02.24,2026-05-01T15:32:02.2447616-04:00,2026-05-01T19:32:02.2447616Z,LineDrive,v3,471418,471298,814209bd2a4e4781aa89eba1acd9b958,"McAndrews, Thomas",836274,Right,FOR_RAM,55c3ed06-e178-4f92-93c6-97aa7d1f7646,54.79767,-119.48512,10.15207,5.47911,-2.01192,-15.57736,2.98965,-7.30219,0.16018,147.531598,1.72461,108.97662,-18.86689,3.95611,-0.86097,0.20548,-0.04828,0.00781,-0.00053,1.2344,45.25937,-14.14106,0.02782,0.26608,-0.11964,0.03461,-0.00489,0.00024,-0.37002,1.36513,-6.4537,2.20578,-0.57611,0.11936,-0.02041,0.00248,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,335.196862,-85.234516,198.3574,0.083078,5:15,0.990525,-0.019009,0.136011,75.121787,50.56406,74.916354,179.114729,2.676845,0.015433,0.046703,-0.99879,2.677164,0.884305,0.046703,0.015433,0.99879,-2.677164,-0.884305,-0.046703,-0.015433,0.99879,-179.114729,-2.676845,-0.015433,-0.046703,-0.99879
60,2026-05-01,15:32:38.15,2,1,"Elson, Beau",1000255572,Left,FOR_RAM,"King, Ryan",1000121045,Right,RHO_RAM,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.06342,-2.710171,2.349301,2468.586401,157.516683,11:15,5.63327,-2.31947,6.21161,-17.42064,16.26044,-6.3365,1.67634,-0.6781,83.43233,-5.994243,1.206108,0.4177,,,,,,,,,,,,3.87205,9.40642,2.14641,50,5.42085,-5.11753,-130.84615,-6.70798,6.79897,24.28941,-15.65725,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260501-BillBeckField-1,836867d0-4594-11f1-8e60-7d73112fe9e6,90.23806,,,6.6311,,,,,,,92e20c0d-66d7-499f-bf01-469f60dea79e,2026-05-01,19:32:38.15,2026-05-01T15:32:38.1531648-04:00,2026-05-01T19:32:38.1531648Z,,v3,471418,471298,814209bd2a4e4781aa89eba1acd9b958,"McAndrews, Thomas",836274,Right,FOR_RAM,c4d1acc4-475c-4f2a-a5db-9d7b24f94bd5,54.28928,-131.63997,12.14471,5.63172,-6.19627,-7.82863,2.31729,-5.33973,3.39948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,146.90982,-40.229252,1884.682755,0.763466,11:00,0.651111,0.446893,-0.613467,19.633543,-61.521563,-11.604918,163.191865,-15.985087,0.277987,-0.275387,-0.920264,16.659711,-16.140075,0.275387,-0.277987,0.920264,-16.659711,16.140075,-0.275387,0.277987,0.920264,-163.191865,15.985087,-0.277987,0.275387,-0.920264
61,2026-05-01,15:32:55.07,2,2,"Elson, Beau",1000255572,Left,FOR_RAM,"King, Ryan",1000121045,Right,RHO_RAM,Undefined,2,Bottom,1,0,1,Cutter,Cutter,InPlay,Undefined,LineDrive,Single,0,0,,87.54353,0.377417,2.984795,2411.713249,182.074451,12:00,5.50725,-2.52719,5.97066,-29.52706,6.49174,0.19878,3.39705,0.25913,80.91219,-5.086282,3.020445,0.431953,68.18252,14.685156,18.239189,3154.158486,99.94454,10.89833,45.94627,148.3891,147.46418,27.136952,1.868849,0.6374,3.55055,2.29054,50,5.52058,-6.63988,-127.19003,-0.14733,1.05523,23.49252,-26.29607,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260501-BillBeckField-1,8d8cfe60-4594-11f1-8e60-7d73112fe9e6,87.2606,13.89409,,6.63133,,,,0.02939,3.30258,-0.32208,92e20c0d-66d7-499f-bf01-469f60dea79e,2026-05-01,19:32:55.07,2026-05-01T15:32:55.0731776-04:00,2026-05-01T19:32:55.0731776Z,LineDrive,v3,471418,471298,814209bd2a4e4781aa89eba1acd9b958,"McAndrews, Thomas",836274,Right,FOR_RAM,b38d8491-d81e-4532-8dca-1637c9007078,54.52988,-128.02399,11.74626,5.50925,0.78614,-13.14804,2.52691,-6.67734,0.52761,245.77886,0.02938,91.8748,-15.39275,2.98033,-0.6254,0.14559,-0.02973,0.0019,0.00038,3.30261,25.34881,-15.81991,0.82736,-0.00335,-0.06548,0.00557,0.01141,-0.00293,-0.32205,30.27403,4.75299,-1.22989,0.42551,-0.15689,0.02093,0.00986,-0.00293,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,154.395307,-66.087319,977.573306,0.405344,11:15,0.933091,0.169148,-0.317382,-15.867604,-75.903808,2.356737,175.04707,-23.315119,0.079287,-0.395788,-0.914913,23.393127,-4.547594,0.395788,-0.079287,0.914913,-23.393127,4.547594,-0.395788,0.079287,0.914913,-175.04707,23.315119,-0.079287,0.395788,-0.914913
62,2026-05-01,15:33:34.15,3,1,"Elson, Beau",1000255572,Left,FOR_RAM,"Connolly, Brian",815955,Right,RHO_RAM,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.40148,-1.035875,4.120286,2431.999863,159.341302,11:15,5.53172,-2.35345,6.08273,-21.0234,13.85698,-4.89508,2.81884,1.05713,82.50951,-4.951692,3.242314,0.425071,,,,,,,,,,,,3.40784,7.66811,2.03729,50,5.44009,-9.05473,-128.40164,-2.98023,5.82001,20.85716,-19.07812,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260501-BillBeckField-1,a4ddc630-4594-11f1-8e60-7d73112fe9e6,88.67318,,,5.89197,,,,,,,92e20c0d-66d7-499f-bf01-469f60dea79e,2026-05-01,19:33:34.15,2026-05-01T15:33:34.1561856-04:00,2026-05-01T19:33:34.1561856Z,,v3,471418,471298,814209bd2a4e4781aa89eba1acd9b958,"McAndrews, Thomas",836274,Right,FOR_RAM,a4e4aa86-fc0f-47c1-8547-63ff67ac2cc1,54.41808,-129.11731,10.42858,5.53112,-2.32561,-9.53906,2.3514,-9.25443,2.91001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,145.722852,-47.395358,1646.307288,0.676936,10:45,0.767336,0.394492,-0.505541,3.600353,-77.143765,7.312154,161.262455,-13.662714,0.312144,-0.236206,-0.920203,14.396375,-18.188466,0.236206,-0.312144,0.920203,-14.396375,18.188466,-0.236206,0.312144,0.920203,-161.262455,13.662714,-0.312144,0.236206,-0.920203
63,2026-05-01,15:33:49.95,3,2,"Elson, Beau",1000255572,Left,FOR_RAM,"Connolly, Brian",815955,Right,RHO_RAM,Undefined,2,Bottom,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.15168,-1.165655,2.222828,2531.233428,161.241311,11:15,5.56899,-2.2472,5.86415,-17.55127,16.93462,-5.37323,3.02255,-0.62899,82.22165,-4.496341,1.259943,0.422661,71.62726,32.823821,158.549548,3143.729298,,,,,49.84842,,,3.38579,9.33335,2.07017,50,5.46432,-4.84994,-130.84126,-3.19531,5.85802,28.10405,-16.02562,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260501-BillBeckField-1,ae3596e0-4594-11f1-8e60-7d73112fe9e6,89.17891,26.63378,,7.93002,,,,0.58298,2.85061,0.70229,92e20c0d-66d7-499f-bf01-469f60dea79e,2026-05-01,19:33:49.95,2026-05-01T15:33:49.9513344-04:00,2026-05-01T19:33:49.9513344Z,,v3,471418,471298,814209bd2a4e4781aa89eba1acd9b958,"McAndrews, Thomas",836274,Right,FOR_RAM,3c3ab3f3-bf27-4bc7-b3ac-7bfdb26c3194,54.63451,-131.83297,14.05202,5.5671,-2.62981,-8.01281,2.24496,-5.05666,2.92901,,0.58298,-82.16568,5.36862,0.16986,-0.17328,0.07019,-0.01887,0.00503,-0.00083,2.85061,56.94486,-30.73047,4.29085,-0.95653,0.20296,-0.04339,0.00847,-0.00088,0.70229,32.28387,-4.87488,1.19244,-0.2664,0.05659,-0.01275,0.00275,-0.00041,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,146.155379,-43.835147,1825.868545,0.721336,10:45,0.706992,0.415749,-0.572115,-23.449096,-71.401559,44.669531,162.927926,-10.785393,0.288388,-0.187131,-0.93905,11.270089,-16.761499,0.187131,-0.288388,0.93905,-11.270089,16.761499,-0.187131,0.288388,0.93905,-162.927926,10.785393,-0.288388,0.187131,-0.93905
64,2026-05-01,15:34:10.15,3,3,"Elson, Beau",1000255572,Left,FOR_RAM,"Connolly, Brian",815955,Right,RHO_RAM,Undefined,2,Bottom,1,1,1,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.4687,1.470019,1.657207,2319.275084,163.315493,11:30,5.37355,-2.24948,5.76552,-26.59147,10.0213,-2.67036,4.52661,-0.92922,79.99233,-3.482916,1.179519,0.4355,,,,,,,,,,,,1.7963,5.05717,2.11387,50,5.47924,-3.55919,-126.9809,2.36708,2.9419,25.25287,-23.89165,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260501-BillBeckField-1,ba3444a0-4594-11f1-8e60-7d73112fe9e6,86.54988,,,7.47636,,,,,,,92e20c0d-66d7-499f-bf01-469f60dea79e,2026-05-01,19:34:10.15,2026-05-01T15:34:10.1500416-04:00,2026-05-01T19:34:10.1500416Z,,v3,471418,471298,814209bd2a4e4781aa89eba1acd9b958,"McAndrews, Thomas",836274,Right,FOR_RAM,2364e845-3328-4199-afe6-c1b18b200e7a,54.73185,-127.91847,12.62643,5.37489,3.25411,-11.94583,2.24805,-3.66841,1.47095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,150.031123,-59.652876,1171.784915,0.505238,11:00,0.881465,0.230159,-0.412367,-11.367103,-70.856512,3.100817,174.04574,-21.805698,0.096312,-0.37146,-0.92344,21.912803,-5.526848,0.37146,-0.096312,0.92344,-21.912803,5.526848,-0.37146,0.096312,0.92344,-174.04574,21.805698,-0.096312,0.37146,-0.92344
65,2026-05-01,15:34:28.18,3,4,"Elson, Beau",1000255572,Left,FOR_RAM,"Connolly, Brian",815955,Right,RHO_RAM,Undefined,2,Bottom,1,2,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,89.10361,-1.791575,2.859206,2439.669715,147.645105,11:00,5.65267,-2.20714,6.32852,-16.78607,17.73942,-10.56489,2.60143,-0.45241,81.74691,-4.999314,0.95026,0.422904,99.85574,15.807236,0.956271,1818.541419,109.60441,27.86384,9.31949,314.97158,305.39803,11.610357,3.345429,6.29063,10.05619,2.00337,50,5.51366,-6.05099,-129.40377,-4.50504,10.70587,26.0741,-15.0597,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260501-BillBeckField-1,c50806f0-4594-11f1-8e60-7d73112fe9e6,89.12774,33.88655,,7.35671,,,,1.27294,2.56751,0.47019,92e20c0d-66d7-499f-bf01-469f60dea79e,2026-05-01,19:34:28.18,2026-05-01T15:34:28.1884672-04:00,2026-05-01T19:34:28.1884672Z,LineDrive,v3,471418,471298,814209bd2a4e4781aa89eba1acd9b958,"McAndrews, Thomas",836274,Right,FOR_RAM,0d46257f-8e5e-4ba6-8ad4-dc0e380b6d49,54.17164,-130.24162,13.03705,5.65065,-4.02112,-7.52985,2.20334,-6.39501,5.35294,228.752448,1.27302,140.8944,-24.59166,4.91778,-0.88203,0.11688,-0.0082,-0.00032,0.0001,2.56741,39.89795,-12.64894,-0.34672,0.26959,-0.05304,0.0031,0.00115,-0.00017,0.47015,2.35342,11.47262,-4.01482,1.1144,-0.24667,0.04164,-0.00449,0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,148.217572,-43.630564,1765.842416,0.723804,11:00,0.707597,0.40261,-0.580699,40.8588,-54.735235,-45.449985,158.504931,-15.304731,0.353426,-0.263953,-0.897451,16.38933,-20.697024,0.263953,-0.353426,0.897451,-16.38933,20.697024,-0.263953,0.353426,0.897451,-158.504931,15.304731,-0.353426,0.263953,-0.897451
66,2026-05-01,15:35:09.33,4,1,"Elson, Beau",1000255572,Left,FOR_RAM,"Leikus, Danny",1000177456,Right,RHO_RAM,Undefined,2,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.53076,1.328575,1.459707,2304.632525,280.169295,3:15,5.47163,-2.29631,5.42147,-42.64089,0.94161,1.83417,3.16333,-0.77586,74.23763,-6.454093,1.785996,0.475147,,,,,,,,,,,,-0.54185,0.54449,2.16542,50,5.55994,-3.05459,-116.95422,1.2311,-0.75543,20.6958,-31.41494,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260501-BillBeckField-1,dd91eb00-4594-11f1-8e60-7d73112fe9e6,79.32802,,,6.29313,,,,,,,92e20c0d-66d7-499f-bf01-469f60dea79e,2026-05-01,19:35:09.33,2026-05-01T15:35:09.3347840-04:00,2026-05-01T19:35:09.3347840Z,,v3,471418,471298,814209bd2a4e4781aa89eba1acd9b958,"McAndrews, Thomas",836274,Right,FOR_RAM,57847ed6-ba98-44af-859a-c62fa359498b,55.07827,-117.84942,10.3479,5.4773,2.58997,-15.70747,2.29684,-3.02191,-0.37772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,301.875811,-83.988023,241.378796,0.104736,4:00,0.99044,-0.111976,0.080566,84.892514,44.719668,77.029021,177.229865,1.355811,0.048316,0.023661,-0.998552,1.357397,2.769359,0.023661,0.048316,0.998552,-1.357397,-2.769359,-0.023661,-0.048316,0.998552,-177.229865,-1.355811,-0.048316,-0.023661,-0.998552
67,2026-05-01,15:35:25.22,4,2,"Elson, Beau",1000255572,Left,FOR_RAM,"Leikus, Danny",1000177456,Right,RHO_RAM,Undefined,2,Bottom,2,0,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,90.58165,-2.069712,3.606489,2474.4148,160.725462,11:15,5.51918,-2.30801,6.10206,-15.79237,18.11643,-5.95363,2.28441,0.53562,82.749,-5.08694,2.5371,0.41911,89.59342,15.569717,-1.964606,1636.844147,109.99847,24.35191,0.42555,260.4357,260.4357,4.315471,2.928569,4.08335,10.26166,2.03346,50,5.3513,-8.02941,-131.31353,-5.19469,7.12687,27.91024,-14.26382,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260501-BillBeckField-1,e70755d0-4594-11f1-8e60-7d73112fe9e6,89.93457,26.18355,,7.83265,,,,0.12767,2.17502,-0.59271,92e20c0d-66d7-499f-bf01-469f60dea79e,2026-05-01,19:35:25.22,2026-05-01T15:35:25.2246528-04:00,2026-05-01T19:35:25.2246528Z,LineDrive,v3,471418,471298,814209bd2a4e4781aa89eba1acd9b958,"McAndrews, Thomas",836274,Right,FOR_RAM,3eef4a30-b3cf-40c2-9380-180a5d45f2ea,54.3967,-132.24473,13.95512,5.51668,-4.71879,-7.13191,2.30532,-8.26719,3.56343,216.448478,0.12767,126.50696,-20.30233,4.02212,-0.81101,0.15322,-0.02427,0.00262,-0.00013,2.17499,35.27239,-13.65265,0.62523,-0.17914,0.12136,-0.05364,0.01235,-0.00111,-0.59274,-4.33738,6.67333,-1.61711,0.29083,0.01442,-0.03183,0.00892,-0.00086,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,146.176348,-43.943544,1781.63786,0.720024,10:45,0.715304,0.425594,-0.554266,9.810726,-70.68422,7.725822,164.138319,-9.54966,0.269528,-0.165902,-0.948594,9.920291,-15.636205,0.165902,-0.269528,0.948594,-9.920291,15.636205,-0.165902,0.269528,0.948594,-164.138319,9.54966,-0.269528,0.165902,-0.948594
68,2026-05-01,15:36:07.01,5,1,"Elson, Beau",1000255572,Left,FOR_RAM,"Calandrelli, Paul",1000143071,Right,RHO_RAM,Undefined,2,Bottom,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.85393,-1.788306,2.35666,2459.445864,136.932452,10:30,5.49826,-2.11868,6.14194,-19.68848,13.65016,-11.82985,2.20301,-0.92543,83.62329,-5.493192,0.224466,0.415571,,,,,,,,,,,,6.6991,7.82563,1.94485,50,5.35154,-4.93713,-131.97837,-4.73073,11.89829,26.25166,-18.2749,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260501-BillBeckField-1,0001aef0-4595-11f1-8e60-7d73112fe9e6,90.70031,,,7.23064,,,,,,,92e20c0d-66d7-499f-bf01-469f60dea79e,2026-05-01,19:36:07.01,2026-05-01T15:36:07.0198784-04:00,2026-05-01T19:36:07.0198784Z,,v3,471418,471298,814209bd2a4e4781aa89eba1acd9b958,"McAndrews, Thomas",836274,Right,FOR_RAM,39ccd11b-2b9d-49df-a880-1842698ab493,54.35732,-132.84225,13.12583,5.49732,-4.12934,-9.13745,2.11376,-5.32868,5.94914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,144.441287,-42.222869,1821.309242,0.740536,10:45,0.682465,0.451411,-0.574865,30.014583,-70.152594,-22.321623,156.459997,-15.779272,0.384339,-0.271932,-0.882234,17.130938,-22.6027,0.271932,-0.384339,0.882234,-17.130938,22.6027,-0.271932,0.384339,0.882234,-156.459997,15.779272,-0.384339,0.271932,-0.882234
69,2026-05-01,15:36:25.79,5,2,"Elson, Beau",1000255572,Left,FOR_RAM,"Calandrelli, Paul",1000143071,Right,RHO_RAM,Undefined,2,Bottom,2,0,1,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.00008,-1.855927,4.793345,2308.950813,162.711429,11:30,5.34977,-2.52716,6.17429,-27.65935,8.87481,-2.42433,1.32415,1.70811,80.2756,-6.984959,4.358258,0.435032,,,,,,,,,,,,2.49953,5.42898,2.16501,50,5.1948,-10.47241,-126.02938,-4.97053,4.04565,24.09108,-23.38687,RHO_RAM,FOR_RAM,BillBeckField,D1,A10,20260501-BillBeckField-1,0b29f9e0-4595-11f1-8e60-7d73112fe9e6,86.64297,,,6.72448,,,,,,,92e20c0d-66d7-499f-bf01-469f60dea79e,2026-05-01,19:36:25.79,2026-05-01T15:36:25.7989120-04:00,2026-05-01T19:36:25.7989120Z,,v3,471418,471298,814209bd2a4e4781aa89eba1acd9b958,"McAndrews, Thomas",836274,Right,FOR_RAM,c4dd0ae3-f4f4-4f3d-8e67-6db38d411472,54.32461,-126.85335,12.04554,5.35113,-4.17064,-11.69344,2.52556,-10.61078,2.02282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,145.323236,-56.798272,1264.354832,0.547588,10:45,0.860959,0.338484,-0.379707,15.15295,-67.949257,-22.966278,173.396641,-25.307599,0.103959,-0.427478,-0.898029,25.455289,-5.967182,0.427478,-0.103959,0.898029,-25.455289,5.967182,-0.427478,0.103959,0.898029,-173.396641,25.307599,-0.103959,0.427478,-0.898029
