PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
130,2026-04-12,13:31:07.66,1,3,"Maloney, Evan",813408,Right,RHO_RAM,"Welshans, Alec",1000150225,Right,LAS_EXS,Undefined,5,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.74112,-3.291504,-1.100445,1279.191958,225.145914,1:30,6.98732,0.00545,5.03387,-38.01998,14.06772,11.91784,0.70958,-0.03975,67.79093,-10.269365,1.00993,0.519444,,,,,,,,,,,,-6.41374,8.80201,0.08935,50,6.64303,1.63431,-109.32364,-7.49737,-7.49887,25.35744,-21.88286,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260412-BillBeckField-1,641f5cc0-3695-11f1-8082-2101d1482283,72.56301,,,7.9502,,,,,,,67335de2-e61f-400b-8e28-2e1e52b12f4a,2026-04-12,17:31:07.66,2026-04-12T13:31:07.6613632-04:00,2026-04-12T17:31:07.6613632Z,,v3,471418,471332,873519204bd241e7b3ae4ada9fe87a50,"Toro, Nick",1000242929,Right,RHO_RAM,28ea3b71-e36b-4de2-ba67-974396f4ef6e,55.46252,-110.5834,12.67872,6.98849,-6.41022,-10.94143,-0.0011,2.00686,-3.74944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,220.190591,28.900615,1119.880544,0.875459,1:15,-0.462817,-0.591779,-0.659998,38.883059,-26.126505,-85.103702,148.281883,-67.283534,0.203026,-0.922427,-0.328495,70.398181,-11.71396,0.922427,-0.203026,0.328495,-70.398181,11.71396,-0.922427,0.203026,0.328495,-148.281883,67.283534,-0.203026,0.922427,-0.328495
131,2026-04-12,13:31:27.74,1,4,"Maloney, Evan",813408,Right,RHO_RAM,"Welshans, Alec",1000150225,Right,LAS_EXS,Undefined,5,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.93323,-3.555664,-2.30763,2152.565115,205.149236,12:45,7.11058,0.11176,5.2576,-19.44296,20.53371,8.86654,2.14257,-1.31869,76.65161,-7.24616,-0.735822,0.455066,,,,,,,,,,,,-5.22146,11.96276,0.09302,50,6.77068,4.59427,-123.99088,-8.29769,-7.91152,30.95821,-14.0482,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260412-BillBeckField-1,7015a610-3695-11f1-8082-2101d1482283,82.82845,,,9.28162,,,,,,,67335de2-e61f-400b-8e28-2e1e52b12f4a,2026-04-12,17:31:27.74,2026-04-12T13:31:27.7455872-04:00,2026-04-12T17:31:27.7455872Z,,v3,471418,471332,873519204bd241e7b3ae4ada9fe87a50,"Toro, Nick",1000242929,Right,RHO_RAM,82684d28-ca01-4b20-baf8-566f5d2051ff,55.23543,-125.29125,15.4791,7.10682,-7.70761,-7.0241,-0.10693,4.92658,-3.95576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,212.576452,7.24823,2135.363641,0.992009,1:00,-0.126384,-0.540918,-0.831525,-44.556453,0.743917,-22.330099,174.195146,11.039544,0.099269,0.191486,-0.976462,11.095037,5.697078,0.191486,0.099269,0.976462,-11.095037,-5.697078,-0.191486,-0.099269,0.976462,-174.195146,-11.039544,-0.099269,-0.191486,-0.976462
132,2026-04-12,13:31:44.56,1,5,"Maloney, Evan",813408,Right,RHO_RAM,"Welshans, Alec",1000150225,Right,LAS_EXS,Undefined,5,Top,0,3,1,Curveball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.38387,-1.525426,-0.678071,2092.018886,217.489679,1:15,7.02055,0.1857,5.25084,-22.25513,18.89332,13.25107,3.73211,0.65275,75.46498,-5.7294,1.672671,0.461687,,,,,,,,,,,,-6.80729,10.40382,-0.13359,50,6.86493,0.85406,-122.0866,-3.94654,-10.03176,29.32304,-16.84216,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260412-BillBeckField-1,7a150160-3695-11f1-8082-2101d1482283,81.6406,,,8.91889,,,,,,,67335de2-e61f-400b-8e28-2e1e52b12f4a,2026-04-12,17:31:44.56,2026-04-12T13:31:44.5607936-04:00,2026-04-12T17:31:44.5607936Z,,v3,471418,471332,873519204bd241e7b3ae4ada9fe87a50,"Toro, Nick",1000242929,Right,RHO_RAM,48d433ec-9657-4e5a-ab6c-d4b66c53f57f,55.24291,-123.33942,14.66152,7.01818,-3.22696,-8.42108,-0.17923,1.28266,-5.01588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,215.995947,11.711762,2048.465481,0.979181,1:15,-0.196959,-0.580692,-0.789939,-77.048405,-59.704619,74.449116,117.771189,82.268084,0.119041,0.990908,-0.062687,86.380172,6.836786,0.990908,0.119041,0.062687,-86.380172,-6.836786,-0.990908,-0.119041,0.062687,-117.771189,-82.268084,-0.119041,-0.990908,-0.062687
133,2026-04-12,13:32:39.06,1,6,"Maloney, Evan",813408,Right,RHO_RAM,"Welshans, Alec",1000150225,Right,LAS_EXS,Undefined,5,Top,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.25642,-2.787394,-1.6265,2172.385243,226.539235,1:30,7.16271,0.07902,5.35853,-21.63021,18.17119,17.34391,2.74307,-0.00139,76.2706,-6.89628,1.456875,0.454068,,,,,,,,,,,,-9.36575,10.67894,0.05412,50,6.89756,2.76888,-124.5478,-6.73944,-14.15834,33.76491,-16.03058,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260412-BillBeckField-1,9aa074f0-3695-11f1-8082-2101d1482283,83.01062,,,9.98582,,,,,,,67335de2-e61f-400b-8e28-2e1e52b12f4a,2026-04-12,17:32:39.06,2026-04-12T13:32:39.0676480-04:00,2026-04-12T17:32:39.0676480Z,,v3,471418,471332,873519204bd241e7b3ae4ada9fe87a50,"Toro, Nick",1000242929,Right,RHO_RAM,b04ad553-afd7-4ed3-89ec-e50b8959bfcd,55.13624,-125.93253,16.88245,7.16047,-6.08201,-8.01529,-0.07134,3.34953,-7.07917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,210.948459,14.351858,2104.588964,0.968792,1:00,-0.246848,-0.509682,-0.824191,94.605806,28.187184,76.492095,113.205866,83.855208,0.098381,0.994255,-0.042178,87.570861,5.645961,0.994255,0.098381,0.042178,-87.570861,-5.645961,-0.994255,-0.098381,0.042178,-113.205866,-83.855208,-0.098381,-0.994255,-0.042178
134,2026-04-12,13:33:02.99,1,7,"Maloney, Evan",813408,Right,RHO_RAM,"Welshans, Alec",1000150225,Right,LAS_EXS,Undefined,5,Top,0,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,77.54619,-4.189033,-2.724448,1469.90285,249.646773,2:15,7.03535,0.0019,5.0857,-41.09278,10.37776,20.66383,-0.34898,-0.846,67.34795,-11.768093,0.939909,0.516358,,,,,,,,,,,,-11.73851,7.83949,0.23841,50,6.60692,4.45827,-111.31521,-9.49001,-13.72963,32.53875,-23.00478,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260412-BillBeckField-1,a8e89d80-3695-11f1-8082-2101d1482283,72.99674,,,10.19824,,,,,,,67335de2-e61f-400b-8e28-2e1e52b12f4a,2026-04-12,17:33:02.99,2026-04-12T13:33:02.9920768-04:00,2026-04-12T17:33:02.9920768Z,,v3,471418,471332,873519204bd241e7b3ae4ada9fe87a50,"Toro, Nick",1000242929,Right,RHO_RAM,c8c5843a-c97c-49dc-8f30-250f097b3ab6,55.40693,-112.88466,16.26938,7.03789,-8.38042,-11.50239,0.00741,5.1205,-6.86481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,221.907014,31.061138,1259.144112,0.856617,1:30,-0.502548,-0.608315,-0.614327,31.233788,-28.74613,-74.71304,161.81288,-70.778543,0.102757,-0.944253,-0.312773,71.673131,-5.897935,0.944253,-0.102757,0.312773,-71.673131,5.897935,-0.944253,0.102757,0.312773,-161.81288,70.778543,-0.102757,0.944253,-0.312773
135,2026-04-12,13:33:33.43,2,1,"Maloney, Evan",813408,Right,RHO_RAM,"Suzuki, Kosei",1000261305,Right,LAS_EXS,Undefined,5,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.70835,-1.079088,-0.303529,2171.8406,214.36636,1:15,7.01241,0.24416,5.27517,-21.09737,18.93206,11.83442,4.24063,0.94528,76.22355,-5.089678,1.796465,0.455367,,,,,,,,,,,,-5.91689,10.25461,-0.22506,50,6.89917,0.10595,-123.92851,-2.9822,-8.94696,31.15753,-16.66799,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260412-BillBeckField-1,bb094550-3695-11f1-8082-2101d1482283,82.77385,,,9.4848,,,,,,,67335de2-e61f-400b-8e28-2e1e52b12f4a,2026-04-12,17:33:33.43,2026-04-12T13:33:33.4393856-04:00,2026-04-12T17:33:33.4393856Z,,v3,471418,471332,873519204bd241e7b3ae4ada9fe87a50,"Toro, Nick",1000242929,Right,RHO_RAM,2e1fbc5b-da79-490a-a34f-337e6eb94d88,55.21524,-125.23284,15.57876,7.00941,-2.28444,-8.33399,-0.23734,0.48049,-4.47348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,215.949364,9.278833,2143.422829,0.986915,1:15,-0.15453,-0.582322,-0.798136,93.847715,28.118045,86.643273,110.484299,81.128935,0.14446,0.988038,-0.053966,86.873624,8.306031,0.988038,0.14446,0.053966,-86.873624,-8.306031,-0.988038,-0.14446,0.053966,-110.484299,-81.128935,-0.14446,-0.988038,-0.053966
136,2026-04-12,13:33:53.77,2,2,"Maloney, Evan",813408,Right,RHO_RAM,"Suzuki, Kosei",1000261305,Right,LAS_EXS,Undefined,5,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.98271,-5.392649,-1.395917,2177.972386,203.778192,12:45,7.1109,0.00584,5.3436,-14.31005,26.2445,10.72981,0.84328,-0.40972,75.6103,-8.206436,0.50987,0.458343,,,,,,,,,,,,-5.99882,15.92099,0.11175,50,6.61464,2.54448,-123.68169,-12.0242,-8.88801,34.64196,-8.58508,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260412-BillBeckField-1,c72e8de0-3695-11f1-8082-2101d1482283,82.23622,,,10.3724,,,,,,,67335de2-e61f-400b-8e28-2e1e52b12f4a,2026-04-12,17:33:53.77,2026-04-12T13:33:53.7762304-04:00,2026-04-12T17:33:53.7762304Z,,v3,471418,471332,873519204bd241e7b3ae4ada9fe87a50,"Toro, Nick",1000242929,Right,RHO_RAM,22dbb881-fc94-4c25-b8cd-577460e4ada1,55.15085,-125.11608,17.32098,7.10515,-11.66873,-4.29254,-0.00123,2.91249,-4.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,211.609861,7.640581,2158.635515,0.991122,1:00,-0.104087,-0.529675,-0.84179,-36.135167,-0.836156,-30.258807,170.519509,4.927255,0.164103,0.085891,-0.982697,4.995142,9.445135,0.085891,0.164103,0.982697,-4.995142,-9.445135,-0.085891,-0.164103,0.982697,-170.519509,-4.927255,-0.164103,-0.085891,-0.982697
137,2026-04-12,13:34:14.98,2,3,"Maloney, Evan",813408,Right,RHO_RAM,"Suzuki, Kosei",1000261305,Right,LAS_EXS,Undefined,5,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.8324,-3.168626,-1.481922,2134.27199,212.926056,1:00,7.00106,0.24799,5.35692,-19.64706,22.01482,12.97532,2.38816,-0.06083,74.14676,-6.966398,0.824102,0.464559,,,,,,,,,,,,-7.07284,12.8652,-0.12424,50,6.7031,2.57706,-122.23556,-7.31191,-10.18729,34.84683,-13.64383,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260412-BillBeckField-1,d3d0cea0-3695-11f1-8082-2101d1482283,81.13597,,,10.68564,,,,,,,67335de2-e61f-400b-8e28-2e1e52b12f4a,2026-04-12,17:34:14.98,2026-04-12T13:34:14.9896704-04:00,2026-04-12T17:34:14.9896704Z,,v3,471418,471332,873519204bd241e7b3ae4ada9fe87a50,"Toro, Nick",1000242929,Right,RHO_RAM,e22daa97-28f8-404b-a8be-2d539d522ceb,55.13269,-123.69013,17.42342,6.99642,-6.7424,-6.82192,-0.24068,3.0023,-5.09365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,216.575459,10.181726,2100.661557,0.984252,1:15,-0.164476,-0.595371,-0.786435,-45.135941,1.008115,-40.566454,163.77903,9.190643,0.275756,0.15972,-0.947865,9.564774,16.007099,0.15972,0.275756,0.947865,-9.564774,-16.007099,-0.15972,-0.275756,0.947865,-163.77903,-9.190643,-0.275756,-0.15972,-0.947865
138,2026-04-12,13:34:35.29,2,4,"Maloney, Evan",813408,Right,RHO_RAM,"Suzuki, Kosei",1000261305,Right,LAS_EXS,Undefined,5,Top,0,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.7441,-1.975296,-0.699265,2033.526258,232.134049,1:45,6.90732,0.32824,5.57601,-25.7669,15.62654,17.58552,2.91428,1.14056,74.0333,-6.879473,2.441102,0.46306,,,,,,,,,,,,-9.07461,9.25871,-0.27946,50,6.72134,0.71019,-122.28846,-5.00608,-13.04831,35.41645,-18.86105,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260412-BillBeckField-1,dfe6d4f0-3695-11f1-8082-2101d1482283,81.39862,,,10.71079,,,,,,,67335de2-e61f-400b-8e28-2e1e52b12f4a,2026-04-12,17:34:35.29,2026-04-12T13:34:35.2926720-04:00,2026-04-12T17:34:35.2926720Z,,v3,471418,471332,873519204bd241e7b3ae4ada9fe87a50,"Toro, Nick",1000242929,Right,RHO_RAM,602d5685-b941-4d59-b925-48a00a5e10c5,54.91315,-123.70319,17.70823,6.90626,-4.25266,-9.43053,-0.31823,1.23142,-6.52415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,219.534065,12.335962,1986.575536,0.976912,1:15,-0.201263,-0.628835,-0.751039,85.542681,28.84766,66.536541,92.776467,77.681943,0.213088,0.976978,-0.010334,89.393975,12.30337,0.976978,0.213088,0.010334,-89.393975,-12.30337,-0.976978,-0.213088,0.010334,-92.776467,-77.681943,-0.213088,-0.976978,-0.010334
139,2026-04-12,13:34:56.25,2,5,"Maloney, Evan",813408,Right,RHO_RAM,"Suzuki, Kosei",1000261305,Right,LAS_EXS,Undefined,5,Top,0,3,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,85.95289,-3.668239,-1.807383,2124.265194,204.000273,12:45,7.11247,0.03602,5.45733,-14.01713,26.38116,10.89603,2.50423,-0.74838,75.15476,-6.466262,0.131228,0.45746,87.09219,31.806696,21.115246,4471.66334,99.7951,56.70007,46.27008,312.0268,307.41894,31.379217,4.306053,-6.19902,15.26792,0.11566,50,6.78013,3.41745,-123.83006,-8.24243,-9.17966,35.366,-9.56486,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260412-BillBeckField-1,ec56bb10-3695-11f1-8082-2101d1482283,82.39509,67.78772,,10.79814,,,,0.90664,2.4045,0.72689,67335de2-e61f-400b-8e28-2e1e52b12f4a,2026-04-12,17:34:56.25,2026-04-12T13:34:56.2516480-04:00,2026-04-12T17:34:56.2516480Z,FlyBall,v3,471418,471332,873519204bd241e7b3ae4ada9fe87a50,"Toro, Nick",1000242929,Right,RHO_RAM,012c3aab-7383-4457-a0f5-f9a6cb4c5186,55.03321,-125.25931,17.683,7.10542,-7.85589,-4.78243,-0.02995,3.78843,-4.58983,217.090498,0.90671,101.26335,-19.27768,4.57347,-1.04548,0.25765,-0.05547,0.00735,-0.00041,2.4043,67.32714,-19.78923,1.66155,-0.2125,-0.02757,0.01843,-0.00291,0.00015,0.72658,39.11316,-0.65319,0.09656,-0.00951,0.00043,0.00027,-8E-05,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,210.430059,12.252346,2075.879572,0.977222,1:00,-0.206602,-0.507513,-0.836508,-38.018031,-6.237162,-37.59574,176.876335,6.06648,0.054186,0.105682,-0.992923,6.075439,3.106155,0.105682,0.054186,0.992923,-6.075439,-3.106155,-0.105682,-0.054186,0.992923,-176.876335,-6.06648,-0.054186,-0.105682,-0.992923
140,2026-04-12,13:35:35.41,3,1,"Maloney, Evan",813408,Right,RHO_RAM,"Novak, Jayden",1000142990,Right,LAS_EXS,Undefined,5,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.37973,0.486581,0.017552,1953.402233,20.728355,6:45,6.74183,0.44921,4.72163,-65.75791,-9.24217,-4.43469,1.72375,0.09631,65.2474,-11.38504,-0.764639,0.541073,,,,,,,,,,,,2.18551,-4.09355,-0.44674,50,6.73262,0.14664,-105.96426,-1.40565,2.37523,25.5376,-36.62289,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260412-BillBeckField-1,03ba4790-3696-11f1-8082-2101d1482283,69.66236,,,8.13233,,,,,,,67335de2-e61f-400b-8e28-2e1e52b12f4a,2026-04-12,17:35:35.41,2026-04-12T13:35:35.4150400-04:00,2026-04-12T17:35:35.4150400Z,,v3,471418,471332,873519204bd241e7b3ae4ada9fe87a50,"Toro, Nick",1000242929,Right,RHO_RAM,90cee230-a9a0-4931-8312-7d648a955f31,55.77475,-107.34696,12.7688,6.75505,0.57725,-18.31145,-0.45119,0.01803,1.18761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,6.946619,52.317316,1194.091117,0.611288,6:15,-0.790938,0.08065,0.606558,13.968547,-35.811981,-74.380912,145.780457,-6.855243,0.558345,-0.119361,-0.820977,8.272231,-33.941423,0.119361,-0.558345,0.820977,-8.272231,33.941423,-0.119361,0.558345,0.820977,-145.780457,6.855243,-0.558345,0.119361,-0.820977
141,2026-04-12,13:35:53.19,3,2,"Maloney, Evan",813408,Right,RHO_RAM,"Novak, Jayden",1000142990,Right,LAS_EXS,Undefined,5,Top,1,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.0302,1.587603,0.278538,1830.818667,29.017391,7:00,6.7822,0.32749,4.71909,-61.18208,-6.36193,-4.7463,3.19067,0.19629,66.31249,-9.475992,-0.556904,0.532895,,,,,,,,,,,,2.40559,-2.9802,-0.35118,50,6.88863,-0.32306,-107.00179,0.78329,2.70711,23.51104,-35.52776,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260412-BillBeckField-1,0e598c60-3696-11f1-8082-2101d1482283,70.73149,,,7.7177,,,,,,,67335de2-e61f-400b-8e28-2e1e52b12f4a,2026-04-12,17:35:53.19,2026-04-12T13:35:53.1928576-04:00,2026-04-12T17:35:53.1928576Z,,v3,471418,471332,873519204bd241e7b3ae4ada9fe87a50,"Toro, Nick",1000242929,Right,RHO_RAM,36babddf-b7b8-4c9b-ad7f-a636492b7902,55.77674,-108.26365,11.75552,6.79542,2.6901,-17.76388,-0.32994,-0.46836,1.35356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,4.506429,50.504273,1164.438517,0.636021,6:15,-0.773065,0.071333,0.630304,8.068261,-40.366444,-70.533775,142.487187,-9.263032,0.600998,-0.160967,-0.782873,11.618694,-36.941418,0.160967,-0.600998,0.782873,-11.618694,36.941418,-0.160967,0.600998,0.782873,-142.487187,9.263032,-0.600998,0.160967,-0.782873
142,2026-04-12,13:36:13.26,3,3,"Maloney, Evan",813408,Right,RHO_RAM,"Novak, Jayden",1000142990,Right,LAS_EXS,Undefined,5,Top,1,0,2,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.91496,-3.512935,-2.026579,2178.697647,201.180196,12:45,7.18871,-0.16987,5.06907,-15.5556,23.54678,8.42012,2.57401,-1.37975,77.02829,-6.546432,-0.539313,0.450063,,,,,,,,,,,,-4.94288,13.52194,0.35541,50,6.84381,4.07013,-126.55858,-8.1914,-7.67332,36.11847,-11.18257,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260412-BillBeckField-1,1a4faea0-3696-11f1-8082-2101d1482283,83.74928,,,10.88667,,,,,,,67335de2-e61f-400b-8e28-2e1e52b12f4a,2026-04-12,17:36:13.26,2026-04-12T13:36:13.2602368-04:00,2026-04-12T17:36:13.2602368Z,,v3,471418,471332,873519204bd241e7b3ae4ada9fe87a50,"Toro, Nick",1000242929,Right,RHO_RAM,a7ab4e99-35c0-4c17-9517-26040d97d9f8,55.41976,-128.09599,18.05924,7.18235,-7.71541,-5.59129,0.17521,4.39675,-3.83666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,211.5344,8.440256,2155.101154,0.989169,1:00,-0.144545,-0.525367,-0.838508,-42.834501,10.139456,-24.940436,166.147979,9.007328,0.236463,0.156561,-0.958944,9.272512,13.677859,0.156561,0.236463,0.958944,-9.272512,-13.677859,-0.156561,-0.236463,0.958944,-166.147979,-9.007328,-0.236463,-0.156561,-0.958944
143,2026-04-12,13:36:32.20,3,4,"Maloney, Evan",813408,Right,RHO_RAM,"Novak, Jayden",1000142990,Right,LAS_EXS,Undefined,5,Top,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.77916,-3.988714,-1.858598,1286.615897,238.360675,2:00,6.98261,0.0274,5.0127,-40.26128,11.73926,14.88863,-0.14526,-0.4867,67.37081,-11.392514,0.778513,0.51901,,,,,,,,,,,,-8.34666,8.23701,0.13779,50,6.56811,2.98766,-110.41928,-9.0016,-9.71638,30.08032,-22.5853,RHO_RAM,LAS_EXS,BillBeckField,D1,A10,20260412-BillBeckField-1,259b11f0-3696-11f1-8082-2101d1482283,72.62377,,,9.40835,,,,,,,67335de2-e61f-400b-8e28-2e1e52b12f4a,2026-04-12,17:36:32.20,2026-04-12T13:36:32.2054144-04:00,2026-04-12T17:36:32.2054144Z,,v3,471418,471332,873519204bd241e7b3ae4ada9fe87a50,"Toro, Nick",1000242929,Right,RHO_RAM,e4b097cb-5641-46ac-94e5-f48597250ee1,55.48143,-111.90256,15.04016,6.98453,-7.8879,-11.29265,-0.02135,3.46678,-4.85819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,226.566834,42.554573,947.764391,0.736634,1:30,-0.653535,-0.580673,-0.485501,27.831055,-19.364012,-71.613282,128.5566,-77.8574,0.164489,-0.977627,-0.131106,82.361862,-9.467531,0.977627,-0.164489,0.131106,-82.361862,9.467531,-0.977627,0.164489,0.131106,-128.5566,77.8574,-0.164489,0.977627,-0.131106
