PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
169,2026-04-04,12:37:36.93,3,1,"Steitz, Patrick",804862,Right,VCU_RAM,"Toro, Nick",1000242929,Right,RHO_RAM,Undefined,6,Bottom,1,0,0,Cutter,Slider,InPlay,Undefined,FlyBall,HomeRun,0,2,,79.46089,-0.411405,-2.53663,1950.935692,194.828883,12:30,6.18016,2.32205,6.31851,-36.9227,7.18331,1.49106,2.72397,0.10843,72.10712,-7.322487,-2.267013,0.477992,93.57205,35.287246,-29.65767,,92.88177,70.64664,-58.93142,386.98786,313.12074,-40.257433,5.227801,-1.58949,4.31087,-2.13718,50,6.13264,5.05467,-115.28998,-1.87726,-2.1088,24.2874,-26.45467,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-1,971a2b20-3044-11f1-84d2-8b489acf5149,78.85586,95.04455,,7.35377,,,,2.05094,2.89342,-0.10616,7f5ef2a5-7dce-4952-b3d5-5ae343aa8e1d,2026-04-04,16:37:36.93,2026-04-04T12:37:36.9340000-04:00,2026-04-04T16:37:36.9340000Z,FlyBall,v3,471418,471479,07f9cba3d3d04c7a8937de660d0ca11e,"Read, Boyce",10180582,Left,VCU_RAM,488cff8b-09a9-4734-81b0-f610bee21a84,54.17944,-116.1671,12.1437,6.18318,-0.92187,-13.22734,-2.3211,5.13082,-1.0544,,2.05438,97.27395,-21.81169,5.67054,-0.96261,0.07225,0.00739,-0.0019,0.0001,2.88968,79.35062,-19.09304,0.8957,-0.00612,-0.01823,0.00762,-0.00143,9E-05,-0.10535,-55.44579,5.91604,-2.00173,0.48212,-0.09404,0.01225,-0.00087,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,186.448695,81.446739,290.160154,0.148729,12:15,-0.994305,-0.023804,-0.103883,-7.230818,23.001873,37.62263,115.415221,-39.409082,0.697859,-0.634853,-0.331595,62.421148,-44.255446,0.634853,-0.697859,0.331595,-62.421148,44.255446,-0.634853,0.697859,0.331595,-115.415221,39.409082,-0.697859,0.634853,-0.331595
170,2026-04-04,12:38:31.84,4,1,"Steitz, Patrick",804862,Right,VCU_RAM,"King, Ryan",1000121045,Right,RHO_RAM,Undefined,6,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.07474,-2.968728,-4.631841,2222.197814,220.08193,1:15,6.47933,1.89348,6.43875,-14.73422,21.27958,16.56662,2.512,-0.99167,78.47,-5.904954,-1.640988,0.431922,,,,,,,,,,,,-10.24611,12.58717,-1.56967,50,6.26044,9.69157,-128.44268,-6.96941,-16.48787,35.69656,-11.91897,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-1,b7d14290-3044-11f1-84d2-8b489acf5149,87.26669,,,10.60474,,,,,,,7f5ef2a5-7dce-4952-b3d5-5ae343aa8e1d,2026-04-04,16:38:31.84,2026-04-04T12:38:31.8420000-04:00,2026-04-04T16:38:31.8420000Z,,v3,471418,471479,07f9cba3d3d04c7a8937de660d0ca11e,"Read, Boyce",10180582,Left,VCU_RAM,338dd5b6-0801-427f-b847-1b0f29a00b15,54.05162,-129.56381,17.84828,6.47345,-6.59507,-5.95949,-1.88219,10.20941,-8.24393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,215.261908,5.036936,2213.616365,0.996138,1:15,-0.123389,-0.578861,-0.806037,-40.338577,17.649056,-25.965509,157.687815,1.790489,0.379468,0.031245,-0.924677,1.935288,22.300705,0.031245,0.379468,0.924677,-1.935288,-22.300705,-0.031245,-0.379468,0.924677,-157.687815,-1.790489,-0.379468,-0.031245,-0.924677
171,2026-04-04,12:38:48.94,4,2,"Steitz, Patrick",804862,Right,VCU_RAM,"King, Ryan",1000121045,Right,RHO_RAM,Undefined,6,Bottom,1,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.91605,-2.185849,-4.678406,2178.897186,227.452273,1:30,6.53164,1.72281,6.4565,-19.05064,17.48615,17.42414,2.92841,-1.1325,78.24431,-5.884898,-1.530967,0.435048,,,,,,,,,,,,-10.62288,10.29067,-1.39765,50,6.3678,9.67,-126.99545,-5.33311,-16.87952,32.55591,-15.82238,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-1,c2028350-3044-11f1-84d2-8b489acf5149,86.63982,,,9.67173,,,,,,,7f5ef2a5-7dce-4952-b3d5-5ae343aa8e1d,2026-04-04,16:38:48.94,2026-04-04T12:38:48.9410000-04:00,2026-04-04T16:38:48.9410000Z,,v3,471418,471479,07f9cba3d3d04c7a8937de660d0ca11e,"Read, Boyce",10180582,Left,VCU_RAM,ecc5168a-632a-44e8-97eb-eab5047ce960,54.0368,-128.02612,16.27796,6.52871,-4.8322,-7.91119,-1.71225,10.20438,-8.43976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,215.753585,5.607331,2168.470959,0.995215,1:15,-0.141083,-0.584808,-0.798808,-39.675318,13.342185,-27.913358,160.78944,1.467551,0.328933,0.025611,-0.944006,1.554048,19.204012,0.025611,0.328933,0.944006,-1.554048,-19.204012,-0.025611,-0.328933,0.944006,-160.78944,-1.467551,-0.328933,-0.025611,-0.944006
172,2026-04-04,12:39:08.53,4,3,"Steitz, Patrick",804862,Right,VCU_RAM,"King, Ryan",1000121045,Right,RHO_RAM,Undefined,6,Bottom,1,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.96401,-2.580594,-4.464973,1175.463608,270.893442,3:00,6.20843,2.11954,6.05962,-40.24522,1.34598,19.29458,0.45727,-0.41358,74.6102,-10.024549,-0.992551,0.464165,,,,,,,,,,,,-11.60276,2.04421,-1.78271,50,5.98602,8.62027,-119.87398,-6.70094,-16.42419,29.04012,-29.28036,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-1,cd9b6a60-3044-11f1-84d2-8b489acf5149,81.20488,,,8.35381,,,,,,,7f5ef2a5-7dce-4952-b3d5-5ae343aa8e1d,2026-04-04,16:39:08.53,2026-04-04T12:39:08.5380000-04:00,2026-04-04T16:39:08.5380000Z,,v3,471418,471479,07f9cba3d3d04c7a8937de660d0ca11e,"Read, Boyce",10180582,Left,VCU_RAM,4056dd71-6908-44c5-a11d-6126124ce8e5,54.43933,-120.94465,14.52006,6.21318,-5.62141,-14.64018,-2.11169,9.22581,-8.21209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,245.582666,28.340073,1034.579073,0.880146,2:15,-0.465133,-0.821985,-0.328621,-70.895033,-44.669176,83.029146,152.713462,58.362483,0.240472,0.851384,-0.466175,61.297102,13.914407,0.851384,0.240472,0.466175,-61.297102,-13.914407,-0.851384,-0.240472,0.466175,-152.713462,-58.362483,-0.240472,-0.851384,-0.466175
173,2026-04-04,12:39:31.28,4,4,"Steitz, Patrick",804862,Right,VCU_RAM,"King, Ryan",1000121045,Right,RHO_RAM,Undefined,6,Bottom,1,1,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.29098,0.118556,-2.943067,2272.502117,10.719915,6:15,6.37015,1.71628,6.28063,-58.89558,-12.19788,-2.60858,1.5716,-1.21613,70.73651,-10.708594,-3.415407,0.491835,,,,,,,,,,,,0.40697,-5.94418,-1.49777,50,6.35089,5.85853,-112.20062,-1.53772,0.51069,23.25776,-39.63317,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-1,db56e350-3044-11f1-84d2-8b489acf5149,76.63641,,,6.55447,,,,,,,7f5ef2a5-7dce-4952-b3d5-5ae343aa8e1d,2026-04-04,16:39:31.28,2026-04-04T12:39:31.2880000-04:00,2026-04-04T16:39:31.2880000Z,,v3,471418,471479,07f9cba3d3d04c7a8937de660d0ca11e,"Read, Boyce",10180582,Left,VCU_RAM,2990cdae-c5a5-4270-89a4-ec482a6fd52d,54.22136,-113.07227,11.62888,6.38069,-0.05236,-19.81659,-1.71698,5.83939,0.25535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,23.166164,49.241354,1483.657697,0.652874,6:45,-0.725117,0.258407,0.638303,29.443917,-67.947301,-27.619697,157.040643,17.781757,0.371443,0.305392,-0.876793,19.203526,21.804623,0.305392,0.371443,0.876793,-19.203526,-21.804623,-0.305392,-0.371443,0.876793,-157.040643,-17.781757,-0.371443,-0.305392,-0.876793
174,2026-04-04,12:39:56.27,4,5,"Steitz, Patrick",804862,Right,VCU_RAM,"King, Ryan",1000121045,Right,RHO_RAM,Undefined,6,Bottom,1,1,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.28216,-2.215464,-3.624244,2132.65052,221.151277,1:15,6.43452,2.13331,6.52131,-17.53147,18.3004,14.783,2.93578,0.03553,79.09955,-5.62569,-0.945602,0.43083,83.0888,-32.608702,-58.544575,,,,,5.36375,5.22566,-48.541093,0.045291,-8.98989,10.74162,-1.88675,50,6.2723,7.51942,-127.82665,-5.3798,-14.54642,31.76371,-14.79315,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-1,ea1fad90-3044-11f1-84d2-8b489acf5149,87.48794,2.98346,,9.18262,,,,1.11764,2.98346,-0.04153,7f5ef2a5-7dce-4952-b3d5-5ae343aa8e1d,2026-04-04,16:39:56.27,2026-04-04T12:39:56.2750000-04:00,2026-04-04T16:39:56.2750000Z,GroundBall,v3,471418,471479,07f9cba3d3d04c7a8937de660d0ca11e,"Read, Boyce",10180582,Left,VCU_RAM,7ef1575a-8cdf-4de3-93a1-938fa84053ca,53.97574,-128.8108,15.88186,6.43189,-4.92146,-7.39658,-2.12671,7.97012,-7.27321,180,1.11645,53.73235,,,,,,,,2.98493,-65.87287,,,,,,,,-0.03958,-87.83655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,218.306086,4.571932,2125.864524,0.996818,1:15,-0.105099,-0.62051,-0.777124,-37.127392,9.415514,-25.472361,162.725697,-2.093799,0.296748,-0.036536,-0.954257,2.192608,-17.262408,0.036536,-0.296748,0.954257,-2.192608,17.262408,-0.036536,0.296748,0.954257,-162.725697,2.093799,-0.296748,0.036536,-0.954257
175,2026-04-04,12:40:21.29,4,6,"Steitz, Patrick",804862,Right,VCU_RAM,"King, Ryan",1000121045,Right,RHO_RAM,Undefined,6,Bottom,1,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.20127,-1.520932,-4.337088,1238.655723,270.395494,3:00,6.27553,1.97981,6.15352,-40.08774,1.28421,15.72871,1.52529,-0.72427,75.14102,-8.926032,-1.504049,0.46294,64.42678,-53.104776,-123.422465,,,,,1.86118,2.48009,-9.530626,0.023533,-9.47174,1.50886,-1.65769,50,6.13905,8.44828,-119.09757,-4.42412,-13.50157,24.48531,-30.02324,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-1,f90093b0-3044-11f1-84d2-8b489acf5149,81.41976,1.78392,,7.06025,,,,2.57312,1.78392,0.80955,7f5ef2a5-7dce-4952-b3d5-5ae343aa8e1d,2026-04-04,16:40:21.29,2026-04-04T12:40:21.2990000-04:00,2026-04-04T16:40:21.2990000Z,GroundBall,v3,471418,471479,07f9cba3d3d04c7a8937de660d0ca11e,"Read, Boyce",10180582,Left,VCU_RAM,5ef17af7-c717-4ffa-964e-171e5d0558d1,54.34713,-119.98797,12.24265,6.28008,-3.33234,-15.01162,-1.97384,8.93926,-6.75078,,2.57349,-31.34419,,,,,,,,1.78482,-75.80461,,,,,,,,0.81011,-47.49542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,242.072397,28.08453,1092.808972,0.882254,2:00,-0.479878,-0.791728,-0.378001,-80.987948,-51.95285,79.61958,135.306387,56.196708,0.391285,0.830953,-0.395492,64.547868,23.034473,0.830953,0.391285,0.395492,-64.547868,-23.034473,-0.830953,-0.391285,0.395492,-135.306387,-56.196708,-0.391285,-0.830953,-0.395492
176,2026-04-04,12:40:47.17,4,7,"Steitz, Patrick",804862,Right,VCU_RAM,"King, Ryan",1000121045,Right,RHO_RAM,Undefined,6,Bottom,1,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,89.8213,-1.810955,-4.14456,2235.447016,220.869666,1:15,6.57791,1.86885,6.42875,-16.35824,18.72855,14.94556,3.54532,-0.70169,79.65396,-5.022336,-1.444319,0.426327,100.99845,30.512724,-22.075422,2899.163511,101.24864,62.59105,-42.99636,383.92427,366.99351,-28.537445,5.175608,-9.31032,10.83548,-1.57951,50,6.44116,8.79625,-129.85667,-4.5049,-15.40046,35.11175,-14.25079,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-1,08726f30-3045-11f1-84d2-8b489acf5149,88.41196,91.74748,,10.16734,,,,1.29187,3.57353,0.68862,7f5ef2a5-7dce-4952-b3d5-5ae343aa8e1d,2026-04-04,16:40:47.17,2026-04-04T12:40:47.1730000-04:00,2026-04-04T16:40:47.1730000Z,FlyBall,v3,471418,471479,07f9cba3d3d04c7a8937de660d0ca11e,"Read, Boyce",10180582,Left,VCU_RAM,26fa0899-f45b-461e-9df4-b49093a88bd5,54.06637,-130.95155,17.55587,6.5747,-4.06052,-7.12539,-1.86129,9.27648,-7.70023,165.035274,1.29157,118.27167,-24.99913,6.2959,-1.45923,0.31453,-0.05348,0.00563,-0.00026,3.57638,75.14758,-17.55521,0.44509,0.3034,-0.15941,0.03703,-0.00419,0.00019,0.68849,-47.96076,6.4019,-1.68467,0.36875,-0.07154,0.01082,-0.00105,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,218.055947,0.827046,2235.214131,0.999896,1:15,-0.051864,-0.616515,-0.785633,-33.440444,15.116128,-19.622018,158.923869,-5.9627,0.357663,-0.103881,-0.928055,6.386765,-20.956714,0.103881,-0.357663,0.928055,-6.386765,20.956714,-0.103881,0.357663,0.928055,-158.923869,5.9627,-0.357663,0.103881,-0.928055
177,2026-04-04,12:42:37.81,5,1,"Steitz, Patrick",804862,Right,VCU_RAM,"Hindle, Will",1000349009,Right,RHO_RAM,Undefined,6,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.71669,2.580812,-1.398761,2088.093462,11.283808,6:30,6.30995,2.1327,6.19639,-53.88688,-7.88626,-1.94323,4.20424,0.67921,70.06952,-7.449441,-1.749566,0.48815,,,,,,,,,,,,0.4626,-4.30607,-2.0266,50,6.4792,2.85797,-113.96028,3.42806,0.58856,27.28313,-37.65265,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-1,4a6c3c40-3045-11f1-84d2-8b489acf5149,77.21489,,,8.64718,,,,,,,7f5ef2a5-7dce-4952-b3d5-5ae343aa8e1d,2026-04-04,16:42:37.81,2026-04-04T12:42:37.8190000-04:00,2026-04-04T16:42:37.8190000Z,,v3,471418,471479,07f9cba3d3d04c7a8937de660d0ca11e,"Read, Boyce",10180582,Left,VCU_RAM,1f93f9da-661e-4cb1-87b5-edab16b229d8,54.29833,-114.98473,13.64157,6.32394,4.84188,-18.82632,-2.1335,2.83587,0.29428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,31.061459,64.344549,904.057484,0.432958,7:00,-0.881122,0.263751,0.392504,88.861728,-16.467262,76.756705,169.802372,22.305799,0.163796,0.37955,-0.910556,22.627979,9.427301,0.37955,0.163796,0.910556,-22.627979,-9.427301,-0.37955,-0.163796,0.910556,-169.802372,-22.305799,-0.163796,-0.37955,-0.910556
178,2026-04-04,12:42:55.22,5,2,"Steitz, Patrick",804862,Right,VCU_RAM,"Hindle, Will",1000349009,Right,RHO_RAM,Undefined,6,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.81695,-2.865458,-4.167393,2200.519688,209.195169,1:00,6.53958,1.81338,6.48957,-11.92642,24.96623,13.04745,2.90589,-0.932,77.43062,-5.302605,-1.808623,0.437161,,,,,,,,,,,,-8.32315,14.50166,-1.52532,50,6.33199,8.69531,-126.75627,-6.52278,-13.05087,34.64489,-9.43511,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-1,54ccca60-3045-11f1-84d2-8b489acf5149,86.22098,,,10.38633,,,,,,,7f5ef2a5-7dce-4952-b3d5-5ae343aa8e1d,2026-04-04,16:42:55.22,2026-04-04T12:42:55.2260000-04:00,2026-04-04T16:42:55.2260000Z,,v3,471418,471479,07f9cba3d3d04c7a8937de660d0ca11e,"Read, Boyce",10180582,Left,VCU_RAM,d264d35a-3531-428c-9d8f-5494a3747ba2,54.00199,-127.8454,17.32244,6.53239,-6.22617,-4.71756,-1.80512,9.10559,-6.52544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,218.66476,1.331294,2199.925699,0.99973,1:15,-0.048729,-0.624974,-0.779123,-39.318051,18.057664,-20.179804,156.193095,-1.755215,0.403466,-0.030629,-0.914482,1.918338,-23.795044,0.030629,-0.403466,0.914482,-1.918338,23.795044,-0.030629,0.403466,0.914482,-156.193095,1.755215,-0.403466,0.030629,-0.914482
179,2026-04-04,12:43:12.86,5,3,"Steitz, Patrick",804862,Right,VCU_RAM,"Hindle, Will",1000349009,Right,RHO_RAM,Undefined,6,Bottom,1,1,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,76.36713,0.899655,-2.300158,2145.190049,15.18557,6:30,6.2956,1.98838,6.19753,-60.09791,-11.82646,-3.6828,2.1187,-0.44306,69.30825,-10.177138,-2.966035,0.500054,79.77964,-27.695552,-42.202307,,,,,6.31897,3.52765,-23.18622,0.042631,1.12469,-6.00181,-1.81344,50,6.33341,4.5787,-110.81429,-0.06104,1.36688,23.97311,-39.46841,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-1,5f515b40-3045-11f1-84d2-8b489acf5149,75.3768,2.32434,,7.05888,,,,2.52839,2.32434,0.48664,7f5ef2a5-7dce-4952-b3d5-5ae343aa8e1d,2026-04-04,16:43:12.86,2026-04-04T12:43:12.8650000-04:00,2026-04-04T16:43:12.8650000Z,GroundBall,v3,471418,471479,07f9cba3d3d04c7a8937de660d0ca11e,"Read, Boyce",10180582,Left,VCU_RAM,106de1fc-ce2e-445e-9cb9-264ce307812c,54.30373,-111.74146,11.98656,6.30625,1.46543,-19.7342,-1.9895,4.52584,0.68344,,2.52703,76.94484,,,,,,,,2.3253,-54.52288,,,,,,,,0.48786,-69.77496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,27.03389,50.414395,1366.980286,0.63723,7:00,-0.742633,0.301697,0.597892,10.420132,-69.96613,-14.568126,163.270105,16.82478,0.275538,0.289446,-0.916679,17.523768,15.99409,0.289446,0.275538,0.916679,-17.523768,-15.99409,-0.289446,-0.275538,0.916679,-163.270105,-16.82478,-0.275538,-0.289446,-0.916679
180,2026-04-04,12:46:40.51,6,1,"Dressler, Cade",10027961,Left,VCU_RAM,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,6,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.54596,-3.597301,0.607776,2051.23441,174.74223,11:45,6.69782,-1.206,5.77293,-18.13595,20.576,-1.74453,1.83438,-0.78578,77.02162,-7.086995,0.295233,0.44781,,,,,,,,,,,,1.10382,12.22091,1.15681,50,6.38963,-1.25059,-125.03456,-8.34655,1.69448,32.3262,-13.41384,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-1,db039dc0-3045-11f1-84d2-8b489acf5149,84.17061,,,9.52434,,,,,,,7f5ef2a5-7dce-4952-b3d5-5ae343aa8e1d,2026-04-04,16:46:40.51,2026-04-04T12:46:40.5180000-04:00,2026-04-04T16:46:40.5180000Z,,v3,471418,471479,07f9cba3d3d04c7a8937de660d0ca11e,"Read, Boyce",10180582,Left,VCU_RAM,a3b0e6df-f069-463b-b4fd-ff8ce1039c0f,54.71929,-126.24878,16.1631,6.69367,-7.84271,-6.70692,1.20498,-1.31424,0.84724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,154.905276,-23.495475,1881.169777,0.917092,11:15,0.382276,0.413201,-0.826517,-12.662222,-39.339031,55.963439,174.567573,-7.718237,0.093814,-0.134302,-0.98649,7.752637,-5.383066,0.134302,-0.093814,0.98649,-7.752637,5.383066,-0.134302,0.093814,0.98649,-174.567573,7.718237,-0.093814,0.134302,-0.98649
181,2026-04-04,12:46:56.59,6,2,"Dressler, Cade",10027961,Left,VCU_RAM,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,6,Bottom,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.86901,-3.430749,1.113445,2015.835911,266.455155,3:00,6.58423,-1.31159,5.72494,-44.75928,2.06075,8.18874,-0.34554,0.408,71.79784,-11.555401,2.584461,0.492478,,,,,,,,,,,,-3.92166,2.41677,1.21324,50,6.26943,-2.48405,-112.87983,-8.16344,-5.01234,22.35048,-29.08511,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-1,e49ac160-3045-11f1-84d2-8b489acf5149,76.53625,,,6.07116,,,,,,,7f5ef2a5-7dce-4952-b3d5-5ae343aa8e1d,2026-04-04,16:46:56.59,2026-04-04T12:46:56.5930000-04:00,2026-04-04T16:46:56.5930000Z,,v3,471418,471479,07f9cba3d3d04c7a8937de660d0ca11e,"Read, Boyce",10180582,Left,VCU_RAM,22b2e227-5356-45c5-ac62-8b9ba0a7e427,54.77687,-113.82173,11.17524,6.58763,-6.93772,-14.54255,1.31347,-2.27282,-2.50617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,187.229698,-76.429571,472.996626,0.23464,12:15,0.976447,0.028695,-0.213841,25.062955,-50.387397,-35.108409,159.972249,12.50211,0.334354,0.216476,-0.917249,13.279123,19.533288,0.216476,0.334354,0.917249,-13.279123,-19.533288,-0.216476,-0.334354,0.917249,-159.972249,-12.50211,-0.334354,-0.216476,-0.917249
