PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
231,2026-05-10,15:31:20.87,5,1,"Jones, AJ",1000305416,Right,RHO_RAM,"Brooks, Will",10105612,Right,DAV_WIL,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.38684,-1.611978,-2.210011,2126.516157,202.959418,12:45,5.73365,0.79531,5.42798,-14.97458,18.99473,7.59961,2.97447,-0.6423,83.6891,-4.446721,-0.859191,0.419483,,,,,,,,,,,,-4.39709,10.29343,-0.60465,50,5.58045,4.76532,-132.57598,-4.20307,-7.85815,27.25087,-13.77848,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260510-WilsonField-1,d31b2650-4ca6-11f1-8716-c9c7921cd673,89.85443,,,7.69773,,,,,,,4d235094-99f7-4665-8dd0-3daa56db892f,2026-05-10,19:31:20.87,2026-05-10T15:31:20.8775168-04:00,2026-05-10T19:31:20.8775168Z,,v3,471280,471418,18a8f92efd1e47cfbce8d34e77335979,"Leikus, Danny",1000177456,Right,RHO_RAM,40b5b584-5386-45fb-8420-52979e195a12,55.07073,-133.6142,13.62544,5.73058,-3.67813,-6.88924,-0.79191,5.0647,-3.92907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,2026-05-10,15:31:42.90,5,2,"Jones, AJ",1000305416,Right,RHO_RAM,"Brooks, Will",10105612,Right,DAV_WIL,Undefined,5,Bottom,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.34583,-1.532445,-1.264776,2499.875268,98.62227,9:15,5.71167,0.85508,5.04662,-37.59845,1.90662,-4.65374,1.13229,-0.72593,78.7136,-8.324857,-2.088321,0.452374,,,,,,,,,,,,1.98831,1.68173,-0.73056,50,5.53533,2.93672,-123.84949,-4.75146,3.09544,24.19311,-29.55588,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260510-WilsonField-1,e03b49a0-4ca6-11f1-8716-c9c7921cd673,83.32138,,,6.63223,,,,,,,4d235094-99f7-4665-8dd0-3daa56db892f,2026-05-10,19:31:42.90,2026-05-10T15:31:42.9001216-04:00,2026-05-10T19:31:42.9001216Z,,v3,471280,471418,18a8f92efd1e47cfbce8d34e77335979,"Leikus, Danny",1000177456,Right,RHO_RAM,2862fe34-1f2b-4d80-8a15-c31311357735,55.45478,-124.91049,12.09656,5.71528,-3.45527,-14.77794,-0.85638,2.80097,1.54772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,2026-05-10,15:32:07.81,5,3,"Jones, AJ",1000305416,Right,RHO_RAM,"Brooks, Will",10105612,Right,DAV_WIL,Undefined,5,Bottom,2,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.30862,2.768183,-0.77541,2570.085038,19.12388,6:45,5.69635,0.77064,4.93311,-68.54886,-18.47548,-6.96953,2.6028,-0.54314,69.86812,-9.543964,-2.006565,0.509301,,,,,,,,,,,,3.19925,-9.42528,-0.68913,50,5.9084,1.78266,-110.65384,2.83571,3.93665,21.13842,-43.77175,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260510-WilsonField-1,ef1f8b20-4ca6-11f1-8716-c9c7921cd673,74.00815,,,6.4405,,,,,,,4d235094-99f7-4665-8dd0-3daa56db892f,2026-05-10,19:32:07.81,2026-05-10T15:32:07.8136832-04:00,2026-05-10T19:32:07.8136832Z,,v3,471280,471418,18a8f92efd1e47cfbce8d34e77335979,"Leikus, Danny",1000177456,Right,RHO_RAM,d8d08805-4b1d-4d32-ac88-fad2f41eea67,55.57199,-111.71319,10.56921,5.71132,5.02934,-21.88588,-0.77352,1.58538,1.96833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,2026-05-10,15:32:32.31,5,4,"Jones, AJ",1000305416,Right,RHO_RAM,"Brooks, Will",10105612,Right,DAV_WIL,Undefined,5,Bottom,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.36744,-0.787045,-2.499771,2406.032906,78.257213,8:30,5.6856,0.67729,4.89565,-39.76573,0.17398,-5.25862,1.62658,-2.12693,78.31993,-7.957381,-3.426052,0.454856,,,,,,,,,,,,1.88516,0.69248,-0.42765,50,5.57502,5.6391,-123.71546,-3.27013,2.91523,25.19241,-31.10322,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260510-WilsonField-1,fdb362b0-4ca6-11f1-8716-c9c7921cd673,82.86675,,,7.0475,,,,,,,4d235094-99f7-4665-8dd0-3daa56db892f,2026-05-10,19:32:32.31,2026-05-10T15:32:32.3153408-04:00,2026-05-10T19:32:32.3153408Z,,v3,471280,471418,18a8f92efd1e47cfbce8d34e77335979,"Leikus, Danny",1000177456,Right,RHO_RAM,1ca4c8fe-f07b-4f4a-9d2d-d0c97b4575de,55.60413,-124.85142,12.59621,5.69085,-1.86764,-15.55161,-0.67896,5.50765,1.45761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,2026-05-10,15:32:56.17,5,5,"Jones, AJ",1000305416,Right,RHO_RAM,"Brooks, Will",10105612,Right,DAV_WIL,Undefined,5,Bottom,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.59933,-2.425987,-3.242538,2161.859329,204.959527,12:45,5.70442,0.46133,5.55395,-17.10241,16.49276,7.20796,2.00739,-1.97106,84.32937,-5.626654,-1.959885,0.417167,,,,,,,,,,,,-4.45996,9.26371,-0.18552,50,5.48301,7.19787,-132.79656,-6.19945,-8.03204,26.16989,-15.49079,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260510-WilsonField-1,0bed8180-4ca7-11f1-8716-c9c7921cd673,90.35336,,,7.26996,,,,,,,4d235094-99f7-4665-8dd0-3daa56db892f,2026-05-10,19:32:56.17,2026-05-10T15:32:56.1745920-04:00,2026-05-10T19:32:56.1745920Z,,v3,471280,471418,18a8f92efd1e47cfbce8d34e77335979,"Leikus, Danny",1000177456,Right,RHO_RAM,2f7c2da2-2b51-4558-8f43-cfdd110f6c2f,54.94564,-133.76764,13.08495,5.70238,-5.62464,-7.74539,-0.45814,7.49592,-4.01602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,2026-05-10,15:33:20.01,5,6,"Jones, AJ",1000305416,Right,RHO_RAM,"Brooks, Will",10105612,Right,DAV_WIL,Undefined,5,Bottom,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.09189,-2.092117,-3.190131,2218.022731,205.76713,12:45,5.7218,0.55644,5.57836,-14.9102,18.34658,8.36481,2.5214,-1.72907,84.52206,-4.912555,-1.700978,0.41506,,,,,,,,,,,,-5.04256,10.12469,-0.2872,50,5.53178,7.0597,-133.51892,-5.348,-9.16088,27.03209,-13.78042,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260510-WilsonField-1,1a18fa50-4ca7-11f1-8716-c9c7921cd673,90.81192,,,7.56983,,,,,,,4d235094-99f7-4665-8dd0-3daa56db892f,2026-05-10,19:33:20.01,2026-05-10T15:33:20.0190464-04:00,2026-05-10T19:33:20.0190464Z,,v3,471280,471418,18a8f92efd1e47cfbce8d34e77335979,"Leikus, Danny",1000177456,Right,RHO_RAM,74897c01-753f-41d9-841e-33cb80ec1a2e,54.9207,-134.51146,13.51604,5.71886,-4.84202,-6.89021,-0.5526,7.39607,-4.58044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,2026-05-10,15:34:06.64,6,1,"Jones, AJ",1000305416,Right,RHO_RAM,"Vannoy, Matthew",1000111908,Left,DAV_WIL,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.2313,-1.30751,-2.663448,2165.555408,207.786921,1:00,5.75938,0.85855,5.37606,-13.95969,20.18962,10.08115,3.36874,-0.80015,83.51128,-3.962978,-0.874234,0.420593,,,,,,,,,,,,-5.75941,10.798,-0.62718,50,5.63261,5.69077,-132.33106,-3.45009,-10.25821,27.06087,-12.94152,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260510-WilsonField-1,35eba0c0-4ca7-11f1-8716-c9c7921cd673,89.61734,,,7.72002,,,,,,,4d235094-99f7-4665-8dd0-3daa56db892f,2026-05-10,19:34:06.64,2026-05-10T15:34:06.6462720-04:00,2026-05-10T19:34:06.6462720Z,,v3,471280,471418,18a8f92efd1e47cfbce8d34e77335979,"Leikus, Danny",1000177456,Right,RHO_RAM,4b60d63f-8af9-4070-a431-a7eb91dfd871,55.12325,-133.37462,13.53044,5.75603,-2.95102,-6.47076,-0.85426,6.08636,-5.1291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,2026-05-10,15:34:28.39,6,2,"Jones, AJ",1000305416,Right,RHO_RAM,"Vannoy, Matthew",1000111908,Left,DAV_WIL,Undefined,5,Bottom,2,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.30065,3.374844,0.097248,2624.480672,27.285137,7:00,5.70699,0.74314,4.9665,-70.13134,-18.86607,-10.57127,3.05446,-0.04593,69.01855,-9.23006,-1.77052,0.515327,,,,,,,,,,,,5.24237,-9.79469,-0.74343,50,5.97544,0.23914,-109.19292,3.91232,6.29785,20.11978,-43.94076,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260510-WilsonField-1,42f025c0-4ca7-11f1-8716-c9c7921cd673,73.14274,,,6.2821,,,,,,,4d235094-99f7-4665-8dd0-3daa56db892f,2026-05-10,19:34:28.39,2026-05-10T15:34:28.3931648-04:00,2026-05-10T19:34:28.3931648Z,,v3,471280,471418,18a8f92efd1e47cfbce8d34e77335979,"Leikus, Danny",1000177456,Right,RHO_RAM,0f0b53c6-413e-4713-9dd0-f9bb021fbb6c,55.53957,-110.20891,10.05989,5.72185,6.1312,-21.97038,-0.74747,-0.07888,3.14892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,2026-05-10,15:34:49.00,6,3,"Jones, AJ",1000305416,Right,RHO_RAM,"Vannoy, Matthew",1000111908,Left,DAV_WIL,Undefined,5,Bottom,2,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.41705,-2.026816,-1.881525,2390.49601,159.143182,11:15,5.6799,0.9621,5.26104,-33.80313,5.37929,-1.58992,0.95694,-0.93874,78.70389,-8.172424,-2.163798,0.450523,,,,,,,,,,,,0.29122,3.56858,-0.78849,50,5.46902,4.13755,-123.91137,-5.62185,0.45351,24.37431,-26.61655,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260510-WilsonField-1,4f27e4e0-4ca7-11f1-8716-c9c7921cd673,83.66372,,,6.71316,,,,,,,4d235094-99f7-4665-8dd0-3daa56db892f,2026-05-10,19:34:49.00,2026-05-10T15:34:49.0015744-04:00,2026-05-10T19:34:49.0015744Z,,v3,471280,471418,18a8f92efd1e47cfbce8d34e77335979,"Leikus, Danny",1000177456,Right,RHO_RAM,1ffb33fb-aedc-4e9d-a332-99b63264695d,55.24035,-124.93793,12.18716,5.68219,-4.50086,-13.30827,-0.96235,4.11845,0.22676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,2026-05-10,15:35:13.27,6,4,"Jones, AJ",1000305416,Right,RHO_RAM,"Vannoy, Matthew",1000111908,Left,DAV_WIL,Undefined,5,Bottom,2,1,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,75.9311,2.991185,0.485633,2648.346323,20.019516,6:45,5.69202,0.75195,5.15604,-71.84689,-21.39481,-8.4252,2.52317,0.507,69.15221,-9.972123,-1.009758,0.511224,,,,,,,,,,,,4.32618,-11.00327,-0.79061,50,5.91625,-0.59475,-110.08351,3.17905,5.23314,22.13758,-45.48409,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260510-WilsonField-1,5da91ed0-4ca7-11f1-8716-c9c7921cd673,73.72984,,,6.77889,,,,,,,4d235094-99f7-4665-8dd0-3daa56db892f,2026-05-10,19:35:13.27,2026-05-10T15:35:13.2750000-04:00,2026-05-10T19:35:13.2750000Z,,v3,471280,471418,18a8f92efd1e47cfbce8d34e77335979,"Leikus, Danny",1000177456,Right,RHO_RAM,0557be62-7739-4f94-b4a8-ddf05352f41b,55.34941,-111.15406,11.06879,5.70933,5.37861,-22.74204,-0.75573,-0.84782,2.61657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.45895,,,1.188623,,,,0.66346,5.73034,-3.74157,66.57387,7.018,-58.21677,0.67001,58.12984,-2.2653,5.77459,19.3351,-15.44259,-3.79697,-52.54118,5.74808,High,High,High,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,2026-05-10,15:37:30.36,1,1,"Hamilton, Matthew",10264255,Right,DAV_WIL,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,6,Top,0,0,0,Curveball,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,70.76551,2.206927,0.766929,1927.675785,16.080363,6:30,5.70782,0.28343,5.48709,-70.84646,-13.36394,-4.43374,1.86988,0.63151,64.48965,-10.683569,-0.025033,0.545681,71.88013,36.868649,14.847446,4475.135136,103.10722,57.40158,38.3262,235.84166,232.11673,27.356501,4.019831,2.4974,-6.95941,-0.34748,50,5.85283,-1.2179,-102.63403,1.7645,2.61807,19.70913,-39.46978,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260510-WilsonField-1,af7d4d30-4ca7-11f1-8716-c9c7921cd673,69.07407,59.20362,,6.27586,,,,1.9007,2.00915,-0.60575,4d235094-99f7-4665-8dd0-3daa56db892f,2026-05-10,19:37:30.36,2026-05-10T15:37:30.3666176-04:00,2026-05-10T19:37:30.3666176Z,FlyBall,v3,471280,471418,18a8f92efd1e47cfbce8d34e77335979,"Brooks, Will",10105612,Right,DAV_WIL,57775ead-c536-4a5c-bd9b-defc5929d10f,55.01621,-103.59283,9.85457,5.72029,3.68461,-19.73489,-0.28513,-1.34526,1.30904,224.073646,1.90034,81.53905,-14.24298,3.23659,-0.78127,0.22045,-0.05898,0.00986,-0.00068,2.01008,63.22292,-19.48364,1.23553,0.04239,-0.13736,0.05221,-0.00846,0.00051,-0.60551,21.60187,3.48538,-1.15198,0.30018,-0.06562,0.01258,-0.00171,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,2026-05-10,15:38:07.19,2,1,"Hamilton, Matthew",10264255,Right,DAV_WIL,"Moroney, Reece",814964,Right,RHO_RAM,Undefined,6,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.3733,-0.782345,-0.199359,2037.929598,198.92422,12:45,5.80262,0.2856,6.2623,-22.57773,16.2908,5.14201,3.19974,0.53028,76.78511,-5.074709,0.730224,0.448715,,,,,,,,,,,,-2.71433,9.06808,-0.27316,50,5.7335,0.22722,-122.56066,-2.29008,-4.10371,25.58906,-18.46441,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260510-WilsonField-1,c54a8240-4ca7-11f1-8716-c9c7921cd673,84.00088,,,7.58819,,,,,,,4d235094-99f7-4665-8dd0-3daa56db892f,2026-05-10,19:38:07.19,2026-05-10T15:38:07.1946752-04:00,2026-05-10T19:38:07.1946752Z,,v3,471280,471418,18a8f92efd1e47cfbce8d34e77335979,"Brooks, Will",10105612,Right,DAV_WIL,b3afa4fa-4903-4b5b-a1f7-d557b6813ecc,54.235,-123.4417,12.79453,5.8014,-1.65434,-9.2322,-0.28342,0.36852,-2.05185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,2026-05-10,15:38:24.87,2,2,"Hamilton, Matthew",10264255,Right,DAV_WIL,"Moroney, Reece",814964,Right,RHO_RAM,Undefined,6,Top,1,1,0,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,70.72952,1.54657,-0.573614,1915.023809,351.946679,5:45,5.70505,0.23072,5.5028,-68.16504,-10.93178,1.82063,1.47155,-0.15407,64.7933,-10.846159,-0.248167,0.544497,90.13504,-10.119035,-19.520377,,,,,10.67099,10.57717,-15.629802,0.069006,-1.10429,-5.51504,-0.1819,50,5.79382,0.96425,-102.65573,0.67972,-1.16335,19.02039,-37.98395,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260510-WilsonField-1,cfe58150-4ca7-11f1-8716-c9c7921cd673,69.22429,1.60472,,5.93623,,,,1.80166,1.60472,0.12947,4d235094-99f7-4665-8dd0-3daa56db892f,2026-05-10,19:38:24.87,2026-05-10T15:38:24.8775168-04:00,2026-05-10T19:38:24.8775168Z,GroundBall,v3,471280,471418,18a8f92efd1e47cfbce8d34e77335979,"Brooks, Will",10105612,Right,DAV_WIL,faaca5dd-80aa-42f4-aa20-d155ded3b9ea,55.00028,-103.57806,9.5102,5.7162,2.52162,-18.99198,-0.23002,1.02067,-0.58168,180,1.79998,122.81176,,,,,,,,1.60504,-23.25483,,,,,,,,0.13006,-43.53908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,2026-05-10,15:39:04.15,3,1,"Hamilton, Matthew",10264255,Right,DAV_WIL,"Hopko, Jack",1000182865,Left,RHO_RAM,Undefined,6,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.00558,-1.678895,-2.052787,2145.063033,207.518176,1:00,5.74271,0.33823,6.32448,-22.26426,15.70454,7.56512,2.33974,-0.92267,78.00098,-5.889338,-0.684386,0.443491,,,,,,,,,,,,-4.50866,9.00201,-0.19177,50,5.60929,4.14296,-123.49462,-4.23796,-6.97532,24.18263,-18.24711,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260510-WilsonField-1,e73e5f70-4ca7-11f1-8716-c9c7921cd673,84.9903,,,7.0046,,,,,,,4d235094-99f7-4665-8dd0-3daa56db892f,2026-05-10,19:39:04.15,2026-05-10T15:39:04.1502208-04:00,2026-05-10T19:39:04.1502208Z,,v3,471280,471418,18a8f92efd1e47cfbce8d34e77335979,"Brooks, Will",10105612,Right,DAV_WIL,908ed198-3807-4cc8-8d99-6102eeb02f28,54.1754,-124.30955,12.09132,5.74174,-3.62304,-9.12356,-0.33535,4.37802,-3.48766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,2026-05-10,15:39:21.68,3,2,"Hamilton, Matthew",10264255,Right,DAV_WIL,"Hopko, Jack",1000182865,Left,RHO_RAM,Undefined,6,Top,2,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.75346,1.247502,0.063572,2044.495496,52.349123,7:45,5.66059,0.38619,5.39922,-58.55511,-6.70091,-10.57654,1.95022,-0.43562,68.57227,-9.355047,-1.821461,0.518279,,,,,,,,,,,,5.37181,-3.3124,-0.38406,50,5.73005,0.26368,-107.24059,0.44649,6.30167,17.27114,-36.05982,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260510-WilsonField-1,f1c0cd70-4ca7-11f1-8716-c9c7921cd673,72.72619,,,5.18119,,,,,,,4d235094-99f7-4665-8dd0-3daa56db892f,2026-05-10,19:39:21.68,2026-05-10T15:39:21.6899072-04:00,2026-05-10T19:39:21.6899072Z,,v3,471280,471418,18a8f92efd1e47cfbce8d34e77335979,"Brooks, Will",10105612,Right,DAV_WIL,972bb5c0-2210-4fca-b0e4-d7fdb9b73f1f,55.10512,-108.05965,8.63557,5.66833,2.15656,-18.02991,-0.38948,-0.03516,3.15083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,2026-05-10,15:39:41.11,3,3,"Hamilton, Matthew",10264255,Right,DAV_WIL,"Hopko, Jack",1000182865,Left,RHO_RAM,Undefined,6,Top,2,0,2,Curveball,Curveball,InPlay,Undefined,Popup,Out,1,0,,72.87459,0.649045,-0.033342,2099.297761,10.768016,6:15,5.65939,0.20252,5.54426,-68.18976,-14.57209,-3.10166,0.58352,-0.08712,67.16885,-11.702945,-0.589124,0.527018,65.17719,44.017412,30.437109,4464.519016,93.14767,67.85163,58.51027,201.1287,198.31337,33.605789,4.378074,1.58102,-7.28721,-0.19744,50,5.66935,0.16946,-105.88044,-0.93452,1.77655,19.79182,-40.36246,DAV_WIL,RHO_RAM,WilsonField,D1,A10,20260510-WilsonField-1,fd540f30-4ca7-11f1-8716-c9c7921cd673,71.52023,67.87941,,5.70573,,,,3.08008,0.94946,0.06884,4d235094-99f7-4665-8dd0-3daa56db892f,2026-05-10,19:39:41.11,2026-05-10T15:39:41.1156992-04:00,2026-05-10T19:39:41.1156992Z,Popup,v3,471280,471418,18a8f92efd1e47cfbce8d34e77335979,"Brooks, Will",10105612,Right,DAV_WIL,4b5a29b8-ba3b-47fa-988d-05db64936619,54.96079,-106.80371,9.89591,5.66903,0.94836,-20.18123,-0.20341,0.08658,0.88827,191.438226,3.08174,59.22609,-12.0199,2.88809,-0.25802,-0.10967,0.04664,-0.007,0.00038,0.9479,66.46021,-18.16738,1.08916,-0.19091,0.01947,0.00873,-0.00291,0.00024,0.06965,34.80431,-4.70415,0.94318,-0.01494,-0.06767,0.02234,-0.00306,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
