PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
114,2026-02-28,13:07:28.95,1,5,"Houchens, Sam",1000148672,Left,RHO_RAM,"Marshall, Brady",1000290059,Right,KS_GF,Undefined,4,Bottom,0,2,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.39287,0.779809,1.500623,2313.954254,260.071464,2:45,5.87056,-1.7685,5.58079,-42.52113,1.95319,3.91256,3.0557,-0.0407,73.44096,-6.994962,2.198916,0.479983,71.66264,10.01308,117.797925,2741.672014,,,,99.80222,40.48935,119.014487,1.001574,-1.60673,1.16087,1.63682,50,5.90958,-3.17256,-115.38083,0.16213,-2.18331,19.85987,-30.5966,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-1,5840f080-14d0-11f1-8856-b7273200be51,78.52867,6.62335,,5.95192,,,,0.10563,2.73536,0.11435,82b92d15-8606-405e-8732-0c7df695b12e,2026-02-28,18:07:28.95,2026-02-28T13:07:28.9540000-05:00,2026-02-28T18:07:28.9540000Z,GroundBall,v3,471330,471418,22710fd8c2f44e799acc74d1f7b0e2ee,"Leikus, Danny",1000177456,Right,RHO_RAM,f3c90f74-0dc1-4418-a8cb-b308c69352ef,54.91933,-116.22449,9.92994,5.87509,1.46188,-15.2983,1.76963,-3.07981,-1.09166,,0.1245,-48.52106,0.04742,,,,,,,2.7714,17.79151,-20.56029,,,,,,,0.10104,91.73272,-4.67297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,2026-02-28,13:07:54.05,1,6,"Houchens, Sam",1000148672,Left,RHO_RAM,"Marshall, Brady",1000290059,Right,KS_GF,Undefined,4,Bottom,1,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.45936,0.58427,0.582997,2151.399988,238.734457,2:00,5.61424,-2.28803,5.5185,-41.62242,3.61851,3.4276,2.69204,-1.45729,72.27939,-7.071645,1.19442,0.484102,,,,,,,,,,,,-1.54595,2.12339,2.23495,50,5.63751,-1.31006,-115.26824,-0.21163,-2.06046,23.2988,-29.34393,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-1,67313ff0-14d0-11f1-8856-b7273200be51,77.86046,,,7.17996,,,,,,,82b92d15-8606-405e-8732-0c7df695b12e,2026-02-28,18:07:54.05,2026-02-28T13:07:54.0540000-05:00,2026-02-28T18:07:54.0540000Z,,v3,471330,471418,22710fd8c2f44e799acc74d1f7b0e2ee,"Leikus, Danny",1000177456,Right,RHO_RAM,914d3f68-518d-4ae9-8c4a-4c1453cc1a4e,54.97802,-116.27008,11.6494,5.61948,1.05014,-14.67197,2.28938,-1.22146,-1.03023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.73548,,,0.931006,,,,4.56585,5.5817,2.20256,71.97919,4.79309,-52.79785,4.58068,76.46804,-4.38454,5.59291,10.29235,-11.98396,2.10123,-69.86599,11.75601,High,High,High,,,High,Medium,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,2026-02-28,13:08:22.52,2,1,"Houchens, Sam",1000148672,Left,RHO_RAM,"Schaller, Kolton",1000223580,Right,KS_GF,Undefined,4,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.48439,-3.306893,2.135437,2144.589483,139.157952,10:45,6.1763,-1.5804,5.56451,-17.62631,18.68434,-15.10879,1.6126,-0.84365,80.82258,-6.626284,-0.559158,0.433699,,,,,,,,,,,,8.32386,10.78323,1.40665,50,5.87936,-4.13737,-128.2159,-7.96353,13.82254,27.11309,-14.26747,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-1,782faee0-14d0-11f1-8856-b7273200be51,86.90922,,,7.66181,,,,,,,82b92d15-8606-405e-8732-0c7df695b12e,2026-02-28,18:08:22.52,2026-02-28T13:08:22.5260000-05:00,2026-02-28T18:08:22.5260000Z,,v3,471330,471418,22710fd8c2f44e799acc74d1f7b0e2ee,"Leikus, Danny",1000177456,Right,RHO_RAM,d68760d1-c6c7-4bbe-9e41-329d198693cc,54.93498,-129.25525,13.55654,6.17415,-7.4166,-7.13374,1.5754,-4.66725,6.91127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,2026-02-28,13:08:37.86,2,2,"Houchens, Sam",1000148672,Left,RHO_RAM,"Schaller, Kolton",1000223580,Right,KS_GF,Undefined,4,Bottom,2,1,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.40106,-1.60555,2.579896,2069.867975,139.58034,10:45,6.13098,-1.53585,5.61691,-17.65387,18.68107,-14.86879,3.1595,-0.36554,80.37469,-4.955309,-0.072469,0.433844,,,,,,,,,,,,8.23516,10.27193,1.32514,50,5.98263,-5.11732,-128.15079,-4.12624,13.63692,27.52715,-15.16437,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-1,812a9280-14d0-11f1-8856-b7273200be51,86.8802,,,8.02637,,,,,,,82b92d15-8606-405e-8732-0c7df695b12e,2026-02-28,18:08:37.86,2026-02-28T13:08:37.8670000-05:00,2026-02-28T18:08:37.8670000Z,,v3,471330,471418,22710fd8c2f44e799acc74d1f7b0e2ee,"Leikus, Danny",1000177456,Right,RHO_RAM,7c6f430d-477f-419f-b339-c126705ebb00,54.87975,-129.19472,13.76358,6.12821,-3.55115,-7.58219,1.52901,-5.63449,6.81846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,2026-02-28,13:08:54.65,2,3,"Houchens, Sam",1000148672,Left,RHO_RAM,"Schaller, Kolton",1000223580,Right,KS_GF,Undefined,4,Bottom,2,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.1069,-2.662132,1.600004,2132.375707,154.458678,11:15,6.25282,-1.44736,5.46141,-16.94544,19.97777,-8.93221,2.34621,-0.69374,79.96865,-5.87626,0.009955,0.437342,67.02212,16.512401,-156.317275,4050.793526,,,,115.20419,55.81656,-164.49905,1.477935,5.01209,11.26768,1.31289,50,6.00713,-3.17718,-127.65483,-6.4547,8.20239,28.30036,-13.73432,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-1,8b3d9ce0-14d0-11f1-8856-b7273200be51,86.18528,11.41837,,8.13825,,,,2.47508,2.38445,0.72177,82b92d15-8606-405e-8732-0c7df695b12e,2026-02-28,18:08:54.65,2026-02-28T13:08:54.6540000-05:00,2026-02-28T18:08:54.6540000Z,LineDrive,v3,471330,471418,22710fd8c2f44e799acc74d1f7b0e2ee,"Leikus, Danny",1000177456,Right,RHO_RAM,7a3edae0-e329-46b3-a851-00e2dd10ccb9,55.03628,-128.7665,14.15018,6.25008,-5.9152,-6.86716,1.44402,-3.49938,4.10119,65.095339,2.47508,-86.30797,5.59236,0.78086,-0.26122,0.10769,-0.02028,0.0025,-0.00033,2.38445,27.93881,-23.22065,2.77747,-0.54473,0.11532,-0.01682,0.00319,-0.00043,0.72177,-37.85552,13.69128,-2.27565,0.50435,-0.08785,0.0127,-0.00341,0.00049,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,2026-02-28,13:09:17.15,2,4,"Houchens, Sam",1000148672,Left,RHO_RAM,"Schaller, Kolton",1000223580,Right,KS_GF,Undefined,4,Bottom,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.32732,-0.244375,3.36643,2109.43638,252.744525,2:30,5.66385,-1.86051,5.50508,-41.7449,2.29886,2.9948,1.95617,1.54106,73.86894,-7.861565,3.898993,0.477654,,,,,,,,,,,,-0.57039,1.66032,1.56427,50,5.61447,-6.96984,-116.45813,-1.91455,-0.78316,21.92226,-29.89442,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-1,98994290-14d0-11f1-8856-b7273200be51,78.91156,,,6.45838,,,,,,,82b92d15-8606-405e-8732-0c7df695b12e,2026-02-28,18:09:17.15,2026-02-28T13:09:17.1540000-05:00,2026-02-28T18:09:17.1540000Z,,v3,471330,471418,22710fd8c2f44e799acc74d1f7b0e2ee,"Leikus, Danny",1000177456,Right,RHO_RAM,0e56cece-c9c6-4524-8db3-837be7a569c8,54.99312,-117.39428,10.96113,5.66896,-0.63796,-14.94721,1.86119,-6.9364,-0.39158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,2026-02-28,13:09:36.48,2,5,"Houchens, Sam",1000148672,Left,RHO_RAM,"Schaller, Kolton",1000223580,Right,KS_GF,Undefined,4,Bottom,2,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.48421,-1.298229,2.51759,2148.738102,139.55544,10:45,6.15246,-1.44529,5.67463,-18.06603,17.30666,-13.7428,3.43529,-0.24195,81.34446,-4.721237,0.063316,0.428061,72.04959,52.138741,-108.438369,5631.756929,,,,,19.6374,,,7.72945,9.52229,1.24176,50,6.03175,-5.10886,-129.77568,-3.50412,13.11676,28.41089,-16.01486,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-1,a41c57b0-14d0-11f1-8856-b7273200be51,88.05393,28.13855,,8.13975,,,,1.41585,3.34825,0.34538,82b92d15-8606-405e-8732-0c7df695b12e,2026-02-28,18:09:36.48,2026-02-28T13:09:36.4860000-05:00,2026-02-28T18:09:36.4860000Z,,v3,471330,471418,22710fd8c2f44e799acc74d1f7b0e2ee,"Leikus, Danny",1000177456,Right,RHO_RAM,f1af7d17-892e-419e-834a-1fb48c7e3cf7,54.82336,-130.82737,14.20545,6.15049,-2.9113,-8.00743,1.43986,-5.5944,6.55838,40.648761,1.42709,-20.96369,-9.07786,,,,,,,3.3571,83.07917,-29.09556,,,,,,,0.33479,-61.10742,16.45977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,2026-02-28,13:10:06.24,2,6,"Houchens, Sam",1000148672,Left,RHO_RAM,"Schaller, Kolton",1000223580,Right,KS_GF,Undefined,4,Bottom,2,2,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.57209,-2.438029,2.11633,1992.746768,146.574954,11:00,6.17224,-1.46802,5.44471,-17.44107,17.17351,-10.61426,2.4332,-0.37016,82.99561,-5.708284,0.227986,0.423449,,,,,,,,,,,,5.94634,9.65335,1.28865,50,5.9449,-4.38101,-131.35814,-6.17442,10.41683,27.14529,-15.26326,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-1,b6015610-14d0-11f1-8856-b7273200be51,89.01295,,,7.57648,,,,,,,82b92d15-8606-405e-8732-0c7df695b12e,2026-02-28,18:10:06.24,2026-02-28T13:10:06.2460000-05:00,2026-02-28T18:10:06.2460000Z,,v3,471330,471418,22710fd8c2f44e799acc74d1f7b0e2ee,"Leikus, Danny",1000177456,Right,RHO_RAM,15f6eacd-40f6-490b-abb0-b127f9c7bab6,55.05424,-132.39849,13.57264,6.17032,-5.58946,-7.63163,1.4642,-4.78023,5.20842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2026-02-28,13:10:27.88,2,7,"Houchens, Sam",1000148672,Left,RHO_RAM,"Schaller, Kolton",1000223580,Right,KS_GF,Undefined,4,Bottom,2,2,2,Slider,Slider,InPlay,Undefined,FlyBall,Single,0,0,,81.23276,0.593324,1.584797,2303.762754,329.361741,5:00,5.85908,-1.74857,5.42779,-45.00597,-1.7974,1.88323,2.66451,-0.10698,74.38443,-7.617371,1.920141,0.473104,96.63544,15.797522,5.613818,1466.408038,109.73312,27.19234,7.65051,287.61316,284.03693,1.59737,3.047181,-0.49555,-0.72717,1.60669,50,5.88015,-3.33738,-117.90723,-0.34934,-0.69468,23.29561,-33.1934,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-1,c2e4be80-14d0-11f1-8856-b7273200be51,79.67059,31.19817,,6.84832,,,,1.8501,2.71476,0.09557,82b92d15-8606-405e-8732-0c7df695b12e,2026-02-28,18:10:27.88,2026-02-28T13:10:27.8810000-05:00,2026-02-28T18:10:27.8810000Z,LineDrive,v3,471330,471418,22710fd8c2f44e799acc74d1f7b0e2ee,"Leikus, Danny",1000177456,Right,RHO_RAM,5552cb34-ed01-4123-9a16-69f547b41a61,55.0721,-118.90513,11.64781,5.86467,1.07255,-16.5967,1.74901,-3.30762,-0.34734,155.159521,1.85029,135.71519,-24.24602,5.46315,-0.9337,0.10373,-0.00397,-0.00057,7E-05,2.71438,38.6039,-12.84304,-0.17579,-0.12346,0.15389,-0.05574,0.00973,-0.00068,0.09574,13.33235,-7.0933,1.95416,-0.32651,0.00535,0.01193,-0.0026,0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2026-02-28,13:11:10.46,3,1,"Houchens, Sam",1000148672,Left,RHO_RAM,"Muncy, Nathan",1000460351,Left,KS_GF,Undefined,4,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.42098,0.101619,3.895969,2157.599937,162.355829,11:30,5.63146,-2.27377,5.84433,-38.21526,3.62882,-0.78984,2.54151,1.28654,75.60557,-6.904675,3.754813,0.465574,,,,,,,,,,,,1.35051,2.18425,1.95676,50,5.61709,-8.01921,-118.19154,-1.02817,1.93432,19.88072,-29.04561,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-1,dc49c050-14d0-11f1-8856-b7273200be51,80.95914,,,5.8154,,,,,,,82b92d15-8606-405e-8732-0c7df695b12e,2026-02-28,18:11:10.46,2026-02-28T13:11:10.4600000-05:00,2026-02-28T18:11:10.4600000Z,,v3,471330,471418,22710fd8c2f44e799acc74d1f7b0e2ee,"Leikus, Danny",1000177456,Right,RHO_RAM,4ac6959d-2e99-4391-af53-496a6d93ac11,54.65582,-118.9721,9.94036,5.63508,0.11223,-14.52281,2.2731,-8.09515,0.96716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,2026-02-28,13:11:29.38,3,2,"Houchens, Sam",1000148672,Left,RHO_RAM,"Muncy, Nathan",1000460351,Left,KS_GF,Undefined,4,Bottom,2,1,0,Slider,Slider,InPlay,Undefined,GroundBall,Out,2,0,,80.40511,0.160939,2.843552,2139.640641,262.784402,2:45,5.60453,-2.27055,5.70404,-41.99179,1.64539,2.15516,2.25536,0.56072,73.78583,-7.541469,3.228566,0.475445,83.1485,-0.187435,-0.81489,1146.750432,,,,40.85502,39.47791,-2.26843,0.336456,-0.29339,1.15996,2.03063,50,5.59172,-5.87729,-116.6707,-1.04771,-0.40341,22.44194,-30.57904,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-1,e780d850-14d0-11f1-8856-b7273200be51,79.27831,2.2304,,6.61928,,,,1.36115,2.2304,-0.55281,82b92d15-8606-405e-8732-0c7df695b12e,2026-02-28,18:11:29.38,2026-02-28T13:11:29.3840000-05:00,2026-02-28T18:11:29.3840000Z,GroundBall,v3,471330,471418,22710fd8c2f44e799acc74d1f7b0e2ee,"Leikus, Danny",1000177456,Right,RHO_RAM,343bb23f-f561-4e07-a9d9-f9950d4c6c66,54.7955,-117.58951,11.22097,5.60899,0.20425,-15.28952,2.27091,-5.86077,-0.2017,56.986898,1.36389,121.82952,-13.54949,,,,,,,2.23344,-0.51884,-18.21381,,,,,,,-0.55117,-1.79938,-4.08189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2026-02-28,13:13:50.93,1,1,"Tumis, Easton",806247,Right,KS_GF,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,5,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.75298,-1.913011,-3.40873,2296.349028,193.384343,12:30,5.20627,2.2513,7.18179,-17.18469,15.47036,3.41398,2.03738,-0.55603,82.32498,-5.254337,-2.78254,0.411289,87.04493,-4.984713,50.671394,,,,,18.95108,18.07639,48.092549,0.142624,-2.90114,9.25674,-2.05409,50,5.08943,7.72679,-131.74067,-4.79153,-5.04176,30.89838,-16.08721,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-1,3becc890-14d1-11f1-8856-b7273200be51,91.64475,2.02052,,8.428,,,,1.57244,2.02052,0.49372,82b92d15-8606-405e-8732-0c7df695b12e,2026-02-28,18:13:50.93,2026-02-28T13:13:50.9360000-05:00,2026-02-28T18:13:50.9360000Z,GroundBall,v3,471330,471418,22710fd8c2f44e799acc74d1f7b0e2ee,"Williams, Brody",1000438809,Right,KS_GF,70c9a12f-514c-4293-9a0d-defe9d7cc4ee,53.31603,-132.51613,15.44919,5.20462,-4.38779,-8.04361,-2.2496,7.85332,-2.52088,335.394616,1.57314,80.53906,-19.79255,,,,,,,2.02119,-11.15566,-21.18033,,,,,,,0.49436,98.31961,-20.34346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,2026-02-28,13:14:22.02,1,2,"Tumis, Easton",806247,Right,KS_GF,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,5,Top,0,0,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.07591,-0.73215,-3.243965,1882.871205,243.602161,2:00,5.19494,2.41667,6.93058,-26.44675,8.29146,14.44044,2.32343,0.66375,80.39566,-5.753405,-0.603961,0.424204,74.66668,-57.592039,120.627372,,,,,1.71435,2.11921,21.074937,0.027534,-8.68745,4.95642,-2.21852,50,5.1399,6.74795,-127.99026,-2.35492,-14.34706,27.50598,-23.98867,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-1,4e69e840-14d1-11f1-8856-b7273200be51,88.85445,2.55406,,7.68026,,,,2.42568,2.55406,-0.77871,82b92d15-8606-405e-8732-0c7df695b12e,2026-02-28,18:14:22.02,2026-02-28T13:14:22.0220000-05:00,2026-02-28T18:14:22.0220000Z,GroundBall,v3,471330,471418,22710fd8c2f44e799acc74d1f7b0e2ee,"Williams, Brody",1000438809,Right,KS_GF,82d6c3bf-178c-4383-8d65-cfda4bbfebe1,53.56935,-128.75505,13.75299,5.1961,-1.68793,-11.99434,-2.41169,7.14686,-7.17353,,2.42612,-29.99979,,,,,,,,2.55542,-92.76151,,,,,,,,-0.77945,50.67161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,2026-02-28,13:15:00.66,1,3,"Tumis, Easton",806247,Right,KS_GF,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,5,Top,0,0,2,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,90.19513,-0.650056,-2.473807,1708.932782,252.344445,2:30,5.12664,2.22922,6.80257,-27.7075,5.98347,14.96265,2.22388,1.21715,81.31378,-5.909658,0.258336,0.417761,73.44507,13.561438,-3.24267,2272.969578,109.50277,13.47315,-10.44716,171.65623,152.62619,-6.3976,2.047086,-8.7413,3.74185,-2.07398,50,5.07449,5.08738,-130.96442,-2.29643,-14.90629,32.33969,-25.79318,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-1,65631a30-14d1-11f1-8856-b7273200be51,90.22484,14.18423,,8.88135,,,,1.29936,2.2344,-1.19441,82b92d15-8606-405e-8732-0c7df695b12e,2026-02-28,18:15:00.66,2026-02-28T13:15:00.6680000-05:00,2026-02-28T18:15:00.6680000Z,LineDrive,v3,471330,471418,22710fd8c2f44e799acc74d1f7b0e2ee,"Williams, Brody",1000438809,Right,KS_GF,de73b1c0-a582-43ed-9741-40d94e841893,53.69491,-131.87367,16.16985,5.12886,-1.57125,-12.89659,-2.22291,5.50648,-7.45315,155.731236,1.29936,104.54827,-14.9947,2.93969,-0.55977,0.10406,-0.01833,0.00253,-0.00018,2.2344,25.25886,-13.83724,0.56677,-0.06218,0.00729,0.00032,-8E-05,0,-1.19441,-5.92326,-1.64658,0.17354,-0.02583,0.00214,-0.00036,5E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,2026-02-28,13:15:35.17,2,1,"Tumis, Easton",806247,Right,KS_GF,"Leikus, Danny",1000177456,Right,RHO_RAM,Undefined,5,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.17571,-0.717621,-4.532617,2385.391522,195.876347,12:30,5.1525,2.5615,6.99413,-23.17946,9.41331,2.36736,2.56631,-1.37107,82.85638,-5.135972,-4.101063,0.410896,,,,,,,,,,,,-2.62016,5.57973,-2.28363,50,5.10064,10.38821,-132.17922,-2.28909,-4.5979,30.30503,-22.38264,KS_GF,RHO_RAM,OlgaMuralField,D1,MAC,20260228-OlgaMuralField-1,79ee8070-14d1-11f1-8856-b7273200be51,91.73227,,,8.31933,,,,,,,82b92d15-8606-405e-8732-0c7df695b12e,2026-02-28,18:15:35.17,2026-02-28T13:15:35.1750000-05:00,2026-02-28T18:15:35.1750000Z,,v3,471330,471418,22710fd8c2f44e799acc74d1f7b0e2ee,"Williams, Brody",1000438809,Right,KS_GF,c0d3d4e2-b287-4711-9ed5-52f890c11388,53.50167,-132.97963,15.15252,5.15329,-1.69793,-11.19132,-2.55961,10.50965,-2.29895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
