PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
38,2026-04-04,15:14:09.45,7,7,"Vaughan, Everett",1000091149,Right,VCU_RAM,"Hopko, Jack",1000182865,Left,RHO_RAM,Undefined,3,Bottom,2,3,2,Cutter,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,81.12188,1.119103,-0.035105,2558.155448,138.23407,10:30,5.68214,2.46178,5.67863,-37.18175,6.03296,-4.05866,3.62704,2.09083,73.50126,-5.773318,-0.760851,0.473137,,,,,,,,,,,,2.0339,3.18484,-2.4563,50,5.75347,0.23685,-117.66345,1.07904,2.821,24.54545,-27.75673,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-3,7568fa40-305a-11f1-8699-fb90eba7365c,79.66491,,,7.62062,,,,,,,e1581d59-751e-4323-8d27-09d2f72bd698,2026-04-04,19:14:09.45,2026-04-04T15:14:09.4522368-04:00,2026-04-04T19:14:09.4522368Z,,v3,471418,471479,11790,"Lee, Jacob",1000115663,Right,VCU_RAM,63d5a32f-5e76-42fb-8f3f-d216bf407a64,54.81748,-118.66416,12.27273,5.68641,2.21066,-13.87837,-2.46361,0.12184,1.4105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,76.258153,73.789173,714.16681,0.279173,8:30,-0.954721,0.289884,0.066902,-12.048326,-34.059525,-74.178445,101.00726,24.15961,0.895623,0.40928,-0.174209,66.943056,63.588599,0.40928,0.895623,0.174209,-66.943056,-63.588599,-0.40928,-0.895623,0.174209,-101.00726,-24.15961,-0.895623,-0.40928,-0.174209
39,2026-04-04,15:17:08.58,8,1,"Newman, Dawson",831311,Left,VCU_RAM,"Toro, Nick",1000242929,Right,RHO_RAM,Undefined,3,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.56058,0.276092,1.630627,2195.422383,117.11503,10:00,6.06611,-1.62028,5.5247,-28.77124,8.05902,-12.53875,3.92673,-1.14029,78.53258,-5.132857,-0.604565,0.436791,,,,,,,,,,,,6.84721,4.43957,1.48651,50,6.07183,-3.07871,-129.34226,-0.40643,11.11258,37.50569,-24.96894,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-3,e049f850-305a-11f1-8699-fb90eba7365c,86.29396,,,11.028,,,,,,,e1581d59-751e-4323-8d27-09d2f72bd698,2026-04-04,19:17:08.58,2026-04-04T15:17:08.5838336-04:00,2026-04-04T19:17:08.5838336Z,,v3,471418,471479,11790,"Lee, Jacob",1000115663,Right,VCU_RAM,0fb89463-b7b1-44d6-aa15-1ac9408a77ce,54.96392,-130.77374,18.75284,6.06916,0.54656,-12.48447,1.6121,-3.50284,5.55629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,136.222097,-29.105772,1918.191524,0.873723,10:30,0.507084,0.602147,-0.616672,70.154515,-43.991037,87.480404,98.851135,-1.190373,0.987878,-0.020774,-0.153835,7.690923,-81.06981,0.020774,-0.987878,0.153835,-7.690923,81.06981,-0.020774,0.987878,0.153835,-98.851135,1.190373,-0.987878,0.020774,-0.153835
40,2026-04-04,15:17:23.51,8,2,"Newman, Dawson",831311,Left,VCU_RAM,"Toro, Nick",1000242929,Right,RHO_RAM,Undefined,3,Bottom,2,1,0,Fastball,Sinker,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,89.09524,-0.537705,3.420253,2102.866531,131.089173,10:15,5.92205,-1.66867,5.86582,-25.35273,10.50985,-10.54457,3.30892,0.63362,80.17355,-5.299393,1.532652,0.431015,,,,,,,,,,,,6.45185,5.93162,1.39721,50,5.86394,-7.24639,-128.99011,-2.04959,10.69687,30.82263,-22.33975,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-3,e913b9d0-305a-11f1-8699-fb90eba7365c,87.45045,,,8.92169,,,,,,,e1581d59-751e-4323-8d27-09d2f72bd698,2026-04-04,19:17:23.51,2026-04-04T15:17:23.5134976-04:00,2026-04-04T19:17:23.5134976Z,,v3,471418,471479,11790,"Lee, Jacob",1000115663,Right,VCU_RAM,1b269e9c-2e45-4aa8-86ba-c5f8923d963a,54.62956,-130.09165,15.41132,5.92292,-1.25121,-11.16987,1.66302,-7.62868,5.34844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,135.665418,-35.003386,1722.496145,0.819118,10:30,0.602169,0.577796,-0.550948,-93.426008,31.17865,57.408661,101.125388,3.63142,0.979237,0.063338,-0.192569,18.206506,78.304049,0.063338,0.979237,0.192569,-18.206506,-78.304049,-0.063338,-0.979237,0.192569,-101.125388,-3.63142,-0.979237,-0.063338,-0.192569
41,2026-04-04,15:17:38.39,8,3,"Newman, Dawson",831311,Left,VCU_RAM,"Toro, Nick",1000242929,Right,RHO_RAM,Undefined,3,Bottom,2,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.55393,-0.307528,1.383731,2169.801857,122.94603,10:00,6.03384,-1.54615,5.85424,-26.16545,10.7969,-14.23032,3.56756,-1.44608,78.18122,-5.267203,-1.169241,0.437574,,,,,,,,,,,,7.65658,6.08111,1.4414,50,5.99419,-2.445,-128.08607,-1.53843,12.25758,35.4009,-22.43865,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-3,f1fdfba0-305a-11f1-8699-fb90eba7365c,86.13963,,,10.37271,,,,,,,e1581d59-751e-4323-8d27-09d2f72bd698,2026-04-04,19:17:38.39,2026-04-04T15:17:38.3900160-04:00,2026-04-04T19:17:38.3900160Z,,v3,471418,471479,11790,"Lee, Jacob",1000115663,Right,VCU_RAM,3821a28b-10bd-4aa6-a7ec-634614c07228,54.63597,-129.36103,17.70045,6.03505,-0.7303,-11.21932,1.53741,-2.88646,6.12879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,139.095128,-32.329561,1833.452262,0.844986,10:45,0.547078,0.556164,-0.62561,-81.460772,38.785187,59.651117,101.010312,-0.826061,0.981491,-0.014417,-0.190966,4.317361,-78.959124,0.014417,-0.981491,0.190966,-4.317361,78.959124,-0.014417,0.981491,0.190966,-101.010312,0.826061,-0.981491,0.014417,-0.190966
42,2026-04-04,15:17:52.85,8,4,"Newman, Dawson",831311,Left,VCU_RAM,"Toro, Nick",1000242929,Right,RHO_RAM,Undefined,3,Bottom,2,2,1,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,75.22869,0.256778,0.146097,2537.503787,259.654844,2:45,5.8256,-2.05042,4.72396,-46.79869,6.64961,24.07887,2.16936,0.09478,66.90002,-8.293216,4.378646,0.526185,81.83552,40.461989,-5.721164,,109.42556,80.49083,-11.2269,261.38688,248.23436,-6.847608,5.15198,-11.74619,3.77,2.01275,50,5.81097,-1.27597,-108.67565,-1.11696,-13.52173,25.67827,-27.83418,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-3,fab7b790-305a-11f1-8699-fb90eba7365c,71.63346,92.39899,,8.32867,,,,1.60205,2.23886,-0.08351,e1581d59-751e-4323-8d27-09d2f72bd698,2026-04-04,19:17:52.85,2026-04-04T15:17:52.8583680-04:00,2026-04-04T19:17:52.8583680Z,FlyBall,v3,471418,471479,11790,"Lee, Jacob",1000115663,Right,VCU_RAM,a3d692b0-ad74-486f-9699-5e0c46a68d05,55.77133,-110.03087,12.83914,5.83115,0.35205,-13.91709,2.06126,-0.56234,-6.76087,179.546951,1.60465,90.81296,-18.27322,4.01146,-0.69369,0.10556,-0.01639,0.00201,-0.00011,2.23801,77.90348,-19.55407,1.63254,-0.20668,-0.02981,0.01926,-0.0031,0.00017,-0.08397,-9.09334,1.7122,-0.41526,0.05833,-0.00274,-0.0007,0.00012,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,294.230305,-73.187166,733.963376,0.289246,3:45,0.955757,-0.268052,0.121146,-13.946186,-26.75489,-37.62505,103.339011,25.74076,0.876467,0.4343,-0.207818,64.428266,61.219118,0.4343,0.876467,0.207818,-64.428266,-61.219118,-0.4343,-0.876467,0.207818,-103.339011,-25.74076,-0.876467,-0.4343,-0.207818
43,2026-04-04,15:20:11.04,1,1,"Maloney, Evan",813408,Right,RHO_RAM,"Kirkpatrick, Nathan",813811,Right,VCU_RAM,Undefined,4,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.43073,-3.456128,-1.495679,2066.97149,217.256741,1:15,7.0607,0.05704,5.21283,-18.72588,20.95017,14.87725,2.24522,-0.10995,77.68903,-6.971621,1.141372,0.453352,,,,,,,,,,,,-7.89237,11.90697,0.06942,50,6.72751,2.57761,-123.64947,-8.05534,-12.13106,26.31006,-13.87225,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-3,4cee5140-305b-11f1-8699-fb90eba7365c,83.14167,,,7.7417,,,,,,,e1581d59-751e-4323-8d27-09d2f72bd698,2026-04-04,19:20:11.04,2026-04-04T15:20:11.0496768-04:00,2026-04-04T19:20:11.0496768Z,,v3,471418,471479,11790,"Leikus, Danny",1000177456,Right,RHO_RAM,92b290ea-6ed5-4aad-8a42-42b6549462b9,55.28537,-124.76902,13.15503,7.05772,-7.46505,-6.93613,-0.05125,3.09382,-6.06553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,209.645564,14.355103,2002.43596,0.968778,1:00,-0.240494,-0.493264,-0.835974,-40.879814,-2.186839,-33.407714,177.751914,7.867024,0.038857,0.136874,-0.989826,7.873008,2.226917,0.136874,0.038857,0.989826,-7.873008,-2.226917,-0.136874,-0.038857,0.989826,-177.751914,-7.867024,-0.038857,-0.136874,-0.989826
44,2026-04-04,15:20:26.00,1,2,"Maloney, Evan",813408,Right,RHO_RAM,"Kirkpatrick, Nathan",813811,Right,VCU_RAM,Undefined,4,Top,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.36104,-2.062424,-0.857091,1241.093746,231.117511,1:45,6.93111,0.19259,5.02816,-38.67211,15.59536,16.93328,1.76135,0.79491,66.90186,-9.13256,2.138791,0.530202,,,,,,,,,,,,-8.73902,8.93044,-0.12515,50,6.70341,0.94841,-106.25045,-5.03257,-9.87132,20.2226,-22.0865,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-3,55e73910-305b-11f1-8699-fb90eba7365c,71.09075,,,6.45918,,,,,,,e1581d59-751e-4323-8d27-09d2f72bd698,2026-04-04,19:20:26.00,2026-04-04T15:20:26.0026880-04:00,2026-04-04T19:20:26.0026880Z,,v3,471418,471479,11790,"Leikus, Danny",1000177456,Right,RHO_RAM,0a9b49bf-4df6-477b-a918-c5192c9561d8,55.47015,-107.28653,10.1113,6.93226,-3.90099,-11.04325,-0.1867,1.45415,-4.93566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,220.255826,22.838278,1143.797028,0.921604,1:15,-0.376927,-0.609124,-0.697777,-46.401669,23.388465,87.582619,140.45109,-62.267082,0.296306,-0.885126,-0.358823,67.932759,-17.235857,0.885126,-0.296306,0.358823,-67.932759,17.235857,-0.885126,0.296306,0.358823,-140.45109,62.267082,-0.296306,0.885126,-0.358823
45,2026-04-04,15:20:49.30,1,3,"Maloney, Evan",813408,Right,RHO_RAM,"Kirkpatrick, Nathan",813811,Right,VCU_RAM,Undefined,4,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.92986,-2.803374,-3.518681,2070.899374,214.399773,1:15,7.08905,-0.13095,5.36094,-15.24969,23.47647,15.01934,3.18229,-2.18315,77.69396,-5.758908,-0.856228,0.447892,,,,,,,,,,,,-8.61918,13.08245,0.43669,50,6.82636,7.02332,-125.48608,-6.55334,-13.45507,30.36114,-11.75152,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-3,63d4e590-305b-11f1-8699-fb90eba7365c,84.15514,,,9.2359,,,,,,,e1581d59-751e-4323-8d27-09d2f72bd698,2026-04-04,19:20:49.30,2026-04-04T15:20:49.3032960-04:00,2026-04-04T19:20:49.3032960Z,,v3,471418,471479,11790,"Leikus, Danny",1000177456,Right,RHO_RAM,d38623fe-fe62-4f33-809e-8889486d2849,55.13231,-126.72175,15.18057,7.08334,-6.07507,-5.87576,0.1397,7.57093,-6.72753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,210.272772,17.827837,1971.456357,0.951981,1:00,-0.332247,-0.494309,-0.803287,-46.206787,-6.809202,-45.52382,178.570992,10.523895,0.024519,0.182646,-0.982873,10.527096,1.404966,0.182646,0.024519,0.982873,-10.527096,-1.404966,-0.182646,-0.024519,0.982873,-178.570992,-10.523895,-0.024519,-0.182646,-0.982873
46,2026-04-04,15:21:05.47,1,4,"Maloney, Evan",813408,Right,RHO_RAM,"Kirkpatrick, Nathan",813811,Right,VCU_RAM,Undefined,4,Top,0,1,2,Curveball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,74.91071,0.167432,-1.270019,2046.216346,312.910886,4:30,6.86343,0.24166,4.41869,-60.56676,-7.16882,9.76741,1.976,-0.15644,68.22952,-10.644507,0.441944,0.525937,95.11666,-0.826022,-33.790775,2559.114185,,,,51.70404,44.2717,-35.350912,0.37187,-5.19016,-3.08638,-0.11702,50,6.82139,2.00061,-108.45471,-1.91912,-6.08036,21.87243,-35.78979,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-3,6d766970-305b-11f1-8699-fb90eba7365c,71.66722,2.24913,,6.68119,,,,2.02773,2.24913,-0.05105,e1581d59-751e-4323-8d27-09d2f72bd698,2026-04-04,19:21:05.47,2026-04-04T15:21:05.4716416-04:00,2026-04-04T19:21:05.4716416Z,GroundBall,v3,471418,471479,11790,"Leikus, Danny",1000177456,Right,RHO_RAM,06d9a59f-ef07-46ff-b975-22b5f95b826f,56.082,-109.67443,10.93621,6.87276,0.07671,-17.8949,-0.23804,2.33968,-3.04018,,2.0329,115.74246,-21.02923,,,,,,,2.24936,-2.01929,-10.83761,,,,,,,-0.04497,-77.79674,-6.83835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,2.659729,60.611079,1004.150557,0.490735,6:00,-0.860159,0.025318,0.509397,28.376916,-12.049866,-89.619788,148.771088,-4.364209,0.516955,-0.076096,-0.852623,5.100105,-31.128239,0.076096,-0.516955,0.852623,-5.100105,31.128239,-0.076096,0.516955,0.852623,-148.771088,4.364209,-0.516955,0.076096,-0.852623
47,2026-04-04,15:21:39.38,2,1,"Maloney, Evan",813408,Right,RHO_RAM,"Adelman, Trent",824554,Right,VCU_RAM,Undefined,4,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.89937,-3.952651,-1.847833,2170.550465,215.500656,1:15,7.01971,0.10833,5.16878,-15.04497,23.32277,15.68887,2.03823,-0.32388,79.12643,-6.806794,0.929445,0.445815,,,,,,,,,,,,-8.37934,13.17875,0.05124,50,6.64001,3.35573,-125.71648,-9.13672,-13.34902,26.57186,-11.17915,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-3,819aa970-305b-11f1-8699-fb90eba7365c,84.54729,,,7.77294,,,,,,,e1581d59-751e-4323-8d27-09d2f72bd698,2026-04-04,19:21:39.38,2026-04-04T15:21:39.3871872-04:00,2026-04-04T19:21:39.3871872Z,,v3,471418,471479,11790,"Leikus, Danny",1000177456,Right,RHO_RAM,4c754975-bb1e-44be-9761-b62349889a86,55.33002,-126.83804,13.28593,7.0157,-8.66486,-5.58957,-0.10229,3.91918,-6.67451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,210.262767,5.823918,2159.347032,0.994838,1:00,-0.094343,-0.507167,-0.856668,-40.980072,-0.833503,-24.144979,173.630309,10.645461,0.109034,0.184731,-0.976722,10.710061,6.25962,0.184731,0.109034,0.976722,-10.710061,-6.25962,-0.184731,-0.109034,0.976722,-173.630309,-10.645461,-0.109034,-0.184731,-0.976722
48,2026-04-04,15:21:56.73,2,2,"Maloney, Evan",813408,Right,RHO_RAM,"Adelman, Trent",824554,Right,VCU_RAM,Undefined,4,Top,1,0,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,74.55155,0.530948,-0.535857,2020.295985,357.427259,6:00,6.90099,0.11305,4.77513,-58.09503,-4.92284,0.30646,2.56311,-0.36941,67.81856,-9.932492,-0.48183,0.524824,101.03945,-80.861286,55.839,,,,,1.09723,1.09723,39.550167,0.016537,-0.32382,-2.02709,-0.05972,50,6.90333,0.99755,-107.98675,-1.05655,-0.37636,21.55935,-34.53008,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-3,8c060d00-305b-11f1-8699-fb90eba7365c,71.8192,2.42367,,6.733,,,,0.62711,2.42367,0.37605,e1581d59-751e-4323-8d27-09d2f72bd698,2026-04-04,19:21:56.73,2026-04-04T15:21:56.7382016-04:00,2026-04-04T19:21:56.7382016Z,GroundBall,v3,471418,471479,11790,"Leikus, Danny",1000177456,Right,RHO_RAM,19374579-0965-46b4-af86-acf8d5f95330,55.72352,-109.12346,10.77967,6.91104,0.76404,-17.26504,-0.11284,1.01739,-0.18818,,0.62705,13.23884,,,,,,,,2.42434,-146.56052,,,,,,,,0.37596,19.5089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,11.81959,51.620886,1254.325133,0.620862,6:30,-0.77699,0.13443,0.614992,6.118953,-38.613232,-65.127235,145.678507,-1.90442,0.563524,-0.033232,-0.825431,2.305514,-34.29989,0.033232,-0.563524,0.825431,-2.305514,34.29989,-0.033232,0.563524,0.825431,-145.678507,1.90442,-0.563524,0.033232,-0.825431
49,2026-04-04,15:22:34.18,3,1,"Maloney, Evan",813408,Right,RHO_RAM,"Maher, Quinn",1000224300,Left,VCU_RAM,Undefined,4,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.43329,-2.850526,-1.123441,2128.086263,232.069912,1:45,7.08057,0.02704,5.31322,-23.39749,15.07513,17.68056,2.45258,0.44584,78.88445,-7.183525,2.018521,0.446424,,,,,,,,,,,,-9.1702,8.7726,0.0616,50,6.80536,1.67531,-125.24642,-7.03198,-14.49505,26.45119,-18.30748,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-3,a2551c40-305b-11f1-8699-fb90eba7365c,84.43199,,,7.54884,,,,,,,e1581d59-751e-4323-8d27-09d2f72bd698,2026-04-04,19:22:34.18,2026-04-04T15:22:34.1852160-04:00,2026-04-04T19:22:34.1852160Z,,v3,471418,471479,11790,"Leikus, Danny",1000177456,Right,RHO_RAM,ff91494f-53e9-40b3-b127-4b2036004246,55.18507,-126.33672,13.2256,7.07966,-6.27735,-9.15374,-0.01977,2.27279,-7.24753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,209.865081,11.914354,2082.241529,0.978457,1:00,-0.198565,-0.496896,-0.844788,91.131736,22.609165,85.488231,133.413274,78.323649,0.147014,0.979306,-0.139089,81.916458,8.453935,0.979306,0.147014,0.139089,-81.916458,-8.453935,-0.979306,-0.147014,0.139089,-133.413274,-78.323649,-0.147014,-0.979306,-0.139089
50,2026-04-04,15:22:50.37,3,2,"Maloney, Evan",813408,Right,RHO_RAM,"Maher, Quinn",1000224300,Left,VCU_RAM,Undefined,4,Top,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.40953,1.064105,0.761538,1886.261352,337.532664,5:15,6.80122,0.3713,4.62381,-61.69854,-7.83,4.05299,2.67144,1.43303,67.47223,-10.016502,1.473981,0.528249,,,,,,,,,,,,-1.70969,-3.50992,-0.45342,50,6.85407,-1.60089,-107.6981,-0.2486,-1.97036,21.97776,-36.2191,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-3,abfc1e60-305b-11f1-8699-fb90eba7365c,71.35351,,,6.9373,,,,,,,e1581d59-751e-4323-8d27-09d2f72bd698,2026-04-04,19:22:50.37,2026-04-04T15:22:50.3731200-04:00,2026-04-04T19:22:50.3731200Z,,v3,471418,471479,11790,"Leikus, Danny",1000177456,Right,RHO_RAM,61c393c5-7c9d-48c0-90e7-9360f583ff20,55.87424,-108.89025,10.98888,6.81427,1.71605,-18.10955,-0.36948,-1.49401,-0.98518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,11.338492,54.275412,1101.368497,0.58389,6:30,-0.817099,0.129852,0.561683,15.135415,-36.312383,-69.928805,148.829562,-0.486655,0.517567,-0.008494,-0.855601,0.568762,-31.169187,0.008494,-0.517567,0.855601,-0.568762,31.169187,-0.008494,0.517567,0.855601,-148.829562,0.486655,-0.517567,0.008494,-0.855601
51,2026-04-04,15:23:07.09,3,3,"Maloney, Evan",813408,Right,RHO_RAM,"Maher, Quinn",1000224300,Left,VCU_RAM,Undefined,4,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.64405,-3.299235,-2.340709,2109.360862,208.612848,1:00,7.08432,0.06185,5.30455,-14.78028,24.01486,12.29804,2.74949,-1.11185,77.97493,-6.149023,-0.15961,0.448291,,,,,,,,,,,,-6.91544,13.50993,0.14145,50,6.77431,4.57213,-125.25001,-7.62798,-10.81016,29.06224,-11.05538,RHO_RAM,VCU_RAM,BillBeckField,D1,A10,20260404-BillBeckField-3,b5e97850-305b-11f1-8699-fb90eba7365c,84.0803,,,8.66911,,,,,,,e1581d59-751e-4323-8d27-09d2f72bd698,2026-04-04,19:23:07.09,2026-04-04T15:23:07.0980096-04:00,2026-04-04T19:23:07.0980096Z,,v3,471418,471479,11790,"Leikus, Danny",1000177456,Right,RHO_RAM,f6dff491-198a-401b-8706-33bae641a51c,55.19194,-126.44898,14.53112,7.0796,-7.17189,-5.52769,-0.05637,5.0181,-5.40508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,209.548052,10.921244,2071.157241,0.981889,1:00,-0.19603,-0.494323,-0.846887,-39.16071,6.65534,-27.550321,171.135287,6.733609,0.153039,0.117253,-0.981239,6.814253,8.803077,0.117253,0.153039,0.981239,-6.814253,-8.803077,-0.117253,-0.153039,0.981239,-171.135287,-6.733609,-0.153039,-0.117253,-0.981239
