PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
198,2026-05-16,14:03:22.62,1,2,"Bashore, Peter",840105,Right,STJ_HAW,"Gormley, Tj",10025625,Left,RHO_RAM,Undefined,5,Bottom,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.82294,-1.199217,-1.777681,2227.156875,224.918054,1:30,5.70815,1.93252,5.86918,-21.13359,14.21131,12.83599,2.83239,1.35039,80.55452,-5.21127,0.525057,0.427893,,,,,,,,,,,,-7.11355,8.0426,-1.79584,50,5.599,3.47199,-130.14027,-3.38488,-11.95124,32.49854,-18.66195,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260516-BillBeckField-1,879229e0-5151-11f1-8515-6b4ca3a7209c,88.08856,,,9.26843,,,,,,,60f54979-4933-42ac-982b-d0f89989af01,2026-05-16,18:03:22.62,2026-05-16T14:03:22.6228224-04:00,2026-05-16T18:03:22.6228224Z,,v3,471418,471426,2a0494cdbe2b4256943ab8dbb642832e,"Primrose, Blake",827699,Right,STJ_HAW,20eb603f-205d-4091-9f5d-0f57fcdadcf5,54.62595,-131.29037,16.24927,5.7071,-2.72445,-9.33097,-1.9262,3.89494,-5.97562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,232.947903,25.214908,2014.944982,0.904716,1:45,-0.427523,-0.730801,-0.532122,-58.774439,-17.195949,-45.511941,176.882472,3.838179,0.054262,0.066939,-0.99628,3.84385,3.110529,0.066939,0.054262,0.99628,-3.84385,-3.110529,-0.066939,-0.054262,0.99628,-176.882472,-3.838179,-0.054262,-0.066939,-0.99628
199,2026-05-16,14:03:40.03,1,3,"Bashore, Peter",840105,Right,STJ_HAW,"Gormley, Tj",10025625,Left,RHO_RAM,Undefined,5,Bottom,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.75086,-1.195663,-2.551786,2266.873233,222.405295,1:30,5.69738,1.89511,5.81748,-19.91572,15.48851,12.94324,2.92475,0.59952,80.64845,-4.982636,-0.23406,0.428252,,,,,,,,,,,,-7.37843,8.6543,-1.69357,50,5.58779,5.21628,-129.99099,-3.32748,-12.40912,31.59468,-17.61915,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260516-BillBeckField-1,91ec4f60-5151-11f1-8515-6b4ca3a7209c,88.01469,,,9.10242,,,,,,,60f54979-4933-42ac-982b-d0f89989af01,2026-05-16,18:03:40.03,2026-05-16T14:03:40.0367104-04:00,2026-05-16T18:03:40.0367104Z,,v3,471418,471426,2a0494cdbe2b4256943ab8dbb642832e,"Primrose, Blake",827699,Right,STJ_HAW,7befc87a-0760-43c6-a6bd-c08f8dc19826,54.67763,-131.12297,15.79734,5.6957,-2.69622,-8.80957,-1.88842,5.66088,-6.20456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,232.914988,26.69687,2025.215333,0.893396,1:45,-0.457855,-0.721919,-0.518847,-74.047141,-11.152421,-32.789457,174.401969,-14.810066,0.094308,-0.255616,-0.962168,14.877896,-5.411491,0.255616,-0.094308,0.962168,-14.877896,5.411491,-0.255616,0.094308,0.962168,-174.401969,14.810066,-0.094308,0.255616,-0.962168
200,2026-05-16,14:04:00.15,1,4,"Bashore, Peter",840105,Right,STJ_HAW,"Gormley, Tj",10025625,Left,RHO_RAM,Undefined,5,Bottom,0,3,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.76148,-1.09754,-3.17259,2097.365394,226.220565,1:30,5.65864,2.06614,6.2372,-25.05206,11.21197,10.10331,2.55685,-0.02151,78.56705,-5.87407,-1.350155,0.433421,,,,,,,,,,,,-6.50654,6.65067,-1.83447,50,5.56461,6.70899,-128.42033,-3.21471,-10.4675,35.66286,-21.47463,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260516-BillBeckField-1,9de530c0-5151-11f1-8515-6b4ca3a7209c,86.96502,,,10.19443,,,,,,,60f54979-4933-42ac-982b-d0f89989af01,2026-05-16,18:04:00.15,2026-05-16T14:04:00.1525248-04:00,2026-05-16T18:04:00.1525248Z,,v3,471418,471426,2a0494cdbe2b4256943ab8dbb642832e,"Primrose, Blake",827699,Right,STJ_HAW,4aa2a84f-a943-4e63-830c-6b7215b2de58,54.25888,-129.59764,17.83143,5.65903,-2.50579,-10.73732,-2.06165,7.05455,-5.23375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,234.477678,32.955828,1759.878754,0.83909,1:45,-0.55698,-0.693221,-0.457404,-59.167934,-26.895178,-60.666028,174.904475,3.22937,0.088675,0.056333,-0.994466,3.242155,5.087412,0.056333,0.088675,0.994466,-3.242155,-5.087412,-0.056333,-0.088675,0.994466,-174.904475,-3.22937,-0.088675,-0.056333,-0.994466
201,2026-05-16,14:04:27.53,1,5,"Bashore, Peter",840105,Right,STJ_HAW,"Gormley, Tj",10025625,Left,RHO_RAM,Undefined,5,Bottom,0,3,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,90.64868,-2.12188,-2.944015,2164.31202,205.349079,12:45,5.68893,1.84073,5.97114,-20.26993,14.16363,6.12138,2.02906,-0.38097,81.87485,-5.957957,-1.845403,0.42234,98.93934,17.765319,4.025031,1174.599919,109.85802,28.84225,5.58671,293.90532,290.95323,1.623919,2.9842,-4.09173,8.31351,-1.61089,50,5.50953,6.49169,-131.29637,-5.50064,-7.04065,31.49866,-17.86892,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260516-BillBeckField-1,ae307c50-5151-11f1-8515-6b4ca3a7209c,89.24664,32.90387,,8.77383,,,,1.42302,2.05264,0.38118,60f54979-4933-42ac-982b-d0f89989af01,2026-05-16,18:04:27.53,2026-05-16T14:04:27.5337216-04:00,2026-05-16T18:04:27.5337216Z,LineDrive,v3,471418,471426,2a0494cdbe2b4256943ab8dbb642832e,"Primrose, Blake",827699,Right,STJ_HAW,16d88911-1f58-4ba2-94fe-0998884d9fcb,54.52628,-132.37779,15.74933,5.68785,-4.88716,-8.93446,-1.83792,6.73341,-3.52032,148.459313,1.42298,137.85396,-23.51131,5.6522,-1.19003,0.22189,-0.03631,0.00434,-0.00024,2.05269,44.27123,-16.38191,0.1499,0.22926,-0.07659,0.01326,-0.00068,-4E-05,0.38114,9.70413,-6.11252,2.4878,-0.72023,0.16376,-0.02825,0.00311,-0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,230.712475,35.720537,1757.149336,0.811874,1:45,-0.585831,-0.649559,-0.48464,-65.935247,-17.494811,-43.528826,172.854786,-4.112626,0.124064,-0.071717,-0.989679,4.144702,-7.126719,0.071717,-0.124064,0.989679,-4.144702,7.126719,-0.071717,0.124064,0.989679,-172.854786,4.112626,-0.124064,0.071717,-0.989679
202,2026-05-16,14:05:21.31,2,1,"Bashore, Peter",840105,Right,STJ_HAW,"Hindle, Will",1000349009,Right,RHO_RAM,Undefined,5,Bottom,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.67866,1.902966,-0.157601,2431.759457,70.760948,8:15,5.5539,2.07291,5.57346,-51.89798,-6.19512,-22.78572,3.00719,0.02689,71.40809,-7.633127,-4.225351,0.486568,,,,,,,,,,,,11.35926,-3.22973,-2.04445,50,5.68453,1.24927,-115.41644,2.0436,14.88758,27.15904,-36.40696,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260516-BillBeckField-1,ce6f5680-5151-11f1-8515-6b4ca3a7209c,77.46598,,,8.27056,,,,,,,60f54979-4933-42ac-982b-d0f89989af01,2026-05-16,18:05:21.31,2026-05-16T14:05:21.3123072-04:00,2026-05-16T18:05:21.3123072Z,,v3,471418,471426,2a0494cdbe2b4256943ab8dbb642832e,"Primrose, Blake",827699,Right,STJ_HAW,f62b4b80-6f75-487e-b9e5-383f384eeeea,54.92495,-116.56959,13.57952,5.56494,3.58941,-18.20348,-2.08407,0.61716,7.44379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,46.854281,66.285021,978.022412,0.402187,7:30,-0.904548,0.323684,0.277527,-34.344367,26.942391,11.479813,110.217683,-59.169599,0.480922,-0.858688,-0.177113,78.345594,-28.745616,0.858688,-0.480922,0.177113,-78.345594,28.745616,-0.858688,0.480922,0.177113,-110.217683,59.169599,-0.480922,0.858688,-0.177113
203,2026-05-16,14:05:42.38,2,2,"Bashore, Peter",840105,Right,STJ_HAW,"Hindle, Will",1000349009,Right,RHO_RAM,Undefined,5,Bottom,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.61833,1.56844,-1.098096,2323.616782,74.591542,8:30,5.57315,1.89786,5.72747,-51.38904,-4.7554,-23.6443,2.75215,-1.09535,70.67619,-7.892572,-5.328032,0.491497,,,,,,,,,,,,11.5454,-2.40839,-1.79189,50,5.67314,3.11413,-113.92541,1.42247,14.75104,26.36042,-35.25111,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260516-BillBeckField-1,daea8740-5151-11f1-8515-6b4ca3a7209c,76.68902,,,7.94214,,,,,,,60f54979-4933-42ac-982b-d0f89989af01,2026-05-16,18:05:42.38,2026-05-16T14:05:42.3857152-04:00,2026-05-16T18:05:42.3857152Z,,v3,471418,471426,2a0494cdbe2b4256943ab8dbb642832e,"Primrose, Blake",827699,Right,STJ_HAW,43531179-3f32-414e-ade5-c9d72199bcab,54.77125,-115.0241,13.18021,5.58323,2.89171,-17.62556,-1.90887,2.49932,7.37552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,48.08277,63.651144,1031.303542,0.443835,7:30,-0.880888,0.354666,0.313446,-31.082063,33.543505,5.135634,95.562758,-61.412118,0.476253,-0.878084,-0.046384,86.976183,-28.440943,0.878084,-0.476253,0.046384,-86.976183,28.440943,-0.878084,0.476253,0.046384,-95.562758,61.412118,-0.476253,0.878084,-0.046384
204,2026-05-16,14:06:02.82,2,3,"Bashore, Peter",840105,Right,STJ_HAW,"Hindle, Will",1000349009,Right,RHO_RAM,Undefined,5,Bottom,0,1,1,ChangeUp,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.87076,-0.082583,-3.416176,2543.560754,89.190482,9:00,5.63772,2.13475,5.72516,-38.98404,1.23906,-3.77323,2.312,-1.36529,76.74483,-7.236428,-4.089679,0.456467,68.03634,61.444109,51.016535,5485.814465,53.29585,94.06116,96.22642,164.48093,71.9248,62.173748,5.036494,0.92665,1.02713,-1.84692,50,5.60675,7.41022,-121.59638,-1.50905,1.38053,24.94684,-30.64386,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260516-BillBeckField-1,e71f6030-5151-11f1-8515-6b4ca3a7209c,82.57434,101.68588,,7.12593,,,,1.09154,2.60068,1.34196,60f54979-4933-42ac-982b-d0f89989af01,2026-05-16,18:06:02.82,2026-05-16T14:06:02.8268032-04:00,2026-05-16T18:06:02.8268032Z,Popup,v3,471418,471426,2a0494cdbe2b4256943ab8dbb642832e,"Primrose, Blake",827699,Right,STJ_HAW,591ff2d7-1215-4df5-8f8c-b4296992c572,54.77432,-122.57197,12.47342,5.64234,-0.31067,-15.32193,-2.13565,7.35623,0.69026,,1.09507,29.91229,-8.36353,1.58477,0.31648,-0.31697,0.0936,-0.01267,0.00066,2.59425,87.76957,-23.35842,2.84099,-0.79263,0.161,-0.0137,-0.00078,0.00015,1.34177,37.08137,-3.72684,0.76669,-0.13221,0.02877,-0.00733,0.00118,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,228.778046,81.476073,377.012713,0.148222,1:45,-0.992856,-0.112913,-0.038581,92.64874,16.612177,-88.829879,177.981678,5.716421,0.035044,0.099605,-0.99441,5.719946,2.008281,0.099605,0.035044,0.99441,-5.719946,-2.008281,-0.099605,-0.035044,0.99441,-177.981678,-5.716421,-0.035044,-0.099605,-0.99441
205,2026-05-16,14:06:34.63,2,4,"Bashore, Peter",840105,Right,STJ_HAW,"Hindle, Will",1000349009,Right,RHO_RAM,Undefined,5,Bottom,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.45205,-0.073941,-1.31042,2570.083654,64.434449,8:15,5.58294,2.1736,5.61847,-54.39499,-8.60571,-21.55111,0.981,-0.8455,71.86538,-9.995801,-5.166165,0.487027,,,,,,,,,,,,10.52749,-3.92705,-2.04737,50,5.54159,3.46965,-115.19139,-1.98426,13.75004,26.96406,-37.30321,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260516-BillBeckField-1,f9ffae80-5151-11f1-8515-6b4ca3a7209c,77.39286,,,7.58667,,,,,,,60f54979-4933-42ac-982b-d0f89989af01,2026-05-16,18:06:34.63,2026-05-16T14:06:34.6360832-04:00,2026-05-16T18:06:34.6360832Z,,v3,471418,471426,2a0494cdbe2b4256943ab8dbb642832e,"Primrose, Blake",827699,Right,STJ_HAW,0c327876-7630-406c-bada-783f163fa7a6,54.88257,-116.32869,13.48203,5.5921,-0.41087,-18.6516,-2.18148,2.8897,6.87502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,43.621081,57.404698,1384.508461,0.538702,7:30,-0.833837,0.370555,0.409152,-27.971525,34.554785,4.889855,103.244407,-62.907953,0.443308,-0.890276,-0.104339,83.315485,-26.315127,0.890276,-0.443308,0.104339,-83.315485,26.315127,-0.890276,0.443308,0.104339,-103.244407,62.907953,-0.443308,0.890276,-0.104339
206,2026-05-16,14:06:54.43,2,5,"Bashore, Peter",840105,Right,STJ_HAW,"Hindle, Will",1000349009,Right,RHO_RAM,Undefined,5,Bottom,0,2,2,ChangeUp,Slider,InPlay,Undefined,GroundBall,Out,1,0,,83.99366,0.151396,-3.153858,2571.970905,161.620579,11:30,5.7372,2.34409,5.78848,-34.59675,5.16705,-1.31209,2.99519,-0.70223,77.10797,-6.226791,-3.388366,0.453853,91.64572,-4.128529,37.536289,4279.679578,,,,30.36992,27.80511,40.313805,0.227629,-0.19496,2.96193,-2.0833,50,5.72887,6.76761,-121.87114,-0.83169,-0.29359,23.65312,-27.71348,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260516-BillBeckField-1,05c4aea0-5152-11f1-8515-6b4ca3a7209c,83.04986,2.89783,,6.88569,,,,0.14929,2.89783,0.92099,60f54979-4933-42ac-982b-d0f89989af01,2026-05-16,18:06:54.43,2026-05-16T14:06:54.4336896-04:00,2026-05-16T18:06:54.4336896Z,GroundBall,v3,471418,471426,2a0494cdbe2b4256943ab8dbb642832e,"Primrose, Blake",827699,Right,STJ_HAW,7e72f60f-20de-44c8-8cd2-9166e2f30c36,54.71085,-122.78203,11.82656,5.74034,0.23557,-13.85674,-2.34414,6.77892,-0.1468,,0.1511,106.20395,-22.58973,,,,,,,2.8983,-9.70467,-13.31466,,,,,,,0.91986,81.74697,2.35122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,226.795814,72.45375,775.386373,0.301476,1:30,-0.963961,-0.217231,-0.153588,101.296226,23.271261,-65.906028,178.609995,6.813851,0.024086,0.118644,-0.992645,6.815838,1.380185,0.118644,0.024086,0.992645,-6.815838,-1.380185,-0.118644,-0.024086,0.992645,-178.609995,-6.813851,-0.024086,-0.118644,-0.992645
207,2026-05-16,14:07:31.95,3,1,"Bashore, Peter",840105,Right,STJ_HAW,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,5,Bottom,1,0,0,ChangeUp,Slider,InPlay,Undefined,FlyBall,Out,1,1,,85.19386,-0.571857,-1.604965,2639.437618,109.621438,9:45,5.72585,1.97923,5.77142,-36.13045,2.55445,-3.77075,2.18259,0.17104,78.179,-7.215967,-2.280637,0.447654,97.85467,33.03904,-10.585831,2985.465591,108.38228,67.68415,-18.79209,394.97749,392.2194,-5.576403,5.617531,1.48378,1.79126,-1.84417,50,5.65652,3.61778,-123.73737,-2.47118,2.2963,25.10435,-29.40186,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260516-BillBeckField-1,1c3aa6d0-5152-11f1-8515-6b4ca3a7209c,84.2,102.14524,,7.01487,,,,1.7461,2.20036,-0.17313,60f54979-4933-42ac-982b-d0f89989af01,2026-05-16,18:07:31.95,2026-05-16T14:07:31.9502336-04:00,2026-05-16T18:07:31.9502336Z,FlyBall,v3,471418,471426,2a0494cdbe2b4256943ab8dbb642832e,"Primrose, Blake",827699,Right,STJ_HAW,ae068451-aed8-413d-9191-ff8eb873119f,54.72898,-124.69311,12.55218,5.72929,-1.35183,-14.70093,-1.98023,3.53035,1.14815,184.737305,1.75084,118.16982,-22.28349,4.91893,-0.70406,0.03983,0.00547,-0.00103,5E-05,2.19644,78.31788,-17.15314,1.02454,-0.18343,0.01611,0.00488,-0.00126,8E-05,-0.17418,-22.08585,5.26961,-0.88178,0.12479,-0.01537,0.00269,-0.0004,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,234.641639,78.571708,522.981753,0.198141,1:45,-0.981339,-0.171369,-0.087211,98.280269,11.218167,-72.398652,178.164035,-6.526833,0.031831,-0.113669,-0.993009,6.530156,-1.824062,0.113669,-0.031831,0.993009,-6.530156,1.824062,-0.113669,0.031831,0.993009,-178.164035,6.526833,-0.031831,0.113669,-0.993009
208,2026-05-16,14:08:18.84,4,1,"Bashore, Peter",840105,Right,STJ_HAW,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,5,Bottom,2,0,0,ChangeUp,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.84503,0.504529,-1.279176,2731.95297,95.627961,9:15,5.70539,1.94895,5.54789,-38.71136,1.81752,-4.75894,2.95106,0.35679,76.34588,-6.608579,-2.128092,0.458198,,,,,,,,,,,,2.01788,1.1737,-1.83499,50,5.72357,2.91504,-121.65194,-0.29073,3.00033,25.60507,-30.42888,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260516-BillBeckField-1,381870d0-5152-11f1-8515-6b4ca3a7209c,82.26225,,,7.49915,,,,,,,60f54979-4933-42ac-982b-d0f89989af01,2026-05-16,18:08:18.84,2026-05-16T14:08:18.8436480-04:00,2026-05-16T18:08:18.8436480Z,,v3,471418,471426,2a0494cdbe2b4256943ab8dbb642832e,"Primrose, Blake",827699,Right,STJ_HAW,26b125bc-d6f2-4c08-bea0-de0622fa4b70,54.95042,-122.68947,12.80254,5.71037,0.94227,-15.21444,-1.95065,2.79346,1.50017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,238.324066,86.252517,178.558525,0.065359,2:00,-0.99883,-0.046834,-0.012026,96.74578,32.626071,-78.557416,178.579958,-7.001123,0.024597,-0.121889,-0.992239,7.003253,-1.409452,0.121889,-0.024597,0.992239,-7.003253,1.409452,-0.121889,0.024597,0.992239,-178.579958,7.001123,-0.024597,0.121889,-0.992239
209,2026-05-16,14:08:35.34,4,2,"Bashore, Peter",840105,Right,STJ_HAW,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,5,Bottom,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.80964,-0.66573,-2.480705,2138.454618,271.30961,3:00,5.72637,1.85996,5.98544,-33.46884,0.79673,18.95111,2.31966,1.13853,82.03669,-6.873531,0.928935,0.421309,,,,,,,,,,,,-10.49544,1.00799,-1.67425,50,5.65561,4.88136,-131.69645,-2.73193,-18.13509,32.1812,-30.43231,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260516-BillBeckField-1,41e1a0f0-5152-11f1-8515-6b4ca3a7209c,89.46514,,,8.77296,,,,,,,60f54979-4933-42ac-982b-d0f89989af01,2026-05-16,18:08:35.34,2026-05-16T14:08:35.3484800-04:00,2026-05-16T18:08:35.3484800Z,,v3,471418,471426,2a0494cdbe2b4256943ab8dbb642832e,"Primrose, Blake",827699,Right,STJ_HAW,37d886ae-8bab-4b3b-a693-6277192815ee,54.51316,-132.7947,16.0906,5.73112,-1.69336,-15.21616,-1.8514,5.50026,-9.06754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,236.612825,28.277968,1883.250568,0.88066,2:00,-0.485714,-0.74078,-0.464033,57.79297,18.250778,39.370617,103.005821,47.566868,0.657421,0.738065,-0.151848,78.374317,41.103449,0.738065,0.657421,0.151848,-78.374317,-41.103449,-0.738065,-0.657421,0.151848,-103.005821,-47.566868,-0.657421,-0.738065,-0.151848
210,2026-05-16,14:08:54.01,4,3,"Bashore, Peter",840105,Right,STJ_HAW,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,5,Bottom,2,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.20898,-2.185018,-3.69523,1907.120856,268.17727,3:00,5.55799,1.96358,5.96722,-36.04179,1.81906,17.08229,0.52341,-0.04377,78.76546,-8.822887,-0.624802,0.44286,,,,,,,,,,,,-10.02544,1.88539,-1.68043,50,5.36404,7.40583,-124.93671,-5.97852,-15.71603,27.10028,-29.21844,RHO_RAM,STJ_HAW,BillBeckField,D1,A10,20260516-BillBeckField-1,4d0d2030-5152-11f1-8515-6b4ca3a7209c,85.11137,,,7.44352,,,,,,,60f54979-4933-42ac-982b-d0f89989af01,2026-05-16,18:08:54.01,2026-05-16T14:08:54.0185088-04:00,2026-05-16T18:08:54.0185088Z,,v3,471418,471426,2a0494cdbe2b4256943ab8dbb642832e,"Primrose, Blake",827699,Right,STJ_HAW,c9c60115-97a5-4502-810f-ec2dfcef7493,54.53468,-125.91649,13.55014,5.56109,-4.92216,-14.60922,-1.95845,7.97403,-7.85802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,242.342966,19.10739,1802.051276,0.944907,2:00,-0.322846,-0.848815,-0.418668,35.873983,-9.592935,27.357102,99.500901,47.461594,0.66681,0.736824,-0.111597,81.387657,41.821366,0.736824,0.66681,0.111597,-81.387657,-41.821366,-0.736824,-0.66681,0.111597,-99.500901,-47.461594,-0.66681,-0.736824,-0.111597
