,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,vertApprAngle,inducedVertBreak,horzBreak,horzApprAngle,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
45,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,4,2,0,0,1553562062,R. Mascolo,R,FA,-0.44169212121,3.6189394088,-4.25142890701,15.0957683043,6.51492008013,-0.137667758722,5.68718178652,SS,K,-1.16604677265,5.78024392126,89.702066533,2211.57162441,203.298532848,-0.15
46,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,4,2,1,0,1553562062,R. Mascolo,R,FA,0.324717962407,3.15836794982,-4.48215985141,16.9707236441,1.87236749998,-1.12498059156,5.60507042708,F,K,-0.896972491045,5.78489577285,90.9649749109,2253.64953159,186.284173019,-0.15
47,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,4,2,2,0,1553562062,R. Mascolo,R,SL,2.28313739517,2.37753382229,-7.07992640995,5.21947766756,-4.11898408869,-3.92731898902,5.43647567142,B,K,-1.02125281453,5.74693195865,83.1373632718,2428.35326915,141.927040808,0.13
48,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,4,3,2,0,1553562062,R. Mascolo,R,SL,1.02496689244,1.75061191522,-8.11330834156,2.01044816964,-2.71134550503,-2.52082642885,5.33600547949,SS,K,-1.09198494947,5.75992354748,82.6383597904,2493.78572999,127.089270619,-0.15
49,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,4,0,0,1,1553562062,R. Mascolo,R,FA,-0.407895751165,3.36886899336,-4.11376759285,18.6737405302,5.55347539158,-0.185135010766,5.55459095332,F,K,-1.0889730739,5.79648897761,90.7736060295,2336.76724948,196.535281091,-0.15
50,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,4,0,1,1,1553562062,R. Mascolo,R,FA,-0.0160149615226,3.49313734998,-4.49346781249,14.0910309679,8.29528195605,-0.283589247168,5.60800354427,SS,K,-1.04671497908,5.77686415078,90.2393185561,2167.7055015,210.426818068,-0.15
51,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,4,0,0,2,1553562062,R. Mascolo,R,SL,-0.0480658631579,1.6734818393,-8.00937089894,3.4346976518,-3.95120878898,-1.50025102707,5.31027623319,SS,K,-1.09481874946,5.78796795228,83.1047344924,2329.54666968,131.3179887,-0.15
52,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,4,0,1,2,1553562062,R. Mascolo,R,SL,-0.118366998149,2.73197315342,-7.1737079624,-0.0848790301253,-3.78053847612,-1.26105715497,5.19851198826,SS,K,-0.961201066112,5.78965538352,83.2035739357,2460.47830294,89.2970977519,-0.15
53,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,4,0,2,2,1553562062,R. Mascolo,R,SL,0.102983422022,1.17513472565,-8.38897549112,6.31886107349,-3.30809024802,-1.24396894068,5.22610115665,SS,K,-0.762674654244,5.93989378185,83.6670041503,2553.30713755,152.509482668,-0.15
54,2021,730373376,WAKE,D1 Atlantic Coast Conference,730363136,DAV,355594915,2021-04-27 13:00:00,5,0,0,0,1553562062,R. Mascolo,R,FA,0.2396344118,2.33419545445,-4.90173695515,24.5209581884,6.47423618896,-0.870729767887,5.68592430566,F,IP_OUT,-1.16721641418,5.98583301106,90.3876032225,2025.17461094,194.771466867,-0.15
