,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
32,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,3,0,0,0,1478447525,H. Sims,R,FA,-0.0732,1.68295,17.49367,9.23071,5.92254,SL,HBP,-1.35647,5.48553,90.12694,2204.074045,209.413612,-0.15
33,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,3,0,1,0,1478447525,H. Sims,R,CH,2.6928,-1.26527,8.96654,19.20328,6.13856,HBP,HBP,-1.24586,5.19122,82.77358,1603.7407,248.417082,0.8
34,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,3,0,0,0,1478447525,H. Sims,R,SL,0.62527,-0.38066,-1.34193,-6.92926,5.34688,B,FC,-1.39048,5.54048,79.89318,2314.997495,69.662567,0.13
35,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,3,1,0,0,1478447525,H. Sims,R,FA,-0.53325,1.27833,15.87284,11.00957,5.7353,IP,FC,-1.5075,5.53061,89.355,2259.520001,216.629964,-0.21
36,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,3,0,0,1,1478447525,H. Sims,R,CH,0.50491,-0.00268,9.99138,14.03646,6.32853,B,BB,-1.58634,5.21282,81.49555,1524.759266,238.023312,0.13
37,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,3,1,0,1,1478447525,H. Sims,R,CH,0.12443,0.03331,10.59245,21.36836,6.24937,B,BB,-1.35205,5.30265,82.39319,1593.529773,246.470931,0.13
38,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,3,2,0,1,1478447525,H. Sims,R,CH,0.45754,1.01959,11.04823,15.97922,6.46144,B,BB,-1.28543,5.18474,82.93861,1551.410238,238.316506,0.13
39,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,3,3,0,1,1478447525,H. Sims,R,FA,0.13564,0.46048,15.21753,12.21859,5.94284,B,BB,-1.481,5.39064,90.71813,2318.755706,220.610175,0.8
40,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,3,0,0,1,1947300533,K. Scherbenske,R,FA,-0.31668,2.90759,19.00029,17.80123,4.45084,SS,BB,-2.04729,5.63787,91.9323,2272.44386,225.006704,-0.15
41,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,3,0,1,1,1947300533,K. Scherbenske,R,CH,-0.55381,4.17581,3.5224,1.74402,4.10055,B,BB,-2.03494,5.81925,83.40984,2187.924103,222.021711,0.13
42,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,3,1,1,1,1947300533,K. Scherbenske,R,SL,-0.81853,2.45338,5.28213,-0.58118,4.07398,F,BB,-2.08618,5.72256,83.86382,2291.772152,171.678875,-0.15
43,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,3,1,2,1,1947300533,K. Scherbenske,R,FA,1.1894,2.69152,20.16513,11.31953,3.93636,B,BB,-1.94641,5.65063,92.98752,2259.116386,211.209193,0.13
44,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,3,2,2,1,1947300533,K. Scherbenske,R,FA,0.27859,0.74282,15.37733,16.04776,4.37178,B,BB,-1.99035,5.62178,93.36805,2390.534505,229.1068,0.13
45,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,3,3,2,1,1947300533,K. Scherbenske,R,FA,1.83475,1.82696,20.34304,16.01269,4.1842,B,BB,-1.90983,5.67437,92.7357,2314.636606,220.299058,0.8
46,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,3,0,0,1,1947300533,K. Scherbenske,R,SL,1.35145,0.99333,5.09536,1.68665,4.2075,B,IP_OUT,-1.87637,5.70354,83.5632,2429.375174,204.62519,0.13
47,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,3,1,0,1,1947300533,K. Scherbenske,R,SL,-0.45857,2.98598,2.62977,-0.91429,3.94368,SL,IP_OUT,-1.97567,5.82735,82.81943,2472.299065,138.37163,-0.15
48,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,3,1,1,1,1947300533,K. Scherbenske,R,SL,0.10896,2.55399,2.23697,-0.10189,3.92266,SL,IP_OUT,-1.86099,5.79341,82.73544,2270.848891,171.753533,-0.15
49,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,3,0,0,2,1947300533,K. Scherbenske,R,SL,-0.15543,4.01629,6.13611,-1.32575,3.84205,B,HBP,-2.02858,5.82417,82.34707,2407.674731,163.899056,0.13
50,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,3,1,0,2,1947300533,K. Scherbenske,R,FA,-0.87603,2.90615,17.84662,13.64064,4.2979,SL,HBP,-1.90863,5.70909,90.95343,2081.071878,219.340941,-0.15
51,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,3,1,1,2,1947300533,K. Scherbenske,R,SL,-0.67322,2.3946,7.01339,0.35665,4.26754,SS,HBP,-2.00138,5.68906,83.02086,2241.898479,183.966917,-0.15
52,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,3,1,2,2,1947300533,K. Scherbenske,R,CH,-1.69505,2.71603,4.03898,13.71528,4.85018,B,HBP,-2.02925,5.74825,85.58633,1426.703881,258.558547,0.13
53,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,3,2,2,2,1947300533,K. Scherbenske,R,FA,1.48848,0.41322,18.62615,18.79371,4.3362,B,HBP,-1.85298,5.64363,92.43452,2284.855252,227.232438,0.13
54,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,3,3,2,2,1947300533,K. Scherbenske,R,SL,2.21825,0.70355,3.65504,0.18724,4.31975,HBP,HBP,-1.76967,5.71416,83.63821,2172.838382,185.546935,0.8
55,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,3,0,0,2,1947300533,K. Scherbenske,R,SL,0.59173,0.63237,3.5315,-0.00425,4.19638,SS,K,-1.93857,5.7084,81.91032,2399.909288,179.868316,-0.15
56,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,3,0,1,2,1947300533,K. Scherbenske,R,SL,-0.76568,3.68754,4.79725,0.44756,3.84474,B,K,-1.91703,5.78415,82.21165,2456.207935,188.106645,0.13
57,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,3,1,1,2,1947300533,K. Scherbenske,R,SL,0.65335,2.41288,6.17532,0.29028,4.03837,F,K,-1.78419,5.75801,82.50518,2442.35913,183.803402,-0.15
58,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,3,1,2,2,1947300533,K. Scherbenske,R,FA,-0.01758,4.34589,14.35505,18.39745,4.42101,SS,K,-1.74365,5.77067,90.9267,2289.307075,234.497079,-0.15
59,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,4,0,0,0,1947300533,K. Scherbenske,R,FA,0.56045,0.82166,18.35466,17.57725,4.12842,B,S,-1.86215,5.6767,89.99791,2194.643372,225.876193,0.13
60,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,4,1,0,0,1947300533,K. Scherbenske,R,FA,0.73245,1.08712,19.89005,15.7421,4.13952,SL,S,-1.74996,5.64665,90.27167,2353.310124,220.289249,-0.15
61,2021,730214400,CHAR,D1 Conference USA,339,FAU,284997463,2021-04-04 13:00:00,4,1,1,0,1947300533,K. Scherbenske,R,FA,0.13171,1.59248,15.48068,18.06481,4.07501,IP,S,-1.80229,5.54086,91.03486,2333.136487,232.012912,1.0
