PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
129,2026-02-20,17:21:08.45,1,4,"Fay, Tyler",823789,Right,ALA_CRI,"Hopko, Jack",1000182865,Left,RHO_RAM,Undefined,4,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.9775,-2.307791,-4.344745,2497.981804,217.562151,1:15,6.09239,2.1581,5.86768,-15.073,17.8243,12.79485,2.68521,-0.81934,83.906,-5.203553,-2.05887,0.412811,,,,,,,,,,,,-7.8304,10.14119,-1.81277,50,5.89614,9.6295,-134.43108,-5.86393,-14.16955,32.17342,-13.82299,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260220-SwellThomasStadium-1,d68230e0-0eb2-11f1-a736-4f54937c0ea2,91.30669,,,9.0715,,,,,,,257f45da-5eee-4f49-9f2d-c505aa7847e6,2026-02-20,23:21:08.45,2026-02-20T17:21:08.4532736-06:00,2026-02-20T23:21:08.4532736Z,,v3,471226,471418,c06b0a8b4d8b43b5b67cebf4a698661e,"Neal, Brady",702272,Right,ALA_CRI,a43748eb-cb12-4df2-89fb-05d62dac7b9f,54.62907,-135.53443,16.08671,6.0891,-5.38989,-6.9115,-2.15134,10.11543,-7.08478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2026-02-20,17:21:21.00,1,5,"Fay, Tyler",823789,Right,ALA_CRI,"Hopko, Jack",1000182865,Left,RHO_RAM,Undefined,4,Top,0,3,1,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.06807,-2.476105,-3.083323,2390.586754,244.508814,2:15,6.11063,1.98336,5.72707,-23.05084,10.72855,19.88249,1.87876,0.76572,83.00546,-6.788666,0.472624,0.418309,,,,,,,,,,,,-11.03709,6.62244,-1.73796,50,5.88968,6.26538,-133.23692,-6.56762,-19.52573,32.85807,-20.45824,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260220-SwellThomasStadium-1,ddffc350-0eb2-11f1-a736-4f54937c0ea2,90.10665,,,9.06261,,,,,,,257f45da-5eee-4f49-9f2d-c505aa7847e6,2026-02-20,23:21:21.00,2026-02-20T17:21:21.0063872-06:00,2026-02-20T23:21:21.0063872Z,,v3,471226,471418,c06b0a8b4d8b43b5b67cebf4a698661e,"Neal, Brady",702272,Right,ALA_CRI,a74a8921-d80c-4441-b46b-6f6808178f91,54.77057,-134.40826,16.42904,6.1108,-5.83831,-10.22912,-1.97372,6.96144,-9.76286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,2026-02-20,17:21:35.41,1,6,"Fay, Tyler",823789,Right,ALA_CRI,"Hopko, Jack",1000182865,Left,RHO_RAM,Undefined,4,Top,0,3,2,Sinker,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,93.87569,-3.536112,-3.661249,2540.503263,232.545617,1:45,6.10753,1.92394,5.95222,-18.29781,13.95556,16.66627,1.29227,-0.08745,84.73133,-7.00077,-0.671879,0.408751,,,,,,,,,,,,-9.69256,8.62878,-1.64167,50,5.81531,7.93678,-135.71794,-8.98474,-17.82064,33.64985,-16.30928,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260220-SwellThomasStadium-1,e6915dd0-0eb2-11f1-a736-4f54937c0ea2,92.21371,,,9.14435,,,,,,,257f45da-5eee-4f49-9f2d-c505aa7847e6,2026-02-20,23:21:35.41,2026-02-20T17:21:35.4173952-06:00,2026-02-20T23:21:35.4173952Z,,v3,471226,471418,c06b0a8b4d8b43b5b67cebf4a698661e,"Neal, Brady",702272,Right,ALA_CRI,1561e718-1878-492a-a696-bcd96e84b5d1,54.54596,-136.84042,16.82493,6.10595,-8.4407,-8.15464,-1.91634,8.53123,-8.91032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,2026-02-20,17:22:04.62,2,1,"Fay, Tyler",823789,Right,ALA_CRI,"Hindle, Will",1000349009,Right,RHO_RAM,Undefined,4,Top,0,0,0,Sinker,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,,90.95206,-0.307763,-2.350798,2329.393458,265.177858,2:45,6.17101,1.92985,5.92723,-31.07616,3.17268,22.92482,3.29552,1.65776,82.00901,-6.088341,1.768197,0.421206,,,,,,,,,,,,-12.57284,2.06362,-1.75507,50,6.12885,4.43168,-131.92799,-1.80832,-21.77131,32.64533,-28.60062,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260220-SwellThomasStadium-1,f7f93cf0-0eb2-11f1-a736-4f54937c0ea2,89.48702,,,8.94305,,,,,,,257f45da-5eee-4f49-9f2d-c505aa7847e6,2026-02-20,23:22:04.62,2026-02-20T17:22:04.6241792-06:00,2026-02-20T23:22:04.6241792Z,,v3,471226,471418,c06b0a8b4d8b43b5b67cebf4a698661e,"Neal, Brady",702272,Right,ALA_CRI,0abc9bec-2d33-4c6c-9697-ef5db5dedf7e,54.57337,-133.05485,16.32266,6.17423,-0.82108,-14.30031,-1.92101,5.18319,-10.88566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,2026-02-20,17:22:40.35,3,1,"Fay, Tyler",823789,Right,ALA_CRI,"Botti, Aidan",1000396785,Left,RHO_RAM,Undefined,4,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.70812,-1.332223,-2.349608,2318.581742,218.338301,1:15,6.20398,2.18649,6.23809,-19.0982,14.67477,10.69642,3.38229,0.90923,82.3196,-4.970905,-0.418669,0.418269,93.29394,25.5987,-1.350546,3221.952709,109.80334,50.42417,-6.56523,355.71303,348.84586,-5.210762,4.727764,-6.27587,8.35859,-2.01651,50,6.09514,4.96479,-131.6506,-3.62222,-10.92192,30.14005,-17.62761,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260220-SwellThomasStadium-1,0d47cc20-0eb3-11f1-a736-4f54937c0ea2,90.11523,68.36243,,8.38851,,,,0.53751,3.34025,-0.89479,257f45da-5eee-4f49-9f2d-c505aa7847e6,2026-02-20,23:22:40.35,2026-02-20T17:22:40.3595776-06:00,2026-02-20T23:22:40.3595776Z,FlyBall,v3,471226,471418,c06b0a8b4d8b43b5b67cebf4a698661e,"Neal, Brady",702272,Right,ALA_CRI,24edb696-f334-4ce2-9f67-af7dccb4f26e,54.26118,-132.62257,15.07003,6.20278,-3.05376,-8.8138,-2.1823,5.317,-5.46096,163.42802,0.53828,123.35286,-22.89637,5.28531,-0.99912,0.15235,-0.01939,0.00206,-0.00012,3.34095,59.0945,-13.22437,-0.72521,0.57784,-0.22297,0.05599,-0.00758,0.00041,-0.89453,-2.91209,-3.53651,1.4145,-0.34729,0.05469,-0.00459,0.00013,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2026-02-20,17:23:17.40,4,1,"Fay, Tyler",823789,Right,ALA_CRI,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,4,Top,1,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.5168,-1.682679,-4.578441,2288.05572,247.929675,2:15,6.10798,2.02379,6.07671,-24.59942,8.7743,18.9191,2.49566,-0.64496,83.43582,-6.280337,-1.182169,0.41579,,,,,,,,,,,,-11.00938,5.3402,-1.67863,50,5.96438,9.80141,-132.5421,-4.72723,-19.53433,29.00459,-22.69873,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260220-SwellThomasStadium-1,235f77b0-0eb3-11f1-a736-4f54937c0ea2,90.65266,,,8.08098,,,,,,,257f45da-5eee-4f49-9f2d-c505aa7847e6,2026-02-20,23:23:17.40,2026-02-20T17:23:17.4077952-06:00,2026-02-20T23:23:17.4077952Z,,v3,471226,471418,c06b0a8b4d8b43b5b67cebf4a698661e,"Neal, Brady",702272,Right,ALA_CRI,0ac22dd7-f4d8-4a35-83c7-2b8aff225213,54.42328,-133.50655,14.50229,6.10902,-3.97246,-11.34936,-2.01534,10.45096,-9.76717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,2026-02-20,17:23:33.23,4,2,"Fay, Tyler",823789,Right,ALA_CRI,"Thompson, Ryan",10108321,Right,RHO_RAM,Undefined,4,Top,1,0,1,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.68718,-0.966008,-3.626349,2307.589209,247.514066,2:15,6.13285,2.06142,6.13018,-24.50797,8.67808,18.27281,3.19573,0.2277,83.34121,-5.562813,-0.337689,0.414619,90.87794,-10.915189,2.580216,,,,,14.43242,14.43242,1.597875,0.105921,-10.53501,5.09418,-1.79343,50,6.04619,7.66037,-132.97024,-3.05426,-18.74267,30.19346,-23.11107,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260220-SwellThomasStadium-1,2cce52d0-0eb3-11f1-a736-4f54937c0ea2,90.90864,2.94165,,8.34597,,,,0.79008,2.94165,-0.22338,257f45da-5eee-4f49-9f2d-c505aa7847e6,2026-02-20,23:23:33.23,2026-02-20T17:23:33.2392448-06:00,2026-02-20T23:23:33.2392448Z,GroundBall,v3,471226,471418,c06b0a8b4d8b43b5b67cebf4a698661e,"Neal, Brady",702272,Right,ALA_CRI,045e7f4b-5623-4eef-b828-c8737ee0906f,54.37038,-133.95894,15.09673,6.13381,-2.29748,-11.55553,-2.05432,8.27411,-9.37134,355.048391,0.79015,130.73345,-18.79126,,,,,,,2.94184,-25.26286,-23.72471,,,,,,,-0.22339,5.89282,0.14875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,2026-02-20,17:26:51.23,5,1,"Fay, Tyler",823789,Right,ALA_CRI,"King, Ryan",1000121045,Right,RHO_RAM,Undefined,4,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.97589,1.753664,0.062882,2291.000335,79.806534,8:45,5.87395,2.23943,5.53524,-47.93648,-0.93819,-14.06142,3.51895,1.12642,70.88536,-7.043939,-2.44559,0.493415,,,,,,,,,,,,7.0563,-0.46988,-2.23557,50,5.99476,0.43528,-113.10216,1.86052,9.04781,22.57663,-32.77655,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260220-SwellThomasStadium-1,a2dc7dd0-0eb3-11f1-a736-4f54937c0ea2,76.39095,,,7.09054,,,,,,,257f45da-5eee-4f49-9f2d-c505aa7847e6,2026-02-20,23:26:51.23,2026-02-20T17:26:51.2343040-06:00,2026-02-20T23:26:51.2343040Z,,v3,471226,471418,c06b0a8b4d8b43b5b67cebf4a698661e,"Neal, Brady",702272,Right,ALA_CRI,dea19246-c3c5-4557-a4d3-770e7bb6b379,54.96357,-114.08865,11.28832,5.88217,3.2927,-16.38827,-2.24595,0.03993,4.5239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,2026-02-20,17:27:07.33,5,2,"Fay, Tyler",823789,Right,ALA_CRI,"King, Ryan",1000121045,Right,RHO_RAM,Undefined,4,Top,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.00937,0.109344,-0.929978,2326.708241,82.828631,8:45,5.7487,2.38616,5.80346,-44.73691,0.31626,-9.00323,2.12234,0.7709,72.42231,-8.111298,-2.545314,0.483097,,,,,,,,,,,,4.31764,0.57953,-2.30443,50,5.73112,2.20445,-114.75227,-1.22031,5.7269,22.27667,-31.40537,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260220-SwellThomasStadium-1,ac759d40-0eb3-11f1-a736-4f54937c0ea2,78.02254,,,6.58706,,,,,,,257f45da-5eee-4f49-9f2d-c505aa7847e6,2026-02-20,23:27:07.33,2026-02-20T17:27:07.3325568-06:00,2026-02-20T23:27:07.3325568Z,,v3,471226,471418,c06b0a8b4d8b43b5b67cebf4a698661e,"Neal, Brady",702272,Right,ALA_CRI,54c56512-6c79-49aa-9633-cb5d51c29d13,54.69649,-115.6604,11.13834,5.75477,0.05996,-15.70269,-2.38953,1.97099,2.86345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2026-02-20,17:27:22.49,5,3,"Fay, Tyler",823789,Right,ALA_CRI,"King, Ryan",1000121045,Right,RHO_RAM,Undefined,4,Top,2,1,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.07943,-2.792442,-5.120819,2394.850427,242.516802,2:00,6.0244,2.01174,6.47148,-23.04151,9.74186,16.50544,1.52742,-1.32824,83.50441,-7.141098,-2.139588,0.412096,,,,,,,,,,,,-10.12186,6.30052,-1.65637,50,5.81662,11.24354,-133.129,-7.2245,-17.99359,31.10417,-20.97362,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260220-SwellThomasStadium-1,b575d810-0eb3-11f1-a736-4f54937c0ea2,91.46526,,,8.57502,,,,,,,257f45da-5eee-4f49-9f2d-c505aa7847e6,2026-02-20,23:27:22.49,2026-02-20T17:27:22.4991232-06:00,2026-02-20T23:27:22.4991232Z,,v3,471226,471418,c06b0a8b4d8b43b5b67cebf4a698661e,"Neal, Brady",702272,Right,ALA_CRI,d466bba2-2003-40fe-8593-96f93b503110,54.02678,-134.06651,15.55208,6.02485,-6.59234,-10.48681,-2.00344,11.78589,-8.99679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2026-02-20,17:27:38.23,5,4,"Fay, Tyler",823789,Right,ALA_CRI,"King, Ryan",1000121045,Right,RHO_RAM,Undefined,4,Top,2,2,1,Slider,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,79.87388,1.211476,0.023982,2365.046343,87.826362,9:00,5.79567,2.39981,5.69283,-43.11014,1.09547,-8.24154,3.33239,1.73536,73.05095,-6.719377,-1.450778,0.478531,,,,,,,,,,,,4.22914,0.57134,-2.39643,50,5.8703,0.26506,-116.00853,1.04526,5.74089,22.4902,-31.39847,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260220-SwellThomasStadium-1,bed9ddc0-0eb3-11f1-a736-4f54937c0ea2,78.76698,,,6.82293,,,,,,,257f45da-5eee-4f49-9f2d-c505aa7847e6,2026-02-20,23:27:38.23,2026-02-20T17:27:38.2384640-06:00,2026-02-20T23:27:38.2384640Z,,v3,471226,471418,c06b0a8b4d8b43b5b67cebf4a698661e,"Neal, Brady",702272,Right,ALA_CRI,91305121-a04d-40c8-bfb3-29d4ca7d6ca0,54.80834,-116.937,11.2451,5.80039,2.34148,-15.69924,-2.40248,0.02806,2.87045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,2026-02-20,17:29:02.90,6,1,"Fay, Tyler",823789,Right,ALA_CRI,"Leikus, Danny",1000177456,Right,RHO_RAM,Undefined,4,Top,2,0,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.93453,-1.238684,-3.739469,2278.577606,242.741241,2:00,6.26132,1.91108,6.12961,-23.68277,10.20784,17.51312,3.14015,-0.09099,82.33873,-5.697452,-0.588378,0.418997,77.17725,41.641998,56.784308,5468.443464,48.06567,76.44765,98.94282,246.96623,118.66809,70.735592,4.709717,-10.1763,5.99961,-1.63377,50,6.15423,7.87235,-131.77899,-3.61636,-17.71151,30.67818,-21.7319,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260220-SwellThomasStadium-1,f14e2040-0eb3-11f1-a736-4f54937c0ea2,89.95867,80.61736,,8.5958,,,,0.16691,3.07721,-0.22286,257f45da-5eee-4f49-9f2d-c505aa7847e6,2026-02-20,23:29:02.90,2026-02-20T17:29:02.9047808-06:00,2026-02-20T23:29:02.9047808Z,FlyBall,v3,471226,471418,c06b0a8b4d8b43b5b67cebf4a698661e,"Neal, Brady",702272,Right,ALA_CRI,33efa884-4133-4342-b2f4-d7cad13b809c,54.36957,-132.79233,15.33909,6.26183,-2.89853,-10.86595,-1.90346,8.45739,-8.85575,,0.17313,46.202,-15.36039,3.5852,-0.2189,-0.17414,0.05522,-0.0061,0.00021,3.07794,75.18471,-20.48231,0.92305,0.41318,-0.32278,0.10486,-0.01607,0.00094,-0.21907,70.68203,-8.30013,0.77765,0.46141,-0.30122,0.08085,-0.01039,0.00052,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2026-02-20,17:29:24.99,6,2,"Fay, Tyler",823789,Right,ALA_CRI,"Leikus, Danny",1000177456,Right,RHO_RAM,Undefined,4,Top,2,0,1,Cutter,Slider,InPlay,Undefined,FlyBall,Out,1,0,,84.77062,-1.400618,-2.69508,2496.721775,185.0112,12:15,5.99912,2.06297,5.90454,-32.15962,6.29941,0.45913,2.0173,-0.4024,78.75533,-7.312501,-2.612704,0.446345,79.72656,52.593388,5.71935,,107.77877,112.7335,21.99381,208.18842,207.74028,15.11535,5.450922,-0.8948,3.89008,-1.84656,50,5.86779,5.78038,-123.17342,-4.07133,-1.39114,21.71923,-26.12616,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260220-SwellThomasStadium-1,fe7b3be0-0eb3-11f1-a736-4f54937c0ea2,84.4469,113.37869,,6.01528,,,,1.37872,2.04397,0.39196,257f45da-5eee-4f49-9f2d-c505aa7847e6,2026-02-20,23:29:24.99,2026-02-20T17:29:24.9902080-06:00,2026-02-20T23:29:24.9902080Z,FlyBall,v3,471226,471418,c06b0a8b4d8b43b5b67cebf4a698661e,"Neal, Brady",702272,Right,ALA_CRI,f26094a7-0cdd-4f27-9833-28e8d2bbdea9,54.59724,-123.9814,10.85962,6.00116,-3.09941,-13.06308,-2.06256,5.83213,-0.69557,189.853862,1.38508,70.53348,-19.83517,5.22225,-0.49574,-0.18109,0.07687,-0.01133,0.0006,2.02202,93.28071,-24.33441,3.72081,-1.48658,0.48315,-0.0875,0.00736,-0.0002,0.39095,7.09949,1.35081,-0.31348,0.01604,0.01832,-0.00595,0.00074,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,2026-02-20,17:33:03.31,1,1,"Jones, AJ",1000305416,Right,RHO_RAM,"Fowler, Bryce",830736,Left,ALA_CRI,Undefined,4,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.5861,-0.611239,-1.087909,2141.498388,208.856364,1:00,5.98844,0.88056,5.23551,-15.82505,20.17107,10.42776,4.09502,0.72683,81.00042,-3.627928,0.760461,0.431816,,,,,,,,,,,,-5.49028,10.5843,-0.78837,50,5.92095,1.97281,-129.8439,-1.87035,-9.29191,29.38245,-14.26088,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260220-SwellThomasStadium-1,809d9870-0eb4-11f1-a736-4f54937c0ea2,87.28813,,,8.58568,,,,,,,257f45da-5eee-4f49-9f2d-c505aa7847e6,2026-02-20,23:33:03.31,2026-02-20T17:33:03.3106944-06:00,2026-02-20T23:33:03.3106944Z,,v3,471226,471418,c06b0a8b4d8b43b5b67cebf4a698661e,"Leikus, Danny",1000177456,Right,RHO_RAM,d458bb3c-1f4c-4a0f-ab53-26af2a3691ee,55.26054,-131.0289,14.69123,5.98479,-1.29521,-7.13044,-0.87549,2.34755,-4.64595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2026-02-20,17:33:22.27,1,2,"Jones, AJ",1000305416,Right,RHO_RAM,"Fowler, Bryce",830736,Left,ALA_CRI,Undefined,4,Bottom,0,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.57455,-0.077771,-1.579466,2463.328326,117.879767,10:00,6.00058,1.06435,5.1145,-40.38951,2.88504,-2.8689,2.5615,-0.66306,74.82185,-7.418546,-2.087272,0.473465,,,,,,,,,,,,0.98134,1.88323,-0.91332,50,5.96192,3.385,-118.33639,-1.63006,1.39028,22.76962,-29.50604,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260220-SwellThomasStadium-1,8bec7e30-0eb4-11f1-a736-4f54937c0ea2,79.60981,,,6.7527,,,,,,,257f45da-5eee-4f49-9f2d-c505aa7847e6,2026-02-20,23:33:22.27,2026-02-20T17:33:22.2785536-06:00,2026-02-20T23:33:22.2785536Z,,v3,471226,471418,c06b0a8b4d8b43b5b67cebf4a698661e,"Leikus, Danny",1000177456,Right,RHO_RAM,981e290a-b786-448f-b523-84db3e7be4dd,55.38458,-119.36797,11.38481,6.00548,-0.29329,-14.75302,-1.06525,3.32202,0.69514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,2026-02-20,17:33:43.44,1,3,"Jones, AJ",1000305416,Right,RHO_RAM,"Fowler, Bryce",830736,Left,ALA_CRI,Undefined,4,Bottom,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.14134,-2.129831,-3.442593,2212.475281,207.799471,1:00,5.99106,0.88686,5.30582,-14.38973,21.1708,10.50485,2.78804,-1.47329,81.61212,-4.884618,-1.582714,0.429196,,,,,,,,,,,,-6.38075,11.67154,-0.58217,50,5.78767,7.3792,-130.45724,-5.30098,-10.89976,29.6949,-12.23641,ALA_CRI,RHO_RAM,SwellThomasStadium,D1,SEC,20260220-SwellThomasStadium-1,987df610-0eb4-11f1-a736-4f54937c0ea2,87.82108,,,8.52921,,,,,,,257f45da-5eee-4f49-9f2d-c505aa7847e6,2026-02-20,23:33:43.44,2026-02-20T17:33:43.4408960-06:00,2026-02-20T23:33:43.4408960Z,,v3,471226,471418,c06b0a8b4d8b43b5b67cebf4a698661e,"Leikus, Danny",1000177456,Right,RHO_RAM,c40848c2-6e1e-45c3-a1e7-b1d7f7599dd1,55.19454,-131.63432,14.84745,5.98818,-4.81594,-6.11821,-0.88324,7.81126,-5.44988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
