,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,vertApprAngle,inducedVertBreak,horzBreak,horzApprAngle,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
25,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,3,2,2,0,1060220012,R. Carver,R,CU,1.25046898272,1.82771028817,-10.4561086197,-16.1904473796,-8.79600222668,-3.56049409839,5.23224229454,F,IP_OUT,-1.28599033691,5.98817373722,78.8622764939,2382.66344347,28.5794360029,0.0
26,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,3,0,0,1,1060220012,R. Carver,R,FA,-0.476266861742,2.32494732439,-5.19925070668,19.8229811551,7.75996769317,0.0604225846078,6.0125238129,F,K,-1.13242507314,6.01039338809,92.8865682873,2405.79416397,201.348771854,-0.15
27,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,3,0,1,1,1060220012,R. Carver,R,FA,-1.7287423764,2.01775293947,-5.47184537705,21.0384906058,8.79088159592,1.50512204397,5.83892714633,B,K,-1.13588979947,6.06079286206,92.7377041561,2388.82653547,202.647843476,0.13
28,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,3,1,1,1,1060220012,R. Carver,R,SL,-1.14153203074,3.80383627696,-4.45098292227,16.4991530027,12.614472274,1.1145287692,6.06783620893,B,K,-1.26691314779,5.87851306621,84.4113276584,1798.72340884,217.338643407,0.13
29,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,3,2,1,1,1060220012,R. Carver,R,FA,-1.03139881849,3.24674378082,-4.51909668309,17.4402795424,8.57732020755,0.824610458173,6.17127328713,SS,K,-1.05433103839,5.93065558447,90.2309724335,2292.60684888,206.147148518,-0.15
30,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,3,2,2,1,1060220012,R. Carver,R,FA,0.412902493278,1.06699072404,-6.48154508382,20.8309508678,7.85906494017,-0.700810206274,6.20479681553,B,K,-0.951419649263,6.00032012264,92.0553499615,2327.63056798,200.642591597,0.13
31,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,3,3,2,1,1060220012,R. Carver,R,CU,0.230440872832,2.17277817827,-10.7402978763,-21.0074611661,-6.74297965509,-2.11819005312,5.07284081963,SL,K,-1.14161370776,5.94943924541,77.2459073687,2301.15285309,17.8320799169,-0.15
32,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,3,0,0,2,1060220012,R. Carver,R,CU,1.09342326773,3.37375998269,-8.73519615135,-14.3375937738,-6.83898930432,-3.12360817843,5.33572413043,B,BB,-1.20750753572,6.00094760987,78.4728309803,2359.73573822,25.5693810609,0.13
33,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,3,1,0,2,1060220012,R. Carver,R,CU,0.912616501034,0.807263801278,-10.603500538,-7.91800721207,-10.7742706311,-3.18127913293,5.36842249692,B,BB,-1.08276279552,6.01864452601,79.6185582978,2606.403554,53.8341075963,0.13
34,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,3,2,0,2,1060220012,R. Carver,R,FA,-1.18097285418,3.10194145788,-4.60033919232,18.2223785266,7.96173633746,0.820353873132,5.99087526367,F,BB,-1.14863763765,6.03934613649,91.9042598585,2341.21754421,203.56596538,-0.15
35,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,3,2,1,2,1060220012,R. Carver,R,CU,-0.473143530081,4.26728815814,-6.79445605809,-4.10046312617,-10.2236422167,-1.86746206283,5.17247426949,B,BB,-1.28760139651,5.97132648306,78.3030733003,2460.51324552,68.3594710303,0.13
36,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,3,3,1,2,1060220012,R. Carver,R,FA,-0.0583534011689,1.61019577977,-6.10655147809,19.4139636423,3.48753031219,-0.798529153559,6.22182846481,SL,BB,-1.11336546501,5.96542284883,90.4073267965,2110.3828985,190.167777642,-0.15
37,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,3,3,2,2,1060220012,R. Carver,R,FA,1.31363818249,1.80830314299,-5.60390860906,20.0835227598,2.3939279294,-2.24452107728,6.3224017655,B,BB,-0.973546374998,5.98813203003,94.2701242311,2160.09446398,186.787741471,0.8
38,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,3,0,0,2,1060220012,R. Carver,R,FA,-0.276591362492,1.32481592037,-6.22931146988,20.6492376967,4.37947871748,-0.45986705164,5.97139980279,B,IP_OUT,-1.10426625338,5.9754404308,91.7568878546,2214.22033929,191.956838997,0.13
39,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,3,1,0,2,1060220012,R. Carver,R,FA,0.837127360082,2.22568758483,-5.36566492206,20.1306546386,3.25242740307,-1.75660567047,6.06877602249,SL,IP_OUT,-1.08689572928,5.99804495723,91.3422759515,2214.56039633,189.163716444,-0.15
40,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,4,0,0,0,1545383724,K. Rich,R,FA,-1.4493493696,2.69903223962,-5.1070067399,16.9349246789,6.97552877416,-0.0020017741602,6.50808889812,B,BB,-2.09013411931,5.96086767301,91.4099214737,1958.01918813,202.350372359,0.13
41,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,4,1,0,0,1545383724,K. Rich,R,CH,0.0972080882318,1.74777492144,-8.22552221984,4.994061786,11.4794553241,-1.64472079588,6.23220138472,F,BB,-2.47694878044,5.73913580822,78.8139967248,1571.25988689,246.312841105,-0.15
42,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,4,1,1,0,1545383724,K. Rich,R,FA,1.45363599442,0.72417540098,-7.32015767606,16.5886734698,6.22279925047,-3.43005842058,6.49336712137,B,BB,-2.27210094109,5.90295546286,90.4956318734,2001.9507306,200.526178503,0.13
43,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,4,2,1,0,1545383724,K. Rich,R,CH,-2.44735571237,4.55996638371,-5.19743816053,10.1559490013,8.59748546448,0.95466332657,6.22178369159,B,BB,-2.36631399627,5.81470368969,76.0233447259,1552.37671884,220.12329711,0.13
44,2020,730198016,DBU,D1 Missouri Valley Conference,3033,BAY,385010878,2020-03-11 13:00:00,4,3,1,0,1545383724,K. Rich,R,CH,0.297718922513,1.5934928131,-8.393293718,6.99301549852,8.77125021851,-2.16640648599,6.21410215552,SS,BB,-2.51308081934,5.70678134548,77.0670108734,1654.94239659,231.26001206,-0.15
